EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,FoulsDrawn,PenaltyOffPoss,PenaltyDefPoss,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,AtRimAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,BadPassSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefCorner3ReboundPct,SecondChanceArc3Frequency,OffThreePtRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,Offensive Fouls,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Corner3Assists,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,BlockedArc3,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Loose Ball Fouls,LongMidRangePctBlocked,SecondChanceCorner3FGM,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffLongMidRangeReboundPct,Transition Take Fouls,DefensiveGoaltends,FTOffRebounds,Clear Path Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffFTReboundPct,team_id,year,season,team_vs
1629001-1630178-200782-201935-202699,1610612755,"De'Anthony Melton, Tyrese Maxey, P.J. Tucker, James Harden, Tobias Harris","Melton, Maxey, Tucker, Harden, Harris",1629001-1630178-200782-201935-202699,PHI,187.0,4,3.0,6.0,7.0,13.0,,1.0,,1.0,,,1.0,,4.0,,1.0,,10.0,,,,,1.0,,,,,,,,1.0,2.0,3.0,,1.0,,,1.0,,,,,,,,,,0.2,,0.5,0.6666666666666666,,100.10695187165776,16.833333333333332,12.285714285714286,14.666666666666666,11.428571428571429,0.2,,,0.2,,,,,0.2,,,,0.6,,0.47451999999999994,7.075,25.9,1.0,,,,,,,,,,,,2.0,,1.0,2.0,,1.0,,,,,,,0.5,,1.0,1.0,,,,,0.16666666666666666,0.2,,,-10.0,1.0,,2.0,,,,,1.0,1.0,,,,,,,,,,0.25,0.2,0.5,,1.0,0.4,,,,0.5262,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1630178-200782-201935-203954,1610612755,"De'Anthony Melton, Tyrese Maxey, P.J. Tucker, James Harden, Joel Embiid","Melton, Maxey, Tucker, Harden, Embiid",1629001-1630178-200782-201935-203954,PHI,1241.0,6,21.0,35.0,38.0,73.0,2.0,9.0,1.0,2.0,2.0,5.0,15.0,9.0,18.0,5.0,17.0,34.0,44.0,6.0,12.0,15.0,,15.0,5.0,3.0,5.0,8.0,5.0,1.0,21.0,6.0,12.0,17.0,2.0,2.0,2.0,,4.0,27.0,0.3333333333333333,0.375,1.0,0.29411764705882354,0.29411764705882354,0.5,0.4714285714285714,0.4722222222222222,0.4857142857142857,0.5,0.6666666666666666,0.6666666666666666,1.0,84.70588235294117,15.542857142857143,18.342105263157894,14.428571428571429,17.526315789473685,0.2571428571428571,0.2222222222222222,0.25,0.05714285714285714,0.5,0.5,1.0,0.05714285714285714,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.6857142857142857,0.3333333333333333,0.5094885714285714,7.0055555555555555,26.49411764705882,3.0,12.0,6.0,2.0,6.0,1.0,1.0,4.0,2.0,8.0,,8.0,1.0,1.0,6.0,2.0,,1.0,8.0,12.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.05555555555555555,0.1111111111111111,0.6666666666666666,0.6,0.5,0.5,0.3333333333333333,0.48051249999999995,0.027777777777777776,0.05263157894736842,0.23529411764705882,0.34285714285714286,-10.0,6.0,6.0,7.0,1.0,2.0,2.0,7.0,3.0,5.0,2.0,1.0,,,,,1.0,0.875,0.875,0.3333333333333333,0.25,,0.42857142857142855,0.75,0.2,0.8571428571428571,0.8571428571428571,0.25,0.5165,,0.20588235294117646,1.0,2.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,0.16666666666666666,0.16666666666666666,0.5,2.0,2.0,2.0,1.0,6.0,11.0,,,,,0.75,0.5,2.0,,2.0,3.0,,,0.18181818181818182,0.1111111111111111,1.0,2.0,0.5,1.0,,,,2.0,,,,,,,,,,0.16666666666666666,,,,1.0,0.05263157894736842,,1.0,1.0,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-1630178-200782-202699-203954,1610612755,"De'Anthony Melton, Tyrese Maxey, P.J. Tucker, Tobias Harris, Joel Embiid","Melton, Maxey, Tucker, Harris, Embiid",1629001-1630178-200782-202699-203954,PHI,1308.0,9,22.0,45.0,43.0,88.0,3.0,9.0,1.0,5.0,7.0,,7.0,8.0,23.0,3.0,14.0,40.0,60.0,10.0,6.0,9.0,,7.0,,5.0,3.0,8.0,,1.0,19.0,6.0,16.0,21.0,4.0,,,,4.0,35.0,0.625,0.7142857142857143,1.0,0.21428571428571427,0.21428571428571427,0.34782608695652173,0.33783783783783783,0.43333333333333335,0.3783783783783784,1.0,0.6,0.6363636363636364,0.6,96.88073394495413,14.4,15.348837209302326,13.8,14.116279069767442,0.24324324324324326,0.3333333333333333,0.42857142857142855,0.13513513513513514,0.2,0.2,1.0,0.1891891891891892,0.1891891891891892,,,,0.6216216216216216,,0.4977527027027027,7.8,24.692857142857143,9.0,16.0,17.0,,3.0,15.0,3.0,5.0,2.0,6.0,8.0,20.0,4.0,2.0,8.0,17.0,,7.0,20.0,16.0,0.3333333333333333,0.6,0.5454545454545454,0.6333333333333333,0.17391304347826086,0.2222222222222222,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.2727272727272727,,0.4803363636363637,0.1590909090909091,0.23333333333333334,0.5,0.35555555555555557,-20.0,5.0,4.0,9.0,1.0,1.0,3.0,5.0,3.0,5.0,1.0,1.0,4.0,,,,0.3333333333333333,0.35714285714285715,0.35714285714285715,0.2,0.19230769230769232,0.2,0.3333333333333333,0.6,0.24324324324324326,0.4444444444444444,0.5714285714285714,0.14285714285714285,0.47268999999999994,,0.125,,1.0,2.0,,,,,,,0.5,0.09090909090909091,,3.0,4.0,2.0,,5.0,12.0,,,2.0,0.2222222222222222,0.8,0.42857142857142855,2.0,,,2.0,,,0.18181818181818182,0.14285714285714285,1.0,,0.25,1.0,,3.0,2.0,3.0,,3.0,1.0,,,1.0,0.42857142857142855,0.42857142857142855,1.0,0.2727272727272727,0.6666666666666666,,,,,1.0,,1.0,,1.0,0.25,0.14285714285714285,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,,1610612755,2023,2022-23,True
1629001-1630178-201935-202699-203954,1610612755,"De'Anthony Melton, Tyrese Maxey, James Harden, Tobias Harris, Joel Embiid","Melton, Maxey, Harden, Harris, Embiid",1629001-1630178-201935-202699-203954,PHI,1525.0,8,25.0,47.0,53.0,100.0,3.0,9.0,2.0,4.0,4.0,8.0,15.0,8.0,20.0,9.0,19.0,52.0,49.0,6.0,10.0,18.0,9.0,15.0,8.0,3.0,6.0,9.0,5.0,,24.0,16.0,24.0,29.0,5.0,3.0,,1.0,8.0,50.0,0.375,0.375,0.6666666666666666,0.47368421052631576,0.47368421052631576,0.4,0.5512820512820513,0.6046511627906976,0.48717948717948717,0.625,0.9411764705882353,0.8888888888888888,0.8888888888888888,94.42622950819671,14.191489361702128,16.18867924528302,13.914893617021276,15.716981132075471,0.23076923076923078,0.3333333333333333,0.375,0.10256410256410256,0.5,0.5,,0.10256410256410256,0.38461538461538464,0.5333333333333333,0.5333333333333333,0.625,0.6666666666666666,0.5333333333333333,0.5225935897435897,8.6,25.99473684210526,8.0,8.0,8.0,2.0,3.0,9.0,4.0,5.0,2.0,3.0,,14.0,2.0,1.0,8.0,9.0,,3.0,14.0,8.0,0.6666666666666666,0.8,0.875,0.875,0.1,0.1111111111111111,0.8,0.6666666666666666,0.3333333333333333,0.375,0.6666666666666666,0.48870625,0.09302325581395349,0.13043478260869565,0.2692307692307692,0.1702127659574468,3.0,4.0,3.0,7.0,2.0,1.0,2.0,2.0,4.0,5.0,4.0,3.0,5.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.22727272727272727,,0.5,1.0,0.1794871794871795,0.42857142857142855,0.5,0.6666666666666666,0.5744333333333334,0.05,0.038461538461538464,1.0,1.0,2.0,5.0,3.0,5.0,5.0,1.0,1.0,0.6666666666666666,0.125,1.0,1.0,1.0,,1.0,8.0,13.0,1.0,2.0,,0.14285714285714285,1.0,0.3333333333333333,1.0,,,1.0,,1.0,0.1,0.14285714285714285,1.0,1.0,,0.5,1.0,1.0,,,,1.0,,,,,0.25,0.25,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1610612755,2023,2022-23,True
1629001-1630194-200782-201935-202699,1610612755,"De'Anthony Melton, Paul Reed, P.J. Tucker, James Harden, Tobias Harris","Melton, Reed, Tucker, Harden, Harris",1629001-1630194-200782-201935-202699,PHI,342.0,5,6.0,12.0,9.0,21.0,2.0,5.0,,,,1.0,2.0,4.0,7.0,1.0,2.0,17.0,13.0,4.0,4.0,,3.0,2.0,1.0,2.0,,2.0,,,4.0,2.0,3.0,5.0,1.0,1.0,,,2.0,14.0,0.5,0.5,,0.5,0.5,0.5714285714285714,0.6111111111111112,0.7083333333333334,0.2222222222222222,0.5,1.0,1.0,,88.42105263157895,12.416666666666666,21.444444444444443,11.0,21.444444444444443,0.5555555555555556,0.4,0.4,,,,,,0.2222222222222222,0.5,0.5,,0.4444444444444444,0.5,0.4276111111111111,5.614285714285714,29.45,7.0,5.0,5.0,,1.0,6.0,1.0,1.0,,1.0,4.0,6.0,,1.0,1.0,7.0,1.0,3.0,6.0,5.0,,1.0,0.5,0.75,,,1.0,1.0,0.5,0.5,,0.3205,0.2727272727272727,0.3333333333333333,0.35294117647058826,0.4166666666666667,4.0,1.0,2.0,2.0,,,,3.0,2.0,2.0,,,1.0,,,,,1.5,1.5,0.6666666666666666,0.6666666666666666,,0.6666666666666666,1.0,0.2222222222222222,1.0,1.0,,0.4998,,0.17647058823529413,,,1.0,,,,,,,0.5,,,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,0.3333333333333333,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629001-200782-201935-202699-203954,1610612755,"De'Anthony Melton, P.J. Tucker, James Harden, Tobias Harris, Joel Embiid","Melton, Tucker, Harden, Harris, Embiid",1629001-200782-201935-202699-203954,PHI,249.0,5,4.0,8.0,8.0,16.0,,,,1.0,1.0,1.0,3.0,1.0,2.0,2.0,4.0,10.0,13.0,,2.0,3.0,3.0,3.0,1.0,,1.0,1.0,,,3.0,,1.0,2.0,2.0,,,,2.0,10.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.7142857142857143,0.6666666666666666,1.0,,,,92.5301204819277,15.375,15.75,15.25,15.375,,,,0.16666666666666666,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,,0.8333333333333334,0.3333333333333333,0.48972499999999997,11.9,26.15,1.0,2.0,2.0,,1.0,2.0,,,,1.0,2.0,2.0,,,,2.0,,,2.0,2.0,,,,0.5,,,,,,1.0,,0.40275,,,0.2,0.25,-3.0,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,0.5,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612755,2023,2022-23,True
1629003-1630194-200782-201935-202699,1610612755,"Shake Milton, Paul Reed, P.J. Tucker, James Harden, Tobias Harris","Milton, Reed, Tucker, Harden, Harris",1629003-1630194-200782-201935-202699,PHI,245.0,1,4.0,7.0,7.0,14.0,,2.0,,,1.0,,1.0,2.0,5.0,,2.0,8.0,7.0,4.0,,,,1.0,,2.0,,2.0,,,4.0,3.0,4.0,6.0,1.0,,,,1.0,4.0,1.0,1.0,,,,0.4,0.2857142857142857,0.4444444444444444,0.2857142857142857,1.0,0.75,0.8,0.75,82.28571428571429,15.428571428571429,19.571428571428573,13.857142857142858,19.428571428571427,0.2857142857142857,,,,,,,0.14285714285714285,0.14285714285714285,,,,0.7142857142857143,,0.5773714285714285,4.4399999999999995,24.25,4.0,6.0,,,1.0,4.0,2.0,4.0,,2.0,4.0,8.0,,,1.0,5.0,1.0,1.0,8.0,6.0,,0.5,0.3333333333333333,0.5,,,1.0,,,0.16666666666666666,,0.6067333333333333,0.14285714285714285,0.2,1.0,0.8571428571428571,1.0,1.0,2.0,3.0,1.0,1.0,1.0,4.0,1.0,2.0,,,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.4,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.596,,0.5,2.0,3.0,2.0,,,,,,,1.0,0.5,0.6666666666666666,,,,,1.0,2.0,,,,,1.0,,1.0,,,1.0,,1.0,0.5,1.0,1.0,,,1.0,1.0,,,1.0,,,2.0,,,2.0,,,,0.16666666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629667-1630178-1630194-201935-202699,1610612755,"Jalen McDaniels, Tyrese Maxey, Paul Reed, James Harden, Tobias Harris","McDaniels, Maxey, Reed, Harden, Harris",1629667-1630178-1630194-201935-202699,PHI,173.0,1,3.0,6.0,5.0,11.0,,1.0,,1.0,1.0,1.0,3.0,,2.0,1.0,4.0,3.0,5.0,,,3.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,3.0,2.0,,1.0,,2.0,3.0,,,1.0,0.25,0.25,,0.25,0.25,0.6666666666666666,1.0,,1.0,,91.5606936416185,14.833333333333334,16.8,11.5,16.8,0.16666666666666666,,,0.16666666666666666,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.480825,15.0,25.8,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,-2.0,1.0,,,,,1.0,,1.0,2.0,1.0,,1.0,,,,,,,0.5,0.4,,1.0,,,,,,0.31635,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,0.5,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1629667-1630178-200782-201935-202699,1610612755,"Jalen McDaniels, Tyrese Maxey, P.J. Tucker, James Harden, Tobias Harris","McDaniels, Maxey, Tucker, Harden, Harris",1629667-1630178-200782-201935-202699,PHI,403.0,3,7.0,13.0,12.0,25.0,1.0,2.0,,,1.0,1.0,3.0,4.0,5.0,1.0,4.0,14.0,15.0,6.0,2.0,,3.0,3.0,1.0,3.0,,3.0,,,6.0,2.0,5.0,5.0,1.0,1.0,1.0,,2.0,14.0,0.75,0.75,,0.25,0.25,0.8,0.6111111111111112,0.7,0.4444444444444444,0.5,0.5,0.7142857142857143,0.5,89.33002481389578,14.846153846153847,17.5,14.615384615384615,16.25,0.2222222222222222,0.5,0.5,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.7777777777777778,0.3333333333333333,0.45060000000000006,4.9799999999999995,26.5,5.0,9.0,7.0,,2.0,3.0,4.0,4.0,,3.0,3.0,11.0,,,3.0,3.0,1.0,1.0,11.0,9.0,,1.0,0.5714285714285714,0.6875,,,1.0,1.0,,0.2857142857142857,,0.4628071428571428,0.1111111111111111,0.2,0.7857142857142857,0.6923076923076923,-1.0,1.0,3.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,1.0,,,,,1.0,3.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612755,2023,2022-23,True
1629667-1630178-201935-202699-203954,1610612755,"Jalen McDaniels, Tyrese Maxey, James Harden, Tobias Harris, Joel Embiid","McDaniels, Maxey, Harden, Harris, Embiid",1629667-1630178-201935-202699-203954,PHI,243.0,2,4.0,7.0,8.0,15.0,,,,,1.0,1.0,2.0,1.0,3.0,1.0,3.0,7.0,11.0,2.0,,3.0,,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,,2.0,2.0,,,,,,7.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.5,,,1.0,,88.88888888888889,15.857142857142858,16.5,15.857142857142858,16.5,,,,,,,,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,1.0,0.5,0.5570333333333334,2.3666666666666667,26.400000000000002,1.0,,7.0,,,2.0,,,,,,,1.0,,2.0,3.0,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,0.14285714285714285,,,,-4.0,,1.0,3.0,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.3333333333333333,0.5,,,0.25,,,,1.0,,,,,,,1.0,,,,,,,,2.0,,,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612755,2023,2022-23,True
1630178-1630194-200782-201935-202699,1610612755,"Tyrese Maxey, Paul Reed, P.J. Tucker, James Harden, Tobias Harris","Maxey, Reed, Tucker, Harden, Harris",1630178-1630194-200782-201935-202699,PHI,2064.0,6,34.0,63.0,65.0,128.0,4.0,9.0,,4.0,7.0,7.0,16.0,19.0,30.0,8.0,23.0,72.0,79.0,26.0,12.0,15.0,9.0,16.0,7.0,13.0,5.0,18.0,4.0,,41.0,16.0,23.0,30.0,8.0,5.0,2.0,,13.0,63.0,0.6842105263157895,0.7222222222222222,0.625,0.34782608695652173,0.34782608695652173,0.6333333333333333,0.5849056603773585,0.631578947368421,0.4339622641509434,0.6153846153846154,0.7619047619047619,0.71875,0.75,89.30232558139535,15.476190476190476,16.753846153846155,15.063492063492063,15.784615384615385,0.16981132075471697,0.4444444444444444,0.5,0.07547169811320754,,,,0.1320754716981132,0.3018867924528302,0.4375,0.4375,0.5714285714285714,0.7547169811320755,0.4375,0.5388216981132076,5.67,25.221739130434784,14.0,13.0,6.0,,4.0,10.0,4.0,8.0,,6.0,2.0,10.0,1.0,2.0,7.0,10.0,2.0,6.0,10.0,13.0,,0.5,0.2857142857142857,0.35714285714285715,0.03333333333333333,0.1111111111111111,0.6363636363636364,0.7,0.5,0.2857142857142857,,0.5341214285714285,0.10526315789473684,0.17647058823529413,0.1388888888888889,0.20634920634920634,-7.0,5.0,15.0,17.0,5.0,3.0,5.0,9.0,5.0,7.0,2.0,1.0,6.0,3.0,,,0.6,0.6428571428571429,0.6428571428571429,0.45454545454545453,0.2692307692307692,0.5,0.4,1.0,0.32075471698113206,0.8823529411764706,0.8823529411764706,0.7142857142857143,0.59997,,0.125,3.0,4.0,11.0,6.0,4.0,6.0,5.0,0.625,0.8333333333333334,0.7333333333333333,0.2857142857142857,0.75,2.0,2.0,2.0,1.0,5.0,7.0,1.0,2.0,,,,0.2857142857142857,2.0,,,2.0,1.0,1.0,0.13333333333333333,0.1111111111111111,3.0,,0.16666666666666666,0.6,0.6666666666666666,1.0,,2.0,,1.0,,,,,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,1.0,,2.0,0.08,,1.0,1.0,,,0.5,,0.5,1.0,,1.0,,,,,,,0.5,,,,,,,,1610612755,2023,2022-23,True
1630178-200782-201935-202699-203954,1610612755,"Tyrese Maxey, P.J. Tucker, James Harden, Tobias Harris, Joel Embiid","Maxey, Tucker, Harden, Harris, Embiid",1630178-200782-201935-202699-203954,PHI,9380.0,12,156.0,289.0,288.0,577.0,30.0,64.0,9.0,22.0,27.0,35.0,91.0,86.0,157.0,50.0,118.0,366.0,323.0,80.0,92.0,126.0,24.0,91.0,35.0,40.0,42.0,82.0,28.0,3.0,206.0,55.0,112.0,140.0,14.0,8.0,2.0,,22.0,334.0,0.46511627906976744,0.5,0.84,0.423728813559322,0.423728813559322,0.5477707006369427,0.5854545454545454,0.6140939597315436,0.4290909090909091,0.6363636363636364,0.6547619047619048,0.7124183006535948,0.6190476190476191,88.57995735607675,14.785467128027681,17.73263888888889,14.401384083044983,16.895833333333332,0.23272727272727273,0.46875,0.5660377358490566,0.08,0.4090909090909091,0.4090909090909091,0.3333333333333333,0.09818181818181818,0.33090909090909093,0.38461538461538464,0.38461538461538464,0.8,0.6872727272727273,0.38461538461538464,0.5355930656934307,6.542038216560509,26.01779661016949,51.0,35.0,14.0,6.0,16.0,44.0,5.0,10.0,7.0,19.0,4.0,35.0,20.0,9.0,54.0,53.0,7.0,27.0,35.0,35.0,0.3684210526315789,0.5,0.5344827586206896,0.5303030303030303,0.12738853503184713,0.171875,0.782608695652174,0.8,0.3,0.5517241379310345,0.375,0.5432827586206896,0.09491525423728814,0.15254237288135594,0.09562841530054644,0.12110726643598616,43.0,24.0,47.0,71.0,11.0,12.0,17.0,32.0,16.0,28.0,18.0,9.0,12.0,2.0,1.0,1.0,0.7058823529411765,0.6136363636363636,0.64,0.22535211267605634,0.1897810218978102,0.375,0.20588235294117646,0.625,0.2581818181818182,0.6619718309859155,0.7580645161290323,0.5,0.50274375,0.00847457627118644,0.08743169398907104,2.0,7.0,28.0,17.0,10.0,19.0,11.0,0.7307692307692307,0.5789473684210527,0.5957446808510638,0.2413793103448276,0.2857142857142857,5.0,5.0,12.0,9.0,33.0,56.0,2.0,5.0,,0.1267605633802817,0.75,0.22727272727272727,10.0,,1.0,5.0,2.0,3.0,0.15151515151515152,0.18518518518518517,8.0,1.0,,0.7272727272727273,0.375,15.0,1.0,3.0,,14.0,3.0,2.0,,2.0,0.5555555555555556,0.5555555555555556,0.9333333333333333,0.10344827586206896,0.3333333333333333,2.0,2.0,2.0,0.017094017094017096,,1.0,1.0,5.0,,0.2,,0.2,1.0,2.0,6.0,,,3.0,1.0,,,,,,2.0,1.0,1.0,1.0,0.5,1610612755,2023,2022-23,True
