EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,Offensive Fouls,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Travels,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Technical Free Throw Trips,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,DefensiveGoaltends,LongMidRangeAssists,LongMidRangePctAssisted,Blocked3s,BlockedArc3,Transition Take Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveMakes,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1629632-1630172-1630245-203083-203897,1610612741,"Coby White, Patrick Williams, Ayo Dosunmu, Andre Drummond, Zach LaVine","White, Williams, Dosunmu, Drummond, LaVine",1629632-1630172-1630245-203083-203897,CHI,2369.0,22,26.0,79.0,19.0,155.0,22.0,109.0,8.0,34.0,20.0,24.0,2.0,94.0,0.6123595505617978,0.85,94.21696918531026,15.962025316455696,15.227848101265822,0.3119266055045872,0.24050632911392406,39.0,76.0,24.0,14.0,23.0,5.0,7.0,4.0,6.0,28.0,4.0,21.0,43.0,35.0,83.0,7.0,11.0,5.0,20.0,22.0,27.0,10.0,24.0,7.0,62.0,11.0,18.0,30.0,46.0,7.0,5.0,7.0,1.0,34.0,19.0,2.0,0.47619047619047616,0.5555555555555556,0.4883720930232558,0.6363636363636364,0.5576923076923077,0.8125,0.44871794871794873,1.0,0.72,0.7333333333333333,0.725,0.5,0.6666666666666666,14.578947368421053,14.407894736842104,0.2948717948717949,0.6086956521739131,0.6666666666666666,0.5,0.07692307692307693,0.6666666666666666,0.6666666666666666,0.358974358974359,0.4375,0.7142857142857143,0.25,0.7435897435897436,0.5333415584415585,0.538265625,6.083720930232559,25.942857142857143,11.0,3.0,6.0,14.0,7.0,2.0,1.0,12.0,1.0,3.0,15.0,3.0,6.0,2.0,5.0,15.0,42.0,6.0,12.0,2.0,14.0,11.0,5.0,10.0,16.0,3.0,5.0,2.0,,,1.0,6.0,10.0,,2.0,1.0,11.0,5.0,5.0,,5.0,5.0,0.9333333333333333,0.42857142857142855,0.4,0.4411764705882353,0.5,0.5454545454545454,0.5769230769230769,0.046511627906976744,0.08695652173913043,,0.45454545454545453,0.2631578947368421,0.36585365853658536,0.6666666666666666,0.36363636363636365,,0.26666666666666666,0.25,0.7692307692307693,0.8333333333333334,0.75,0.07692307692307693,1.0,0.1794871794871795,0.08974358974358974,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.5454545454545454,0.5,0.18181818181818182,0.2727272727272727,0.3333333333333333,1.0,0.0625,0.4444444444444444,0.5608428571428571,0.12643678160919541,0.21153846153846154,0.13761467889908258,3.0,2.0,3.0,2.0,,1.0,1.0,,2.0,,0.21428571428571427,0.21428571428571427,0.6666666666666666,,3.0,3.0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,1.0,3.0,,1.0,3.0,4.0,,0.8,1.0,0.75,,,3.0,,,,1.0,1.0,0.5,1.0,,1.0,1.0,0.25,,,,,,,,,1.0,1.0,,,,,,1610612741,2023,2022-23,True
1629632-1630172-1630637-202696-203897,1610612741,"Coby White, Patrick Williams, Carlik Jones, Nikola Vucevic, Zach LaVine","White, Williams, Jones, Vucevic, LaVine",1629632-1630172-1630637-202696-203897,CHI,148.0,1,-1.0,4.0,,8.0,,2.0,,,1.0,,,2.0,0.25,,77.83783783783784,19.0,16.25,,,2.0,4.0,,,,,,1.0,2.0,1.0,,1.0,2.0,2.0,3.0,,,,,2.0,1.0,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,,,,,,,0.5,,0.25,,0.5,1.0,1.0,,1.0,1.0,,18.0,18.0,,,,,0.5,0.5,0.5,0.25,,,,0.5,0.5107375,,20.95,23.8,1.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,,,,1.0,,,,,0.25,,,,,,1.0,,,,,,0.66705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-1631207-201942-202696,1610612741,"Coby White, Patrick Williams, Dalen Terry, DeMar DeRozan, Nikola Vucevic","White, Williams, Terry, DeRozan, Vucevic",1629632-1630172-1631207-201942-202696,CHI,446.0,2,15.0,17.0,14.0,33.0,9.0,28.0,6.0,21.0,5.0,9.0,1.0,28.0,1.0769230769230769,1.05,106.54708520179372,12.235294117647058,12.235294117647058,0.75,0.8235294117647058,7.0,16.0,4.0,2.0,3.0,,1.0,,,6.0,6.0,2.0,3.0,6.0,13.0,,1.0,6.0,4.0,,6.0,2.0,7.0,2.0,19.0,3.0,3.0,6.0,6.0,3.0,2.0,4.0,4.0,21.0,14.0,1.0,1.0,1.0,0.6666666666666666,,1.0555555555555556,1.0714285714285714,0.6666666666666666,0.75,0.75,0.75,0.75,1.0,1.0,14.875,14.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.14285714285714285,,0.8571428571428571,1.0,0.5943444444444445,0.5557857142857142,1.4666666666666668,26.71666666666667,,,,,,,,5.0,,,5.0,,,,,,15.0,,5.0,,5.0,5.0,,,,,2.0,,1.0,,,2.0,3.0,,1.0,,2.0,,,,,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,0.8333333333333334,0.8333333333333334,1.0,,,,,,,,0.8333333333333334,,0.25,0.4,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,5.0,5.0,,0.8333333333333334,,0.8333333333333334,,1.0,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-1631207-201942-203083,1610612741,"Coby White, Patrick Williams, Dalen Terry, DeMar DeRozan, Andre Drummond","White, Williams, Terry, DeRozan, Drummond",1629632-1630172-1631207-201942-203083,CHI,48.0,1,1.0,1.0,,3.0,,3.0,,,1.0,,,3.0,1.5,,90.0,22.0,22.0,,,1.0,2.0,2.0,,,,,,,1.0,,,,1.0,2.0,,,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,1.5,,1.0,,,,,,,13.0,10.0,,,,,,,,1.0,,,,1.0,0.4626,,,25.6,,,,,,,,1.0,,,1.0,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-1631207-202696-203897,1610612741,"Coby White, Patrick Williams, Dalen Terry, Nikola Vucevic, Zach LaVine","White, Williams, Terry, Vucevic, LaVine",1629632-1630172-1631207-202696-203897,CHI,18.0,1,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,,3.0,1.5,1.5,160.0,16.0,16.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,3.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,0.6977,0.6977,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-1631207-203083-203897,1610612741,"Coby White, Patrick Williams, Dalen Terry, Andre Drummond, Zach LaVine","White, Williams, Terry, Drummond, LaVine",1629632-1630172-1631207-203083-203897,CHI,306.0,2,6.0,10.0,4.0,20.0,2.0,16.0,1.0,6.0,3.0,2.0,,16.0,0.8888888888888888,0.75,94.11764705882354,12.6,12.6,0.375,0.4,5.0,10.0,4.0,4.0,5.0,1.0,1.0,,,3.0,2.0,4.0,5.0,4.0,10.0,1.0,1.0,3.0,6.0,2.0,3.0,3.0,5.0,3.0,12.0,,3.0,3.0,3.0,,,1.0,,6.0,4.0,,0.75,0.75,0.8,1.0,0.7777777777777778,0.625,0.4444444444444444,,0.5,,0.42857142857142855,1.0,,18.0,16.7,0.5555555555555556,0.8,0.8,0.75,,,,0.3333333333333333,0.25,1.0,0.5,1.0,0.6243222222222222,0.5358125,1.8199999999999998,25.125,,,,,1.0,,1.0,2.0,,,2.0,,,,,,6.0,,2.0,,2.0,2.0,,,,,1.0,1.0,1.0,,,2.0,2.0,,,,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,0.4,,,,1.0,,0.1111111111111111,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.25,0.6666666666666666,,0.2222222222222222,0.4,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201609-201942-202696,1610612741,"Coby White, Patrick Williams, Goran Dragic, DeMar DeRozan, Nikola Vucevic","White, Williams, Dragic, DeRozan, Vucevic",1629632-1630172-201609-201942-202696,CHI,561.0,3,-9.0,18.0,,39.0,5.0,23.0,,,3.0,5.0,,19.0,0.6388888888888888,,100.10695187165776,15.722222222222221,15.555555555555555,,,9.0,21.0,,4.0,5.0,,,,2.0,4.0,,6.0,9.0,7.0,32.0,,,,8.0,4.0,4.0,4.0,6.0,3.0,14.0,3.0,4.0,7.0,10.0,2.0,1.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.5625,,0.4375,0.6666666666666666,0.8,1.0,0.875,,,13.238095238095237,12.80952380952381,0.3125,0.8,0.8,0.75,0.125,,,0.25,,,,0.75,0.539746875,,6.022222222222222,25.314285714285713,3.0,1.0,1.0,2.0,3.0,,,1.0,,,2.0,2.0,2.0,,,4.0,6.0,,1.0,,2.0,1.0,2.0,1.0,3.0,,,,1.0,,1.0,5.0,6.0,,,,3.0,1.0,1.0,,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,1.0,1.0,1.0,,,,0.3333333333333333,0.4,0.375,,,0.5,,1.0,1.0,0.75,1.0,,1.0,0.125,0.1875,0.25,0.25,1.0,0.5,1.0,,,,,,0.25,0.7742,0.16666666666666666,0.2727272727272727,0.17391304347826086,2.0,1.0,,1.0,,,,,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201609-201942-203083,1610612741,"Coby White, Patrick Williams, Goran Dragic, DeMar DeRozan, Andre Drummond","White, Williams, Dragic, DeRozan, Drummond",1629632-1630172-201609-201942-203083,CHI,690.0,7,-1.0,25.0,8.0,50.0,5.0,32.0,2.0,10.0,4.0,7.0,,27.0,0.5925925925925926,0.625,104.34782608695652,13.88,12.52,0.3125,0.32,12.0,25.0,11.0,7.0,10.0,3.0,3.0,,2.0,5.0,2.0,9.0,15.0,9.0,33.0,4.0,4.0,3.0,10.0,8.0,5.0,5.0,8.0,3.0,19.0,2.0,5.0,9.0,14.0,2.0,2.0,3.0,1.0,10.0,8.0,,0.5555555555555556,0.625,0.6,1.0,0.5625,0.5714285714285714,0.375,0.6666666666666666,0.625,1.0,0.7,0.6666666666666666,,13.72,13.24,0.4166666666666667,0.7,0.7777777777777778,0.42857142857142855,0.08333333333333333,,,0.20833333333333334,0.42857142857142855,1.0,0.2857142857142857,0.7916666666666666,0.5690020833333334,0.5856357142857143,5.426666666666667,24.88888888888889,3.0,1.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,2.0,5.0,9.0,2.0,2.0,1.0,3.0,2.0,1.0,4.0,5.0,1.0,,,1.0,,,4.0,6.0,,1.0,,4.0,,,,1.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.06666666666666667,0.1,,0.6666666666666666,0.2,0.45454545454545453,0.6666666666666666,1.0,0.5,0.5,,0.6666666666666666,0.5,1.0,0.1,1.0,0.125,0.16666666666666666,0.4,0.4,1.0,0.4,0.5,0.2,0.2,1.0,1.0,0.14285714285714285,0.4,0.5648625,0.14814814814814814,0.2222222222222222,0.15625,2.0,2.0,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,2.0,1.0,0.25,0.25,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201609-202696-203897,1610612741,"Coby White, Patrick Williams, Goran Dragic, Nikola Vucevic, Zach LaVine","White, Williams, Dragic, Vucevic, LaVine",1629632-1630172-201609-202696-203897,CHI,453.0,4,14.0,17.0,5.0,32.0,5.0,29.0,,7.0,3.0,5.0,,24.0,0.8055555555555556,0.875,101.72185430463577,12.764705882352942,11.705882352941176,0.2413793103448276,0.29411764705882354,8.0,15.0,3.0,2.0,2.0,,,1.0,1.0,7.0,1.0,6.0,6.0,10.0,15.0,2.0,2.0,2.0,4.0,8.0,7.0,2.0,6.0,1.0,16.0,4.0,2.0,6.0,9.0,,,1.0,1.0,7.0,5.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,0.875,0.625,,1.0,0.8,0.8571428571428571,1.0,1.0,15.733333333333333,15.266666666666667,0.125,1.0,1.0,0.5,0.0625,1.0,1.0,0.4375,,,0.25,0.75,0.559396875,0.5133375,7.766666666666667,24.78,3.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,5.0,12.0,,4.0,,4.0,4.0,3.0,,3.0,1.0,2.0,,1.0,,,1.0,2.0,,,,3.0,,,,,,1.0,0.4,0.5,0.4,1.0,0.8333333333333334,0.8333333333333334,,,,,0.5,0.5,,,,0.6666666666666666,0.3333333333333333,,1.0,0.75,0.16666666666666666,,0.1875,0.1875,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.5714285714285714,,0.16666666666666666,0.375,0.1724137931034483,3.0,1.0,2.0,,,,,,1.0,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,0.5,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201609-203083-203897,1610612741,"Coby White, Patrick Williams, Goran Dragic, Andre Drummond, Zach LaVine","White, Williams, Dragic, Drummond, LaVine",1629632-1630172-201609-203083-203897,CHI,724.0,8,,25.0,9.0,52.0,4.0,28.0,3.0,9.0,6.0,6.0,2.0,28.0,0.56,0.5625,103.42541436464089,14.72,14.16,0.32142857142857145,0.36,12.0,27.0,12.0,3.0,3.0,1.0,1.0,1.0,1.0,9.0,2.0,9.0,10.0,13.0,28.0,3.0,3.0,3.0,8.0,10.0,9.0,4.0,6.0,1.0,14.0,5.0,3.0,9.0,11.0,2.0,1.0,3.0,2.0,9.0,9.0,2.0,0.4444444444444444,0.4444444444444444,0.9,1.0,0.5217391304347826,0.5,0.5652173913043478,0.6666666666666666,0.375,0.8333333333333334,0.5714285714285714,,0.5,13.185185185185185,12.333333333333334,0.13043478260869565,1.0,1.0,0.3333333333333333,0.043478260869565216,1.0,1.0,0.391304347826087,0.16666666666666666,1.0,0.3333333333333333,0.6956521739130435,0.5262043478260869,0.5732333333333334,6.85,25.45384615384615,2.0,,,6.0,4.0,1.0,1.0,1.0,,1.0,2.0,,,,2.0,,6.0,,1.0,,2.0,1.0,2.0,,2.0,,3.0,2.0,1.0,,,1.0,3.0,,,,1.0,,,,,,1.0,0.15384615384615385,,0.15384615384615385,,,,,,,,0.18181818181818182,0.16666666666666666,,,,0.25,,0.5,0.25,1.0,,,0.2608695652173913,0.17391304347826086,0.1111111111111111,0.125,1.0,,,0.5,0.5,,,0.16666666666666666,0.1111111111111111,,0.043478260869565216,0.1,,5.0,2.0,1.0,1.0,,,,,1.0,,0.8333333333333334,0.8333333333333334,0.4,,1.0,1.0,1.0,1.0,0.25,0.25,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,0.07692307692307693,0.1111111111111111,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201942-201976-202696,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Patrick Beverley, Nikola Vucevic","White, Williams, DeRozan, Beverley, Vucevic",1629632-1630172-201942-201976-202696,CHI,127.0,2,2.0,4.0,3.0,8.0,2.0,9.0,2.0,7.0,2.0,2.0,,9.0,1.125,1.1666666666666667,90.70866141732283,17.0,17.0,0.7777777777777778,0.75,2.0,4.0,,1.0,1.0,,,,,1.0,1.0,2.0,2.0,1.0,7.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,1.0,,,,,7.0,3.0,,0.5,0.5,1.0,1.0,1.1666666666666667,1.25,0.3333333333333333,,1.0,,1.0,,,14.75,14.75,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,0.5,0.6666666666666666,0.58955,0.460175,4.7,26.6,,,,1.0,,,,1.0,,,1.0,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,1.0,,0.25,0.3333333333333333,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201942-201976-203083,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Patrick Beverley, Andre Drummond","White, Williams, DeRozan, Beverley, Drummond",1629632-1630172-201942-201976-203083,CHI,72.0,1,-2.0,3.0,1.0,5.0,,,,,,,,,,,100.0,11.666666666666666,9.0,,0.3333333333333333,1.0,2.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,18.5,18.5,,,,,,,,,,,,,0.3537,,5.15,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,0.5,,0.5,,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,0.3532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201942-201976-203897,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Patrick Beverley, Zach LaVine","White, Williams, DeRozan, Beverley, LaVine",1629632-1630172-201942-201976-203897,CHI,14.0,1,1.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
1629632-1630172-201942-202696-203897,1610612741,"Coby White, Patrick Williams, DeMar DeRozan, Nikola Vucevic, Zach LaVine","White, Williams, DeRozan, Vucevic, LaVine",1629632-1630172-201942-202696-203897,CHI,4139.0,27,-20.0,142.0,51.0,284.0,24.0,179.0,9.0,63.0,27.0,31.0,2.0,169.0,0.6507352941176471,0.63,98.8064749939599,14.47887323943662,13.880281690140846,0.35195530726256985,0.3591549295774648,69.0,142.0,34.0,25.0,38.0,8.0,13.0,5.0,8.0,45.0,15.0,37.0,63.0,62.0,199.0,12.0,23.0,22.0,40.0,34.0,45.0,20.0,42.0,16.0,106.0,21.0,21.0,45.0,61.0,11.0,7.0,19.0,7.0,62.0,50.0,1.0,0.5405405405405406,0.5555555555555556,0.5873015873015873,0.5217391304347826,0.62,0.6,0.496,0.5789473684210527,0.7241379310344828,0.875,0.7924528301886793,0.6363636363636364,1.0,14.669014084507042,14.338028169014084,0.304,0.6578947368421053,0.7142857142857143,0.64,0.064,0.625,0.625,0.36,0.28888888888888886,0.6153846153846154,0.3333333333333333,0.8,0.5450752,0.5269944444444445,5.199999999999999,25.31935483870968,12.0,1.0,6.0,17.0,17.0,2.0,7.0,22.0,2.0,4.0,27.0,1.0,8.0,2.0,6.0,10.0,66.0,2.0,22.0,4.0,22.0,17.0,8.0,8.0,16.0,2.0,3.0,1.0,8.0,,1.0,20.0,25.0,1.0,2.0,,16.0,5.0,5.0,,5.0,3.0,0.8148148148148148,0.43548387096774194,0.3333333333333333,0.43548387096774194,0.125,0.2857142857142857,0.3333333333333333,0.06349206349206349,0.07894736842105263,0.058823529411764705,0.32,0.22857142857142856,0.26666666666666666,0.23076923076923078,0.4444444444444444,0.3333333333333333,0.21739130434782608,0.25,0.6666666666666666,1.0,0.8571428571428571,0.03571428571428571,0.6,0.136,0.136,0.4888888888888889,0.4888888888888889,0.7727272727272727,0.42857142857142855,0.16666666666666666,0.14285714285714285,0.2857142857142857,0.5,1.0,0.15555555555555556,0.4888888888888889,0.5327388888888889,0.11940298507462686,0.2222222222222222,0.055865921787709494,7.0,3.0,2.0,4.0,,1.0,3.0,,7.0,,0.4117647058823529,0.4375,0.42857142857142855,,5.0,5.0,3.0,1.0,0.29411764705882354,0.29411764705882354,1.0,,15.0,1.0,3.0,7.0,10.0,2.0,0.45454545454545453,0.42857142857142855,0.4666666666666667,2.0,4.0,2.0,,,,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,1610612741,2023,2022-23,True
