EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,SelfOReb,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,OffArc3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFtPoints,LongMidRangeAssists,Loose Ball Fouls Drawn,3SecondViolations,AtRimPctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,HeaveAttempts,StepOutOfBoundsTurnovers,DefensiveGoaltends,Corner3PctBlocked,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Clear Path Fouls,HeaveMakes,Transition Take Fouls,OffensiveGoaltends,LongMidRangePctBlocked,team_id,year,season,team_vs
1626145-1628415-1630214-1630583-1631223,1610612763,"Tyus Jones, Dillon Brooks, Xavier Tillman, Santi Aldama, David Roddy","Jones, Brooks, Tillman, Aldama, Roddy",1626145-1628415-1630214-1630583-1631223,MEM,595.0,5,10.0,1.0,21.0,20.0,41.0,,6.0,10.0,4.0,11.0,10.0,22.0,21.0,2.0,9.0,3.0,8.0,13.0,,,,,,18.0,0.36363636363636365,0.40476190476190477,0.4583333333333333,0.47619047619047616,0.75,0.8888888888888888,1.0,1.0,99.22689075630252,14.666666666666666,14.35,13.714285714285714,14.15,0.2857142857142857,,,0.47619047619047616,0.6666666666666666,0.5075325,5.863636363636363,27.28,17.0,6.0,4.0,4.0,2.0,1.0,,,,,3.0,3.0,8.0,3.0,5.0,5.0,3.0,9.0,3.0,8.0,5.0,20.0,6.0,3.0,2.0,2.0,5.0,2.0,,12.0,4.0,5.0,,5.0,2.0,1.0,3.0,1.0,3.0,4.0,6.0,1.0,,,20.0,17.0,0.6666666666666666,0.3,0.375,0.3333333333333333,0.3333333333333333,0.4411764705882353,0.5,0.18181818181818182,0.3333333333333333,1.0,,0.5714285714285714,1.0,0.4166666666666667,0.5,0.5,1.0,1.0,,0.19047619047619047,0.047619047619047616,,,,,0.3,0.3,0.6666666666666666,0.4,,,0.47058823529411764,0.375,0.3333333333333333,0.45156,0.521225,0.045454545454545456,0.08333333333333333,0.9090909090909091,0.8095238095238095,3.0,1.0,3.0,4.0,2.0,4.0,2.0,1.0,,2.0,,2.0,0.4,0.4,0.4,0.2,1.0,,0.75,0.75,0.5,0.23529411764705882,0.75,0.18181818181818182,,,,,6.0,3.0,3.0,2.0,,2.0,1.0,,2.0,,,,,,,0.75,1.0,,0.2,0.2,0.6666666666666666,,,,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628415-1630214-1630583-201980,1610612763,"Tyus Jones, Dillon Brooks, Xavier Tillman, Santi Aldama, Danny Green","Jones, Brooks, Tillman, Aldama, Green",1626145-1628415-1630214-1630583-201980,MEM,36.0,1,1.0,5.0,2.0,1.0,3.0,,,1.0,1.0,1.0,1.0,5.0,,,1.0,,1.0,1.0,,,,,,5.0,1.0,1.25,1.25,0.5,,1.0,,,120.0,9.5,17.0,9.5,17.0,,,,0.5,1.0,0.63005,1.1,25.3,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,3.0,1.0,,1.0,2.0,1.0,,5.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,0.5,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628415-1630214-1631113-1631223,1610612763,"Tyus Jones, Dillon Brooks, Xavier Tillman, Kennedy Chandler, David Roddy","Jones, Brooks, Tillman, Chandler, Roddy",1626145-1628415-1630214-1631113-1631223,MEM,164.0,1,3.0,,6.0,7.0,13.0,,,2.0,2.0,3.0,3.0,8.0,8.0,,2.0,,2.0,3.0,,,,,,8.0,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.5,,1.0,,,114.14634146341463,15.5,10.142857142857142,14.333333333333334,10.142857142857142,,,,0.3333333333333333,1.0,0.60705,1.8666666666666665,25.266666666666666,6.0,7.0,1.0,3.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,1.0,8.0,3.0,1.0,1.0,1.0,3.0,1.0,,7.0,,2.0,,1.0,2.0,2.0,,,,1.0,2.0,1.0,,,8.0,6.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5714285714285714,0.3333333333333333,,,,,1.0,0.3333333333333333,,,1.0,,,0.5,,0.16666666666666666,,,,0.5,0.5,1.0,1.0,0.16666666666666666,,0.3333333333333333,0.5,0.5,,0.60705,0.14285714285714285,0.25,1.0,1.0,2.0,,2.0,3.0,,,,1.0,,,,,,,,0.5,,1.0,0.6666666666666666,1.0,,0.5,0.6666666666666666,,,,,,4.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628415-1630217-1630533-203500,1610612763,"Tyus Jones, Dillon Brooks, Desmond Bane, Ziaire Williams, Steven Adams","Jones, Brooks, Bane, Williams, Adams",1626145-1628415-1630217-1630533-203500,MEM,253.0,1,4.0,5.0,8.0,8.0,16.0,,1.0,2.0,4.0,6.0,3.0,11.0,6.0,2.0,2.0,3.0,5.0,7.0,,,,,,9.0,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.3333333333333333,1.0,1.0,1.0,1.0,91.06719367588933,14.375,17.25,14.375,17.25,0.1111111111111111,,,0.2222222222222222,0.8888888888888888,0.5194222222222222,3.0,24.5,7.0,,2.0,5.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,3.0,5.0,1.0,3.0,,9.0,3.0,1.0,,1.0,4.0,1.0,,9.0,2.0,2.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,9.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.5625,,,1.0,,1.0,1.0,0.5,1.0,,1.0,1.0,,0.5555555555555556,,0.1111111111111111,,,,0.5,0.5,1.0,1.0,0.125,,0.25,0.5,0.5,0.6257,0.4850125,,,0.8181818181818182,0.875,4.0,1.0,3.0,4.0,1.0,2.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,0.8,0.8,1.0,0.5,0.75,0.18181818181818182,,,,,6.0,,3.0,3.0,,,,,1.0,,1.0,,,,,0.75,1.0,,,,0.75,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628415-1630217-1630583-203500,1610612763,"Tyus Jones, Dillon Brooks, Desmond Bane, Santi Aldama, Steven Adams","Jones, Brooks, Bane, Aldama, Adams",1626145-1628415-1630217-1630583-203500,MEM,735.0,3,12.0,1.0,25.0,24.0,49.0,5.0,10.0,6.0,10.0,17.0,10.0,34.0,33.0,12.0,6.0,3.0,5.0,10.0,2.0,6.0,2.0,,2.0,32.0,0.5882352941176471,0.5925925925925926,0.6071428571428571,0.37037037037037035,1.0,0.8333333333333334,1.0,,96.0,14.0,16.041666666666668,13.64,16.0,0.37037037037037035,0.5,0.625,0.2222222222222222,0.5925925925925926,0.5126685185185186,5.923529411764706,24.9,1.0,,4.0,6.0,2.0,1.0,1.0,4.0,,,3.0,1.0,1.0,4.0,2.0,2.0,,,1.0,1.0,,3.0,9.0,3.0,2.0,3.0,7.0,2.0,1.0,17.0,2.0,2.0,,5.0,4.0,4.0,,,2.0,2.0,2.0,1.0,,1.0,3.0,1.0,0.75,0.4,1.0,0.4,,1.5,1.5,0.11764705882352941,0.2,,,0.2857142857142857,0.6666666666666666,0.38461538461538464,0.4,1.0,1.0,0.5,0.5,0.2222222222222222,0.037037037037037035,0.14814814814814814,0.25,0.25,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,,,1.0,1.0,0.5,0.60225,0.4848,0.03571428571428571,0.05555555555555555,0.08823529411764706,0.04,4.0,1.0,,,1.0,2.0,,3.0,,,2.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,0.058823529411764705,,1.0,,1.0,8.0,3.0,4.0,4.0,,,,2.0,,,1.0,1.0,,,,0.4,0.4,,0.6666666666666666,,1.0,,0.3333333333333333,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628415-1630217-1631222-203500,1610612763,"Tyus Jones, Dillon Brooks, Desmond Bane, Jake LaRavia, Steven Adams","Jones, Brooks, Bane, LaRavia, Adams",1626145-1628415-1630217-1631222-203500,MEM,90.0,1,2.0,,3.0,4.0,7.0,,,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,,,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,,1.0,112.0,17.0,9.75,15.0,9.75,,,,0.6666666666666666,0.6666666666666666,0.5214,14.0,25.7,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628415-1630217-1631223-203500,1610612763,"Tyus Jones, Dillon Brooks, Desmond Bane, David Roddy, Steven Adams","Jones, Brooks, Bane, Roddy, Adams",1626145-1628415-1630217-1631223-203500,MEM,169.0,2,3.0,9.0,6.0,7.0,13.0,,,2.0,2.0,3.0,2.0,11.0,2.0,,2.0,2.0,4.0,4.0,,,1.0,,1.0,9.0,0.6666666666666666,1.0,1.1,0.4,0.5,0.5714285714285714,1.0,,110.76923076923076,7.333333333333333,17.857142857142858,6.833333333333333,17.0,,,,0.4,1.0,0.55487,2.6,25.45,,4.0,1.0,3.0,1.0,,,,,,2.0,,,2.0,1.0,1.0,,,,,,,6.0,2.0,1.0,2.0,4.0,2.0,,10.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,0.3333333333333333,,1.0,,,0.6666666666666666,,,,0.5,1.0,1.0,0.6,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,0.4861,,0.2,0.3333333333333333,,,2.0,1.0,,,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,1.0,,,0.18181818181818182,,,,,4.0,,2.0,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628415-1630533-1630583-203500,1610612763,"Tyus Jones, Dillon Brooks, Ziaire Williams, Santi Aldama, Steven Adams","Jones, Brooks, Williams, Aldama, Adams",1626145-1628415-1630533-1630583-203500,MEM,279.0,3,5.0,11.0,10.0,9.0,19.0,1.0,2.0,1.0,5.0,6.0,1.0,18.0,7.0,8.0,1.0,3.0,6.0,7.0,,1.0,1.0,,1.0,16.0,0.8333333333333334,0.9285714285714286,0.8181818181818182,0.14285714285714285,0.75,0.8571428571428571,0.6666666666666666,1.0,98.06451612903226,12.7,16.88888888888889,12.7,15.88888888888889,0.2857142857142857,0.5,0.5,0.14285714285714285,0.14285714285714285,0.44662857142857143,14.483333333333334,24.2,4.0,,1.0,,,4.0,,,,,1.0,,,1.0,5.0,,1.0,2.0,,,4.0,6.0,3.0,1.0,,1.0,2.0,1.0,,5.0,,3.0,,1.0,,,,,1.0,5.0,8.0,1.0,,1.0,6.0,4.0,1.0,1.0,,1.0,0.5,0.5,0.6,,,,,,1.0,,,,1.0,,1.0,,0.5714285714285714,,,,,1.0,1.0,1.0,,,,,,1.0,,0.41715,0.125,0.14285714285714285,0.3333333333333333,0.4,,,,,,2.0,,,,3.0,1.0,2.0,,,1.0,,,,,,,,,0.1111111111111111,,,,,2.0,,1.0,,,,,1.0,,,,,,,,0.2,0.2,,,,,,,,,4.0,,2.0,1.0,2.0,,,1.0,1.0,0.25,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628415-1630583-1631222-203500,1610612763,"Tyus Jones, Dillon Brooks, Santi Aldama, Jake LaRavia, Steven Adams","Jones, Brooks, Aldama, LaRavia, Adams",1626145-1628415-1630583-1631222-203500,MEM,93.0,1,2.0,,2.0,2.0,4.0,,,2.0,2.0,2.0,2.0,4.0,4.0,2.0,2.0,,,2.0,,,,,,2.0,1.0,0.5,0.5,0.5,,,,,61.93548387096774,32.0,14.5,21.5,14.5,,,,0.5,1.0,0.6591625,0.75,24.7,,,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,0.5,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,,2.0,,,,,1.0,0.5,0.5,1.0,,,1.0,1.0,1.0,,,0.5,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,0.5,0.5,,1.0,,0.5,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628415-1630583-1631223-203500,1610612763,"Tyus Jones, Dillon Brooks, Santi Aldama, David Roddy, Steven Adams","Jones, Brooks, Aldama, Roddy, Adams",1626145-1628415-1630583-1631223-203500,MEM,1743.0,8,29.0,-2.0,57.0,58.0,115.0,6.0,10.0,9.0,22.0,40.0,15.0,65.0,67.0,26.0,9.0,8.0,28.0,35.0,9.0,12.0,1.0,1.0,2.0,59.0,0.55,0.5636363636363636,0.5803571428571429,0.2727272727272727,0.8,0.8620689655172413,0.8,1.0,95.00860585197934,15.228070175438596,15.086206896551724,15.035087719298245,14.706896551724139,0.18181818181818182,0.6,0.6666666666666666,0.16363636363636364,0.6909090909090909,0.5380645454545455,5.6125,25.18,11.0,6.0,5.0,23.0,4.0,7.0,2.0,6.0,,1.0,4.0,,1.0,6.0,3.0,4.0,2.0,8.0,,2.0,2.0,6.0,15.0,4.0,3.0,5.0,14.0,3.0,2.0,33.0,7.0,17.0,3.0,7.0,3.0,3.0,4.0,3.0,7.0,4.0,3.0,1.0,,2.0,6.0,11.0,0.8333333333333334,0.4,,0.4,0.25,0.2,0.2727272727272727,0.075,0.1,0.5714285714285714,1.0,0.3888888888888889,0.8947368421052632,0.2692307692307692,0.5,0.75,0.8823529411764706,1.0,1.0,0.41818181818181815,0.12727272727272726,0.10909090909090909,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.4444444444444444,0.75,1.0,0.1,,0.1,,0.4444444444444444,0.607575,0.48949499999999996,0.01818181818181818,0.025,0.09230769230769231,0.19298245614035087,15.0,3.0,2.0,4.0,3.0,6.0,6.0,,,1.0,,1.0,0.75,0.75,0.75,,0.375,,0.6521739130434783,0.7142857142857143,0.75,0.4,0.5,0.09230769230769231,,,,,18.0,3.0,9.0,5.0,3.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,,0.4090909090909091,0.47368421052631576,,,0.043478260869565216,0.3333333333333333,0.5,,,,1.0,,,1.0,,,0.08695652173913043,0.14285714285714285,0.14285714285714285,1.0,,,,3.0,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1610612763,2023,2022-23,False
1626145-1628991-1629630-1629634-1629723,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Brandon Clarke, John Konchar","Jones, Jackson Jr., Morant, Clarke, Konchar",1626145-1628991-1629630-1629634-1629723,MEM,133.0,2,2.0,7.0,5.0,5.0,10.0,,,3.0,,1.0,3.0,9.0,2.0,,,,2.0,2.0,1.0,2.0,1.0,,1.0,9.0,,0.75,0.75,0.75,,0.5,,,108.27067669172932,13.0,13.6,13.0,13.6,,,,0.75,1.0,0.4696,2.6,38.4,5.0,2.0,,1.0,,,,,,,2.0,2.0,3.0,2.0,3.0,,,1.0,2.0,3.0,3.0,9.0,6.0,1.0,,2.0,2.0,2.0,,6.0,,1.0,1.0,,1.0,,,,,2.0,4.0,,,,9.0,5.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,0.75,0.75,,,,1.0,,1.0,,,,,1.0,,0.25,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.75,0.6666666666666666,,,0.4696,,,1.0,1.0,,,,1.0,,,,,,2.0,1.0,2.0,,,,,,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,1610612763,2023,2022-23,False
1626145-1628991-1629630-1629634-1630217,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Brandon Clarke, Desmond Bane","Jones, Jackson Jr., Morant, Clarke, Bane",1626145-1628991-1629630-1629634-1630217,MEM,224.0,5,4.0,1.0,10.0,9.0,19.0,,4.0,3.0,1.0,5.0,3.0,12.0,11.0,,2.0,1.0,2.0,4.0,,1.0,1.0,1.0,1.0,8.0,0.2,0.3125,0.5,0.375,0.3333333333333333,0.25,,,122.14285714285714,11.2,12.444444444444445,11.0,11.222222222222221,0.5,,,0.375,0.5,0.48588571428571425,6.279999999999999,31.7,10.0,9.0,1.0,1.0,,,,,,,1.0,1.0,3.0,1.0,7.0,,1.0,5.0,1.0,3.0,7.0,12.0,3.0,1.0,,1.0,2.0,1.0,,5.0,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,1.0,,1.0,12.0,10.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.2,0.3125,0.5,,,1.0,1.0,0.5,,0.4,0.5,0.5,,,1.0,0.125,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.375,0.3333333333333333,0.5,0.5226,0.48588571428571425,0.1111111111111111,0.16666666666666666,1.0,1.0,1.0,,1.0,1.0,,4.0,,,,3.0,,3.0,,1.5,1.0,,,,1.0,1.0,,0.125,1.0,0.3333333333333333,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
1626145-1628991-1629630-1629634-1630533,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Brandon Clarke, Ziaire Williams","Jones, Jackson Jr., Morant, Clarke, Williams",1626145-1628991-1629630-1629634-1630533,MEM,187.0,1,3.0,9.0,7.0,6.0,13.0,1.0,1.0,3.0,2.0,2.0,3.0,11.0,2.0,4.0,1.0,2.0,3.0,3.0,,1.0,,,,11.0,1.0,1.0,1.1,0.6,0.5,0.5,0.5,,100.10695187165776,8.857142857142858,20.833333333333332,8.857142857142858,19.666666666666668,0.2,1.0,1.0,0.6,0.8,0.5440625,2.65,43.0,7.0,6.0,,1.0,,,,,,,2.0,2.0,3.0,2.0,1.0,,2.0,2.0,2.0,3.0,1.0,11.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,,,,,2.0,2.0,1.0,1.0,,,11.0,7.0,0.5,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,1.1,,,,,,0.5,,,1.0,,1.0,,0.2,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6,0.6666666666666666,1.0,,0.5440625,0.2,0.5,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,,0.2,1.0,,,,,,,3.0,,,,,,2.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1610612763,2023,2022-23,False
1626145-1628991-1629630-1629634-1631222,1610612763,"Tyus Jones, Jaren Jackson Jr., Ja Morant, Brandon Clarke, Jake LaRavia","Jones, Jackson Jr., Morant, Clarke, LaRavia",1626145-1628991-1629630-1629634-1631222,MEM,27.0,1,,3.0,1.0,1.0,2.0,,,1.0,,,1.0,3.0,,,1.0,,,,,,,,,3.0,,1.5,1.5,1.0,,,,,106.66666666666666,20.0,7.0,20.0,7.0,,,,1.0,1.0,0.48885,,26.1,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,1.0,1.0,1.0,,1.5,1.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,0.48885,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2023,2022-23,False
