EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls Drawn,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,LostBallSteals,Charge Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,PenaltyFtPoints,PtsUnassisted3s,SelfOReb,SelfORebPct,SecondChanceArc3Frequency,PenaltyDefPoss,HeaveAttempts,Offensive Fouls Drawn,DefCorner3ReboundPct,3pt And 1 Free Throw Trips,SecondChanceFtPoints,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyCorner3FGM,SecondChanceArc3FGM,Fg2aBlocked,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Travels,OffLongMidRangeReboundPct,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedLongMidRange,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,SecondChanceAtRimPctAssisted,Transition Take Fouls,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,LongMidRangePctBlocked,Transition Take Fouls Drawn,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628984-1630230-1630700-202685-203468,1610612740,"Devonte' Graham, Naji Marshall, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Graham, Marshall, Daniels, Valanciunas, McCollum",1628984-1630230-1630700-202685-203468,NOP,354.0,4,6.0,5.0,13.0,12.0,1.0,1.0,25.0,3.0,4.0,1.0,1.0,,,1.0,,,4.0,7.0,,1.0,4.0,6.0,4.0,7.0,2.0,22.0,17.0,1.0,1.0,2.0,,,,1.0,,4.0,4.0,9.0,2.0,7.0,4.0,2.0,3.0,5.0,3.0,2.0,13.0,1.0,1.0,,1.0,2.0,2.0,4.0,3.0,2.0,1.0,,1.0,,4.0,5.0,1.0,2.0,,1.0,,,,,20.0,,1.0,0.5,0.6666666666666666,0.75,0.5714285714285714,,0.5714285714285714,0.6666666666666666,1.0,,0.7692307692307693,1.0,,0.7857142857142857,1.0,,0.5384615384615384,1.0,,1.0,0.5,1.0,0.5,,,1.0,101.69491525423729,,13.23076923076923,15.166666666666666,13.23076923076923,15.166666666666666,0.3076923076923077,0.75,1.0,0.6666666666666666,0.07692307692307693,,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.75,1.0,1.0,,,,1.0,,0.8461538461538461,0.5714285714285714,0.5347461538461539,0.3465,0.07142857142857142,0.14285714285714285,0.09090909090909091,,4.683333333333334,26.485714285714288,0.07692307692307693,1.0,1.0,,,,,0.07692307692307693,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,2.0,,1.0,,,,,,0.3333333333333333,0.25,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1628984-1630230-202066-202685-203468,1610612740,"Devonte' Graham, Naji Marshall, Garrett Temple, Jonas Valanciunas, CJ McCollum","Graham, Marshall, Temple, Valanciunas, McCollum",1628984-1630230-202066-202685-203468,NOP,244.0,1,4.0,2.0,9.0,9.0,9.0,1.0,18.0,1.0,1.0,,,1.0,1.0,3.0,1.0,1.0,,,,,3.0,4.0,1.0,1.0,5.0,14.0,12.0,,,3.0,3.0,4.0,1.0,1.0,14.0,2.0,4.0,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,1.0,3.0,,4.0,1.0,5.0,,,,,2.0,2.0,2.0,3.0,3.0,6.0,,,2.0,,2.0,2.0,11.0,14.0,9.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.75,,0.75,0.9,1.5,0.9,0.875,1.5,0.875,0.2,,0.75,1.0,,0.8,1.0,,,1.0,106.22950819672131,1.0,12.333333333333334,14.777777777777779,12.222222222222221,14.11111111111111,0.2,1.0,1.0,1.0,0.6,0.2,,,,,,,0.2,1.0,0.2,,,0.4,,0.48882000000000003,0.48882000000000003,,,0.21428571428571427,1.0,8.025,23.3,1.0,,,2.0,2.0,,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,2.0,1.0,1.0,1.0,0.75,,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,0.6342,,,5.0,,,,,6.0,,,,,,,,1.0,,,,,,,,3.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1628984-1630529-1630530-1630700-202685,1610612740,"Devonte' Graham, Herbert Jones, Trey Murphy III, Dyson Daniels, Jonas Valanciunas","Graham, Jones, Murphy III, Daniels, Valanciunas",1628984-1630529-1630530-1630700-202685,NOP,86.0,1,1.0,3.0,3.0,4.0,3.0,,7.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,3.0,,3.0,,,,,1.0,1.0,,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,3.0,3.0,3.0,1.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,1.0,1.0,1.0,,1.0,,,1.0,1.0,117.20930232558139,1.0,14.0,11.0,14.0,11.0,,,,,0.5,0.5,,,,,,,,,0.5,,,0.5,,0.507425,0.507425,,,,1.0,5.2,23.3,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1628984-1630529-1630530-202685-203468,1610612740,"Devonte' Graham, Herbert Jones, Trey Murphy III, Jonas Valanciunas, CJ McCollum","Graham, Jones, Murphy III, Valanciunas, McCollum",1628984-1630529-1630530-202685-203468,NOP,160.0,2,3.0,-1.0,7.0,7.0,4.0,,14.0,,,,,,,,,,1.0,3.0,,1.0,1.0,1.0,1.0,3.0,1.0,6.0,7.0,,,,1.0,1.0,,1.0,3.0,2.0,,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,3.0,,4.0,,4.0,,,1.0,,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,6.0,3.0,4.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,0.625,,0.5,0.75,,0.75,0.75,,1.0,0.5,,0.8,,,,0.5,126.0,1.0,9.857142857142858,13.0,9.857142857142858,13.0,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,0.75,0.3333333333333333,0.52215,0.49335,0.25,1.0,,0.5,16.9,25.633333333333336,0.5714285714285714,1.0,1.0,2.0,2.0,,0.6666666666666666,0.25,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1628984-1630529-1630631-1630700-202685,1610612740,"Devonte' Graham, Herbert Jones, Jose Alvarado, Dyson Daniels, Jonas Valanciunas","Graham, Jones, Alvarado, Daniels, Valanciunas",1628984-1630529-1630631-1630700-202685,NOP,163.0,2,3.0,6.0,6.0,5.0,,1.0,11.0,2.0,2.0,1.0,1.0,,,,1.0,,,3.0,,,2.0,2.0,1.0,4.0,3.0,10.0,4.0,1.0,1.0,3.0,,,,,,2.0,2.0,3.0,2.0,3.0,,1.0,1.0,2.0,,1.0,5.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,1.0,1.0,2.0,3.0,1.0,2.0,1.0,,2.0,,7.0,,,0.5,1.0,1.0,0.25,,0.25,1.0,1.0,,0.5833333333333334,1.0,,0.7142857142857143,1.5,,0.6666666666666666,1.0,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,97.17791411042944,,10.833333333333334,19.6,10.833333333333334,17.4,0.3333333333333333,1.0,1.0,0.5,,0.16666666666666666,0.5,,,,1.0,1.0,,,,,,1.0,,0.5256833333333333,,0.2857142857142857,0.6666666666666666,0.3,,2.9000000000000004,24.9,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1628984-1630530-1630631-1630700-202685,1610612740,"Devonte' Graham, Trey Murphy III, Jose Alvarado, Dyson Daniels, Jonas Valanciunas","Graham, Murphy III, Alvarado, Daniels, Valanciunas",1628984-1630530-1630631-1630700-202685,NOP,90.0,1,2.0,,2.0,4.0,,,6.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,1.0,1.0,,1.0,,,,1.0,96.0,,11.5,16.75,11.5,16.75,,,,,0.5,0.5,,,,,,,,,,,,0.5,,0.480125,,,,,,5.7,24.7,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1628984-1630530-1630631-202685-203468,1610612740,"Devonte' Graham, Trey Murphy III, Jose Alvarado, Jonas Valanciunas, CJ McCollum","Graham, Murphy III, Alvarado, Valanciunas, McCollum",1628984-1630530-1630631-202685-203468,NOP,8.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,0.2224,,,,,,16.6,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1628984-1630530-1630700-202685-203468,1610612740,"Devonte' Graham, Trey Murphy III, Dyson Daniels, Jonas Valanciunas, CJ McCollum","Graham, Murphy III, Daniels, Valanciunas, McCollum",1628984-1630530-1630700-202685-203468,NOP,160.0,2,3.0,4.0,5.0,5.0,,1.0,10.0,1.0,1.0,,,,,1.0,2.0,,,2.0,,,2.0,2.0,1.0,4.0,,7.0,3.0,,,,,,,,,2.0,2.0,3.0,,2.0,,1.0,1.0,2.0,,,5.0,1.0,,3.0,1.0,4.0,1.0,5.0,,,,,,,,,1.0,,,,,,,,7.0,,,0.5,0.5,1.0,0.25,,0.25,1.0,,,0.5833333333333334,,,0.5833333333333334,,,0.6666666666666666,1.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,90.0,,20.2,11.8,17.2,11.8,0.16666666666666666,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.8333333333333334,,0.5422,,,,,,3.8,25.525,,,,,,1.0,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1629637-1630230-1630530-203468,1610612740,"Zion Williamson, Jaxson Hayes, Naji Marshall, Trey Murphy III, CJ McCollum","Williamson, Hayes, Marshall, Murphy III, McCollum",1629627-1629637-1630230-1630530-203468,NOP,86.0,2,1.0,-3.0,4.0,4.0,1.0,2.0,8.0,,1.0,,,,,1.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,5.0,,,,1.0,1.0,,,2.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,0.5,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,,1.0,0.5,,,,133.95348837209303,1.0,10.75,10.75,7.0,10.75,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.4611,0.3645,,,,1.0,8.25,26.3,0.25,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,0.5661,,1.0,,,,,1.0,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1629637-1630230-1630631-1630700,1610612740,"Zion Williamson, Jaxson Hayes, Naji Marshall, Jose Alvarado, Dyson Daniels","Williamson, Hayes, Marshall, Alvarado, Daniels",1629627-1629637-1630230-1630631-1630700,NOP,62.0,1,1.0,2.0,2.0,3.0,2.0,,5.0,2.0,2.0,,,2.0,2.0,,,,,,,,2.0,2.0,,,,4.0,2.0,,,,2.0,2.0,,,4.0,4.0,,,,,,2.0,,2.0,,2.0,4.0,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,4.0,4.0,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,1.0,116.1290322580645,,3.5,18.333333333333332,3.5,18.333333333333332,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,0.702,0.702,,,,1.0,1.6,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1629637-1630230-1630631-203468,1610612740,"Zion Williamson, Jaxson Hayes, Naji Marshall, Jose Alvarado, CJ McCollum","Williamson, Hayes, Marshall, Alvarado, McCollum",1629627-1629637-1630230-1630631-203468,NOP,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1629637-1630230-1630700-203468,1610612740,"Zion Williamson, Jaxson Hayes, Naji Marshall, Dyson Daniels, CJ McCollum","Williamson, Hayes, Marshall, Daniels, McCollum",1629627-1629637-1630230-1630700-203468,NOP,39.0,1,1.0,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,1.0,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,2.0,2.0,2.0,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,1.0,,,,,,,,,110.76923076923076,,6.5,26.0,6.5,23.0,0.5,1.0,1.0,,0.5,,,,,,,,0.5,1.0,,,,0.5,,0.39895,0.39895,,,,1.0,6.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1629637-1630529-1630530-203468,1610612740,"Zion Williamson, Jaxson Hayes, Herbert Jones, Trey Murphy III, CJ McCollum","Williamson, Hayes, Jones, Murphy III, McCollum",1629627-1629637-1630529-1630530-203468,NOP,3.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1629637-1630530-1630700-203468,1610612740,"Zion Williamson, Jaxson Hayes, Trey Murphy III, Dyson Daniels, CJ McCollum","Williamson, Hayes, Murphy III, Daniels, McCollum",1629627-1629637-1630530-1630700-203468,NOP,112.0,1,2.0,2.0,4.0,5.0,,,9.0,2.0,2.0,,,,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,,7.0,5.0,,,,,,,,,,4.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,7.0,,,,,1.0,0.5,,0.5,1.0,,,0.875,,,0.875,,,0.5,,,,,,,,,,115.71428571428571,,14.0,11.2,14.0,11.2,0.5,1.0,1.0,,,,0.5,0.5,0.5,1.0,,,,,,,,1.0,0.5,0.5794625,,,,,,2.25,26.15,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1629637-1630530-202066-203468,1610612740,"Zion Williamson, Jaxson Hayes, Trey Murphy III, Garrett Temple, CJ McCollum","Williamson, Hayes, Murphy III, Temple, McCollum",1629627-1629637-1630530-202066-203468,NOP,5.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1630230-1630529-1630631-1630700,1610612740,"Zion Williamson, Naji Marshall, Herbert Jones, Jose Alvarado, Dyson Daniels","Williamson, Marshall, Jones, Alvarado, Daniels",1629627-1630230-1630529-1630631-1630700,NOP,37.0,1,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,77.83783783783784,,8.0,29.0,8.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1630230-1630529-1630631-202685,1610612740,"Zion Williamson, Naji Marshall, Herbert Jones, Jose Alvarado, Jonas Valanciunas","Williamson, Marshall, Jones, Alvarado, Valanciunas",1629627-1630230-1630529-1630631-202685,NOP,20.0,1,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1630230-1630529-1630700-203468,1610612740,"Zion Williamson, Naji Marshall, Herbert Jones, Dyson Daniels, CJ McCollum","Williamson, Marshall, Jones, Daniels, McCollum",1629627-1630230-1630529-1630700-203468,NOP,2.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1630230-1630529-202685-203468,1610612740,"Zion Williamson, Naji Marshall, Herbert Jones, Jonas Valanciunas, CJ McCollum","Williamson, Marshall, Jones, Valanciunas, McCollum",1629627-1630230-1630529-202685-203468,NOP,436.0,2,7.0,-5.0,14.0,16.0,,,30.0,3.0,4.0,,,,,3.0,1.0,,1.0,4.0,,,5.0,7.0,1.0,5.0,,13.0,18.0,,,,,,,,,6.0,4.0,3.0,,4.0,1.0,3.0,1.0,4.0,1.0,3.0,9.0,,1.0,5.0,,6.0,,6.0,,,1.0,,2.0,,1.0,1.0,3.0,,,,3.0,1.0,3.0,1.0,13.0,,,0.6,0.6,1.0,0.2,,0.2,0.7142857142857143,,,0.5416666666666666,,,0.5416666666666666,,,0.4166666666666667,,0.625,0.3333333333333333,,0.5454545454545454,,,0.6666666666666666,,99.08256880733946,0.3333333333333333,13.285714285714286,15.625,13.285714285714286,13.75,0.3333333333333333,0.75,0.75,1.0,0.25,0.08333333333333333,0.3333333333333333,0.25,0.25,1.0,,,,,,,,0.75,0.25,0.5459791666666667,,,,,,5.385714285714286,26.139999999999997,,,,1.0,,,0.5,,,,2.0,,,,,,,,,,,,,,2.0,,,,0.5,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
1629627-1630230-1630530-1630631-202685,1610612740,"Zion Williamson, Naji Marshall, Trey Murphy III, Jose Alvarado, Jonas Valanciunas","Williamson, Marshall, Murphy III, Alvarado, Valanciunas",1629627-1630230-1630530-1630631-202685,NOP,92.0,1,2.0,3.0,3.0,3.0,,,6.0,1.0,2.0,,,,,,1.0,,,,,,1.0,2.0,1.0,1.0,,5.0,2.0,,,,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,5.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,1.0,,,1.0,,,1.0,,93.91304347826086,,14.333333333333334,16.333333333333332,14.333333333333334,16.333333333333332,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,1.0,,0.6894999999999999,,,,,,1.35,22.9,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2023,2022-23,True
