EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,SelfOReb,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangePctBlocked,DefFTReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,ShootingFouls,Fouls,HeaveAttempts,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,BadPassTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,BlockedAtRim,SecondChanceFtPoints,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Travels,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,Loose Ball Fouls,ThreePtShootingFoulsDrawn,DefAtRimReboundPct,ThreePtShootingFoulsDrawnPct,3SecondViolations,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Offensive Fouls Drawn,PenaltyCorner3FGA,Fg3aBlocked,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedCorner3,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,Charge Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1629645-1630224-1630586-1631095-201569,1610612745,"Kevin Porter Jr., Jalen Green, Usman Garuba, Jabari Smith Jr., Eric Gordon","Porter Jr., Green, Garuba, Smith Jr., Gordon",1629645-1630224-1630586-1631095-201569,HOU,1309.0,13,22.0,-4.0,44.0,48.0,92.0,9.0,18.0,2.0,6.0,14.0,28.0,50.0,54.0,10.0,18.0,5.0,9.0,5.0,,22.0,8.0,8.0,18.0,29.0,1.0,1.0,5.0,36.0,0.35714285714285715,0.4166666666666667,0.5,0.46511627906976744,0.5,0.2,0.7272727272727273,0.8888888888888888,0.8,1.0,1.0,101.20702826585179,14.068181818181818,14.375,13.0,14.1875,0.4186046511627907,0.5,0.5294117647058824,0.5555555555555556,0.13953488372093023,0.3333333333333333,0.3333333333333333,,0.7674418604651163,0.5023813953488372,5.757142857142857,10.0,4.0,5.0,1.0,12.0,4.0,15.0,10.0,6.0,7.0,14.0,12.0,4.0,12.0,1.0,1.0,4.0,1.0,4.0,11.0,6.0,3.0,4.0,1.0,1.0,11.0,16.0,7.0,1.0,0.26666666666666666,0.26666666666666666,0.8571428571428571,0.75,0.7,0.3488372093023256,0.03571428571428571,0.05555555555555555,0.2857142857142857,0.44,0.3333333333333333,0.25,,0.27906976744186046,0.08333333333333333,0.08333333333333333,1.0,0.625,0.8,0.08333333333333333,0.5167,0.14583333333333334,0.21212121212121213,0.28,26.1,33.0,8.0,35.0,2.0,0.5,0.7,0.75,20.0,6.0,13.0,4.0,,8.0,9.0,18.0,3.0,11.0,2.0,1.0,3.0,35.0,33.0,0.2727272727272727,0.5,0.46551724137931033,,1.0,0.7142857142857143,0.041666666666666664,0.09302325581395349,0.4482758620689655,0.46153846153846156,0.27586206896551724,,0.5030431034482759,4.0,6.0,,3.0,,1.0,,1.0,7.0,,,1.0,1.0,1.0,1.0,,0.6363636363636364,0.6363636363636364,1.0,0.06976744186046512,0.125,,,3.0,,0.75,0.75,,,2.0,4.0,2.0,2.0,3.0,,,2.0,,,,,0.6666666666666666,,,,2.0,,,,,3.0,,,,,,0.10344827586206896,,3.0,3.0,1.0,1.0,1.0,,,,,,,,,0.5,3.0,1.0,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630224-1630586-1631106-201569,1610612745,"Kevin Porter Jr., Jalen Green, Usman Garuba, Tari Eason, Eric Gordon","Porter Jr., Green, Garuba, Eason, Gordon",1629645-1630224-1630586-1631106-201569,HOU,341.0,4,6.0,12.0,11.0,10.0,21.0,3.0,3.0,1.0,3.0,4.0,6.0,20.0,8.0,,8.0,,2.0,,,6.0,2.0,3.0,5.0,7.0,,,1.0,15.0,,,0.6666666666666666,0.85,0.8333333333333334,,1.0,0.5,0.7142857142857143,1.0,,88.68035190615835,13.272727272727273,19.5,13.181818181818182,17.8,0.3,1.0,1.0,,0.3,0.3333333333333333,0.5,,0.7,0.47338500000000006,4.616666666666666,2.0,2.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,5.0,6.0,4.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,,,1.0,,,4.0,5.0,3.0,0.6666666666666666,0.75,0.75,1.0,1.0,1.25,0.4,0.16666666666666666,,1.0,1.0,,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,0.64915,0.25,0.375,0.25,24.875,10.0,1.0,16.0,,0.8888888888888888,0.8,0.9090909090909091,6.0,2.0,2.0,,2.0,3.0,3.0,4.0,3.0,4.0,,,,16.0,10.0,0.75,0.75,0.9375,0.3333333333333333,,1.0,,,0.25,1.0,0.375,0.6666666666666666,0.44736875,,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.1,,,,,,,,,,1.0,1.0,,,,3.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,0.125,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630224-1631095-1631102-1631106,1610612745,"Kevin Porter Jr., Jalen Green, Jabari Smith Jr., TyTy Washington Jr., Tari Eason","Porter Jr., Green, Smith Jr., Washington Jr., Eason",1629645-1630224-1631095-1631102-1631106,HOU,69.0,2,1.0,4.0,2.0,2.0,4.0,2.0,2.0,,,2.0,2.0,4.0,,4.0,,2.0,2.0,2.0,,4.0,1.0,1.0,2.0,2.0,,,,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.5,0.6666666666666666,,0.5,83.47826086956522,12.0,22.5,12.0,20.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5746,2.0999999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630224-1631095-1631106-201569,1610612745,"Kevin Porter Jr., Jalen Green, Jabari Smith Jr., Tari Eason, Eric Gordon","Porter Jr., Green, Smith Jr., Eason, Gordon",1629645-1630224-1631095-1631106-201569,HOU,307.0,3,5.0,-9.0,11.0,10.0,21.0,2.0,4.0,2.0,2.0,4.0,7.0,11.0,20.0,2.0,6.0,1.0,2.0,,1.0,5.0,2.0,,2.0,4.0,2.0,1.0,2.0,6.0,0.25,0.3333333333333333,0.5714285714285714,0.5,0.5,1.0,,0.6666666666666666,0.5,,0.6666666666666666,98.50162866449512,15.272727272727273,13.9,14.090909090909092,12.6,0.36363636363636365,0.5,1.0,,0.18181818181818182,1.0,1.0,0.5,0.7272727272727273,0.4787681818181818,5.614285714285714,2.0,,,,3.0,1.0,4.0,,1.0,1.0,5.0,3.0,2.0,3.0,,2.0,1.0,,2.0,2.0,1.0,,,,,1.0,,,1.0,0.25,0.25,1.0,1.25,1.25,0.36363636363636365,0.2857142857142857,0.5,0.6666666666666666,0.3333333333333333,0.5,,,0.2727272727272727,,,,,,,0.4392,,,0.45454545454545453,25.65,10.0,,11.0,,0.55,1.0,0.9090909090909091,,2.0,4.0,1.0,,2.0,4.0,7.0,1.0,3.0,,,1.0,11.0,10.0,0.3333333333333333,0.5714285714285714,0.55,,,,,0.09090909090909091,0.4,0.5,0.2,,0.47104,2.0,3.0,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,0.09090909090909091,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,0.1,,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.5,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630231-1630528-1630586,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Josh Christopher, Usman Garuba","Porter Jr., Nix, Martin Jr., Christopher, Garuba",1629645-1630227-1630231-1630528-1630586,HOU,130.0,1,2.0,-1.0,4.0,4.0,8.0,2.0,2.0,,,3.0,3.0,7.0,8.0,4.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,7.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.875,,,,,,,88.61538461538463,13.25,19.25,13.25,17.75,0.6666666666666666,1.0,1.0,1.0,,,,,0.6666666666666666,0.4939,7.866666666666667,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,4.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630231-1630578-1631106,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Alperen Sengun, Tari Eason","Porter Jr., Nix, Martin Jr., Sengun, Eason",1629645-1630227-1630231-1630578-1631106,HOU,145.0,1,2.0,,4.0,4.0,8.0,,,1.0,1.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,,2.0,2.0,1.0,,2.0,4.0,0.5,0.5,1.0,1.0,1.0,0.5,,1.0,1.0,,1.0,79.44827586206897,19.0,17.25,19.0,17.25,,,,,0.5,1.0,1.0,1.0,,0.42815,12.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630231-1630578-201569,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Alperen Sengun, Eric Gordon","Porter Jr., Nix, Martin Jr., Sengun, Gordon",1629645-1630227-1630231-1630578-201569,HOU,136.0,1,2.0,,4.0,4.0,8.0,,,1.0,2.0,1.0,2.0,5.0,5.0,,2.0,,,,,,1.0,,1.0,2.0,1.0,,1.0,5.0,,,0.5,0.625,0.625,1.0,,1.0,1.0,,1.0,84.70588235294117,19.5,14.5,15.25,14.5,,,,,0.5,0.5,1.0,,0.5,0.4764875,5.35,1.0,,,1.0,2.0,1.0,2.0,,,1.0,,,,2.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,0.5,0.5,,,,0.5,0.5,,,0.5,,,,0.5,0.5,0.5,,,,0.5,,,,,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630231-1630586-1631106,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Usman Garuba, Tari Eason","Porter Jr., Nix, Martin Jr., Garuba, Eason",1629645-1630227-1630231-1630586-1631106,HOU,702.0,5,12.0,-8.0,26.0,24.0,50.0,7.0,12.0,1.0,6.0,9.0,20.0,25.0,33.0,8.0,10.0,4.0,5.0,3.0,1.0,11.0,1.0,4.0,6.0,18.0,3.0,1.0,4.0,12.0,0.4444444444444444,0.6666666666666666,0.45,0.36363636363636365,0.36764705882352944,0.75,0.6666666666666666,0.5,0.625,1.0,,102.56410256410257,16.153846153846153,11.75,13.923076923076923,11.625,0.36363636363636365,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.18181818181818182,0.16666666666666666,0.3333333333333333,1.0,0.7575757575757576,0.5249848484848485,5.055,11.0,5.0,7.0,2.0,10.0,2.0,13.0,1.0,6.0,8.0,13.0,3.0,6.0,10.0,2.0,3.0,1.0,1.0,4.0,12.0,4.0,1.0,1.0,1.0,1.0,4.0,3.0,2.0,0.5,0.15384615384615385,0.15384615384615385,0.75,0.5454545454545454,0.5909090909090909,0.3939393939393939,0.15,,0.36363636363636365,0.47619047619047616,0.4,0.4,0.5,0.30303030303030304,0.2,0.2,0.5,0.6363636363636364,0.7142857142857143,0.2,0.59856,0.06060606060606061,0.1,0.52,25.692307692307693,10.0,1.0,12.0,1.0,0.46153846153846156,0.48,0.38461538461538464,16.0,4.0,5.0,2.0,1.0,4.0,4.0,7.0,1.0,6.0,1.0,,3.0,12.0,10.0,0.16666666666666666,0.5714285714285714,0.4230769230769231,0.5,1.0,0.3333333333333333,,0.06060606060606061,0.38461538461538464,0.8,0.3076923076923077,0.25,0.5393692307692308,4.0,6.0,,3.0,,1.0,,3.0,6.0,2.0,,1.0,1.0,1.0,1.0,,0.6,0.7142857142857143,1.0,0.09090909090909091,0.09090909090909091,,,1.0,,0.5,0.5,,,1.0,2.0,,,,3.0,,1.0,,,1.0,,1.0,,,,2.0,,,,,2.0,,,,,,0.15384615384615385,,,,,,,,,0.3333333333333333,2.0,0.18181818181818182,2.0,,1.0,0.2,,,,,,,,1.0,,,,1610612745,2023,2022-23,False
1629645-1630227-1630231-1630586-201569,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Usman Garuba, Eric Gordon","Porter Jr., Nix, Martin Jr., Garuba, Gordon",1629645-1630227-1630231-1630586-201569,HOU,47.0,1,1.0,,2.0,2.0,4.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,0.25,,,1.0,1.0,,1.0,122.55319148936171,11.5,12.0,11.5,12.0,,,,,1.0,,,,,0.4186,6.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630231-1631095-1631106,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Jabari Smith Jr., Tari Eason","Porter Jr., Nix, Martin Jr., Smith Jr., Eason",1629645-1630227-1630231-1631095-1631106,HOU,16.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,90.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630231-1631095-201569,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Jabari Smith Jr., Eric Gordon","Porter Jr., Nix, Martin Jr., Smith Jr., Gordon",1629645-1630227-1630231-1631095-201569,HOU,313.0,1,5.0,2.0,9.0,10.0,19.0,2.0,2.0,2.0,2.0,4.0,4.0,19.0,17.0,4.0,4.0,2.0,3.0,1.0,1.0,7.0,1.0,2.0,3.0,4.0,1.0,,1.0,17.0,0.5,0.5,1.0,1.0,1.0555555555555556,1.0,0.6666666666666666,0.5,0.6,,0.5,87.41214057507987,14.222222222222221,18.5,13.88888888888889,18.1,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,1.0,1.0,0.5,0.7142857142857143,0.46669285714285713,4.5,1.0,1.0,1.0,2.0,3.0,2.0,3.0,5.0,1.0,1.0,2.0,3.0,,3.0,2.0,,1.0,1.0,,1.0,,,,,,3.0,5.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.42857142857142855,,,,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,0.6666666666666666,,0.2222222222222222,0.2,0.10526315789473684,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630528-1630586-1631095,1610612745,"Kevin Porter Jr., Daishen Nix, Josh Christopher, Usman Garuba, Jabari Smith Jr.","Porter Jr., Nix, Christopher, Garuba, Smith Jr.",1629645-1630227-1630528-1630586-1631095,HOU,267.0,1,4.0,2.0,7.0,7.0,14.0,2.0,2.0,1.0,4.0,3.0,6.0,9.0,7.0,2.0,4.0,1.0,2.0,,1.0,5.0,,1.0,1.0,4.0,,,2.0,7.0,0.3333333333333333,0.5,0.5,0.5,0.5,,1.0,,0.5,,,75.50561797752809,17.142857142857142,21.0,16.428571428571427,21.0,0.2222222222222222,1.0,1.0,,0.4444444444444444,0.25,0.3333333333333333,1.0,0.5555555555555556,0.4754,5.616666666666667,3.0,1.0,1.0,,1.0,1.0,3.0,,1.0,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,,2.0,3.0,1.0,1.0,2.0,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,,1.0,1.0,,1.0,,0.1111111111111111,,,,0.3333333333333333,1.0,,0.364775,,,0.2222222222222222,24.099999999999998,7.0,,9.0,,0.5,1.0,1.0,2.0,2.0,2.0,,,1.0,3.0,6.0,1.0,3.0,,,,9.0,7.0,0.3333333333333333,0.5,0.5,0.25,,1.0,,,0.2222222222222222,1.0,0.1111111111111111,,0.4754,,1.0,,2.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,0.2222222222222222,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,0.2222222222222222,,1.0,1.0,0.5,0.5,1.0,,,,1.0,0.3333333333333333,,,,,1.0,0.5,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630528-1631095-1631106,1610612745,"Kevin Porter Jr., Daishen Nix, Josh Christopher, Jabari Smith Jr., Tari Eason","Porter Jr., Nix, Christopher, Smith Jr., Eason",1629645-1630227-1630528-1631095-1631106,HOU,39.0,1,1.0,-4.0,1.0,2.0,3.0,,,,,,,,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,110.76923076923076,21.0,9.0,21.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630578-1631095-1631106,1610612745,"Kevin Porter Jr., Daishen Nix, Alperen Sengun, Jabari Smith Jr., Tari Eason","Porter Jr., Nix, Sengun, Smith Jr., Eason",1629645-1630227-1630578-1631095-1631106,HOU,40.0,1,1.0,-2.0,1.0,2.0,3.0,,,1.0,1.0,1.0,1.0,2.0,4.0,,2.0,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,108.0,20.0,10.0,20.0,10.0,,,,,1.0,1.0,1.0,,,0.3939,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630578-1631095-201569,1610612745,"Kevin Porter Jr., Daishen Nix, Alperen Sengun, Jabari Smith Jr., Eric Gordon","Porter Jr., Nix, Sengun, Smith Jr., Gordon",1629645-1630227-1630578-1631095-201569,HOU,16.0,1,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,0.43931666666666663,7.3,,,,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,,2.0,3.0,,,,,,1.0,,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,,1.0,,0.3333333333333333,,,,,,,0.43931666666666663,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630586-1631095-201569,1610612745,"Kevin Porter Jr., Daishen Nix, Usman Garuba, Jabari Smith Jr., Eric Gordon","Porter Jr., Nix, Garuba, Smith Jr., Gordon",1629645-1630227-1630586-1631095-201569,HOU,71.0,1,1.0,,3.0,2.0,5.0,,,,1.0,1.0,2.0,2.0,2.0,,2.0,,,,,,,1.0,1.0,1.0,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,,1.0,,,101.40845070422534,10.666666666666666,19.5,5.0,19.5,,,,,0.3333333333333333,,,,0.3333333333333333,0.4673,10.8,1.0,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,0.3983,,,,25.9,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630586-1631106-201569,1610612745,"Kevin Porter Jr., Daishen Nix, Usman Garuba, Tari Eason, Eric Gordon","Porter Jr., Nix, Garuba, Eason, Gordon",1629645-1630227-1630586-1631106-201569,HOU,55.0,1,1.0,,2.0,2.0,4.0,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,1.0,,1.0,104.72727272727273,12.5,15.0,12.5,15.0,,,,,1.0,,,,,0.4161,5.4,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
