EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeAssists,LostBallSteals,ShortMidRangePctAssisted,LongMidRangeAssists,FTDefRebounds,Loose Ball Fouls,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Offensive Fouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,Charge Fouls,BlockedCorner3,Defensive 3 Seconds Violations,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Transition Take Fouls Drawn,Technical Free Throw Trips,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,Transition Take Fouls,SecondChanceCorner3Frequency,Charge Fouls Drawn,HeaveAttempts,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1629008-1630192-1630538-203484-203999,1610612743,"Michael Porter Jr., Zeke Nnaji, Bones Hyland, Kentavious Caldwell-Pope, Nikola Jokic","Porter Jr., Nnaji, Hyland, Caldwell-Pope, Jokic",1629008-1630192-1630538-203484-203999,DEN,1301.0,2,22.0,-4.0,46.0,47.0,12.0,5.0,93.0,10.0,13.0,,1.0,5.0,10.0,5.0,3.0,9.0,17.0,26.0,5.0,14.0,60.0,64.0,,2.0,4.0,20.0,14.0,15.0,,,9.0,3.0,2.0,10.0,5.0,15.0,3.0,7.0,35.0,4.0,2.0,5.0,6.0,11.0,6.0,17.0,,4.0,2.0,2.0,6.0,1.0,3.0,5.0,10.0,,13.0,1.0,6.0,2.0,1.0,2.0,2.0,56.0,,0.5882352941176471,0.5882352941176471,1.0,0.35714285714285715,0.35714285714285715,0.6538461538461539,,0.6125,0.375,0.6521739130434783,0.4,0.35,0.07692307692307693,0.07692307692307693,0.1,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.8333333333333334,0.4444444444444444,0.7333333333333333,0.3333333333333333,,0.2,0.3333333333333333,1.0,,1.0,,102.93620292083013,1.0,11.891304347826088,16.04255319148936,11.108695652173912,15.872340425531915,0.325,0.7692307692307693,0.8333333333333334,0.7,0.25,0.5,0.5555555555555556,0.125,0.225,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.675,0.3333333333333333,0.5557475000000001,0.56025,0.13333333333333333,0.1935483870967742,0.06666666666666667,6.173076923076923,24.592857142857145,18.0,2.0,3.0,2.0,3.0,2.0,,3.0,11.0,2.0,1.0,7.0,10.0,6.0,3.0,26.0,2.0,6.0,3.0,1.0,2.0,,,1.0,1.0,,1.0,,,1.0,,26.0,18.0,1.0,0.7,0.71875,0.7647058823529411,0.5,0.5,0.75,0.075,0.6666666666666666,0.6666666666666666,0.4,0.4,1.0,,0.1875,0.6666666666666666,0.1875,0.536084375,,0.43333333333333335,0.391304347826087,2.0,3.0,0.4,1.0,,,,1.0,0.5,2.0,3.0,,1.0,0.5,,,0.6666666666666666,,1.0,,0.5,,,,1.0,3.0,,,,0.1875,0.3333333333333333,,,,2.0,,0.5,,,,1.0,0.5,1.0,,,,,,1610612743,2023,2022-23,True
1629008-1630192-1631128-201145-202397,1610612743,"Michael Porter Jr., Zeke Nnaji, Christian Braun, Jeff Green, Ish Smith","Porter Jr., Nnaji, Braun, Green, Smith",1629008-1630192-1631128-201145-202397,DEN,86.0,1,1.0,-6.0,3.0,4.0,2.0,,7.0,,1.0,,,,,,,1.0,,2.0,,1.0,,6.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,117.20930232558139,,17.666666666666668,8.25,17.666666666666668,8.25,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5192166666666667,,,,,12.05,25.2,2.0,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,0.5,,,0.4933,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-1630538-1631128-201145-201599,1610612743,"Michael Porter Jr., Bones Hyland, Christian Braun, Jeff Green, DeAndre Jordan","Porter Jr., Hyland, Braun, Green, Jordan",1629008-1630538-1631128-201145-201599,DEN,1085.0,4,18.0,-9.0,40.0,39.0,11.0,3.0,79.0,12.0,14.0,3.0,3.0,2.0,6.0,5.0,2.0,11.0,14.0,21.0,3.0,16.0,47.0,56.0,3.0,3.0,6.0,16.0,12.0,6.0,3.0,4.0,11.0,2.0,2.0,8.0,2.0,10.0,1.0,7.0,22.0,5.0,,6.0,5.0,12.0,6.0,18.0,,,4.0,,4.0,,4.0,7.0,10.0,2.0,13.0,3.0,4.0,2.0,1.0,2.0,2.0,41.0,,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.1875,0.1875,0.6666666666666666,1.0,0.5,0.5,0.5625,0.5,0.43243243243243246,0.09523809523809523,0.07142857142857142,0.16666666666666666,,0.5,,0.8571428571428571,0.38461538461538464,0.6470588235294118,0.25,,,0.25,0.25,,0.8,,104.84792626728111,1.0,13.675,13.794871794871796,12.975,13.41025641025641,0.3783783783783784,0.8571428571428571,0.9230769230769231,0.5833333333333334,0.16216216216216217,0.3333333333333333,0.4,0.13513513513513514,0.2972972972972973,0.18181818181818182,0.18181818181818182,0.5,0.5,1.0,,0.8108108108108109,0.18181818181818182,0.5162216216216217,0.487275,0.15,0.18181818181818182,0.1276595744680851,4.561904761904762,25.39375,6.0,3.0,3.0,,1.0,1.0,2.0,,10.0,3.0,,3.0,3.0,2.0,1.0,10.0,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,,,1.0,1.0,10.0,6.0,,1.0,0.9,1.0,0.4444444444444444,0.6666666666666666,1.0,0.02702702702702703,,,0.2,0.2,1.0,0.3333333333333333,0.6,1.0,,0.58083,0.1111111111111111,0.2127659574468085,0.15,1.0,1.0,0.5,,1.0,1.0,0.5,,,,1.0,,1.0,0.5,,,,,,1.0,,0.3333333333333333,,,1.0,2.0,,,,0.4,0.5,,2.0,,1.0,,0.16666666666666666,,,,,,,,,1.0,,,1610612743,2023,2022-23,True
1629008-1630538-1631128-201145-203999,1610612743,"Michael Porter Jr., Bones Hyland, Christian Braun, Jeff Green, Nikola Jokic","Porter Jr., Hyland, Braun, Green, Jokic",1629008-1630538-1631128-201145-203999,DEN,145.0,1,2.0,-3.0,5.0,5.0,3.0,,10.0,2.0,2.0,,,,,2.0,,,2.0,3.0,,2.0,4.0,7.0,,,,4.0,,,,,,,,2.0,,2.0,,2.0,4.0,,,,2.0,2.0,,2.0,,,,,,,2.0,3.0,,,,,,1.0,1.0,1.0,1.0,4.0,,1.0,1.0,,,,0.6666666666666666,,0.4,,0.4,,0.4,,,,,1.0,,,,1.0,,,,,1.0,,,,99.3103448275862,1.0,15.8,13.2,15.8,12.4,0.4,1.0,1.0,1.0,,,,0.4,,,,,,,,0.8,,0.5077499999999999,,,,,7.7,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-1630538-1631128-203484-203999,1610612743,"Michael Porter Jr., Bones Hyland, Christian Braun, Kentavious Caldwell-Pope, Nikola Jokic","Porter Jr., Hyland, Braun, Caldwell-Pope, Jokic",1629008-1630538-1631128-203484-203999,DEN,106.0,2,2.0,1.0,4.0,4.0,2.0,1.0,8.0,1.0,2.0,1.0,1.0,,,,,,2.0,3.0,,,5.0,4.0,1.0,1.0,2.0,2.0,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,,2.0,,1.0,,,,,3.0,,0.5,0.5,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.625,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,108.67924528301887,,8.75,17.75,8.75,17.75,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,0.6408,0.8818,0.25,0.25,0.4,7.433333333333334,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-1630538-1631128-203932-203999,1610612743,"Michael Porter Jr., Bones Hyland, Christian Braun, Aaron Gordon, Nikola Jokic","Porter Jr., Hyland, Braun, Gordon, Jokic",1629008-1630538-1631128-203932-203999,DEN,145.0,1,2.0,-5.0,4.0,4.0,,,8.0,1.0,1.0,,,1.0,1.0,,,1.0,2.0,2.0,,1.0,4.0,9.0,,,,4.0,,,,,1.0,,,2.0,,2.0,,1.0,4.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,4.0,,1.0,1.0,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,79.44827586206897,,19.75,16.5,19.75,16.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,0.6666666666666666,,0.47631666666666667,,,,,7.95,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-1630538-201145-201599-203484,1610612743,"Michael Porter Jr., Bones Hyland, Jeff Green, DeAndre Jordan, Kentavious Caldwell-Pope","Porter Jr., Hyland, Green, Jordan, Caldwell-Pope",1629008-1630538-201145-201599-203484,DEN,52.0,1,1.0,,2.0,1.0,,,3.0,,,,,,,1.0,,1.0,,,1.0,2.0,3.0,3.0,,,,,,3.0,,,1.0,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,0.5,0.5,,,0.75,,0.75,,1.0,,,,,,,,,,,,,,,,,,83.07692307692308,,19.5,13.0,19.5,13.0,,,,,,,,0.5,0.5,,,,,,,1.0,,0.5514,,,,,,24.6,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-1630538-201145-203484-203999,1610612743,"Michael Porter Jr., Bones Hyland, Jeff Green, Kentavious Caldwell-Pope, Nikola Jokic","Porter Jr., Hyland, Green, Caldwell-Pope, Jokic",1629008-1630538-201145-203484-203999,DEN,43.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,,,,,,1.0,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.5,,,,,,,1.0,,100.46511627906976,,8.0,27.0,2.5,18.0,,,,,1.0,,,,,,,,,,,,,0.4251,0.4251,,,,11.5,,2.0,,,,,,,,2.0,,,,1.0,,2.0,2.0,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,,0.5,,,,,,,,,,,,,,0.4251,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-1630538-201599-203484-203932,1610612743,"Michael Porter Jr., Bones Hyland, DeAndre Jordan, Kentavious Caldwell-Pope, Aaron Gordon","Porter Jr., Hyland, Jordan, Caldwell-Pope, Gordon",1629008-1630538-201599-203484-203932,DEN,178.0,1,3.0,-3.0,5.0,4.0,4.0,,9.0,,,,,1.0,2.0,1.0,,1.0,2.0,3.0,,2.0,4.0,7.0,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,4.0,,0.5,0.5,,,,0.6666666666666666,,0.4,,0.4,,0.4,,,,,,,1.0,,1.0,,,,,,,1.0,,72.80898876404494,,20.4,19.0,20.4,19.0,,,,,0.4,0.5,0.5,0.2,0.2,,,,,,,0.4,,0.47195,,,,,11.166666666666666,24.6,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-1630538-203484-203932-203999,1610612743,"Michael Porter Jr., Bones Hyland, Kentavious Caldwell-Pope, Aaron Gordon, Nikola Jokic","Porter Jr., Hyland, Caldwell-Pope, Gordon, Jokic",1629008-1630538-203484-203932-203999,DEN,884.0,8,15.0,3.0,29.0,30.0,,2.0,59.0,8.0,9.0,1.0,1.0,2.0,4.0,4.0,3.0,6.0,11.0,18.0,5.0,10.0,44.0,41.0,1.0,1.0,4.0,18.0,4.0,15.0,,2.0,6.0,3.0,,9.0,5.0,14.0,3.0,7.0,33.0,1.0,1.0,3.0,5.0,10.0,2.0,12.0,,,1.0,,1.0,,3.0,6.0,8.0,,10.0,1.0,4.0,2.0,1.0,2.0,,40.0,,0.8181818181818182,0.9,1.0,0.5,0.5,0.6111111111111112,1.0,0.6607142857142857,1.0,0.6875,1.0,0.35714285714285715,,,,,0.3333333333333333,0.14285714285714285,0.75,0.2,0.42105263157894735,0.16666666666666666,1.0,,,0.2857142857142857,1.0,0.75,,96.10859728506787,,15.068965517241379,14.9,15.068965517241379,14.166666666666666,0.32142857142857145,0.8888888888888888,0.8888888888888888,0.875,0.14285714285714285,0.5,0.5,0.14285714285714285,0.21428571428571427,0.5,0.5,1.0,1.0,1.0,,0.6785714285714286,0.5,0.5395125000000001,,0.12903225806451613,0.19047619047619047,0.09090909090909091,7.961111111111112,24.93,3.0,3.0,3.0,1.0,5.0,2.0,,,7.0,,2.0,3.0,4.0,,,6.0,2.0,1.0,,,,,,,1.0,,1.0,,,1.0,,6.0,3.0,,0.75,0.75,0.75,0.3333333333333333,0.2857142857142857,,0.17857142857142858,0.2,0.2,0.5,0.5,1.0,,0.75,1.0,,0.669225,,0.13636363636363635,0.10344827586206896,2.0,1.0,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-1631128-201145-201599-202397,1610612743,"Michael Porter Jr., Christian Braun, Jeff Green, DeAndre Jordan, Ish Smith","Porter Jr., Braun, Green, Jordan, Smith",1629008-1631128-201145-201599-202397,DEN,96.0,1,2.0,2.0,4.0,4.0,,,8.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,4.0,2.0,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,3.0,1.0,2.0,,1.0,,,,,4.0,,,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,,,,,1.0,,1.0,,,,,,,1.0,,120.0,,11.0,13.0,11.0,12.75,0.5,1.0,1.0,,,,,,0.5,,,,,,,1.0,,0.546975,,0.3333333333333333,0.5,,1.4,29.2,4.0,1.0,1.0,,,,,1.0,2.0,,,1.0,1.0,1.0,2.0,4.0,,,,,,,,,,,,,,,,4.0,4.0,,1.0,0.5,0.6666666666666666,,,,,,,,,,,0.5,1.0,0.5,0.546975,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-1631128-201145-202397-203999,1610612743,"Michael Porter Jr., Christian Braun, Jeff Green, Ish Smith, Nikola Jokic","Porter Jr., Braun, Green, Smith, Jokic",1629008-1631128-201145-202397-203999,DEN,282.0,3,5.0,1.0,8.0,9.0,,,17.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,3.0,4.0,,2.0,10.0,9.0,,,,4.0,2.0,,,,1.0,,,2.0,,2.0,,1.0,4.0,,,2.0,1.0,3.0,,3.0,,,,,,,,,4.0,,8.0,,2.0,,,,,10.0,,0.6666666666666666,0.6666666666666666,,,,0.75,,0.5,,0.5,,0.3333333333333333,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,86.80851063829788,,17.875,15.444444444444445,17.875,15.444444444444445,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,0.5,,0.4799333333333333,,0.25,0.3333333333333333,,9.6,25.2,2.0,,,1.0,2.0,,,,4.0,,,,1.0,,2.0,2.0,,1.0,1.0,,,,,,,,2.0,,,,,2.0,2.0,2.0,,,0.3333333333333333,,1.0,,0.3333333333333333,0.5,0.5,,,,,,,,0.4421,,0.2,0.25,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-1631128-201145-202704-203932,1610612743,"Michael Porter Jr., Christian Braun, Jeff Green, Reggie Jackson, Aaron Gordon","Porter Jr., Braun, Green, Jackson, Gordon",1629008-1631128-201145-202704-203932,DEN,124.0,1,2.0,-5.0,3.0,4.0,4.0,1.0,7.0,2.0,2.0,1.0,1.0,,,,,2.0,2.0,2.0,,2.0,4.0,9.0,1.0,1.0,2.0,2.0,2.0,,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,,,2.0,,0.5,0.5,,,,1.0,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,,,0.5,,0.5,,,,,,,,81.29032258064515,,23.666666666666668,13.25,22.666666666666668,13.25,0.5,1.0,1.0,0.5,,,,,0.5,,,,1.0,1.0,,1.0,,0.5023,,,,0.5,3.25,26.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-1631128-202397-203484-203999,1610612743,"Michael Porter Jr., Christian Braun, Ish Smith, Kentavious Caldwell-Pope, Nikola Jokic","Porter Jr., Braun, Smith, Caldwell-Pope, Jokic",1629008-1631128-202397-203484-203999,DEN,185.0,1,3.0,-5.0,7.0,7.0,,,14.0,1.0,2.0,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,5.0,10.0,,,,2.0,,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,1.0,1.0,2.0,,2.0,,3.0,,,3.0,,,,,,,,,,,,,5.0,,1.0,1.0,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,,108.97297297297297,,17.571428571428573,8.857142857142858,17.571428571428573,8.857142857142858,0.5,0.5,0.5,1.0,,,,,0.5,0.5,0.5,1.0,,,,1.0,0.5,0.534975,,,,,2.7,25.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-1631128-202397-203932-203999,1610612743,"Michael Porter Jr., Christian Braun, Ish Smith, Aaron Gordon, Nikola Jokic","Porter Jr., Braun, Smith, Gordon, Jokic",1629008-1631128-202397-203932-203999,DEN,75.0,1,1.0,-6.0,3.0,3.0,3.0,,6.0,,,,,,2.0,,,,,2.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,115.2,,18.0,7.0,18.0,7.0,,,,,1.0,,,,,,,,,,,,,0.4251,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-1631212-201599-202704-203932,1610612743,"Michael Porter Jr., Peyton Watson, DeAndre Jordan, Reggie Jackson, Aaron Gordon","Porter Jr., Watson, Jordan, Jackson, Gordon",1629008-1631212-201599-202704-203932,DEN,16.0,1,,-1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-201145-202704-203484-203999,1610612743,"Michael Porter Jr., Jeff Green, Reggie Jackson, Kentavious Caldwell-Pope, Nikola Jokic","Porter Jr., Green, Jackson, Caldwell-Pope, Jokic",1629008-201145-202704-203484-203999,DEN,121.0,2,2.0,2.0,5.0,4.0,,,9.0,,,,,1.0,2.0,1.0,,,1.0,2.0,1.0,1.0,5.0,3.0,,,,2.0,,3.0,,,,,,1.0,1.0,2.0,,,5.0,,,2.0,1.0,3.0,,3.0,,2.0,,,2.0,,,1.0,,,,,,,,,,5.0,,1.0,1.0,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,1.0,1.0,,0.6666666666666666,,0.75,,,,,1.0,,1.0,,107.10743801652893,,8.2,20.0,8.2,20.0,,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,,,0.3333333333333333,,0.5045666666666667,,,,,13.4,22.6,2.0,,,,,1.0,,,,,,,,1.0,,3.0,1.0,,,,2.0,,,1.0,,,,,,,,3.0,2.0,,,1.5,1.5,,,0.5,,,,1.0,1.0,1.0,,,,,0.6207,,0.6,0.4,1.0,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
1629008-201599-202704-203484-203932,1610612743,"Michael Porter Jr., DeAndre Jordan, Reggie Jackson, Kentavious Caldwell-Pope, Aaron Gordon","Porter Jr., Jordan, Jackson, Caldwell-Pope, Gordon",1629008-201599-202704-203484-203932,DEN,1.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,True
