EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceArc3Accuracy,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,FTOffRebounds,OffFTReboundPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,LongMidRangePctAssisted,DefensiveGoaltends,Transition Take Fouls Drawn,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,3SecondViolations,team_id,year,season,team_vs
1627734-1628368-1628370-1628989-1630558,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kevin Huerter, Davion Mitchell","Sabonis, Fox, Monk, Huerter, Mitchell",1627734-1628368-1628370-1628989-1630558,SAC,282.0,4,5.0,9.0,9.0,9.0,,5.0,18.0,3.0,3.0,,,,,2.0,3.0,,,4.0,6.0,2.0,3.0,16.0,7.0,,,,,,6.0,6.0,,3.0,2.0,,3.0,2.0,5.0,2.0,2.0,12.0,2.0,3.0,1.0,6.0,7.0,,1.0,,14.0,,,,0.75,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.7777777777777778,,0.8,,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,91.91489361702128,16.77777777777778,14.555555555555555,16.77777777777778,14.555555555555555,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.4838888888888889,,,6.966666666666668,26.233333333333334,,1.0,2.0,1.0,2.0,,2.0,2.0,2.0,,1.0,0.2222222222222222,0.5,0.5,0.1111111111111111,0.1,0.14285714285714285,1.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,0.3333333333333333,,1.0,,,,1.0,,,1.0,,,,,,1.0,1.0,,0.6269,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1627734-1628368-1628370-1628989-1631099,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kevin Huerter, Keegan Murray","Sabonis, Fox, Monk, Huerter, Murray",1627734-1628368-1628370-1628989-1631099,SAC,1503.0,14,25.0,-11.0,45.0,53.0,7.0,18.0,98.0,9.0,15.0,1.0,1.0,4.0,2.0,3.0,11.0,,1.0,20.0,35.0,4.0,15.0,56.0,67.0,1.0,4.0,,3.0,5.0,18.0,12.0,,11.0,3.0,,9.0,4.0,13.0,3.0,4.0,30.0,9.0,4.0,,13.0,23.0,4.0,13.0,1.0,44.0,5.0,7.0,4.0,0.45,0.5625,1.0,0.26666666666666666,,0.26666666666666666,0.5714285714285714,0.25,0.52,0.14285714285714285,0.5283018867924528,0.2777777777777778,0.3,,,,0.4444444444444444,0.9,0.6842105263157895,0.3333333333333333,,93.89221556886227,19.022222222222222,12.20754716981132,18.022222222222222,11.981132075471699,0.3,0.6,0.75,0.4444444444444444,0.08,0.22,0.2727272727272727,0.2727272727272727,1.0,0.14285714285714285,1.0,0.2857142857142857,0.14285714285714285,,0.6,0.2727272727272727,0.498493,0.49622142857142854,0.08928571428571429,7.511428571428571,25.1,0.15555555555555556,9.0,15.0,5.0,4.0,3.0,22.0,11.0,6.0,,2.0,0.3,0.6,0.6,0.1,0.038461538461538464,0.05405405405405406,6.0,4.0,5.0,2.0,1.0,1.0,4.0,5.0,2.0,12.0,8.0,3.0,1.0,4.0,2.0,7.0,10.0,,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,2.0,1.0,2.0,1.0,0.8,0.7857142857142857,0.75,0.08571428571428572,,,0.4666666666666667,0.18181818181818182,0.34615384615384615,0.5,0.3333333333333333,0.25,0.5,0.5,1.0,,0.5,0.4444444444444444,0.4,0.4,0.25,0.25,1.0,0.7142857142857143,0.8,0.14285714285714285,0.61509,0.21428571428571427,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,0.5,0.2,,0.14285714285714285,1.0,1.0,,,1.0,1.0,1.0,,3.0,0.6666666666666666,,,,,,,1.0,0.3333333333333333,1.0,,0.5,2.0,,,,,,,,,,,1610612758,2023,2022-23,True
1627734-1628368-1628370-1628989-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kevin Huerter, Harrison Barnes","Sabonis, Fox, Monk, Huerter, Barnes",1627734-1628368-1628370-1628989-203084,SAC,3896.0,32,65.0,-37.0,133.0,144.0,61.0,60.0,277.0,20.0,32.0,11.0,16.0,14.0,6.0,12.0,33.0,4.0,15.0,42.0,80.0,18.0,47.0,166.0,203.0,21.0,34.0,7.0,21.0,81.0,42.0,45.0,,33.0,12.0,,21.0,15.0,36.0,9.0,11.0,87.0,22.0,12.0,4.0,38.0,62.0,28.0,50.0,,145.0,79.0,60.0,8.0,0.5,0.5384615384615384,0.8333333333333334,0.3829787234042553,0.3333333333333333,0.3829787234042553,0.525,0.6176470588235294,0.5433070866141733,0.5727272727272728,0.5851063829787234,0.6230769230769231,0.3700787401574803,,,1.0,0.6,0.7586206896551724,0.6938775510204082,0.6,0.6666666666666666,102.38193018480493,16.157894736842106,12.131944444444445,15.052631578947368,11.625,0.25196850393700787,0.625,0.6451612903225806,0.55,0.11023622047244094,0.25984251968503935,0.36363636363636365,0.36363636363636365,0.75,0.2909090909090909,0.6875,0.10909090909090909,0.2727272727272727,0.26666666666666666,0.6220472440944882,0.36363636363636365,0.5057685039370078,0.5098472727272727,0.4879518072289157,7.93,25.370212765957444,0.45864661654135336,16.0,31.0,17.0,28.0,18.0,42.0,29.0,33.0,2.0,8.0,0.2440944881889764,0.5161290322580645,0.5333333333333333,0.13385826771653545,0.07462686567164178,0.09302325581395349,14.0,3.0,9.0,6.0,6.0,8.0,4.0,13.0,8.0,21.0,6.0,2.0,6.0,8.0,9.0,15.0,24.0,3.0,10.0,3.0,7.0,9.0,,4.0,1.0,16.0,,5.0,4.0,,,1.0,6.0,5.0,7.0,3.0,0.3076923076923077,0.40476190476190477,0.45652173913043476,0.025,0.03225806451612903,0.4375,0.39473684210526316,0.3103448275862069,0.3582089552238806,0.5,0.4666666666666667,0.3333333333333333,0.6,0.6,0.782608695652174,0.046153846153846156,0.42857142857142855,0.5,0.35294117647058826,0.35294117647058826,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.3333333333333333,0.38095238095238093,0.5129966666666667,0.12650602409638553,,,3.0,4.0,9.0,2.0,3.0,3.0,1.0,2.0,1.0,0.375,0.03125,0.25,,,,0.041666666666666664,3.0,7.0,7.0,6.0,0.375,4.0,0.18181818181818182,,1.0,,3.0,0.5,1.0,,,2.0,,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,1610612758,2023,2022-23,True
1627734-1628368-1628370-1629002-1631099,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Chimezie Metu, Keegan Murray","Sabonis, Fox, Monk, Metu, Murray",1627734-1628368-1628370-1629002-1631099,SAC,217.0,1,4.0,-7.0,8.0,8.0,,3.0,16.0,2.0,3.0,,,2.0,,,,,,2.0,3.0,,2.0,6.0,13.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,2.0,,3.0,3.0,,3.0,,6.0,,,,0.5,0.5,,,,,0.6666666666666666,,0.4,,0.5,,0.4,,,,1.0,1.0,1.0,1.0,1.0,106.17511520737327,12.375,14.75,12.375,14.75,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,,,,,,,,,,1.0,,0.63798,,,2.0,23.4,,,,,2.0,,2.0,1.0,2.0,,1.0,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,1.0,,,,1.0,,1.0,1.0,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1627734-1628368-1628370-1629002-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Chimezie Metu, Harrison Barnes","Sabonis, Fox, Monk, Metu, Barnes",1627734-1628368-1628370-1629002-203084,SAC,32.0,1,1.0,-2.0,1.0,1.0,,1.0,2.0,,,,,,,,1.0,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,90.0,30.0,2.0,30.0,2.0,,,,,,1.0,,,,,,,,,1.0,,0.53895,,,,25.1,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1627734-1628368-1628370-1629056-1629644,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Terence Davis, KZ Okpala","Sabonis, Fox, Monk, Davis, Okpala",1627734-1628368-1628370-1629056-1629644,SAC,187.0,2,3.0,6.0,6.0,6.0,3.0,,12.0,2.0,3.0,,1.0,,,,1.0,,,2.0,5.0,,1.0,9.0,3.0,,2.0,,,4.0,2.0,,,1.0,,,1.0,,1.0,,1.0,2.0,,2.0,1.0,3.0,5.0,2.0,2.0,,7.0,4.0,3.0,,0.5,1.0,,,,,0.4,,0.3333333333333333,,0.5,0.5,0.16666666666666666,,,1.0,1.0,,1.0,,,92.40641711229947,15.5,15.666666666666666,15.333333333333334,15.666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.16666666666666666,,,,0.5,,,,,0.6666666666666666,,0.5630833333333333,0.50875,0.4444444444444444,3.62,25.0,0.5,,2.0,,5.0,4.0,2.0,3.0,6.0,,1.0,0.3333333333333333,,,,0.14285714285714285,0.16666666666666666,2.0,1.0,2.0,,,,1.0,2.0,,2.0,2.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,0.3333333333333333,1.0,0.5,,0.5,1.0,1.0,,,0.25,1.0,,,,,,,1.0,0.5,,0.6182,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1627734-1628368-1628370-1629056-1630558,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Terence Davis, Davion Mitchell","Sabonis, Fox, Monk, Davis, Mitchell",1627734-1628368-1628370-1629056-1630558,SAC,44.0,1,1.0,-1.0,2.0,2.0,2.0,2.0,4.0,,,,,,,,,,,,1.0,,,2.0,3.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,130.9090909090909,13.5,8.5,13.5,8.5,,,,,,,,,,,,,,,,,0.4673,0.4673,1.0,11.9,,1.0,,1.0,,2.0,2.0,,1.0,2.0,,1.0,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1627734-1628368-1628370-1629056-1631099,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Terence Davis, Keegan Murray","Sabonis, Fox, Monk, Davis, Murray",1627734-1628368-1628370-1629056-1631099,SAC,533.0,4,9.0,3.0,19.0,19.0,,1.0,38.0,4.0,9.0,,,2.0,,,1.0,,,8.0,16.0,1.0,3.0,25.0,22.0,,,,,,6.0,3.0,,1.0,,,3.0,1.0,4.0,,1.0,9.0,3.0,2.0,1.0,6.0,10.0,4.0,8.0,1.0,22.0,,,1.0,0.375,0.42857142857142855,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5681818181818182,,0.15789473684210525,,,1.0,0.6666666666666666,1.0,0.8333333333333334,1.0,1.0,102.6641651031895,15.105263157894736,12.947368421052632,14.947368421052632,12.789473684210526,0.47368421052631576,0.4444444444444444,0.5714285714285714,0.25,0.10526315789473684,0.05263157894736842,,,,,,,,,0.631578947368421,,0.5180526315789473,,,5.06875,24.933333333333334,,4.0,6.0,1.0,6.0,,10.0,6.0,9.0,1.0,3.0,0.3157894736842105,0.6666666666666666,0.6666666666666666,0.05263157894736842,0.18181818181818182,0.16666666666666666,3.0,1.0,3.0,,1.0,,1.0,3.0,,3.0,2.0,2.0,1.0,2.0,1.0,3.0,4.0,,4.0,3.0,1.0,1.0,,,,2.0,,,1.0,,,1.0,,,,,0.3333333333333333,0.3333333333333333,0.375,0.125,,0.5,0.375,0.5,0.4,0.4,0.5,,0.5,,1.0,,,0.5,,,0.5,0.5,1.0,1.0,0.3333333333333333,,0.6113999999999999,0.12,,,,1.0,,,1.0,,,1.0,,,0.2222222222222222,1.0,,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1627734-1628368-1628370-1629056-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Terence Davis, Harrison Barnes","Sabonis, Fox, Monk, Davis, Barnes",1627734-1628368-1628370-1629056-203084,SAC,223.0,4,4.0,-1.0,6.0,8.0,,3.0,14.0,1.0,2.0,,,2.0,,,1.0,,,2.0,3.0,1.0,3.0,9.0,10.0,,,,,,2.0,3.0,,1.0,,,1.0,1.0,2.0,,1.0,5.0,1.0,1.0,,2.0,2.0,1.0,1.0,,9.0,,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.6428571428571429,,0.5,,,,0.5,0.25,0.3333333333333333,,,90.40358744394618,18.333333333333332,14.125,18.333333333333332,11.25,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,0.8333333333333334,,0.5672083333333333,,,6.366666666666667,23.833333333333332,,,,1.0,2.0,,2.0,3.0,3.0,1.0,2.0,,,,0.16666666666666666,0.2857142857142857,0.5,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,0.25,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1627734-1628368-1628370-1629644-1631099,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, KZ Okpala, Keegan Murray","Sabonis, Fox, Monk, Okpala, Murray",1627734-1628368-1628370-1629644-1631099,SAC,410.0,3,7.0,-5.0,15.0,15.0,12.0,11.0,30.0,3.0,6.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,12.0,1.0,2.0,17.0,22.0,5.0,12.0,1.0,2.0,15.0,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,,4.0,8.0,1.0,1.0,,13.0,15.0,12.0,,0.2,0.25,1.0,0.5,0.5,0.5,0.4166666666666667,0.4166666666666667,0.4642857142857143,0.4642857142857143,0.53125,0.5,0.14285714285714285,,,,1.0,0.6666666666666666,0.8,1.0,1.0,105.3658536585366,16.6,10.733333333333333,16.066666666666666,8.8,0.42857142857142855,0.5,0.6,0.3333333333333333,0.07142857142857142,0.07142857142857142,1.0,1.0,1.0,0.42857142857142855,0.5,0.07142857142857142,0.07142857142857142,1.0,0.5714285714285714,1.0,0.5039857142857143,0.5039857142857143,0.8823529411764706,6.0249999999999995,24.0,0.8,2.0,5.0,1.0,4.0,2.0,8.0,2.0,4.0,,2.0,0.35714285714285715,0.4,0.5,0.07142857142857142,0.125,0.14285714285714285,3.0,1.0,3.0,,,,1.0,3.0,,4.0,2.0,2.0,,,1.0,3.0,4.0,1.0,1.0,1.0,3.0,,,2.0,,3.0,,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.2,1.0,0.42857142857142855,1.0,0.5,0.6666666666666666,,,,,0.5,0.16666666666666666,,,,,,,,1.0,0.3333333333333333,,0.60845,0.23529411764705882,,,,2.0,,,1.0,,,,,,0.16666666666666666,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1627734-1628368-1628370-1629644-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, KZ Okpala, Harrison Barnes","Sabonis, Fox, Monk, Okpala, Barnes",1627734-1628368-1628370-1629644-203084,SAC,118.0,2,2.0,1.0,4.0,4.0,2.0,3.0,8.0,2.0,2.0,2.0,2.0,,,,1.0,,1.0,3.0,3.0,,1.0,7.0,6.0,2.0,2.0,,1.0,5.0,4.0,,,1.0,,,2.0,,2.0,,1.0,4.0,,,1.0,1.0,2.0,,4.0,,5.0,5.0,2.0,3.0,0.6666666666666666,1.0,,,,,1.0,1.0,0.75,0.6666666666666666,0.875,0.8333333333333334,0.25,,,1.0,,,,,,97.6271186440678,19.0,10.5,19.0,9.75,0.5,1.0,1.0,0.5,,0.25,,,,0.6666666666666666,1.0,,0.3333333333333333,,0.75,,0.587375,0.6501666666666667,0.7142857142857143,3.5,25.1,0.5,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1627734-1628368-1628370-1630556-1631099,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kessler Edwards, Keegan Murray","Sabonis, Fox, Monk, Edwards, Murray",1627734-1628368-1628370-1630556-1631099,SAC,114.0,3,2.0,8.0,6.0,4.0,,,10.0,1.0,2.0,,,2.0,,1.0,2.0,,,1.0,2.0,3.0,4.0,11.0,3.0,,,,,,2.0,6.0,,2.0,1.0,,1.0,2.0,3.0,,1.0,8.0,1.0,,,1.0,2.0,,1.0,,8.0,,,,1.0,1.0,0.6666666666666666,0.75,,0.75,0.5,,0.9166666666666666,,0.9166666666666666,,0.6666666666666666,,,,,0.5,0.5,,0.5,126.31578947368422,10.833333333333334,12.25,10.5,11.75,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,1.0,0.5,0.5755833333333333,,,2.0999999999999996,24.275,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,3.0,,1.0,2.0,,,1.0,1.0,,2.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,1.5,1.5,0.5,,,1.0,,0.5,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.53985,0.2727272727272727,1.0,1.0,1.0,,3.0,,,,,,,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1627734-1628368-1628370-1630556-203084,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Kessler Edwards, Harrison Barnes","Sabonis, Fox, Monk, Edwards, Barnes",1627734-1628368-1628370-1630556-203084,SAC,593.0,6,10.0,-6.0,19.0,20.0,10.0,9.0,39.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,4.0,9.0,1.0,6.0,17.0,23.0,3.0,6.0,1.0,2.0,12.0,4.0,3.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,4.0,,1.0,5.0,6.0,1.0,4.0,,16.0,12.0,10.0,,0.5,0.5,1.0,0.16666666666666666,0.5,0.16666666666666666,0.4444444444444444,0.5,0.36666666666666664,0.5625,0.4722222222222222,0.6,0.4,0.16666666666666666,0.3333333333333333,1.0,,0.8,0.4,,1.0,94.70489038785836,14.736842105263158,15.65,14.736842105263158,13.6,0.13333333333333333,1.0,1.0,0.5,0.2,0.2,0.3333333333333333,0.5,1.0,0.25,1.0,0.125,0.125,1.0,0.5333333333333333,0.3333333333333333,0.46203000000000005,0.4459625,0.7058823529411765,7.444444444444445,24.233333333333334,0.5263157894736842,2.0,6.0,1.0,6.0,3.0,4.0,6.0,8.0,1.0,2.0,0.4,0.3333333333333333,0.4,0.06666666666666667,0.1875,0.2,1.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,4.0,2.0,2.0,1.0,,1.0,,3.0,,2.0,1.0,,,,1.0,1.0,1.0,,,,0.5,0.1111111111111111,0.16666666666666666,0.6666666666666666,,0.2,0.1,,,,,,0.75,,,0.5,,,,,,,,,,0.058823529411764705,,,,1.0,,,1.0,,1.0,1.0,,,,0.3333333333333333,,,,0.16666666666666666,,2.0,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
1627734-1628368-1628370-1630558-1631099,1610612758,"Domantas Sabonis, De'Aaron Fox, Malik Monk, Davion Mitchell, Keegan Murray","Sabonis, Fox, Monk, Mitchell, Murray",1627734-1628368-1628370-1630558-1631099,SAC,110.0,3,2.0,-2.0,4.0,4.0,,4.0,8.0,1.0,1.0,,,1.0,,,,,,1.0,3.0,,1.0,2.0,4.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,1.0,1.0,,,104.72727272727273,18.0,9.5,18.0,9.5,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,0.5,,0.4969875,,,6.8,22.7,,,2.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2023,2022-23,True
