EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,Fg2aBlocked,FTDefRebounds,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,DefensiveGoaltends,ShortMidRangePctBlocked,LongMidRangePctAssisted,HeaveMakes,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,Transition Take Fouls,3SecondViolations,team_id,year,season,team_vs
1626224-1627747-1629636-1629731-1630596,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Dean Wade, Evan Mobley","Osman, LeVert, Garland, Wade, Mobley",1626224-1627747-1629636-1629731-1630596,CLE,544.0,3,9.0,-13.0,18.0,18.0,9.0,1.0,36.0,1.0,3.0,1.0,2.0,,,2.0,,5.0,14.0,,2.0,3.0,13.0,26.0,4.0,8.0,,2.0,10.0,6.0,4.0,,2.0,3.0,,3.0,,1.0,6.0,1.0,3.0,7.0,,1.0,,4.0,1.0,1.0,5.0,4.0,2.0,11.0,10.0,9.0,0.6,0.75,,,,0.35714285714285715,0.5,0.3125,0.5,0.3611111111111111,0.5555555555555556,0.125,1.0,0.6,1.0,95.29411764705883,17.72222222222222,12.5,16.0,12.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,0.25,0.5,,0.3125,0.44758125,0.4424875,0.1111111111111111,0.125,0.7692307692307693,7.814285714285715,25.85,0.5,3.0,3.0,9.0,1.0,2.0,,,,,,,,1.0,3.0,,2.0,4.0,2.0,,3.0,2.0,1.0,,,,1.0,,,,,0.75,,0.5,0.3333333333333333,0.36363636363636365,0.3333333333333333,,0.6666666666666666,0.5625,0.3333333333333333,0.5,0.3333333333333333,0.125,0.5,0.5,,,,,,,,,,,,1.0,4.0,,2.0,2.0,1.0,2.0,,,,1.0,,1.0,1.0,,,0.25,0.25,0.25,0.5,,0.5,,,0.25,,,,,0.4221333333333333,0.15384615384615385,,3.0,,0.21428571428571427,,,0.5,,,,,,2.0,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-1629731-201567,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Dean Wade, Kevin Love","Osman, LeVert, Garland, Wade, Love",1626224-1627747-1629636-1629731-201567,CLE,70.0,1,1.0,-4.0,3.0,2.0,2.0,2.0,5.0,,1.0,,1.0,,,1.0,1.0,,1.0,,1.0,,,4.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,2.0,,,,,,,,,,,,0.5,,,,102.85714285714285,15.333333333333334,12.0,15.333333333333334,12.0,0.5,,,,,,,,0.5,0.5,,0.5,1.0,0.65285,0.65285,,,,0.9,26.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-1629731-201577,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Dean Wade, Robin Lopez","Osman, LeVert, Garland, Wade, Lopez",1626224-1627747-1629636-1629731-201577,CLE,336.0,2,6.0,5.0,12.0,11.0,4.0,,23.0,5.0,6.0,1.0,1.0,,2.0,,,6.0,8.0,,2.0,4.0,16.0,11.0,2.0,3.0,,2.0,6.0,8.0,4.0,,,4.0,,4.0,,4.0,8.0,,3.0,4.0,,1.0,,1.0,,1.0,2.0,4.0,2.0,16.0,6.0,4.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.75,0.2,,1.0,,98.57142857142858,15.583333333333334,13.545454545454545,14.833333333333334,13.545454545454545,0.6,0.8333333333333334,0.8333333333333334,0.8,0.2,,,,,0.3333333333333333,1.0,,0.8,0.5926750000000001,0.47573333333333334,0.16666666666666666,0.2,0.375,4.1625,23.6,0.3333333333333333,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,,3.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,0.5,0.25,,,1.0,0.1,1.0,1.0,,0.1,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.60345,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-1629731-201937,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Dean Wade, Ricky Rubio","Osman, LeVert, Garland, Wade, Rubio",1626224-1627747-1629636-1629731-201937,CLE,16.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-1630171-1630596,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Isaac Okoro, Evan Mobley","Osman, LeVert, Garland, Okoro, Mobley",1626224-1627747-1629636-1630171-1630596,CLE,1871.0,13,31.0,-28.0,63.0,65.0,19.0,15.0,128.0,11.0,20.0,4.0,6.0,1.0,4.0,17.0,4.0,16.0,35.0,7.0,21.0,11.0,64.0,92.0,5.0,10.0,5.0,6.0,19.0,18.0,14.0,15.0,17.0,9.0,5.0,14.0,1.0,8.0,33.0,8.0,17.0,27.0,2.0,8.0,1.0,13.0,5.0,19.0,15.0,14.0,6.0,55.0,19.0,19.0,0.5625,0.6923076923076923,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.45714285714285713,0.5,0.4732142857142857,0.43333333333333335,0.5161290322580645,0.5277777777777778,0.375,0.7272727272727273,0.5925925925925926,0.6666666666666666,98.51416354890434,15.396825396825397,13.861538461538462,14.65079365079365,13.046153846153846,0.35714285714285715,0.55,0.6470588235294118,0.7272727272727273,0.07142857142857142,0.25,0.25,1.0,0.30357142857142855,0.4,0.6666666666666666,0.26666666666666666,0.7321428571428571,0.5310705357142858,0.53108,0.1,0.15384615384615385,0.296875,5.56,25.54285714285714,0.30158730158730157,8.0,5.0,13.0,,2.0,,1.0,6.0,1.0,1.0,6.0,4.0,1.0,7.0,,8.0,10.0,2.0,1.0,5.0,4.0,1.0,1.0,12.0,1.0,1.0,,2.0,2.0,0.2,0.38461538461538464,,0.5,0.3888888888888889,0.3125,0.42857142857142855,0.4444444444444444,0.5714285714285714,0.23214285714285715,0.38461538461538464,0.4166666666666667,0.2,0.03571428571428571,,,0.35294117647058826,0.35294117647058826,0.6666666666666666,0.06666666666666667,,0.25,0.35294117647058826,,3.0,4.0,1.0,3.0,6.0,3.0,9.0,6.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,,0.5,0.5,0.5,0.21428571428571427,,0.2727272727272727,,1.0,0.03571428571428571,1.0,0.4444444444444444,0.75,0.1111111111111111,0.5299357142857143,0.140625,,4.0,1.0,0.11428571428571428,0.15,1.0,0.4444444444444444,,1.0,2.0,1.0,6.0,1.0,1.0,2.0,,0.3333333333333333,,,,,0.2222222222222222,0.5,1.0,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-1630171-201567,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Isaac Okoro, Kevin Love","Osman, LeVert, Garland, Okoro, Love",1626224-1627747-1629636-1630171-201567,CLE,234.0,3,4.0,5.0,8.0,9.0,4.0,2.0,17.0,3.0,5.0,2.0,4.0,,,3.0,2.0,5.0,8.0,1.0,3.0,1.0,14.0,9.0,2.0,5.0,2.0,,7.0,4.0,6.0,,2.0,2.0,,2.0,,1.0,4.0,2.0,4.0,7.0,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,9.0,7.0,4.0,0.4,0.4,,0.3333333333333333,0.5,0.625,0.4,0.5909090909090909,0.5,0.6363636363636364,0.5,0.2727272727272727,1.0,1.0,1.0,104.61538461538461,14.125,13.444444444444445,11.875,13.444444444444445,0.45454545454545453,0.6,0.6,0.3333333333333333,,,,,0.2727272727272727,0.5714285714285714,0.5,0.2857142857142857,0.7272727272727273,0.56419,0.5794916666666666,0.09090909090909091,0.125,0.5,3.2375,33.199999999999996,0.5,2.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,,1.0,3.0,,2.0,3.0,,,,,,,1.0,,,,,,0.5,,,1.0,1.0,0.75,1.0,,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,,1.0,3.0,,2.0,4.0,,5.0,,,1.0,,,,,,,,,,0.5,0.5,0.625,,,,1.0,,0.25,,0.75,0.3333333333333333,,0.557775,0.35714285714285715,1.0,,,,,,1.0,,,,,3.0,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-1630171-201577,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Isaac Okoro, Robin Lopez","Osman, LeVert, Garland, Okoro, Lopez",1626224-1627747-1629636-1630171-201577,CLE,50.0,1,1.0,2.0,2.0,1.0,,,3.0,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,2.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,2.0,,,,,,,,1.0,,0.5,,0.5,,0.5,0.5,0.5,0.5,86.39999999999999,8.0,34.0,8.0,34.0,,,,,,,,,0.5,,,,0.5,0.477825,,,,,6.4,26.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-1630205-1630596,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Lamar Stevens, Evan Mobley","Osman, LeVert, Garland, Stevens, Mobley",1626224-1627747-1629636-1630205-1630596,CLE,342.0,6,6.0,6.0,11.0,10.0,3.0,,21.0,2.0,3.0,,,,,3.0,,3.0,5.0,2.0,3.0,3.0,15.0,9.0,1.0,2.0,,3.0,5.0,4.0,2.0,6.0,3.0,2.0,2.0,4.0,,2.0,10.0,4.0,5.0,7.0,,,,2.0,,1.0,1.0,3.0,,15.0,5.0,3.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6,0.5,0.75,0.5,0.8333333333333334,0.8333333333333334,0.375,0.6666666666666666,0.7142857142857143,0.5,88.42105263157895,15.272727272727273,17.4,14.818181818181818,15.5,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,0.375,,,,0.75,0.5386125,0.31745,0.1111111111111111,,0.3333333333333333,8.18,26.633333333333336,0.2727272727272727,2.0,,,1.0,2.0,,,2.0,,,2.0,2.0,,1.0,,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,0.5,0.6666666666666666,,,1.0,,,,,0.25,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-1630205-201567,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Lamar Stevens, Kevin Love","Osman, LeVert, Garland, Stevens, Love",1626224-1627747-1629636-1630205-201567,CLE,126.0,1,2.0,5.0,4.0,5.0,4.0,,9.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,2.0,7.0,2.0,1.0,3.0,1.0,2.0,7.0,,2.0,3.0,,,1.0,1.0,1.0,,3.0,1.0,3.0,4.0,,,,,,1.0,1.0,2.0,1.0,5.0,7.0,4.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.7,0.7,0.25,0.5,0.5,0.5,102.85714285714285,8.25,18.6,8.25,16.0,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,0.25,1.0,,0.5,0.51785,0.51785,0.2,0.25,1.0,3.8000000000000003,22.4,1.0,1.0,,2.0,,,1.0,1.0,,,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,0.5,0.5,0.5,0.5,1.0,,0.5,,,,,,,,,,0.25,1.0,,,,1.0,1.0,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.6693,0.2857142857142857,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-1630205-201577,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Lamar Stevens, Robin Lopez","Osman, LeVert, Garland, Stevens, Lopez",1626224-1627747-1629636-1630205-201577,CLE,111.0,1,2.0,-1.0,5.0,4.0,5.0,4.0,9.0,,,,,,,,,1.0,3.0,,,,2.0,3.0,1.0,3.0,,,2.0,2.0,,,,1.0,,1.0,,,2.0,1.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,,,2.0,2.0,5.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.5,1.0,116.75675675675676,11.4,13.5,11.4,12.5,,,,,,,,,,,,,,0.41183333333333333,0.41183333333333333,,,1.0,8.433333333333334,,1.0,,1.0,3.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-1630596-201567,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Evan Mobley, Kevin Love","Osman, LeVert, Garland, Mobley, Love",1626224-1627747-1629636-1630596-201567,CLE,3494.0,15,58.0,-9.0,115.0,116.0,24.0,36.0,231.0,22.0,33.0,2.0,5.0,1.0,6.0,33.0,10.0,31.0,62.0,13.0,39.0,22.0,123.0,132.0,3.0,11.0,11.0,4.0,22.0,34.0,28.0,39.0,32.0,17.0,13.0,30.0,1.0,13.0,73.0,21.0,40.0,56.0,1.0,14.0,3.0,22.0,4.0,33.0,19.0,26.0,13.0,102.0,22.0,24.0,0.5483870967741935,0.6071428571428571,1.0,0.3333333333333333,0.34210526315789475,0.5,0.2727272727272727,0.5,0.4090909090909091,0.5491071428571429,0.4583333333333333,0.38613861386138615,0.9545454545454546,0.8085106382978723,0.9473684210526315,95.20320549513451,14.730434782608695,15.517241379310345,13.843478260869565,15.189655172413794,0.32673267326732675,0.6666666666666666,0.7586206896551724,0.5909090909090909,0.0594059405940594,0.16666666666666666,0.16666666666666666,1.0,0.32673267326732675,0.22727272727272727,0.4,0.45454545454545453,0.7128712871287128,0.530983,0.4960880952380952,0.12612612612612611,0.18309859154929578,0.17886178861788618,6.175806451612903,26.26923076923077,0.20869565217391303,13.0,7.0,23.0,2.0,6.0,,1.0,12.0,4.0,4.0,12.0,12.0,2.0,9.0,,17.0,16.0,11.0,8.0,8.0,2.0,6.0,1.0,16.0,4.0,3.0,1.0,1.0,,0.36363636363636365,0.36363636363636365,,0.68,0.3,0.2962962962962963,0.25,0.6,0.6363636363636364,0.22772277227722773,0.30434782608695654,0.3333333333333333,0.2857142857142857,0.0594059405940594,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.36363636363636365,1.0,0.045454545454545456,,0.4,0.375,0.025,6.0,7.0,,8.0,11.0,2.0,21.0,6.0,7.0,2.0,2.0,,,9.0,6.0,2.0,10.0,7.0,3.0,0.7272727272727273,0.6153846153846154,0.7,0.2916666666666667,0.5,0.3684210526315789,1.0,1.0,0.04081632653061224,0.7,0.5384615384615384,0.8571428571428571,,0.63579375,0.17073170731707318,5.0,6.0,2.0,0.0967741935483871,0.12121212121212122,1.0,0.3,,,2.0,,,3.0,,4.0,,,,0.3333333333333333,,,0.15384615384615385,,,2.0,1.0,1.0,,0.08695652173913043,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-1630596-201577,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Evan Mobley, Robin Lopez","Osman, LeVert, Garland, Mobley, Lopez",1626224-1627747-1629636-1630596-201577,CLE,299.0,1,5.0,1.0,10.0,10.0,1.0,4.0,20.0,,,,,1.0,2.0,3.0,,1.0,4.0,2.0,5.0,3.0,11.0,10.0,,,1.0,,,,2.0,6.0,3.0,,2.0,2.0,1.0,,6.0,1.0,3.0,3.0,,,,,,3.0,1.0,3.0,,11.0,,1.0,,,1.0,0.4,0.4,0.25,,0.4444444444444444,,0.55,,0.5555555555555556,1.0,1.0,1.0,96.3210702341137,14.6,15.3,14.6,15.3,,,,,0.2222222222222222,0.5,0.5,1.0,0.3333333333333333,,,,0.5555555555555556,0.5025277777777778,0.58815,0.1,,,14.9,25.44,0.1,,,2.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,,,,3.0,,,1.0,,,,,,1.0,,,,,1.0,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-1630596-201937,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Evan Mobley, Ricky Rubio","Osman, LeVert, Garland, Mobley, Rubio",1626224-1627747-1629636-1630596-201937,CLE,1713.0,9,29.0,-4.0,59.0,56.0,6.0,7.0,115.0,13.0,19.0,1.0,2.0,2.0,5.0,12.0,1.0,15.0,30.0,4.0,17.0,14.0,56.0,60.0,1.0,2.0,1.0,2.0,4.0,24.0,6.0,12.0,11.0,12.0,4.0,16.0,2.0,10.0,36.0,9.0,22.0,33.0,3.0,11.0,2.0,14.0,,16.0,19.0,15.0,7.0,50.0,4.0,6.0,0.8,0.8,1.0,0.23529411764705882,0.25,0.5,0.5,0.44680851063829785,0.3333333333333333,0.5092592592592593,0.5,0.3617021276595745,0.8181818181818182,0.8148148148148148,0.8571428571428571,96.6725043782837,14.661016949152541,15.142857142857142,13.813559322033898,14.785714285714286,0.40425531914893614,0.6842105263157895,0.8125,0.7692307692307693,0.10638297872340426,0.4,0.4,1.0,0.2553191489361702,0.6666666666666666,0.5,0.3333333333333333,0.7659574468085106,0.5693173913043479,0.7097,0.12962962962962962,0.1891891891891892,0.07142857142857142,5.173333333333333,27.988235294117647,0.1016949152542373,7.0,2.0,6.0,,5.0,,,2.0,,,2.0,2.0,2.0,9.0,,13.0,11.0,3.0,2.0,3.0,1.0,2.0,,7.0,3.0,,,,,,0.21428571428571427,,0.8125,0.6,0.4230769230769231,0.75,0.5714285714285714,1.0,0.1276595744680851,0.3333333333333333,0.5,1.0,0.10638297872340426,,,0.16666666666666666,0.16666666666666666,1.0,,,,0.18181818181818182,,2.0,5.0,,2.0,6.0,1.0,6.0,,2.0,,,2.0,1.0,2.0,2.0,,2.0,1.0,1.0,0.3333333333333333,0.2857142857142857,0.375,0.18181818181818182,0.6,0.2222222222222222,1.0,0.75,,0.5,0.7142857142857143,0.4,,0.5743833333333334,0.10714285714285714,2.0,5.0,,0.16666666666666666,0.15789473684210525,,0.5,,,1.0,,,1.0,,,1.0,,,0.5,,,0.14285714285714285,,,,,1.0,,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-1630596-203526,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Evan Mobley, Raul Neto","Osman, LeVert, Garland, Mobley, Neto",1626224-1627747-1629636-1630596-203526,CLE,216.0,2,4.0,5.0,8.0,7.0,1.0,3.0,15.0,1.0,2.0,,,1.0,1.0,2.0,,2.0,3.0,1.0,3.0,3.0,10.0,5.0,,,1.0,,3.0,2.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,5.0,,,,2.0,,2.0,2.0,4.0,2.0,10.0,3.0,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5833333333333334,1.5,0.625,1.5,0.5,1.0,1.0,1.0,100.0,10.875,18.428571428571427,9.875,18.428571428571427,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.8333333333333334,0.54795,0.4836,0.25,0.4,0.3,5.033333333333333,26.2,0.125,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,2.0,1.0,,2.0,,2.0,1.0,2.0,,,,,,1.0,1.0,,1.0,,0.6666666666666666,,1.0,,0.16666666666666666,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,1610612739,2023,2022-23,True
1626224-1627747-1629636-201567-201577,1610612739,"Cedi Osman, Caris LeVert, Darius Garland, Kevin Love, Robin Lopez","Osman, LeVert, Garland, Love, Lopez",1626224-1627747-1629636-201567-201577,CLE,40.0,1,1.0,-3.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,72.0,19.0,21.0,19.0,19.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,True
