EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,DeadBallTurnovers,Turnovers,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,SelfOReb,LostBallSteals,Travels,Charge Fouls,Offensive Fouls,Transition Take Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyFg3Pct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Charge Fouls Drawn,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceArc3FGM,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,OffensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628404-1629234-1629642-1630553-1631101,1610612757,"Josh Hart, Drew Eubanks, Nassir Little, Keon Johnson, Shaedon Sharpe","Hart, Eubanks, Little, Johnson, Sharpe",1628404-1629234-1629642-1630553-1631101,POR,205.0,1,6.0,12.0,1.0,2.0,1.0,,,0.3333333333333333,84.29268292682927,19.5,19.5,0.16666666666666666,0.6666666666666666,0.5867333333333333,25.45,3.0,2.0,6.0,6.0,6.0,,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,10.0,8.0,,,,2.0,4.0,2.0,10.0,4.0,6.0,2.0,2.0,4.0,1.0,1.0,10.0,,,1.0,,1.0,,1.0,,1.0,,,,,,10.0,10.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,,0.5,,,0.5,,,0.5,,,14.666666666666666,14.0,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5867333333333333,,,,1.0,5.175,1.0,1.0,2.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,0.25,0.5,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1628404-1629234-1629642-1630553-203924,1610612757,"Josh Hart, Drew Eubanks, Nassir Little, Keon Johnson, Jerami Grant","Hart, Eubanks, Little, Johnson, Grant",1628404-1629234-1629642-1630553-203924,POR,428.0,2,15.0,28.0,2.0,5.0,2.0,,1.0,0.35714285714285715,94.2056074766355,12.866666666666667,12.333333333333334,0.14285714285714285,0.7142857142857143,0.5308499999999999,24.5,7.0,10.0,13.0,10.0,6.0,2.0,2.0,5.0,2.0,3.0,2.0,4.0,1.0,3.0,2.0,1.0,5.0,9.0,3.0,5.0,24.0,14.0,2.0,3.0,4.0,4.0,7.0,3.0,14.0,4.0,9.0,2.0,3.0,5.0,1.0,,13.0,1.0,1.0,4.0,,5.0,3.0,8.0,1.0,2.0,,4.0,6.0,,,20.0,14.0,10.0,,0.4,0.6666666666666666,1.0,0.6,0.6,0.5555555555555556,0.6666666666666666,0.5714285714285714,0.6785714285714286,0.6666666666666666,0.55,0.7058823529411765,0.6666666666666666,0.5833333333333334,,1.0,1.0,0.5,1.0,0.5,,1.0,,1.0,18.076923076923077,18.076923076923077,0.35714285714285715,0.4,0.4,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,,0.4,0.5,0.2,0.1,0.536,0.06666666666666667,,0.16666666666666666,0.5833333333333334,4.199999999999999,0.6666666666666666,3.0,4.0,,2.0,,,,3.0,6.0,4.0,2.0,,2.0,2.0,2.0,2.0,1.0,1.0,,,1.0,,1.0,,,1.0,2.0,2.0,,,,1.0,0.5,0.6666666666666666,,,0.5,,1.0,0.2857142857142857,0.75,0.75,0.6666666666666666,,1.0,1.0,1.0,,1.0,0.61795,0.1,,,1.0,1.0,,,,1.0,,,,,,,2.0,,1.0,2.0,2.0,,0.3333333333333333,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1628404-1629234-1629642-1631101-203081,1610612757,"Josh Hart, Drew Eubanks, Nassir Little, Shaedon Sharpe, Damian Lillard","Hart, Eubanks, Little, Sharpe, Lillard",1628404-1629234-1629642-1631101-203081,POR,24.0,1,1.0,2.0,,,,,,,120.0,10.0,10.0,,1.0,0.5024,,,3.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,1.0,3.0,,,,,1.0,1.0,,3.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,1.0,,,3.0,3.0,1.0,,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,1.0,,1.0,,,,1.0,,14.0,14.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,0.5024,1.0,,,1.0,3.2,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1628404-1629234-1629642-203081-203924,1610612757,"Josh Hart, Drew Eubanks, Nassir Little, Damian Lillard, Jerami Grant","Hart, Eubanks, Little, Lillard, Grant",1628404-1629234-1629642-203081-203924,POR,23.0,1,1.0,2.0,,1.0,,,,0.5,125.21739130434781,20.0,2.0,,1.0,0.503725,23.8,,-2.0,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,3.0,3.0,0.5,,,,0.5,,,,0.5,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,0.54795,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1628404-1629234-1630553-1630570-203081,1610612757,"Josh Hart, Drew Eubanks, Keon Johnson, Trendon Watford, Damian Lillard","Hart, Eubanks, Johnson, Watford, Lillard",1628404-1629234-1630553-1630570-203081,POR,492.0,3,17.0,34.0,3.0,5.0,3.0,,2.0,0.3333333333333333,99.51219512195122,15.764705882352942,14.941176470588236,0.2,0.7333333333333333,0.5387766666666667,26.439999999999998,8.0,-2.0,17.0,9.0,2.0,4.0,4.0,6.0,1.0,1.0,2.0,3.0,,2.0,,3.0,5.0,10.0,2.0,6.0,22.0,24.0,1.0,1.0,7.0,3.0,5.0,3.0,15.0,6.0,,3.0,,3.0,,3.0,6.0,1.0,2.0,,,2.0,4.0,6.0,3.0,4.0,,6.0,8.0,,,15.0,15.0,9.0,,0.6,0.75,,0.4,0.4,0.5,1.0,0.6,0.5333333333333333,1.0,0.75,0.5789473684210527,0.875,0.75,,,0.6666666666666666,0.3333333333333333,0.5,0.5,,,0.6666666666666666,,13.176470588235293,12.647058823529411,0.4,0.6666666666666666,0.6666666666666666,0.75,0.13333333333333333,,,,1.0,1.0,,0.375,0.6666666666666666,,0.375,0.53408125,0.16666666666666666,,0.3181818181818182,0.6818181818181818,5.49,0.5294117647058824,1.0,3.0,1.0,2.0,,,5.0,3.0,4.0,2.0,2.0,,,,3.0,2.0,,2.0,,1.0,1.0,,,1.0,,3.0,1.0,1.0,,,,1.0,0.6,0.5,0.5,1.0,0.5,,,0.2,0.3333333333333333,0.3333333333333333,,0.06666666666666667,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6078,0.23076923076923078,,,2.0,2.0,6.0,,,2.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1628404-1629234-1630553-1631101-203924,1610612757,"Josh Hart, Drew Eubanks, Keon Johnson, Shaedon Sharpe, Jerami Grant","Hart, Eubanks, Johnson, Sharpe, Grant",1628404-1629234-1630553-1631101-203924,POR,222.0,3,7.0,15.0,2.0,2.0,2.0,1.0,1.0,0.2857142857142857,97.29729729729729,11.857142857142858,11.285714285714286,0.2857142857142857,0.7142857142857143,0.5083285714285715,25.6,4.0,-3.0,8.0,1.0,2.0,1.0,1.0,3.0,,1.0,,,,,,,1.0,5.0,1.0,,5.0,8.0,,1.0,,,1.0,,,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,,1.0,1.0,,2.0,1.0,3.0,2.0,3.0,,,,,,5.0,,1.0,,1.0,1.0,1.0,0.5,0.5,0.2,,,0.35714285714285715,,,0.35714285714285715,,,,0.5,1.0,,0.6666666666666666,0.25,,,1.0,,17.375,16.625,0.42857142857142855,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,0.4091,,,,,4.9,0.14285714285714285,,2.0,,1.0,,,,,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,0.4,0.6666666666666666,,,0.3333333333333333,0.5,,,,1.0,,0.2857142857142857,,,,,0.5,0.5,1.0,,0.5,0.5998,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1628404-1629234-1630553-203081-203924,1610612757,"Josh Hart, Drew Eubanks, Keon Johnson, Damian Lillard, Jerami Grant","Hart, Eubanks, Johnson, Lillard, Grant",1628404-1629234-1630553-203081-203924,POR,244.0,4,8.0,15.0,2.0,2.0,2.0,,,0.2857142857142857,88.52459016393443,12.75,12.75,0.2857142857142857,1.0,0.6191357142857142,25.75,4.0,7.0,7.0,2.0,5.0,,4.0,5.0,,,,,,,,1.0,4.0,5.0,1.0,3.0,14.0,7.0,,,,,,1.0,2.0,6.0,3.0,3.0,1.0,4.0,,3.0,9.0,,1.0,1.0,,2.0,,2.0,1.0,2.0,,2.0,4.0,,,14.0,,1.0,1.0,0.75,0.75,1.0,0.5,0.5,0.8,,,0.7857142857142857,,,0.8125,,0.5,,0.3333333333333333,1.0,,0.5,,,,1.0,,20.285714285714285,18.571428571428573,0.7142857142857143,0.8,0.8,0.75,,,,,,,,,,,1.0,0.47355,0.14285714285714285,,,0.14285714285714285,1.7600000000000002,0.25,,,,1.0,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,0.5,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1628404-1629234-1630570-1631101-203081,1610612757,"Josh Hart, Drew Eubanks, Trendon Watford, Shaedon Sharpe, Damian Lillard","Hart, Eubanks, Watford, Sharpe, Lillard",1628404-1629234-1630570-1631101-203081,POR,868.0,5,29.0,57.0,6.0,7.0,6.0,4.0,6.0,0.25,94.56221198156682,15.310344827586206,14.241379310344827,0.21428571428571427,0.7142857142857143,0.5272910714285715,26.814285714285713,14.0,-8.0,28.0,10.0,15.0,7.0,10.0,13.0,2.0,3.0,2.0,4.0,,1.0,,3.0,15.0,21.0,1.0,1.0,34.0,42.0,4.0,5.0,8.0,2.0,6.0,3.0,8.0,10.0,3.0,5.0,1.0,6.0,,5.0,13.0,3.0,4.0,1.0,,5.0,7.0,12.0,4.0,8.0,1.0,5.0,4.0,,,26.0,8.0,10.0,2.0,0.3333333333333333,0.38461538461538464,1.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.8,0.3333333333333333,0.5892857142857143,0.8,0.3888888888888889,0.5666666666666667,0.8,0.4,,0.5,0.5714285714285714,0.5,0.5555555555555556,0.5833333333333334,0.4,,0.4,1.0,15.142857142857142,14.285714285714286,0.4642857142857143,0.7692307692307693,0.7692307692307693,0.5,0.03571428571428571,,,,0.6,0.6666666666666666,,0.4444444444444444,0.5,,0.3333333333333333,0.5148,0.034482758620689655,,0.23529411764705882,0.23529411764705882,4.3238095238095235,0.3448275862068966,4.0,7.0,1.0,1.0,,,,1.0,20.0,4.0,1.0,,1.0,,4.0,2.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,,,1.0,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,,1.0,1.0,,0.25,0.5714285714285714,0.5714285714285714,,0.03571428571428571,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,0.493175,0.045454545454545456,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.08333333333333333,,1.0,1.0,,,0.3333333333333333,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612757,2023,2022-23,True
1628404-1629234-1631101-1631133-203081,1610612757,"Josh Hart, Drew Eubanks, Shaedon Sharpe, Jabari Walker, Damian Lillard","Hart, Eubanks, Sharpe, Walker, Lillard",1628404-1629234-1631101-1631133-203081,POR,996.0,5,35.0,74.0,8.0,9.0,8.0,5.0,6.0,0.28125,106.98795180722891,13.657142857142857,12.8,0.25,0.71875,0.5460921875,26.0,17.0,-8.0,39.0,4.0,11.0,7.0,9.0,14.0,1.0,3.0,2.0,2.0,,1.0,,,10.0,23.0,3.0,7.0,36.0,44.0,2.0,5.0,7.0,2.0,3.0,,4.0,10.0,9.0,5.0,3.0,8.0,,5.0,19.0,2.0,7.0,2.0,1.0,10.0,7.0,17.0,4.0,9.0,1.0,8.0,9.0,,,29.0,4.0,4.0,,0.5,0.5555555555555556,1.0,0.3333333333333333,0.3333333333333333,0.43478260869565216,0.4,0.6666666666666666,0.453125,0.5833333333333334,0.6666666666666666,0.4861111111111111,0.5833333333333334,0.6666666666666666,1.0,0.6666666666666666,0.875,0.3333333333333333,0.8181818181818182,0.3888888888888889,0.4,1.0,0.875,,13.282051282051283,12.743589743589743,0.4375,0.6428571428571429,0.6923076923076923,0.5555555555555556,0.03125,,,,0.5,0.3333333333333333,,0.6666666666666666,1.0,,,0.5170666666666667,0.1111111111111111,,0.19444444444444445,0.1111111111111111,5.682608695652173,0.11428571428571428,1.0,6.0,3.0,3.0,1.0,1.0,,,10.0,2.0,3.0,2.0,3.0,,5.0,6.0,5.0,1.0,,,1.0,1.0,,1.0,1.0,4.0,,,0.08695652173913043,0.07142857142857142,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.6,0.4,,,1.0,,0.1875,0.16666666666666666,0.2,,0.09375,0.375,0.375,1.0,0.16666666666666666,0.375,0.54207,0.14814814814814814,,,,,,,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,1610612757,2023,2022-23,True
1628404-1629234-1631101-203081-203924,1610612757,"Josh Hart, Drew Eubanks, Shaedon Sharpe, Damian Lillard, Jerami Grant","Hart, Eubanks, Sharpe, Lillard, Grant",1628404-1629234-1631101-203081-203924,POR,2457.0,17,82.0,167.0,19.0,30.0,18.0,6.0,11.0,0.4411764705882353,97.87545787545787,14.987804878048781,14.78048780487805,0.27941176470588236,0.7352941176470589,0.5573552238805971,25.8,41.0,-38.0,85.0,21.0,14.0,6.0,14.0,20.0,3.0,4.0,1.0,2.0,3.0,11.0,2.0,9.0,22.0,38.0,11.0,21.0,98.0,136.0,4.0,5.0,10.0,2.0,6.0,11.0,19.0,28.0,24.0,14.0,8.0,22.0,3.0,9.0,52.0,3.0,10.0,8.0,1.0,19.0,8.0,27.0,15.0,21.0,1.0,15.0,22.0,,,88.0,19.0,21.0,1.0,0.6363636363636364,0.7368421052631579,0.7272727272727273,0.36666666666666664,0.3793103448275862,0.5789473684210527,0.8,0.3333333333333333,0.5661764705882353,0.6666666666666666,0.38235294117647056,0.6282051282051282,0.7142857142857143,0.475,1.0,0.7272727272727273,0.6666666666666666,0.16666666666666666,0.6923076923076923,0.23529411764705882,0.1,1.0,0.7142857142857143,,14.447058823529412,14.117647058823529,0.29411764705882354,0.7,0.9333333333333333,0.6428571428571429,0.16176470588235295,0.2727272727272727,0.2727272727272727,1.0,0.6666666666666666,0.75,,0.11764705882352941,0.5,0.11764705882352941,0.5294117647058824,0.5427764705882353,0.14285714285714285,,0.10204081632653061,0.19387755102040816,5.876315789473684,0.25609756097560976,6.0,12.0,6.0,8.0,,1.0,2.0,6.0,16.0,6.0,8.0,6.0,5.0,5.0,5.0,3.0,2.0,5.0,2.0,4.0,1.0,,1.0,,,11.0,1.0,1.0,0.15789473684210525,0.25,0.08333333333333333,0.45454545454545453,0.3125,0.5,0.16666666666666666,0.25,0.25,0.625,1.0,0.17647058823529413,0.5,0.5454545454545454,0.8333333333333334,0.08823529411764706,0.42105263157894735,0.42105263157894735,0.625,,0.4444444444444444,0.5493666666666667,0.23404255319148937,2.0,1.0,3.0,3.0,9.0,,,1.0,1.0,,2.0,,1.0,2.0,2.0,2.0,,2.0,1.0,,0.2727272727272727,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612757,2023,2022-23,True
1628404-1629234-203081-203924-203994,1610612757,"Josh Hart, Drew Eubanks, Damian Lillard, Jerami Grant, Jusuf Nurkic","Hart, Eubanks, Lillard, Grant, Nurkic",1628404-1629234-203081-203924-203994,POR,5.0,2,2.0,3.0,,,,,,,864.0,1.5,1.0,,1.0,0.221,,,-2.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,,1.0,,,,0.221,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1628404-1629642-1630570-1631101-203081,1610612757,"Josh Hart, Nassir Little, Trendon Watford, Shaedon Sharpe, Damian Lillard","Hart, Little, Watford, Sharpe, Lillard",1628404-1629642-1630570-1631101-203081,POR,439.0,3,16.0,31.0,4.0,5.0,4.0,2.0,3.0,0.38461538461538464,101.68564920273349,13.75,13.3125,0.3076923076923077,0.7692307692307693,0.5328538461538461,26.52,7.0,-1.0,15.0,,1.0,1.0,3.0,5.0,,1.0,,,,1.0,,,4.0,8.0,2.0,2.0,16.0,17.0,,1.0,,,,,,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,1.0,3.0,1.0,,4.0,1.0,5.0,2.0,3.0,,4.0,3.0,,,16.0,,,,0.25,0.25,0.5,0.4,0.4,0.5,,,0.5384615384615384,,,0.5714285714285714,,,,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.14285714285714285,0.5,,1.0,1.0,14.6,14.2,0.38461538461538464,0.6,0.75,0.3333333333333333,0.07692307692307693,,,,1.0,,,,,,,,0.14285714285714285,,,,5.800000000000001,,1.0,2.0,1.0,2.0,,,,,6.0,,2.0,1.0,1.0,,,3.0,2.0,1.0,,,1.0,,,,,2.0,,,0.125,0.2,,0.3333333333333333,,,,,,0.5,,0.15384615384615385,0.5,0.5,,0.07692307692307693,0.5,0.5,0.5,,0.5,,0.2222222222222222,,,,,3.0,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,,2.0,1.0,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1628404-1629642-1631101-203081-203994,1610612757,"Josh Hart, Nassir Little, Shaedon Sharpe, Damian Lillard, Jusuf Nurkic","Hart, Little, Sharpe, Lillard, Nurkic",1628404-1629642-1631101-203081-203994,POR,111.0,1,2.0,5.0,,,,1.0,1.0,,64.86486486486486,24.0,24.0,,,0.3483,,2.0,-4.0,3.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,6.0,,,,,,,,2.0,,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,1.0,,1.0,,,,1.0,,21.0,21.0,,,,,,,,,,,,,,,,,,,,,9.2,,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1628404-1629642-203081-203924-203994,1610612757,"Josh Hart, Nassir Little, Damian Lillard, Jerami Grant, Jusuf Nurkic","Hart, Little, Lillard, Grant, Nurkic",1628404-1629642-203081-203924-203994,POR,119.0,1,4.0,8.0,1.0,1.0,1.0,,,0.25,96.80672268907563,11.75,11.75,0.25,1.0,0.569275,26.0,2.0,3.0,4.0,,,,3.0,3.0,,,,,,,,,3.0,3.0,1.0,,9.0,6.0,,,,,,,,6.0,3.0,3.0,1.0,4.0,,3.0,9.0,,,1.0,,1.0,,1.0,,,,,,,,9.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.125,,,1.125,,,,1.0,,,1.0,,,,,,18.0,18.0,0.75,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2.466666666666667,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
1628404-1630553-1630570-1631101-203994,1610612757,"Josh Hart, Keon Johnson, Trendon Watford, Shaedon Sharpe, Jusuf Nurkic","Hart, Johnson, Watford, Sharpe, Nurkic",1628404-1630553-1630570-1631101-203994,POR,226.0,2,6.0,13.0,1.0,1.0,1.0,1.0,1.0,0.2,82.83185840707965,16.5,16.5,0.2,0.6,0.46312999999999993,26.4,4.0,2.0,7.0,,,,2.0,2.0,,,,,,,,,2.0,4.0,1.0,,7.0,5.0,,,,,,,,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,,,,1.0,1.0,,1.0,1.0,3.0,,2.0,,,,7.0,,,,0.5,0.5,1.0,1.0,1.0,0.5,,,0.7,,,0.7,,,1.0,,,,,,,,,,18.142857142857142,18.142857142857142,0.4,1.0,1.0,0.5,,,,,,,,,,,,,,,,,3.5999999999999996,,,2.0,,1.0,,,,,2.0,,1.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2023,2022-23,True
