EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,BlockedCorner3,AtRimPctBlocked,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,OffLongMidRangeReboundPct,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Technical Free Throw Trips,PenaltyCorner3Accuracy,Fg3aBlocked,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,DefensiveGoaltends,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Transition Take Fouls,team_id,year,season,team_vs
1629312-1629622-1629639-1631115-203506,1610612748,"Haywood Highsmith, Max Strus, Tyler Herro, Orlando Robinson, Victor Oladipo","Highsmith, Strus, Herro, Robinson, Oladipo",1629312-1629622-1629639-1631115-203506,MIA,342.0,1,6.0,5.0,13.0,12.0,10.0,,2.0,25.0,4.0,6.0,,1.0,2.0,4.0,2.0,3.0,,,2.0,,1.0,2.0,,,1.0,2.0,6.0,9.0,2.0,4.0,1.0,19.0,14.0,1.0,2.0,,,3.0,3.0,6.0,2.0,4.0,1.0,13.0,6.0,6.0,6.0,,,,2.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,1.0,,12.0,1.0,1.0,,2.0,,2.0,2.0,4.0,,2.0,2.0,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,,,16.0,13.0,10.0,0.5,0.5,1.0,0.5,,0.5,0.5,0.6666666666666666,0.5,0.5,0.6923076923076923,0.5,0.6,0.7307692307692307,0.75,0.65,0.3076923076923077,0.1111111111111111,,,,0.6666666666666666,0.3333333333333333,,0.5,0.5,0.4,0.5,,1.0,,1.0,0.5,,,,,105.26315789473684,,12.692307692307692,14.75,12.23076923076923,14.5,0.46153846153846156,0.6666666666666666,0.8,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,,,,0.15384615384615385,0.15384615384615385,0.5,0.5,1.0,0.5,,,,,,0.4,0.5,0.2,0.5,0.7692307692307693,0.5,0.5047115384615385,0.4238,0.48465499999999995,0.07692307692307693,0.1111111111111111,,0.15789473684210525,0.6842105263157895,4.133333333333334,25.2,0.7692307692307693,1.0,,0.16666666666666666,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,2.0,,0.2,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-1629639-200768-203473,1610612748,"Haywood Highsmith, Max Strus, Tyler Herro, Kyle Lowry, Dewayne Dedmon","Highsmith, Strus, Herro, Lowry, Dedmon",1629312-1629622-1629639-200768-203473,MIA,307.0,1,5.0,-1.0,11.0,11.0,5.0,11.0,1.0,22.0,1.0,2.0,,,,,,,,,1.0,,2.0,6.0,,1.0,1.0,3.0,1.0,2.0,2.0,7.0,4.0,12.0,13.0,,,,1.0,2.0,,,1.0,4.0,2.0,5.0,,2.0,3.0,3.0,,,6.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,2.0,,1.0,3.0,1.0,5.0,2.0,7.0,,1.0,1.0,,,,,2.0,,,2.0,,2.0,1.0,2.0,1.0,,,3.0,,,,4.0,1.0,,,,,,,,,10.0,5.0,5.0,,,0.5,0.2857142857142857,,0.25,0.2857142857142857,0.5,,,0.4444444444444444,,0.375,0.5454545454545454,0.5,0.5,0.7777777777777778,0.5,,,0.5,1.0,,1.0,0.5,1.0,0.4,,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,103.19218241042346,,14.636363636363637,13.272727272727273,13.454545454545455,12.636363636363637,0.2222222222222222,0.5,1.0,,,,,,,,,,0.1111111111111111,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,,1.0,,,,,0.75,0.3333333333333333,1.0,0.3333333333333333,0.5514555555555556,,0.4891875,0.1,0.3333333333333333,,0.16666666666666666,0.4166666666666667,1.85,27.928571428571427,0.45454545454545453,,,0.5,,2.0,,,1.0,,,,,,,1.0,,0.25,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-1629639-202710-203473,1610612748,"Haywood Highsmith, Max Strus, Tyler Herro, Jimmy Butler, Dewayne Dedmon","Highsmith, Strus, Herro, Butler, Dedmon",1629312-1629622-1629639-202710-203473,MIA,15.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-1630696-1631288-203473,1610612748,"Haywood Highsmith, Max Strus, Dru Smith, Jamal Cain, Dewayne Dedmon","Highsmith, Strus, Smith, Cain, Dedmon",1629312-1629622-1630696-1631288-203473,MIA,98.0,1,2.0,-4.0,4.0,5.0,,2.0,,9.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,6.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,,2.0,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,132.24489795918367,1.0,13.0,9.2,13.0,9.2,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.4538166666666667,,,,,,,,16.15,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612748,2023,2022-23,False
1629312-1629622-1630696-200768-203473,1610612748,"Haywood Highsmith, Max Strus, Dru Smith, Kyle Lowry, Dewayne Dedmon","Highsmith, Strus, Smith, Lowry, Dedmon",1629312-1629622-1630696-200768-203473,MIA,190.0,1,3.0,1.0,6.0,6.0,,1.0,1.0,12.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,2.0,,,,,2.0,2.0,1.0,3.0,2.0,9.0,8.0,,,,,2.0,,,,,,,2.0,2.0,3.0,,,,2.0,,,1.0,1.0,2.0,,1.0,,,5.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,2.0,,,,3.0,2.0,,,,,,,,,7.0,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,1.0,,,0.7,,,0.75,1.0,,0.6,,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,90.94736842105263,,19.166666666666668,12.5,18.333333333333332,12.5,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,,,,,0.2,0.4,,,,,,,,,,,,,,0.8,,0.55259,,,0.3333333333333333,0.6666666666666666,,0.2222222222222222,,6.5,25.433333333333334,,1.0,,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-1631107-200768-203506,1610612748,"Haywood Highsmith, Max Strus, Nikola Jovic, Kyle Lowry, Victor Oladipo","Highsmith, Strus, Jovic, Lowry, Oladipo",1629312-1629622-1631107-200768-203506,MIA,66.0,1,1.0,-1.0,3.0,3.0,,,,6.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,130.9090909090909,,9.333333333333334,12.666666666666666,9.333333333333334,12.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4529,,,0.5,0.5,,,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-1631115-1631123-202710,1610612748,"Haywood Highsmith, Max Strus, Orlando Robinson, Jamaree Bouyea, Jimmy Butler","Highsmith, Strus, Robinson, Bouyea, Butler",1629312-1629622-1631115-1631123-202710,MIA,407.0,1,7.0,-3.0,12.0,11.0,,,1.0,23.0,,,,,,,2.0,2.0,,1.0,4.0,,1.0,4.0,,1.0,,,2.0,3.0,3.0,8.0,2.0,15.0,18.0,,,,1.0,,,,,,,,4.0,,9.0,,,,4.0,1.0,,2.0,3.0,5.0,1.0,,2.0,,13.0,1.0,,3.0,1.0,,4.0,1.0,5.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,,,,2.0,,1.0,,2.0,1.0,,1.0,,,,1.0,,,15.0,,,1.0,1.0,1.0,0.375,,,0.375,0.6666666666666666,,,0.5909090909090909,,,0.625,,,0.7272727272727273,,,,,0.5,,1.0,0.2,0.8,0.16666666666666666,,,0.3333333333333333,,,,1.0,1.0,1.0,,81.37592137592138,,19.833333333333332,15.363636363636363,18.5,15.363636363636363,,,,,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,,,,0.36363636363636365,0.36363636363636365,0.25,0.25,1.0,,,,1.0,,,,,,,0.7272727272727273,0.25,0.522290909090909,0.5619,,0.08333333333333333,0.25,,,,9.233333333333333,24.6125,,,,,2.0,,2.0,,1.0,,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-1631115-1631288-200768,1610612748,"Haywood Highsmith, Max Strus, Orlando Robinson, Jamal Cain, Kyle Lowry","Highsmith, Strus, Robinson, Cain, Lowry",1629312-1629622-1631115-1631288-200768,MIA,359.0,1,6.0,-2.0,14.0,14.0,1.0,,3.0,28.0,4.0,5.0,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,4.0,,1.0,,,5.0,9.0,,5.0,3.0,13.0,15.0,,,,2.0,2.0,,1.0,,1.0,,,10.0,,,,,,4.0,,2.0,5.0,,5.0,,4.0,1.0,,10.0,,2.0,3.0,2.0,,5.0,2.0,7.0,,3.0,1.0,2.0,1.0,,1.0,,,,1.0,,,,1.0,,,,2.0,,,,3.0,2.0,,,,,,,,,11.0,,1.0,1.0,1.0,,,,,,0.5555555555555556,,,0.35714285714285715,,,0.43333333333333335,0.3333333333333333,,0.35714285714285715,0.2222222222222222,0.3333333333333333,1.0,,1.0,0.5,1.0,,1.0,0.2222222222222222,1.0,0.5,,,1.0,,1.0,1.0,,,112.31197771587743,,14.357142857142858,11.285714285714286,12.785714285714286,11.285714285714286,0.35714285714285715,0.8,1.0,1.0,0.21428571428571427,0.3333333333333333,0.5,1.0,0.07142857142857142,,,,0.07142857142857142,0.2857142857142857,,,,,,0.5,0.5,,,0.5,,,,0.7142857142857143,,0.5419857142857143,0.546675,0.541075,0.13333333333333333,0.2,,0.15384615384615385,,4.622222222222223,25.8,0.07142857142857142,1.0,,0.2,,2.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-1631115-200768-203506,1610612748,"Haywood Highsmith, Max Strus, Orlando Robinson, Kyle Lowry, Victor Oladipo","Highsmith, Strus, Robinson, Lowry, Oladipo",1629312-1629622-1631115-200768-203506,MIA,62.0,1,1.0,-5.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,116.1290322580645,,15.5,10.333333333333334,15.5,10.333333333333334,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5196,,,,,,,,,25.7,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-1631115-202710-203506,1610612748,"Haywood Highsmith, Max Strus, Orlando Robinson, Jimmy Butler, Victor Oladipo","Highsmith, Strus, Robinson, Butler, Oladipo",1629312-1629622-1631115-202710-203506,MIA,104.0,1,2.0,,4.0,3.0,,3.0,,7.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,3.0,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,,,,,96.92307692307692,,17.25,11.666666666666666,17.25,11.666666666666666,,,,,0.5,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.477225,,,,,,,,7.0,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-1631288-200768-203473,1610612748,"Haywood Highsmith, Max Strus, Jamal Cain, Kyle Lowry, Dewayne Dedmon","Highsmith, Strus, Cain, Lowry, Dedmon",1629312-1629622-1631288-200768-203473,MIA,116.0,1,2.0,,5.0,5.0,,,1.0,10.0,1.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,3.0,,,2.0,4.0,4.0,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,2.0,,2.0,,,,2.0,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,1.0,,,,,1.0,,1.0,0.5,1.0,,1.0,0.5,,1.0,,,1.0,,,1.0,,,124.13793103448276,,14.8,8.4,14.4,8.4,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,,0.6251333333333333,0.8116,,0.25,0.25,,0.5,,3.233333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-1631288-202710-203506,1610612748,"Haywood Highsmith, Max Strus, Jamal Cain, Jimmy Butler, Victor Oladipo","Highsmith, Strus, Cain, Butler, Oladipo",1629312-1629622-1631288-202710-203506,MIA,84.0,1,1.0,-2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,6.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,2.0,,,2.0,,,,2.0,1.0,,1.0,1.0,,,,2.0,1.0,,,,,,,,,4.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,137.14285714285714,,8.0,13.0,8.0,13.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5814,,,0.5,0.5,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-200768-202710-2617,1610612748,"Haywood Highsmith, Max Strus, Kyle Lowry, Jimmy Butler, Udonis Haslem","Highsmith, Strus, Lowry, Butler, Haslem",1629312-1629622-200768-202710-2617,MIA,62.0,1,1.0,-1.0,3.0,2.0,1.0,,,5.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,3.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,116.1290322580645,,12.666666666666666,12.0,12.666666666666666,12.0,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,,0.518575,,0.55815,0.3333333333333333,0.5,,,,2.7,25.3,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-200768-203473-203506,1610612748,"Haywood Highsmith, Max Strus, Kyle Lowry, Dewayne Dedmon, Victor Oladipo","Highsmith, Strus, Lowry, Dedmon, Oladipo",1629312-1629622-200768-203473-203506,MIA,70.0,1,1.0,3.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,3.0,,,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,1.0,,0.5,,,,,,,,,1.0,,,61.71428571428571,,20.5,29.0,20.5,29.0,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,0.5,0.5322,,,,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629622-202710-203473-203506,1610612748,"Haywood Highsmith, Max Strus, Jimmy Butler, Dewayne Dedmon, Victor Oladipo","Highsmith, Strus, Butler, Dedmon, Oladipo",1629312-1629622-202710-203473-203506,MIA,147.0,1,2.0,-1.0,3.0,5.0,,5.0,,8.0,2.0,2.0,,,,,1.0,1.0,,,,,,,,,,,3.0,3.0,,,,6.0,7.0,,,,,,,,,,,,4.0,2.0,,,,,,,,2.0,,2.0,,2.0,,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,78.3673469387755,,22.0,16.2,22.0,14.8,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5347666666666667,,,,,,,,5.8999999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629639-1630696-1631288-203473,1610612748,"Haywood Highsmith, Tyler Herro, Dru Smith, Jamal Cain, Dewayne Dedmon","Highsmith, Herro, Smith, Cain, Dedmon",1629312-1629639-1630696-1631288-203473,MIA,159.0,2,3.0,-2.0,4.0,4.0,,,1.0,8.0,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,4.0,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,,,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,,,2.0,,,,3.0,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,,,0.5,1.0,,0.6666666666666666,0.5,0.5,,,,,,,1.0,,,72.45283018867924,,18.5,21.25,16.75,16.75,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,0.4838,0.6335,,,,,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612748,2023,2022-23,False
1629312-1629639-1631115-200768-203506,1610612748,"Haywood Highsmith, Tyler Herro, Orlando Robinson, Kyle Lowry, Victor Oladipo","Highsmith, Herro, Robinson, Lowry, Oladipo",1629312-1629639-1631115-200768-203506,MIA,638.0,3,11.0,-6.0,22.0,21.0,12.0,9.0,3.0,43.0,4.0,4.0,1.0,1.0,3.0,3.0,3.0,6.0,1.0,1.0,3.0,1.0,1.0,7.0,,,,4.0,8.0,11.0,1.0,10.0,2.0,21.0,27.0,1.0,1.0,,1.0,2.0,4.0,6.0,,7.0,2.0,10.0,10.0,6.0,,3.0,2.0,,7.0,1.0,1.0,5.0,,5.0,,3.0,1.0,1.0,10.0,1.0,2.0,2.0,6.0,,8.0,3.0,11.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,3.0,1.0,,2.0,3.0,,,,1.0,,,,2.0,1.0,,1.0,,,1.0,1.0,1.0,,19.0,10.0,12.0,0.625,0.7142857142857143,,0.1,,,0.1,0.7272727272727273,1.0,0.6666666666666666,0.4523809523809524,0.5,0.3076923076923077,0.4772727272727273,0.5,0.35714285714285715,0.47619047619047616,0.09090909090909091,0.16666666666666666,0.6666666666666666,,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.8,0.25,,0.6666666666666666,0.16666666666666666,,0.8333333333333334,1.0,,,1.0,0.09090909090909091,97.05329153605017,1.0,14.954545454545455,14.714285714285714,14.409090909090908,14.238095238095237,0.19047619047619047,1.0,1.0,0.75,0.2857142857142857,0.5,0.6,0.3333333333333333,0.047619047619047616,1.0,1.0,1.0,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.14285714285714285,,0.5,1.0,0.5,,,,0.23076923076923078,1.0,0.3076923076923077,,0.6666666666666666,0.14285714285714285,0.5138238095238096,0.595,0.5371961538461538,0.045454545454545456,0.08333333333333333,,0.09523809523809523,0.47619047619047616,6.636363636363637,25.76,0.5454545454545454,,,,,,,,,1.0,,,,,,3.0,,0.23076923076923078,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
1629312-1629639-1631288-200768-203473,1610612748,"Haywood Highsmith, Tyler Herro, Jamal Cain, Kyle Lowry, Dewayne Dedmon","Highsmith, Herro, Cain, Lowry, Dedmon",1629312-1629639-1631288-200768-203473,MIA,90.0,1,2.0,-3.0,2.0,2.0,,2.0,1.0,4.0,,2.0,,,,,,,,,,,,1.0,,,,,,2.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,0.5,,1.0,1.0,0.6666666666666666,0.5,,1.0,,,1.0,,,,,64.0,,29.5,15.5,22.5,15.5,0.6666666666666666,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,0.4799333333333333,,,,,,,,3.5,26.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2023,2022-23,False
