EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,NonHeaveArc3FGA,Fg2aBlocked,DefThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Charge Fouls Drawn,LongMidRangeFGM,LongMidRangeFGA,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,HeaveAttempts,SecondChanceTurnovers,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,Travels,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctAssisted,OffensiveGoaltends,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628973-1629628-1630167-1630540-1630579,1610612752,"Jalen Brunson, RJ Barrett, Obi Toppin, Miles McBride, Jericho Sims","Brunson, Barrett, Toppin, McBride, Sims",1628973-1629628-1630167-1630540-1630579,NYK,41.0,2,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,,,,35.1219512195122,,28.0,,17.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629628-1630167-1630579-203095,1610612752,"Jalen Brunson, RJ Barrett, Obi Toppin, Jericho Sims, Evan Fournier","Brunson, Barrett, Toppin, Sims, Fournier",1628973-1629628-1630167-1630579-203095,NYK,503.0,4,8.0,2.0,17.0,20.0,37.0,4.0,5.0,4.0,6.0,21.0,19.0,6.0,2.0,3.0,5.0,3.0,12.0,2.0,7.0,7.0,,,1.0,21.0,0.75,0.75,0.6666666666666666,0.5384615384615384,0.6176470588235294,1.0,0.75,1.0,105.9244532803181,11.117647058823529,15.7,11.117647058823529,14.9,0.38461538461538464,0.8,0.8,0.75,0.9230769230769231,0.5786923076923076,4.866666666666666,4.0,,,6.0,7.0,7.0,,1.0,5.0,6.0,,4.0,5.0,6.0,4.0,9.0,2.0,,,,,5.0,4.0,,,0.5,0.5384615384615384,,,0.6666666666666666,,,,,,0.46153846153846156,0.466975,0.1875,0.25,0.23809523809523808,26.47142857142857,0.23529411764705882,4.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,2.0,,,,,,,,1.0,5.0,6.0,,,1.0,,2.0,1.0,1.0,,,,1.0,,,,,,1.0,0.2857142857142857,,,0.2857142857142857,,,,,,,1.0,,,,,,,,0.6666666666666666,,,0.07692307692307693,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.5,,,,0.5,,0.16666666666666666,,,2.0,2.0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,1.0,,,,1.0,0.125,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629628-1630167-203095-203944,1610612752,"Jalen Brunson, RJ Barrett, Obi Toppin, Evan Fournier, Julius Randle","Brunson, Barrett, Toppin, Fournier, Randle",1628973-1629628-1630167-203095-203944,NYK,77.0,1,1.0,-2.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,4.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,,,,,,,4.0,0.5,0.5,1.0,1.0,1.0,,,,74.8051948051948,21.0,17.5,21.0,17.5,1.0,1.0,1.0,0.5,1.0,0.8024,0.55,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629628-1630193-1630579-203944,1610612752,"Jalen Brunson, RJ Barrett, Immanuel Quickley, Jericho Sims, Julius Randle","Brunson, Barrett, Quickley, Sims, Randle",1628973-1629628-1630193-1630579-203944,NYK,1989.0,8,33.0,-3.0,62.0,60.0,122.0,12.0,18.0,21.0,34.0,76.0,79.0,14.0,28.0,7.0,13.0,3.0,32.0,10.0,17.0,24.0,1.0,5.0,9.0,66.0,0.3333333333333333,0.3888888888888889,0.6176470588235294,0.5892857142857143,0.6229508196721312,0.5555555555555556,0.6153846153846154,0.5714285714285714,88.32579185520362,16.661290322580644,15.933333333333334,16.258064516129032,15.1,0.32142857142857145,0.6666666666666666,0.75,0.25,0.7142857142857143,0.5288491071428572,5.344117647058823,13.0,8.0,15.0,14.0,22.0,10.0,5.0,9.0,18.0,14.0,2.0,6.0,5.0,10.0,14.0,15.0,8.0,2.0,1.0,2.0,,18.0,13.0,0.5555555555555556,0.5416666666666666,0.6,0.39285714285714285,0.058823529411764705,,0.75,1.0,,0.26785714285714285,0.5333333333333333,0.5333333333333333,0.25,0.5125833333333333,0.15,0.21052631578947367,0.23684210526315788,24.818181818181817,0.20967741935483872,15.0,6.0,3.0,4.0,2.0,4.0,1.0,8.0,,1.0,,2.0,7.0,1.0,1.0,1.0,1.0,8.0,3.0,4.0,1.0,2.0,1.0,10.0,1.0,3.0,5.0,18.0,6.0,6.0,7.0,,6.0,6.0,,4.0,2.0,5.0,1.0,7.0,1.0,,4.0,2.0,0.75,0.36363636363636365,0.5,0.3333333333333333,0.36363636363636365,0.75,0.75,0.7142857142857143,,0.1111111111111111,,1.0,0.38461538461538464,0.14285714285714285,0.25925925925925924,0.5,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.6666666666666666,0.04,0.5,0.14285714285714285,0.125,0.125,,0.5,0.5,0.8571428571428571,0.6666666666666666,0.75,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,,0.08333333333333333,1.0,0.5,0.6386900000000001,0.13157894736842105,4.0,3.0,,1.0,1.0,1.0,4.0,4.0,,,2.0,,1.0,1.0,1.0,0.4444444444444444,0.017857142857142856,1.0,1.0,,,0.14285714285714285,,,,,1.0,,,1.0,1.0,,,1.0,0.045454545454545456,,2.0,,,,,,1.0,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629628-1630540-1630579-203944,1610612752,"Jalen Brunson, RJ Barrett, Miles McBride, Jericho Sims, Julius Randle","Brunson, Barrett, McBride, Sims, Randle",1628973-1629628-1630540-1630579-203944,NYK,53.0,2,1.0,-2.0,1.0,1.0,2.0,,3.0,,3.0,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,54.339622641509436,30.0,23.0,29.0,23.0,0.75,,,,1.0,0.41775,1.0999999999999999,1.0,,,1.0,1.0,,,3.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,0.25,,,,,,,,,0.25,0.41775,,,,27.8,1.0,1.0,1.0,,3.0,,3.0,,,,,,,,,,,1.0,,,3.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,3.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,0.75,,,,0.25,,,0.5622,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629628-1630579-203095-203944,1610612752,"Jalen Brunson, RJ Barrett, Jericho Sims, Evan Fournier, Julius Randle","Brunson, Barrett, Sims, Fournier, Randle",1628973-1629628-1630579-203095-203944,NYK,413.0,3,7.0,3.0,16.0,11.0,27.0,2.0,4.0,3.0,6.0,18.0,15.0,4.0,2.0,2.0,5.0,2.0,13.0,2.0,4.0,7.0,,,3.0,15.0,0.6666666666666666,0.6666666666666666,0.5,0.5769230769230769,0.6,0.6666666666666666,0.42857142857142855,1.0,94.14043583535108,14.25,16.818181818181817,14.125,15.818181818181818,0.3076923076923077,0.5,0.6666666666666666,1.0,0.8461538461538461,0.5278692307692308,3.0500000000000003,1.0,1.0,2.0,5.0,7.0,3.0,,,1.0,5.0,1.0,1.0,3.0,3.0,4.0,4.0,1.0,1.0,,1.0,,1.0,1.0,,,0.5,0.5384615384615384,0.16666666666666666,,0.25,,,0.15384615384615385,0.5,0.5,0.38461538461538464,,0.07142857142857142,0.14285714285714285,0.05555555555555555,25.67142857142857,0.0625,7.0,3.0,,,,,,2.0,,,,,3.0,,,,,3.0,,,,,3.0,3.0,,,1.0,9.0,,,3.0,,3.0,3.0,,,1.0,1.0,1.0,3.0,,,,,1.0,0.42857142857142855,,,0.42857142857142855,,,0.75,,0.25,,1.0,0.3333333333333333,0.25,0.2857142857142857,0.5,,0.5,,0.3333333333333333,,,0.15384615384615385,,,,0.6,0.6,1.0,,,,,,,,,,,,,,,0.6,,0.16666666666666666,,,,,,,3.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629629-1630167-1630193-1630579,1610612752,"Jalen Brunson, Cam Reddish, Obi Toppin, Immanuel Quickley, Jericho Sims","Brunson, Reddish, Toppin, Quickley, Sims",1628973-1629629-1630167-1630193-1630579,NYK,108.0,1,2.0,5.0,4.0,3.0,7.0,2.0,3.0,3.0,4.0,7.0,2.0,2.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,7.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.875,,0.5,,93.33333333333333,16.0,14.666666666666666,16.0,11.333333333333334,0.75,0.6666666666666666,1.0,0.5,0.75,0.503425,5.725,,,,,,1.0,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,,,,0.25,,1.0,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629629-1630167-1630193-203944,1610612752,"Jalen Brunson, Cam Reddish, Obi Toppin, Immanuel Quickley, Julius Randle","Brunson, Reddish, Toppin, Quickley, Randle",1628973-1629629-1630167-1630193-203944,NYK,516.0,4,9.0,9.0,18.0,17.0,35.0,5.0,5.0,7.0,9.0,21.0,12.0,4.0,10.0,2.0,2.0,1.0,4.0,2.0,7.0,9.0,,2.0,2.0,18.0,0.2857142857142857,0.3333333333333333,0.7777777777777778,0.5,0.5833333333333334,1.0,1.0,1.0,97.67441860465117,13.166666666666666,16.41176470588235,12.055555555555555,16.41176470588235,0.35714285714285715,1.0,1.0,0.2,0.7142857142857143,0.5005785714285714,4.722222222222222,9.0,2.0,4.0,3.0,5.0,7.0,4.0,5.0,13.0,3.0,,5.0,1.0,4.0,7.0,10.0,5.0,,,,,13.0,9.0,0.8,0.5714285714285714,0.65,0.35714285714285715,,,1.0,1.0,,0.2857142857142857,0.5,0.5,0.21428571428571427,0.5465357142857143,0.29411764705882354,0.4166666666666667,0.6190476190476191,24.7,0.5,2.0,3.0,1.0,1.0,3.0,3.0,,2.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,3.0,,2.0,5.0,,,2.0,,,,,,1.0,1.0,1.0,,2.0,,,2.0,,,,,,,1.0,0.5,0.5,,,,,0.5,0.2,0.2857142857142857,,0.5,0.5,,1.0,,0.5,0.14285714285714285,,,,,,,0.5,1.0,,,,0.5,,,0.42857142857142855,1.0,0.14285714285714285,,0.14285714285714285,,,0.43605,0.14285714285714285,4.0,3.0,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629629-1630193-1630579-203944,1610612752,"Jalen Brunson, Cam Reddish, Immanuel Quickley, Jericho Sims, Julius Randle","Brunson, Reddish, Quickley, Sims, Randle",1628973-1629629-1630193-1630579-203944,NYK,127.0,3,2.0,-1.0,3.0,3.0,6.0,1.0,2.0,1.0,4.0,4.0,5.0,,2.0,,,,,,1.0,4.0,,,1.0,2.0,,,0.25,0.25,0.4,,0.3333333333333333,,68.03149606299212,20.0,22.333333333333332,17.0,20.0,0.5,0.5,0.5,,0.5,0.519425,5.0,1.0,,2.0,,,2.0,,,2.0,,,1.0,,2.0,1.0,2.0,,1.0,1.0,1.0,,2.0,1.0,,,1.0,,,,1.0,,,0.5,,,,,,,0.5,,0.3333333333333333,3.0,2.0,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,2.0,,,2.0,,,,,,,,3.0,,3.0,,,,1.0,,,,,,0.5,0.5,0.5,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,0.59875,0.5,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629656-1630167-1630193-1630579,1610612752,"Jalen Brunson, Quentin Grimes, Obi Toppin, Immanuel Quickley, Jericho Sims","Brunson, Grimes, Toppin, Quickley, Sims",1628973-1629656-1630167-1630193-1630579,NYK,325.0,3,5.0,2.0,11.0,11.0,22.0,3.0,5.0,4.0,10.0,12.0,10.0,4.0,4.0,2.0,3.0,2.0,7.0,4.0,7.0,8.0,,,,9.0,0.5,0.6666666666666666,0.4,0.4583333333333333,0.4583333333333333,0.6666666666666666,0.7777777777777778,0.5,97.47692307692307,13.545454545454545,16.0,13.363636363636363,15.727272727272727,0.4166666666666667,0.6,0.75,0.6666666666666666,0.5833333333333334,0.559275,8.17,,1.0,3.0,2.0,2.0,1.0,,,,2.0,2.0,3.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,0.16666666666666666,0.2,0.3333333333333333,1.0,,,0.25,0.3333333333333333,0.5,0.16666666666666666,,,,,27.2,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,1.0,3.0,,,,3.0,,2.0,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,0.5,,,0.5,1.0,1.0,1.0,,0.2,,,0.16666666666666666,,0.14285714285714285,,0.5,,0.75,1.0,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.6414,0.25,,,,,2.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629656-1630167-1630540-1630579,1610612752,"Jalen Brunson, Quentin Grimes, Obi Toppin, Miles McBride, Jericho Sims","Brunson, Grimes, Toppin, McBride, Sims",1628973-1629656-1630167-1630540-1630579,NYK,40.0,1,1.0,-2.0,2.0,1.0,3.0,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,108.0,12.0,16.0,8.0,16.0,,,,,0.5,0.461075,16.8,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,,0.5,,,,,,,,,0.5,0.3976,,,,25.8,0.5,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3976,,,,,,1.0,,,,,,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629656-1630193-1630540-203944,1610612752,"Jalen Brunson, Quentin Grimes, Immanuel Quickley, Miles McBride, Julius Randle","Brunson, Grimes, Quickley, McBride, Randle",1628973-1629656-1630193-1630540-203944,NYK,49.0,3,1.0,,4.0,3.0,7.0,,,1.0,1.0,5.0,5.0,,2.0,,,,,1.0,1.0,1.0,,,,5.0,,,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,205.71428571428572,7.5,6.333333333333333,7.5,6.333333333333333,,,,,,0.34,4.6,4.0,1.0,1.0,,,3.0,1.0,1.0,5.0,,,,,,3.0,5.0,1.0,,,,,5.0,4.0,1.0,1.0,0.8333333333333334,,,,,,,1.0,1.0,1.0,,0.34,1.0,1.0,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629656-1630193-1630579-203944,1610612752,"Jalen Brunson, Quentin Grimes, Immanuel Quickley, Jericho Sims, Julius Randle","Brunson, Grimes, Quickley, Sims, Randle",1628973-1629656-1630193-1630579-203944,NYK,5147.0,19,86.0,,165.0,165.0,330.0,26.0,38.0,57.0,93.0,176.0,176.0,36.0,78.0,18.0,28.0,11.0,66.0,31.0,66.0,84.0,3.0,15.0,29.0,153.0,0.3157894736842105,0.3333333333333333,0.6129032258064516,0.525,0.5573248407643312,0.7209302325581395,0.7763157894736842,0.65,92.32562657858948,16.818181818181817,14.375757575757575,16.363636363636363,13.781818181818181,0.2714285714285714,0.6842105263157895,0.7222222222222222,0.4230769230769231,0.6071428571428571,0.5268287769784173,7.494623655913978,64.0,22.0,40.0,33.0,47.0,29.0,19.0,32.0,65.0,33.0,5.0,28.0,18.0,36.0,31.0,40.0,19.0,7.0,5.0,7.0,4.0,63.0,63.0,0.59375,0.53,0.5909090909090909,0.3357142857142857,0.053763440860215055,0.075,0.8484848484848485,0.6666666666666666,0.5714285714285714,0.2857142857142857,0.55,0.5945945945945946,0.2357142857142857,0.49340204081632655,0.12337662337662338,0.17757009345794392,0.3693181818181818,25.52127659574468,0.3878787878787879,75.0,17.0,7.0,8.0,5.0,9.0,4.0,14.0,,2.0,1.0,4.0,7.0,,2.0,4.0,14.0,11.0,10.0,11.0,,4.0,3.0,23.0,5.0,18.0,12.0,30.0,3.0,6.0,7.0,,10.0,6.0,4.0,5.0,8.0,9.0,7.0,18.0,2.0,1.0,5.0,6.0,0.9090909090909091,0.23404255319148937,,0.2777777777777778,0.23404255319148937,0.9090909090909091,0.6666666666666666,0.6388888888888888,,0.05263157894736842,,1.0,0.2571428571428571,0.24242424242424243,0.25,0.25,0.23529411764705882,0.1,0.7777777777777778,0.8888888888888888,0.031746031746031744,0.22727272727272727,0.1,0.2857142857142857,0.2857142857142857,1.0,0.21212121212121213,0.21212121212121213,0.8571428571428571,0.5333333333333333,0.875,0.13333333333333333,,,0.13333333333333333,,,0.18,0.5555555555555556,0.08,0.25,0.28,0.2857142857142857,0.21212121212121213,0.627525,0.13068181818181818,9.0,6.0,,9.0,15.0,3.0,14.0,9.0,5.0,1.0,15.0,2.0,3.0,3.0,2.0,0.4827586206896552,0.10714285714285714,0.6,0.6,,,0.30434782608695654,0.2857142857142857,1.0,2.0,1.0,2.0,,1.0,,2.0,0.14285714285714285,0.3333333333333333,0.8,,2.0,2.0,,,,0.2222222222222222,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629656-1630193-203095-203944,1610612752,"Jalen Brunson, Quentin Grimes, Immanuel Quickley, Evan Fournier, Julius Randle","Brunson, Grimes, Quickley, Fournier, Randle",1628973-1629656-1630193-203095-203944,NYK,10.0,3,,1.0,2.0,1.0,3.0,,,,,3.0,2.0,,,,,,,,,,,,,3.0,,,,,0.75,,,,432.0,4.5,1.0,4.5,1.0,,,,,,,,2.0,,,,,3.0,,,3.0,,,,,2.0,2.0,4.0,,,,,,2.0,1.0,,,0.75,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1629656-1630540-1630579-203944,1610612752,"Jalen Brunson, Quentin Grimes, Miles McBride, Jericho Sims, Julius Randle","Brunson, Grimes, McBride, Sims, Randle",1628973-1629656-1630540-1630579-203944,NYK,34.0,1,1.0,,3.0,3.0,6.0,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,1.0,,,,,0.5,1.0,1.0,1.0,254.11764705882354,6.0,5.333333333333333,6.0,5.333333333333333,,,,,,,,3.0,,,,,1.0,,,1.0,,,,,1.0,1.0,2.0,,,,,,1.0,3.0,,,0.5,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1628973-1630167-1630193-1630579-203095,1610612752,"Jalen Brunson, Obi Toppin, Immanuel Quickley, Jericho Sims, Evan Fournier","Brunson, Toppin, Quickley, Sims, Fournier",1628973-1630167-1630193-1630579-203095,NYK,229.0,3,4.0,-5.0,9.0,9.0,18.0,,,2.0,4.0,7.0,12.0,,4.0,,,,,1.0,2.0,3.0,,1.0,2.0,7.0,,,0.5,0.2857142857142857,0.4375,0.5,0.6666666666666666,0.5,113.18777292576418,13.666666666666666,11.777777777777779,13.0,11.222222222222221,,,,,0.42857142857142855,0.4725857142857143,9.0,,2.0,4.0,3.0,3.0,3.0,,,,3.0,,1.0,,4.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,,,,,,0.42857142857142855,,,1.0,,0.5,0.5714285714285714,0.5,0.5,0.42857142857142855,,0.25,0.4,,26.066666666666666,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,0.2,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,0.5,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
