EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Travels,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGA,Fg3aBlocked,BadPassOutOfBoundsTurnovers,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,team_id,year,season,team_vs
1627832-1628384-1630173-1630567-203115,1610612761,"Fred VanVleet, O.G. Anunoby, Precious Achiuwa, Scottie Barnes, Will Barton","VanVleet, Anunoby, Achiuwa, Barnes, Barton",1627832-1628384-1630173-1630567-203115,TOR,270.0,2,4.0,7.0,8.0,,,1.0,15.0,,1.0,1.0,,,1.0,3.0,,,2.0,,,1.0,3.0,,,1.0,4.0,1.0,5.0,,5.0,8.0,2.0,,,,,,,2.0,,3.0,3.0,1.0,,1.0,,1.0,,,,1.0,2.0,2.0,2.0,2.0,,4.0,4.0,8.0,,,,1.0,1.0,1.0,,2.0,,,,1.0,,,1.0,,,,,,,,,,,5.0,,,,1.0,1.0,,0.2,,0.2,0.25,,0.2777777777777778,,0.2777777777777778,,0.5555555555555556,,,0.5,,1.0,0.6666666666666666,0.5,0.8,0.5714285714285714,0.5,0.5,,1.0,0.6666666666666666,,80.0,24.857142857142858,12.0,22.714285714285715,11.625,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,0.6666666666666666,0.3333333333333333,0.45774444444444445,,,,,,6.125,24.919999999999998,,-3.0,,,,,,,1.0,,,,,,2.0,1.0,,1.0,,,,,,,,,,0.6666666666666666,1.0,0.5,,0.16666666666666666,,,,,,,,,0.41758333333333336,,,,,1.0,1.0,1.0,,,,,,,,,,,0.2,0.5,,,,0.3333333333333333,,,,,,,,,1610612761,2023,2022-23,True
1627832-1628384-1630173-1630625-1631132,1610612761,"Fred VanVleet, O.G. Anunoby, Precious Achiuwa, Dalano Banton, Christian Koloko","VanVleet, Anunoby, Achiuwa, Banton, Koloko",1627832-1628384-1630173-1630625-1631132,TOR,127.0,2,2.0,5.0,4.0,2.0,1.0,1.0,9.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,,1.0,3.0,1.0,2.0,4.0,9.0,2.0,1.0,1.0,1.0,,,2.0,4.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,2.0,,4.0,,,1.0,,,,,,7.0,4.0,2.0,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,1.0,0.5,1.0,0.6428571428571429,1.0,0.4,,,,,1.0,,,1.0,0.6666666666666666,,,,1.0,,,102.04724409448819,14.0,14.25,14.0,14.25,0.4,0.5,0.5,1.0,0.2,,,,,,,,,0.4,0.5,0.5,1.0,1.0,1.0,1.0,,,,,0.8,0.5,0.5152599999999999,0.553,0.16666666666666666,0.25,,0.4444444444444444,4.666666666666667,25.5,0.4,7.0,,,,,,,,2.0,2.0,,,,2.0,1.0,,,1.0,,,,1.0,,,,0.5,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,0.5841,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627832-1628384-1630173-1630625-201152,1610612761,"Fred VanVleet, O.G. Anunoby, Precious Achiuwa, Dalano Banton, Thaddeus Young","VanVleet, Anunoby, Achiuwa, Banton, Young",1627832-1628384-1630173-1630625-201152,TOR,107.0,1,2.0,5.0,5.0,5.0,5.0,,10.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,3.0,8.0,2.0,,1.0,2.0,1.0,1.0,3.0,8.0,2.0,3.0,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,5.0,,1.0,1.0,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,2.0,,4.0,,,1.0,,,,,,8.0,8.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8,0.8,0.3333333333333333,0.5,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,134.57943925233644,10.8,10.6,10.8,10.6,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.6666666666666666,,0.6170666666666667,0.6170666666666667,0.25,0.3333333333333333,,1.0,5.6,22.5,1.0,6.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627832-1628384-1630173-1630625-203920,1610612761,"Fred VanVleet, O.G. Anunoby, Precious Achiuwa, Dalano Banton, Khem Birch","VanVleet, Anunoby, Achiuwa, Banton, Birch",1627832-1628384-1630173-1630625-203920,TOR,61.0,1,1.0,2.0,3.0,1.0,,,5.0,,1.0,,,1.0,,1.0,,,,,,,,,,,2.0,,,,,3.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,,1.0,,,118.03278688524591,17.0,9.0,17.0,9.0,0.5,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.4666,0.5266,,,,,6.15,,0.5,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627832-1628384-1630201-1630567-1631132,1610612761,"Fred VanVleet, O.G. Anunoby, Malachi Flynn, Scottie Barnes, Christian Koloko","VanVleet, Anunoby, Flynn, Barnes, Koloko",1627832-1628384-1630201-1630567-1631132,TOR,392.0,3,7.0,14.0,13.0,4.0,2.0,2.0,27.0,1.0,2.0,1.0,,1.0,1.0,5.0,,,,,,2.0,3.0,1.0,1.0,2.0,7.0,2.0,3.0,9.0,19.0,9.0,2.0,,2.0,1.0,1.0,4.0,7.0,,3.0,3.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,,3.0,,5.0,2.0,1.0,8.0,3.0,11.0,1.0,,1.0,2.0,1.0,1.0,1.0,3.0,,,2.0,2.0,,,7.0,,9.0,,,2.0,,,,,,17.0,7.0,4.0,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,0.2857142857142857,,0.5,0.5,0.6428571428571429,0.7,0.3,0.14285714285714285,0.2,0.6666666666666666,1.0,0.6666666666666666,1.0,,0.875,0.5,,,,0.5,1.0,1.0,99.18367346938776,13.214285714285714,15.923076923076923,11.785714285714286,15.076923076923077,0.2,0.5,0.5,,0.5,0.2,0.25,,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,1.0,0.5,0.6666666666666666,0.48335,0.4946333333333333,0.16666666666666666,0.2222222222222222,,0.3684210526315789,7.3999999999999995,25.8,0.2857142857142857,10.0,,,,,,,,2.0,2.0,4.0,,,3.0,1.0,,1.0,2.0,,,,2.0,,,,0.3333333333333333,0.6,,0.75,1.0,0.2,,,,,,,,,0.4901,0.10526315789473684,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627832-1628384-1630201-1631132-201152,1610612761,"Fred VanVleet, O.G. Anunoby, Malachi Flynn, Christian Koloko, Thaddeus Young","VanVleet, Anunoby, Flynn, Koloko, Young",1627832-1628384-1630201-1631132-201152,TOR,194.0,2,3.0,6.0,7.0,5.0,1.0,,13.0,2.0,3.0,,1.0,2.0,1.0,1.0,,1.0,2.0,1.0,2.0,,,,,3.0,4.0,1.0,2.0,,9.0,7.0,,2.0,3.0,1.0,2.0,,7.0,4.0,3.0,,,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,7.0,,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,1.0,,9.0,7.0,5.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.75,0.6666666666666666,0.75,0.7,0.75,0.7,0.3333333333333333,0.25,,,,1.0,,,0.4,,,,1.0,1.0,,,96.49484536082474,12.0,17.428571428571427,12.0,15.857142857142858,0.5,0.6666666666666666,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,0.4,0.5,0.4,0.5,,,0.8333333333333334,,0.61455,0.5674,,,,0.7777777777777778,2.75,23.65,0.8333333333333334,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627832-1628384-1630567-1630625-1631132,1610612761,"Fred VanVleet, O.G. Anunoby, Scottie Barnes, Dalano Banton, Christian Koloko","VanVleet, Anunoby, Barnes, Banton, Koloko",1627832-1628384-1630567-1630625-1631132,TOR,159.0,1,3.0,6.0,6.0,4.0,4.0,,12.0,,,,,,,2.0,,,1.0,,1.0,,,,,,2.0,,1.0,,,9.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,2.0,,,,3.0,1.0,,2.0,3.0,,2.0,1.0,2.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,4.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,,0.5,,0.3333333333333333,,,,,,0.5,,108.67924528301887,14.666666666666666,11.833333333333334,14.666666666666666,11.5,,,,,0.6666666666666666,,,,,0.3333333333333333,,,,,,,,,,,0.5,,,,0.3333333333333333,,0.43105,0.438575,,,,,10.6,23.9,0.6666666666666666,-9.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627832-1628384-1630567-1630625-201152,1610612761,"Fred VanVleet, O.G. Anunoby, Scottie Barnes, Dalano Banton, Thaddeus Young","VanVleet, Anunoby, Barnes, Banton, Young",1627832-1628384-1630567-1630625-201152,TOR,777.0,1,13.0,25.0,24.0,6.0,6.0,2.0,49.0,4.0,4.0,,1.0,1.0,2.0,3.0,2.0,2.0,3.0,,,5.0,10.0,2.0,3.0,7.0,9.0,7.0,13.0,3.0,38.0,24.0,1.0,1.0,2.0,2.0,3.0,2.0,10.0,10.0,12.0,9.0,10.0,5.0,,5.0,4.0,9.0,3.0,1.0,4.0,1.0,22.0,1.0,3.0,3.0,,6.0,2.0,8.0,3.0,3.0,,1.0,1.0,3.0,,4.0,,,,1.0,,,3.0,,3.0,,,1.0,,,,,,33.0,10.0,6.0,,0.7142857142857143,0.8333333333333334,0.5714285714285714,0.5384615384615384,0.6666666666666666,0.5384615384615384,0.7777777777777778,0.5,0.7954545454545454,0.8,0.8043478260869565,0.8333333333333334,0.5909090909090909,,,0.25,,0.6,0.75,0.16666666666666666,0.6666666666666666,0.25,,1.0,0.5,0.6666666666666666,1.0,0.5,90.81081081081082,16.96,14.708333333333334,16.88,14.208333333333334,0.18181818181818182,1.0,1.0,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,0.13636363636363635,0.6666666666666666,1.0,0.5,0.45454545454545453,0.5,0.5,0.6,,0.2,1.0,,,0.6,0.6666666666666666,0.7727272727272727,0.5,0.5167568181818182,0.53784,0.043478260869565216,0.1,,0.2631578947368421,6.4,26.03846153846154,0.24,14.0,,1.0,,,1.0,1.0,1.0,,5.0,4.0,2.0,,1.0,1.0,,,,,,,,1.0,1.0,1.25,1.25,0.5,,1.0,,0.14285714285714285,,0.5,0.5,,,,,,0.4824,0.13157894736842105,1.0,,,1.0,1.0,2.0,,,,,1.0,,,,,,0.07692307692307693,0.3333333333333333,,,,0.5,1.0,1.0,,,,,,,1610612761,2023,2022-23,True
1627832-1628384-1630567-1630625-203920,1610612761,"Fred VanVleet, O.G. Anunoby, Scottie Barnes, Dalano Banton, Khem Birch","VanVleet, Anunoby, Barnes, Banton, Birch",1627832-1628384-1630567-1630625-203920,TOR,123.0,1,2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,4.0,5.0,,,1.0,1.0,1.0,1.0,4.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,2.0,,,,,,,,,4.0,4.0,3.0,,,,,1.0,1.0,1.0,,,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,70.2439024390244,18.0,23.0,18.0,22.333333333333332,,,,,0.5,,,,,,,,,0.5,1.0,1.0,,,,,,,0.5,1.0,0.5,1.0,0.445175,0.445175,,,,1.0,5.6,26.4,1.0,-1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627832-1628384-1630567-1631132-201152,1610612761,"Fred VanVleet, O.G. Anunoby, Scottie Barnes, Christian Koloko, Thaddeus Young","VanVleet, Anunoby, Barnes, Koloko, Young",1627832-1628384-1630567-1631132-201152,TOR,1055.0,5,18.0,32.0,32.0,15.0,19.0,4.0,64.0,7.0,9.0,1.0,4.0,5.0,1.0,3.0,3.0,,5.0,,,1.0,5.0,1.0,2.0,9.0,15.0,1.0,10.0,4.0,25.0,45.0,2.0,4.0,6.0,1.0,2.0,2.0,13.0,10.0,3.0,,5.0,1.0,1.0,5.0,1.0,6.0,1.0,,4.0,1.0,13.0,2.0,3.0,4.0,,7.0,5.0,12.0,1.0,,1.0,5.0,2.0,4.0,3.0,9.0,1.0,5.0,4.0,8.0,,,8.0,1.0,8.0,,,2.0,,1.0,1.0,1.0,,20.0,11.0,14.0,2.0,0.5555555555555556,0.625,1.0,0.1,0.5,0.1,0.6,0.6666666666666666,0.42,0.6875,0.43103448275862066,0.65,0.4,0.06666666666666667,,0.5555555555555556,,0.5,0.5,0.25,0.5,0.2857142857142857,,0.5,0.5,0.6666666666666666,0.6,,87.35545023696683,17.34375,15.625,16.40625,15.125,0.36,0.7777777777777778,0.875,0.5714285714285714,0.12,0.3333333333333333,0.3333333333333333,1.0,0.12,0.2,,,,0.2,0.2,0.2,1.0,0.3333333333333333,0.625,0.8,,,0.25,0.5,0.76,0.2,0.528438,0.5473,0.07407407407407407,0.11764705882352941,,0.52,6.426666666666667,24.93,0.46875,-20.0,1.0,1.0,,,2.0,,1.0,1.0,5.0,8.0,2.0,,2.0,,,,2.0,,1.0,,1.0,,1.0,0.6666666666666666,0.625,0.3333333333333333,,,0.3333333333333333,,1.0,0.3333333333333333,0.3333333333333333,,1.0,,,,0.4999,0.2,2.0,0.1111111111111111,,1.0,,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,1.0,0.3333333333333333,,1610612761,2023,2022-23,True
1627832-1628384-1630567-1631132-203490,1610612761,"Fred VanVleet, O.G. Anunoby, Scottie Barnes, Christian Koloko, Otto Porter Jr.","VanVleet, Anunoby, Barnes, Koloko, Porter Jr.",1627832-1628384-1630567-1631132-203490,TOR,166.0,1,3.0,7.0,7.0,,,1.0,14.0,,1.0,,,,1.0,1.0,,,1.0,,,,2.0,,,1.0,2.0,,3.0,1.0,3.0,10.0,,,,,,,,2.0,,,2.0,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,3.0,2.0,,1.0,3.0,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,,,,0.5,,0.2,,0.3,,0.6,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.5,,1.0,,,0.5,121.44578313253012,13.857142857142858,9.857142857142858,11.857142857142858,9.857142857142858,0.2,,,,0.2,1.0,1.0,1.0,,0.2,,,,0.4,,,,,,,,,,,0.8,,0.53857,,0.2,0.5,,,6.35,25.433333333333334,,-7.0,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.25,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612761,2023,2022-23,True
1627832-1628384-1630567-201152-203490,1610612761,"Fred VanVleet, O.G. Anunoby, Scottie Barnes, Thaddeus Young, Otto Porter Jr.","VanVleet, Anunoby, Barnes, Young, Porter Jr.",1627832-1628384-1630567-201152-203490,TOR,441.0,2,7.0,14.0,14.0,13.0,5.0,2.0,28.0,3.0,3.0,1.0,3.0,3.0,,1.0,1.0,,,,,2.0,4.0,2.0,4.0,4.0,5.0,2.0,4.0,3.0,17.0,20.0,1.0,4.0,5.0,2.0,4.0,2.0,16.0,8.0,3.0,3.0,4.0,2.0,,4.0,1.0,5.0,1.0,,3.0,,11.0,2.0,4.0,1.0,,5.0,2.0,7.0,1.0,1.0,,5.0,1.0,,4.0,5.0,1.0,5.0,,,,,2.0,,4.0,,,2.0,,1.0,1.0,1.0,,15.0,16.0,13.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.8,0.8,0.7777777777777778,0.7777777777777778,0.7727272727272727,0.8,0.4444444444444444,,,1.0,,0.5,0.6666666666666666,1.0,0.625,0.6666666666666666,1.0,,,,0.6666666666666666,0.6666666666666666,91.42857142857143,15.857142857142858,15.642857142857142,15.428571428571429,15.285714285714286,0.3333333333333333,1.0,1.0,1.0,0.1111111111111111,,,,0.1111111111111111,,,,,0.4444444444444444,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,,,0.4444444444444444,0.5,0.7777777777777778,0.5,0.5438500000000001,0.5438500000000001,0.18181818181818182,0.2857142857142857,,0.9411764705882353,6.1,26.45,0.9285714285714286,-3.0,1.0,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612761,2023,2022-23,True
1627832-1628384-1630625-1631132-201152,1610612761,"Fred VanVleet, O.G. Anunoby, Dalano Banton, Christian Koloko, Thaddeus Young","VanVleet, Anunoby, Banton, Koloko, Young",1627832-1628384-1630625-1631132-201152,TOR,88.0,1,1.0,4.0,3.0,4.0,,2.0,7.0,1.0,1.0,,1.0,1.0,,,,,,,,,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,1.0,,1.0,1.0,,2.0,2.0,4.0,2.0,,,2.0,,,1.0,,1.0,,,1.0,,2.0,2.0,1.0,1.0,,2.0,2.0,4.0,,,,1.0,1.0,,,1.0,,1.0,,,,,2.0,,4.0,,,2.0,,,,,,2.0,4.0,4.0,,1.0,1.0,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.6666666666666666,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,114.54545454545455,11.25,14.333333333333334,10.75,14.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,1.0,,,0.6666666666666666,,1.0,,0.5177666666666666,0.5177666666666666,0.4,0.6666666666666666,,1.0,2.9,27.45,1.0,3.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627832-1628384-1630625-201152-203920,1610612761,"Fred VanVleet, O.G. Anunoby, Dalano Banton, Thaddeus Young, Khem Birch","VanVleet, Anunoby, Banton, Young, Birch",1627832-1628384-1630625-201152-203920,TOR,135.0,1,2.0,4.0,5.0,,,,9.0,2.0,3.0,,,,,,,,,,,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,4.0,,,,,,,,2.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,1.0,1.0,3.0,1.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,7.0,,,,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,,0.875,,0.875,,0.25,,,1.0,,,,,,1.0,,,,,,,96.0,13.5,16.2,13.5,14.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,1.0,1.0,0.5705875,,,,,,2.1999999999999997,26.2,,3.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
1627832-1628449-1629018-1630173-1630201,1610612761,"Fred VanVleet, Chris Boucher, Gary Trent Jr., Precious Achiuwa, Malachi Flynn","VanVleet, Boucher, Trent Jr., Achiuwa, Flynn",1627832-1628449-1629018-1630173-1630201,TOR,73.0,1,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,2.0,,,2.0,2.0,1.0,1.0,,2.0,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,0.5,,,0.3333333333333333,1.0,,,,,,,39.45205479452055,30.0,43.0,15.0,38.0,0.5,,,,0.5,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.4773,0.4773,0.3333333333333333,0.3333333333333333,,1.0,6.95,,1.0,1.0,,,,,,,,2.0,2.0,,,,2.0,1.0,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0.4593,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2023,2022-23,True
