EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,LostBallSteals,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,FG2M,PtsAssisted2s,TwoPtAssists,Corner3Assists,AtRimAssists,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyDefPoss,PenaltyOffPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyFG2A,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockedShortMidRange,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FtPoints,PtsUnassisted3s,FTDefRebounds,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefFTReboundPct,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,LongMidRangeFGM,Fg2aBlocked,BadPassSteals,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,AtRimPctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Travels,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceFtPoints,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,LongMidRangeAssists,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangePctAssisted,2pt And 1 Free Throw Trips,Charge Fouls,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,OffensiveGoaltends,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls Drawn,StepOutOfBoundsTurnovers,3SecondViolations,HeaveAttempts,Transition Take Fouls Drawn,BlockedCorner3,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1626246-1629645-1630231-1630528-1631106,1610612745,"Boban Marjanovic, Kevin Porter Jr., Kenyon Martin Jr., Josh Christopher, Tari Eason","Marjanovic, Porter Jr., Martin Jr., Christopher, Eason",1626246-1629645-1630231-1630528-1631106,HOU,376.0,4,6.0,,13.0,12.0,25.0,1.0,3.0,9.0,3.0,3.0,9.0,13.0,13.0,9.0,9.0,3.0,3.0,4.0,3.0,11.0,,,10.0,1.0,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.5,0.75,95.74468085106383,14.461538461538462,15.666666666666666,13.076923076923077,15.666666666666666,0.08333333333333333,0.75,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.3333333333333333,0.49747499999999995,10.633333333333333,26.544444444444444,,1.0,,,1.0,2.0,1.0,,,4.0,5.0,7.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,0.8,0.8333333333333334,0.75,0.08333333333333333,,,,,,,,,,3.0,,1.0,,,,2.0,,,1.0,1.0,1.0,1.0,,,0.25,,,1.0,0.08333333333333333,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,2.0,1.0,1.0,,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.5,,0.5,1.0,1.0,0.45005,0.23076923076923078,2.0,,,3.0,3.0,,,,0.07692307692307693,,,,1.0,1.0,,,1.0,0.3333333333333333,1.0,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1629645-1630528-1631095-201569,1610612745,"Boban Marjanovic, Kevin Porter Jr., Josh Christopher, Jabari Smith Jr., Eric Gordon","Marjanovic, Porter Jr., Christopher, Smith Jr., Gordon",1626246-1629645-1630528-1631095-201569,HOU,68.0,1,1.0,3.0,3.0,2.0,5.0,,,,3.0,,,6.0,3.0,,,,,2.0,,4.0,,,6.0,,,,1.0,1.0,,105.88235294117648,7.666666666666667,22.5,7.666666666666667,19.5,,,,,,0.6666666666666666,,0.43450000000000005,4.066666666666666,,2.0,2.0,,,3.0,4.0,2.0,,2.0,,1.0,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.5,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1629726-1630227-1631106-201569,1610612745,"Boban Marjanovic, Garrison Mathews, Daishen Nix, Tari Eason, Eric Gordon","Marjanovic, Mathews, Nix, Eason, Gordon",1626246-1629726-1630227-1631106-201569,HOU,142.0,1,2.0,,5.0,6.0,11.0,1.0,,,4.0,,,3.0,3.0,,,,,1.0,,2.0,,,3.0,,,,0.25,0.375,,111.54929577464789,10.0,15.333333333333334,10.0,15.333333333333334,0.25,,,,,,,0.4192,12.0,,,,,,1.0,2.0,1.0,,,1.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,4.0,5.0,,1.0,3.0,4.0,1.0,,,,,,,,1.0,5.0,,,,,1.0,0.75,0.3333333333333333,0.3333333333333333,1.0,0.4192,1.0,,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,1.0,,,,0.25,,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,1.0,,,1.0,3.0,,,,3.0,,,0.25,0.25,0.375,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1629726-1630528-1631102-1631106,1610612745,"Boban Marjanovic, Garrison Mathews, Josh Christopher, TyTy Washington Jr., Tari Eason","Marjanovic, Mathews, Christopher, Washington Jr., Eason",1626246-1629726-1630528-1631102-1631106,HOU,65.0,1,1.0,1.0,2.0,3.0,5.0,,1.0,2.0,,1.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,3.0,1.0,0.5,0.5,0.75,0.75,1.0,110.76923076923077,18.0,9.666666666666666,18.0,9.666666666666666,,1.0,0.5,0.5,1.0,1.0,0.5,0.513825,,25.7,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1629726-1631102-1631106-201569,1610612745,"Boban Marjanovic, Garrison Mathews, TyTy Washington Jr., Tari Eason, Eric Gordon","Marjanovic, Mathews, Washington Jr., Eason, Gordon",1626246-1629726-1631102-1631106-201569,HOU,215.0,1,4.0,-2.0,7.0,8.0,15.0,,,3.0,3.0,,3.0,8.0,10.0,,3.0,,,1.0,,2.0,2.0,1.0,6.0,,,,0.3333333333333333,0.5,0.5,100.46511627906976,14.285714285714286,14.375,13.142857142857142,13.25,,0.5,,,,0.6666666666666666,,0.4704083333333333,6.333333333333333,25.8,1.0,1.0,,,2.0,2.0,1.0,,1.0,,2.0,4.0,,,1.0,2.0,4.0,,,,0.5,0.5,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,1.0,1.0,2.0,,,1.0,2.0,1.0,,,,,,,1.0,0.5,,,,0.3333333333333333,0.5,0.5,,,,,,,,,1.0,,,2.0,2.0,,1.0,,,,,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.25,4.0,,2.0,3.0,5.0,,,1.0,0.375,,,,,,1.0,,3.0,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.25,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1630224-1630227-1630231-1631106,1610612745,"Boban Marjanovic, Jalen Green, Daishen Nix, Kenyon Martin Jr., Tari Eason","Marjanovic, Green, Nix, Martin Jr., Eason",1626246-1630224-1630227-1630231-1631106,HOU,94.0,2,2.0,1.0,4.0,4.0,8.0,,,,1.0,,2.0,4.0,3.0,,,,,1.0,,2.0,1.0,,4.0,,,,0.3333333333333333,0.5,0.6666666666666666,122.55319148936171,16.75,6.75,15.25,6.75,,,,,,1.0,,0.62875,1.3,23.1,1.0,1.0,,2.0,1.0,2.0,1.0,,1.0,,2.0,3.0,,,1.0,2.0,2.0,,,,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,2.0,,2.0,1.0,2.0,,,1.0,0.25,,,,,,1.0,,1.0,,,,,,,0.5,,1.0,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1630224-1630227-1631095-1631106,1610612745,"Boban Marjanovic, Jalen Green, Daishen Nix, Jabari Smith Jr., Tari Eason","Marjanovic, Green, Nix, Smith Jr., Eason",1626246-1630224-1630227-1631095-1631106,HOU,184.0,1,3.0,2.0,5.0,5.0,10.0,1.0,,2.0,3.0,,3.0,6.0,4.0,,2.0,,,2.0,,4.0,,,4.0,,,,0.5,0.5,0.5,78.26086956521739,19.4,17.4,12.0,17.4,0.16666666666666666,0.3333333333333333,,,,0.6666666666666666,,0.5171416666666667,11.200000000000001,25.8,1.0,1.0,,1.0,3.0,4.0,2.0,,1.0,1.0,3.0,6.0,1.0,1.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,5.0,2.0,2.0,1.0,1.0,,,,3.0,,,,,,,2.0,,0.6666666666666666,,1.0,,0.16666666666666666,1.0,1.0,,0.51795,0.4,,,,2.0,1.0,1.0,,2.0,2.0,2.0,,2.0,2.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,1.0,,,0.6666666666666666,,,0.490725,0.3333333333333333,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1630224-1630231-1630528-1630578,1610612745,"Boban Marjanovic, Jalen Green, Kenyon Martin Jr., Josh Christopher, Alperen Sengun","Marjanovic, Green, Martin Jr., Christopher, Sengun",1626246-1630224-1630231-1630528-1630578,HOU,13.0,1,,2.0,1.0,,1.0,,,,1.0,,,2.0,,,,,,1.0,,2.0,,,2.0,,,,1.0,1.0,,110.76923076923076,13.0,,13.0,,,,,,,,,0.416,4.6,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,0.416,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,2.0,,,,2.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1630224-1630231-1630528-1631106,1610612745,"Boban Marjanovic, Jalen Green, Kenyon Martin Jr., Josh Christopher, Tari Eason","Marjanovic, Green, Martin Jr., Christopher, Eason",1626246-1630224-1630231-1630528-1631106,HOU,393.0,3,7.0,-5.0,12.0,13.0,25.0,1.0,1.0,3.0,6.0,1.0,5.0,11.0,16.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,,10.0,1.0,0.2,0.2,0.4090909090909091,0.4166666666666667,0.45454545454545453,91.6030534351145,16.666666666666668,14.846153846153847,16.0,14.692307692307692,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.5,1.0,0.6363636363636364,0.3333333333333333,0.4827681818181819,7.433333333333334,25.04,2.0,2.0,,2.0,3.0,4.0,2.0,,2.0,3.0,5.0,7.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.42857142857142855,0.5555555555555556,0.5,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,,,,,,1.0,,3.0,,,1.0,2.0,,,1.0,,,,,0.3333333333333333,0.2857142857142857,,,,0.2727272727272727,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,,,,0.5,1.0,0.25,0.5,0.4,1.0,,,,,,,0.09090909090909091,2.0,,,1.0,3.0,,,,0.08333333333333333,,,,1.0,2.0,1.0,,1.0,0.3333333333333333,0.6666666666666666,,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,1.0,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1630227-1630231-1630528-1631106,1610612745,"Boban Marjanovic, Daishen Nix, Kenyon Martin Jr., Josh Christopher, Tari Eason","Marjanovic, Nix, Martin Jr., Christopher, Eason",1626246-1630227-1630231-1630528-1631106,HOU,589.0,2,10.0,-1.0,21.0,21.0,42.0,1.0,3.0,7.0,8.0,3.0,9.0,23.0,24.0,9.0,7.0,3.0,3.0,5.0,3.0,13.0,2.0,1.0,19.0,1.0,0.3333333333333333,0.3333333333333333,0.6176470588235294,0.6388888888888888,0.5294117647058824,102.68251273344652,13.666666666666666,14.380952380952381,13.0,13.619047619047619,0.058823529411764705,0.4117647058823529,0.42857142857142855,0.42857142857142855,1.0,0.7058823529411765,0.42857142857142855,0.5108176470588235,8.175,25.788888888888888,2.0,3.0,,2.0,6.0,4.0,2.0,,,5.0,9.0,11.0,3.0,2.0,4.0,3.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.8333333333333334,0.7272727272727273,1.0,0.17647058823529413,0.6666666666666666,1.0,,0.11764705882352941,,,,9.0,9.0,2.0,3.0,4.0,2.0,2.0,,2.0,1.0,,1.0,,,,9.0,,0.25,,1.0,,0.23529411764705882,0.75,1.0,0.6666666666666666,0.5564,0.42857142857142855,1.0,1.0,,,2.0,2.0,,,4.0,8.0,,2.0,3.0,,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,0.6666666666666666,0.6,0.5,1.0,,,,,0.17391304347826086,2.0,,1.0,1.0,2.0,,,1.0,0.05555555555555555,,,2.0,1.0,2.0,1.0,,1.0,0.25,0.25,,,1.0,1.0,0.1111111111111111,,,0.3333333333333333,,,,,,,1.0,1.0,2.0,4.0,2.0,2.0,4.0,2.0,12.0,1.0,,,12.0,,0.5,1.0,0.8333333333333334,0.8571428571428571,0.16666666666666666,1.0,0.6666666666666666,0.5,0.5217391304347826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1630227-1630231-1631102-1631106,1610612745,"Boban Marjanovic, Daishen Nix, Kenyon Martin Jr., TyTy Washington Jr., Tari Eason","Marjanovic, Nix, Martin Jr., Washington Jr., Eason",1626246-1630227-1630231-1631102-1631106,HOU,16.0,1,,3.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,3.0,1.0,1.0,1.0,1.5,1.5,1.0,90.0,16.0,,16.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.5076,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5076,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,3.0,,,,3.0,,1.0,,1.5,1.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1630227-1630231-1631106-201569,1610612745,"Boban Marjanovic, Daishen Nix, Kenyon Martin Jr., Tari Eason, Eric Gordon","Marjanovic, Nix, Martin Jr., Eason, Gordon",1626246-1630227-1630231-1631106-201569,HOU,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1630227-1630528-1631095-1631106,1610612745,"Boban Marjanovic, Daishen Nix, Josh Christopher, Jabari Smith Jr., Tari Eason","Marjanovic, Nix, Christopher, Smith Jr., Eason",1626246-1630227-1630528-1631095-1631106,HOU,187.0,1,3.0,5.0,6.0,6.0,12.0,,,,3.0,1.0,1.0,9.0,4.0,3.0,,,1.0,3.0,,7.0,,,9.0,1.0,1.0,1.0,0.875,0.9,0.25,92.40641711229947,14.333333333333334,16.833333333333332,14.333333333333334,16.333333333333332,,,,,,0.5,,0.4891125,5.7,23.2,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,3.0,5.0,5.0,,,1.0,2.0,2.0,,,,1.0,1.0,0.6666666666666666,,0.6,0.6,0.5,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,2.0,,2.0,1.0,2.0,,,1.0,0.2,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1630227-1630528-1631102-1631106,1610612745,"Boban Marjanovic, Daishen Nix, Josh Christopher, TyTy Washington Jr., Tari Eason","Marjanovic, Nix, Christopher, Washington Jr., Eason",1626246-1630227-1630528-1631102-1631106,HOU,18.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1630227-1631095-1631102-1631106,1610612745,"Boban Marjanovic, Daishen Nix, Jabari Smith Jr., TyTy Washington Jr., Tari Eason","Marjanovic, Nix, Smith Jr., Washington Jr., Eason",1626246-1630227-1631095-1631102-1631106,HOU,100.0,1,2.0,,2.0,3.0,5.0,,,,2.0,,,2.0,2.0,,,,,,,,,,2.0,,,,0.5,0.3333333333333333,,72.0,26.5,15.666666666666666,26.5,15.666666666666666,,,,,,0.5,,0.4473,5.4,,1.0,1.0,,,1.0,,,,,,3.0,3.0,,,,1.0,2.0,,,,,,0.5,,,1.0,,0.5,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,2.0,,,2.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1630231-1630256-1630528-1631095,1610612745,"Boban Marjanovic, Kenyon Martin Jr., Jae'Sean Tate, Josh Christopher, Jabari Smith Jr.","Marjanovic, Martin Jr., Tate, Christopher, Smith Jr.",1626246-1630231-1630256-1630528-1631095,HOU,115.0,1,2.0,3.0,5.0,4.0,9.0,2.0,,1.0,4.0,,1.0,7.0,4.0,,1.0,,,1.0,,2.0,1.0,,7.0,,,,0.6,0.7,0.2,112.69565217391303,12.0,13.75,12.0,13.75,0.4,0.2,,,,0.6,,0.48625999999999997,9.75,28.7,2.0,2.0,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.75,,1.0,1.0,,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,0.2,,,,1.0,,1.0,,1.0,,,,,0.5,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1630231-1630528-1631095-201569,1610612745,"Boban Marjanovic, Kenyon Martin Jr., Josh Christopher, Jabari Smith Jr., Eric Gordon","Marjanovic, Martin Jr., Christopher, Smith Jr., Gordon",1626246-1630231-1630528-1631095-201569,HOU,40.0,1,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,72.0,20.0,20.0,20.0,16.0,,1.0,,,,1.0,,0.53565,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
1626246-1630231-1630528-1631102-1631106,1610612745,"Boban Marjanovic, Kenyon Martin Jr., Josh Christopher, TyTy Washington Jr., Tari Eason","Marjanovic, Martin Jr., Christopher, Washington Jr., Eason",1626246-1630231-1630528-1631102-1631106,HOU,65.0,1,1.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,3.0,1.0,1.0,1.0,0.75,0.75,0.5,88.61538461538463,17.5,15.0,17.5,15.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.433375,19.6,25.6,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,True
