EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,SecondChanceOffPoss,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,NonHeaveArc3FGM,Arc3Assists,OffTwoPtRebounds,OffRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,SecondChanceFg2Pct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFouls,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg2Pct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeAssists,LongMidRangePctAssisted,Travels,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Fg3aBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls,Corner3PctBlocked,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,3SecondViolations,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1626162-1626179-1628372-1630208-1630550,1610612766,"Kelly Oubre Jr., Terry Rozier, Dennis Smith Jr., Nick Richards, JT Thor","Oubre Jr., Rozier, Smith Jr., Richards, Thor",1626162-1626179-1628372-1630208-1630550,CHA,383.0,3,6.0,7.0,13.0,13.0,5.0,26.0,3.0,5.0,2.0,2.0,3.0,9.0,3.0,18.0,11.0,4.0,2.0,2.0,2.0,3.0,2.0,7.0,,7.0,11.0,3.0,10.0,,0.6666666666666666,1.0,0.3333333333333333,0.375,0.5625,0.25,0.2222222222222222,0.5,,97.75456919060052,12.153846153846153,17.307692307692307,11.76923076923077,16.53846153846154,0.4166666666666667,0.6,0.75,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.519125,7.277777777777778,24.433333333333334,4.0,2.0,,1.0,,,1.0,1.0,9.0,3.0,,1.0,2.0,2.0,3.0,1.0,,5.0,2.0,,,,,1.0,,5.0,,9.0,,2.0,4.0,,1.0,0.3333333333333333,,0.3333333333333333,,0.2,0.6666666666666666,0.8333333333333334,0.7777777777777778,,0.8333333333333334,0.16666666666666666,0.08333333333333333,,,,,,0.25,0.442,0.1111111111111111,0.3076923076923077,,4.0,1.0,,,,,8.0,1.0,1.0,3.0,4.0,,1.0,1.0,0.2,0.6,0.5714285714285714,1.0,1.0,0.5,0.5,1.0,,,,0.5,0.6366,0.4444444444444444,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,6.0,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,5.0,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,0.25,,,0.3125,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1628372-1630208-202330,1610612766,"Kelly Oubre Jr., Terry Rozier, Dennis Smith Jr., Nick Richards, Gordon Hayward","Oubre Jr., Rozier, Smith Jr., Richards, Hayward",1626162-1626179-1628372-1630208-202330,CHA,264.0,3,4.0,-1.0,9.0,9.0,,18.0,1.0,1.0,,1.0,1.0,4.0,3.0,3.0,4.0,,1.0,,,,,,,5.0,6.0,1.0,3.0,,,,0.25,0.14285714285714285,0.16666666666666666,0.42857142857142855,,,,98.18181818181817,15.88888888888889,13.444444444444445,15.333333333333334,12.555555555555555,0.14285714285714285,1.0,1.0,,,0.14285714285714285,0.5714285714285714,0.5223642857142857,14.675,23.96666666666667,2.0,3.0,,2.0,,,1.0,,1.0,,,1.0,,,,,,4.0,1.0,2.0,2.0,1.0,,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,,,,,,1.0,0.8,0.8333333333333334,,0.6666666666666666,0.42857142857142855,0.2857142857142857,,,,,,1.0,0.50535,,0.2222222222222222,1.0,1.0,,,,,,,,,,1.0,,,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1628372-1630539-1630550,1610612766,"Kelly Oubre Jr., Terry Rozier, Dennis Smith Jr., Kai Jones, JT Thor","Oubre Jr., Rozier, Smith Jr., Jones, Thor",1626162-1626179-1628372-1630539-1630550,CHA,414.0,3,7.0,-13.0,14.0,15.0,14.0,29.0,1.0,2.0,4.0,3.0,4.0,7.0,5.0,10.0,23.0,6.0,3.0,2.0,3.0,3.0,1.0,6.0,,3.0,3.0,4.0,10.0,1.0,0.75,0.75,0.5714285714285714,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.2857142857142857,0.25,,100.8695652173913,14.785714285714286,13.8,14.785714285714286,12.466666666666667,0.16666666666666666,0.5,1.0,1.0,0.3333333333333333,0.25,0.5833333333333334,0.4996833333333333,7.957142857142857,24.68,6.0,1.0,,2.0,,,2.0,,2.0,4.0,,2.0,,6.0,,,,3.0,,2.0,2.0,1.0,,1.0,,2.0,,3.0,,6.0,6.0,,,,,,0.5,0.5,,0.5,0.42857142857142855,,0.6,0.08333333333333333,0.16666666666666666,,,,,,0.3333333333333333,0.4839833333333334,0.6,0.42857142857142855,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,2.0,,,,,,,2.0,,1.0,1.0,2.0,1.0,,,,,3.0,,1.0,,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,1.0,,0.75,,,,,,,,,0.5,0.6666666666666666,0.5,1.0,1.0,,,,0.16666666666666666,1.0,,0.15384615384615385,0.25,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1628372-1630539-203486,1610612766,"Kelly Oubre Jr., Terry Rozier, Dennis Smith Jr., Kai Jones, Mason Plumlee","Oubre Jr., Rozier, Smith Jr., Jones, Plumlee",1626162-1626179-1628372-1630539-203486,CHA,66.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,2.0,,,,,,1.0,,,,,87.27272727272727,15.0,18.0,15.0,18.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1628372-1631109-202330,1610612766,"Kelly Oubre Jr., Terry Rozier, Dennis Smith Jr., Mark Williams, Gordon Hayward","Oubre Jr., Rozier, Smith Jr., Williams, Hayward",1626162-1626179-1628372-1631109-202330,CHA,751.0,4,13.0,2.0,25.0,23.0,6.0,48.0,4.0,6.0,4.0,3.0,9.0,14.0,7.0,31.0,29.0,14.0,3.0,1.0,7.0,9.0,3.0,20.0,,8.0,9.0,6.0,28.0,,0.7777777777777778,0.7777777777777778,0.6428571428571429,0.5714285714285714,0.6458333333333334,0.3333333333333333,0.07142857142857142,,,92.03728362183755,15.12,16.217391304347824,14.2,15.217391304347826,0.2857142857142857,0.6666666666666666,0.8,0.75,0.19047619047619047,0.14285714285714285,0.6190476190476191,0.5142880952380953,7.457142857142857,24.37142857142857,11.0,4.0,1.0,4.0,,2.0,2.0,2.0,7.0,4.0,1.0,4.0,3.0,8.0,6.0,2.0,1.0,2.0,6.0,2.0,1.0,,,2.0,1.0,6.0,,8.0,,8.0,11.0,,1.0,0.2857142857142857,0.25,0.2857142857142857,0.3125,0.4,0.75,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.19047619047619047,0.19047619047619047,0.25,0.25,1.0,0.25,,0.25,0.45508125,0.25806451612903225,0.44,,2.0,1.0,,,,,3.0,1.0,1.0,1.0,1.0,,0.5,0.75,0.16666666666666666,0.2,0.1,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.52875,0.0967741935483871,1.0,1.0,1.0,2.0,4.0,,0.5,,,0.5,1.0,4.0,,,,2.0,3.0,,,1.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,,,,1.0,,2.0,,5.0,,,,,1.0,,0.25,1.0,,,,,1.0,,,0.5,0.5,1.0,0.75,0.75,,,,,,0.5,0.20833333333333334,0.29411764705882354,,2.0,0.6666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1628372-202330-203486,1610612766,"Kelly Oubre Jr., Terry Rozier, Dennis Smith Jr., Gordon Hayward, Mason Plumlee","Oubre Jr., Rozier, Smith Jr., Hayward, Plumlee",1626162-1626179-1628372-202330-203486,CHA,20.0,2,,-2.0,,2.0,2.0,2.0,,,,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1629004-1629023-202330,1610612766,"Kelly Oubre Jr., Terry Rozier, Svi Mykhailiuk, P.J. Washington, Gordon Hayward","Oubre Jr., Rozier, Mykhailiuk, Washington, Hayward",1626162-1626179-1629004-1629023-202330,CHA,71.0,1,1.0,3.0,3.0,3.0,3.0,6.0,2.0,2.0,,,2.0,2.0,,7.0,4.0,2.0,,,1.0,1.0,1.0,2.0,,,,,7.0,,0.5,0.5,1.0,1.0,1.1666666666666667,,,,,121.69014084507042,9.333333333333334,14.333333333333334,9.333333333333334,14.333333333333334,1.0,1.0,1.0,0.5,,,1.0,0.7219,1.75,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1629004-1630208-202330,1610612766,"Kelly Oubre Jr., Terry Rozier, Svi Mykhailiuk, Nick Richards, Gordon Hayward","Oubre Jr., Rozier, Mykhailiuk, Richards, Hayward",1626162-1626179-1629004-1630208-202330,CHA,199.0,1,3.0,-1.0,5.0,7.0,,12.0,,,1.0,1.0,2.0,3.0,1.0,7.0,8.0,4.0,1.0,1.0,2.0,3.0,,7.0,,2.0,2.0,1.0,7.0,,1.0,1.0,0.6666666666666666,0.875,0.875,0.25,0.3333333333333333,1.0,,86.83417085427135,14.0,18.428571428571427,14.0,16.571428571428573,,,,,0.25,0.25,0.25,0.4518,16.433333333333334,25.5,2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,3.0,3.0,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,,,,3.0,2.0,,1.0,1.0,1.0,1.0,1.5,1.5,1.0,,0.6666666666666666,,,0.5,,,,,,,1.0,0.5139,0.42857142857142855,0.4,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1629004-1631109-202330,1610612766,"Kelly Oubre Jr., Terry Rozier, Svi Mykhailiuk, Mark Williams, Gordon Hayward","Oubre Jr., Rozier, Mykhailiuk, Williams, Hayward",1626162-1626179-1629004-1631109-202330,CHA,671.0,2,11.0,8.0,23.0,23.0,9.0,46.0,3.0,6.0,2.0,8.0,4.0,8.0,9.0,35.0,27.0,4.0,8.0,,2.0,6.0,2.0,16.0,,7.0,9.0,2.0,32.0,,0.5,0.6666666666666666,0.5,0.7647058823529411,0.7954545454545454,0.5294117647058824,,,,98.71833084947839,13.130434782608695,16.043478260869566,13.130434782608695,15.73913043478261,0.35294117647058826,0.5,0.5,0.6666666666666666,0.11764705882352941,0.47058823529411764,0.8823529411764706,0.5804382352941176,2.4625,25.211111111111112,18.0,,1.0,1.0,1.0,1.0,6.0,6.0,9.0,5.0,4.0,7.0,7.0,25.0,12.0,4.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,3.0,3.0,5.0,,10.0,1.0,25.0,18.0,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.75,0.78125,0.8,0.75,0.7777777777777778,1.0,1.0,,0.058823529411764705,1.0,1.0,1.0,0.08333333333333333,1.0,0.5,0.5834041666666666,0.7142857142857143,0.782608695652174,,2.0,5.0,,,,,3.0,5.0,3.0,1.0,2.0,,1.0,0.75,,0.25,0.2857142857142857,0.3333333333333333,0.75,0.625,0.625,0.6,,,,0.625,0.6184,0.08571428571428572,1.0,1.0,1.0,1.0,4.0,2.0,1.0,,0.5,1.0,1.0,1.0,1.0,2.0,4.0,1.0,,,,3.0,1.0,3.0,6.0,,1.0,,,1.0,,1.0,,,,,,,,4.0,,1.0,,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,1.0,0.5,0.5,,,,,,,0.3333333333333333,0.5,0.5,0.19047619047619047,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1629023-1629667-1630177,1610612766,"Kelly Oubre Jr., Terry Rozier, P.J. Washington, Jalen McDaniels, Theo Maledon","Oubre Jr., Rozier, Washington, McDaniels, Maledon",1626162-1626179-1629023-1629667-1630177,CHA,6.0,2,,-2.0,1.0,1.0,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,480.0,2.0,4.0,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1629023-1629667-1630208,1610612766,"Kelly Oubre Jr., Terry Rozier, P.J. Washington, Jalen McDaniels, Nick Richards","Oubre Jr., Rozier, Washington, McDaniels, Richards",1626162-1626179-1629023-1629667-1630208,CHA,39.0,2,1.0,-1.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,0.5,,,,,147.69230769230768,4.0,11.666666666666666,4.0,11.666666666666666,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,2.0,,1.0,1.0,,,,,,,0.5,0.5,,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1629023-1629667-1630547,1610612766,"Kelly Oubre Jr., Terry Rozier, P.J. Washington, Jalen McDaniels, James Bouknight","Oubre Jr., Rozier, Washington, McDaniels, Bouknight",1626162-1626179-1629023-1629667-1630547,CHA,14.0,1,,,1.0,1.0,1.0,2.0,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,0.5,,,,205.71428571428572,9.0,5.0,7.0,5.0,,,,,,0.5,0.5,0.358425,20.2,26.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1629023-1629667-202330,1610612766,"Kelly Oubre Jr., Terry Rozier, P.J. Washington, Jalen McDaniels, Gordon Hayward","Oubre Jr., Rozier, Washington, McDaniels, Hayward",1626162-1626179-1629023-1629667-202330,CHA,40.0,3,1.0,-2.0,2.0,3.0,2.0,5.0,,,,1.0,,,2.0,3.0,5.0,,1.0,,,1.0,,3.0,,1.0,1.0,,3.0,,,,,0.75,0.75,1.0,,,,180.0,6.5,9.0,6.5,9.0,,,,,,0.5,1.0,0.42045,,24.55,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,3.0,3.0,1.0,1.0,,1.0,,,,,,,,,,,3.0,2.0,,1.0,0.5,0.5,0.5,0.75,0.75,1.0,,0.5,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.5,0.42045,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1629023-1629667-203486,1610612766,"Kelly Oubre Jr., Terry Rozier, P.J. Washington, Jalen McDaniels, Mason Plumlee","Oubre Jr., Rozier, Washington, McDaniels, Plumlee",1626162-1626179-1629023-1629667-203486,CHA,8416.0,24,140.0,20.0,293.0,286.0,59.0,579.0,55.0,100.0,57.0,67.0,84.0,178.0,99.0,317.0,297.0,86.0,67.0,23.0,43.0,71.0,27.0,170.0,1.0,107.0,150.0,57.0,267.0,5.0,0.5119047619047619,0.5733333333333334,0.47191011235955055,0.48736462093862815,0.5197368421052632,0.3574007220216607,0.12921348314606743,0.14035087719298245,0.5,99.06844106463878,14.174061433447099,14.905594405594405,13.583617747440274,14.391608391608392,0.36101083032490977,0.55,0.6470588235294118,0.4909090909090909,0.20577617328519857,0.24187725631768953,0.7184115523465704,0.5436803249097473,5.719101123595506,25.298989898989902,49.0,21.0,14.0,32.0,3.0,6.0,11.0,34.0,47.0,27.0,6.0,17.0,9.0,55.0,84.0,28.0,12.0,51.0,55.0,27.0,19.0,18.0,4.0,33.0,9.0,53.0,2.0,65.0,1.0,54.0,48.0,,0.8235294117647058,0.3434343434343434,0.35294117647058826,0.3434343434343434,0.5227272727272727,0.574468085106383,0.7236842105263158,0.7391304347826086,0.7310344827586207,0.7058823529411765,0.7543859649122807,0.07581227436823104,0.11552346570397112,0.4375,0.4375,0.8571428571428571,0.13636363636363635,0.5,0.25,0.513784090909091,0.17350157728706625,0.16723549488054607,2.0,36.0,20.0,3.0,4.0,5.0,8.0,50.0,20.0,16.0,33.0,43.0,0.625,0.609375,0.6410256410256411,0.15,0.3548387096774194,0.27388535031847133,0.4222222222222222,0.6666666666666666,0.29850746268656714,0.30303030303030304,0.8,0.125,0.75,1.0,0.29850746268656714,0.5638211538461538,0.15772870662460567,11.0,21.0,12.0,24.0,82.0,18.0,0.5,0.3142857142857143,0.6666666666666666,0.65625,0.5238095238095238,23.0,6.0,10.0,14.0,22.0,7.0,2.0,4.0,3.0,11.0,14.0,18.0,12.0,10.0,9.0,8.0,15.0,9.0,6.0,4.0,,,3.0,7.0,8.0,2.0,34.0,1.0,11.0,10.0,,11.0,7.0,0.5185185185185185,0.45454545454545453,0.15625,0.23076923076923078,0.14893617021276595,0.17647058823529413,0.9166666666666666,0.06766917293233082,0.6363636363636364,0.38596491228070173,0.4489795918367347,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.125,0.5,1.0,0.3181818181818182,0.7142857142857143,0.2727272727272727,0.11551155115511551,0.16666666666666666,0.010101010101010102,4.0,0.5714285714285714,4.0,,,0.18181818181818182,1.0,1.0,1.0,1.0,1.0,0.010101010101010102,0.014925373134328358,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1629023-1630163-1630208,1610612766,"Kelly Oubre Jr., Terry Rozier, P.J. Washington, LaMelo Ball, Nick Richards","Oubre Jr., Rozier, Washington, Ball, Richards",1626162-1626179-1629023-1630163-1630208,CHA,198.0,1,3.0,-6.0,9.0,10.0,5.0,19.0,1.0,4.0,4.0,1.0,1.0,8.0,3.0,3.0,9.0,,1.0,,,,,,1.0,3.0,5.0,,1.0,,,,0.125,0.09090909090909091,0.09090909090909091,0.2727272727272727,,,1.0,138.1818181818182,13.777777777777779,7.4,13.333333333333334,7.0,0.36363636363636365,0.25,0.25,,0.36363636363636365,0.09090909090909091,0.6363636363636364,0.5318227272727273,4.9125,24.099999999999998,,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.18181818181818182,,,,,,,,,,,2.0,,,,,,2.0,,,2.0,2.0,,0.5,0.5,,0.2857142857142857,0.2,,1.0,,,,,,,,0.5487,0.6666666666666666,1.0,2.0,1.0,2.0,2.0,2.0,0.5,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1610612766,2023,2022-23,False
1626162-1626179-1629023-1630163-1630539,1610612766,"Kelly Oubre Jr., Terry Rozier, P.J. Washington, LaMelo Ball, Kai Jones","Oubre Jr., Rozier, Washington, Ball, Jones",1626162-1626179-1629023-1630163-1630539,CHA,203.0,1,3.0,-2.0,7.0,6.0,,13.0,2.0,2.0,2.0,1.0,4.0,5.0,1.0,9.0,11.0,4.0,1.0,,2.0,2.0,2.0,4.0,,1.0,1.0,3.0,9.0,1.0,0.5,0.5,0.8,0.6666666666666666,0.75,0.16666666666666666,,,,92.21674876847291,13.714285714285714,17.833333333333332,13.714285714285714,17.833333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,0.5191833333333333,8.1,28.3,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,1.0,1.0,,,,,,,0.16666666666666666,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2023,2022-23,False
