EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,OpponentPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Charge Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,LongMidRangeFGA,LongMidRangeFrequency,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,LostBallTurnovers,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,OffArc3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,Transition Take Fouls,OffensiveGoaltends,Offensive Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627788-1627863-1629003-1629667-1630194,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Jalen McDaniels, Paul Reed","Korkmaz, House Jr., Milton, McDaniels, Reed",1627788-1627863-1629003-1629667-1630194,PHI,63.0,1,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,1.0,,,,2.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,114.28571428571428,12.0,13.5,12.0,13.5,1.0,1.0,1.0,,,,1.0,0.7388,,,,0.9,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1629667-203473,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Jalen McDaniels, Dewayne Dedmon","Korkmaz, House Jr., Milton, McDaniels, Dedmon",1627788-1627863-1629003-1629667-203473,PHI,70.0,1,1.0,-1.0,1.0,2.0,,3.0,,,,1.0,,,1.0,,3.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,3.0,,,,1.5,1.5,,1.0,,,,,,,,,,,61.71428571428571,26.0,22.0,26.0,22.0,,,,,1.0,,1.0,0.4263,,,,,24.0,1.0,2.0,,,,,,,,,,,1.0,4.0,,,,,,1.0,3.0,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,1.0,,,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4263,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1629680-203954,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Matisse Thybulle, Joel Embiid","Korkmaz, House Jr., Milton, Thybulle, Embiid",1627788-1627863-1629003-1629680-203954,PHI,35.0,1,1.0,-1.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,123.42857142857142,18.0,8.5,18.0,5.5,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1630194-1630644,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Paul Reed, Mac McClung","Korkmaz, House Jr., Milton, Reed, McClung",1627788-1627863-1629003-1630194-1630644,PHI,89.0,1,1.0,-1.0,4.0,4.0,,8.0,2.0,2.0,,1.0,2.0,2.0,1.0,,4.0,,,,4.0,2.0,2.0,2.0,4.0,,,,2.0,,2.0,,,,1.0,,1.0,,,,,4.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,,,,1.0,,,,,,129.43820224719101,12.5,9.75,12.5,9.75,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,1.0,0.7012833333333334,,,,0.6,23.2,4.0,,,2.0,2.0,,,,,,,,,5.0,,,,2.0,2.0,1.0,4.0,,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,1.0,4.0,4.0,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,0.7012833333333334,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1630194-200782,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Paul Reed, P.J. Tucker","Korkmaz, House Jr., Milton, Reed, Tucker",1627788-1627863-1629003-1630194-200782,PHI,123.0,1,2.0,-3.0,3.0,5.0,1.0,8.0,,1.0,,1.0,1.0,3.0,1.0,,2.0,1.0,,2.0,,,,,,,2.0,1.0,2.0,2.0,4.0,1.0,,,,,1.0,3.0,1.0,,,,,,0.3333333333333333,0.25,0.25,1.0,0.25,,1.0,1.0,,0.25,0.6666666666666666,1.0,,,0.5,93.65853658536587,16.666666666666668,14.6,16.0,11.8,0.25,,,,0.25,,0.5,0.4552125,,,1.0,7.666666666666667,23.8,,2.0,,,,1.0,1.0,,,,,,,5.0,1.0,,,,,,,2.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,,1.0,,1.0,,,0.3333333333333333,1.0,1.0,,,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,0.4036,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1630194-201935,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Paul Reed, James Harden","Korkmaz, House Jr., Milton, Reed, Harden",1627788-1627863-1629003-1630194-201935,PHI,224.0,1,4.0,1.0,9.0,9.0,,18.0,1.0,2.0,,1.0,2.0,3.0,3.0,4.0,11.0,,,,4.0,2.0,2.0,1.0,4.0,,,1.0,3.0,,3.0,,,,1.0,,1.0,1.0,2.0,5.0,2.0,11.0,1.0,1.0,0.6666666666666666,0.5833333333333334,0.625,,0.5,1.0,,1.0,,1.0,,,,,,115.71428571428571,11.11111111111111,13.777777777777779,11.11111111111111,13.777777777777779,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,0.8333333333333334,0.5974916666666666,0.25,0.4,,2.6999999999999997,25.266666666666666,9.0,9.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,2.0,1.0,10.0,,,,2.0,3.0,3.0,11.0,,,,2.0,1.0,,,,1.0,2.0,,,,,,1.0,1.0,,,,,,,11.0,9.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.5833333333333334,0.625,,,,1.0,,1.0,,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,,0.5974916666666666,1.0,1.0,4.0,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,1.0,3.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1630194-202699,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Paul Reed, Tobias Harris","Korkmaz, House Jr., Milton, Reed, Harris",1627788-1627863-1629003-1630194-202699,PHI,213.0,3,4.0,-5.0,7.0,8.0,1.0,15.0,,,,1.0,,2.0,3.0,,6.0,,,,,,2.0,,6.0,1.0,,1.0,2.0,1.0,3.0,1.0,,,2.0,1.0,3.0,4.0,,,,6.0,,,,0.6,0.6,,0.6,0.6666666666666666,,1.0,1.0,0.5,0.3333333333333333,,,1.0,0.3333333333333333,101.40845070422536,14.0,14.375,12.714285714285714,13.875,,,,,0.2,,0.6,0.49600999999999995,,,,8.35,25.933333333333334,6.0,5.0,,,,,2.0,1.0,2.0,,,1.0,2.0,11.0,,,,,2.0,2.0,6.0,,6.0,,2.0,1.0,,2.0,1.0,,,1.0,,,1.0,,2.0,2.0,1.0,,1.0,,1.0,1.0,6.0,6.0,1.0,0.6666666666666666,,0.6666666666666666,,,,0.75,0.75,,,1.0,,,,,,0.4,,,,0.4,0.5,0.5,1.0,,,,,,,,0.25,0.5,,0.48205,1.0,0.8571428571428571,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-202699-203954,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Tobias Harris, Joel Embiid","Korkmaz, House Jr., Milton, Harris, Embiid",1627788-1627863-1629003-202699-203954,PHI,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629663-1630194-1630644,1610612755,"Furkan Korkmaz, Danuel House Jr., Louis King, Paul Reed, Mac McClung","Korkmaz, House Jr., King, Reed, McClung",1627788-1627863-1629663-1630194-1630644,PHI,30.0,1,,-2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,0.5,96.0,20.0,10.0,19.0,10.0,0.5,,,,,1.0,0.5,0.5263,,,,4.6,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,0.6189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629663-1630644-203473,1610612755,"Furkan Korkmaz, Danuel House Jr., Louis King, Mac McClung, Dewayne Dedmon","Korkmaz, House Jr., King, McClung, Dedmon",1627788-1627863-1629663-1630644-203473,PHI,138.0,1,2.0,3.0,4.0,5.0,,9.0,1.0,1.0,,1.0,2.0,2.0,2.0,,10.0,,,,4.0,2.0,4.0,1.0,10.0,,,1.0,2.0,,2.0,,,,,,,2.0,,,,10.0,1.0,1.0,1.0,1.25,1.25,,0.5,,,1.0,,1.0,,,,1.0,,93.91304347826087,13.75,16.6,13.75,16.6,0.25,1.0,1.0,1.0,0.25,,0.75,0.5635625,,,,5.75,24.15,,,,,,1.0,1.0,1.0,1.0,,,,2.0,7.0,,,,,,,,,6.0,,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,1.0,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629667-1630194-1630644,1610612755,"Furkan Korkmaz, Danuel House Jr., Jalen McDaniels, Paul Reed, Mac McClung","Korkmaz, House Jr., McDaniels, Reed, McClung",1627788-1627863-1629667-1630194-1630644,PHI,35.0,1,1.0,,2.0,2.0,,4.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,164.57142857142856,6.5,11.0,6.5,11.0,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629667-1630531-203473,1610612755,"Furkan Korkmaz, Danuel House Jr., Jalen McDaniels, Jaden Springer, Dewayne Dedmon","Korkmaz, House Jr., McDaniels, Springer, Dedmon",1627788-1627863-1629667-1630531-203473,PHI,152.0,1,3.0,4.0,5.0,5.0,2.0,10.0,1.0,3.0,1.0,,3.0,5.0,2.0,,9.0,1.0,,2.0,6.0,3.0,4.0,1.0,9.0,,2.0,1.0,2.0,2.0,4.0,,,,,,,,,,,7.0,1.0,1.0,0.6,0.6428571428571429,0.6428571428571429,0.5,0.2857142857142857,,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,94.73684210526316,16.6,13.8,14.2,13.4,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.7142857142857143,0.5277642857142857,,,0.2222222222222222,4.6,25.65,,,1.0,,,2.0,2.0,1.0,2.0,,1.0,,1.0,5.0,1.0,,1.0,,,,,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,,0.5,1.0,,0.5,,,,,,0.5,,0.5,,,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,1.0,1.0,0.5,,,,,,0.5,0.6798,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629667-1630644-203473,1610612755,"Furkan Korkmaz, Danuel House Jr., Jalen McDaniels, Mac McClung, Dewayne Dedmon","Korkmaz, House Jr., McDaniels, McClung, Dedmon",1627788-1627863-1629667-1630644-203473,PHI,281.0,1,5.0,-5.0,10.0,11.0,1.0,21.0,2.0,3.0,,1.0,2.0,6.0,3.0,2.0,9.0,,,,4.0,2.0,3.0,2.0,7.0,,1.0,1.0,4.0,1.0,5.0,,2.0,2.0,1.0,,2.0,2.0,2.0,2.0,1.0,9.0,1.0,1.0,0.3333333333333333,0.3888888888888889,0.45,,0.3333333333333333,0.5,0.25,1.0,,1.0,0.16666666666666666,,,,,107.61565836298932,15.8,11.181818181818182,15.4,11.181818181818182,0.3333333333333333,0.6666666666666666,1.0,1.0,0.1111111111111111,,0.6666666666666666,0.5575277777777778,0.1,0.14285714285714285,,4.8,24.566666666666666,,5.0,,,,,3.0,1.0,2.0,,,,1.0,14.0,,,1.0,,,,,,3.0,,2.0,1.0,2.0,1.0,1.0,,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,0.5,0.5943,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629680-1630194-201935,1610612755,"Furkan Korkmaz, Danuel House Jr., Matisse Thybulle, Paul Reed, James Harden","Korkmaz, House Jr., Thybulle, Reed, Harden",1627788-1627863-1629680-1630194-201935,PHI,109.0,1,2.0,-3.0,3.0,2.0,1.0,5.0,1.0,1.0,1.0,,1.0,2.0,1.0,,2.0,1.0,,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,2.0,2.0,2.0,1.0,,,,0.5,0.3333333333333333,0.25,1.0,0.3333333333333333,,1.0,,,,0.5,,,,,66.05504587155963,18.0,27.5,18.0,20.5,0.3333333333333333,1.0,1.0,,,1.0,0.6666666666666666,0.51895,0.25,0.3333333333333333,1.0,6.5,26.0,,,1.0,,,,1.0,,1.0,,,,,5.0,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,,,,,0.5851,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-200782-201935-202699,1610612755,"Furkan Korkmaz, Danuel House Jr., P.J. Tucker, James Harden, Tobias Harris","Korkmaz, House Jr., Tucker, Harden, Harris",1627788-1627863-200782-201935-202699,PHI,1.0,1,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.27765,,,,,26.5,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.27765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1629001-1629003-1629680-203954,1610612755,"Furkan Korkmaz, De'Anthony Melton, Shake Milton, Matisse Thybulle, Joel Embiid","Korkmaz, Melton, Milton, Thybulle, Embiid",1627788-1629001-1629003-1629680-203954,PHI,186.0,1,3.0,1.0,6.0,6.0,1.0,12.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,,5.0,1.0,,,2.0,1.0,2.0,1.0,5.0,1.0,,1.0,3.0,1.0,4.0,,1.0,,,,1.0,1.0,,,,5.0,1.0,1.0,0.25,0.4166666666666667,0.4166666666666667,,0.3333333333333333,,,0.5,1.0,0.75,0.25,,,,,92.90322580645162,12.166666666666666,18.833333333333332,10.166666666666666,17.166666666666668,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,0.6666666666666666,0.5506333333333333,,,,7.875,25.0,6.0,,,1.0,2.0,,1.0,,1.0,,,1.0,1.0,4.0,,,,1.0,4.0,2.0,5.0,,3.0,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,5.0,6.0,1.0,0.5,,0.5,,0.25,,0.4166666666666667,0.4166666666666667,0.25,,,1.0,,1.0,1.0,0.5,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.5428,0.5506333333333333,1.0,1.0,,1.0,,,,,,,1.0,0.16666666666666666,,1.0,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1629001-1629003-1630194-201935,1610612755,"Furkan Korkmaz, De'Anthony Melton, Shake Milton, Paul Reed, James Harden","Korkmaz, Melton, Milton, Reed, Harden",1627788-1629001-1629003-1630194-201935,PHI,102.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,1.0,,1.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,1.0,3.0,,3.0,,,,,,,1.0,,,,2.0,,,0.5,0.25,0.25,,0.5,,,1.0,,1.0,,,,1.0,,127.05882352941177,14.0,9.2,14.0,9.2,0.25,1.0,1.0,,0.25,,0.75,0.5455375,,,,4.3,24.8,,,,,,,1.0,,1.0,,,,,3.0,,,,,,,,2.0,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.25,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1629001-1629003-202699-203954,1610612755,"Furkan Korkmaz, De'Anthony Melton, Shake Milton, Tobias Harris, Joel Embiid","Korkmaz, Melton, Milton, Harris, Embiid",1627788-1629001-1629003-202699-203954,PHI,346.0,2,6.0,5.0,13.0,12.0,2.0,25.0,1.0,1.0,,4.0,4.0,7.0,6.0,,20.0,3.0,,2.0,,,4.0,,12.0,1.0,1.0,3.0,4.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,18.0,,,0.5714285714285714,0.7692307692307693,0.7692307692307693,0.3333333333333333,0.46153846153846156,0.5,0.3333333333333333,0.75,0.5,0.6666666666666666,0.4,,,,0.2,104.04624277456648,14.0,13.666666666666666,13.153846153846153,13.083333333333334,0.07692307692307693,1.0,1.0,,0.3076923076923077,,0.5384615384615384,0.505,0.07692307692307693,,0.1,6.571428571428571,24.400000000000002,5.0,,,1.0,1.0,3.0,5.0,1.0,2.0,,,,4.0,15.0,1.0,,,2.0,2.0,2.0,10.0,8.0,12.0,,2.0,1.0,,4.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,10.0,5.0,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,1.25,1.25,,,,0.5,0.5,1.0,,0.75,0.38461538461538464,0.6,0.6,,0.15384615384615385,0.5,0.5,1.0,,,,,,0.25,1.0,,0.5,0.4324,0.5439875,0.5,0.38461538461538464,,,,,,,,,1.0,0.07692307692307693,,2.0,,,1.0,,,,1.0,,,0.16666666666666666,,,,,1.0,3.0,2.0,2.0,,3.0,0.75,0.75,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612755,2023,2022-23,False
