EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,ThreePtShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Loose Ball Fouls Drawn,PenaltyCorner3FGM,Offensive Fouls,ShortMidRangePctBlocked,PenaltyCorner3Accuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,3pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LongMidRangePctBlocked,Charge Fouls Drawn,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,DefensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,Transition Take Fouls Drawn,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1626204-1629027-1629631-1630552-1630811,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Jalen Johnson, Keaton Wallace","Nance Jr., Young, Hunter, Johnson, Wallace",1626204-1629027-1629631-1630552-1630811,ATL,142.0,2,2.0,2.0,4.0,4.0,,,8.0,2.0,2.0,,,,,2.0,,,,,,3.0,4.0,,,,6.0,4.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,0.75,,0.75,,0.75,,,,,,,,,,81.12676056338029,21.0,14.5,21.0,14.25,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,0.5,,0.536575,,,,,8.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630552-203992,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Jalen Johnson, Bogdan Bogdanović","Nance Jr., Young, Hunter, Johnson, Bogdanović",1626204-1629027-1629631-1630552-203992,ATL,213.0,3,4.0,-8.0,8.0,9.0,4.0,4.0,17.0,1.0,1.0,,,1.0,2.0,,,3.0,6.0,2.0,2.0,2.0,3.0,3.0,6.0,1.0,14.0,22.0,1.0,1.0,2.0,2.0,9.0,4.0,,3.0,,6.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,,,2.0,1.0,1.0,,1.0,,1.0,2.0,3.0,3.0,1.0,,,,,,,,14.0,9.0,4.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,0.5,0.6666666666666666,1.0,0.7222222222222222,1.3333333333333333,0.7777777777777778,1.5,0.6666666666666666,,,,,,,,114.92957746478874,15.125,10.222222222222221,13.0,10.222222222222221,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,0.6666666666666666,1.0,0.7777777777777778,0.5,0.5000888888888889,0.4786333333333333,0.1111111111111111,,0.6428571428571429,8.866666666666665,26.233333333333334,0.5,1.0,,,,,,,2.0,,,,2.0,,1.0,6.0,,,,,1.0,1.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,,1.0,,0.515175,0.16666666666666666,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630700-1631230,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Dyson Daniels, Dominick Barlow","Nance Jr., Young, Hunter, Daniels, Barlow",1626204-1629027-1629631-1630700-1631230,ATL,89.0,1,1.0,1.0,5.0,5.0,,,10.0,2.0,2.0,,,,1.0,,,,2.0,,,2.0,3.0,,2.0,,4.0,3.0,,,,,,4.0,,,,2.0,,2.0,,2.0,,2.0,,4.0,2.0,1.0,,3.0,3.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,4.0,,,,1.0,1.0,,,,,0.6666666666666666,,0.4,,0.4,,0.4,,1.0,1.0,1.0,,,1.0,161.79775280898875,7.8,10.0,7.8,10.0,0.4,1.0,1.0,1.0,0.2,,,,,,0.4,,,,,,,,0.8,,0.63539,,,,,3.533333333333333,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630700-1642258,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Dyson Daniels, Zaccharie Risacher","Nance Jr., Young, Hunter, Daniels, Risacher",1626204-1629027-1629631-1630700-1642258,ATL,170.0,3,3.0,7.0,5.0,6.0,,,11.0,3.0,3.0,,,1.0,1.0,,,1.0,1.0,,,4.0,4.0,1.0,1.0,1.0,12.0,5.0,,,,,,6.0,2.0,3.0,,1.0,1.0,3.0,1.0,4.0,1.0,3.0,,9.0,4.0,,,4.0,4.0,,,,,,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,12.0,,,,0.75,0.75,1.0,1.0,,1.0,1.0,,1.1,,1.2,,0.2,,,1.0,1.0,,1.0,1.0,93.17647058823529,8.8,21.0,8.8,21.0,0.6,1.0,1.0,1.0,0.2,1.0,1.0,,,,0.2,1.0,1.0,1.0,,,,,0.8,1.0,0.67414,,0.2,0.25,,1.825,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630700-203991,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Dyson Daniels, Clint Capela","Nance Jr., Young, Hunter, Daniels, Capela",1626204-1629027-1629631-1630700-203991,ATL,172.0,1,3.0,9.0,8.0,8.0,8.0,4.0,16.0,3.0,4.0,3.0,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,4.0,5.0,1.0,1.0,2.0,13.0,4.0,4.0,5.0,1.0,1.0,13.0,6.0,2.0,3.0,,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,3.0,3.0,,6.0,7.0,,,,1.0,,2.0,,1.0,1.0,2.0,,,1.0,,,,,11.0,13.0,8.0,,0.75,1.0,1.0,1.0,1.0,1.0,0.8,0.8,0.9166666666666666,0.9166666666666666,0.9285714285714286,0.9285714285714286,0.16666666666666666,,0.75,1.0,0.8571428571428571,,1.0,1.0,133.95348837209303,6.75,14.75,6.75,14.625,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.75,0.16666666666666666,1.0,0.8333333333333334,1.0,0.69868,0.69868,,,1.0,1.6,40.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,2.0,,2.0,,,,,1.0,1.0,,1.0,1.0,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,0.5,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,0.6155,,0.15384615384615385,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629631-1630700-203992,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Dyson Daniels, Bogdan Bogdanović","Nance Jr., Young, Hunter, Daniels, Bogdanović",1626204-1629027-1629631-1630700-203992,ATL,180.0,1,3.0,4.0,5.0,5.0,,,10.0,1.0,1.0,,,1.0,2.0,1.0,,,1.0,,,3.0,4.0,,1.0,1.0,7.0,3.0,,,,,,2.0,4.0,,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,2.0,2.0,1.0,,1.0,,,,,,2.0,2.0,,1.0,,,,,,7.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,0.6,,0.5833333333333334,,0.2,,0.5,1.0,0.6666666666666666,,1.0,,80.0,20.8,15.2,20.8,15.0,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,0.2,,0.2,,,,,,,,0.4,,0.46369999999999995,,0.16666666666666666,0.2,,10.2,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629726-1630168-1630700,1610612737,"Larry Nance Jr., Trae Young, Garrison Mathews, Onyeka Okongwu, Dyson Daniels","Nance Jr., Young, Mathews, Okongwu, Daniels",1626204-1629027-1629726-1630168-1630700,ATL,225.0,2,4.0,19.0,9.0,8.0,1.0,1.0,17.0,3.0,4.0,,,,1.0,,1.0,3.0,5.0,,1.0,3.0,5.0,4.0,6.0,1.0,19.0,,,,,1.0,,6.0,,9.0,,5.0,3.0,3.0,3.0,6.0,2.0,3.0,,15.0,3.0,1.0,,4.0,6.0,3.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,13.0,,1.0,,1.0,1.0,0.75,0.6666666666666666,,0.6666666666666666,0.6,,0.8181818181818182,,0.8636363636363636,,0.5454545454545454,,1.0,1.0,1.0,,1.0,1.0,108.8,11.777777777777779,14.875,9.777777777777779,14.5,0.36363636363636365,0.75,1.0,1.0,0.09090909090909091,,,,,0.09090909090909091,0.45454545454545453,0.6,0.6,0.6666666666666666,,,1.0,,0.9090909090909091,0.6,0.6304772727272727,0.49695,0.09090909090909091,0.2,,2.02,25.483333333333334,0.1111111111111111,2.0,,,1.0,,,,2.0,,,2.0,2.0,6.0,,3.0,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,1.5,1.5,,0.4,0.25,,,0.5,0.5,0.5,,1.0,0.5,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,0.5307,,0.3157894736842105,,,,,,,,,1.0,,,,,,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629726-1630168-1630811,1610612737,"Larry Nance Jr., Trae Young, Garrison Mathews, Onyeka Okongwu, Keaton Wallace","Nance Jr., Young, Mathews, Okongwu, Wallace",1626204-1629027-1629726-1630168-1630811,ATL,694.0,3,12.0,7.0,23.0,24.0,7.0,11.0,47.0,6.0,8.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,9.0,,4.0,9.0,12.0,2.0,10.0,4.0,28.0,21.0,1.0,2.0,,4.0,4.0,12.0,6.0,3.0,,9.0,2.0,6.0,1.0,7.0,1.0,4.0,1.0,15.0,2.0,6.0,1.0,9.0,13.0,2.0,2.0,,2.0,,3.0,3.0,7.0,4.0,4.0,,1.0,1.0,2.0,1.0,1.0,2.0,22.0,4.0,7.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.2,,0.2,0.75,0.5,0.5454545454545454,0.16666666666666666,0.5833333333333334,0.2857142857142857,0.45454545454545453,1.0,0.8571428571428571,1.0,0.8888888888888888,,1.0,1.0,97.52161383285303,12.521739130434783,16.916666666666668,11.173913043478262,16.833333333333332,0.36363636363636365,0.75,0.75,0.6666666666666666,0.09090909090909091,0.5,0.5,1.0,0.09090909090909091,0.045454545454545456,0.4090909090909091,0.2222222222222222,0.2222222222222222,0.5,0.16666666666666666,1.0,0.6666666666666666,,0.8181818181818182,0.2222222222222222,0.5979590909090908,0.57475,0.043478260869565216,0.07692307692307693,0.14285714285714285,4.408333333333333,25.78,0.30434782608695654,4.0,2.0,3.0,,,,,2.0,2.0,3.0,,2.0,6.0,2.0,3.0,,,,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,0.6666666666666666,0.4,0.5,,,,,0.3333333333333333,0.6666666666666666,0.25,0.36363636363636365,1.0,,0.2857142857142857,,0.5,1.0,0.09090909090909091,0.5,,,,0.6,0.6666666666666666,1.0,,,,0.4,,0.5783333333333334,,0.21428571428571427,2.0,,,1.0,,3.0,,1.0,,,2.0,1.0,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629726-1630168-1631223,1610612737,"Larry Nance Jr., Trae Young, Garrison Mathews, Onyeka Okongwu, David Roddy","Nance Jr., Young, Mathews, Okongwu, Roddy",1626204-1629027-1629726-1630168-1631223,ATL,149.0,1,2.0,-11.0,6.0,7.0,,2.0,13.0,1.0,2.0,,,,1.0,,,,1.0,,,1.0,3.0,,1.0,,2.0,13.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,,,,125.63758389261744,12.833333333333334,10.285714285714286,12.833333333333334,10.142857142857142,0.5,0.5,0.5,,0.25,,,,,,0.25,,,,,,,,0.75,,0.5722625,,,,,5.066666666666666,26.4,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629726-1630249-1631230,1610612737,"Larry Nance Jr., Trae Young, Garrison Mathews, Vít Krejčí, Dominick Barlow","Nance Jr., Young, Mathews, Krejčí, Barlow",1626204-1629027-1629726-1630249-1631230,ATL,640.0,2,11.0,4.0,23.0,23.0,5.0,9.0,46.0,3.0,5.0,,,2.0,4.0,1.0,3.0,2.0,5.0,,2.0,6.0,10.0,2.0,8.0,7.0,25.0,21.0,1.0,1.0,,3.0,2.0,6.0,6.0,6.0,,5.0,2.0,3.0,2.0,5.0,2.0,3.0,,12.0,8.0,2.0,1.0,11.0,12.0,3.0,3.0,,1.0,,1.0,2.0,4.0,6.0,9.0,1.0,5.0,,1.0,1.0,,1.0,25.0,2.0,5.0,,0.5,0.5,1.0,0.25,,0.25,0.6,1.0,0.5,0.25,0.5681818181818182,0.25,0.4444444444444444,1.0,0.6666666666666666,0.8,0.7692307692307693,1.0,0.7777777777777778,1.0,103.5,14.521739130434783,13.304347826086957,13.956521739130435,12.173913043478262,0.2777777777777778,0.6,0.75,1.0,0.2222222222222222,0.5,0.5,,0.05555555555555555,0.16666666666666666,0.2777777777777778,0.4,0.4,1.0,,,0.5,,0.7222222222222222,0.4,0.5282250000000001,0.4537,0.22727272727272727,0.35714285714285715,0.08,5.3,26.2375,0.21739130434782608,1.0,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,0.1,0.2,,,,0.16666666666666666,0.1,,,,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,0.25,0.5553,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629726-1630249-1642258,1610612737,"Larry Nance Jr., Trae Young, Garrison Mathews, Vít Krejčí, Zaccharie Risacher","Nance Jr., Young, Mathews, Krejčí, Risacher",1626204-1629027-1629726-1630249-1642258,ATL,308.0,2,5.0,-6.0,11.0,13.0,,,24.0,3.0,3.0,,,2.0,2.0,,,,2.0,,,5.0,5.0,,2.0,4.0,14.0,20.0,,,,,,8.0,2.0,,,2.0,,4.0,,4.0,,3.0,1.0,8.0,1.0,1.0,,2.0,2.0,1.0,1.0,,1.0,,3.0,,2.0,5.0,4.0,2.0,3.0,,1.0,1.0,,1.0,14.0,,,,0.8,0.8,,,,,1.0,,0.7142857142857143,,0.875,,0.2857142857142857,,1.0,0.25,0.4,,0.3333333333333333,,112.2077922077922,12.909090909090908,12.76923076923077,12.909090909090908,12.615384615384615,0.42857142857142855,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,0.5,,,0.2857142857142857,,,,,,,,0.7142857142857143,,0.5761357142857142,,0.375,0.5,,2.84,25.95,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629726-1630552-1630700,1610612737,"Larry Nance Jr., Trae Young, Garrison Mathews, Jalen Johnson, Dyson Daniels","Nance Jr., Young, Mathews, Johnson, Daniels",1626204-1629027-1629726-1630552-1630700,ATL,69.0,1,1.0,-5.0,2.0,3.0,,,5.0,,,,,,2.0,,,,,,,,2.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,104.34782608695653,14.0,13.666666666666666,14.0,13.666666666666666,,,,,1.0,,,,,,,,,,,,,,,,0.45835,,,,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629726-1630552-1631223,1610612737,"Larry Nance Jr., Trae Young, Garrison Mathews, Jalen Johnson, David Roddy","Nance Jr., Young, Mathews, Johnson, Roddy",1626204-1629027-1629726-1630552-1631223,ATL,191.0,2,3.0,-3.0,6.0,7.0,1.0,4.0,13.0,2.0,5.0,,2.0,,,,,,3.0,,,2.0,5.0,,3.0,,4.0,7.0,,2.0,,,,,4.0,,,3.0,,,,,,,,,2.0,,,2.0,5.0,1.0,1.0,,1.0,,1.0,,2.0,2.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,0.4,,0.25,,0.25,,0.375,,,1.0,1.0,,1.0,,98.01047120418849,16.833333333333332,12.857142857142858,13.333333333333334,12.857142857142858,0.625,0.4,0.5,,,,,,,,0.375,,,,1.0,,,,1.0,,0.61860625,0.56525,,,,1.3199999999999998,25.133333333333336,0.16666666666666666,2.0,1.0,3.0,,,,,,1.0,3.0,,,2.0,,,,1.0,,,1.0,2.0,3.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2,0.2,,,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,,0.3333333333333333,,,,0.2,,,,,1.0,0.3333333333333333,,,,,,,0.65415,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629726-1630552-1642258,1610612737,"Larry Nance Jr., Trae Young, Garrison Mathews, Jalen Johnson, Zaccharie Risacher","Nance Jr., Young, Mathews, Johnson, Risacher",1626204-1629027-1629726-1630552-1642258,ATL,797.0,5,13.0,7.0,26.0,29.0,,1.0,55.0,7.0,10.0,,,4.0,5.0,,1.0,4.0,10.0,,,11.0,15.0,5.0,11.0,1.0,38.0,31.0,,,,,,6.0,16.0,12.0,,10.0,4.0,3.0,4.0,7.0,3.0,2.0,1.0,18.0,7.0,5.0,,12.0,16.0,2.0,1.0,1.0,2.0,,4.0,3.0,6.0,5.0,3.0,1.0,2.0,,,,,,31.0,,,,0.2727272727272727,0.375,0.8,0.45454545454545453,,0.45454545454545453,0.7333333333333333,,0.7115384615384616,,0.7037037037037037,,0.4230769230769231,,0.8333333333333334,0.6363636363636364,0.7058823529411765,,0.5714285714285714,0.75,99.37264742785446,14.461538461538462,14.517241379310345,14.153846153846153,13.241379310344827,0.38461538461538464,0.7,0.875,0.2857142857142857,0.19230769230769232,0.8,0.8,0.25,,0.038461538461538464,0.38461538461538464,0.4,0.4,0.75,,,,,0.8076923076923077,0.4,0.5855230769230769,,0.07407407407407407,0.125,,3.36,25.272727272727273,,4.0,3.0,3.0,1.0,,,,,3.0,3.0,,,7.0,,3.0,6.0,2.0,,1.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,,1.0,,,,,,1.0,1.0,1.1666666666666667,,0.13333333333333333,0.2,,0.5,0.75,0.16666666666666666,0.4,0.6666666666666666,1.0,0.16666666666666666,,0.6666666666666666,1.0,0.125,,1.0,1.0,1.0,1.0,1.0,,,,,,,0.59785,,0.18421052631578946,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629726-1630700-1631223,1610612737,"Larry Nance Jr., Trae Young, Garrison Mathews, Dyson Daniels, David Roddy","Nance Jr., Young, Mathews, Daniels, Roddy",1626204-1629027-1629726-1630700-1631223,ATL,171.0,1,3.0,7.0,6.0,6.0,,5.0,12.0,2.0,3.0,,,,,,,3.0,3.0,,,2.0,3.0,3.0,3.0,,13.0,6.0,,,,,,4.0,,6.0,,3.0,3.0,2.0,2.0,4.0,2.0,2.0,,10.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,,,13.0,,,,1.0,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,,1.0833333333333333,,1.0833333333333333,,0.5,,1.0,1.0,1.0,,1.0,,101.05263157894737,11.5,17.0,11.5,17.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,1.0,1.0,0.6666666666666666,,,,,1.0,1.0,0.67875,,,,,1.1333333333333333,25.266666666666666,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1626204-1629027-1629726-1630700-1631230,1610612737,"Larry Nance Jr., Trae Young, Garrison Mathews, Dyson Daniels, Dominick Barlow","Nance Jr., Young, Mathews, Daniels, Barlow",1626204-1629027-1629726-1630700-1631230,ATL,175.0,2,3.0,-1.0,5.0,4.0,,,9.0,1.0,2.0,,,,,,,1.0,3.0,,,1.0,2.0,1.0,3.0,2.0,7.0,8.0,,,,,,2.0,,3.0,,3.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,,,1.0,,,,,,,1.0,2.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,5.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5833333333333334,,0.6,,,,,,,,74.05714285714286,16.8,22.75,16.8,21.5,0.4,0.5,1.0,1.0,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.3333333333333333,0.50622,,0.16666666666666666,0.3333333333333333,,3.4,26.333333333333332,,1.0,,,,,,,,,,,,2.0,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,0.5,0.5,,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
