EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,LostBallSteals,LostBallTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedShortMidRange,DefShortMidRangeReboundPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,NonHeaveArc3Accuracy,PenaltyFtPoints,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,SecondChanceArc3Frequency,Charge Fouls Drawn,Charge Fouls,DefCorner3ReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,NonShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,SelfOReb,Offensive Fouls,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,Travels,DefLongMidRangeReboundPct,Loose Ball Fouls Drawn,SecondChanceArc3PctAssisted,OffLongMidRangeReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,Offensive Fouls Drawn,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedLongMidRange,BlockedCorner3,3SecondViolations,Corner3PctBlocked,Transition Take Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1629630-1630583-1630590-1630643-1631222,1610612763,"Ja Morant, Santi Aldama, Scotty Pippen Jr., Jay Huff, Jake LaRavia","Morant, Aldama, Pippen Jr., Huff, LaRavia",1629630-1630583-1630590-1630643-1631222,MEM,1201.0,5,20.0,14.0,43.0,43.0,13.0,5.0,5.0,86.0,6.0,,3.0,8.0,1.0,2.0,16.0,5.0,15.0,9.0,24.0,7.0,58.0,44.0,2.0,6.0,7.0,27.0,16.0,1.0,9.0,15.0,3.0,39.0,1.0,11.0,17.0,5.0,22.0,5.0,3.0,2.0,2.0,7.0,6.0,7.0,6.0,7.0,,2.0,2.0,2.0,52.0,13.0,1.0,0.375,0.375,0.6538461538461539,0.6904761904761905,0.6153846153846154,0.06666666666666667,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.9166666666666666,0.7619047619047619,0.2777777777777778,1.0,1.0,103.11407160699417,13.232558139534884,14.69767441860465,12.837209302325581,14.465116279069768,0.15384615384615385,,0.20512820512820512,0.375,0.375,1.0,0.41025641025641024,0.25,0.15384615384615385,0.38461538461538464,0.8461538461538461,0.5953102564102564,0.59685,0.6052692307692308,0.075,,3.533333333333333,24.7625,0.3023255813953488,7.0,9.0,1.0,2.0,4.0,4.0,5.0,,12.0,1.0,2.0,6.0,6.0,23.0,12.0,12.0,2.0,6.0,2.0,,4.0,5.0,2.0,,,2.0,3.0,,23.0,0.5,0.5454545454545454,0.8,0.5,1.0,0.625,0.8076923076923077,0.6,0.8214285714285714,0.5555555555555556,0.26666666666666666,0.2,0.3333333333333333,,0.23076923076923078,0.7777777777777778,0.7777777777777778,0.8333333333333334,1.0,0.4,,,,0.5,0.5,0.3076923076923077,1.0,0.1875,0.10344827586206896,0.39655172413793105,6.0,6.0,6.0,4.0,5.0,1.0,1.0,,,1.0,0.5714285714285714,0.375,0.375,1.0,,0.375,2.0,1.0,1.0,1.0,1.0,,,0.25,,,,1.0,2.0,1.0,3.0,,2.0,0.5,0.42857142857142855,,1.0,0.4,,,,,,4.0,1.0,0.4,,1.0,1.0,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629630-1630583-1630590-1630643-203935,1610612763,"Ja Morant, Santi Aldama, Scotty Pippen Jr., Jay Huff, Marcus Smart","Morant, Aldama, Pippen Jr., Huff, Smart",1629630-1630583-1630590-1630643-203935,MEM,32.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,135.0,10.0,11.0,10.0,11.0,,,,,,,1.0,,,1.0,1.0,0.5283,,0.5283,,,,26.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629630-1630583-1630590-1631222-1641744,1610612763,"Ja Morant, Santi Aldama, Scotty Pippen Jr., Jake LaRavia, Zach Edey","Morant, Aldama, Pippen Jr., LaRavia, Edey",1629630-1630583-1630590-1631222-1641744,MEM,412.0,4,7.0,1.0,15.0,13.0,,4.0,1.0,28.0,3.0,,,,,,4.0,,7.0,1.0,4.0,2.0,17.0,16.0,,,,3.0,4.0,,1.0,4.0,,9.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,1.0,,3.0,1.0,3.0,4.0,4.0,,1.0,1.0,1.0,17.0,,1.0,0.25,0.25,0.6818181818181818,0.6538461538461539,0.36363636363636365,,,0.3333333333333333,1.0,1.0,0.75,0.25,1.0,1.0,97.86407766990291,11.666666666666666,18.23076923076923,11.666666666666666,17.76923076923077,0.2727272727272727,,,,,,0.36363636363636365,,,,0.7272727272727273,0.5518545454545455,,,0.15384615384615385,,5.685714285714285,26.700000000000003,,4.0,4.0,,,,,2.0,,6.0,,,,,,6.0,6.0,,3.0,,,,,,1.0,,,2.0,,,0.5,0.5,0.8571428571428571,,,,,,,,,,,,0.36363636363636365,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,0.2222222222222222,,,1.0,1.0,1.0,3.0,2.0,,1.0,,,,0.75,0.25,0.25,1.0,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629630-1630583-1630590-1631222-203935,1610612763,"Ja Morant, Santi Aldama, Scotty Pippen Jr., Jake LaRavia, Marcus Smart","Morant, Aldama, Pippen Jr., LaRavia, Smart",1629630-1630583-1630590-1631222-203935,MEM,98.0,1,2.0,-6.0,4.0,5.0,4.0,5.0,,9.0,,,,2.0,,2.0,,,1.0,,2.0,,,6.0,,1.0,2.0,,,,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,,,,,,,,,,4.0,,,,,,0.6666666666666666,,,1.0,,0.5,0.3333333333333333,,,1.0,132.24489795918367,15.25,7.4,15.25,6.0,,,0.6666666666666666,,,,,,0.6666666666666666,,1.0,0.5604666666666667,,0.5604666666666667,,,3.8,23.5,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629630-1630583-1630590-1641713-1641744,1610612763,"Ja Morant, Santi Aldama, Scotty Pippen Jr., GG Jackson, Zach Edey","Morant, Aldama, Pippen Jr., Jackson, Edey",1629630-1630583-1630590-1641713-1641744,MEM,44.0,1,1.0,2.0,2.0,2.0,,,,4.0,1.0,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,0.5,0.5,,,,,,,0.6666666666666666,,,,130.9090909090909,11.0,11.0,11.0,10.0,0.5,,,,,,,,,,0.5,0.6117,,,,,5.95,,,,1.0,,,,,1.0,,1.0,,,,,,,2.0,,,,,,2.0,,,,,,1.0,,,,0.5,,,,,,,1.0,,,1.0,1.0,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629630-1630583-1630590-1641744-1642377,1610612763,"Ja Morant, Santi Aldama, Scotty Pippen Jr., Zach Edey, Jaylen Wells","Morant, Aldama, Pippen Jr., Edey, Wells",1629630-1630583-1630590-1641744-1642377,MEM,114.0,1,2.0,2.0,3.0,3.0,,,1.0,6.0,,,,,,,1.0,,2.0,,1.0,4.0,6.0,4.0,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,2.0,4.0,,,,,4.0,,,,,0.3333333333333333,0.6,0.3333333333333333,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,75.78947368421053,16.0,22.0,13.666666666666666,19.666666666666668,,,,,,,0.3333333333333333,,,,1.0,0.6499833333333334,0.7345,,0.4,,1.45,24.1,,1.0,2.0,1.0,2.0,,,,,1.0,1.0,2.0,2.0,,,,2.0,2.0,,,,1.0,,,,,,2.0,,,,,0.5,0.5,,0.5,,0.5,,,1.0,1.0,,,0.6666666666666666,0.5,0.5,,,,,,,1.0,0.5,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629630-1630583-1630590-1641744-203935,1610612763,"Ja Morant, Santi Aldama, Scotty Pippen Jr., Zach Edey, Marcus Smart","Morant, Aldama, Pippen Jr., Edey, Smart",1629630-1630583-1630590-1641744-203935,MEM,140.0,1,2.0,-2.0,5.0,6.0,,,,11.0,2.0,,,,,,,,2.0,,,4.0,6.0,8.0,,,,,,,,,,,,1.0,2.0,,2.0,,,1.0,,1.0,1.0,1.0,2.0,5.0,1.0,,,,6.0,,,,,0.5,0.75,,,,1.0,,0.5,0.5,,,0.5,113.14285714285714,11.8,13.5,11.8,13.166666666666666,1.0,,,,,,,,,,,0.47145,,,0.5,1.0,11.8,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,,,,0.5,,,,,,,0.5,,,,,,,,0.5,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629630-1630583-1630643-1631222-1642377,1610612763,"Ja Morant, Santi Aldama, Jay Huff, Jake LaRavia, Jaylen Wells","Morant, Aldama, Huff, LaRavia, Wells",1629630-1630583-1630643-1631222-1642377,MEM,730.0,6,12.0,4.0,26.0,26.0,3.0,4.0,2.0,52.0,4.0,,5.0,5.0,,,5.0,,12.0,6.0,10.0,5.0,33.0,29.0,1.0,1.0,,15.0,5.0,1.0,5.0,8.0,5.0,21.0,1.0,4.0,9.0,3.0,12.0,3.0,1.0,3.0,2.0,6.0,2.0,3.0,5.0,7.0,,1.0,,2.0,33.0,3.0,0.8333333333333334,0.6,0.6,0.6363636363636364,0.6875,0.45454545454545453,0.08333333333333333,,0.5,0.14285714285714285,0.6666666666666666,0.8181818181818182,0.2727272727272727,,0.3333333333333333,102.57534246575344,13.846153846153847,14.23076923076923,13.538461538461538,13.76923076923077,0.18181818181818182,,0.22727272727272727,1.0,1.0,1.0,0.22727272727272727,,,,0.8181818181818182,0.5769659090909092,,0.7874,0.125,,3.8333333333333335,24.23,0.11538461538461539,4.0,8.0,,1.0,1.0,1.0,1.0,,5.0,,1.0,,1.0,5.0,6.0,4.0,,3.0,1.0,,2.0,5.0,2.0,1.0,1.0,1.0,3.0,2.0,5.0,0.6,0.6,0.4166666666666667,,1.0,,1.0,,0.8333333333333334,1.0,0.5,0.5,1.0,1.0,0.36363636363636365,0.5,0.5714285714285714,0.25,0.25,1.0,,,,0.5,,1.0,1.0,0.21428571428571427,,0.15151515151515152,1.0,1.0,,2.0,3.0,,,,1.0,1.0,0.5,0.2,0.2,,,0.2,3.0,,,1.0,,,,0.5,,,1.0,,,,,3.0,,,,0.125,,,,1.0,,0.25,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,1610612763,2025,2024-25,False
1629630-1630583-1630643-1642377-203935,1610612763,"Ja Morant, Santi Aldama, Jay Huff, Jaylen Wells, Marcus Smart","Morant, Aldama, Huff, Wells, Smart",1629630-1630583-1630643-1642377-203935,MEM,73.0,1,1.0,-2.0,3.0,2.0,,2.0,,5.0,,,,,,,1.0,,1.0,,1.0,,2.0,4.0,,,,,1.0,,,1.0,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,0.5,0.5,0.5,,,,,,,,,,98.63013698630138,15.333333333333334,13.5,15.333333333333334,13.5,,,,,,,0.5,,,,1.0,0.549275,,,,,3.4,25.5,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629630-1630583-1631222-1641744-1642377,1610612763,"Ja Morant, Santi Aldama, Jake LaRavia, Zach Edey, Jaylen Wells","Morant, Aldama, LaRavia, Edey, Wells",1629630-1630583-1631222-1641744-1642377,MEM,794.0,7,13.0,6.0,27.0,26.0,1.0,,6.0,53.0,7.0,1.0,1.0,2.0,,,5.0,,22.0,2.0,7.0,3.0,31.0,25.0,1.0,1.0,,6.0,5.0,1.0,2.0,9.0,1.0,20.0,7.0,8.0,11.0,9.0,20.0,2.0,1.0,5.0,4.0,6.0,,2.0,4.0,3.0,,,,,22.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.4827586206896552,0.5,0.2413793103448276,0.045454545454545456,,0.8333333333333334,0.6363636363636364,0.8,0.7333333333333333,0.5625,1.0,0.8333333333333334,96.12090680100756,13.703703703703704,16.307692307692307,12.333333333333334,15.961538461538462,0.2413793103448276,0.034482758620689655,0.06896551724137931,0.5,0.5,1.0,0.1724137931034483,,,,0.7241379310344828,0.5865120689655172,0.5715714285714285,0.4131,0.03333333333333333,,3.8590909090909093,25.2,0.037037037037037035,9.0,14.0,4.0,6.0,,,2.0,,11.0,4.0,8.0,9.0,,,14.0,8.0,4.0,7.0,,,2.0,3.0,1.0,1.0,1.0,,1.0,,,0.6363636363636364,0.7777777777777778,0.5,0.5,,0.4444444444444444,,0.45,,0.6,0.4,0.5,0.5,,0.4827586206896552,0.6428571428571429,0.6923076923076923,0.2857142857142857,0.2857142857142857,,,,,0.6666666666666666,0.6666666666666666,,,0.043478260869565216,0.2903225806451613,,1.0,1.0,1.0,7.0,1.0,,,1.0,,0.5,0.7777777777777778,0.2,0.2,1.0,0.5,0.2,,,,1.0,1.0,,,0.1111111111111111,,,0.75,,,,,,1.0,,,0.07142857142857142,,,1.0,,,0.4,0.06666666666666667,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612763,2025,2024-25,False
1629630-1630583-1641713-1641744-1642377,1610612763,"Ja Morant, Santi Aldama, GG Jackson, Zach Edey, Jaylen Wells","Morant, Aldama, Jackson, Edey, Wells",1629630-1630583-1641713-1641744-1642377,MEM,91.0,1,2.0,-4.0,3.0,4.0,,,,7.0,,,,,,,,,2.0,,,,2.0,6.0,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,2.0,,,,,0.5,0.5,,,,,,,,,,,110.76923076923077,15.666666666666666,11.0,15.666666666666666,11.0,,,,,,,,,,,1.0,0.7618,,,,,1.6,,,1.0,2.0,,,,,,,1.0,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629630-1630590-1630643-1631222-203935,1610612763,"Ja Morant, Scotty Pippen Jr., Jay Huff, Jake LaRavia, Marcus Smart","Morant, Pippen Jr., Huff, LaRavia, Smart",1629630-1630590-1630643-1631222-203935,MEM,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629630-1630590-1631222-1641713-1641744,1610612763,"Ja Morant, Scotty Pippen Jr., Jake LaRavia, GG Jackson, Zach Edey","Morant, Pippen Jr., LaRavia, Jackson, Edey",1629630-1630590-1631222-1641713-1641744,MEM,95.0,1,2.0,6.0,4.0,3.0,,2.0,1.0,7.0,1.0,,,,,,1.0,,4.0,,1.0,,8.0,2.0,,,,,1.0,,,3.0,,6.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,,,,,,6.0,,,,,0.8,0.8,0.2,,,,,1.0,1.0,1.0,,1.0,106.10526315789474,13.0,14.333333333333334,13.0,14.333333333333334,0.2,,,,,,0.2,,,,0.8,0.6524300000000001,,,,,1.9,25.1,,3.0,3.0,1.0,1.0,,,1.0,,4.0,1.0,1.0,2.0,,,6.0,2.0,2.0,3.0,1.0,,1.0,,,,,,,,,0.75,1.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,,,0.6,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,0.25,,,,,2.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629630-1630590-1631222-1641744-1642377,1610612763,"Ja Morant, Scotty Pippen Jr., Jake LaRavia, Zach Edey, Jaylen Wells","Morant, Pippen Jr., LaRavia, Edey, Wells",1629630-1630590-1631222-1641744-1642377,MEM,236.0,1,4.0,3.0,9.0,8.0,,,2.0,17.0,2.0,,,,,,1.0,,7.0,,1.0,2.0,12.0,9.0,,,,,1.0,1.0,,3.0,,6.0,1.0,2.0,2.0,1.0,3.0,,,1.0,1.0,1.0,,,3.0,2.0,,,,,8.0,,,,,0.625,0.6666666666666666,0.125,0.14285714285714285,0.5,1.0,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,103.72881355932203,13.555555555555555,14.25,12.555555555555555,14.25,0.25,,,,,,0.125,,,,0.75,0.613825,0.69675,,0.1111111111111111,,3.3285714285714287,27.7,,4.0,5.0,2.0,2.0,,,1.0,,5.0,2.0,2.0,4.0,,,6.0,4.0,,3.0,,,,,,,,,1.0,,,0.6,0.6,0.7142857142857143,1.0,,1.0,,1.0,,,,,,,0.625,0.8,0.8,0.5,1.0,,,,,1.0,1.0,,,0.125,0.3333333333333333,,,,,3.0,,,,,,,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629630-1630590-1641713-1641744-1642377,1610612763,"Ja Morant, Scotty Pippen Jr., GG Jackson, Zach Edey, Jaylen Wells","Morant, Pippen Jr., Jackson, Edey, Wells",1629630-1630590-1641713-1641744-1642377,MEM,76.0,1,1.0,,4.0,3.0,,3.0,,7.0,1.0,,,1.0,,,,,2.0,,1.0,1.0,3.0,3.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,3.0,,,,,0.3333333333333333,0.5,0.3333333333333333,,,,,1.0,1.0,,,,132.63157894736844,10.25,11.666666666666666,10.25,11.666666666666666,0.3333333333333333,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5525666666666667,,,0.3333333333333333,,4.2,23.0,,1.0,1.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629630-1630590-1641744-1642377-203935,1610612763,"Ja Morant, Scotty Pippen Jr., Zach Edey, Jaylen Wells, Marcus Smart","Morant, Pippen Jr., Edey, Wells, Smart",1629630-1630590-1641744-1642377-203935,MEM,135.0,2,2.0,,5.0,5.0,1.0,,,10.0,,,,1.0,,,1.0,,1.0,1.0,2.0,,5.0,5.0,,1.0,,3.0,1.0,,1.0,2.0,,5.0,,3.0,3.0,,3.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,5.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,0.5,,1.0,0.75,,,1.0,106.66666666666667,10.8,16.2,10.8,15.8,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,0.6072333333333334,,0.6568,,,2.2,24.7,0.2,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,1.0,,,0.4,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1629723-1630217-1630583-1630590,1610612763,"Brandon Clarke, John Konchar, Desmond Bane, Santi Aldama, Scotty Pippen Jr.","Clarke, Konchar, Bane, Aldama, Pippen Jr.",1629634-1629723-1630217-1630583-1630590,MEM,53.0,1,1.0,4.0,2.0,1.0,,,,3.0,1.0,,,,,,,,1.0,,,2.0,4.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,2.0,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,81.50943396226415,15.0,23.0,15.0,23.0,1.0,,,,,,,,,,,0.4334,,,0.5,,4.4,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
1629634-1629723-1630583-1630590-1642377,1610612763,"Brandon Clarke, John Konchar, Santi Aldama, Scotty Pippen Jr., Jaylen Wells","Clarke, Konchar, Aldama, Pippen Jr., Wells",1629634-1629723-1630583-1630590-1642377,MEM,117.0,1,2.0,4.0,4.0,5.0,,5.0,,9.0,,,,,,,3.0,,,2.0,3.0,,6.0,2.0,,,,6.0,3.0,,2.0,2.0,,6.0,,,2.0,,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,6.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,1.0,,,0.5,,,,110.76923076923077,11.0,14.6,11.0,14.6,,,,,,,1.0,,,,1.0,0.5720500000000001,,,,,,26.333333333333332,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612763,2025,2024-25,False
