EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted3s,OffThreePtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,Assisted3sPct,PenaltyFg3Pct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PenaltyFtPoints,PtsPutbacks,ShortMidRangeAssists,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Travels,BlockedShortMidRange,OffAtRimReboundPct,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,SecondChanceFtPoints,Corner3Assists,Corner3PctAssisted,PenaltyCorner3FGM,BadPassOutOfBoundsTurnovers,DefensiveGoaltends,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,Charge Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockedCorner3,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Transition Take Fouls Drawn,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1626171-1626192-1629018-1631157-203507,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., Ryan Rollins, Giannis Antetokounmpo","Portis, Connaughton, Trent Jr., Rollins, Antetokounmpo",1626171-1626192-1629018-1631157-203507,MIL,234.0,1,4.0,-4.0,9.0,8.0,,17.0,2.0,2.0,,1.0,,1.0,4.0,2.0,4.0,4.0,,7.0,11.0,,2.0,2.0,4.0,1.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,2.0,,2.0,,,,2.0,2.0,,,,,,,,7.0,0.5,0.5,0.5,0.4375,0.4375,0.5,0.25,,,1.0,0.5,,,0.5,,,,,104.61538461538461,,13.333333333333334,14.25,13.333333333333334,14.25,0.25,1.0,1.0,0.5,0.125,0.125,,,,0.5,,0.75,0.55566875,,,,7.35,27.05,7.0,1.0,1.0,,,,,,1.0,,,,1.0,3.0,5.0,,,5.0,7.0,0.25,,0.25,0.3333333333333333,,0.4166666666666667,,0.4166666666666667,,,,,,,,,,0.16666666666666666,1.0,0.506725,,0.7142857142857143,0.7777777777777778,8.0,,1.0,,1.0,3.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,0.5,0.25,0.25,1.0,,,,0.5,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1629018-1631260-201572,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., AJ Green, Brook Lopez","Portis, Connaughton, Trent Jr., Green, Lopez",1626171-1626192-1629018-1631260-201572,MIL,139.0,1,2.0,6.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,,,,3.0,1.0,1.0,4.0,,8.0,2.0,1.0,2.0,,3.0,,1.0,3.0,1.0,,8.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,1.0,1.0,1.0,1.0,6.0,1.0,1.0,1.0,0.8,0.8,0.8,,,,,0.6666666666666666,,,0.6666666666666666,0.5,,1.0,,82.87769784172662,1.0,14.25,20.5,12.75,20.5,0.2,1.0,1.0,1.0,,,,,,0.6,1.0,1.0,0.58656,,,,0.8,26.225,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,1.0,1.0,2.0,,1.0,2.0,1.0,0.5,,0.5,1.0,1.0,0.5,1.0,0.5,0.5,0.5,1.0,0.2,1.0,1.0,,,,0.5,1.0,0.65745,0.25,0.25,0.25,2.0,,1.0,,,1.0,,1.0,6.0,1.0,2.0,1.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1629018-1631260-203081,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., AJ Green, Damian Lillard","Portis, Connaughton, Trent Jr., Green, Lillard",1626171-1626192-1629018-1631260-203081,MIL,193.0,2,3.0,7.0,6.0,6.0,1.0,12.0,,,,2.0,1.0,1.0,2.0,2.0,3.0,2.0,,10.0,3.0,,2.0,2.0,2.0,,1.0,2.0,,,5.0,1.0,2.0,1.0,,3.0,1.0,4.0,,,1.0,,1.0,,,,,,,,7.0,0.5,0.5,0.6666666666666666,1.0,1.0,0.4,,,,,1.0,1.0,0.5,0.6,1.0,,1.0,1.0,89.53367875647668,,9.666666666666666,22.5,9.5,20.5,,,,,0.4,0.2,1.0,1.0,,0.4,,0.4,0.48871000000000003,0.57345,,,8.966666666666667,26.9,,,,,,,,1.0,2.0,1.0,1.0,3.0,,,,3.0,,,,1.0,1.0,1.0,,1.5,,1.5,,,,,,,,,,1.0,,,,0.3,,,3.0,,2.0,1.0,,,,,3.0,2.0,1.0,1.0,,,1.0,,,0.5,,,,1.0,1.0,0.5,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1629018-1631260-203507,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., AJ Green, Giannis Antetokounmpo","Portis, Connaughton, Trent Jr., Green, Antetokounmpo",1626171-1626192-1629018-1631260-203507,MIL,207.0,1,3.0,9.0,7.0,7.0,,14.0,2.0,2.0,,,1.0,1.0,2.0,3.0,3.0,2.0,1.0,13.0,4.0,,4.0,2.0,2.0,,2.0,4.0,2.0,,10.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,13.0,0.6666666666666666,0.6666666666666666,1.0,1.2,1.3,0.4,,,0.5,1.0,0.3333333333333333,,,0.3333333333333333,,,,,97.39130434782608,,12.714285714285714,16.857142857142858,12.714285714285714,15.428571428571429,0.4,1.0,1.0,1.0,,0.2,1.0,1.0,,0.4,,0.8,0.56352,,0.2,0.3333333333333333,6.5,27.05,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,6.0,2.0,2.0,2.0,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1629018-1641748-203507,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., Andre Jackson Jr., Giannis Antetokounmpo","Portis, Connaughton, Trent Jr., Jackson Jr., Antetokounmpo",1626171-1626192-1629018-1641748-203507,MIL,73.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,0.5,,,,,1.0,,,1.0,,,,,78.9041095890411,,17.5,19.0,17.5,19.0,0.5,1.0,1.0,1.0,,,,,,0.5,,1.0,0.6476,,,,0.9,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1629018-201572-203081,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., Brook Lopez, Damian Lillard","Portis, Connaughton, Trent Jr., Lopez, Lillard",1626171-1626192-1629018-201572-203081,MIL,1101.0,6,18.0,3.0,40.0,41.0,7.0,81.0,4.0,9.0,2.0,8.0,2.0,3.0,19.0,9.0,20.0,21.0,9.0,48.0,45.0,4.0,6.0,12.0,19.0,5.0,3.0,8.0,3.0,,21.0,2.0,7.0,7.0,,14.0,8.0,22.0,1.0,,4.0,5.0,6.0,10.0,10.0,3.0,1.0,,1.0,1.0,41.0,0.3333333333333333,0.3333333333333333,0.45,0.47560975609756095,0.5333333333333333,0.5121951219512195,0.25,0.5,0.25,,0.6363636363636364,0.18181818181818182,0.6363636363636364,0.6363636363636364,0.32,,0.3333333333333333,0.7,105.9400544959128,1.0,13.225,13.951219512195122,12.025,13.414634146341463,0.21951219512195122,0.4444444444444444,0.5,0.75,0.1951219512195122,0.07317073170731707,0.6666666666666666,0.6666666666666666,,0.4634146341463415,0.3333333333333333,0.7317073170731707,0.5564707317073171,0.5160666666666667,0.09090909090909091,0.13636363636363635,6.29,27.142857142857142,3.0,,,,2.0,,,2.0,7.0,1.0,2.0,7.0,,,7.0,6.0,6.0,7.0,3.0,0.3333333333333333,0.5,0.3333333333333333,,0.4166666666666667,1.5,0.5,1.1666666666666667,0.42857142857142855,0.5,0.8,0.04878048780487805,,,,,0.3333333333333333,,,0.52455,0.14583333333333334,0.14583333333333334,0.075,4.0,,7.0,1.0,1.0,1.0,1.0,1.0,15.0,7.0,5.0,5.0,3.0,1.0,3.0,1.0,,0.7142857142857143,1.0,,0.6666666666666666,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.5,1.0,,1.0,1.0,0.3684210526315789,1.0,3.0,1.0,4.0,,,2.0,1.0,1.0,,1.0,1.0,,,,0.25,0.1111111111111111,0.4,,0.375,0.75,,0.5,,1.0,,2.0,3.0,0.1,2.0,,,,2.0,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,0.045454545454545456,,,1.0,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1629018-201572-203114,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., Brook Lopez, Khris Middleton","Portis, Connaughton, Trent Jr., Lopez, Middleton",1626171-1626192-1629018-201572-203114,MIL,269.0,1,4.0,,9.0,9.0,,18.0,,1.0,,2.0,1.0,1.0,3.0,3.0,4.0,4.0,3.0,12.0,12.0,,2.0,4.0,3.0,,1.0,2.0,,,5.0,,2.0,2.0,,4.0,,4.0,,,,,1.0,1.0,3.0,,,,,,12.0,0.3333333333333333,0.3333333333333333,0.75,0.5625,0.6666666666666666,0.5,,,,,1.0,,1.0,1.0,,,,1.0,96.35687732342008,,14.11111111111111,15.777777777777779,14.11111111111111,15.777777777777779,0.125,,,,0.25,0.125,1.0,1.0,,0.375,,0.625,0.53574375,,0.1111111111111111,,11.3,25.175,,,,,1.0,,,,1.0,,,,,,,,,,,0.25,,0.25,,,,,,,,,0.125,,,,,,,,,,,,1.0,,1.0,,,,,,3.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1629018-203081-203114,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., Damian Lillard, Khris Middleton","Portis, Connaughton, Trent Jr., Lillard, Middleton",1626171-1626192-1629018-203081-203114,MIL,144.0,1,2.0,2.0,4.0,5.0,1.0,9.0,1.0,2.0,,1.0,1.0,1.0,,2.0,4.0,,1.0,5.0,3.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,4.0,1.0,5.0,,,1.0,,1.0,2.0,1.0,1.0,,,,,5.0,0.5,0.5,0.5,0.5,0.625,,,,,,1.0,0.5,0.6,0.6666666666666666,0.5,,1.0,0.6666666666666666,90.0,,15.25,16.6,13.0,15.8,0.5,0.5,0.5,1.0,0.25,0.25,1.0,1.0,,,,0.5,0.5172,0.4707,0.25,0.25,8.325,,2.0,1.0,2.0,,,,,,,,,,1.0,3.0,2.0,,,2.0,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5,0.5397,,0.4,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1629018-203081-203507,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., Damian Lillard, Giannis Antetokounmpo","Portis, Connaughton, Trent Jr., Lillard, Antetokounmpo",1626171-1626192-1629018-203081-203507,MIL,423.0,4,7.0,2.0,13.0,12.0,2.0,25.0,1.0,1.0,1.0,4.0,1.0,4.0,5.0,4.0,9.0,6.0,,17.0,15.0,2.0,6.0,2.0,5.0,,3.0,6.0,,1.0,15.0,2.0,1.0,2.0,2.0,5.0,2.0,7.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,,15.0,0.75,1.0,0.4444444444444444,0.5666666666666667,0.5666666666666667,0.4,,,1.0,1.0,0.4,0.4,0.3333333333333333,0.375,0.25,0.6666666666666666,0.6666666666666666,0.3333333333333333,85.1063829787234,,16.923076923076923,16.916666666666668,16.692307692307693,16.083333333333332,0.06666666666666667,1.0,1.0,,0.26666666666666666,0.26666666666666666,0.25,0.25,1.0,0.3333333333333333,0.5,0.4666666666666667,0.4729466666666667,0.5187,0.06666666666666667,0.1111111111111111,11.68888888888889,27.083333333333332,2.0,,,1.0,1.0,,,,3.0,,,2.0,2.0,2.0,4.0,,,4.0,2.0,0.5,,0.5,1.0,0.5,1.0,0.5,1.0,,,,0.06666666666666667,1.0,1.0,,,,,,0.3886,0.11764705882352941,0.23529411764705882,0.15384615384615385,2.0,,2.0,,,,,,9.0,2.0,3.0,2.0,1.0,,,,,1.0,,,,0.4,0.4,1.0,,,,,,0.4,1.0,2.0,1.0,,2.0,2.0,1.0,,,,,1.0,1.0,1.0,,0.5,,,,0.5,0.5,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1629018-203114-203507,1610612749,"Bobby Portis, Pat Connaughton, Gary Trent Jr., Khris Middleton, Giannis Antetokounmpo","Portis, Connaughton, Trent Jr., Middleton, Antetokounmpo",1626171-1626192-1629018-203114-203507,MIL,163.0,1,3.0,1.0,5.0,6.0,,11.0,3.0,3.0,,,,,1.0,3.0,3.0,2.0,,9.0,8.0,,4.0,2.0,1.0,,2.0,2.0,2.0,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,0.9,0.9,0.4,,,,,1.0,,,1.0,,,,,97.17791411042944,,12.4,16.833333333333332,12.4,16.833333333333332,0.6,1.0,1.0,0.6666666666666666,,,,,,0.2,,1.0,0.69484,,,,1.2,25.9,,,,,1.0,,,,1.0,,,,,,,3.0,,,,0.5,,0.5,,,,,,,,1.0,0.2,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1630699-203081-203507,1610612749,"Bobby Portis, Pat Connaughton, MarJon Beauchamp, Damian Lillard, Giannis Antetokounmpo","Portis, Connaughton, Beauchamp, Lillard, Antetokounmpo",1626171-1626192-1630699-203081-203507,MIL,399.0,3,7.0,-18.0,14.0,14.0,1.0,28.0,,1.0,,1.0,,1.0,6.0,,3.0,9.0,2.0,2.0,20.0,,,,6.0,1.0,,,,,,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,2.0,,,,,,2.0,,,,,0.07692307692307693,0.75,0.3333333333333333,1.0,0.5,,0.75,0.3333333333333333,0.6666666666666666,0.7142857142857143,0.08333333333333333,,1.0,0.6666666666666666,101.05263157894737,,18.285714285714285,10.214285714285714,18.0,8.642857142857142,0.08333333333333333,,,,0.08333333333333333,0.08333333333333333,,,,0.5,,0.8333333333333334,0.5042375,0.41535,,,8.166666666666666,27.0,14.0,,1.0,,3.0,,,1.0,,,1.0,,,3.0,2.0,,,2.0,14.0,,,,,,,,0.07692307692307693,,,1.0,0.25,,,,,1.0,0.08333333333333333,,0.5042375,,1.0,1.0,12.0,3.0,,,,6.0,,9.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,0.25,0.5,,,,,,2.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.1111111111111111,0.16666666666666666,,,,,,,,1.0,,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1631157-1631260-1641748,1610612749,"Bobby Portis, Pat Connaughton, Ryan Rollins, AJ Green, Andre Jackson Jr.","Portis, Connaughton, Rollins, Green, Jackson Jr.",1626171-1626192-1631157-1631260-1641748,MIL,377.0,2,6.0,-3.0,13.0,12.0,1.0,25.0,2.0,3.0,1.0,3.0,,,5.0,3.0,6.0,6.0,,12.0,15.0,1.0,2.0,4.0,5.0,3.0,1.0,3.0,1.0,,8.0,1.0,2.0,2.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,10.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.6666666666666666,0.5,,0.6666666666666666,0.3333333333333333,1.0,0.8,0.14285714285714285,,,1.0,95.49071618037135,,14.0,16.25,13.846153846153847,16.25,0.25,0.6666666666666666,1.0,0.5,0.25,,,,,0.4166666666666667,1.0,0.75,0.5768208333333333,0.7708,0.08333333333333333,0.16666666666666666,4.066666666666666,25.133333333333336,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,1.0,,1.0,,,,0.6666666666666666,0.08333333333333333,1.0,1.0,,,,,,,0.16666666666666666,,,,,1.0,,,,,,6.0,1.0,2.0,1.0,,,1.0,,,1.0,,,,0.2,0.2,1.0,,,,,,0.2,1.0,1.0,1.0,,2.0,,,1.0,,,,1.0,,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1631157-1631260-201572,1610612749,"Bobby Portis, Pat Connaughton, Ryan Rollins, AJ Green, Brook Lopez","Portis, Connaughton, Rollins, Green, Lopez",1626171-1626192-1631157-1631260-201572,MIL,281.0,2,5.0,-4.0,9.0,9.0,1.0,18.0,1.0,1.0,,,,2.0,4.0,1.0,3.0,5.0,,5.0,9.0,,2.0,,4.0,,1.0,2.0,1.0,,5.0,1.0,3.0,1.0,1.0,5.0,1.0,6.0,1.0,1.0,2.0,,,2.0,,,,,,,5.0,1.0,1.0,0.3333333333333333,0.3125,0.3125,0.625,,,0.5,1.0,0.5,0.5,0.75,0.6666666666666666,0.16666666666666666,0.5,,0.6666666666666666,92.24199288256227,,13.666666666666666,17.555555555555557,13.444444444444445,17.22222222222222,0.125,1.0,1.0,1.0,,0.25,,,,0.5,,0.75,0.52354375,0.5526,,,12.1,25.880000000000003,1.0,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,0.2,,0.2,,,,,,,,1.0,0.125,,,1.0,,,,,,,,0.1111111111111111,1.0,,1.0,,,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,0.25,0.25,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1631157-1631260-203507,1610612749,"Bobby Portis, Pat Connaughton, Ryan Rollins, AJ Green, Giannis Antetokounmpo","Portis, Connaughton, Rollins, Green, Antetokounmpo",1626171-1626192-1631157-1631260-203507,MIL,986.0,4,16.0,-5.0,35.0,35.0,5.0,70.0,4.0,5.0,1.0,5.0,3.0,5.0,13.0,8.0,15.0,18.0,5.0,39.0,44.0,3.0,6.0,10.0,12.0,,3.0,9.0,1.0,1.0,24.0,2.0,3.0,5.0,1.0,9.0,3.0,12.0,1.0,,3.0,,4.0,4.0,6.0,3.0,1.0,,1.0,1.0,35.0,0.375,0.42857142857142855,0.5333333333333333,0.5151515151515151,0.5416666666666666,0.5454545454545454,,,0.3333333333333333,1.0,0.8333333333333334,0.2857142857142857,0.75,0.8,0.17647058823529413,,1.0,0.6666666666666666,102.23123732251521,1.0,14.714285714285714,13.457142857142857,13.571428571428571,13.285714285714286,0.15151515151515152,0.8,0.8,0.25,0.15151515151515152,0.15151515151515152,0.6,0.6,0.3333333333333333,0.3939393939393939,0.25,0.696969696969697,0.535533870967742,0.54465,0.08333333333333333,0.16666666666666666,8.8,27.344444444444445,22.0,3.0,3.0,1.0,5.0,,,1.0,6.0,,1.0,4.0,6.0,11.0,23.0,,1.0,23.0,22.0,0.3333333333333333,,0.35294117647058826,0.5454545454545454,0.5,0.42857142857142855,0.5,0.4791666666666667,0.1,0.16666666666666666,1.0,0.15151515151515152,0.2,0.2,,,0.25,0.14285714285714285,1.0,0.5202605263157895,0.10256410256410256,0.5897435897435898,0.6285714285714286,12.0,5.0,5.0,,1.0,5.0,2.0,10.0,18.0,5.0,6.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0,0.2,,0.75,0.38461538461538464,0.38461538461538464,1.0,,,0.23809523809523808,0.23809523809523808,0.2,0.4166666666666667,1.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.25,1.0,0.2,0.2,1.0,1.0,,1.0,1.0,1.0,,0.058823529411764705,,1.0,1.0,1.0,,,0.2,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1610612749,2025,2024-25,True
1626171-1626192-1631157-1641748-203507,1610612749,"Bobby Portis, Pat Connaughton, Ryan Rollins, Andre Jackson Jr., Giannis Antetokounmpo","Portis, Connaughton, Rollins, Jackson Jr., Antetokounmpo",1626171-1626192-1631157-1641748-203507,MIL,97.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,0.5,0.75,0.5,,,,,1.0,,,0.5,,,,,89.0721649484536,,17.666666666666668,14.666666666666666,17.666666666666668,14.666666666666666,0.5,1.0,1.0,1.0,,,,,,0.5,,1.0,0.579275,,0.5,1.0,2.1,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,True
