EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,NonHeaveArc3FGA,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PtsUnassisted2s,PtsPutbacks,BadPassTurnovers,OffAtRimReboundPct,LongMidRangeFGA,OffThreePtRebounds,DefThreePtRebounds,SecondChanceTurnovers,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,PenaltyTurnovers,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefLongMidRangeReboundPct,DefAtRimReboundPct,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3FGM,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeAssists,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,DefFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Offensive Fouls,PenaltyCorner3FGA,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,HeaveAttempts,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,BlockedLongMidRange,PenaltyFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,BlockedArc3,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,Travels,Technical Free Throw Trips,LongMidRangePctBlocked,Transition Take Fouls,3SecondViolations,DefensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1628371-1629021-1641710-1641783-202709,1610612753,"Jonathan Isaac, Moritz Wagner, Anthony Black, Tristan da Silva, Cory Joseph","Isaac, Wagner, Black, da Silva, Joseph",1628371-1629021-1641710-1641783-202709,ORL,249.0,1,4.0,2.0,10.0,9.0,19.0,1.0,1.0,3.0,5.0,12.0,10.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,2.0,2.0,,12.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.6,,1.0,1.0,1.0,109.87951807228914,14.4,11.666666666666666,14.4,11.666666666666666,0.125,1.0,1.0,,0.5,0.50929375,8.5,,,,,2.0,4.0,3.0,,3.0,3.0,,,,,3.0,1.0,,,,,4.0,2.0,,,,,0.375,,,,0.5,0.5,0.5,0.5,0.375,,,,,,0.2,0.2857142857142857,,25.46666666666667,4.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,3.0,,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629021-1641710-1641783-203914,1610612753,"Jonathan Isaac, Moritz Wagner, Anthony Black, Tristan da Silva, Gary Harris","Isaac, Wagner, Black, da Silva, Harris",1628371-1629021-1641710-1641783-203914,ORL,22.0,1,,-2.0,2.0,1.0,3.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,196.36363636363637,2.5,17.0,2.5,17.0,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,51.2,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629021-1641710-202709-203484,1610612753,"Jonathan Isaac, Moritz Wagner, Anthony Black, Cory Joseph, Kentavious Caldwell-Pope","Isaac, Wagner, Black, Joseph, Caldwell-Pope",1628371-1629021-1641710-202709-203484,ORL,73.0,1,1.0,-1.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,1.0,2.0,2.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,1.0,,0.5,0.5,,98.63013698630138,12.5,16.0,12.5,16.0,1.0,1.0,1.0,,1.0,0.4859,3.4,3.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629021-1641710-203484-203914,1610612753,"Jonathan Isaac, Moritz Wagner, Anthony Black, Kentavious Caldwell-Pope, Gary Harris","Isaac, Wagner, Black, Caldwell-Pope, Harris",1628371-1629021-1641710-203484-203914,ORL,13.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,3.0,10.0,3.0,10.0,,,,,1.0,0.2097,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,30.3,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,0.2097,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629048-1630175-1630243-1641710,1610612753,"Jonathan Isaac, Goga Bitadze, Cole Anthony, Trevelin Queen, Anthony Black","Isaac, Bitadze, Anthony, Queen, Black",1628371-1629048-1630175-1630243-1641710,ORL,77.0,1,1.0,-1.0,1.0,2.0,3.0,1.0,2.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,1.0,1.0,1.0,56.1038961038961,32.0,22.5,32.0,22.5,1.0,0.5,1.0,1.0,1.0,0.6561,1.95,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629048-1630175-1630243-1641724,1610612753,"Jonathan Isaac, Goga Bitadze, Cole Anthony, Trevelin Queen, Jett Howard","Isaac, Bitadze, Anthony, Queen, Howard",1628371-1629048-1630175-1630243-1641724,ORL,60.0,1,1.0,1.0,3.0,2.0,5.0,,,,1.0,3.0,2.0,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,0.75,0.75,,,1.0,,120.0,8.666666666666666,17.0,8.0,17.0,,,,,0.5,0.52375,10.5,,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,3.0,1.0,,1.0,1.0,1.0,,,,,,1.5,1.5,0.5,1.0,1.0,1.0,0.5,,,,0.5,,,,1.0,0.5517,,,1.0,27.5,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,1.0,,3.0,,,1.0,,3.0,2.0,,0.75,0.75,,,,,0.5,0.52375,1.0,0.6666666666666666,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629048-1630175-1630243-203484,1610612753,"Jonathan Isaac, Goga Bitadze, Cole Anthony, Trevelin Queen, Kentavious Caldwell-Pope","Isaac, Bitadze, Anthony, Queen, Caldwell-Pope",1628371-1629048-1630175-1630243-203484,ORL,263.0,2,4.0,-6.0,8.0,8.0,16.0,3.0,4.0,3.0,4.0,9.0,15.0,4.0,2.0,2.0,2.0,4.0,,2.0,3.0,2.0,,3.0,1.0,1.0,2.0,,7.0,0.6666666666666666,1.0,0.75,0.75,0.75,0.6666666666666666,,0.6666666666666666,,87.60456273764258,15.5,17.375,14.125,17.375,1.0,0.75,1.0,0.6666666666666666,1.0,0.692975,1.75,,2.0,1.0,1.0,,,,,,3.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,,4.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,0.7016,0.3333333333333333,0.3333333333333333,0.2222222222222222,,2.0,2.0,2.0,1.0,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629048-1630175-1630532-203484,1610612753,"Jonathan Isaac, Goga Bitadze, Cole Anthony, Franz Wagner, Kentavious Caldwell-Pope","Isaac, Bitadze, Anthony, Wagner, Caldwell-Pope",1628371-1629048-1630175-1630532-203484,ORL,361.0,4,6.0,-7.0,11.0,12.0,23.0,2.0,3.0,2.0,7.0,8.0,15.0,4.0,2.0,2.0,2.0,4.0,1.0,5.0,7.0,,,1.0,1.0,2.0,3.0,,6.0,1.0,1.0,0.2857142857142857,0.2,0.3333333333333333,,1.0,0.8333333333333334,1.0,91.74515235457064,17.363636363636363,14.166666666666666,17.181818181818183,12.666666666666666,0.3,0.6666666666666666,0.6666666666666666,1.0,0.6,0.514595,6.171428571428572,6.0,2.0,,,,4.0,2.0,,3.0,4.0,,,1.0,2.0,2.0,,2.0,2.0,1.0,,4.0,,,,,0.5,0.3,0.4,0.25,0.5,0.4,,,,0.2,,,,,0.53055,,,0.25,25.333333333333332,,,,,,,4.0,,0.8,,,0.8,,7.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,4.0,6.0,1.0,,1.0,,6.0,7.0,0.3333333333333333,0.16666666666666666,0.375,,0.1,0.16666666666666666,1.0,0.3333333333333333,0.5451583333333333,0.75,0.6363636363636364,1.0,0.14285714285714285,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,2.0,0.16666666666666666,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629048-1630175-1631216-1641710,1610612753,"Jonathan Isaac, Goga Bitadze, Cole Anthony, Caleb Houstan, Anthony Black","Isaac, Bitadze, Anthony, Houstan, Black",1628371-1629048-1630175-1631216-1641710,ORL,190.0,1,3.0,-5.0,8.0,8.0,16.0,,2.0,1.0,4.0,5.0,10.0,,,1.0,,3.0,1.0,2.0,3.0,2.0,,2.0,1.0,4.0,2.0,,5.0,,,0.25,0.35714285714285715,0.35714285714285715,1.0,0.5,0.5,0.5,121.26315789473685,14.375,9.375,13.5,7.625,0.2857142857142857,,,,0.7142857142857143,0.5126714285714286,4.325,5.0,1.0,,1.0,1.0,2.0,2.0,,3.0,,,1.0,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,0.42857142857142855,,0.2,,0.2857142857142857,0.5,0.5,,0.2857142857142857,1.0,,,,,0.14285714285714285,0.25,,24.733333333333334,2.0,,2.0,,,1.0,1.0,,0.5,0.5,0.5,0.5,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629048-1630175-1631216-1641783,1610612753,"Jonathan Isaac, Goga Bitadze, Cole Anthony, Caleb Houstan, Tristan da Silva","Isaac, Bitadze, Anthony, Houstan, da Silva",1628371-1629048-1630175-1631216-1641783,ORL,340.0,2,6.0,-2.0,11.0,11.0,22.0,2.0,2.0,3.0,4.0,8.0,10.0,6.0,3.0,3.0,2.0,6.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,1.0,8.0,1.0,1.0,0.75,0.375,0.4444444444444444,1.0,0.25,0.5,0.3333333333333333,93.17647058823529,17.0,13.909090909090908,17.0,12.272727272727273,0.25,1.0,1.0,1.0,0.75,0.55190625,7.275,8.0,,,,,1.0,2.0,,4.0,2.0,,,,,2.0,,,,,,2.0,1.0,,,,,0.5,,,,0.125,,,,0.25,,,,,,0.1111111111111111,0.2,,24.775,,,1.0,,1.0,,2.0,,1.0,,,,0.125,,,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612753,2025,2024-25,False
1628371-1629048-1630175-1631216-203914,1610612753,"Jonathan Isaac, Goga Bitadze, Cole Anthony, Caleb Houstan, Gary Harris","Isaac, Bitadze, Anthony, Houstan, Harris",1628371-1629048-1630175-1631216-203914,ORL,204.0,1,3.0,-7.0,6.0,6.0,12.0,1.0,1.0,1.0,2.0,5.0,12.0,2.0,1.0,2.0,1.0,5.0,,1.0,1.0,,,,2.0,2.0,,,5.0,1.0,1.0,0.5,0.4166666666666667,0.4166666666666667,,,0.5,,84.70588235294117,14.833333333333334,19.166666666666668,14.833333333333334,19.166666666666668,0.16666666666666666,1.0,1.0,1.0,0.8333333333333334,0.5024833333333333,5.1,6.0,,,,,1.0,4.0,,4.0,,,,,,4.0,,,,,,,,,,,,0.6666666666666666,,,,0.16666666666666666,,,,0.6666666666666666,,,,,,,,,27.45,,,,,,,1.0,,1.0,,,,,6.0,1.0,1.0,,4.0,1.0,2.0,4.0,,5.0,,,,,5.0,6.0,0.5,0.4166666666666667,0.4166666666666667,1.0,,0.16666666666666666,1.0,0.6666666666666666,0.5024833333333333,1.0,1.0,,,,,,,1.0,3.0,1.0,,,1.0,0.25,0.25,,,,1.0,,1.0,1.0,,,,,,,0.25,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.25,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629048-1630175-1641710-1641783,1610612753,"Jonathan Isaac, Goga Bitadze, Cole Anthony, Anthony Black, Tristan da Silva","Isaac, Bitadze, Anthony, Black, da Silva",1628371-1629048-1630175-1641710-1641783,ORL,250.0,2,4.0,2.0,7.0,7.0,14.0,3.0,5.0,4.0,6.0,8.0,6.0,4.0,2.0,2.0,2.0,4.0,3.0,3.0,6.0,1.0,,2.0,,2.0,1.0,,6.0,0.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5,0.5,0.75,0.75,,80.64,17.285714285714285,18.428571428571427,14.571428571428571,17.571428571428573,0.7142857142857143,0.6,0.6,0.6666666666666666,0.8571428571428571,0.6386428571428572,2.6999999999999997,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,2.0,,,1.0,3.0,1.0,,2.0,1.0,,1.0,0.5,0.3333333333333333,0.14285714285714285,0.5,0.6666666666666666,,0.14285714285714285,1.0,1.0,,,0.5,1.0,,,0.5613,0.125,0.14285714285714285,0.25,22.3,4.0,2.0,1.0,0.5,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,0.5,,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1610612753,2025,2024-25,False
1628371-1629048-1630175-1641783-203484,1610612753,"Jonathan Isaac, Goga Bitadze, Cole Anthony, Tristan da Silva, Kentavious Caldwell-Pope","Isaac, Bitadze, Anthony, da Silva, Caldwell-Pope",1628371-1629048-1630175-1641783-203484,ORL,224.0,3,4.0,-1.0,7.0,8.0,15.0,,1.0,,1.0,6.0,7.0,,,1.0,,3.0,1.0,4.0,4.0,1.0,,2.0,1.0,1.0,,,6.0,,,,0.6,0.6,0.5,0.5,0.75,,96.42857142857143,16.0,14.0,16.0,13.5,0.2,,,,1.0,0.61986,0.6,2.0,,,,,,3.0,,4.0,,,,,,3.0,,,,1.0,,,,,,,,0.8,,,,,,,,0.6,,,,,,,,,25.4,,,1.0,,,,2.0,,1.0,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,0.5,,2.0,3.0,1.0,,1.0,0.5,0.5,0.5,,,,2.0,,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629048-1630175-1641783-203914,1610612753,"Jonathan Isaac, Goga Bitadze, Cole Anthony, Tristan da Silva, Gary Harris","Isaac, Bitadze, Anthony, da Silva, Harris",1628371-1629048-1630175-1641783-203914,ORL,80.0,1,1.0,4.0,3.0,2.0,5.0,2.0,5.0,2.0,5.0,4.0,,2.0,1.0,1.0,1.0,2.0,,2.0,6.0,,,,,,1.0,,2.0,0.5,1.0,0.4,0.2857142857142857,0.2857142857142857,,,1.0,,90.0,16.333333333333332,15.5,12.333333333333334,15.5,0.7142857142857143,0.4,0.4,0.5,1.0,0.66725,0.82,2.0,1.0,1.0,3.0,,,2.0,1.0,2.0,,1.0,3.0,1.0,2.0,2.0,,3.0,4.0,,,,,,0.3333333333333333,0.25,0.25,0.2857142857142857,1.0,0.8,,,,,,0.2857142857142857,0.75,0.3333333333333333,,0.25,0.6721499999999999,,,0.5,26.5,2.0,2.0,,1.0,,1.0,2.0,,1.0,0.5,0.5,1.0,,1.0,1.0,4.0,,1.0,1.0,4.0,1.0,,2.0,,,,,2.0,1.0,0.25,0.2,0.2,1.0,,0.8,0.25,0.2,0.68209,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629048-1630175-202709-203484,1610612753,"Jonathan Isaac, Goga Bitadze, Cole Anthony, Cory Joseph, Kentavious Caldwell-Pope","Isaac, Bitadze, Anthony, Joseph, Caldwell-Pope",1628371-1629048-1630175-202709-203484,ORL,58.0,1,1.0,4.0,2.0,2.0,4.0,,,,,6.0,2.0,,,2.0,,6.0,,,,,,,,,,,6.0,,,,1.5,1.5,,,,,99.3103448275862,16.0,13.0,16.0,13.0,,,,,1.0,0.5817,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,23.35,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,2.0,6.0,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629048-1630243-1630591-1641783,1610612753,"Jonathan Isaac, Goga Bitadze, Trevelin Queen, Jalen Suggs, Tristan da Silva","Isaac, Bitadze, Queen, Suggs, da Silva",1628371-1629048-1630243-1630591-1641783,ORL,63.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,91.42857142857143,16.0,15.5,16.0,15.5,,,,,1.0,0.5409,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629048-1630243-1630591-203484,1610612753,"Jonathan Isaac, Goga Bitadze, Trevelin Queen, Jalen Suggs, Kentavious Caldwell-Pope","Isaac, Bitadze, Queen, Suggs, Caldwell-Pope",1628371-1629048-1630243-1630591-203484,ORL,4.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629048-1630243-1641710-203914,1610612753,"Jonathan Isaac, Goga Bitadze, Trevelin Queen, Anthony Black, Gary Harris","Isaac, Bitadze, Queen, Black, Harris",1628371-1629048-1630243-1641710-203914,ORL,96.0,1,2.0,-2.0,3.0,3.0,6.0,,,,1.0,,2.0,,,,,,1.0,2.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,90.0,21.333333333333332,10.666666666666666,18.0,10.666666666666666,,,,,0.75,0.524525,8.7,3.0,1.0,,,,1.0,2.0,1.0,3.0,,,,1.0,,2.0,,,1.0,,,,,,,,,0.75,,0.25,,0.25,,,,0.5,,,,1.0,,,,,25.066666666666666,,,,,,1.0,1.0,,1.0,0.3333333333333333,,1.0,,3.0,,,1.0,2.0,,1.0,3.0,,,,,,,,3.0,,,,,0.25,,,0.5,0.524525,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
1628371-1629048-1630243-1641724-202709,1610612753,"Jonathan Isaac, Goga Bitadze, Trevelin Queen, Jett Howard, Cory Joseph","Isaac, Bitadze, Queen, Howard, Joseph",1628371-1629048-1630243-1641724-202709,ORL,15.0,1,,-2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,False
