EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Minutes,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,AtRimFGA,Fg2aBlocked,Fouls,Loose Ball Fouls,FG2APctBlocked,AtRimPctBlocked,AtRimFrequency,AtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Offensive Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChancePoints,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,PtsUnassisted3s,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,ShortMidRangePctBlocked,LongMidRangePctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyTurnovers,LongMidRangePctBlocked,OffLongMidRangeReboundPct,SelfOReb,Charge Fouls Drawn,SelfORebPct,HeaveAttempts,StepOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,3SecondViolations,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Transition Take Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1627763-1630551-1641731-1642259-1642273,1610612764,"Malcolm Brogdon, Justin Champagnie, Bilal Coulibaly, Alexandre Sarr, Kyshawn George","Brogdon, Champagnie, Coulibaly, Sarr, George",1627763-1630551-1641731-1642259-1642273,WAS,9.0,1,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,160.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1630551-1641731-1642259-202685,1610612764,"Malcolm Brogdon, Justin Champagnie, Bilal Coulibaly, Alexandre Sarr, Jonas Valančiūnas","Brogdon, Champagnie, Coulibaly, Sarr, Valančiūnas",1627763-1630551-1641731-1642259-202685,WAS,2.0,2,2.0,1.0,1.0,2.0,,,,,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,,,2.0,,,,,1.0,,,,1440.0,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,2.0,1.0,,,1.0,,,,,2.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1630551-1641731-1642267-202685,1610612764,"Malcolm Brogdon, Justin Champagnie, Bilal Coulibaly, Carlton Carrington, Jonas Valančiūnas","Brogdon, Champagnie, Coulibaly, Carrington, Valančiūnas",1627763-1630551-1641731-1642267-202685,WAS,58.0,1,5.0,3.0,2.0,5.0,,,,,2.0,5.0,,,1.0,,3.0,1.0,2.0,2.0,1.0,2.0,,1.0,5.0,,,,1.5,1.25,1.0,1.0,1.0,124.13793103448276,7.666666666666667,17.5,7.666666666666667,,,,,0.6204,0.5,1.0,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,17.5,,,,1.0,,,,24.4,,,,,,,,,,,,,,1.0,,,,,1.0,,,3.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1630551-1642259-1642267-1642273,1610612764,"Malcolm Brogdon, Justin Champagnie, Alexandre Sarr, Carlton Carrington, Kyshawn George","Brogdon, Champagnie, Sarr, Carrington, George",1627763-1630551-1642259-1642267-1642273,WAS,10.0,1,,2.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,1.0,,,,0.22735,,,8.8,,2.0,,,,,,,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,0.22735,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1630551-1642267-1642273-202685,1610612764,"Malcolm Brogdon, Justin Champagnie, Carlton Carrington, Kyshawn George, Jonas Valančiūnas","Brogdon, Champagnie, Carrington, George, Valančiūnas",1627763-1630551-1642267-1642273-202685,WAS,8.0,1,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1630557-1641731-1642259-1642267,1610612764,"Malcolm Brogdon, Corey Kispert, Bilal Coulibaly, Alexandre Sarr, Carlton Carrington","Brogdon, Kispert, Coulibaly, Sarr, Carrington",1627763-1630557-1641731-1642259-1642267,WAS,206.0,2,1.0,7.0,6.0,13.0,2.0,2.0,3.0,4.0,1.0,10.0,6.0,3.0,4.0,2.0,9.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,10.0,1.0,1.0,0.75,0.6428571428571429,0.7142857142857143,1.0,0.5,1.0,90.873786407767,13.285714285714286,18.833333333333332,13.285714285714286,0.2857142857142857,1.0,1.0,1.0,0.5160357142857143,0.2857142857142857,0.5,4.75,3.0,1.0,,,,1.0,,3.0,9.0,,,1.0,,,,1.0,,,1.0,,,,0.42857142857142855,,,,17.666666666666668,,0.14285714285714285,,0.7142857142857143,,0.333,,24.633333333333336,0.14285714285714285,,2.0,,1.0,,,,0.2857142857142857,1.0,,,1.0,2.0,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,0.5,0.5,1.0,0.2857142857142857,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1630557-1641731-1642259-1642273,1610612764,"Malcolm Brogdon, Corey Kispert, Bilal Coulibaly, Alexandre Sarr, Kyshawn George","Brogdon, Kispert, Coulibaly, Sarr, George",1627763-1630557-1641731-1642259-1642273,WAS,323.0,6,-1.0,11.0,13.0,24.0,1.0,3.0,4.0,9.0,5.0,13.0,6.0,3.0,3.0,1.0,6.0,4.0,4.0,8.0,4.0,7.0,1.0,3.0,10.0,0.75,0.75,0.4444444444444444,0.3333333333333333,0.43333333333333335,1.0,1.0,1.0,106.99690402476779,16.727272727272727,10.692307692307692,15.454545454545455,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6021708333333333,0.21428571428571427,0.2727272727272727,4.122222222222223,5.0,10.0,6.0,3.0,,2.0,2.0,3.0,14.0,3.0,3.0,8.0,3.0,11.0,2.0,2.0,,11.0,10.0,0.375,0.2727272727272727,0.39285714285714285,0.25,,,,9.538461538461538,,0.16666666666666666,0.18181818181818182,0.75,0.6599,0.59755,0.8461538461538461,26.733333333333334,0.9090909090909091,5.0,6.0,2.0,3.0,,0.2222222222222222,0.3333333333333333,0.5,3.0,2.0,2.0,5.0,1.0,,1.0,,,,,,,,,,2.0,,4.0,4.0,1.0,1.0,,1.0,1.0,,,,,,0.8,,0.5,0.6666666666666666,,,0.5,0.75,0.6666666666666666,0.08333333333333333,,,,0.6666666666666666,,0.45454545454545453,0.4,0.09090909090909091,,,,,,,,,,,,,3.0,,0.3333333333333333,0.375,1.0,,,,0.23076923076923078,1.0,,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,0.3333333333333333,1.0,,,1.0,,,,0.5,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1630557-1641731-1642273-202685,1610612764,"Malcolm Brogdon, Corey Kispert, Bilal Coulibaly, Kyshawn George, Jonas Valančiūnas","Brogdon, Kispert, Coulibaly, George, Valančiūnas",1627763-1630557-1641731-1642273-202685,WAS,176.0,2,4.0,5.0,5.0,10.0,1.0,1.0,2.0,3.0,1.0,5.0,2.0,1.0,1.0,,2.0,,4.0,4.0,2.0,1.0,1.0,1.0,5.0,0.5,0.5,0.6666666666666666,0.4,0.5,,0.75,,81.81818181818183,18.6,16.6,18.6,0.2,1.0,1.0,,0.50685,0.2,0.3333333333333333,8.533333333333333,3.0,,,,1.0,1.0,,2.0,1.0,,,,,,2.0,1.0,3.0,,,,,,0.4,0.75,,,14.6,0.2,0.2,,0.6,,,,25.3,,,1.0,,,,,,0.2,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1630557-1642259-1642267-1642273,1610612764,"Malcolm Brogdon, Corey Kispert, Alexandre Sarr, Carlton Carrington, Kyshawn George","Brogdon, Kispert, Sarr, Carrington, George",1627763-1630557-1642259-1642267-1642273,WAS,620.0,2,13.0,22.0,20.0,42.0,2.0,4.0,4.0,11.0,4.0,21.0,4.0,2.0,5.0,,13.0,3.0,12.0,13.0,4.0,4.0,,1.0,21.0,0.5,0.5,0.36363636363636365,0.4722222222222222,0.525,0.42857142857142855,0.6470588235294118,0.3333333333333333,97.54838709677419,13.363636363636363,16.3,12.818181818181818,0.2222222222222222,0.5,0.6666666666666666,,0.5760833333333334,0.05263157894736842,0.08333333333333333,5.245454545454546,10.0,7.0,1.0,1.0,1.0,4.0,,7.0,8.0,,2.0,4.0,1.0,6.0,4.0,4.0,8.0,6.0,7.0,0.5,0.4,0.5,0.3888888888888889,0.8,0.8,1.0,14.85,0.05555555555555555,0.2222222222222222,,0.7222222222222222,,0.70568,0.2857142857142857,24.542857142857144,0.3181818181818182,2.0,6.0,3.0,3.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,2.0,,2.0,4.0,3.0,,1.0,2.0,,3.0,,,9.0,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,0.42857142857142855,,0.42857142857142855,,0.25,0.09090909090909091,,0.5,,0.3333333333333333,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,,,0.8,0.5,0.2,,0.5,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,2.0,2.0,,,2.0,1.0,,1.0,,,1.0,0.6666666666666666,1.0,0.5,,,,,,1.0,,,1.0,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1627763-1630557-1642267-1642273-202685,1610612764,"Malcolm Brogdon, Corey Kispert, Carlton Carrington, Kyshawn George, Jonas Valančiūnas","Brogdon, Kispert, Carrington, George, Valančiūnas",1627763-1630557-1642267-1642273-202685,WAS,4207.0,11,20.0,142.0,140.0,282.0,20.0,34.0,38.0,73.0,17.0,174.0,46.0,23.0,46.0,11.0,115.0,26.0,46.0,62.0,25.0,21.0,3.0,11.0,154.0,0.6052631578947368,0.6388888888888888,0.5205479452054794,0.5902255639097744,0.6126760563380281,0.8387096774193549,0.7258064516129032,0.8148148148148148,96.52483955312576,14.95774647887324,14.878571428571428,14.492957746478874,0.2556390977443609,0.5882352941176471,0.6060606060606061,0.55,0.5156229323308271,0.07801418439716312,0.13580246913580246,8.219178082191782,70.0,21.0,12.0,14.0,15.0,46.0,6.0,60.0,154.0,7.0,7.0,12.0,8.0,33.0,30.0,46.0,19.0,33.0,21.0,0.5833333333333334,0.725,0.75,0.45112781954887216,0.6129032258064516,0.45454545454545453,0.75,14.414285714285715,0.11278195488721804,0.3458646616541353,0.3,0.631578947368421,0.5725083333333333,0.47662750000000004,0.1896551724137931,25.796666666666667,0.14788732394366197,4.0,24.0,3.0,21.0,,0.0410958904109589,0.08333333333333333,0.18045112781954886,17.0,4.0,4.0,7.0,14.0,2.0,2.0,22.0,4.0,27.0,5.0,5.0,69.0,22.0,23.0,19.0,12.0,9.0,7.0,16.0,16.0,7.0,10.0,18.0,13.0,,0.8518518518518519,0.45,0.625,0.45,0.2,0.2727272727272727,0.23529411764705882,0.2857142857142857,0.20833333333333334,0.4444444444444444,0.7083333333333334,0.7727272727272727,0.7058823529411765,0.10526315789473684,0.4782608695652174,0.4782608695652174,0.8636363636363636,0.3333333333333333,0.16666666666666666,0.35,0.5714285714285714,0.1,0.6666666666666666,0.4782608695652174,5.0,1.0,4.0,0.35714285714285715,0.35714285714285715,0.8,0.5,1.0,3.0,2.0,20.0,0.4,0.75,0.7692307692307693,0.14285714285714285,0.25,0.3333333333333333,1.0,0.11494252873563218,4.0,1.0,6.0,2.0,4.0,1.0,9.0,8.0,3.0,5.0,5.0,,1.0,5.0,2.0,,3.0,5.0,1.0,,1.0,0.8571428571428571,0.4444444444444444,1.0,0.6666666666666666,1.0,0.2,0.06666666666666667,0.06666666666666667,1.0,1.0,0.5,5.0,12.0,,3.0,1.0,3.0,,0.029411764705882353,,,,2.0,,0.21428571428571427,2.0,,0.03076923076923077,,1.0,,,,,1.0,,,0.5,1.0,,,,,,,,,1610612764,2025,2024-25,True
1627763-1641731-1642259-1642267-1642273,1610612764,"Malcolm Brogdon, Bilal Coulibaly, Alexandre Sarr, Carlton Carrington, Kyshawn George","Brogdon, Coulibaly, Sarr, Carrington, George",1627763-1641731-1642259-1642267-1642273,WAS,217.0,2,4.0,8.0,8.0,16.0,,,4.0,4.0,2.0,10.0,6.0,3.0,3.0,,6.0,2.0,3.0,3.0,1.0,2.0,,1.0,10.0,0.75,0.75,1.0,0.6666666666666666,0.7142857142857143,1.0,1.0,1.0,106.17511520737327,11.75,15.375,11.75,,,,,0.6587333333333333,0.14285714285714285,0.2,2.225,4.0,4.0,,,,1.0,1.0,2.0,6.0,,2.0,2.0,1.0,4.0,2.0,1.0,1.0,4.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,,1.0,15.375,,0.16666666666666666,0.3333333333333333,1.0,,0.6434333333333333,0.4,24.25,0.5,,4.0,,,,,,0.6666666666666666,4.0,,2.0,2.0,1.0,,,,,,,,,,,,3.0,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,0.75,0.16666666666666666,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612764,2025,2024-25,True
1628398-1628963-1629673-1630557-1642273,1610612764,"Kyle Kuzma, Marvin Bagley III, Jordan Poole, Corey Kispert, Kyshawn George","Kuzma, Bagley III, Poole, Kispert, George",1628398-1628963-1629673-1630557-1642273,WAS,87.0,1,2.0,3.0,3.0,6.0,,,2.0,2.0,2.0,6.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,,1.0,4.0,0.5,1.0,1.0,0.6666666666666666,0.75,,,,99.3103448275862,11.666666666666666,17.333333333333332,11.333333333333334,,,,,0.6006333333333334,0.25,0.3333333333333333,1.9,1.0,,,1.0,,1.0,,1.0,4.0,1.0,,,,,2.0,1.0,,,,,,,0.3333333333333333,,,,17.333333333333332,,0.3333333333333333,,1.0,,,,26.1,,,2.0,,1.0,,,,0.6666666666666666,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,0.3333333333333333,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628398-1628963-1629673-1641731-1642267,1610612764,"Kyle Kuzma, Marvin Bagley III, Jordan Poole, Bilal Coulibaly, Carlton Carrington","Kuzma, Bagley III, Poole, Coulibaly, Carrington",1628398-1628963-1629673-1641731-1642267,WAS,143.0,1,2.0,5.0,4.0,9.0,,,2.0,3.0,,7.0,2.0,1.0,2.0,,5.0,,2.0,2.0,,,,,7.0,0.5,0.5,0.6666666666666666,0.7,0.7,,0.5,,90.62937062937063,16.2,15.5,16.2,,,,,0.53845,,,3.1999999999999997,2.0,,,,,,,2.0,5.0,,,,,,2.0,,2.0,,,,,,0.4,0.6666666666666666,,,15.5,,,,1.0,,,,23.45,,,3.0,,,,,,0.6,2.0,,,,2.0,,,,,1.0,,,3.0,,1.0,,1.0,,,,,,,,,,1.0,0.5,,0.5,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.4,,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628398-1628963-1629673-1641731-1642273,1610612764,"Kyle Kuzma, Marvin Bagley III, Jordan Poole, Bilal Coulibaly, Kyshawn George","Kuzma, Bagley III, Poole, Coulibaly, George",1628398-1628963-1629673-1641731-1642273,WAS,54.0,1,-6.0,2.0,3.0,5.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,133.33333333333334,14.5,8.333333333333334,14.5,,,,,0.5611,,,2.7,1.0,,,,,1.0,,1.0,6.0,,,,,,,1.0,,,,,,,0.5,,,,8.333333333333334,,0.5,,1.0,,,,26.3,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628398-1628963-1630557-1642267-1642273,1610612764,"Kyle Kuzma, Marvin Bagley III, Corey Kispert, Carlton Carrington, Kyshawn George","Kuzma, Bagley III, Kispert, Carrington, George",1628398-1628963-1630557-1642267-1642273,WAS,105.0,1,,4.0,5.0,9.0,,1.0,1.0,2.0,,5.0,2.0,1.0,2.0,,5.0,1.0,1.0,1.0,1.0,,,,5.0,1.0,1.0,0.5,0.625,0.625,1.0,1.0,,123.42857142857143,9.75,13.2,9.75,0.25,,,,0.623675,,,4.65,2.0,,5.0,,,2.0,,2.0,5.0,,,,,,,2.0,,,,,,,0.5,,,,13.2,,0.5,,0.75,,,,25.25,,,1.0,,,,,,0.25,1.0,,,,,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,0.5,,0.5,,,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628398-1629673-1630215-1630557-1642273,1610612764,"Kyle Kuzma, Jordan Poole, Jared Butler, Corey Kispert, Kyshawn George","Kuzma, Poole, Butler, Kispert, George",1628398-1629673-1630215-1630557-1642273,WAS,17.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628398-1629673-1630215-1630557-202685,1610612764,"Kyle Kuzma, Jordan Poole, Jared Butler, Corey Kispert, Jonas Valančiūnas","Kuzma, Poole, Butler, Kispert, Valančiūnas",1628398-1629673-1630215-1630557-202685,WAS,108.0,1,2.0,5.0,5.0,10.0,,,3.0,3.0,,6.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,6.0,0.3333333333333333,0.3333333333333333,1.0,0.75,0.75,1.0,1.0,1.0,133.33333333333334,10.4,11.2,10.4,,,,,0.62535,,,2.1999999999999997,2.0,,,,,1.0,,1.0,4.0,,,,,,4.0,1.0,,,,,,,0.25,,,,11.2,,0.25,,1.0,,,,26.4,,,3.0,,1.0,,,,0.75,3.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
1628398-1629673-1630551-1630557-1642259,1610612764,"Kyle Kuzma, Jordan Poole, Justin Champagnie, Corey Kispert, Alexandre Sarr","Kuzma, Poole, Champagnie, Kispert, Sarr",1628398-1629673-1630551-1630557-1642259,WAS,64.0,1,2.0,2.0,3.0,5.0,,,1.0,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,,2.0,,,1.0,0.5,0.5,1.0,1.0,1.0,112.5,8.5,15.666666666666666,8.5,,,,,0.5209,,,18.4,1.0,,,,1.0,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,0.5,,,,15.666666666666666,0.5,0.5,,0.5,,,,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2025,2024-25,True
