EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,BlockedAtRim,BlockedShortMidRange,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,AtRimAssists,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,DefShortMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,PenaltyArc3Accuracy,PenaltyCorner3FGM,SecondChanceFtPoints,LongMidRangeAssists,LostBallSteals,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctAssisted,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceCorner3FGA,PtsUnassisted3s,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefensiveGoaltends,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,HeaveAttempts,FTDefRebounds,Travels,Blocked3s,BlockedArc3,DefFTReboundPct,SecondChanceCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,Transition Take Fouls Drawn,Corner3PctBlocked,BlockedCorner3,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1629014-1629057-1630625-1630703-1631101,1610612757,"Anfernee Simons, Robert Williams III, Dalano Banton, Scoot Henderson, Shaedon Sharpe","Simons, Williams III, Banton, Henderson, Sharpe",1629014-1629057-1630625-1630703-1631101,POR,169.0,1,-1.0,6.0,12.0,4.0,102.24852071005917,15.0,14.833333333333334,3.0,6.0,4.0,1.0,2.0,,1.0,,1.0,,,,3.0,,,,2.0,,2.0,,5.0,1.0,2.0,,3.0,,2.0,,,,3.0,2.0,3.0,,,3.0,,1.0,,,1.0,1.0,,,3.0,,2.0,,4.0,4.0,2.0,6.0,,2.0,1.0,,,,1.0,,1.0,1.0,3.0,3.0,4.0,,,1.0,0.5,1.0,,,,0.21428571428571427,,0.3,0.21428571428571427,,0.3,0.2857142857142857,,,0.8,0.4,,,0.8,0.4,,,,,,1.0,13.166666666666666,12.5,0.14285714285714285,,,0.42857142857142855,,,,,,,,0.2857142857142857,0.5,,,,,,0.4,0.42857142857142855,0.4710833333333333,0.4885,0.4397,,,,1.0,8.620000000000001,34.5,0.6666666666666666,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,0.5,1.0,0.14285714285714285,0.5,0.5,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,,1.0,1.0,,,,,0.5,,0.6666666666666666,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629057-1630625-1630703-1631200,1610612757,"Anfernee Simons, Robert Williams III, Dalano Banton, Scoot Henderson, Kris Murray","Simons, Williams III, Banton, Henderson, Murray",1629014-1629057-1630625-1630703-1631200,POR,227.0,1,2.0,5.0,13.0,5.0,82.46696035242292,21.8,15.4,4.0,8.0,7.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,3.0,3.0,2.0,,1.0,2.0,3.0,1.0,5.0,,7.0,1.0,1.0,,2.0,2.0,3.0,4.0,7.0,2.0,2.0,,2.0,2.0,1.0,1.0,,1.0,,,2.0,2.0,,,1.0,1.0,2.0,3.0,,,1.0,,,,1.0,,1.0,1.0,5.0,7.0,7.0,0.5,1.0,,0.2,0.2,0.6666666666666666,1.0,0.6666666666666666,0.4375,1.0,0.5,0.4375,1.0,0.5,0.625,0.2,,0.25,,,1.0,0.2,1.0,,1.0,,,,1.0,14.75,13.625,0.25,1.0,1.0,,,,,0.375,,,,0.25,1.0,1.0,,0.2857142857142857,1.0,0.42857142857142855,0.14285714285714285,0.875,0.57296875,,0.5732,,,0.2857142857142857,1.0,7.033333333333334,24.6,0.875,1.0,1.0,,1.0,,,2.0,,3.0,2.0,1.0,,,,0.6666666666666666,0.3333333333333333,0.125,0.5,0.5,,0.5,,1.0,0.5,,,,,1.0,1.0,,1.0,,2.0,,,,,,1.0,1.0,,,,,0.25,,,,1.0,,,,,1.0,,,,,,,3.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1610612757,2025,2024-25,False
1629014-1629057-1630625-1630703-203924,1610612757,"Anfernee Simons, Robert Williams III, Dalano Banton, Scoot Henderson, Jerami Grant","Simons, Williams III, Banton, Henderson, Grant",1629014-1629057-1630625-1630703-203924,POR,108.0,1,-2.0,5.0,9.0,5.0,120.0,10.8,10.2,2.0,4.0,,,,,2.0,,,,,,,,,,1.0,,,,2.0,1.0,1.0,,3.0,,,,,,,,,,,3.0,,1.0,,,1.0,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,0.5,,,0.5,,,0.3333333333333333,,,1.0,,1.0,,1.0,,,,,1.0,,,13.5,13.5,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,0.6065333333333334,,,,,,,1.9,28.1,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629057-1630625-1631101-1631133,1610612757,"Anfernee Simons, Robert Williams III, Dalano Banton, Shaedon Sharpe, Jabari Walker","Simons, Williams III, Banton, Sharpe, Walker",1629014-1629057-1630625-1631101-1631133,POR,276.0,1,3.0,8.0,18.0,12.0,93.91304347826087,16.875,15.875,5.0,10.0,,1.0,2.0,1.0,1.0,,,,,,2.0,1.0,2.0,,5.0,,,1.0,3.0,3.0,7.0,4.0,15.0,,1.0,,2.0,,,,,2.0,,9.0,,5.0,,1.0,3.0,4.0,1.0,,11.0,2.0,1.0,,3.0,3.0,3.0,6.0,1.0,1.0,2.0,,4.0,2.0,1.0,,1.0,1.0,13.0,,,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,0.55,,,0.625,0.5,,0.7,,,1.0,0.5,,0.6666666666666666,0.75,0.6,,0.5,1.0,,,1.0,14.1,12.8,0.1,1.0,1.0,0.2,,,,0.2,0.5,0.5,1.0,0.5,,,,,,,,0.8,0.50769,,,0.16666666666666666,0.4,0.13333333333333333,,6.333333333333333,25.657142857142855,,,2.0,,2.0,,2.0,,,1.0,,,1.0,,,,1.0,,0.4,0.4,1.0,0.4,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.5,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629057-1630625-1631101-1631200,1610612757,"Anfernee Simons, Robert Williams III, Dalano Banton, Shaedon Sharpe, Kris Murray","Simons, Williams III, Banton, Sharpe, Murray",1629014-1629057-1630625-1631101-1631200,POR,221.0,2,6.0,6.0,12.0,4.0,78.19004524886878,21.5,18.166666666666668,4.0,6.0,,,,2.0,2.0,,,,,,,,,,3.0,,,2.0,2.0,2.0,3.0,,10.0,,,,,,,,,2.0,2.0,3.0,,3.0,,1.0,1.0,2.0,,,5.0,,,1.0,1.0,2.0,,2.0,2.0,3.0,1.0,,,,1.0,,1.0,,10.0,,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,1.0,,,0.6,,,0.3333333333333333,,0.5,,0.4,,,,,0.5,,,15.333333333333334,15.333333333333334,0.4,1.0,1.0,,,,,,,,,0.6,,,,,,,,1.0,0.65541,,,,,,,1.05,27.46666666666667,,,2.0,,2.0,,1.0,,,1.0,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,1.0,0.5,,,,,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629057-1630625-1631101-203924,1610612757,"Anfernee Simons, Robert Williams III, Dalano Banton, Shaedon Sharpe, Jerami Grant","Simons, Williams III, Banton, Sharpe, Grant",1629014-1629057-1630625-1631101-203924,POR,515.0,3,-4.0,16.0,31.0,17.0,86.67961165048543,18.0,14.0625,9.0,15.0,,,2.0,,2.0,,,,,2.0,5.0,1.0,2.0,,6.0,2.0,,2.0,7.0,3.0,8.0,,13.0,,,2.0,3.0,,,,,2.0,2.0,9.0,,6.0,,1.0,3.0,4.0,1.0,1.0,11.0,1.0,1.0,1.0,8.0,9.0,2.0,11.0,2.0,5.0,2.0,,,,1.0,,1.0,1.0,10.0,,,0.5,0.5,1.0,0.375,0.375,0.2857142857142857,,,0.43333333333333335,0.75,,0.43333333333333335,0.75,,0.5333333333333333,,,0.5333333333333333,0.2,0.25,0.2,0.47368421052631576,0.2,,0.25,0.6666666666666666,0.25,,1.0,15.133333333333333,14.666666666666666,0.13333333333333333,,,0.3333333333333333,0.4,0.4,0.5,0.13333333333333333,0.5,0.5,1.0,0.4,,,1.0,,,,,0.6666666666666666,0.50612,0.5625,,,,0.23076923076923078,,7.171428571428572,25.5875,,,2.0,,2.0,,2.0,1.0,,2.0,,,1.0,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,0.5,0.5,0.5,1.0,,,,1.0,,,,,0.3333333333333333,0.1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629057-1630625-1631133-1631200,1610612757,"Anfernee Simons, Robert Williams III, Dalano Banton, Jabari Walker, Kris Murray","Simons, Williams III, Banton, Walker, Murray",1629014-1629057-1630625-1631133-1631200,POR,242.0,1,-6.0,7.0,15.0,6.0,89.25619834710744,11.714285714285714,11.714285714285714,4.0,8.0,,2.0,2.0,,4.0,,2.0,,,,,,1.0,,3.0,,,,5.0,,4.0,,,,2.0,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,0.2,1.0,0.25,1.0,0.2222222222222222,0.25,0.3333333333333333,,1.0,,,20.0,19.75,0.4444444444444444,,,,,,,0.1111111111111111,,,,0.3333333333333333,1.0,,,,,,,0.8888888888888888,0.5562499999999999,0.376,,,,,,5.279999999999999,24.825,,1.0,,,,,,,,1.0,,,,,,,,0.1111111111111111,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629057-1630625-1631200-1641739,1610612757,"Anfernee Simons, Robert Williams III, Dalano Banton, Kris Murray, Toumani Camara","Simons, Williams III, Banton, Murray, Camara",1629014-1629057-1630625-1631200-1641739,POR,83.0,1,-3.0,3.0,6.0,5.0,104.09638554216868,12.0,12.0,1.0,3.0,,,,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,1.0,,,15.666666666666666,15.666666666666666,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,0.6666666666666666,0.5259333333333334,,,,,,,8.466666666666667,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629057-1630625-1641739-203924,1610612757,"Anfernee Simons, Robert Williams III, Dalano Banton, Toumani Camara, Jerami Grant","Simons, Williams III, Banton, Camara, Grant",1629014-1629057-1630625-1641739-203924,POR,66.0,1,,3.0,5.0,2.0,109.09090909090908,13.0,13.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,,1.0,1.0,,,2.0,,1.0,2.0,2.0,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,1.0,2.0,3.0,1.0,2.0,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,0.25,0.5,,0.3333333333333333,,,1.0,1.0,,,1.0,0.6666666666666666,1.0,,,,,,13.5,10.5,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,1.0,0.6229666666666667,0.5106,,0.25,0.3333333333333333,1.0,,1.6,25.5,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629057-1630703-1631101-1631200,1610612757,"Anfernee Simons, Robert Williams III, Scoot Henderson, Shaedon Sharpe, Kris Murray","Simons, Williams III, Henderson, Sharpe, Murray",1629014-1629057-1630703-1631101-1631200,POR,130.0,1,1.0,4.0,9.0,3.0,99.6923076923077,17.75,17.25,2.0,5.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,,1.0,3.0,,2.0,2.0,4.0,,1.0,1.0,,,1.0,,,,2.0,,,2.0,,,,,,,,1.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,1.0,,,,,4.0,,1.0,,,,,,0.3333333333333333,,,0.2,,,0.3333333333333333,,,0.4,,,0.3333333333333333,1.0,1.0,0.5,0.5,0.6666666666666666,,0.5,,1.0,,,11.8,9.6,0.2,1.0,1.0,,,,,,,,,0.4,,,0.5,,,,,0.6,0.5038199999999999,0.55575,0.2738,0.16666666666666666,0.25,,,13.533333333333333,28.3,0.2,2.0,,,,,,1.0,1.0,1.0,,,,,,1.0,0.5,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629057-1630703-1631101-1641739,1610612757,"Anfernee Simons, Robert Williams III, Scoot Henderson, Shaedon Sharpe, Toumani Camara","Simons, Williams III, Henderson, Sharpe, Camara",1629014-1629057-1630703-1631101-1641739,POR,410.0,4,-1.0,15.0,28.0,9.0,98.34146341463415,14.733333333333333,14.733333333333333,7.0,13.0,2.0,10.0,3.0,1.0,2.0,1.0,2.0,,,1.0,3.0,,1.0,,8.0,2.0,2.0,3.0,6.0,,9.0,2.0,8.0,1.0,3.0,2.0,4.0,,,2.0,,,6.0,,2.0,8.0,,,,,,,,4.0,3.0,2.0,5.0,8.0,7.0,15.0,2.0,3.0,1.0,,2.0,1.0,,,,,4.0,,2.0,,,,,,0.5,0.3333333333333333,,0.2,0.2,,0.25,0.3333333333333333,,0.6,,,1.0,1.0,1.0,0.4444444444444444,1.0,0.5833333333333334,1.0,0.5,1.0,1.0,1.0,,14.538461538461538,12.923076923076923,0.13333333333333333,0.5,0.5,0.2,0.3333333333333333,0.5,,0.06666666666666667,,,,0.5333333333333333,0.4,0.5,0.4,,,,1.0,0.7333333333333333,0.5286833333333333,0.54805,0.4992,0.0625,0.14285714285714285,0.5,,6.883333333333333,26.244444444444444,0.15384615384615385,1.0,,,,1.0,,,,4.0,,,,0.16666666666666666,0.3333333333333333,,1.0,0.06666666666666667,,,,,1.0,,,1.0,1.0,,,1.0,,,4.0,2.0,,,,1.0,,,,,,2.0,,,,,1.0,0.18181818181818182,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629057-1630703-1631101-203924,1610612757,"Anfernee Simons, Robert Williams III, Scoot Henderson, Shaedon Sharpe, Jerami Grant","Simons, Williams III, Henderson, Sharpe, Grant",1629014-1629057-1630703-1631101-203924,POR,20.0,1,-2.0,1.0,2.0,2.0,144.0,8.0,8.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1629057-1630703-1641739-203924,1610612757,"Anfernee Simons, Robert Williams III, Scoot Henderson, Toumani Camara, Jerami Grant","Simons, Williams III, Henderson, Camara, Grant",1629014-1629057-1630703-1641739-203924,POR,499.0,5,17.0,12.0,28.0,13.0,80.80160320641282,16.75,16.583333333333332,8.0,16.0,2.0,,3.0,2.0,4.0,,,1.0,1.0,3.0,3.0,3.0,4.0,,5.0,2.0,,5.0,7.0,5.0,9.0,5.0,30.0,1.0,1.0,3.0,9.0,1.0,1.0,,4.0,2.0,8.0,12.0,,5.0,,1.0,4.0,5.0,3.0,1.0,14.0,2.0,2.0,3.0,1.0,4.0,4.0,8.0,3.0,4.0,4.0,,5.0,1.0,2.0,,2.0,1.0,21.0,4.0,2.0,0.2,0.2,0.8,0.5555555555555556,0.5555555555555556,0.7142857142857143,1.0,1.0,0.78125,1.0,1.0,0.8333333333333334,1.125,1.0,0.5625,,,0.5,1.0,1.0,0.5,0.8,0.6666666666666666,1.0,0.6666666666666666,,1.0,1.0,0.5,18.625,16.9375,0.25,0.5,0.5,0.1875,1.0,1.0,0.3333333333333333,0.25,0.75,0.75,1.0,0.3125,,,0.5,1.0,1.0,,,0.8125,0.539165625,0.60945,0.615,0.11764705882352941,0.125,0.3,0.13333333333333333,5.128571428571428,24.688888888888886,0.125,,2.0,2.0,2.0,,1.0,,,2.0,,,2.0,,,,,,0.4,0.4,0.5,0.4,,,,,,1.0,2.0,1.0,1.0,,2.0,,,,0.6666666666666666,0.5,0.5,,,,,1.0,1.0,1.0,,,,0.16666666666666666,,,1.0,,,,,,,,1.0,1.0,3.0,,,1.0,1.0,,,,,0.25,,,,,,,1.0,,1.0,,1.0,1.0,0.1111111111111111,,,,1.0,,,,,,,1610612757,2025,2024-25,False
1629014-1629057-1631101-1641739-203924,1610612757,"Anfernee Simons, Robert Williams III, Shaedon Sharpe, Toumani Camara, Jerami Grant","Simons, Williams III, Sharpe, Camara, Grant",1629014-1629057-1631101-1641739-203924,POR,971.0,4,-27.0,33.0,67.0,44.0,99.36148300720906,11.909090909090908,11.757575757575758,16.0,34.0,,,3.0,4.0,8.0,1.0,1.0,,,1.0,8.0,1.0,5.0,,9.0,,,5.0,18.0,1.0,14.0,4.0,17.0,1.0,3.0,,2.0,,,,,8.0,2.0,3.0,,9.0,,4.0,1.0,5.0,1.0,1.0,11.0,2.0,1.0,4.0,7.0,11.0,3.0,14.0,1.0,3.0,5.0,1.0,5.0,1.0,3.0,,3.0,2.0,15.0,,,0.8,0.8,1.0,0.07142857142857142,0.07142857142857142,0.2777777777777778,0.3333333333333333,,0.203125,0.3333333333333333,,0.25,0.3333333333333333,,0.4375,,,0.5833333333333334,0.07692307692307693,1.0,0.15384615384615385,0.6875,0.11538461538461539,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,17.0,16.88235294117647,0.25,0.5,0.5,0.25,0.125,0.2,1.0,0.15625,0.2,0.2,1.0,0.28125,0.3333333333333333,1.0,,,,,,0.6875,0.54324375,0.371,,0.058823529411764705,0.05263157894736842,0.11764705882352941,,6.327777777777778,25.150000000000002,,2.0,,,,3.0,,2.0,1.0,3.0,,2.0,1.0,0.16666666666666666,0.375,0.6666666666666666,0.42857142857142855,0.0625,,,,,,3.0,0.75,,,,,1.0,1.0,1.0,1.0,,1.0,,,0.6666666666666666,,,,,,1.0,,,,,,0.043478260869565216,,,,,,,,,,,,,,1.0,,1.0,,,0.5,0.25,1.0,,,,,,,,,,1.0,,,,0.06666666666666667,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630166-1630625-1630703-1631101,1610612757,"Anfernee Simons, Deni Avdija, Dalano Banton, Scoot Henderson, Shaedon Sharpe","Simons, Avdija, Banton, Henderson, Sharpe",1629014-1630166-1630625-1630703-1631101,POR,169.0,1,4.0,5.0,10.0,3.0,85.20710059171597,22.4,22.4,3.0,5.0,5.0,5.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,2.0,2.0,,2.0,3.0,7.0,,,,2.0,2.0,2.0,2.0,7.0,,4.0,,,1.0,,,,,,,,1.0,,2.0,2.0,4.0,1.0,5.0,,,2.0,,4.0,1.0,,,,,5.0,7.0,5.0,,,,,,1.0,,1.0,0.5,,0.5,0.5833333333333334,1.0,0.5833333333333334,0.5,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,11.4,11.2,0.25,1.0,1.0,0.25,1.0,1.0,,,,,,0.5,,,,0.25,1.0,,0.5,0.75,0.5923999999999999,,0.5923999999999999,0.2,0.3333333333333333,0.2857142857142857,1.0,7.75,37.45,1.0,,,3.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
1629014-1630166-1630625-1630703-1631133,1610612757,"Anfernee Simons, Deni Avdija, Dalano Banton, Scoot Henderson, Jabari Walker","Simons, Avdija, Banton, Henderson, Walker",1629014-1630166-1630625-1630703-1631133,POR,140.0,2,-1.0,7.0,13.0,9.0,133.7142857142857,10.714285714285714,8.428571428571429,2.0,6.0,,3.0,,1.0,2.0,,,,,,,1.0,1.0,,2.0,,,1.0,2.0,2.0,3.0,,8.0,,,,,,,,,2.0,,6.0,,2.0,,1.0,2.0,3.0,1.0,,8.0,,,1.0,,2.0,,2.0,1.0,2.0,,,,,,,,,8.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,0.8,,,0.8,,,0.6,,,,,0.5,,0.5,,,,,1.0,,,10.833333333333334,10.833333333333334,0.4,0.5,1.0,,,,,0.2,1.0,1.0,1.0,0.4,,,,,,,,1.0,0.60785,,,,,,,2.15,28.766666666666666,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,0.5,,1.0,,,0.5,0.5,1.0,0.5,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2025,2024-25,False
