EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Arc3FGA,FG3A,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,FoulsDrawn,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FtPoints,Points,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,AtRimFGM,SecondChanceCorner3FGA,PenaltyFtPoints,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,AtRimAssists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,SecondChanceFg3Pct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffCorner3ReboundPct,Offensive Fouls Drawn,LongMidRangeFGM,LongMidRangeAssists,Blocked3s,BlockedArc3,OffensiveGoaltends,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,OffLongMidRangeReboundPct,PtsPutbacks,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3SecondViolations,3pt And 1 Free Throw Trips,Arc3PctBlocked,BlockedCorner3,Charge Fouls Drawn,Clear Path Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,team_id,year,season,team_vs
1628983-1630198-1630598-1631119-1641794,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Jaylin Williams, Dillon Jones","Gilgeous-Alexander, Joe, Wiggins, Williams, Jones",1628983-1630198-1630598-1631119-1641794,OKC,184.0,1,3.0,,6.0,6.0,2.0,,12.0,6.0,,,1.0,,2.0,93.91304347826086,16.5,14.166666666666666,15.666666666666666,12.166666666666666,0.3333333333333333,2.0,2.0,2.0,,3.0,5.0,1.0,,3.0,0.4,1.0,,0.75,,0.4,0.8,0.5542900000000001,25.5,2.0,2.0,2.0,,1.0,,,,,,,,,,1.0,3.0,,4.0,6.0,,1.0,3.0,,,2.0,,2.0,,,,,,,,,,,3.0,,,,,,,1.0,,4.0,,2.0,4.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.42857142857142855,0.3333333333333333,,,,0.75,0.75,0.4,0.2,,,,,,,,,,,,0.6666666666666666,,,,,,0.6186,0.5785666666666667,0.2857142857142857,0.4,0.3333333333333333,2.3333333333333335,1.0,,,,1.0,1.0,2.0,1.0,,,,,,,,,,0.5,0.5,0.5,1.0,0.5,,,,0.5,0.5,,,,1.0,1.0,,1.0,2.0,,,,0.5,,,1.0,,,0.5,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630198-1630598-1631119-1642349,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Jaylin Williams, Ajay Mitchell","Gilgeous-Alexander, Joe, Wiggins, Williams, Mitchell",1628983-1630198-1630598-1631119-1642349,OKC,30.0,1,,-2.0,1.0,2.0,,,3.0,2.0,,,1.0,,,144.0,6.0,12.0,6.0,12.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630198-1630598-1641717-1642382,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Cason Wallace, Branden Carlson","Gilgeous-Alexander, Joe, Wiggins, Wallace, Carlson",1628983-1630198-1630598-1641717-1642382,OKC,136.0,1,2.0,-5.0,5.0,5.0,,,10.0,5.0,,,,,,105.88235294117648,13.2,14.0,13.2,11.0,,4.0,4.0,4.0,2.0,2.0,2.0,,,,0.8,,0.6666666666666666,0.6666666666666666,0.5,0.8,0.8,0.54261,25.5,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,4.7,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630198-1630598-1642349-1642382,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Ajay Mitchell, Branden Carlson","Gilgeous-Alexander, Joe, Wiggins, Mitchell, Carlson",1628983-1630198-1630598-1642349-1642382,OKC,20.0,1,,-2.0,,1.0,,1.0,1.0,2.0,,,,,,72.0,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630198-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Joe, Holmgren, Williams, Wallace",1628983-1630198-1631096-1631114-1641717,OKC,127.0,1,2.0,-2.0,4.0,3.0,,,7.0,4.0,,,,,,79.37007874015748,23.75,10.666666666666666,21.0,10.666666666666666,,1.0,2.0,1.0,,1.0,6.0,,,,0.2222222222222222,,,1.0,,0.1111111111111111,0.7777777777777778,0.5688333333333334,24.2,3.0,5.0,,,1.0,1.0,,1.0,,,,,,,1.0,7.0,,,2.0,1.0,,,,,,,2.0,,,,2.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,0.1111111111111111,,0.1111111111111111,,0.2857142857142857,0.2,,1.0,1.0,0.5555555555555556,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,,,,,,,,,,,,,0.598825,,,,,4.3,1.0,1.0,,,1.0,4.0,5.0,,,,,,,,,,1.0,0.6666666666666666,0.5,0.625,,1.0,,,,0.2,0.25,,0.2,1.0,4.0,,1.0,4.0,2.0,,0.25,0.2,0.2,0.75,,0.8,0.25,,,1.0,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630198-1631096-1631114-1642349,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Jalen Williams, Ajay Mitchell","Gilgeous-Alexander, Joe, Holmgren, Williams, Mitchell",1628983-1630198-1631096-1631114-1642349,OKC,20.0,1,,-2.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,144.0,5.0,15.0,5.0,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630198-1631096-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Joe, Holmgren, Wallace, Mitchell",1628983-1630198-1631096-1641717-1642349,OKC,461.0,2,8.0,-1.0,16.0,15.0,,,31.0,21.0,,,2.0,,,96.83297180043384,15.0,14.733333333333333,14.1875,14.466666666666667,,3.0,6.0,3.0,3.0,4.0,6.0,2.0,,5.0,0.42857142857142855,1.0,0.75,0.8,0.6666666666666666,0.21428571428571427,0.7142857142857143,0.5835535714285714,24.78333333333333,2.0,4.0,,1.0,3.0,1.0,1.0,3.0,,,1.0,,,,5.0,8.0,2.0,4.0,20.0,,,,,,,6.0,4.0,6.0,,1.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,1.0,,3.0,2.0,1.0,,2.0,4.0,,6.0,,2.0,17.0,,0.6,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.5714285714285714,,0.5588235294117647,,0.125,,,1.0,1.0,0.2857142857142857,0.21428571428571427,0.3333333333333333,0.5,1.0,0.07142857142857142,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,0.6392,,0.125,0.2,,5.55,3.0,,,1.0,1.0,1.0,2.0,2.0,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.2857142857142857,0.5,,1.0,,,0.75,0.75,1.0,,1.0,1.0,,1.0,1.0,3.0,2.0,1.0,1.0,0.75,,0.6666666666666666,1.0,1.0,,,0.15,1.0,,,,,,,,,,,,,0.5,,1.0,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630198-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Joe, Williams, Williams, Wallace",1628983-1630198-1631114-1631119-1641717,OKC,137.0,2,2.0,,4.0,6.0,,,10.0,7.0,1.0,,1.0,,,105.1094890510949,12.75,14.333333333333334,10.5,13.0,,1.0,2.0,1.0,1.0,3.0,4.0,,,1.0,0.5,,1.0,1.0,,0.25,1.0,0.6881125,25.0,1.0,2.0,,,,,1.0,1.0,,,,,,,2.0,2.0,1.0,,7.0,,,,,,,4.0,,3.0,,,,2.0,1.0,3.0,1.0,,7.0,2.0,,,,,,1.0,2.0,,,,,5.0,,1.0,1.0,1.0,0.5,,0.5,1.0,,0.875,,0.875,,,,,1.0,1.0,0.5,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.7513,,,,,0.9,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630198-1631114-1641717-1642382,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jalen Williams, Cason Wallace, Branden Carlson","Gilgeous-Alexander, Joe, Williams, Wallace, Carlson",1628983-1630198-1631114-1641717-1642382,OKC,66.0,1,1.0,-4.0,2.0,2.0,,,4.0,4.0,,,2.0,,,87.27272727272727,20.5,12.5,20.5,12.5,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630198-1631114-1641794-1642349,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jalen Williams, Dillon Jones, Ajay Mitchell","Gilgeous-Alexander, Joe, Williams, Jones, Mitchell",1628983-1630198-1631114-1641794-1642349,OKC,77.0,2,1.0,,2.0,2.0,1.0,2.0,4.0,2.0,1.0,,2.0,1.0,1.0,74.8051948051948,23.5,15.0,23.5,15.0,0.5,,,,,1.0,1.0,1.0,,,,0.5,,1.0,,,0.5,0.54365,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,2.0,,1.0,1.0,,,2.0,,2.0,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,2.0,2.0,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,0.5,,,1.0,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,0.6973,,,1.0,3.05,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630198-1631119-1631172-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jaylin Williams, Ousmane Dieng, Cason Wallace","Gilgeous-Alexander, Joe, Williams, Dieng, Wallace",1628983-1630198-1631119-1631172-1641717,OKC,33.0,1,1.0,2.0,2.0,1.0,2.0,1.0,3.0,,,,,,2.0,130.9090909090909,13.5,6.0,13.5,6.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,,,,,1.0,1.0,0.4614,26.6,,,,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,2.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.4614,0.5,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630198-1631119-1631172-1641794,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jaylin Williams, Ousmane Dieng, Dillon Jones","Gilgeous-Alexander, Joe, Williams, Dieng, Jones",1628983-1630198-1631119-1631172-1641794,OKC,131.0,1,2.0,-4.0,4.0,4.0,3.0,,8.0,7.0,,,,,3.0,87.93893129770993,19.75,13.0,14.75,13.0,0.75,,3.0,,,1.0,3.0,,,1.0,0.5,,,1.0,,,1.0,0.5464333333333333,23.633333333333336,1.0,3.0,1.0,,,,1.0,3.0,1.0,2.0,,,,,,3.0,1.0,,3.0,2.0,,1.0,1.0,2.0,3.0,,,3.0,,,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,,,,,,,,3.0,3.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,0.25,0.5,0.25,0.5,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.5,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.6666666666666666,0.5,,,,0.5298,0.5552166666666667,,,1.0,3.0,,2.0,,,1.0,1.0,2.0,,,,,,,,,,,0.3333333333333333,0.5,0.4,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630198-1631119-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jaylin Williams, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Joe, Williams, Wallace, Mitchell",1628983-1630198-1631119-1641717-1642349,OKC,403.0,1,7.0,7.0,14.0,14.0,,2.0,28.0,10.0,1.0,,2.0,,,100.04962779156327,15.428571428571429,13.357142857142858,15.142857142857142,13.357142857142858,,1.0,4.0,1.0,4.0,7.0,8.0,1.0,,2.0,0.36363636363636365,0.5,1.0,0.875,1.0,0.09090909090909091,0.45454545454545453,0.5172818181818182,23.3,1.0,1.0,,4.0,5.0,1.0,1.0,3.0,,,,,,,5.0,7.0,1.0,4.0,17.0,,,,,,,4.0,6.0,3.0,,,,2.0,1.0,3.0,1.0,1.0,7.0,3.0,,1.0,1.0,,,2.0,3.0,,5.0,,1.0,15.0,,0.4,0.4,1.0,0.25,,0.25,0.7142857142857143,,0.5909090909090909,,0.6538461538461539,,,,,0.75,0.5,0.09090909090909091,0.45454545454545453,0.8,0.8,0.25,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,0.15384615384615385,0.125,,8.442857142857143,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,0.5,0.25,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.11764705882352941,,,1.0,,,,,1.0,,1.0,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630198-1631119-1641794-1642505,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jaylin Williams, Dillon Jones, Alex Ducas","Gilgeous-Alexander, Joe, Williams, Jones, Ducas",1628983-1630198-1631119-1641794-1642505,OKC,31.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,1.0,92.9032258064516,19.0,12.0,15.0,11.0,1.0,,1.0,,1.0,1.0,2.0,,,,0.5,,0.5,0.5,,,1.0,0.480975,22.3,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,0.5,0.5,,,,,,0.480975,,,,2.8,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630598-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Wiggins, Holmgren, Williams, Wallace",1628983-1630598-1631096-1631114-1641717,OKC,60.0,1,1.0,3.0,3.0,2.0,,2.0,5.0,3.0,,,1.0,,,120.0,12.666666666666666,11.0,12.333333333333334,11.0,,2.0,2.0,2.0,,,1.0,1.0,,,0.6666666666666666,1.0,,,,0.6666666666666666,1.0,0.6305833333333334,25.6,1.0,1.0,,,,,,,,,2.0,1.0,,,,1.0,2.0,,6.0,1.0,,,,,,,,6.0,,2.0,,,2.0,2.0,,,6.0,,,1.0,,1.0,,,1.0,,,,,3.0,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.57735,,,,,1.2,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,3.0,,,1.5,1.5,1.0,,,,,,0.5,,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630598-1631096-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Chet Holmgren, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Wiggins, Holmgren, Wallace, Mitchell",1628983-1630598-1631096-1641717-1642349,OKC,47.0,1,1.0,-3.0,1.0,1.0,,,2.0,3.0,,,,,,61.276595744680854,35.0,12.0,35.0,12.0,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,0.5178,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630598-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Wiggins, Williams, Williams, Wallace",1628983-1630598-1631114-1631119-1641717,OKC,280.0,3,5.0,8.0,12.0,10.0,9.0,5.0,22.0,5.0,2.0,,2.0,1.0,9.0,113.14285714285714,9.75,16.3,9.416666666666666,13.8,0.75,2.0,5.0,2.0,5.0,7.0,10.0,,,3.0,0.5555555555555556,,0.7142857142857143,0.6363636363636364,0.75,0.2222222222222222,0.7777777777777778,0.5177499999999999,24.02,3.0,2.0,2.0,,2.0,,2.0,3.0,1.0,2.0,1.0,,1.0,1.0,,4.0,3.0,4.0,13.0,1.0,,4.0,2.0,3.0,9.0,,,9.0,,1.0,1.0,,3.0,3.0,2.0,,9.0,2.0,,,,,1.0,2.0,2.0,,5.0,,2.0,9.0,9.0,,,1.0,0.6,0.6666666666666666,0.6,,,0.5,0.42857142857142855,0.5416666666666666,0.5,0.25,0.5,,0.5,1.0,0.2222222222222222,0.2222222222222222,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,,0.2857142857142857,0.2857142857142857,0.5,0.14285714285714285,1.0,0.5,0.541875,0.5056928571428572,0.18181818181818182,0.3333333333333333,0.6923076923076923,5.0,,1.0,3.0,1.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,,0.3333333333333333,0.5,,0.5,1.0,1.0,,,1.0,0.5,,1.0,,,1.0,4.0,,,0.75,0.6666666666666666,0.5,,0.5,,,,0.3076923076923077,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,1610612760,2025,2024-25,True
1628983-1630598-1631114-1631119-1642349,1610612760,"Shai Gilgeous-Alexander, Aaron Wiggins, Jalen Williams, Jaylin Williams, Ajay Mitchell","Gilgeous-Alexander, Wiggins, Williams, Williams, Mitchell",1628983-1630598-1631114-1631119-1642349,OKC,99.0,1,2.0,,3.0,3.0,,,6.0,5.0,1.0,,1.0,,,87.27272727272728,20.666666666666668,12.333333333333334,16.0,11.0,,3.0,3.0,3.0,,1.0,3.0,,,1.0,1.0,,,0.5,,1.0,1.0,0.519,26.833333333333332,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,5.0,1.0,,,,,,,,,3.0,1.0,,,,,,,,1.0,,,,,,,,,2.0,,1.0,3.0,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,0.625,,,,,0.5,0.5,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,0.25,1.0,,,,,,,2.0,,2.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,0.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,True
