EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceArc3FGA,PtsUnassisted3s,PtsPutbacks,Corner3Assists,SelfOReb,BadPassSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,Travels,Loose Ball Fouls,Offensive Fouls,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGA,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,DefensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,OffensiveGoaltends,PenaltyCorner3Accuracy,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,BlockedCorner3,3SecondViolations,LongMidRangePctBlocked,Transition Take Fouls,team_id,year,season,team_vs
1626157-1628384-1628404-1628969-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Mikal Bridges, Miles McBride","Towns, Anunoby, Hart, Bridges, McBride",1626157-1628384-1628404-1628969-1630540,NYK,1367.0,15,23.0,1.0,41.0,49.0,2.0,11.0,4.0,90.0,6.0,10.0,,,1.0,2.0,3.0,7.0,3.0,4.0,4.0,1.0,6.0,13.0,,,12.0,21.0,9.0,17.0,4.0,55.0,54.0,1.0,3.0,1.0,,5.0,2.0,3.0,,,,4.0,12.0,12.0,24.0,13.0,6.0,1.0,6.0,8.0,14.0,5.0,5.0,,1.0,36.0,3.0,3.0,9.0,7.0,,16.0,6.0,22.0,6.0,3.0,4.0,,3.0,3.0,1.0,7.0,,,2.0,10.0,5.0,4.0,,2.0,1.0,1.0,,,1.0,1.0,50.0,4.0,2.0,0.5,0.5454545454545454,0.8888888888888888,0.5294117647058824,,0.5294117647058824,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.6710526315789473,0.625,0.6666666666666666,0.6875,0.625,0.6666666666666666,0.4473684210526316,0.047619047619047616,0.1,,0.5714285714285714,,0.7,0.3333333333333333,0.9,0.375,0.8,0.35294117647058826,0.5,0.25,0.42857142857142855,0.4,1.0,1.0,1.0,0.6666666666666666,94.80614484272128,1.0,16.5609756097561,14.040816326530612,15.951219512195122,13.693877551020408,0.2631578947368421,0.6,0.6666666666666666,0.8333333333333334,0.18421052631578946,0.42857142857142855,0.42857142857142855,,0.10526315789473684,0.75,0.75,0.3333333333333333,0.10526315789473684,0.34210526315789475,0.46153846153846156,0.46153846153846156,0.8333333333333334,,,,0.25,0.6666666666666666,0.5,,,0.7105263157894737,0.46153846153846156,0.5515315789473685,0.4122,0.7276666666666666,0.05,0.08695652173913043,0.09090909090909091,0.07272727272727272,6.628571428571429,25.63529411764706,0.04878048780487805,3.0,,3.0,2.0,3.0,,3.0,,1.0,,,,,,,0.75,0.75,1.0,,1.0,,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628404-1628969-1642278,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Mikal Bridges, Tyler Kolek","Towns, Anunoby, Hart, Bridges, Kolek",1626157-1628384-1628404-1628969-1642278,NYK,153.0,1,3.0,,5.0,6.0,2.0,1.0,,11.0,3.0,4.0,,,1.0,2.0,,,,1.0,,,,,,,3.0,5.0,,,,6.0,6.0,,,,,,1.0,2.0,,,,2.0,4.0,2.0,,,,1.0,2.0,,2.0,,2.0,,,4.0,,,1.0,1.0,2.0,4.0,,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,6.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.5,0.6,,0.5,0.6,,0.5,,0.2,0.25,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,103.52941176470588,,15.0,13.0,15.0,13.0,0.8,0.75,1.0,0.6666666666666666,,,,,0.2,,,,,,,,,,,,,1.0,0.5,,,0.8,,0.75028,,0.83055,,,,0.3333333333333333,3.5799999999999996,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628404-1628973-1629013,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Jalen Brunson, Landry Shamet","Towns, Anunoby, Hart, Brunson, Shamet",1626157-1628384-1628404-1628973-1629013,NYK,250.0,3,4.0,5.0,10.0,8.0,5.0,4.0,2.0,18.0,4.0,6.0,1.0,1.0,1.0,2.0,1.0,2.0,,,1.0,,,1.0,,1.0,5.0,8.0,1.0,2.0,2.0,15.0,10.0,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,2.0,4.0,4.0,6.0,3.0,1.0,,1.0,2.0,1.0,3.0,,2.0,,,7.0,,2.0,1.0,2.0,,3.0,2.0,5.0,1.0,,1.0,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,13.0,4.0,5.0,0.4,0.5,1.0,0.5,,0.5,0.625,1.0,0.3333333333333333,0.65,0.5,0.25,0.6818181818181818,0.5,0.4,0.2,0.125,,0.5,1.0,,0.6666666666666666,1.0,1.0,,0.75,0.6666666666666666,1.0,1.0,,,1.0,,1.0,,103.67999999999999,,13.5,14.375,13.0,14.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,1.0,,,,,,0.1,0.1,,,,0.5,1.0,,,0.5,0.5,0.25,,0.8,,0.5859099999999999,0.5298,0.45025,,,0.13333333333333333,0.26666666666666666,2.65,24.4,0.5,1.0,1.0,,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628404-1628973-1630173,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Jalen Brunson, Precious Achiuwa","Towns, Anunoby, Hart, Brunson, Achiuwa",1626157-1628384-1628404-1628973-1630173,NYK,191.0,1,3.0,3.0,8.0,7.0,8.0,7.0,1.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,,,,,1.0,2.0,1.0,2.0,4.0,4.0,1.0,2.0,2.0,13.0,10.0,1.0,1.0,,,2.0,4.0,4.0,1.0,2.0,2.0,13.0,,8.0,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,1.0,1.0,1.0,1.0,,2.0,,2.0,,,1.0,2.0,,,,,,,,,11.0,13.0,8.0,,,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.9166666666666666,1.0,0.9166666666666666,0.9285714285714286,1.0,0.9285714285714286,0.3333333333333333,,,,0.5,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,1.0,113.0890052356021,,15.25,9.857142857142858,14.375,9.857142857142858,0.16666666666666666,1.0,1.0,,0.5,1.0,1.0,,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.5,0.5,0.5353083333333334,,0.5353083333333334,,,0.15384615384615385,1.0,6.575,25.35,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628404-1628973-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Jalen Brunson, Miles McBride","Towns, Anunoby, Hart, Brunson, McBride",1626157-1628384-1628404-1628973-1630540,NYK,3360.0,20,56.0,48.0,111.0,101.0,24.0,17.0,10.0,212.0,32.0,36.0,5.0,5.0,5.0,7.0,8.0,22.0,3.0,10.0,11.0,,8.0,21.0,3.0,7.0,43.0,68.0,13.0,32.0,26.0,151.0,103.0,5.0,7.0,2.0,2.0,18.0,7.0,13.0,4.0,8.0,8.0,34.0,50.0,36.0,36.0,21.0,8.0,3.0,25.0,12.0,37.0,7.0,20.0,3.0,2.0,86.0,4.0,6.0,20.0,18.0,4.0,42.0,10.0,52.0,11.0,3.0,8.0,,3.0,2.0,,10.0,,1.0,9.0,19.0,23.0,29.0,5.0,11.0,5.0,2.0,,3.0,5.0,5.0,133.0,31.0,22.0,0.5813953488372093,0.6097560975609756,0.9230769230769231,0.40625,0.5,0.40625,0.6323529411764706,0.7142857142857143,0.5384615384615384,0.625,0.8888888888888888,0.6190476190476191,0.6801801801801802,0.9,0.68,0.32,0.04411764705882353,0.027777777777777776,0.045454545454545456,0.8,0.8,0.782608695652174,0.24,0.8695652173913043,0.21052631578947367,0.8260869565217391,0.22727272727272727,0.25,0.35714285714285715,0.23076923076923078,1.0,0.6666666666666666,0.875,0.875,0.8571428571428571,90.85714285714286,1.0,15.09009009009009,16.683168316831683,14.702702702702704,16.11881188118812,0.36,0.8888888888888888,0.9142857142857143,0.625,0.22,0.36363636363636365,0.38095238095238093,0.375,0.1,0.3,0.3333333333333333,0.6666666666666666,0.11,0.21,0.38095238095238093,0.38095238095238093,0.875,0.5555555555555556,1.0,0.6,,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.42857142857142855,0.68,0.38095238095238093,0.5801995,0.49898,0.5751452380952381,0.12037037037037036,0.14864864864864866,0.11920529801324503,0.2251655629139073,6.208823529411765,24.965625,0.21621621621621623,5.0,2.0,3.0,4.0,5.0,2.0,8.0,,,,3.0,,,0.16666666666666666,0.04878048780487805,0.45454545454545453,0.45454545454545453,1.0,0.2222222222222222,,2.0,1.0,5.0,3.0,1.0,,,2.0,,,0.047619047619047616,0.058823529411764705,,2.0,1.0,,,2.0,,1.0,1.0,3.0,1.0,,,,,1.0,,1.0,,,,,,,1.0,0.1,,1610612752,2025,2024-25,False
1626157-1628384-1628404-1629013-1642278,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Landry Shamet, Tyler Kolek","Towns, Anunoby, Hart, Shamet, Kolek",1626157-1628384-1628404-1629013-1642278,NYK,43.0,1,1.0,-2.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,100.46511627906976,,27.0,8.0,27.0,2.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.54555,,,,,,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628404-1630173-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Precious Achiuwa, Miles McBride","Towns, Anunoby, Hart, Achiuwa, McBride",1626157-1628384-1628404-1630173-1630540,NYK,68.0,1,1.0,3.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,3.0,,,,,,,,,,,,2.0,,3.0,,,,1.0,1.0,2.0,,1.0,,,5.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.5,,,0.5,,,,,,1.0,,,,1.0,,,,,,1.0,,,,105.88235294117648,,16.5,11.666666666666666,16.5,11.666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,0.56805,,,0.5,1.0,,,2.7,23.4,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628404-1630540-1642278,1610612752,"Karl-Anthony Towns, OG Anunoby, Josh Hart, Miles McBride, Tyler Kolek","Towns, Anunoby, Hart, McBride, Kolek",1626157-1628384-1628404-1630540-1642278,NYK,253.0,2,4.0,6.0,9.0,9.0,1.0,,2.0,18.0,1.0,4.0,,,,,,1.0,,,1.0,,3.0,4.0,,,1.0,5.0,4.0,5.0,,14.0,8.0,,,2.0,,6.0,,,,,,,2.0,,12.0,4.0,3.0,,1.0,4.0,5.0,3.0,1.0,,,14.0,,2.0,3.0,2.0,,5.0,2.0,7.0,,,,,,1.0,,1.0,,1.0,1.0,2.0,2.0,,,,,,,,,,8.0,,1.0,1.0,1.0,1.0,0.8,,0.8,0.2,,,0.7,1.5,,0.7,1.5,,0.5,,,,,,0.6666666666666666,0.5,0.75,,0.7142857142857143,0.4,0.3333333333333333,1.0,,,1.0,,0.6666666666666666,1.0,102.45059288537549,,13.88888888888889,14.222222222222221,12.11111111111111,13.0,0.4,0.25,0.25,1.0,0.1,,,,,,,,0.1,0.4,0.75,0.75,1.0,,,,,,,,,0.9,0.75,0.60309,0.517875,,,,0.42857142857142855,,2.9,25.06,0.1111111111111111,1.0,2.0,,,1.0,1.0,,,,,,,,,0.2,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628969-1628973-1629013,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Jalen Brunson, Landry Shamet","Towns, Anunoby, Bridges, Brunson, Shamet",1626157-1628384-1628969-1628973-1629013,NYK,23.0,1,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,3.0,2.0,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,125.21739130434781,,18.0,5.0,18.0,5.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.5712,,0.5712,,,,1.0,,23.2,1.0,1.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628969-1628973-1630173,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Jalen Brunson, Precious Achiuwa","Towns, Anunoby, Bridges, Brunson, Achiuwa",1626157-1628384-1628969-1628973-1630173,NYK,809.0,1,13.0,1.0,28.0,28.0,,,2.0,56.0,5.0,7.0,,2.0,,,2.0,8.0,1.0,2.0,2.0,,3.0,7.0,,,8.0,17.0,5.0,9.0,2.0,33.0,32.0,,2.0,1.0,,,,,,,,,14.0,2.0,15.0,7.0,3.0,1.0,7.0,5.0,12.0,3.0,4.0,2.0,1.0,29.0,,3.0,5.0,6.0,1.0,12.0,3.0,15.0,1.0,,4.0,,3.0,,,4.0,,,1.0,2.0,4.0,2.0,,1.0,,,,,,,33.0,,,0.875,0.875,1.0,0.5555555555555556,,0.5555555555555556,0.47058823529411764,,,0.5961538461538461,,,0.6111111111111112,,,0.34615384615384615,0.058823529411764705,,0.125,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,0.23076923076923078,0.5,0.3333333333333333,,1.0,1.0,,1.0,1.0,99.67861557478369,,16.214285714285715,12.678571428571429,15.821428571428571,12.678571428571429,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.8,0.3076923076923077,0.25,0.2857142857142857,1.0,0.07692307692307693,0.5,0.5,1.0,0.07692307692307693,0.2692307692307692,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,,,,,,,,0.6153846153846154,0.42857142857142855,0.5594961538461539,0.59035,,0.037037037037037035,0.05555555555555555,,,7.141176470588236,24.344444444444445,,2.0,1.0,,,2.0,,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628969-1628973-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Jalen Brunson, Miles McBride","Towns, Anunoby, Bridges, Brunson, McBride",1626157-1628384-1628969-1628973-1630540,NYK,1992.0,18,33.0,,66.0,71.0,34.0,30.0,8.0,137.0,10.0,19.0,4.0,4.0,6.0,10.0,6.0,14.0,1.0,5.0,5.0,,6.0,15.0,3.0,5.0,17.0,38.0,10.0,20.0,23.0,87.0,87.0,4.0,4.0,,6.0,14.0,9.0,23.0,4.0,6.0,18.0,48.0,10.0,24.0,27.0,15.0,6.0,6.0,5.0,9.0,14.0,5.0,4.0,,1.0,37.0,2.0,7.0,8.0,13.0,1.0,22.0,9.0,31.0,4.0,2.0,3.0,,2.0,2.0,,5.0,1.0,3.0,6.0,12.0,23.0,27.0,3.0,9.0,1.0,,,1.0,1.0,,73.0,48.0,34.0,0.29411764705882354,0.3333333333333333,0.9,0.5,0.6666666666666666,0.5,0.4473684210526316,1.0,0.391304347826087,0.5517241379310345,1.0,0.5172413793103449,0.6214285714285714,1.0,0.6153846153846154,0.3448275862068966,0.15789473684210525,0.21052631578947367,0.14285714285714285,0.6,1.0,0.8125,0.35,0.7272727272727273,0.2,0.7777777777777778,0.3,0.4444444444444444,0.125,0.2222222222222222,0.8,0.875,0.6666666666666666,0.7,1.0,99.03614457831324,,15.863636363636363,13.309859154929578,15.484848484848484,13.0,0.3275862068965517,0.5263157894736842,0.6666666666666666,0.4,0.2413793103448276,0.42857142857142855,0.5,,0.08620689655172414,0.2,0.2,1.0,0.08620689655172414,0.25862068965517243,0.4,0.4,0.8333333333333334,1.0,1.0,0.25,,0.3448275862068966,0.6,0.1724137931034483,0.6,0.6724137931034483,0.4,0.5473741379310344,0.6946,0.5546086206896551,0.140625,0.20454545454545456,0.16091954022988506,0.5517241379310345,6.068421052631579,25.03,0.5151515151515151,4.0,,3.0,4.0,4.0,1.0,2.0,2.0,,,2.0,,0.6666666666666666,,0.041666666666666664,0.8,0.8,1.0,,,1.0,,1.0,3.0,1.0,2.0,,,,,0.034482758620689655,,,,,,,,,,,6.0,6.0,,,,,1.0,,1.0,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628969-1630173-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Precious Achiuwa, Miles McBride","Towns, Anunoby, Bridges, Achiuwa, McBride",1626157-1628384-1628969-1630173-1630540,NYK,27.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,,18.0,9.0,18.0,9.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4655,,,,,,,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628969-1630540-1642278,1610612752,"Karl-Anthony Towns, OG Anunoby, Mikal Bridges, Miles McBride, Tyler Kolek","Towns, Anunoby, Bridges, McBride, Kolek",1626157-1628384-1628969-1630540-1642278,NYK,174.0,1,3.0,,5.0,6.0,,,1.0,11.0,1.0,2.0,,,,,,,,,1.0,,1.0,3.0,,,1.0,2.0,2.0,4.0,,8.0,8.0,,,1.0,,,,,,,,,,2.0,6.0,3.0,1.0,,,2.0,2.0,1.0,,,,6.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,8.0,,,,,1.0,0.5,,0.5,0.5,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,0.5,,0.5,0.5,0.5,0.3333333333333333,,,0.5,1.0,,,0.5,,91.0344827586207,1.0,13.2,18.0,12.4,14.666666666666666,0.3333333333333333,0.5,0.5,,,,,,,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.3333333333333333,0.6053499999999999,,,,,,,1.85,24.75,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628973-1630173-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Jalen Brunson, Precious Achiuwa, Miles McBride","Towns, Anunoby, Brunson, Achiuwa, McBride",1626157-1628384-1628973-1630173-1630540,NYK,246.0,2,4.0,,9.0,8.0,9.0,,2.0,17.0,2.0,3.0,,,2.0,3.0,,2.0,,,2.0,,,1.0,,1.0,2.0,5.0,1.0,3.0,,7.0,7.0,,,,,,2.0,5.0,1.0,3.0,,7.0,4.0,,3.0,1.0,,1.0,2.0,1.0,3.0,,2.0,,,7.0,1.0,1.0,3.0,1.0,,4.0,2.0,6.0,,,2.0,1.0,2.0,1.0,,3.0,2.0,3.0,1.0,1.0,1.0,,,,,,,,,,7.0,7.0,9.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,,0.4,0.4375,,0.4375,0.4375,,0.4375,0.375,0.2,0.3333333333333333,,0.6666666666666666,,0.5,0.3333333333333333,1.0,0.5,0.8,0.4,1.0,,,,1.0,,,1.0,99.51219512195122,,16.666666666666668,12.0,16.22222222222222,12.0,0.375,0.6666666666666666,1.0,1.0,0.25,,,,,,,,0.25,0.125,,,,,,,,0.375,0.6666666666666666,0.125,,0.75,,0.571075,,0.571075,,,,1.0,4.58,23.933333333333334,1.0,1.0,,,,1.0,1.0,,,,1.0,,,,1.0,0.25,0.5,0.5,1.0,,,,,,,2.0,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1610612752,2025,2024-25,False
1626157-1628384-1628973-1630346-1630540,1610612752,"Karl-Anthony Towns, OG Anunoby, Jalen Brunson, Matt Ryan, Miles McBride","Towns, Anunoby, Brunson, Ryan, McBride",1626157-1628384-1628973-1630346-1630540,NYK,46.0,2,1.0,-2.0,3.0,1.0,3.0,1.0,,4.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,125.21739130434781,,14.333333333333334,3.0,14.333333333333334,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,52.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2025,2024-25,False
