EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGA,FG2A,FtPoints,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGM,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,DefThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,AtRimAssists,BadPassSteals,2pt And 1 Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceOffPoss,ShortMidRangeFGM,LongMidRangeFGA,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyFG2A,ThreePtShootingFoulsDrawn,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyDefPoss,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,OffThreePtRebounds,BadPassTurnovers,PenaltyTurnovers,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceAtRimFGA,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,DefLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,SecondChanceAtRimFGM,SecondChanceFG2M,SelfOReb,SecondChanceFg2Pct,SelfORebPct,SecondChanceAtRimAccuracy,PtsPutbacks,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,HeaveAttempts,Travels,Charge Fouls Drawn,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Technical Free Throw Trips,Arc3PctBlocked,Charge Fouls,Transition Take Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Transition Take Fouls Drawn,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1628976-1630175-1630591-1631216-203484,1610612753,"Wendell Carter Jr., Cole Anthony, Jalen Suggs, Caleb Houstan, Kentavious Caldwell-Pope","Carter Jr., Anthony, Suggs, Houstan, Caldwell-Pope",1628976-1630175-1630591-1631216-203484,ORL,49.0,1,1.0,-3.0,2.0,2.0,4.0,,,,,,,3.0,,,,,,,,1.0,1.0,,,,,,,,,,,117.55102040816327,10.0,14.5,10.0,14.5,,,,,,1.0,0.5773,,,1.0,,,,,1.0,,,,,,,,3.8,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1630591-1641783-203484,1610612753,"Wendell Carter Jr., Cole Anthony, Jalen Suggs, Tristan da Silva, Kentavious Caldwell-Pope","Carter Jr., Anthony, Suggs, da Silva, Caldwell-Pope",1628976-1630175-1630591-1641783-203484,ORL,336.0,2,6.0,-3.0,12.0,11.0,23.0,,1.0,4.0,2.0,5.0,13.0,16.0,6.0,4.0,2.0,3.0,,8.0,,4.0,6.0,1.0,1.0,9.0,1.0,0.4,0.4,0.5454545454545454,0.5416666666666666,0.45454545454545453,,98.57142857142858,14.083333333333334,15.181818181818182,12.833333333333334,14.181818181818182,0.09090909090909091,,,,0.36363636363636365,0.5454545454545454,0.48435909090909096,25.54,5.0,6.0,1.0,,,,2.0,,3.0,2.0,1.0,0.45454545454545453,0.08333333333333333,0.14285714285714285,7.633333333333333,,2.0,,,,2.0,2.0,3.0,,,,,,,0.75,0.5714285714285714,0.75,0.5,0.5,1.0,0.5,,,,1.0,3.0,2.0,4.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,0.09090909090909091,,,,3.0,3.0,,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6,0.6,0.3333333333333333,,,,,,,,1.0,2.0,,1.0,2.0,,,,,,0.3333333333333333,0.5,0.5,,,0.5,1.0,1.0,,,,1.0,4.0,,,,0.5,,0.75,0.6666666666666666,0.5,,,0.5,1.0,1.0,,,0.3076923076923077,,,,0.51135,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631094-1631216-1641710,1610612753,"Wendell Carter Jr., Cole Anthony, Paolo Banchero, Caleb Houstan, Anthony Black","Carter Jr., Anthony, Banchero, Houstan, Black",1628976-1630175-1631094-1631216-1641710,ORL,358.0,1,6.0,2.0,11.0,10.0,21.0,,,1.0,1.0,1.0,11.0,9.0,3.0,1.0,1.0,3.0,,7.0,1.0,4.0,5.0,2.0,2.0,11.0,1.0,1.0,1.0,0.7857142857142857,0.7857142857142857,0.14285714285714285,1.0,84.46927374301676,19.0,14.9,18.363636363636363,14.2,,,,,0.14285714285714285,0.2857142857142857,0.4656214285714286,25.8,4.0,6.0,,,,2.0,5.0,,4.0,,,0.5714285714285714,,,5.8,,1.0,,,,1.0,1.0,2.0,,,,,,,0.6666666666666666,0.75,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,4.0,4.0,4.0,2.0,1.0,,,0.5,0.5,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,1.0,1.0,0.16666666666666666,,0.6,1.0,0.5,0.5,,,1.0,0.5,0.6666666666666666,0.5,0.14285714285714285,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,0.5,,0.4613,1.0,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631094-1631216-1641783,1610612753,"Wendell Carter Jr., Cole Anthony, Paolo Banchero, Caleb Houstan, Tristan da Silva","Carter Jr., Anthony, Banchero, Houstan, da Silva",1628976-1630175-1631094-1631216-1641783,ORL,295.0,2,5.0,1.0,10.0,9.0,19.0,,,2.0,,2.0,10.0,9.0,,2.0,,4.0,,8.0,,3.0,4.0,2.0,4.0,8.0,,,,0.5555555555555556,0.5,0.2222222222222222,,92.7457627118644,12.0,19.444444444444443,11.8,17.444444444444443,,,,,0.2222222222222222,0.6666666666666666,0.5347555555555555,25.65,,7.0,,1.0,1.0,,,,2.0,2.0,1.0,,0.1,0.125,8.585714285714285,4.0,,,6.0,,,,2.0,,,6.0,4.0,,0.75,0.5,0.5,0.6666666666666666,,,,,0.6,0.4,3.0,4.0,5.0,8.0,2.0,4.0,3.0,,,0.8,0.8,0.7142857142857143,0.4444444444444444,0.75,1.0,1.0,1.0,,3.0,1.0,,,1.0,1.0,,,,,,,,0.14285714285714285,0.25,,0.5,,,,,,,,,0.3333333333333333,3.0,,0.526475,,5.0,2.0,,,3.0,,,,,1.0,1.0,0.75,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,2.0,,1.0,,,,1.0,1.0,,,,,,,0.25,,0.2,1.0,,1.0,0.6353,1.0,2.0,2.0,1.0,0.5,0.5,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631094-1641710-1641783,1610612753,"Wendell Carter Jr., Cole Anthony, Paolo Banchero, Anthony Black, Tristan da Silva","Carter Jr., Anthony, Banchero, Black, da Silva",1628976-1630175-1631094-1641710-1641783,ORL,200.0,4,3.0,3.0,10.0,10.0,20.0,,,1.0,,1.0,9.0,6.0,,1.0,,,,,3.0,6.0,6.0,2.0,2.0,9.0,,,,0.25,0.6428571428571429,0.25,1.0,144.0,7.7,12.3,7.7,12.3,,,,,0.25,0.5,0.5108,24.8,2.0,3.0,7.0,3.0,1.0,,2.0,,4.0,7.0,1.0,0.5,0.3333333333333333,0.25,6.7,5.0,,4.0,4.0,,,,2.0,,1.0,4.0,5.0,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,0.4444444444444444,0.5,1.0,1.0,1.0,,2.0,,,2.0,,,,0.3333333333333333,0.25,1.0,1.0,,,,,,,,1.0,,2.0,2.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,0.3888,0.5,6.0,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631094-1641710-203484,1610612753,"Wendell Carter Jr., Cole Anthony, Paolo Banchero, Anthony Black, Kentavious Caldwell-Pope","Carter Jr., Anthony, Banchero, Black, Caldwell-Pope",1628976-1630175-1631094-1641710-203484,ORL,19.0,1,,-1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631094-1641710-203914,1610612753,"Wendell Carter Jr., Cole Anthony, Paolo Banchero, Anthony Black, Gary Harris","Carter Jr., Anthony, Banchero, Black, Harris",1628976-1630175-1631094-1641710-203914,ORL,194.0,2,3.0,-8.0,6.0,8.0,14.0,,,1.0,1.0,1.0,5.0,13.0,3.0,1.0,1.0,2.0,,5.0,,2.0,2.0,,1.0,5.0,1.0,1.0,1.0,0.8333333333333334,0.625,0.3333333333333333,,103.91752577319588,18.166666666666668,10.625,18.166666666666668,8.625,,,,,0.3333333333333333,1.0,0.5685,24.1,,2.0,,,,,3.0,,1.0,2.0,,,,,2.8,5.0,1.0,,5.0,,1.0,1.0,,,1.0,5.0,5.0,1.0,0.625,,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,2.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,0.5,0.6666666666666666,0.5,1.0,1.0,,,,1.0,,,2.0,,3.0,1.0,,1.0,,1.0,1.0,0.5,0.5,1.0,1.0,,,,1.0,1.0,,,,,2.0,,0.5685,,2.0,,,,1.0,,2.0,2.0,1.0,,0.5,0.8333333333333334,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,2.0,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631094-1641724-203484,1610612753,"Wendell Carter Jr., Cole Anthony, Paolo Banchero, Jett Howard, Kentavious Caldwell-Pope","Carter Jr., Anthony, Banchero, Howard, Caldwell-Pope",1628976-1630175-1631094-1641724-203484,ORL,24.0,1,,-1.0,2.0,2.0,4.0,,,,,,2.0,3.0,,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,,240.0,5.5,6.5,5.5,6.5,,,,,,,,,,,2.0,,,,,,1.0,2.0,,,,,,2.0,,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631094-1641783-203484,1610612753,"Wendell Carter Jr., Cole Anthony, Paolo Banchero, Tristan da Silva, Kentavious Caldwell-Pope","Carter Jr., Anthony, Banchero, da Silva, Caldwell-Pope",1628976-1630175-1631094-1641783-203484,ORL,2145.0,5,36.0,17.0,70.0,72.0,142.0,1.0,3.0,19.0,9.0,22.0,84.0,67.0,24.0,19.0,8.0,22.0,1.0,52.0,,34.0,38.0,5.0,9.0,78.0,0.8888888888888888,0.4090909090909091,0.4090909090909091,0.5725806451612904,0.6086956521739131,0.3548387096774194,,95.32867132867133,13.571428571428571,16.59722222222222,13.485714285714286,16.02777777777778,0.04838709677419355,0.3333333333333333,0.3333333333333333,1.0,0.3064516129032258,0.5645161290322581,0.5162024193548388,25.69545454545454,16.0,40.0,13.0,4.0,2.0,2.0,6.0,1.0,9.0,15.0,8.0,0.25806451612903225,0.11594202898550725,0.1702127659574468,8.7225,8.0,8.0,2.0,8.0,3.0,8.0,7.0,15.0,,,8.0,8.0,,0.5,0.7142857142857143,0.6938775510204082,0.7333333333333333,0.42105263157894735,0.42105263157894735,0.875,0.42105263157894735,0.09523809523809523,0.11428571428571428,10.0,13.0,22.0,28.0,16.0,14.0,6.0,2.0,1.0,0.6363636363636364,0.7,0.55,0.20967741935483872,0.7692307692307693,0.7692307692307693,0.6,4.0,8.0,11.0,2.0,4.0,3.0,19.0,4.0,4.0,2.0,,6.0,4.0,6.0,4.0,0.05,,0.6666666666666666,0.6785714285714286,0.16666666666666666,0.12903225806451613,0.6666666666666666,0.6,0.6666666666666666,0.5,0.5714285714285714,0.5,0.1774193548387097,5.0,,0.48842857142857143,,,4.0,,,3.0,1.0,2.0,,2.0,,0.6,0.42857142857142855,0.07692307692307693,,0.5,0.36363636363636365,0.36363636363636365,,,,,2.0,4.0,,6.0,,2.0,,,,0.75,0.75,0.125,,0.5,,,,0.2857142857142857,,0.07142857142857142,1.0,0.6666666666666666,0.25,0.5214333333333333,1.0,2.0,2.0,4.0,1.0,0.2857142857142857,1.0,0.125,1.0,3.0,3.0,0.75,0.10344827586206896,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631094-1641783-203914,1610612753,"Wendell Carter Jr., Cole Anthony, Paolo Banchero, Tristan da Silva, Gary Harris","Carter Jr., Anthony, Banchero, da Silva, Harris",1628976-1630175-1631094-1641783-203914,ORL,263.0,3,4.0,-7.0,8.0,9.0,17.0,,,3.0,1.0,3.0,7.0,14.0,3.0,3.0,1.0,2.0,,5.0,1.0,3.0,7.0,3.0,3.0,7.0,1.0,0.3333333333333333,0.3333333333333333,0.2777777777777778,0.35,0.3333333333333333,1.0,93.07984790874524,16.5,14.555555555555555,16.0,14.222222222222221,,,,,0.3333333333333333,0.7777777777777778,0.5098111111111111,24.733333333333334,2.0,6.0,2.0,,,,2.0,,1.0,2.0,1.0,0.2222222222222222,0.1,0.14285714285714285,4.983333333333333,2.0,1.0,,,,1.0,1.0,,,,,2.0,,,,0.6666666666666666,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.25,,4.0,1.0,2.0,,1.0,,,,1.0,1.0,0.16666666666666666,0.4444444444444444,,,,1.0,1.0,,,1.0,4.0,2.0,4.0,2.0,1.0,,,,,,,,1.0,1.0,0.8,0.5714285714285714,0.75,1.0,,0.5,0.5,1.0,,5.0,,0.50326,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,4.0,,1.0,0.51895,,,4.0,,,0.8,,,,,3.0,,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631094-203484-203914,1610612753,"Wendell Carter Jr., Cole Anthony, Paolo Banchero, Kentavious Caldwell-Pope, Gary Harris","Carter Jr., Anthony, Banchero, Caldwell-Pope, Harris",1628976-1630175-1631094-203484-203914,ORL,294.0,1,5.0,,8.0,9.0,17.0,,,3.0,1.0,3.0,12.0,12.0,3.0,3.0,1.0,2.0,,5.0,,3.0,5.0,,,8.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.6,0.6,,83.26530612244898,17.625,17.0,16.625,15.11111111111111,,,,,0.6,0.6,0.49817,26.96666666666667,2.0,2.0,7.0,,,,,,5.0,11.0,3.0,0.4,0.4444444444444444,0.6,8.8,4.0,1.0,4.0,9.0,,1.0,1.0,2.0,,1.0,9.0,4.0,1.0,0.75,0.6666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.3333333333333333,0.75,0.5,,,1.0,2.0,,1.0,,,,1.0,1.0,0.5,,,,,2.0,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5,1.0,,1.0,1.0,0.4878833333333333,0.25,,,,1.0,1.0,1.0,,,,,1.0,0.8333333333333334,0.5,0.5,0.5,,,,1.0,1.0,1.0,2.0,,1.0,4.0,1.0,2.0,,1.0,0.5,1.5,1.0,,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.3333333333333333,,,,0.45975,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631216-1641710-1641783,1610612753,"Wendell Carter Jr., Cole Anthony, Caleb Houstan, Anthony Black, Tristan da Silva","Carter Jr., Anthony, Houstan, Black, da Silva",1628976-1630175-1631216-1641710-1641783,ORL,137.0,2,2.0,3.0,4.0,4.0,8.0,,,2.0,1.0,2.0,5.0,2.0,,2.0,,,,,,3.0,3.0,,1.0,5.0,,0.5,0.5,0.625,0.625,0.5,,84.08759124087592,15.75,18.5,15.75,14.5,,,,,0.5,0.75,0.5303625000000001,26.2,,2.0,,,,,,,,,,,,,10.299999999999999,,1.0,,,3.0,1.0,,2.0,1.0,,,,,,0.6666666666666666,0.75,0.5,0.5,0.5,,0.5,,,1.0,1.0,1.0,,2.0,,,,,,,0.5,0.25,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631216-1641724-203484,1610612753,"Wendell Carter Jr., Cole Anthony, Caleb Houstan, Jett Howard, Kentavious Caldwell-Pope","Carter Jr., Anthony, Houstan, Howard, Caldwell-Pope",1628976-1630175-1631216-1641724-203484,ORL,226.0,2,4.0,5.0,7.0,6.0,13.0,,,1.0,1.0,1.0,7.0,2.0,,1.0,,1.0,,2.0,,5.0,8.0,,1.0,3.0,,1.0,1.0,0.4166666666666667,0.4375,0.16666666666666666,,82.83185840707965,14.285714285714286,21.0,7.857142857142857,20.166666666666668,,,,,0.16666666666666666,0.16666666666666666,0.4375833333333334,24.7,3.0,5.0,2.0,,,,1.0,,3.0,4.0,1.0,0.5,0.14285714285714285,0.16666666666666666,11.48,3.0,1.0,2.0,5.0,3.0,1.0,,2.0,1.0,1.0,5.0,3.0,1.0,0.8333333333333334,0.6666666666666666,0.7142857142857143,0.6666666666666666,1.0,1.0,,1.0,0.7142857142857143,0.42857142857142855,,,1.0,2.0,,1.0,,,,1.0,1.0,0.2,,,,,4.0,,2.0,1.0,,3.0,3.0,3.0,1.0,,1.0,,,,,0.2,,1.0,0.75,0.75,0.75,,1.0,,,,,0.3333333333333333,1.0,,0.4665,,,1.0,,,,,1.0,,,,,0.75,,,1.0,0.5,0.5,,,,1.0,1.0,2.0,,4.0,1.0,1.0,,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,1.0,0.5714285714285714,,,,0.4067,,,,1.0,1.0,,,0.3333333333333333,,1.0,,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631216-1641724-203914,1610612753,"Wendell Carter Jr., Cole Anthony, Caleb Houstan, Jett Howard, Gary Harris","Carter Jr., Anthony, Houstan, Howard, Harris",1628976-1630175-1631216-1641724-203914,ORL,113.0,1,2.0,-4.0,3.0,3.0,6.0,,,2.0,,2.0,,4.0,,2.0,,,,,,1.0,2.0,1.0,1.0,,,,,,,0.6666666666666666,,76.46017699115045,23.333333333333332,14.333333333333334,23.333333333333332,14.333333333333334,,,,,0.6666666666666666,0.6666666666666666,0.4898666666666667,24.7,1.0,1.0,,,,,1.0,,1.0,,,0.3333333333333333,,,7.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631216-1641783-203484,1610612753,"Wendell Carter Jr., Cole Anthony, Caleb Houstan, Tristan da Silva, Kentavious Caldwell-Pope","Carter Jr., Anthony, Houstan, da Silva, Caldwell-Pope",1628976-1630175-1631216-1641783-203484,ORL,250.0,3,4.0,2.0,8.0,9.0,17.0,,,1.0,1.0,1.0,7.0,5.0,3.0,1.0,1.0,2.0,,5.0,,6.0,6.0,2.0,2.0,7.0,1.0,1.0,1.0,0.5,0.5833333333333334,0.2,,97.91999999999999,12.875,16.333333333333332,12.875,16.22222222222222,,,,,0.2,0.8,0.61742,26.7,1.0,4.0,2.0,1.0,,2.0,2.0,,2.0,2.0,1.0,0.2,0.16666666666666666,0.2,2.65,,1.0,,,,1.0,1.0,4.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,0.25,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1631216-202709-203484,1610612753,"Wendell Carter Jr., Cole Anthony, Caleb Houstan, Cory Joseph, Kentavious Caldwell-Pope","Carter Jr., Anthony, Houstan, Joseph, Caldwell-Pope",1628976-1630175-1631216-202709-203484,ORL,42.0,1,1.0,-2.0,1.0,2.0,3.0,,,1.0,1.0,1.0,3.0,5.0,,1.0,,,,,,,,1.0,1.0,3.0,,1.0,1.0,1.5,1.5,1.0,,102.85714285714286,19.0,11.5,19.0,11.5,,,,,1.0,1.0,0.55605,25.3,,,,,,,,,,,,,,,,,1.0,,,3.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
1628976-1630175-1641710-1641724-1641783,1610612753,"Wendell Carter Jr., Cole Anthony, Anthony Black, Jett Howard, Tristan da Silva","Carter Jr., Anthony, Black, Howard, da Silva",1628976-1630175-1641710-1641724-1641783,ORL,28.0,1,,-1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,1.0,,102.85714285714286,11.0,17.0,11.0,17.0,,,,,1.0,1.0,0.58695,25.6,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.58695,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2025,2024-25,True
