EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,FTOffRebounds,SelfOReb,Transition Take Fouls Drawn,FTA,NonShootingFoulsDrawn,OffFTReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefCorner3ReboundPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,FtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,DefTwoPtRebounds,Loose Ball Fouls,TwoPtShootingFoulsDrawn,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,BlockedShortMidRange,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Fg3aBlocked,LongMidRangeAssists,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,Offensive Fouls,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,LostBallSteals,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyArc3Accuracy,DefensiveGoaltends,HeaveAttempts,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls,Blocked3s,BlockedArc3,Corner3PctBlocked,BlockedCorner3,Defensive 3 Seconds Violations,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,team_id,year,season,team_vs
1629008-1631124-201566-201599-203932,1610612743,"Michael Porter Jr., Julian Strawther, Russell Westbrook, DeAndre Jordan, Aaron Gordon","Porter Jr., Strawther, Westbrook, Jordan, Gordon",1629008-1631124-201566-201599-203932,DEN,186.0,2,3.0,-6.0,7.0,7.0,,,,14.0,1.0,1.0,,,,,2.0,2.0,3.0,7.0,,,,,,,4.0,,,2.0,3.0,1.0,7.0,,1.0,1.0,,1.0,,7.0,,,1.0,1.0,0.6666666666666666,,,0.7,,,0.7,,,,1.0,0.5,,,1.0,108.38709677419355,11.571428571428571,15.0,11.571428571428571,13.857142857142858,0.2,1.0,1.0,1.0,0.4,,,,,0.6,0.54508,,,,,5.7,,,,1.0,2.0,13.0,3.0,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,1.0,0.5,0.5,0.4,0.5,,,,,,25.7,,,,,,,,,1.0,,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,0.4,0.5,0.5,1.0,0.5,,,,,,,,,,1.0,,,,,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631124-201566-203932-203999,1610612743,"Michael Porter Jr., Julian Strawther, Russell Westbrook, Aaron Gordon, Nikola Jokić","Porter Jr., Strawther, Westbrook, Gordon, Jokić",1629008-1631124-201566-203932-203999,DEN,778.0,9,13.0,4.0,28.0,33.0,2.0,10.0,4.0,61.0,5.0,9.0,2.0,4.0,,,10.0,13.0,22.0,41.0,3.0,5.0,13.0,2.0,2.0,5.0,16.0,10.0,2.0,8.0,10.0,3.0,22.0,6.0,2.0,8.0,9.0,17.0,8.0,28.0,5.0,2.0,0.6153846153846154,0.6666666666666666,0.5909090909090909,0.6,1.0,0.546875,0.8571428571428571,0.6666666666666666,0.6029411764705882,0.9285714285714286,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.75,0.5625,0.75,1.0,112.90488431876607,14.428571428571429,11.333333333333334,13.5,11.303030303030303,0.28125,0.5555555555555556,0.5555555555555556,0.6,0.3125,0.5714285714285714,0.5,,,0.59375,0.5257671875,0.5406833333333333,0.4644333333333333,0.3170731707317073,0.12195121951219512,6.4,0.07142857142857142,2.0,2.0,3.0,10.0,37.0,6.0,2.0,2.0,5.0,4.0,4.0,1.0,3.0,4.0,6.0,7.0,0.6666666666666666,0.3,0.3,0.3125,1.0,0.75,0.0625,1.0,1.0,1.0,25.810000000000002,,2.0,,8.0,,,0.13333333333333333,,,,3.0,1.0,8.0,6.0,8.0,1.0,,3.0,4.0,,4.0,0.8,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.09375,0.25,0.125,0.125,,0.125,0.14705882352941177,0.17391304347826086,2.0,1.0,0.045454545454545456,,,0.6666666666666666,0.6666666666666666,6.0,2.0,,,2.0,2.0,4.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.2857142857142857,,,,3.0,,,,,,3.0,,,0.1,1.0,,2.0,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,0.09090909090909091,,,1.0,,1.0,,1.0,,1.0,,,,0.5,0.5,,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631128-1631212-201566-201599,1610612743,"Michael Porter Jr., Christian Braun, Peyton Watson, Russell Westbrook, DeAndre Jordan","Porter Jr., Braun, Watson, Westbrook, Jordan",1629008-1631128-1631212-201566-201599,DEN,135.0,2,2.0,9.0,6.0,4.0,,,1.0,10.0,2.0,2.0,1.0,1.0,,,2.0,3.0,4.0,9.0,1.0,1.0,2.0,,,,4.0,2.0,,2.0,3.0,2.0,7.0,,1.0,1.0,,1.0,,7.0,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.75,1.0,,0.75,1.0,,,1.0,0.5,,,1.0,106.66666666666667,8.666666666666666,20.75,8.0,20.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.59705,0.6876,,0.2222222222222222,,5.4,,,,1.0,2.0,,3.0,1.0,,2.0,2.0,,,,,,,1.0,0.5,0.5,0.3333333333333333,,,,,,,25.45,,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631128-1631212-201566-203967,1610612743,"Michael Porter Jr., Christian Braun, Peyton Watson, Russell Westbrook, Dario Šarić","Porter Jr., Braun, Watson, Westbrook, Šarić",1629008-1631128-1631212-201566-203967,DEN,95.0,2,2.0,,3.0,4.0,,,,7.0,1.0,1.0,,,,,1.0,2.0,2.0,4.0,,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,,4.0,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,1.0,0.6666666666666666,,,,106.10526315789474,12.333333333333334,14.5,12.333333333333334,9.75,0.5,1.0,1.0,1.0,0.5,,,,,0.5,0.56705,,,,,6.5,,,,,,4.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,2.0,2.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1610612743,2025,2024-25,True
1629008-1631128-1631212-201566-203999,1610612743,"Michael Porter Jr., Christian Braun, Peyton Watson, Russell Westbrook, Nikola Jokić","Porter Jr., Braun, Watson, Westbrook, Jokić",1629008-1631128-1631212-201566-203999,DEN,5617.0,29,94.0,-3.0,204.0,198.0,40.0,63.0,26.0,402.0,35.0,51.0,5.0,12.0,11.0,12.0,38.0,51.0,102.0,239.0,6.0,15.0,28.0,11.0,20.0,46.0,84.0,18.0,6.0,42.0,74.0,26.0,180.0,19.0,20.0,52.0,32.0,84.0,43.0,211.0,46.0,40.0,0.8235294117647058,0.875,0.5,0.4,0.55,0.5513513513513514,0.46153846153846156,0.5441176470588235,0.5870646766169154,0.4827586206896552,0.6216216216216216,0.37254901960784315,0.7407407407407407,0.7301587301587301,0.3125,0.2962962962962963,0.7391304347826086,103.05857219156134,14.877450980392156,13.04040404040404,14.112745098039216,12.530303030303031,0.2756756756756757,0.6862745098039216,0.7777777777777778,0.7428571428571429,0.20540540540540542,0.46153846153846156,0.4166666666666667,0.35294117647058826,0.9166666666666666,0.7243243243243244,0.5454048648648648,0.5423941176470589,0.5402191176470588,0.11715481171548117,0.19246861924686193,6.022549019607843,0.19607843137254902,7.0,19.0,34.0,83.0,242.0,96.0,32.0,7.0,26.0,18.0,21.0,18.0,3.0,35.0,21.0,40.0,0.9411764705882353,0.40963855421686746,0.40963855421686746,0.4486486486486487,0.6,0.5,0.10270270270270271,0.3684210526315789,0.3888888888888889,1.0,25.702409638554215,2.0,4.0,1.0,46.0,2.0,0.2857142857142857,0.04878048780487805,4.0,14.0,0.75,13.0,27.0,64.0,35.0,64.0,27.0,25.0,11.0,26.0,3.0,22.0,0.7222222222222222,0.24444444444444444,0.30303030303030304,0.5555555555555556,0.07027027027027027,0.34594594594594597,0.421875,0.42857142857142855,0.9259259259259259,0.421875,0.12060301507537688,0.19298245614035087,5.0,13.0,0.12745098039215685,0.11764705882352941,0.375,0.38461538461538464,0.45454545454545453,11.0,3.0,3.0,8.0,4.0,11.0,11.0,0.36363636363636365,0.08333333333333333,0.2894736842105263,0.3333333333333333,1.0,0.11538461538461539,0.3076923076923077,0.375,0.6666666666666666,10.0,8.0,3.0,8.0,6.0,0.75,6.0,2.0,,0.13157894736842105,0.7894736842105263,0.75,6.0,3.0,0.8571428571428571,5.0,4.0,,2.0,0.15384615384615385,1.0,,2.0,0.3333333333333333,1.0,0.023529411764705882,1.0,3.0,11.0,5.0,14.0,2.0,5.0,8.0,5.0,0.35714285714285715,0.024096385542168676,0.015625,1.0,0.4,0.08823529411764706,0.3333333333333333,0.3235294117647059,1.0,9.0,1.0,8.0,3.0,4.0,0.36363636363636365,,,1.0,,,,,0.05263157894736842,,,1.0,,1.0,1610612743,2025,2024-25,True
1629008-1631128-1631212-203932-203999,1610612743,"Michael Porter Jr., Christian Braun, Peyton Watson, Aaron Gordon, Nikola Jokić","Porter Jr., Braun, Watson, Gordon, Jokić",1629008-1631128-1631212-203932-203999,DEN,86.0,1,1.0,3.0,3.0,3.0,3.0,,,6.0,,1.0,,,,1.0,,,1.0,3.0,,,,,1.0,3.0,,,,,1.0,,3.0,,1.0,2.0,,2.0,,3.0,3.0,3.0,,,,,,0.5,,0.5,0.5,,0.5,,1.0,1.0,,,1.0,100.46511627906976,8.333333333333334,20.333333333333332,8.333333333333334,20.333333333333332,0.3333333333333333,,,,,,,0.3333333333333333,,1.0,0.6350666666666667,,0.6350666666666667,,1.0,1.4,1.0,,,1.0,2.0,,3.0,1.0,,1.0,1.0,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,,,,,24.85,,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,1.0,,,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,,,,0.5,,,,,,,0.6666666666666666,,,,,,1.0,0.5,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631128-1641725-201566-203999,1610612743,"Michael Porter Jr., Christian Braun, Trey Alexander, Russell Westbrook, Nikola Jokić","Porter Jr., Braun, Alexander, Westbrook, Jokić",1629008-1631128-1641725-201566-203999,DEN,158.0,1,3.0,-7.0,7.0,7.0,4.0,,,14.0,,1.0,,,,,,1.0,2.0,4.0,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,,2.0,,,,,,2.0,4.0,2.0,4.0,1.0,1.0,0.5,,1.0,0.3333333333333333,,0.5,0.5,,0.5,,,,,,,127.59493670886076,13.142857142857142,9.428571428571429,13.142857142857142,9.428571428571429,0.3333333333333333,,,,,,,,,0.6666666666666666,0.47545,,0.406025,,0.5,8.9,0.5714285714285714,,,,1.0,11.0,,,,,,1.0,1.0,,3.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,26.3,,,,2.0,,,,2.0,2.0,,1.0,,1.0,2.0,1.0,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.25,0.3333333333333333,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631128-1641816-203932-203999,1610612743,"Michael Porter Jr., Christian Braun, Hunter Tyson, Aaron Gordon, Nikola Jokić","Porter Jr., Braun, Tyson, Gordon, Jokić",1629008-1631128-1641816-203932-203999,DEN,389.0,1,6.0,-4.0,13.0,12.0,3.0,6.0,1.0,25.0,,,,,,,4.0,2.0,5.0,14.0,1.0,1.0,2.0,1.0,1.0,6.0,2.0,2.0,,1.0,3.0,,8.0,1.0,3.0,3.0,1.0,4.0,3.0,12.0,6.0,3.0,0.5,0.5,0.4,1.0,1.0,0.4166666666666667,1.0,0.8333333333333334,0.4642857142857143,1.0,0.75,0.3333333333333333,1.0,0.375,0.125,0.5,1.0,92.54498714652956,17.692307692307693,13.25,17.307692307692307,11.5,,,,,0.3333333333333333,,,,,0.5833333333333334,0.4715833333333333,0.4409,0.45176666666666665,0.14285714285714285,0.42857142857142855,11.1,0.23076923076923078,,1.0,2.0,7.0,18.0,6.0,2.0,,,,,,,1.0,2.0,4.0,1.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,,,0.08333333333333333,,,,26.585714285714285,,,,4.0,1.0,,,1.0,1.0,,1.0,2.0,6.0,4.0,6.0,2.0,2.0,,,1.0,1.0,,,,,0.08333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.07692307692307693,0.16666666666666666,,,,,,,,2.0,,,,,,1.0,,,0.5,0.5,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,2.0,,,,,0.5,,,,,,,0.6666666666666666,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631128-201566-203932-203999,1610612743,"Michael Porter Jr., Christian Braun, Russell Westbrook, Aaron Gordon, Nikola Jokić","Porter Jr., Braun, Westbrook, Gordon, Jokić",1629008-1631128-201566-203932-203999,DEN,6577.0,20,110.0,-59.0,233.0,232.0,33.0,51.0,30.0,465.0,42.0,65.0,8.0,15.0,4.0,7.0,53.0,70.0,133.0,250.0,11.0,23.0,35.0,7.0,15.0,44.0,88.0,52.0,14.0,44.0,70.0,25.0,166.0,19.0,27.0,60.0,35.0,95.0,29.0,215.0,44.0,33.0,0.6285714285714286,0.6984126984126984,0.5263157894736842,0.4782608695652174,0.4666666666666667,0.5230414746543779,0.5483870967741935,0.6129032258064516,0.5387931034482759,0.546875,0.6470588235294118,0.3064516129032258,0.7941176470588235,0.6,0.29914529914529914,0.1875,0.8076923076923077,101.80933556332675,15.034334763948499,13.25,14.459227467811159,12.706896551724139,0.2995391705069124,0.6461538461538462,0.711864406779661,0.5952380952380952,0.24423963133640553,0.4838709677419355,0.5333333333333333,0.22580645161290322,0.5714285714285714,0.6866359447004609,0.5584629032258065,0.593985294117647,0.5421645161290323,0.14,0.176,6.220300751879699,0.14163090128755365,7.0,23.0,29.0,84.0,309.0,78.0,26.0,7.0,27.0,17.0,22.0,19.0,3.0,37.0,25.0,46.0,0.896551724137931,0.34523809523809523,0.34523809523809523,0.3870967741935484,0.5945945945945946,0.5652173913043478,0.10599078341013825,0.30434782608695654,0.30434782608695654,1.0,25.56071428571429,,9.0,,31.0,2.0,,0.08256880733944955,3.0,15.0,0.75,15.0,22.0,61.0,23.0,61.0,22.0,19.0,16.0,27.0,1.0,15.0,0.48214285714285715,0.2909090909090909,0.3333333333333333,0.43333333333333335,0.06912442396313365,0.28110599078341014,0.36065573770491804,0.36065573770491804,0.8636363636363636,0.36065573770491804,0.06521739130434782,0.10273972602739725,7.0,8.0,0.06015037593984962,0.09230769230769231,,0.4666666666666667,0.4666666666666667,21.0,3.0,2.0,5.0,4.0,8.0,14.0,0.5,0.1875,0.39622641509433965,0.4117647058823529,0.6666666666666666,0.0967741935483871,0.16129032258064516,0.4,1.0,2.0,10.0,6.0,10.0,7.0,0.7,9.0,1.0,1.0,0.03773584905660377,0.47058823529411764,0.6666666666666666,6.0,4.0,1.0,4.0,1.0,,3.0,,2.0,,,0.6666666666666666,1.0,,3.0,5.0,11.0,8.0,16.0,,5.0,5.0,5.0,0.5,,,0.7142857142857143,0.375,0.16129032258064516,0.6,0.3548387096774194,2.0,6.0,1.0,10.0,,5.0,0.45454545454545453,1.0,,1.0,,,,,,,,,,,1610612743,2025,2024-25,True
1629008-1631212-1641816-201566-203999,1610612743,"Michael Porter Jr., Peyton Watson, Hunter Tyson, Russell Westbrook, Nikola Jokić","Porter Jr., Watson, Tyson, Westbrook, Jokić",1629008-1631212-1641816-201566-203999,DEN,7.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1630192-1631124-1631128-201599,1610612743,"Jalen Pickett, Zeke Nnaji, Julian Strawther, Christian Braun, DeAndre Jordan","Pickett, Nnaji, Strawther, Braun, Jordan",1629618-1630192-1631124-1631128-201599,DEN,271.0,1,5.0,2.0,8.0,9.0,,,,17.0,3.0,3.0,,,,,2.0,4.0,5.0,14.0,,,,,,,4.0,4.0,,2.0,3.0,2.0,7.0,,1.0,2.0,,2.0,,14.0,,,0.5,0.5,0.8,,,0.875,,,0.875,,,,1.0,0.25,,,,90.33210332103322,15.5,16.333333333333332,15.5,15.0,0.375,1.0,1.0,0.6666666666666666,0.25,,,,,0.75,0.53799375,,,,,3.62,,,,2.0,3.0,12.0,3.0,1.0,,2.0,1.0,,,,,1.0,2.0,0.5,0.6666666666666666,0.6666666666666666,0.375,,,,,,,25.833333333333332,,,,,,,,,,1.0,,2.0,3.0,,3.0,2.0,1.0,,,1.0,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1630192-1631124-1631128-203932,1610612743,"Jalen Pickett, Zeke Nnaji, Julian Strawther, Christian Braun, Aaron Gordon","Pickett, Nnaji, Strawther, Braun, Gordon",1629618-1630192-1631124-1631128-203932,DEN,76.0,1,1.0,2.0,2.0,2.0,,,1.0,4.0,,,,,,,2.0,1.0,2.0,2.0,1.0,1.0,2.0,,,,2.0,,,1.0,1.0,,2.0,,,1.0,1.0,2.0,,,,,1.0,1.0,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,1.0,0.5,,,75.78947368421053,19.5,18.5,14.0,18.5,,,,,0.6666666666666666,,,,,0.3333333333333333,0.44593333333333335,0.4184,,1.0,,6.6,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,26.3,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,1.0,0.5,,,,,1.0,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1630192-1631124-1631128-203999,1610612743,"Jalen Pickett, Zeke Nnaji, Julian Strawther, Christian Braun, Nikola Jokić","Pickett, Nnaji, Strawther, Braun, Jokić",1629618-1630192-1631124-1631128-203999,DEN,503.0,3,8.0,-5.0,16.0,15.0,8.0,5.0,4.0,31.0,1.0,2.0,1.0,2.0,,1.0,7.0,3.0,12.0,18.0,1.0,4.0,9.0,,5.0,7.0,2.0,4.0,2.0,1.0,3.0,,8.0,5.0,2.0,4.0,7.0,11.0,6.0,9.0,7.0,8.0,0.3333333333333333,0.5,0.25,0.25,,0.35294117647058826,0.5,0.21428571428571427,0.42857142857142855,0.6428571428571429,0.35,0.5555555555555556,0.6666666666666666,0.5714285714285714,0.5833333333333334,0.6666666666666666,0.5,88.74751491053678,17.875,14.466666666666667,15.5625,13.666666666666666,0.11764705882352941,0.5,0.5,,0.4117647058823529,0.4,0.5,0.14285714285714285,,0.4117647058823529,0.4604264705882353,0.4976875,0.47945,0.5,0.3888888888888889,9.891666666666667,0.5,1.0,2.0,2.0,5.0,23.0,6.0,2.0,1.0,,,2.0,1.0,1.0,2.0,1.0,5.0,1.0,0.4,0.4,0.29411764705882354,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,25.639999999999997,,2.0,,10.0,2.0,,0.18181818181818182,,,1.0,3.0,1.0,3.0,6.0,3.0,1.0,1.0,2.0,2.0,,4.0,0.5,0.6666666666666666,0.5,1.0,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.21052631578947367,0.2857142857142857,1.0,1.0,0.08333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.14285714285714285,0.16666666666666666,,,0.2,1.0,1.0,2.0,3.0,1.0,3.0,2.0,0.6666666666666666,,,,0.14285714285714285,0.3333333333333333,,,,,2.0,4.0,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,0.5,,,1.0,,0.14285714285714285,1.0,0.14285714285714285,,4.0,2.0,,,,,,,,1.0,,,,,,,,,,1610612743,2025,2024-25,True
1629618-1631124-1631128-1631212-203967,1610612743,"Jalen Pickett, Julian Strawther, Christian Braun, Peyton Watson, Dario Šarić","Pickett, Strawther, Braun, Watson, Šarić",1629618-1631124-1631128-1631212-203967,DEN,254.0,1,4.0,2.0,7.0,9.0,5.0,4.0,,16.0,2.0,2.0,,,1.0,1.0,1.0,3.0,3.0,12.0,,,,1.0,1.0,8.0,4.0,2.0,,2.0,4.0,1.0,10.0,,2.0,3.0,,3.0,,12.0,8.0,5.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,0.6,,,1.0,90.70866141732283,15.714285714285714,16.0,15.714285714285714,15.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,0.25,1.0,0.8333333333333334,0.5341,,0.530625,,0.6666666666666666,2.9,0.7142857142857143,,,2.0,3.0,10.0,6.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,26.333333333333332,,,,,,,,,,,,2.0,3.0,,3.0,2.0,2.0,,1.0,,,0.3333333333333333,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,3.0,2.0,3.0,,,1.0,,0.6666666666666666,,,,,,,0.75,,,,1.0,,2.0,0.6666666666666666,,,,,,,,,,,,,,1610612743,2025,2024-25,True
