EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,LongMidRangeAssists,OffThreePtRebounds,Loose Ball Fouls Drawn,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,DeadBallTurnovers,Travels,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,OffAtRimReboundPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Offensive Fouls,ThreePtShootingFoulsDrawn,DefShortMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Frequency,Fg3aBlocked,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,Transition Take Fouls,3SecondViolations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1629029-1630230-1630702-1641726-202681,1610612742,"Luka Dončić, Naji Marshall, Jaden Hardy, Dereck Lively II, Kyrie Irving","Dončić, Marshall, Hardy, Lively II, Irving",1629029-1630230-1630702-1641726-202681,DAL,318.0,2,5.0,1.0,12.0,11.0,,3.0,23.0,2.0,3.0,,,3.0,5.0,,12.0,11.0,,,,,2.0,1.0,3.0,1.0,8.0,,2.0,,2.0,3.0,,,1.0,,,2.0,2.0,3.0,1.0,2.0,,12.0,,,0.3333333333333333,0.3333333333333333,0.6,,0.5454545454545454,,0.5,,,,1.0,,1.0,,,,104.15094339622642,13.083333333333334,14.636363636363637,12.5,14.636363636363637,0.2727272727272727,0.6666666666666666,1.0,0.5,,,0.8181818181818182,0.5479,,0.16666666666666666,0.3333333333333333,,6.12,,,1.0,4.0,,1.0,2.0,,,,,,0.09090909090909091,,,1.0,1.0,1.0,1.0,,5.0,,6.0,,,,5.0,,,,,0.5454545454545454,,,0.09090909090909091,1.0,1.0,,0.09090909090909091,0.45454545454545453,,,,24.599999999999998,1.0,,2.0,,6.0,1.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.2,0.2,1.0,,0.2,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,0.5469,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,1.0,0.2,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630230-1630702-1641726-202691,1610612742,"Luka Dončić, Naji Marshall, Jaden Hardy, Dereck Lively II, Klay Thompson","Dončić, Marshall, Hardy, Lively II, Thompson",1629029-1630230-1630702-1641726-202691,DAL,69.0,1,1.0,-1.0,1.0,2.0,,,3.0,1.0,3.0,,,1.0,3.0,,2.0,3.0,,,,,,,,,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,0.25,,,,1.0,,1.0,,,,62.60869565217392,32.0,18.5,23.0,18.5,0.75,0.3333333333333333,0.5,,,,1.0,0.5208,,,,,2.8000000000000003,,,,2.0,2.0,3.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,,1.0,,2.0,,,,1.0,,0.5,0.25,1.0,,,,,,0.25,,,,1.0,23.7,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,0.5,,,0.5,1.0,0.5757,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,1.0,,,,,1.0,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630230-1630702-1641726-203915,1610612742,"Luka Dončić, Naji Marshall, Jaden Hardy, Dereck Lively II, Spencer Dinwiddie","Dončić, Marshall, Hardy, Lively II, Dinwiddie",1629029-1630230-1630702-1641726-203915,DAL,162.0,1,3.0,1.0,6.0,6.0,1.0,6.0,12.0,1.0,1.0,,,4.0,4.0,1.0,9.0,8.0,1.0,1.0,,2.0,4.0,2.0,2.0,1.0,4.0,1.0,,,1.0,2.0,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,9.0,2.0,1.0,0.5,0.5,1.0,1.0,0.6666666666666666,1.0,0.75,1.0,1.0,,,0.5,0.25,,,1.0,106.66666666666666,12.833333333333334,14.166666666666666,12.166666666666666,13.666666666666666,0.16666666666666666,1.0,1.0,1.0,,,0.5,0.48699166666666666,0.4236,0.16666666666666666,0.25,0.2222222222222222,7.875,0.16666666666666666,3.0,3.0,4.0,,1.0,,,,,0.5,,0.5,1.0,1.0,1.0,,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,0.3333333333333333,0.5,,,,,,0.16666666666666666,0.16666666666666666,,,,25.2,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630230-1630702-202681-203939,1610612742,"Luka Dončić, Naji Marshall, Jaden Hardy, Kyrie Irving, Dwight Powell","Dončić, Marshall, Hardy, Irving, Powell",1629029-1630230-1630702-202681-203939,DAL,52.0,1,1.0,-1.0,2.0,1.0,,1.0,3.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,0.25,,,,,,,,,,83.07692307692308,17.0,18.0,17.0,18.0,,,,,,,1.0,0.58785,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630230-1630702-202691-203939,1610612742,"Luka Dončić, Naji Marshall, Jaden Hardy, Klay Thompson, Dwight Powell","Dončić, Marshall, Hardy, Thompson, Powell",1629029-1630230-1630702-202691-203939,DAL,193.0,1,3.0,6.0,9.0,8.0,,,17.0,3.0,3.0,,,3.0,4.0,4.0,13.0,7.0,,,,,6.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,,2.0,,13.0,,,1.0,1.0,0.75,,0.75,,0.8125,,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,,1.0,126.83937823834196,9.11111111111111,13.875,9.11111111111111,13.875,0.5,1.0,1.0,1.0,,,0.8333333333333334,0.6336,,0.25,0.3333333333333333,,2.725,,,1.0,,,,2.0,1.0,,,,,0.16666666666666666,,,,,,,,2.0,,2.0,,,,2.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,26.6,1.0,,1.0,,,1.0,,,,0.5,,0.5,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.25,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630230-1630702-203915-203939,1610612742,"Luka Dončić, Naji Marshall, Jaden Hardy, Spencer Dinwiddie, Dwight Powell","Dončić, Marshall, Hardy, Dinwiddie, Powell",1629029-1630230-1630702-203915-203939,DAL,36.0,1,1.0,-2.0,1.0,2.0,,2.0,3.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,120.0,10.0,13.0,9.0,10.0,0.5,,,,,,1.0,0.637575,,,,,,,,,,,1.0,,,,,0.5,,,,,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,0.5,1.0,1.0,,,,,,0.5,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630230-1641726-1641765-203915,1610612742,"Luka Dončić, Naji Marshall, Dereck Lively II, Olivier-Maxence Prosper, Spencer Dinwiddie","Dončić, Marshall, Lively II, Prosper, Dinwiddie",1629029-1630230-1641726-1641765-203915,DAL,82.0,1,1.0,-4.0,3.0,3.0,,3.0,6.0,,,,,1.0,2.0,,2.0,6.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,2.0,,,,,0.5,,0.5,,0.5,,1.0,,,1.0,1.0,,,1.0,105.36585365853658,16.0,11.333333333333334,16.0,11.333333333333334,,,,,,,,0.4538,,,,,11.0,,1.0,2.0,2.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630230-1641726-202681-202691,1610612742,"Luka Dončić, Naji Marshall, Dereck Lively II, Kyrie Irving, Klay Thompson","Dončić, Marshall, Lively II, Irving, Thompson",1629029-1630230-1641726-202681-202691,DAL,825.0,3,14.0,-4.0,29.0,30.0,13.0,3.0,59.0,3.0,6.0,1.0,4.0,10.0,18.0,2.0,28.0,32.0,3.0,8.0,,9.0,10.0,5.0,6.0,2.0,13.0,8.0,2.0,2.0,12.0,15.0,6.0,3.0,7.0,3.0,4.0,5.0,4.0,4.0,2.0,3.0,,26.0,9.0,13.0,0.5,0.5,0.5555555555555556,0.375,0.52,0.45,0.5384615384615384,0.45,0.8571428571428571,1.0,0.5,0.8,0.7142857142857143,,0.5,0.75,102.98181818181818,14.89655172413793,13.1,14.482758620689655,12.633333333333333,0.24,0.5,0.6,0.6666666666666666,0.4,0.25,0.52,0.490372,0.543005,0.11538461538461539,0.15789473684210525,0.32142857142857145,6.916666666666667,0.4482758620689655,7.0,10.0,10.0,3.0,3.0,4.0,2.0,,0.375,0.25,1.0,0.4,0.7,0.7777777777777778,3.0,,2.0,1.0,1.0,6.0,1.0,7.0,,2.0,2.0,6.0,,,,0.5,0.28,,,0.08,,,,0.04,0.24,0.1,0.1,0.07142857142857142,26.457142857142856,1.0,,2.0,1.0,3.0,1.0,1.0,,0.5,0.2857142857142857,0.5,0.2857142857142857,1.0,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,1.0,1.0,,0.5,,,1.0,1.0,,,1.0,,,1.0,0.5,,,,,0.486675,1.0,1.0,1.0,2.0,,3.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,0.1111111111111111,0.1,,,0.5,,3.0,3.0,0.42857142857142855,,,0.16666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630230-1641726-202681-203915,1610612742,"Luka Dončić, Naji Marshall, Dereck Lively II, Kyrie Irving, Spencer Dinwiddie","Dončić, Marshall, Lively II, Irving, Dinwiddie",1629029-1630230-1641726-202681-203915,DAL,308.0,2,5.0,7.0,11.0,8.0,,3.0,19.0,2.0,3.0,,,2.0,4.0,2.0,9.0,2.0,,,,,4.0,2.0,3.0,2.0,7.0,3.0,2.0,,5.0,5.0,1.0,1.0,2.0,,,2.0,2.0,2.0,,1.0,,9.0,,,1.0,1.0,0.5,,0.4375,,0.5,,0.5,,1.0,1.0,1.0,1.0,,1.0,88.83116883116882,14.272727272727273,18.875,14.272727272727273,18.875,0.375,0.6666666666666666,1.0,1.0,,,0.875,0.57970625,,0.1111111111111111,0.2,,4.5,,,1.0,,,,2.0,1.0,,,,,0.125,,,,,,3.0,,1.0,,4.0,,,,1.0,,,,,0.5,,,,,,,0.375,0.125,,,,24.725,,,1.0,,3.0,,1.0,,1.0,0.25,,0.25,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,0.25,,,,1.0,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630230-1641726-202691-203915,1610612742,"Luka Dončić, Naji Marshall, Dereck Lively II, Klay Thompson, Spencer Dinwiddie","Dončić, Marshall, Lively II, Thompson, Dinwiddie",1629029-1630230-1641726-202691-203915,DAL,86.0,1,1.0,-5.0,4.0,5.0,,,9.0,,,,,,,,,5.0,,,,,,,,,,2.0,1.0,,3.0,3.0,2.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,150.69767441860466,10.0,9.2,10.0,9.2,,,,,,,1.0,0.611025,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,1.0,,,,,,,1.0,,,,,23.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630230-202681-202691-203915,1610612742,"Luka Dončić, Naji Marshall, Kyrie Irving, Klay Thompson, Spencer Dinwiddie","Dončić, Marshall, Irving, Thompson, Dinwiddie",1629029-1630230-202681-202691-203915,DAL,242.0,2,4.0,-3.0,9.0,10.0,,,19.0,3.0,4.0,,,4.0,6.0,,11.0,14.0,,,,,4.0,2.0,3.0,2.0,7.0,1.0,1.0,,2.0,2.0,,,,,,,1.0,2.0,,1.0,,11.0,,,0.5,0.5,0.6666666666666666,,0.6875,,0.6111111111111112,,,,1.0,1.0,1.0,,,1.0,113.05785123966942,13.777777777777779,11.8,13.777777777777779,11.8,0.5,0.75,0.75,0.6666666666666666,,,0.75,0.5825374999999999,,0.1111111111111111,0.14285714285714285,,2.9333333333333336,,1.0,2.0,4.0,,,1.0,1.0,,,,,0.25,0.5,0.5,,,,1.0,,1.0,,2.0,,,,1.0,,,,,0.25,,,,,,,0.125,0.125,,,,24.5,,,1.0,,3.0,,1.0,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630230-202681-202691-203939,1610612742,"Luka Dončić, Naji Marshall, Kyrie Irving, Klay Thompson, Dwight Powell","Dončić, Marshall, Irving, Thompson, Powell",1629029-1630230-202681-202691-203939,DAL,896.0,4,15.0,4.0,28.0,30.0,8.0,5.0,58.0,5.0,7.0,1.0,1.0,14.0,20.0,4.0,38.0,34.0,4.0,7.0,,8.0,6.0,3.0,4.0,1.0,9.0,3.0,5.0,,8.0,12.0,1.0,,2.0,1.0,3.0,5.0,2.0,4.0,,2.0,,32.0,8.0,8.0,0.21428571428571427,0.25,0.7,0.5714285714285714,0.5862068965517241,0.5,0.6129032258064516,0.5,0.5,,0.625,0.6,0.6153846153846154,,1.0,0.6666666666666666,93.21428571428571,12.892857142857142,17.833333333333332,12.714285714285714,16.766666666666666,0.2413793103448276,0.7142857142857143,0.7142857142857143,0.2,0.125,1.0,0.5517241379310345,0.5580672413793103,0.49406875,0.06451612903225806,0.09090909090909091,0.21052631578947367,7.85,0.2857142857142857,8.0,10.0,22.0,2.0,4.0,4.0,2.0,,0.3333333333333333,0.3076923076923077,0.5,0.3448275862068966,0.8,0.8,4.0,1.0,3.0,,,9.0,1.0,9.0,,6.0,1.0,9.0,,2.0,,1.0,0.3103448275862069,0.2857142857142857,0.2857142857142857,0.10344827586206896,0.3333333333333333,0.3333333333333333,,,0.3103448275862069,,0.125,0.15789473684210525,25.566666666666666,2.0,,2.0,,3.0,2.0,1.0,1.0,0.5,0.2222222222222222,,0.2222222222222222,0.5,0.2222222222222222,0.2222222222222222,0.5,,0.2222222222222222,,,,,2.0,2.0,3.0,3.0,4.0,,1.0,,,1.0,1.0,,,0.6666666666666666,1.0,0.6269,,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,0.5,,,,,,0.75,,3.0,2.0,0.25,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630230-202681-203915-203939,1610612742,"Luka Dončić, Naji Marshall, Kyrie Irving, Spencer Dinwiddie, Dwight Powell","Dončić, Marshall, Irving, Dinwiddie, Powell",1629029-1630230-202681-203915-203939,DAL,357.0,2,6.0,7.0,12.0,11.0,,1.0,23.0,1.0,2.0,,,3.0,7.0,1.0,16.0,9.0,,,,,,,3.0,,9.0,1.0,4.0,,5.0,7.0,,,2.0,,1.0,2.0,3.0,1.0,1.0,1.0,,14.0,,,,,0.42857142857142855,,0.625,,0.6666666666666666,,,,0.8,0.5,0.7142857142857143,,,,92.77310924369748,11.75,19.636363636363637,10.75,18.0,0.16666666666666666,0.5,0.5,,,,0.5833333333333334,0.5178375000000001,,0.08333333333333333,0.14285714285714285,,8.757142857142856,,2.0,4.0,6.0,1.0,2.0,,,,0.25,0.4,0.5,0.3333333333333333,0.5,0.5,2.0,,1.0,1.0,,4.0,,5.0,,2.0,,4.0,,1.0,,0.5,0.4166666666666667,1.0,1.0,0.08333333333333333,,,,0.08333333333333333,0.3333333333333333,,,0.125,26.76,2.0,,3.0,,9.0,2.0,3.0,2.0,1.0,0.6,,0.6,1.0,0.5,0.5,1.0,,0.5,,,,,,,1.0,2.0,,,2.0,,,0.5,0.5,,,,,0.4594,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630230-202691-203915-203939,1610612742,"Luka Dončić, Naji Marshall, Klay Thompson, Spencer Dinwiddie, Dwight Powell","Dončić, Marshall, Thompson, Dinwiddie, Powell",1629029-1630230-202691-203915-203939,DAL,40.0,1,1.0,,1.0,1.0,1.0,,2.0,,,,,,,2.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,3.0,1.0,2.0,,1.0,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,72.0,14.0,26.0,14.0,26.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630702-1641726-202681-202691,1610612742,"Luka Dončić, Jaden Hardy, Dereck Lively II, Kyrie Irving, Klay Thompson","Dončić, Hardy, Lively II, Irving, Thompson",1629029-1630702-1641726-202681-202691,DAL,81.0,2,1.0,-2.0,4.0,3.0,2.0,1.0,7.0,1.0,2.0,1.0,1.0,1.0,5.0,,2.0,4.0,1.0,2.0,,2.0,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,2.0,2.0,2.0,,,0.2,0.5,0.2,0.5,0.2,0.5,,,1.0,,1.0,1.0,,,124.44444444444444,13.75,8.666666666666666,13.25,8.666666666666666,0.4,0.5,0.5,,0.5,1.0,0.4,0.46319999999999995,0.41765,,,1.0,7.56,0.5,,2.0,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.4,,,1.0,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,0.6295,,,,,,,,,,,,,,,,,,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630702-1641765-203915-203939,1610612742,"Luka Dončić, Jaden Hardy, Olivier-Maxence Prosper, Spencer Dinwiddie, Dwight Powell","Dončić, Hardy, Prosper, Dinwiddie, Powell",1629029-1630702-1641765-203915-203939,DAL,196.0,1,3.0,,7.0,6.0,,,13.0,1.0,1.0,,,2.0,5.0,,7.0,7.0,,,,,2.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,,1.0,2.0,3.0,,,,,7.0,,,0.5,0.5,0.4,,0.4375,,0.4375,,,,,,,,,,95.51020408163265,16.857142857142858,13.0,16.571428571428573,13.0,0.125,1.0,1.0,1.0,,,0.5,0.51695,,,,,4.76,,1.0,4.0,2.0,1.0,1.0,2.0,2.0,,0.3333333333333333,0.2,0.3333333333333333,0.5,0.25,0.25,1.0,,,2.0,,1.0,,3.0,,,,1.0,,,,,0.375,,,,,,,0.25,0.125,,,,24.2,1.0,,1.0,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,0.2,,,0.4038,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
1629029-1630702-202681-202691-203939,1610612742,"Luka Dončić, Jaden Hardy, Kyrie Irving, Klay Thompson, Dwight Powell","Dončić, Hardy, Irving, Thompson, Powell",1629029-1630702-202681-202691-203939,DAL,85.0,1,1.0,-1.0,3.0,3.0,,,6.0,,,,,,1.0,,3.0,4.0,,,,,,,1.0,,3.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,3.0,,,,,,,0.5,,0.5,,,,,1.0,1.0,,,1.0,101.6470588235294,12.666666666666666,15.666666666666666,12.666666666666666,15.666666666666666,,,,,,,0.6666666666666666,0.47833333333333333,,,,,6.7,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,,1.0,,2.0,,,,1.0,,,,,0.6666666666666666,,,,,,,0.3333333333333333,0.3333333333333333,,,,24.15,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,0.5,,0.5,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2025,2024-25,False
