EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,OffAtRimReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,Charge Fouls,Charge Fouls Drawn,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,DefensiveGoaltends,Corner3PctBlocked,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,SecondChanceTurnovers,BlockedShortMidRange,3SecondViolations,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,BadPassOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,Technical Free Throw Trips,HeaveAttempts,Transition Take Fouls,Transition Take Fouls Drawn,OffensiveGoaltends,Defensive 3 Seconds Violations,HeaveMakes,team_id,year,season,team_vs
1627734-1628370-1629162-1631099-203926,1610612758,"Domantas Sabonis, Malik Monk, Jordan McLaughlin, Keegan Murray, Doug McDermott","Sabonis, Monk, McLaughlin, Murray, McDermott",1627734-1628370-1629162-1631099-203926,SAC,139.0,1,2.0,-2.0,5.0,4.0,1.0,9.0,,,2.0,,,1.0,,3.0,3.0,3.0,5.0,,1.0,,,2.0,,,,,,,1.0,2.0,4.0,,,1.0,2.0,4.0,2.0,3.0,,,,,,,0.25,,0.75,,,,1.0,1.0,1.0,93.23741007194243,18.2,12.0,16.0,12.0,,0.5,,,,,,,1.0,,0.5359625,0.62805,0.3333333333333333,0.6666666666666666,,3.7,26.733333333333334,4.0,,1.0,,,,,,,1.0,,1.0,,,,,0.25,,,,3.0,,1.0,,,1.0,1.0,,1.0,,,,,1.0,,2.0,,,,1.0,,1.0,,2.0,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,1.0,,0.3333333333333333,0.25,,,,1.0,,1.0,,,,,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.5334166666666667,,0.6,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628370-1629162-1641732-1642403,1610612758,"Domantas Sabonis, Malik Monk, Jordan McLaughlin, Colby Jones, Isaac Jones","Sabonis, Monk, McLaughlin, Jones, Jones",1627734-1628370-1629162-1641732-1642403,SAC,90.0,1,2.0,-2.0,6.0,5.0,,11.0,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,,2.0,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,176.0,7.666666666666667,8.8,7.666666666666667,8.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,2.0,4.0,,,,1.0,,,,2.0,5.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628370-1631099-1631165-1642269,1610612758,"Domantas Sabonis, Malik Monk, Keegan Murray, Keon Ellis, Devin Carter","Sabonis, Monk, Murray, Ellis, Carter",1627734-1628370-1631099-1631165-1642269,SAC,127.0,1,2.0,2.0,5.0,5.0,1.0,10.0,,2.0,2.0,,,2.0,2.0,2.0,1.0,7.0,5.0,,,,6.0,2.0,2.0,,2.0,2.0,2.0,6.0,1.0,2.0,3.0,,,,2.0,4.0,2.0,7.0,1.0,1.0,,1.0,0.75,,0.5833333333333334,,0.5,,,,1.0,1.0,1.0,113.38582677165354,14.0,11.4,13.8,11.4,,0.5,1.0,1.0,1.0,,,,1.0,1.0,0.5687125,0.5944,0.3333333333333333,0.5,,1.3,25.95,,,2.0,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628370-1631099-1631165-201942,1610612758,"Domantas Sabonis, Malik Monk, Keegan Murray, Keon Ellis, DeMar DeRozan","Sabonis, Monk, Murray, Ellis, DeRozan",1627734-1628370-1631099-1631165-201942,SAC,8972.0,32,150.0,-54.0,295.0,293.0,39.0,588.0,81.0,33.0,84.0,3.0,5.0,161.0,42.0,116.0,46.0,326.0,380.0,3.0,11.0,52.0,105.0,84.0,33.0,17.0,35.0,80.0,26.0,195.0,41.0,100.0,146.0,23.0,9.0,40.0,53.0,58.0,23.0,274.0,0.8333333333333334,0.3620689655172414,0.2727272727272727,0.3620689655172414,0.5054151624548736,0.5394736842105263,0.5380794701986755,0.6046511627906976,0.4187725631768953,0.10559006211180125,0.08641975308641975,0.575,0.7321428571428571,0.7132352941176471,0.7659574468085106,94.37360677663843,15.789830508474576,14.723549488054607,15.196610169491525,13.904436860068259,0.2924187725631769,0.30324909747292417,0.39285714285714285,0.39759036144578314,0.7878787878787878,0.13157894736842105,0.6,1.0,0.6498194945848376,0.39285714285714285,0.5305583032490975,0.5820413043478261,0.08389261744966443,0.12777777777777777,0.15950920245398773,6.257142857142858,25.467241379310348,43.0,39.0,64.0,77.0,90.0,64.0,21.0,45.0,22.0,53.0,4.0,3.0,0.5844155844155844,0.6716417910447762,0.4782608695652174,0.5555555555555556,0.23104693140794225,0.609375,0.6964285714285714,0.5641025641025641,47.0,3.0,6.0,33.0,16.0,32.0,8.0,7.0,16.0,16.0,27.0,11.0,7.0,20.0,10.0,24.0,11.0,55.0,20.0,20.0,25.0,56.0,3.0,46.0,6.0,15.0,11.0,4.0,14.0,17.0,4.0,28.0,3.0,3.0,4.0,10.0,5.0,10.0,55.0,47.0,4.0,0.4166666666666667,0.5925925925925926,0.35,0.5,0.55,1.0,0.7,0.2976190476190476,0.2702702702702703,0.2848101265822785,0.2916666666666667,,0.27450980392156865,0.2608695652173913,0.6176470588235294,0.7857142857142857,0.04285714285714286,0.4074074074074074,0.44594594594594594,0.05776173285198556,0.11552346570397112,0.13636363636363635,0.5,0.18181818181818182,0.36363636363636365,0.4375,0.5163079545454545,0.1687116564417178,0.15932203389830507,12.0,18.0,5.0,9.0,6.0,1.0,9.0,20.0,0.008620689655172414,0.125,0.011904761904761904,0.44,0.6060606060606061,0.3125,0.35714285714285715,0.28125,0.28125,1.0,0.47368421052631576,0.6666666666666666,0.15789473684210525,1.0,,6.0,0.7222222222222222,0.6,1.0,,3.0,0.6,2.0,3.0,4.0,3.0,,0.375,1.0,6.0,8.0,1.0,0.25,1.0,,2.0,0.125,0.01694915254237288,,,0.16666666666666666,,1.0,,,,2.0,2.0,,2.0,,,1.0,,1610612758,2025,2024-25,True
1627734-1628370-1631099-1631165-203109,1610612758,"Domantas Sabonis, Malik Monk, Keegan Murray, Keon Ellis, Jae Crowder","Sabonis, Monk, Murray, Ellis, Crowder",1627734-1628370-1631099-1631165-203109,SAC,148.0,1,2.0,-3.0,5.0,5.0,,10.0,1.0,,1.0,,,2.0,,2.0,2.0,6.0,9.0,,,,,1.0,,,,1.0,,2.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,6.0,,,,,0.5,,0.6,,0.5,,,,1.0,1.0,1.0,97.29729729729729,19.4,10.2,19.4,10.2,0.25,0.25,,,,,,,0.75,,0.5516125,,0.2,0.3333333333333333,,5.05,24.4,,1.0,1.0,2.0,2.0,2.0,,1.0,1.0,,,,0.5,0.5,1.0,,0.25,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628370-1631099-1631165-203926,1610612758,"Domantas Sabonis, Malik Monk, Keegan Murray, Keon Ellis, Doug McDermott","Sabonis, Monk, Murray, Ellis, McDermott",1627734-1628370-1631099-1631165-203926,SAC,109.0,1,2.0,1.0,3.0,4.0,1.0,7.0,1.0,,,,,2.0,1.0,1.0,2.0,5.0,4.0,,,2.0,3.0,,,,1.0,1.0,,3.0,,1.0,2.0,,,,2.0,2.0,1.0,3.0,1.0,1.0,,1.0,0.5,,0.625,1.0,0.3333333333333333,,,,,1.0,,92.4770642201835,20.0,12.25,20.0,12.25,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5503666666666667,,0.25,0.3333333333333333,0.4,7.55,22.8,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628370-1631099-1642269-201942,1610612758,"Domantas Sabonis, Malik Monk, Keegan Murray, Devin Carter, DeMar DeRozan","Sabonis, Monk, Murray, Carter, DeRozan",1627734-1628370-1631099-1642269-201942,SAC,541.0,3,9.0,-14.0,16.0,18.0,1.0,34.0,6.0,,1.0,,,11.0,2.0,4.0,3.0,19.0,33.0,,,2.0,6.0,1.0,,1.0,2.0,4.0,,10.0,,2.0,3.0,,,1.0,4.0,4.0,1.0,17.0,1.0,0.5,,0.5,0.5333333333333333,1.0,0.59375,1.0,0.26666666666666666,0.09090909090909091,,,,0.4,,90.49907578558225,17.6875,14.333333333333334,17.6875,13.0,0.4,0.06666666666666667,,,,,,,0.6,,0.5206666666666666,0.611,0.125,0.09090909090909091,0.10526315789473684,5.572727272727272,23.9,,3.0,5.0,5.0,4.0,6.0,,2.0,1.0,2.0,1.0,,0.4,0.5,0.45454545454545453,,0.3333333333333333,0.6,0.75,0.3333333333333333,9.0,2.0,2.0,2.0,,3.0,2.0,,,1.0,1.0,,3.0,5.0,1.0,2.0,3.0,12.0,2.0,,1.0,2.0,,1.0,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,12.0,9.0,,0.5,1.0,0.6,0.6428571428571429,0.75,,0.4,0.16666666666666666,,0.125,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,0.2,0.2857142857142857,1.0,0.2857142857142857,,,0.5266857142857143,0.631578947368421,0.5625,1.0,1.0,,2.0,,,2.0,1.0,,0.2,,0.5,0.5,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,0.5,,,,,,,1.0,,,,0.5,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628370-1631099-201942-203897,1610612758,"Domantas Sabonis, Malik Monk, Keegan Murray, DeMar DeRozan, Zach LaVine","Sabonis, Monk, Murray, DeRozan, LaVine",1627734-1628370-1631099-201942-203897,SAC,765.0,1,13.0,12.0,23.0,25.0,2.0,48.0,10.0,2.0,2.0,,,14.0,5.0,8.0,3.0,38.0,26.0,,,4.0,9.0,2.0,2.0,,3.0,6.0,,15.0,2.0,7.0,9.0,,,1.0,4.0,4.0,2.0,34.0,0.6,0.625,,0.625,0.7954545454545454,1.0,0.7916666666666666,1.0,0.36363636363636365,,,,1.0,0.6363636363636364,1.0,90.3529411764706,16.608695652173914,15.32,16.608695652173914,14.52,0.45454545454545453,0.09090909090909091,1.0,1.0,,,,,0.5454545454545454,1.0,0.5020681818181818,0.48425,0.08333333333333333,0.125,0.10526315789473684,7.514285714285714,24.375,12.0,4.0,4.0,10.0,6.0,14.0,6.0,3.0,1.0,3.0,,,0.3,0.375,0.7142857142857143,,0.18181818181818182,1.0,1.0,0.25,3.0,1.0,1.0,6.0,,6.0,,,,2.0,2.0,,3.0,4.0,,,,6.0,4.0,,2.0,5.0,,2.0,1.0,1.0,1.0,,,1.0,,2.0,,1.0,,1.0,,1.0,6.0,3.0,,,1.0,0.75,0.75,0.75,,0.5555555555555556,0.5,,0.2857142857142857,0.5,,,,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.6,0.6,,0.2727272727272727,0.25,1.0,,,,0.458075,0.15789473684210525,0.13043478260869565,2.0,2.0,,3.0,,,3.0,2.0,,,,,0.3333333333333333,,,0.5,0.5,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628370-1631099-201942-203926,1610612758,"Domantas Sabonis, Malik Monk, Keegan Murray, DeMar DeRozan, Doug McDermott","Sabonis, Monk, Murray, DeRozan, McDermott",1627734-1628370-1631099-201942-203926,SAC,74.0,1,1.0,3.0,3.0,2.0,1.0,5.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,2.0,5.0,2.0,,1.0,,,2.0,1.0,,,,,,,1.0,2.0,,,,1.0,2.0,1.0,5.0,,0.5,,0.5,0.5,,0.625,,0.6666666666666666,,,,,1.0,,97.29729729729729,13.666666666666666,16.5,13.0,16.5,0.3333333333333333,0.6666666666666666,0.5,0.5,,1.0,,,0.6666666666666666,0.5,0.5287499999999999,0.5766,0.25,0.5,,5.3,25.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628370-1631165-1641732-1642403,1610612758,"Domantas Sabonis, Malik Monk, Keon Ellis, Colby Jones, Isaac Jones","Sabonis, Monk, Ellis, Jones, Jones",1627734-1628370-1631165-1641732-1642403,SAC,69.0,1,1.0,5.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,5.0,,1.0,1.0,3.0,3.0,2.0,1.0,,1.0,2.0,1.0,5.0,,1.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,0.5,1.0,0.5,0.8333333333333334,1.5,0.8333333333333334,1.5,0.6666666666666666,,,,,0.3333333333333333,,62.60869565217392,21.0,24.0,19.0,18.0,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5072,,0.3333333333333333,1.0,0.6,5.4,26.2,,,,1.0,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628370-1631165-1641732-201942,1610612758,"Domantas Sabonis, Malik Monk, Keon Ellis, Colby Jones, DeMar DeRozan","Sabonis, Monk, Ellis, Jones, DeRozan",1627734-1628370-1631165-1641732-201942,SAC,371.0,3,6.0,-3.0,13.0,15.0,1.0,28.0,7.0,2.0,4.0,,,7.0,2.0,4.0,3.0,15.0,18.0,,,,6.0,4.0,2.0,2.0,2.0,4.0,2.0,10.0,3.0,6.0,8.0,3.0,1.0,3.0,3.0,3.0,2.0,15.0,1.0,0.5,,0.5,0.5454545454545454,,0.625,,0.36363636363636365,0.2857142857142857,0.2857142857142857,1.0,1.0,0.75,1.0,108.67924528301886,14.153846153846153,12.466666666666667,13.76923076923077,10.933333333333334,0.6363636363636364,0.36363636363636365,0.5,0.5,1.0,,,,0.36363636363636365,0.5,0.47550000000000003,0.456,0.16666666666666666,0.25,,5.971428571428571,26.025,,,,3.0,4.0,2.0,,2.0,,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.42857142857142855,,,,,,1.0,,,3.0,,,,,,,1.0,,,1.0,,,,,,,2.0,3.0,,2.0,,1.0,1.0,,2.0,,,2.0,,,,,,,,1.0,,,,,,,,0.6,0.5,,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,,0.42857142857142855,0.6,,,,,,,,0.4161,,0.07692307692307693,,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628370-1631165-1641732-203109,1610612758,"Domantas Sabonis, Malik Monk, Keon Ellis, Colby Jones, Jae Crowder","Sabonis, Monk, Ellis, Jones, Crowder",1627734-1628370-1631165-1641732-203109,SAC,137.0,2,2.0,2.0,5.0,5.0,,10.0,1.0,,,,,5.0,,,,6.0,4.0,,,,,,,2.0,,3.0,,6.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,6.0,,,,,0.6,,0.6,,,0.4,,1.0,0.3333333333333333,0.25,0.5,105.1094890510949,12.8,14.6,12.8,13.0,0.2,,,,,,,,0.8,,0.5747,,0.2,0.2,,3.5799999999999996,,,2.0,4.0,3.0,6.0,,,3.0,2.0,1.0,1.0,,1.0,1.0,0.6,,0.8,0.5,1.0,1.0,3.0,1.0,2.0,1.0,,,,,,,,,2.0,3.0,,,,4.0,,,,,,,,2.0,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,4.0,3.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,,,0.6666666666666666,0.5,,,,0.4970333333333334,0.6666666666666666,0.6,,,,,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628370-1631165-1642403-201942,1610612758,"Domantas Sabonis, Malik Monk, Keon Ellis, Isaac Jones, DeMar DeRozan","Sabonis, Monk, Ellis, Jones, DeRozan",1627734-1628370-1631165-1642403-201942,SAC,548.0,3,9.0,-8.0,20.0,20.0,2.0,40.0,5.0,1.0,5.0,,1.0,12.0,1.0,5.0,6.0,21.0,29.0,,1.0,,,5.0,1.0,3.0,,2.0,,4.0,3.0,5.0,7.0,1.0,1.0,2.0,6.0,6.0,1.0,21.0,,0.2,,0.2,0.4411764705882353,,0.525,,0.29411764705882354,0.25,0.2,0.5,1.0,0.7142857142857143,1.0,105.1094890510949,14.9,12.5,14.3,12.2,0.29411764705882354,0.29411764705882354,0.2,0.2,,0.3333333333333333,,,0.5294117647058824,0.2,0.5233441176470589,0.6963833333333334,0.05555555555555555,0.07692307692307693,,7.7749999999999995,25.72,,1.0,4.0,6.0,4.0,8.0,3.0,2.0,,4.0,,,0.3333333333333333,0.3333333333333333,0.5,,0.23529411764705882,0.25,0.5,,6.0,,,3.0,3.0,,,,1.0,,2.0,,2.0,3.0,,1.0,4.0,8.0,,,2.0,2.0,,2.0,,,,,,1.0,,2.0,,,2.0,1.0,,1.0,8.0,6.0,2.0,,,0.6666666666666666,0.5,0.6666666666666666,,0.5,0.3333333333333333,,0.2,,,,,1.0,,,0.6,0.75,0.17647058823529413,,,,,0.25,,0.4654625,0.38095238095238093,0.3,,2.0,2.0,,,,,1.0,,0.5,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,0.6666666666666666,,,,,1.0,1.0,1.0,,,1.0,0.5,1.0,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628370-1631165-201942-203109,1610612758,"Domantas Sabonis, Malik Monk, Keon Ellis, DeMar DeRozan, Jae Crowder","Sabonis, Monk, Ellis, DeRozan, Crowder",1627734-1628370-1631165-201942-203109,SAC,24.0,1,,4.0,2.0,1.0,,3.0,,,,,,1.0,,,2.0,4.0,,,,,,,,,,1.0,,2.0,,,,,,,1.0,2.0,1.0,4.0,,,,,1.0,,1.0,,,,,,,,,180.0,4.0,16.0,4.0,16.0,,,,,,,,,1.0,,0.7179,,0.5,0.5,,1.2,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,1.0,,1.0,,,,,,,,,,,4.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.7179,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628370-1631165-201942-203926,1610612758,"Domantas Sabonis, Malik Monk, Keon Ellis, DeMar DeRozan, Doug McDermott","Sabonis, Monk, Ellis, DeRozan, McDermott",1627734-1628370-1631165-201942-203926,SAC,235.0,3,4.0,-2.0,10.0,11.0,,21.0,3.0,,2.0,,,6.0,,2.0,2.0,8.0,10.0,,,,,2.0,,,,2.0,,4.0,2.0,5.0,5.0,1.0,,1.0,2.0,3.0,2.0,8.0,,,,,0.375,,0.4444444444444444,,0.25,,,1.0,1.0,1.0,1.0,128.6808510638298,12.5,10.0,12.5,10.0,0.375,0.25,,,,,,,0.5,,0.523725,,0.2222222222222222,0.2857142857142857,,7.183333333333334,25.75,,1.0,2.0,3.0,4.0,2.0,,2.0,1.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,0.25,0.5,0.5,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,2.0,,2.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.125,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
1627734-1628989-1629162-1631099-1631165,1610612758,"Domantas Sabonis, Kevin Huerter, Jordan McLaughlin, Keegan Murray, Keon Ellis","Sabonis, Huerter, McLaughlin, Murray, Ellis",1627734-1628989-1629162-1631099-1631165,SAC,147.0,2,2.0,,4.0,4.0,1.0,8.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,7.0,7.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,2.0,5.0,1.0,5.0,1.0,1.0,,1.0,1.25,,0.875,1.0,0.5,,,,1.0,1.0,1.0,78.3673469387755,18.0,18.75,13.75,18.75,0.5,0.5,1.0,1.0,1.0,,,,0.5,1.0,0.501025,,0.5,0.5,0.2857142857142857,12.4,26.4,,,,1.0,,2.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1610612758,2025,2024-25,True
