EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,PenaltyPointsPct,Steals,BadPassSteals,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,FTOffRebounds,OffRebounds,LostBallSteals,StepOutOfBoundsTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,OffFTReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,Corner3Assists,OffTwoPtRebounds,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,OffLongMidRangeReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SelfOReb,SelfORebPct,BlockedLongMidRange,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,DefensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,3SecondViolations,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1628378-1629636-1630241-1630596-1642281,1610612739,"Donovan Mitchell, Darius Garland, Sam Merrill, Evan Mobley, Jaylon Tyson","Mitchell, Garland, Merrill, Mobley, Tyson",1628378-1629636-1630241-1630596-1642281,CLE,261.0,1,4.0,3.0,11.0,11.0,,22.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,5.0,1.0,4.0,,11.0,8.0,2.0,6.0,,3.0,1.0,,1.0,2.0,,1.0,5.0,2.0,2.0,4.0,5.0,2.0,,1.0,1.0,3.0,1.0,3.0,,3.0,,,9.0,0.25,0.3333333333333333,0.25,0.25,0.8,0.6111111111111112,0.6111111111111112,0.4444444444444444,,,0.6666666666666666,1.0,1.0,1.0,,1.0,,1.0,121.3793103448276,10.818181818181818,12.909090909090908,10.727272727272727,12.909090909090908,0.2222222222222222,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4995166666666667,,,7.08,24.225,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,3.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,0.18181818181818182,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,0.25,,,,,1.0,1.0,,,,,1.0,,1.0,0.3333333333333333,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1629660-1629731-1630171-1630596,1610612739,"Donovan Mitchell, Ty Jerome, Dean Wade, Isaac Okoro, Evan Mobley","Mitchell, Jerome, Wade, Okoro, Mobley",1628378-1629660-1629731-1630171-1630596,CLE,1180.0,8,20.0,13.0,42.0,42.0,,84.0,9.0,13.0,3.0,3.0,9.0,3.0,8.0,14.0,18.0,7.0,17.0,8.0,57.0,44.0,14.0,14.0,6.0,8.0,3.0,1.0,7.0,12.0,6.0,1.0,29.0,6.0,7.0,13.0,15.0,3.0,,1.0,2.0,5.0,4.0,5.0,,11.0,8.0,4.0,55.0,0.5,0.5,0.4117647058823529,0.4117647058823529,0.7777777777777778,0.7,0.7307692307692307,0.4857142857142857,0.05555555555555555,0.07692307692307693,0.6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,102.50847457627118,14.523809523809524,13.571428571428571,14.023809523809524,13.357142857142858,0.37142857142857144,0.6923076923076923,0.75,0.6666666666666666,0.08571428571428572,1.0,1.0,0.3333333333333333,0.2571428571428571,0.22857142857142856,0.375,0.375,0.8571428571428571,0.375,0.5987671428571428,0.10256410256410256,0.18181818181818182,4.438888888888889,24.841176470588238,,,,,,2.0,,,4.0,,2.0,2.0,,,,,,1.0,2.0,,,,,15.0,5.0,1.0,,2.0,2.0,1.0,,3.0,2.0,3.0,,0.7142857142857143,,,,0.3333333333333333,,0.3333333333333333,,1.0,0.05714285714285714,1.0,1.0,0.3333333333333333,,,,,,,0.53895,,0.03508771929824561,,1.0,2.0,,4.0,,,1.0,2.0,4.0,,,0.5,,0.14285714285714285,,0.4444444444444444,0.4444444444444444,1.0,0.6666666666666666,0.5,1.0,,,,2.0,1.0,,0.2,0.4,,,,,,2.0,1.0,,,,1.0,2.0,,,,,,0.6666666666666666,,,,,1.0,,,,,,3.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1629660-1629731-1630241-1630596,1610612739,"Donovan Mitchell, Ty Jerome, Dean Wade, Sam Merrill, Evan Mobley","Mitchell, Jerome, Wade, Merrill, Mobley",1628378-1629660-1629731-1630241-1630596,CLE,755.0,5,13.0,-7.0,27.0,26.0,,53.0,4.0,5.0,1.0,2.0,1.0,2.0,9.0,6.0,8.0,2.0,10.0,5.0,23.0,30.0,4.0,8.0,3.0,9.0,2.0,,2.0,3.0,2.0,,7.0,5.0,4.0,10.0,11.0,4.0,1.0,1.0,3.0,7.0,2.0,3.0,,4.0,6.0,3.0,21.0,0.3333333333333333,0.3333333333333333,0.2,0.2,0.75,0.5,0.5476190476190477,0.5555555555555556,,,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.75,1.0,0.6666666666666666,0.5,0.8333333333333334,101.08609271523179,13.037037037037036,15.5,12.851851851851851,15.346153846153847,0.2777777777777778,0.8,0.8,0.5,0.1111111111111111,0.5,0.5,,0.05555555555555555,0.5,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.2222222222222222,0.576925,0.14285714285714285,0.2727272727272727,6.2125,26.52,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,2.0,,,,,3.0,1.0,1.0,,1.0,1.0,,,,,,,0.5,,,,1.0,,1.0,,,0.05555555555555555,1.0,1.0,0.5,,,,,,,,,0.08695652173913043,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,0.1,,,,,1.0,1.0,,,,,1.0,,,0.125,0.14285714285714285,,,,1.0,1.0,3.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1629660-1629731-1630241-202684,1610612739,"Donovan Mitchell, Ty Jerome, Dean Wade, Sam Merrill, Tristan Thompson","Mitchell, Jerome, Wade, Merrill, Thompson",1628378-1629660-1629731-1630241-202684,CLE,27.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,53.33333333333333,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1629660-1629731-1630596-1641854,1610612739,"Donovan Mitchell, Ty Jerome, Dean Wade, Evan Mobley, Craig Porter Jr.","Mitchell, Jerome, Wade, Mobley, Porter Jr.",1628378-1629660-1629731-1630596-1641854,CLE,230.0,1,4.0,2.0,7.0,6.0,,13.0,,,1.0,1.0,,2.0,3.0,3.0,3.0,2.0,3.0,1.0,13.0,11.0,2.0,4.0,,3.0,2.0,,1.0,3.0,,1.0,8.0,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,10.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.9285714285714286,0.5,,,,,1.0,1.0,,,,1.0,81.39130434782608,18.142857142857142,17.166666666666668,17.0,17.166666666666668,,,,,0.16666666666666666,1.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.47859999999999997,0.14285714285714285,0.25,16.533333333333335,26.666666666666668,,,,,,,,,1.0,,2.0,2.0,1.0,1.0,,,1.0,1.0,3.0,,,,,6.0,2.0,2.0,,1.0,,,,,,,,1.0,1.0,,,1.5,,1.5,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,0.23076923076923078,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1629660-1629731-1630596-1642281,1610612739,"Donovan Mitchell, Ty Jerome, Dean Wade, Evan Mobley, Jaylon Tyson","Mitchell, Jerome, Wade, Mobley, Tyson",1628378-1629660-1629731-1630596-1642281,CLE,186.0,2,3.0,4.0,6.0,5.0,,11.0,2.0,3.0,,1.0,,2.0,3.0,2.0,4.0,2.0,3.0,,10.0,6.0,2.0,2.0,3.0,3.0,2.0,,1.0,2.0,1.0,,5.0,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,,1.0,,,10.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.7142857142857143,0.42857142857142855,,,,1.0,0.5,0.6666666666666666,,1.0,,1.0,85.16129032258064,17.5,16.2,17.333333333333332,16.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.5535249999999999,,,2.025,31.599999999999998,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,0.6046,,,,,1.0,,,,,,1.0,,1.0,,,0.5,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1629660-1630171-1630241-1630596,1610612739,"Donovan Mitchell, Ty Jerome, Isaac Okoro, Sam Merrill, Evan Mobley","Mitchell, Jerome, Okoro, Merrill, Mobley",1628378-1629660-1630171-1630241-1630596,CLE,92.0,1,2.0,8.0,4.0,3.0,,7.0,2.0,2.0,,,,2.0,2.0,2.0,2.0,2.0,2.0,,10.0,2.0,2.0,2.0,6.0,2.0,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,,,,,,,1.0,,,10.0,0.5,0.5,1.0,1.0,1.0,1.25,1.25,0.5,,,,0.5,1.0,0.6666666666666666,,1.0,,,109.56521739130434,10.25,17.0,10.25,16.666666666666668,0.5,1.0,1.0,0.5,,,,,,0.5,1.0,1.0,1.0,1.0,0.635275,,,1.75,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1629660-1630171-1630596-1641854,1610612739,"Donovan Mitchell, Ty Jerome, Isaac Okoro, Evan Mobley, Craig Porter Jr.","Mitchell, Jerome, Okoro, Mobley, Porter Jr.",1628378-1629660-1630171-1630596-1641854,CLE,109.0,1,2.0,-3.0,3.0,4.0,,7.0,,,,,,,,,,,,3.0,3.0,6.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,4.0,2.0,3.0,,,,,,,0.75,,,,1.0,,,,,,,,92.4770642201835,11.666666666666666,18.5,11.666666666666666,18.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1629660-1630171-1630596-1642281,1610612739,"Donovan Mitchell, Ty Jerome, Isaac Okoro, Evan Mobley, Jaylon Tyson","Mitchell, Jerome, Okoro, Mobley, Tyson",1628378-1629660-1630171-1630596-1642281,CLE,47.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,1.0,,1.0,,1.0,,,122.55319148936171,13.5,10.0,9.0,10.0,,,,,0.5,,,,,0.5,,,0.5,,0.50025,,,8.1,25.9,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5697,,,,,,,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1629660-1630241-1630596-1642281,1610612739,"Donovan Mitchell, Ty Jerome, Sam Merrill, Evan Mobley, Jaylon Tyson","Mitchell, Jerome, Merrill, Mobley, Tyson",1628378-1629660-1630241-1630596-1642281,CLE,352.0,2,6.0,6.0,12.0,12.0,4.0,24.0,,,6.0,8.0,2.0,1.0,4.0,6.0,8.0,1.0,6.0,1.0,16.0,10.0,8.0,4.0,,4.0,1.0,,4.0,5.0,,4.0,11.0,3.0,2.0,6.0,9.0,,,,,,,1.0,,2.0,2.0,1.0,12.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.75,0.5357142857142857,0.5333333333333333,0.42857142857142855,,,,1.0,1.0,1.0,,1.0,,1.0,98.18181818181819,16.583333333333332,12.75,15.0,11.5,,,,,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.25,0.25,0.42857142857142855,0.25,0.47745714285714286,0.06666666666666667,0.1111111111111111,10.3,25.583333333333332,,,,,,,,,2.0,,,,,,,,,1.0,4.0,,,,,3.0,1.0,1.0,,3.0,,,,,,,,1.0,,,,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,,,,,,0.59685,,0.25,,,,,,,,2.0,2.0,,1.0,,1.0,0.5,0.42857142857142855,,,,,,,,,,,2.0,,,0.4,0.3333333333333333,,,,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1629660-1630241-1642281-202684,1610612739,"Donovan Mitchell, Ty Jerome, Sam Merrill, Jaylon Tyson, Tristan Thompson","Mitchell, Jerome, Merrill, Tyson, Thompson",1628378-1629660-1630241-1642281-202684,CLE,336.0,2,6.0,2.0,10.0,10.0,,20.0,2.0,3.0,2.0,3.0,,3.0,5.0,4.0,6.0,3.0,5.0,,17.0,15.0,6.0,2.0,3.0,5.0,3.0,2.0,3.0,5.0,1.0,2.0,12.0,2.0,,2.0,5.0,1.0,,,1.0,2.0,1.0,2.0,,2.0,,,13.0,0.75,0.75,0.6,0.6,0.6666666666666666,0.7727272727272727,0.7727272727272727,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.6666666666666666,,,,1.0,85.71428571428572,14.4,19.2,12.3,19.2,0.2727272727272727,0.6666666666666666,1.0,0.5,0.2727272727272727,0.6666666666666666,1.0,1.0,,0.45454545454545453,0.6,0.6,0.7272727272727273,0.6,0.5549909090909091,,,4.316666666666666,24.9,,,,,,2.0,,,3.0,,,,,,,,,,4.0,,,,,6.0,2.0,2.0,,3.0,2.0,,,1.0,,1.0,,0.6666666666666666,,,,1.0,,1.0,,,,,,0.6666666666666666,,,,,,,0.56495,,0.23529411764705882,,1.0,1.0,,,,,2.0,2.0,,2.0,,1.0,1.0,0.75,1.0,,,,0.5,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.5,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1629660-1631247-1642281-202684,1610612739,"Donovan Mitchell, Ty Jerome, Luke Travers, Jaylon Tyson, Tristan Thompson","Mitchell, Jerome, Travers, Tyson, Thompson",1628378-1629660-1631247-1642281-202684,CLE,160.0,1,3.0,-1.0,4.0,5.0,,9.0,,,,1.0,,2.0,2.0,,1.0,2.0,2.0,,6.0,7.0,,,3.0,2.0,2.0,,,1.0,,,3.0,1.0,1.0,2.0,3.0,2.0,,2.0,,2.0,1.0,2.0,,,,,3.0,,,1.0,1.0,,1.0,1.0,0.6666666666666666,,,1.0,0.5,0.5,0.5,,0.5,,,81.0,15.5,19.6,14.5,17.6,,,,,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,0.5199,,,7.7,25.4,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,3.0,1.0,1.0,,1.0,,,,,,,,0.5,1.0,,,1.5,,1.5,,1.0,,,,0.5,1.0,1.0,1.0,,,,0.57045,,0.5,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1629731-1630171-1630241-1630596,1610612739,"Donovan Mitchell, Dean Wade, Isaac Okoro, Sam Merrill, Evan Mobley","Mitchell, Wade, Okoro, Merrill, Mobley",1628378-1629731-1630171-1630241-1630596,CLE,151.0,3,3.0,1.0,6.0,5.0,,11.0,1.0,2.0,,,1.0,1.0,3.0,1.0,2.0,1.0,4.0,,5.0,4.0,,2.0,,3.0,1.0,1.0,,1.0,,,3.0,,3.0,3.0,3.0,,,,,,1.0,1.0,,,,,5.0,,,0.25,0.25,0.5,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.5,0.5,,1.0,,1.0,1.0,1.0,,,104.90066225165563,13.333333333333334,14.2,13.333333333333334,14.2,0.3333333333333333,0.5,1.0,,,,,,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6138166666666667,,,1.8,24.55,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1630171-1630596-1641854-1642281,1610612739,"Donovan Mitchell, Isaac Okoro, Evan Mobley, Craig Porter Jr., Jaylon Tyson","Mitchell, Okoro, Mobley, Porter Jr., Tyson",1628378-1630171-1630596-1641854-1642281,CLE,267.0,2,4.0,-7.0,10.0,11.0,2.0,21.0,1.0,2.0,,,2.0,1.0,1.0,1.0,2.0,1.0,3.0,,5.0,12.0,,2.0,3.0,1.0,1.0,,,,,,,2.0,1.0,4.0,4.0,4.0,1.0,3.0,1.0,5.0,3.0,3.0,,1.0,,,5.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.6,,,0.8,0.5,1.0,0.75,0.5,,,1.0,113.25842696629213,14.2,11.363636363636363,14.2,10.818181818181818,0.4,0.5,0.5,,,,,,0.4,0.2,1.0,1.0,1.0,1.0,0.66435,,,1.0,25.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628378-1630241-1630596-1631247-1641854,1610612739,"Donovan Mitchell, Sam Merrill, Evan Mobley, Luke Travers, Craig Porter Jr.","Mitchell, Merrill, Mobley, Travers, Porter Jr.",1628378-1630241-1630596-1631247-1641854,CLE,83.0,1,1.0,-3.0,3.0,3.0,,6.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,6.0,,,,1.0,1.0,,,1.0,,,3.0,,,,,1.0,,,,1.0,,,,,,,3.0,,,1.0,1.0,,0.75,0.75,0.5,,,1.0,,,,,,,,104.09638554216868,14.0,13.666666666666666,14.0,13.0,,,,,,,,,,0.5,1.0,1.0,0.5,1.0,0.50935,,,16.1,25.3,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629636-1629660-1629731,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Ty Jerome, Dean Wade","Allen, Strus, Garland, Jerome, Wade",1628386-1629622-1629636-1629660-1629731,CLE,289.0,2,5.0,5.0,12.0,11.0,,23.0,6.0,7.0,,,1.0,,2.0,6.0,7.0,1.0,3.0,,15.0,10.0,6.0,6.0,,2.0,,1.0,3.0,4.0,3.0,,9.0,2.0,2.0,4.0,5.0,3.0,,3.0,,3.0,1.0,1.0,,1.0,,,13.0,0.5,0.6,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.75,0.75,0.3,0.14285714285714285,0.14285714285714285,1.0,0.6666666666666666,1.0,0.8,0.5,1.0,,1.0,114.60207612456747,10.583333333333334,14.727272727272727,10.5,14.727272727272727,0.7,0.8571428571428571,1.0,0.5,,,,,0.1,0.2,,,1.0,,0.722955,,,0.9714285714285714,27.066666666666666,,,,,,2.0,2.0,,1.0,,,,,,,,,,2.0,,,,,3.0,1.0,,,1.0,,,,2.0,,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,0.7233,,0.13333333333333333,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,2.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1628386-1629622-1629636-1629660-1630171,1610612739,"Jarrett Allen, Max Strus, Darius Garland, Ty Jerome, Isaac Okoro","Allen, Strus, Garland, Jerome, Okoro",1628386-1629622-1629636-1629660-1630171,CLE,149.0,2,2.0,2.0,5.0,6.0,,11.0,1.0,1.0,2.0,2.0,1.0,,,3.0,3.0,1.0,1.0,3.0,12.0,10.0,4.0,2.0,,,,,2.0,3.0,1.0,1.0,7.0,,,,,,,,,,2.0,2.0,,3.0,4.0,1.0,12.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.125,1.0,0.25,,,,,,,,,,,106.30872483221476,12.8,14.166666666666666,12.8,14.166666666666666,0.25,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.25,,,,0.5,,0.587025,0.2,0.25,3.3000000000000003,23.1,1.0,7.0,7.0,0.875,0.5833333333333334,,,3.0,,1.0,,,,,,,,,,3.0,3.0,,,3.0,1.0,,,,,,,,,,3.0,1.0,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,0.5801,,0.6,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
