EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,OffThreePtRebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyOffPossExcludingTakeFouls,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,BadPassSteals,DeadBallTurnovers,Travels,Turnovers,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PtsUnassisted3s,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,SecondChanceCorner3FGA,FTOffRebounds,SelfOReb,LostBallTurnovers,Transition Take Fouls Drawn,NonShootingFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,2pt And 1 Free Throw Trips,PenaltyArc3Frequency,LostBallOutOfBoundsTurnovers,PenaltyArc3FGM,PenaltyFG3M,Offensive Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,HeaveAttempts,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGM,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,Technical Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Charge Fouls,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Fg3aBlocked,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,Charge Fouls Drawn,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1629640-1630170-1630572-1631104-1641705,1610612759,"Keldon Johnson, Devin Vassell, Sandro Mamukelashvili, Blake Wesley, Victor Wembanyama","Johnson, Vassell, Mamukelashvili, Wesley, Wembanyama",1629640-1630170-1630572-1631104-1641705,SAS,277.0,2,5.0,-9.0,9.0,9.0,,18.0,,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,11.0,,,,2.0,,,,1.0,,,1.0,,1.0,,,2.0,,,1.0,3.0,,3.0,1.0,1.0,2.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,,0.6666666666666666,,,,93.57400722021661,18.22222222222222,12.555555555555555,18.22222222222222,12.333333333333334,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,,0.45259999999999995,,,12.4,25.0,,3.0,1.0,,,,,1.0,1.0,2.0,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,1.0,,2.0,,1.0,,6.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,5.0,2.0,0.8333333333333334,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630170-1630577-1631103-1641705,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Malaki Branham, Victor Wembanyama","Johnson, Vassell, Champagnie, Branham, Wembanyama",1629640-1630170-1630577-1631103-1641705,SAS,36.0,1,1.0,-5.0,2.0,2.0,,4.0,,,,,,,2.0,,,,2.0,,5.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,160.0,12.0,6.0,12.0,2.5,,,,,,1.0,,,,,,1.0,,0.4485,,,,25.9,1.0,2.0,,,,,,,,1.0,,1.0,,,,,,0.3747,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630170-1630577-1631104-1641705,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Blake Wesley, Victor Wembanyama","Johnson, Vassell, Champagnie, Wesley, Wembanyama",1629640-1630170-1630577-1631104-1641705,SAS,210.0,3,4.0,-2.0,7.0,8.0,,15.0,1.0,1.0,,,1.0,1.0,3.0,1.0,2.0,1.0,3.0,6.0,8.0,,,,2.0,,3.0,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,,2.0,,2.0,1.0,1.0,6.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.6,,,,0.6666666666666666,,0.4,,,,102.85714285714286,12.571428571428571,15.25,12.571428571428571,13.75,0.2,1.0,1.0,1.0,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,,,0.8,0.3333333333333333,0.5972299999999999,,,2.7,27.066666666666666,4.0,6.0,,,,2.0,,2.0,2.0,2.0,,4.0,,,,,,0.6295833333333333,0.5714285714285714,1.0,1.0,,,,1.0,1.0,1.0,6.0,,,,,,,1.0,,2.0,1.0,6.0,0.5,0.8333333333333334,0.75,,1.0,,,,,,,,,,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,1.0,,0.3333333333333333,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630170-1630577-1631110-1642264,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Jeremy Sochan, Stephon Castle","Johnson, Vassell, Champagnie, Sochan, Castle",1629640-1630170-1630577-1631110-1642264,SAS,1014.0,5,17.0,4.0,33.0,33.0,2.0,66.0,4.0,11.0,1.0,2.0,6.0,2.0,5.0,9.0,19.0,5.0,8.0,38.0,34.0,1.0,2.0,2.0,4.0,14.0,15.0,2.0,5.0,2.0,3.0,2.0,5.0,7.0,2.0,1.0,19.0,2.0,8.0,1.0,15.0,2.0,17.0,2.0,,36.0,0.2222222222222222,0.25,1.0,0.625,0.625,0.47368421052631576,0.5,0.6111111111111112,0.5,0.6551724137931034,0.5,0.2962962962962963,0.15789473684210525,0.2727272727272727,1.0,0.5333333333333333,0.2,0.56,0.15384615384615385,0.2857142857142857,0.5,93.72781065088758,13.181818181818182,17.545454545454547,13.181818181818182,16.454545454545453,0.4074074074074074,0.36363636363636365,0.5,0.25,0.2222222222222222,0.18518518518518517,0.4,0.4,1.0,1.0,0.5,0.7037037037037037,0.4,0.5357851851851853,0.5986,0.05263157894736842,5.968421052631579,25.4,6.0,6.0,2.0,,,3.0,,5.0,7.0,4.0,,6.0,,,,0.07407407407407407,,0.4953625,0.18181818181818182,1.0,2.0,3.0,2.0,3.0,5.0,1.0,1.0,6.0,1.0,,6.0,2.0,2.0,2.0,6.0,,6.0,4.0,6.0,0.3333333333333333,0.625,0.75,0.6,0.5,0.5555555555555556,1.0,0.5,0.5,0.3333333333333333,1.0,1.0,,0.1111111111111111,0.5,0.5,0.13793103448275862,0.19047619047619047,0.15789473684210525,,4.0,3.0,0.6666666666666666,0.5714285714285714,,,,1.0,,,,,,,,1.0,,1.0,2.0,0.25,,1.0,1.0,,1.0,1.0,,,,,2.0,,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630170-1630577-1641705-1642264,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Victor Wembanyama, Stephon Castle","Johnson, Vassell, Champagnie, Wembanyama, Castle",1629640-1630170-1630577-1641705-1642264,SAS,315.0,8,5.0,-10.0,11.0,12.0,1.0,23.0,2.0,2.0,,,2.0,1.0,3.0,2.0,6.0,1.0,4.0,10.0,20.0,,,3.0,4.0,,3.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,,1.0,,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,1.0,0.25,0.25,0.3333333333333333,,0.35,1.5,0.4166666666666667,1.5,0.4,0.16666666666666666,,,1.0,,0.5,0.2,,1.0,105.14285714285714,15.636363636363637,11.916666666666666,15.363636363636363,11.5,0.2,1.0,1.0,1.0,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,,,0.6,0.3333333333333333,0.47378,,0.3,8.916666666666666,25.45,4.0,3.0,2.0,1.0,1.0,2.0,1.0,,1.0,2.0,,4.0,0.5,,0.5,0.2,1.0,0.3834,0.36363636363636365,,,,,1.0,3.0,,,3.0,,,1.0,,,,,,4.0,2.0,3.0,,0.3,0.3,0.3333333333333333,,0.3333333333333333,,,,,,,,0.1,,,0.16666666666666666,0.25,0.3,,,,,,,,,,,,0.5,,,,,2.0,,3.0,,0.4,,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.2,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630170-1630577-1642264-203084,1610612759,"Keldon Johnson, Devin Vassell, Julian Champagnie, Stephon Castle, Harrison Barnes","Johnson, Vassell, Champagnie, Castle, Barnes",1629640-1630170-1630577-1642264-203084,SAS,113.0,1,2.0,3.0,4.0,3.0,1.0,7.0,1.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,,,,1.0,1.0,1.0,1.0,5.0,,,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,,1.0,,1.0,1.0,,89.20353982300885,13.75,19.333333333333332,13.75,19.333333333333332,0.6666666666666666,0.5,0.5,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,0.5747166666666667,,,2.3,24.8,2.0,,,,,2.0,,,,1.0,,2.0,,,,,,0.57835,0.5,1.0,2.0,,,,,1.0,,2.0,,,,,1.0,1.0,1.0,,,,2.0,0.5,0.5,0.5,,,,,,,,,,,,1.0,0.5,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630170-1631104-1641705-1642264,1610612759,"Keldon Johnson, Devin Vassell, Blake Wesley, Victor Wembanyama, Stephon Castle","Johnson, Vassell, Wesley, Wembanyama, Castle",1629640-1630170-1631104-1641705-1642264,SAS,176.0,2,3.0,-5.0,5.0,7.0,,12.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,4.0,9.0,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,1.0,3.0,,3.0,,,4.0,1.0,1.0,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,1.0,,,0.5,,,,98.18181818181819,16.8,13.142857142857142,16.8,11.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.6666666666666666,,0.58505,,,3.9,27.9,4.0,7.0,,,,2.0,,1.0,1.0,2.0,,4.0,,,,,,0.6216,0.8,1.0,1.0,,,,2.0,1.0,2.0,4.0,,,2.0,,1.0,,1.0,,2.0,1.0,4.0,0.5,0.5,0.6666666666666666,1.0,,1.0,,,,,,,,,0.5,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630170-1631110-1641705-1642264,1610612759,"Keldon Johnson, Devin Vassell, Jeremy Sochan, Victor Wembanyama, Stephon Castle","Johnson, Vassell, Sochan, Wembanyama, Castle",1629640-1630170-1631110-1641705-1642264,SAS,484.0,5,8.0,-4.0,16.0,18.0,4.0,34.0,3.0,6.0,,,,3.0,5.0,3.0,8.0,3.0,8.0,16.0,20.0,,,4.0,4.0,2.0,6.0,,5.0,3.0,,2.0,2.0,4.0,2.0,2.0,10.0,1.0,2.0,,5.0,4.0,9.0,1.0,,12.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.375,0.375,,0.46875,0.5,0.47058823529411764,0.5,0.5,,,,0.5,0.2,0.7142857142857143,0.4,,,101.15702479338843,14.375,14.11111111111111,11.9375,13.61111111111111,0.375,0.5,0.5,0.6666666666666666,,0.3125,0.6,0.6,0.6666666666666666,,,0.875,0.6,0.582978125,0.521475,0.25,5.7124999999999995,25.0875,4.0,4.0,2.0,3.0,3.0,2.0,3.0,4.0,7.0,4.0,,4.0,0.6,0.5,,0.125,1.0,0.5787,0.25,,2.0,,,3.0,1.0,,,,,,3.0,1.0,1.0,,2.0,,2.0,1.0,,,,,1.0,0.6666666666666666,1.0,,,,,,,,0.1875,1.0,,0.058823529411764705,0.1111111111111111,,3.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,1610612759,2025,2024-25,False
1629640-1630170-1631110-1641705-203084,1610612759,"Keldon Johnson, Devin Vassell, Jeremy Sochan, Victor Wembanyama, Harrison Barnes","Johnson, Vassell, Sochan, Wembanyama, Barnes",1629640-1630170-1631110-1641705-203084,SAS,28.0,2,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,18.0,10.0,18.0,10.0,,,,,,,,,,,,,,0.3796,,,14.6,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,0.3796,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630170-1631110-1642264-203084,1610612759,"Keldon Johnson, Devin Vassell, Jeremy Sochan, Stephon Castle, Harrison Barnes","Johnson, Vassell, Sochan, Castle, Barnes",1629640-1630170-1631110-1642264-203084,SAS,343.0,3,6.0,-1.0,12.0,13.0,3.0,25.0,,3.0,,1.0,4.0,,1.0,1.0,7.0,,1.0,11.0,12.0,1.0,3.0,2.0,,2.0,,2.0,1.0,,,,,,,,,3.0,1.0,,4.0,3.0,7.0,2.0,1.0,9.0,,,,,,0.14285714285714285,0.3333333333333333,0.125,0.3333333333333333,0.4230769230769231,0.3333333333333333,0.125,,,,1.0,0.5,0.8,0.42857142857142855,0.6666666666666666,,104.95626822157435,14.666666666666666,12.846153846153847,13.75,12.538461538461538,0.375,,,,0.5,0.125,,,,0.3333333333333333,,0.5,,0.48656875,0.5133,0.18181818181818182,6.271428571428571,26.4,3.0,,,,,,,1.0,1.0,5.0,,3.0,,,,,,,0.25,,,1.0,,,9.0,,3.0,3.0,,,3.0,1.0,1.0,,2.0,,10.0,3.0,3.0,,,0.75,0.75,,0.75,,0.25,0.25,,,,,,,,0.2727272727272727,0.3,0.2727272727272727,,1.0,,0.5,1.0,,,1.0,1.0,,2.0,,,0.3333333333333333,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630170-1641705-1642264-203084,1610612759,"Keldon Johnson, Devin Vassell, Victor Wembanyama, Stephon Castle, Harrison Barnes","Johnson, Vassell, Wembanyama, Castle, Barnes",1629640-1630170-1641705-1642264-203084,SAS,351.0,5,6.0,-14.0,13.0,13.0,2.0,26.0,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,2.0,4.0,10.0,24.0,1.0,1.0,2.0,,2.0,6.0,,2.0,,,,2.0,2.0,,,6.0,,,,1.0,1.0,2.0,,,8.0,,,1.0,0.5,0.5,0.3333333333333333,1.0,0.5714285714285714,1.0,0.5555555555555556,1.0,0.5714285714285714,,,,,,0.25,0.25,,,106.66666666666667,13.615384615384615,13.384615384615385,13.307692307692308,13.23076923076923,0.14285714285714285,1.0,1.0,,,0.2857142857142857,,,,1.0,1.0,0.7142857142857143,,0.5468285714285714,,0.2,11.0,24.7,2.0,1.0,2.0,,,,1.0,1.0,1.0,3.0,,2.0,0.5,,0.5,0.2857142857142857,,,0.15384615384615385,,,,,2.0,2.0,,1.0,1.0,,,1.0,,1.0,,4.0,,4.0,2.0,1.0,,,0.5,0.3333333333333333,,0.3333333333333333,,,,,,,,0.2857142857142857,,,0.2222222222222222,0.4,0.1,,3.0,3.0,0.75,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630200-1630572-1630577-1641705,1610612759,"Keldon Johnson, Tre Jones, Sandro Mamukelashvili, Julian Champagnie, Victor Wembanyama","Johnson, Jones, Mamukelashvili, Champagnie, Wembanyama",1629640-1630200-1630572-1630577-1641705,SAS,70.0,1,1.0,2.0,3.0,3.0,,6.0,,,,,1.0,,,1.0,1.0,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,2.0,,3.0,,3.0,,,2.0,,,,,,1.0,,0.5,,0.5,,0.5,,,,0.6666666666666666,,0.75,,,,123.42857142857142,10.0,13.333333333333334,10.0,13.0,,,,,0.5,,,,,,,0.5,,0.529825,,,5.9,22.9,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,0.5,,,,,,,1.0,,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630200-1630577-1631104-1641705,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Blake Wesley, Victor Wembanyama","Johnson, Jones, Champagnie, Wesley, Wembanyama",1629640-1630200-1630577-1631104-1641705,SAS,235.0,1,4.0,3.0,9.0,11.0,,20.0,1.0,2.0,,,2.0,1.0,2.0,2.0,4.0,1.0,2.0,7.0,4.0,,,,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,1.0,5.0,,5.0,2.0,2.0,7.0,0.5,0.5,1.0,0.5,0.5,0.5,,0.5833333333333334,,0.5833333333333334,,0.3333333333333333,,,1.0,1.0,,0.6666666666666666,,,,122.55319148936171,12.222222222222221,11.363636363636363,12.222222222222221,9.545454545454545,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.5574916666666666,,,3.675,25.85,4.0,5.0,,,,2.0,,,,1.0,,4.0,,,,,,0.35515,0.4444444444444444,,,1.0,,,,1.0,,2.0,,,2.0,,,,3.0,,,,2.0,0.5,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,0.5,0.5,,,,,,,,,,0.2857142857142857,,3.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630200-1630577-1631110-1641705,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Jeremy Sochan, Victor Wembanyama","Johnson, Jones, Champagnie, Sochan, Wembanyama",1629640-1630200-1630577-1631110-1641705,SAS,648.0,4,11.0,2.0,22.0,23.0,4.0,45.0,6.0,8.0,2.0,2.0,1.0,4.0,11.0,6.0,11.0,6.0,14.0,34.0,32.0,2.0,2.0,7.0,8.0,4.0,18.0,4.0,8.0,4.0,,4.0,6.0,10.0,4.0,4.0,26.0,2.0,2.0,,6.0,3.0,9.0,1.0,,27.0,0.6666666666666666,1.0,1.0,0.42857142857142855,0.5454545454545454,0.5454545454545454,1.0,0.6,1.0,0.6296296296296297,1.1666666666666667,0.56,,,,0.5,0.4,0.5454545454545454,0.3,0.5,0.6666666666666666,100.0,14.818181818181818,14.0,14.454545454545455,13.217391304347826,0.32,0.75,0.75,0.6666666666666666,0.04,0.44,0.36363636363636365,0.36363636363636365,1.0,1.0,1.0,0.88,0.5,0.5735613636363636,0.55195,0.20588235294117646,5.136363636363637,31.692857142857143,12.0,16.0,2.0,,,7.0,1.0,3.0,3.0,4.0,,12.0,0.2,0.5,0.25,0.08,,0.5897038461538462,0.5454545454545454,3.0,4.0,,,3.0,4.0,3.0,3.0,18.0,,,4.0,1.0,,,,,5.0,1.0,18.0,0.42857142857142855,0.5,0.5625,0.5714285714285714,,0.5714285714285714,,,,,,,,0.12,0.26666666666666666,0.75,0.07407407407407407,0.08333333333333333,0.5294117647058824,,,,,,,,,,,,,,,,,6.0,3.0,8.0,,0.4,,1.0,3.0,,0.375,0.16666666666666666,3.0,,,,,,,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,2.0,2.0,,,,,,,0.13333333333333333,1.0,,,,,1.0,,,0.06666666666666667,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
1629640-1630200-1630577-1631110-1642264,1610612759,"Keldon Johnson, Tre Jones, Julian Champagnie, Jeremy Sochan, Stephon Castle","Johnson, Jones, Champagnie, Sochan, Castle",1629640-1630200-1630577-1631110-1642264,SAS,307.0,1,5.0,-4.0,10.0,10.0,,20.0,2.0,3.0,,,2.0,1.0,4.0,2.0,5.0,1.0,5.0,7.0,11.0,,,,4.0,,3.0,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,1.0,,4.0,1.0,5.0,1.0,1.0,7.0,1.0,1.0,1.0,0.2,0.2,0.4,,0.35,,0.35,,0.5,0.2,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.14285714285714285,,,93.81107491856679,16.7,14.0,16.7,13.4,0.3,0.6666666666666666,1.0,1.0,0.2,0.4,0.25,0.25,1.0,,,0.8,0.25,0.516645,,,4.86,25.6,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,0.1,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,False
