EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,SelfOReb,BadPassTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3A,Fg3aBlocked,FTDefRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,OffShortMidRangeReboundPct,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Loose Ball Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyPointsPct,SecondChanceArc3FGM,LongMidRangeAssists,Travels,SecondChanceTurnovers,OffensiveGoaltends,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,Offensive Fouls,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,Transition Take Fouls,BlockedLongMidRange,Arc3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Charge Fouls,Transition Take Fouls Drawn,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1627824-1630231-1641741-1642272-202704,1610612755,"Guerschon Yabusele, KJ Martin, Ricky Council IV, Jared McCain, Reggie Jackson","Yabusele, Martin, Council IV, McCain, Jackson",1627824-1630231-1641741-1642272-202704,PHI,794.0,3,13.0,11.0,26.0,26.0,11.0,8.0,52.0,5.0,6.0,3.0,6.0,,,3.0,5.0,10.0,8.0,12.0,5.0,13.0,8.0,39.0,28.0,4.0,6.0,10.0,12.0,3.0,10.0,5.0,1.0,3.0,4.0,7.0,4.0,,2.0,18.0,3.0,5.0,8.0,11.0,,,,,1.0,,1.0,2.0,5.0,7.0,9.0,,3.0,1.0,3.0,2.0,33.0,11.0,,0.375,0.375,0.8,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.62,0.6724137931034483,0.52,0.08333333333333333,,,0.8333333333333334,0.6,0.7272727272727273,1.0,,0.75,94.30730478589422,0.6666666666666666,13.76923076923077,16.76923076923077,13.115384615384615,16.692307692307693,0.24,0.8333333333333334,0.8333333333333334,0.4,0.24,,0.12,,,,0.4,0.5,0.5,0.8,0.2727272727272727,0.76,0.5,0.532322,0.5661681818181818,0.14285714285714285,,3.658333333333333,26.36923076923077,0.4230769230769231,3.0,1.0,1.0,1.0,2.0,6.0,2.0,3.0,,0.5,0.5,0.75,0.3333333333333333,0.3,,,0.5,1.0,,0.15384615384615385,3.0,,,,,1.0,1.0,,,,1.0,4.0,,0.25,,0.5,0.8,,0.5,0.6,0.3333333333333333,,,0.3532,0.26666666666666666,,,2.0,5.0,,4.0,7.0,,,,,,1.0,1.0,,,,,,,,,0.18181818181818182,0.45454545454545453,0.3333333333333333,3.0,,3.0,3.0,2.0,17.0,,1.0,,1.0,2.0,17.0,1.0,0.42857142857142855,0.75,0.6818181818181818,0.7083333333333334,0.16666666666666666,1.0,,0.4358974358974359,,,,,,,,,3.0,,,,,0.6,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1630231-1642272-200768-201569,1610612755,"Guerschon Yabusele, KJ Martin, Jared McCain, Kyle Lowry, Eric Gordon","Yabusele, Martin, McCain, Lowry, Gordon",1627824-1630231-1642272-200768-201569,PHI,52.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,83.07692307692308,,19.5,13.0,19.5,13.0,,,,,,,,,,,1.0,,,,,1.0,,0.54225,0.54225,,,,24.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612755,2025,2024-25,True
1627824-1630231-1642272-200768-202331,1610612755,"Guerschon Yabusele, KJ Martin, Jared McCain, Kyle Lowry, Paul George","Yabusele, Martin, McCain, Lowry, George",1627824-1630231-1642272-200768-202331,PHI,144.0,1,2.0,3.0,4.0,5.0,,,9.0,,,,,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,2.0,7.0,4.0,,2.0,,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,1.0,1.0,2.0,2.0,1.0,,1.0,,,,,,1.0,2.0,2.0,,,,,,7.0,,,1.0,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.875,0.6666666666666666,,,,1.0,1.0,1.0,1.0,,1.0,90.0,,14.0,17.6,14.0,17.6,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,1.0,,0.6666666666666666,0.5,0.5145000000000001,,0.25,,17.8,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1630231-1642272-201569-202704,1610612755,"Guerschon Yabusele, KJ Martin, Jared McCain, Eric Gordon, Reggie Jackson","Yabusele, Martin, McCain, Gordon, Jackson",1627824-1630231-1642272-201569-202704,PHI,248.0,2,4.0,5.0,8.0,8.0,,4.0,16.0,1.0,1.0,,3.0,,,1.0,,2.0,4.0,4.0,,3.0,4.0,12.0,7.0,,2.0,6.0,,,2.0,,,1.0,,1.0,,,,2.0,1.0,2.0,3.0,4.0,1.0,1.0,,,,,,1.0,1.0,2.0,4.0,,,,,,12.0,,,0.25,0.25,,,,1.0,0.5714285714285714,0.6666666666666666,0.42857142857142855,,,,1.0,1.0,1.0,1.0,,1.0,92.9032258064516,,14.75,16.25,14.25,16.25,0.14285714285714285,1.0,1.0,,0.42857142857142855,,0.14285714285714285,,,,0.2857142857142857,,,,,0.5714285714285714,,0.5222642857142857,,0.2222222222222222,,7.05,24.833333333333332,,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,3.0,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,1.0,1.0,0.3333333333333333,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1630231-200768-201569-202331,1610612755,"Guerschon Yabusele, KJ Martin, Kyle Lowry, Eric Gordon, Paul George","Yabusele, Martin, Lowry, Gordon, George",1627824-1630231-200768-201569-202331,PHI,85.0,1,1.0,1.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,,1.0,,2.0,1.0,3.0,,2.0,,,1.0,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,0.3333333333333333,0.25,0.25,0.25,,,,,,,,,,101.6470588235294,,14.0,14.333333333333334,14.0,13.666666666666666,0.25,1.0,1.0,,0.25,0.25,,,,,0.25,,,,0.25,0.5,,0.509575,0.509575,,,6.533333333333334,26.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,0.3333333333333333,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,,,,,,0.5,,,,,,,,,,0.6581,,,,,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,0.25,1.0,1.0,,1.0,,,2.0,,,,,,2.0,,,0.3333333333333333,0.25,0.25,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1630231-200768-202331-202704,1610612755,"Guerschon Yabusele, KJ Martin, Kyle Lowry, Paul George, Reggie Jackson","Yabusele, Martin, Lowry, George, Jackson",1627824-1630231-200768-202331-202704,PHI,177.0,1,3.0,6.0,9.0,8.0,8.0,8.0,17.0,2.0,2.0,1.0,1.0,,,,1.0,4.0,2.0,3.0,1.0,4.0,3.0,10.0,4.0,2.0,,4.0,,3.0,4.0,1.0,,,,,,,,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,3.0,3.0,,1.0,1.0,1.0,1.0,10.0,8.0,1.0,,,,0.25,0.25,0.6666666666666666,0.5,0.625,0.5714285714285714,,,0.5,1.0,0.5,0.6666666666666666,1.0,,0.5,138.3050847457627,1.0,9.88888888888889,11.0,9.222222222222221,10.625,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,,,,0.5714285714285714,0.25,0.25,,0.16666666666666666,0.8571428571428571,0.25,0.5430142857142857,0.5346666666666667,0.25,,3.0,26.775,0.8888888888888888,1.0,,,,,,1.0,1.0,,,,,0.3333333333333333,0.25,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,0.3333333333333333,,,,,,,1.0,,0.5,,,,4.0,,,4.0,,,,2.0,,,1.0,,,,,,,,,,0.6666666666666666,,1.0,,1.0,1.0,2.0,7.0,,,,,,7.0,,0.25,0.5,0.4166666666666667,0.5,,1.0,,0.7,,,,,,,,,1.0,,,,,0.25,,,,,,1.0,,,,,,,,1610612755,2025,2024-25,True
1627824-1630288-1631250-1642348-201569,1610612755,"Guerschon Yabusele, Jeff Dowtin Jr., Pete Nance, Justin Edwards, Eric Gordon","Yabusele, Dowtin Jr., Nance, Edwards, Gordon",1627824-1630288-1631250-1642348-201569,PHI,116.0,1,2.0,-3.0,4.0,3.0,,,7.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,2.0,5.0,,2.0,,,,,,,1.0,,1.0,,,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,,1.0,1.0,,,,0.5,0.5,0.5,,,,0.5,,,,,,,86.89655172413794,,18.25,14.333333333333334,18.25,11.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,0.5,,0.66455,,,,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612755,2025,2024-25,True
1627824-1630288-1641737-1642348-201569,1610612755,"Guerschon Yabusele, Jeff Dowtin Jr., Adem Bona, Justin Edwards, Eric Gordon","Yabusele, Dowtin Jr., Bona, Edwards, Gordon",1627824-1630288-1641737-1642348-201569,PHI,54.0,1,1.0,5.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,,1.0,1.0,1.0,,,1.0,106.66666666666666,,7.5,19.5,7.5,19.5,0.5,1.0,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,0.5884,,,,2.2,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1630288-1641741-1642348-201569,1610612755,"Guerschon Yabusele, Jeff Dowtin Jr., Ricky Council IV, Justin Edwards, Eric Gordon","Yabusele, Dowtin Jr., Council IV, Edwards, Gordon",1627824-1630288-1641741-1642348-201569,PHI,396.0,1,7.0,-9.0,13.0,13.0,,6.0,26.0,5.0,9.0,,1.0,1.0,,,,2.0,6.0,11.0,,2.0,2.0,14.0,23.0,,12.0,,,,2.0,,1.0,6.0,,6.0,,,5.0,12.0,2.0,,3.0,5.0,1.0,,1.0,1.0,,,1.0,2.0,3.0,2.0,3.0,,1.0,,1.0,,12.0,,,1.0,1.0,,,,0.5454545454545454,0.46153846153846156,0.5,0.15384615384615385,0.09090909090909091,0.1111111111111111,1.0,,0.4,0.3333333333333333,,,0.5,94.54545454545455,,14.923076923076923,15.538461538461538,13.538461538461538,14.076923076923077,0.6923076923076923,0.5555555555555556,0.625,1.0,0.07692307692307693,0.07692307692307693,,,,,0.15384615384615385,,,,,0.8461538461538461,,0.5651846153846154,,0.14285714285714285,,4.945454545454545,27.4,,2.0,1.0,2.0,1.0,2.0,2.0,,2.0,,0.5,0.5,0.5,,0.2857142857142857,,,1.0,0.5,1.0,0.14285714285714285,1.0,,,,,1.0,2.0,,,1.0,1.0,2.0,,0.4,0.25,,,,1.0,1.0,1.0,,,0.5139,0.16666666666666666,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1630288-1641741-1642348-202331,1610612755,"Guerschon Yabusele, Jeff Dowtin Jr., Ricky Council IV, Justin Edwards, Paul George","Yabusele, Dowtin Jr., Council IV, Edwards, George",1627824-1630288-1641741-1642348-202331,PHI,192.0,1,3.0,4.0,7.0,6.0,7.0,5.0,13.0,2.0,2.0,2.0,,,,1.0,2.0,2.0,2.0,2.0,2.0,3.0,,10.0,6.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,2.0,3.0,3.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,10.0,7.0,,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8333333333333334,0.6,,,1.0,1.0,0.5,0.75,1.0,1.0,0.5,97.5,,10.714285714285714,19.5,10.714285714285714,18.166666666666668,0.4,1.0,1.0,0.5,,,0.2,,,,0.4,1.0,1.0,0.5,0.4,1.0,1.0,0.5941099999999999,0.5941099999999999,,,2.05,25.46666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,3.0,,,,1.0,,,,,,,,,,,,0.2,0.4,,2.0,,2.0,2.0,,10.0,,,,1.0,,10.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,,1.0,,1.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1630288-1642348-201569-202331,1610612755,"Guerschon Yabusele, Jeff Dowtin Jr., Justin Edwards, Eric Gordon, Paul George","Yabusele, Dowtin Jr., Edwards, Gordon, George",1627824-1630288-1642348-201569-202331,PHI,220.0,1,4.0,8.0,7.0,7.0,,,14.0,,,,,,,,3.0,5.0,,,3.0,5.0,2.0,11.0,3.0,,,,3.0,6.0,5.0,3.0,,,1.0,1.0,1.0,,,3.0,2.0,2.0,4.0,5.0,2.0,,2.0,1.0,1.0,1.0,2.0,,2.0,3.0,2.0,,1.0,1.0,1.0,,11.0,,,,,0.3333333333333333,0.6,0.6,,0.9,0.9166666666666666,1.0,,,0.5,0.6666666666666666,1.0,0.8,,1.0,1.0,91.63636363636364,,10.857142857142858,20.571428571428573,8.571428571428571,17.714285714285715,,,,,,,,,,,1.0,0.6,0.6,0.3333333333333333,,1.0,0.6,0.56529,,0.16666666666666666,,,25.259999999999998,,1.0,,,,,,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1630288-1642348-202331-202704,1610612755,"Guerschon Yabusele, Jeff Dowtin Jr., Justin Edwards, Paul George, Reggie Jackson","Yabusele, Dowtin Jr., Edwards, George, Jackson",1627824-1630288-1642348-202331-202704,PHI,312.0,1,5.0,3.0,9.0,9.0,,,18.0,,1.0,,1.0,1.0,,,2.0,6.0,2.0,3.0,2.0,6.0,,10.0,7.0,,2.0,2.0,3.0,3.0,6.0,2.0,,1.0,1.0,2.0,1.0,,,5.0,1.0,4.0,5.0,6.0,,,,,1.0,,1.0,,1.0,1.0,,,,,,,10.0,,,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,1.0,83.07692307692308,,16.555555555555557,18.11111111111111,15.0,18.11111111111111,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,,,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,0.7777777777777778,0.3333333333333333,0.5129722222222222,,,,8.799999999999999,25.333333333333332,,1.0,,,,,,1.0,1.0,,,,,0.25,0.2,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,0.25,1.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1630288-201569-202331-202704,1610612755,"Guerschon Yabusele, Jeff Dowtin Jr., Eric Gordon, Paul George, Reggie Jackson","Yabusele, Dowtin Jr., Gordon, George, Jackson",1627824-1630288-201569-202331-202704,PHI,227.0,1,4.0,-1.0,7.0,7.0,3.0,,14.0,,1.0,,1.0,1.0,1.0,1.0,,3.0,,3.0,1.0,4.0,2.0,5.0,6.0,,,,3.0,,3.0,,,,1.0,1.0,,1.0,,3.0,1.0,3.0,4.0,5.0,,,,,,,,1.0,1.0,5.0,2.0,,1.0,,1.0,1.0,5.0,3.0,,,,1.0,0.25,0.25,,0.21428571428571427,0.3125,0.5714285714285714,,,,1.0,1.0,1.0,1.0,,1.0,88.81057268722468,1.0,17.857142857142858,14.571428571428571,15.857142857142858,14.571428571428571,0.14285714285714285,,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,,,,,0.7142857142857143,,0.5165928571428572,0.5505,,,8.1,25.1,0.42857142857142855,1.0,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,1.0,1.0,,,1.0,,,,,,,0.3333333333333333,,,1.0,,,,,,1.0,0.5358,,,,,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,2.0,2.0,,,,1.0,1.0,2.0,1.0,,,,0.3333333333333333,,,,0.4,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1631250-1641741-201569-202704,1610612755,"Guerschon Yabusele, Pete Nance, Ricky Council IV, Eric Gordon, Reggie Jackson","Yabusele, Nance, Council IV, Gordon, Jackson",1627824-1631250-1641741-201569-202704,PHI,28.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1631250-1642348-201569-202704,1610612755,"Guerschon Yabusele, Pete Nance, Justin Edwards, Eric Gordon, Reggie Jackson","Yabusele, Nance, Edwards, Gordon, Jackson",1627824-1631250-1642348-201569-202704,PHI,73.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,1.0,,,,,1.0,1.0,,,,2.0,3.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,78.9041095890411,,14.0,22.5,14.0,22.5,,,,,,1.0,,,,,,,,,,,,0.3585,,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1641737-1642348-202331-202704,1610612755,"Guerschon Yabusele, Adem Bona, Justin Edwards, Paul George, Reggie Jackson","Yabusele, Bona, Edwards, George, Jackson",1627824-1641737-1642348-202331-202704,PHI,89.0,1,1.0,-4.0,1.0,3.0,,3.0,4.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,64.71910112359551,,9.0,26.666666666666668,9.0,16.333333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1641741-1642272-200768-202331,1610612755,"Guerschon Yabusele, Ricky Council IV, Jared McCain, Kyle Lowry, Paul George","Yabusele, Council IV, McCain, Lowry, George",1627824-1641741-1642272-200768-202331,PHI,26.0,1,,-1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,13.0,13.0,13.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
1627824-1641741-1642272-201569-202704,1610612755,"Guerschon Yabusele, Ricky Council IV, Jared McCain, Eric Gordon, Reggie Jackson","Yabusele, Council IV, McCain, Gordon, Jackson",1627824-1641741-1642272-201569-202704,PHI,107.0,1,2.0,-6.0,3.0,3.0,,3.0,6.0,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,8.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,2.0,,,,,,,,1.0,0.5,0.5,0.5,,,1.0,,,,,,,80.74766355140187,,23.0,12.666666666666666,23.0,12.666666666666666,,,,,0.5,,,,,,0.5,,,,,0.5,,0.51375,,,,7.8,24.8,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2025,2024-25,True
