EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,LiveBallTurnoverPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,DefTwoPtRebounds,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2A,PenaltyFG3M,PtsUnassisted3s,OffThreePtRebounds,Charge Fouls,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimAccuracy,AtRimAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,AtRimPctAssisted,SecondChanceAtRimFGA,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Corner3FGM,SecondChanceFG2M,PtsPutbacks,Corner3Assists,FTDefRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedAtRim,Defensive 3 Seconds Violations,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,LongMidRangeAssists,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,HeaveAttempts,DefensiveGoaltends,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1628418-1629312-1629639-1631170-202710,1610612748,"Thomas Bryant, Haywood Highsmith, Tyler Herro, Jaime Jaquez Jr., Jimmy Butler","Bryant, Highsmith, Herro, Jaquez Jr., Butler",1628418-1629312-1629639-1631170-202710,MIA,66.0,1,1.0,-2.0,2.0,3.0,,5.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,5.0,,,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,,,,,,,1.0,2.0,,3.0,,,1.0,1.0,1.0,,0.75,0.5,0.5,1.0,,,,1.0,,,,109.09090909090908,15.5,11.666666666666666,15.5,7.0,0.5,,,,,,0.5,1.0,1.0,1.0,,1.0,1.0,0.59305,,,,2.7,24.1,,,,,2.0,,,1.0,,,,1.0,1.0,,3.0,,1.0,,,,1.0,,,,,3.0,2.0,,1.0,,0.75,,0.5,1.0,,,,,,0.5,0.59305,,1.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1628418-1629639-1630696-1631107-1631170,1610612748,"Thomas Bryant, Tyler Herro, Dru Smith, Nikola Jović, Jaime Jaquez Jr.","Bryant, Herro, Smith, Jović, Jaquez Jr.",1628418-1629639-1630696-1631107-1631170,MIA,75.0,1,1.0,-3.0,2.0,1.0,1.0,3.0,,,2.0,,,,2.0,,2.0,,2.0,,,3.0,,,,2.0,,1.0,,,,,,,1.0,,,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,0.5,0.5,,,0.5,0.5,,57.6,33.5,8.0,28.0,3.0,,0.5,,,,,0.5,,,,,0.5,,0.478625,0.4122,,,4.95,25.65,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.56385,,,,,,,,,1.0,,,1.0,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1628418-1630696-1631107-1631170-202710,1610612748,"Thomas Bryant, Dru Smith, Nikola Jović, Jaime Jaquez Jr., Jimmy Butler","Bryant, Smith, Jović, Jaquez Jr., Butler",1628418-1630696-1631107-1631170-202710,MIA,32.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,90.0,8.0,24.0,8.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1628418-1631170-1641796-202692-202710,1610612748,"Thomas Bryant, Jaime Jaquez Jr., Pelle Larsson, Alec Burks, Jimmy Butler","Bryant, Jaquez Jr., Larsson, Burks, Butler",1628418-1631170-1641796-202692-202710,MIA,30.0,1,,-4.0,1.0,2.0,,3.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,144.0,11.0,9.5,11.0,9.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629312-1629639-1631107-1631170,1610612748,"Duncan Robinson, Haywood Highsmith, Tyler Herro, Nikola Jović, Jaime Jaquez Jr.","Robinson, Highsmith, Herro, Jović, Jaquez Jr.",1629130-1629312-1629639-1631107-1631170,MIA,104.0,1,2.0,,4.0,4.0,,8.0,1.0,1.0,1.0,,,,,2.0,3.0,,,,4.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,,110.76923076923076,12.0,14.0,12.0,11.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,,0.4459666666666667,,,,9.299999999999999,,,,1.0,,,,,,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629312-1629639-1631170-1642276,1610612748,"Duncan Robinson, Haywood Highsmith, Tyler Herro, Jaime Jaquez Jr., Kel'el Ware","Robinson, Highsmith, Herro, Jaquez Jr., Ware",1629130-1629312-1629639-1631170-1642276,MIA,15.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629312-1629639-201567-202710,1610612748,"Duncan Robinson, Haywood Highsmith, Tyler Herro, Kevin Love, Jimmy Butler","Robinson, Highsmith, Herro, Love, Butler",1629130-1629312-1629639-201567-202710,MIA,1083.0,9,18.0,1.0,39.0,38.0,4.0,77.0,12.0,3.0,10.0,1.0,,6.0,10.0,9.0,22.0,7.0,11.0,8.0,47.0,46.0,,12.0,21.0,10.0,6.0,3.0,6.0,7.0,13.0,6.0,2.0,33.0,5.0,6.0,11.0,5.0,16.0,7.0,5.0,1.0,5.0,8.0,6.0,1.0,6.0,10.0,2.0,45.0,0.6666666666666666,0.75,1.0,0.6363636363636364,0.6363636363636364,0.4090909090909091,0.5909090909090909,0.618421052631579,0.3333333333333333,0.13636363636363635,0.3,0.38461538461538464,0.75,0.75,0.3125,0.2857142857142857,0.8333333333333334,102.38227146814404,14.538461538461538,13.578947368421053,14.102564102564102,13.342105263157896,0.36363636363636365,0.30303030303030304,0.3,0.42857142857142855,0.6666666666666666,0.030303030303030304,0.30303030303030304,0.6,0.6666666666666666,1.0,,0.696969696969697,0.6,0.5769227272727273,0.61175,0.05714285714285714,0.08333333333333333,3.4454545454545453,25.55454545454546,3.0,1.0,3.0,0.375,14.0,13.0,6.0,4.0,,2.0,2.0,9.0,4.0,7.0,20.0,6.0,3.0,2.0,,,3.0,1.0,,1.0,1.0,20.0,14.0,1.0,3.0,0.2222222222222222,0.5,0.25,0.5882352941176471,0.75,,0.5,1.0,0.5,0.5,0.3076923076923077,0.5168807692307692,0.0425531914893617,0.425531914893617,0.358974358974359,4.0,,,,3.0,4.0,3.0,,,,0.75,,,,,,,0.3076923076923077,0.75,1.0,0.25,4.0,,,,0.6666666666666666,2.0,,0.5,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,,1.0,,0.25,0.25,,1.0,0.5,1.0,,0.15384615384615385,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,,0.09090909090909091,0.1,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629312-1630696-1631170-201567,1610612748,"Duncan Robinson, Haywood Highsmith, Dru Smith, Jaime Jaquez Jr., Kevin Love","Robinson, Highsmith, Smith, Jaquez Jr., Love",1629130-1629312-1630696-1631170-201567,MIA,87.0,1,1.0,-3.0,3.0,3.0,,6.0,,1.0,1.0,,,,2.0,1.0,1.0,,2.0,,2.0,5.0,,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,99.3103448275862,18.666666666666668,10.333333333333334,18.666666666666668,10.333333333333334,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,,,,,0.6666666666666666,,0.5112166666666667,,,,4.3,26.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629312-1630696-201567-202710,1610612748,"Duncan Robinson, Haywood Highsmith, Dru Smith, Kevin Love, Jimmy Butler","Robinson, Highsmith, Smith, Love, Butler",1629130-1629312-1630696-201567-202710,MIA,42.0,1,1.0,-5.0,1.0,2.0,,3.0,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,27.0,7.5,27.0,7.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629312-1641796-1642276-202710,1610612748,"Duncan Robinson, Haywood Highsmith, Pelle Larsson, Kel'el Ware, Jimmy Butler","Robinson, Highsmith, Larsson, Ware, Butler",1629130-1629312-1641796-1642276-202710,MIA,136.0,1,2.0,3.0,4.0,5.0,,9.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,2.0,1.0,6.0,3.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,3.0,,3.0,,,,,1.0,,,,1.0,,6.0,1.0,1.0,,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,,1.0,1.0,,,1.0,95.29411764705883,16.0,14.4,16.0,14.4,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,0.6666666666666666,,0.51195,,,,7.7,22.4,1.0,1.0,,1.0,4.0,,,,,,1.0,1.0,2.0,1.0,6.0,,2.0,1.0,,,,1.0,,1.0,,6.0,4.0,,,1.0,0.8333333333333334,,0.8333333333333334,1.0,1.0,,,,,,0.51195,,1.0,1.0,,,,,,,1.0,3.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,1.0,2.0,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629312-1641796-201567-202710,1610612748,"Duncan Robinson, Haywood Highsmith, Pelle Larsson, Kevin Love, Jimmy Butler","Robinson, Highsmith, Larsson, Love, Butler",1629130-1629312-1641796-201567-202710,MIA,55.0,1,1.0,-3.0,2.0,3.0,,5.0,,,,,,,1.0,,,,1.0,,,3.0,,,,1.0,,,,,,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,130.9090909090909,9.0,12.333333333333334,9.0,12.333333333333334,,,,,,,1.0,,,,,1.0,,0.54045,,,,,27.5,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629639-1630696-1631107-1642276,1610612748,"Duncan Robinson, Tyler Herro, Dru Smith, Nikola Jović, Kel'el Ware","Robinson, Herro, Smith, Jović, Ware",1629130-1629639-1630696-1631107-1642276,MIA,94.0,1,2.0,4.0,4.0,3.0,,7.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,6.0,2.0,,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,1.0,2.0,,2.0,,,,,,,,1.0,2.0,,6.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.75,0.3333333333333333,,,,0.5,0.6666666666666666,,,0.5,107.23404255319149,8.25,20.333333333333332,8.25,18.666666666666668,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,1.0,0.49895,,,,6.55,28.7,,,,,4.0,,1.0,1.0,,,1.0,2.0,1.0,1.0,6.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,6.0,4.0,,1.0,0.5,0.8333333333333334,,0.75,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,0.49895,,1.0,1.0,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629639-1631107-1631170-1642276,1610612748,"Duncan Robinson, Tyler Herro, Nikola Jović, Jaime Jaquez Jr., Kel'el Ware","Robinson, Herro, Jović, Jaquez Jr., Ware",1629130-1629639-1631107-1631170-1642276,MIA,115.0,2,2.0,4.0,6.0,6.0,,12.0,2.0,1.0,2.0,,,,,2.0,4.0,,,2.0,6.0,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,3.0,4.0,,4.0,1.0,1.0,,,1.0,,,1.0,2.0,1.0,6.0,0.5,0.5,,,,0.5,0.5,0.6,,,,,1.0,0.8,,,1.0,150.26086956521738,7.833333333333333,11.333333333333334,7.833333333333333,11.166666666666666,0.5,0.5,0.5,0.5,1.0,,,,,,,0.5,,0.56435,,0.2,0.2,3.55,,1.0,,,1.0,3.0,,1.0,,,,,1.0,,2.0,2.0,2.0,1.0,1.0,,,,,,,,2.0,3.0,,,,,,0.5,0.5,0.5,,,0.5,0.5,,0.8314,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629639-1631107-1641796-201567,1610612748,"Duncan Robinson, Tyler Herro, Nikola Jović, Pelle Larsson, Kevin Love","Robinson, Herro, Jović, Larsson, Love",1629130-1629639-1631107-1641796-201567,MIA,4.0,1,,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,360.0,2.0,,,,,,,,,,1.0,,,,,1.0,,0.3372,0.3372,,,,25.9,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3372,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629639-1631107-1642276-202692,1610612748,"Duncan Robinson, Tyler Herro, Nikola Jović, Kel'el Ware, Alec Burks","Robinson, Herro, Jović, Ware, Burks",1629130-1629639-1631107-1642276-202692,MIA,19.0,1,,2.0,1.0,,,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,75.78947368421053,19.0,,19.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629639-1631170-1641796-1642276,1610612748,"Duncan Robinson, Tyler Herro, Jaime Jaquez Jr., Pelle Larsson, Kel'el Ware","Robinson, Herro, Jaquez Jr., Larsson, Ware",1629130-1629639-1631170-1641796-1642276,MIA,120.0,1,2.0,-4.0,4.0,5.0,,9.0,2.0,,,,,,2.0,2.0,2.0,,2.0,,4.0,8.0,,2.0,,1.0,,,1.0,,1.0,,,2.0,,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,4.0,0.5,0.5,,,,1.0,0.5,0.5,0.5,,,,1.0,1.0,,,1.0,108.0,11.5,14.8,11.5,14.8,0.5,,,,,,0.5,,,,,1.0,,0.47103333333333336,,,,3.55,34.35,,,,,4.0,5.0,2.0,2.0,,,2.0,2.0,2.0,,4.0,2.0,1.0,1.0,,,,,,,,4.0,4.0,,,1.0,0.5,,0.5,1.0,1.0,,,1.0,1.0,0.5,0.47103333333333336,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.5,,2.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612748,2025,2024-25,False
1629130-1629639-1631170-1642276-202692,1610612748,"Duncan Robinson, Tyler Herro, Jaime Jaquez Jr., Kel'el Ware, Alec Burks","Robinson, Herro, Jaquez Jr., Ware, Burks",1629130-1629639-1631170-1642276-202692,MIA,33.0,1,1.0,-6.0,1.0,2.0,,3.0,,,,1.0,,,,,,,1.0,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,130.9090909090909,15.0,9.0,15.0,9.0,,,,,,1.0,,,,,,1.0,,0.6123,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629639-1631170-201567-202710,1610612748,"Duncan Robinson, Tyler Herro, Jaime Jaquez Jr., Kevin Love, Jimmy Butler","Robinson, Herro, Jaquez Jr., Love, Butler",1629130-1629639-1631170-201567-202710,MIA,106.0,1,2.0,1.0,4.0,3.0,,7.0,1.0,,,1.0,,,1.0,,1.0,1.0,2.0,2.0,5.0,4.0,,,3.0,1.0,,,,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,1.0,5.0,,,1.0,0.5,0.5,,0.5,0.625,0.6666666666666666,,,,1.0,1.0,,,,95.09433962264151,19.0,10.0,19.0,10.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.5720833333333334,,0.25,0.5,1.7,24.55,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629639-1641796-1642276-202692,1610612748,"Duncan Robinson, Tyler Herro, Pelle Larsson, Kel'el Ware, Alec Burks","Robinson, Herro, Larsson, Ware, Burks",1629130-1629639-1641796-1642276-202692,MIA,185.0,1,3.0,4.0,7.0,7.0,,14.0,,1.0,1.0,,,3.0,4.0,1.0,2.0,3.0,4.0,2.0,13.0,9.0,,2.0,6.0,4.0,3.0,,1.0,2.0,3.0,2.0,1.0,8.0,,,1.0,,1.0,2.0,2.0,,,,1.0,,1.0,2.0,1.0,13.0,1.0,1.0,0.6666666666666666,0.75,0.75,0.5,0.9166666666666666,0.9285714285714286,0.6666666666666666,,,,,1.0,,,,108.97297297297297,13.714285714285714,12.714285714285714,13.714285714285714,12.714285714285714,,0.16666666666666666,1.0,1.0,1.0,,0.6666666666666666,0.75,0.75,0.6666666666666666,,0.6666666666666666,0.75,0.52525,,0.14285714285714285,0.3333333333333333,11.95,24.475,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
1629130-1629639-1641796-1642276-202710,1610612748,"Duncan Robinson, Tyler Herro, Pelle Larsson, Kel'el Ware, Jimmy Butler","Robinson, Herro, Larsson, Ware, Butler",1629130-1629639-1641796-1642276-202710,MIA,426.0,1,7.0,15.0,12.0,12.0,3.0,24.0,5.0,3.0,4.0,3.0,1.0,2.0,4.0,5.0,10.0,3.0,7.0,3.0,22.0,7.0,1.0,6.0,6.0,4.0,2.0,,3.0,2.0,5.0,1.0,2.0,12.0,4.0,4.0,5.0,6.0,11.0,,,,,,2.0,,3.0,3.0,2.0,17.0,0.6,0.75,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.5588235294117647,0.6111111111111112,0.4117647058823529,,,0.8,0.8,0.8333333333333334,0.6666666666666666,1.0,1.0,81.12676056338029,15.75,19.75,13.333333333333334,18.833333333333332,0.29411764705882354,0.23529411764705882,0.75,0.75,0.6666666666666666,0.17647058823529413,0.23529411764705882,0.5,0.5,0.5,0.16666666666666666,0.7058823529411765,0.5,0.5328558823529412,0.5933416666666667,0.1111111111111111,0.18181818181818182,4.45,25.457142857142856,,,1.0,,,8.0,2.0,,,5.0,,,,,,4.0,1.0,,1.0,,,,,,,,,1.0,,,,0.4166666666666667,,1.0,,0.6666666666666666,,0.4,0.4,,,0.22727272727272727,,,,,1.0,,,5.0,,3.0,2.0,,,0.5,1.0,0.058823529411764705,,,,,,,,1.0,,,1.0,0.5,4.0,1.0,0.6666666666666666,,,,1.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,0.2,0.4166666666666667,,,0.6666666666666666,1.0,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,0.25,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1610612748,2025,2024-25,False
