EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGA,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,StepOutOfBoundsTurnovers,PenaltyDefPoss,LongMidRangeFGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,SelfOReb,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Transition Take Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,Charge Fouls Drawn,DefensiveGoaltends,team_id,year,season,team_vs
1626181-1627826-1627884-1629645-201935,1610612746,"Norman Powell, Ivica Zubac, Derrick Jones Jr., Kevin Porter Jr., James Harden","Powell, Zubac, Jones Jr., Porter Jr., Harden",1626181-1627826-1627884-1629645-201935,LAC,189.0,2,3.0,-1.0,5.0,7.0,2.0,1.0,12.0,,1.0,,1.0,,1.0,,3.0,,,2.0,2.0,,4.0,2.0,2.0,,6.0,7.0,,2.0,,,3.0,1.0,3.0,,,,,2.0,2.0,,,,,,,,2.0,,2.0,2.0,2.0,4.0,1.0,,,,1.0,1.0,2.0,4.0,,,1.0,,,,,6.0,3.0,2.0,,,,1.0,1.0,,,,0.5,,0.375,0.5,,0.375,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.5,0.3333333333333333,0.5,,,91.42857142857143,16.8,15.0,15.2,12.714285714285714,0.16666666666666666,,,,0.5,,,,,0.3333333333333333,1.0,1.0,,0.5,,0.25,,,0.5,1.0,0.5078833333333334,0.5209,0.5014,,,,0.5,7.75,25.2,0.4,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,6.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,0.25,,,,,,,,,,0.25,1.0,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1627884-1641757-201935,1610612746,"Norman Powell, Ivica Zubac, Derrick Jones Jr., Jordan Miller, James Harden","Powell, Zubac, Jones Jr., Miller, Harden",1626181-1627826-1627884-1641757-201935,LAC,28.0,1,,-3.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,51.42857142857143,,13.0,,13.0,,,,,1.0,,,,,,,,,,,,,,,,0.4447,,,0.5,0.5,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1627884-201587-201935,1610612746,"Norman Powell, Ivica Zubac, Derrick Jones Jr., Nicolas Batum, James Harden","Powell, Zubac, Jones Jr., Batum, Harden",1626181-1627826-1627884-201587-201935,LAC,513.0,2,9.0,10.0,17.0,19.0,5.0,1.0,36.0,2.0,4.0,,,,1.0,2.0,4.0,1.0,1.0,3.0,4.0,4.0,8.0,4.0,5.0,3.0,23.0,13.0,,,,,2.0,3.0,9.0,4.0,4.0,6.0,,4.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,1.0,4.0,3.0,7.0,1.0,8.0,2.0,1.0,2.0,1.0,,3.0,,3.0,,,4.0,,5.0,1.0,3.0,23.0,9.0,5.0,0.5,0.5,0.5,0.8,0.8,0.5,,,0.7692307692307693,,0.9,0.7666666666666667,,0.9,0.38461538461538464,0.6666666666666666,0.42857142857142855,0.25,1.0,0.6363636363636364,0.2,,0.75,1.0,1.0,101.05263157894736,13.117647058823529,15.263157894736842,13.058823529411764,13.947368421052632,0.3076923076923077,0.5,1.0,0.5,0.3076923076923077,0.5,0.5,0.5,0.07692307692307693,0.3076923076923077,0.75,0.75,0.3333333333333333,,,0.2,,0.2,0.6923076923076923,0.75,0.5668038461538462,,0.5176999999999999,0.2,0.3,,0.391304347826087,4.8,25.78,0.29411764705882354,1.0,,,,,,2.0,1.0,4.0,3.0,1.0,,,,,,0.25,0.5,,0.5,1.0,1.0,1.0,,,,,,,,,,,7.0,,1.0,,,2.0,2.0,3.0,,6.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,0.4,1.0,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1629599-1629611-1629645,1610612746,"Norman Powell, Ivica Zubac, Amir Coffey, Terance Mann, Kevin Porter Jr.","Powell, Zubac, Coffey, Mann, Porter Jr.",1626181-1627826-1629599-1629611-1629645,LAC,486.0,3,8.0,1.0,14.0,15.0,3.0,2.0,29.0,1.0,2.0,1.0,2.0,,,6.0,8.0,3.0,,2.0,3.0,7.0,10.0,2.0,6.0,,20.0,19.0,2.0,3.0,4.0,1.0,1.0,1.0,5.0,10.0,4.0,3.0,,3.0,2.0,5.0,1.0,6.0,1.0,1.0,4.0,13.0,1.0,3.0,2.0,7.0,5.0,12.0,,,,2.0,,2.0,2.0,3.0,,,3.0,1.0,3.0,,1.0,16.0,5.0,3.0,0.7142857142857143,0.7142857142857143,0.5,0.3333333333333333,0.3333333333333333,0.7,0.6666666666666666,1.0,0.625,0.5,1.25,0.5882352941176471,0.5,0.8333333333333334,0.375,,0.6666666666666666,0.3333333333333333,0.75,0.7142857142857143,0.5714285714285714,,,0.6666666666666666,1.0,85.92592592592592,18.357142857142858,15.266666666666667,17.142857142857142,15.2,0.125,0.5,0.5,1.0,0.5,0.75,0.75,0.6666666666666666,0.1875,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,,,0.5,0.6666666666666666,0.519234375,0.495375,0.44985,0.11764705882352941,0.09090909090909091,0.2,0.25,6.4,23.95,0.21428571428571427,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,0.25,,,0.16666666666666666,,3.0,0.75,1.0,,,2.0,,,,,1.0,1.0,1.0,,3.0,,,2.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,2.0,,1.0,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,0.5,1.0,1.0,,0.5,,,,1.0,,,,,1610612746,2025,2024-25,False
1626181-1627826-1629599-1629611-201935,1610612746,"Norman Powell, Ivica Zubac, Amir Coffey, Terance Mann, James Harden","Powell, Zubac, Coffey, Mann, Harden",1626181-1627826-1629599-1629611-201935,LAC,878.0,8,15.0,-12.0,30.0,32.0,10.0,3.0,62.0,4.0,6.0,1.0,1.0,2.0,2.0,2.0,5.0,,,5.0,9.0,7.0,12.0,5.0,9.0,5.0,34.0,46.0,1.0,1.0,2.0,2.0,5.0,2.0,10.0,6.0,8.0,12.0,2.0,9.0,5.0,3.0,4.0,7.0,4.0,2.0,1.0,18.0,2.0,2.0,3.0,7.0,3.0,10.0,4.0,1.0,1.0,5.0,3.0,9.0,4.0,4.0,,,3.0,,7.0,,3.0,32.0,10.0,10.0,0.42857142857142855,0.5,0.8,0.5555555555555556,0.5555555555555556,0.5833333333333334,1.0,0.4,0.6904761904761905,1.0,0.7142857142857143,0.6875,1.0,0.7142857142857143,0.42857142857142855,0.4444444444444444,1.0,0.4,0.3333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,101.68564920273349,15.666666666666666,12.75,15.633333333333333,12.5,0.2857142857142857,0.6666666666666666,0.8,0.5,0.23809523809523808,0.4,0.4,0.5,,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.8,1.0,1.0,0.2857142857142857,1.0,,0.7142857142857143,0.5555555555555556,0.5481571428571429,0.5728,0.5435357142857142,0.125,0.2,0.058823529411764705,0.29411764705882354,6.866666666666667,26.4,0.3333333333333333,,,,,,,1.0,,4.0,2.0,2.0,,,,,,0.08333333333333333,0.16666666666666666,,0.5,,,,,,,,1.0,1.0,0.25,0.25,0.047619047619047616,1.0,11.0,1.0,,,,2.0,2.0,2.0,,3.0,,,2.0,1.0,,2.0,4.0,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,0.125,,1.0,1.0,,,,,,,0.2857142857142857,1.0,,,,,,,1.0,,,,,1610612746,2025,2024-25,False
1626181-1627826-1629599-1629645-1630538,1610612746,"Norman Powell, Ivica Zubac, Amir Coffey, Kevin Porter Jr., Bones Hyland","Powell, Zubac, Coffey, Porter Jr., Hyland",1626181-1627826-1629599-1629645-1630538,LAC,93.0,1,2.0,,3.0,3.0,,,6.0,1.0,1.0,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,92.90322580645162,13.333333333333334,17.666666666666668,13.333333333333334,17.666666666666668,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.61805,,,,,,,2.6,27.8,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1629599-1629645-201587,1610612746,"Norman Powell, Ivica Zubac, Amir Coffey, Kevin Porter Jr., Nicolas Batum","Powell, Zubac, Coffey, Porter Jr., Batum",1626181-1627826-1629599-1629645-201587,LAC,1518.0,7,25.0,10.0,51.0,52.0,6.0,8.0,103.0,13.0,19.0,4.0,7.0,3.0,4.0,3.0,14.0,3.0,,5.0,11.0,16.0,34.0,8.0,14.0,8.0,64.0,54.0,4.0,8.0,9.0,3.0,7.0,2.0,10.0,14.0,18.0,21.0,8.0,11.0,5.0,7.0,7.0,14.0,4.0,5.0,2.0,35.0,8.0,11.0,14.0,26.0,9.0,35.0,6.0,,5.0,1.0,1.0,7.0,4.0,7.0,,,13.0,1.0,14.0,3.0,7.0,55.0,10.0,6.0,0.4375,0.5833333333333334,0.875,0.5714285714285714,0.5714285714285714,0.47058823529411764,0.5,0.42857142857142855,0.5833333333333334,0.5,0.5,0.6037735849056604,0.5625,0.5555555555555556,0.2916666666666667,0.8571428571428571,0.8235294117647058,0.4444444444444444,0.7333333333333333,0.78125,0.375,0.45454545454545453,0.8571428571428571,0.75,0.6666666666666666,97.70750988142292,14.235294117647058,15.23076923076923,13.823529411764707,13.673076923076923,0.3958333333333333,0.6842105263157895,0.7647058823529411,0.38461538461538464,0.2916666666666667,0.21428571428571427,0.25,0.6666666666666666,0.0625,0.22916666666666666,0.45454545454545453,0.45454545454545453,0.8,0.875,0.5714285714285714,0.4444444444444444,0.75,,0.6875,0.45454545454545453,0.5368333333333334,0.5988142857142857,0.5343722222222222,0.1509433962264151,0.18421052631578946,0.140625,0.15625,4.923529411764706,25.25714285714286,0.11764705882352941,3.0,,,,,1.0,4.0,3.0,4.0,3.0,1.0,1.0,1.0,,1.0,,0.11764705882352941,0.10526315789473684,0.14285714285714285,0.3333333333333333,1.0,1.0,1.0,,,,0.06666666666666667,1.0,1.0,0.16666666666666666,0.16666666666666666,0.020833333333333332,,,,,,,1.0,2.0,1.0,1.0,3.0,,,1.0,2.0,,1.0,1.0,,,,,,4.0,,3.0,,,1.0,4.0,2.0,,,,0.5,1.0,1.0,,0.8,,0.1,0.5,,,,,,,,,0.2222222222222222,0.5,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1629599-1629645-201935,1610612746,"Norman Powell, Ivica Zubac, Amir Coffey, Kevin Porter Jr., James Harden","Powell, Zubac, Coffey, Porter Jr., Harden",1626181-1627826-1629599-1629645-201935,LAC,638.0,5,11.0,,23.0,22.0,7.0,3.0,45.0,3.0,5.0,1.0,1.0,1.0,1.0,5.0,8.0,2.0,,,2.0,8.0,14.0,,4.0,6.0,22.0,22.0,1.0,2.0,2.0,2.0,3.0,1.0,6.0,8.0,8.0,,2.0,2.0,,4.0,,4.0,,1.0,3.0,8.0,2.0,6.0,4.0,10.0,3.0,13.0,4.0,,,1.0,4.0,5.0,1.0,1.0,,,4.0,,6.0,,2.0,20.0,6.0,7.0,0.5,0.5714285714285714,,,,0.5714285714285714,0.5,0.6666666666666666,0.4444444444444444,0.3333333333333333,0.5,0.5238095238095238,0.3333333333333333,0.6,0.2222222222222222,0.8,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.7692307692307693,0.3,0.3333333333333333,1.0,0.8571428571428571,,101.56739811912226,14.130434782608695,14.227272727272727,13.782608695652174,13.181818181818182,0.2777777777777778,0.6,0.6,0.3333333333333333,0.4444444444444444,0.625,0.625,0.6,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,1.0,0.25,1.0,,0.5,,0.4928083333333333,0.5387833333333333,0.509275,0.1,0.125,0.09090909090909091,0.2727272727272727,7.1571428571428575,24.95,0.30434782608695654,,,,,1.0,,,,2.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,1.0,1.0,0.25,,0.05555555555555555,,5.0,,,,1.0,,1.0,,2.0,,,,,1.0,,,2.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,0.5,,0.6666666666666666,0.1,1.0,,,,,0.3333333333333333,,,,0.25,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1629599-201587-201935,1610612746,"Norman Powell, Ivica Zubac, Amir Coffey, Nicolas Batum, James Harden","Powell, Zubac, Coffey, Batum, Harden",1626181-1627826-1629599-201587-201935,LAC,975.0,9,16.0,-16.0,30.0,33.0,13.0,5.0,63.0,5.0,8.0,2.0,4.0,2.0,2.0,2.0,10.0,2.0,1.0,1.0,7.0,7.0,18.0,3.0,9.0,8.0,31.0,47.0,2.0,5.0,6.0,3.0,5.0,4.0,17.0,12.0,2.0,9.0,2.0,7.0,1.0,6.0,3.0,9.0,1.0,4.0,2.0,21.0,4.0,3.0,4.0,8.0,6.0,14.0,3.0,,3.0,1.0,,4.0,3.0,4.0,,,10.0,,10.0,2.0,5.0,25.0,17.0,13.0,0.8571428571428571,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.4,0.6,0.42592592592592593,0.4,0.6666666666666666,0.5,0.5,0.7083333333333334,0.3333333333333333,0.75,0.2857142857142857,0.36363636363636365,0.5,0.35,0.35294117647058826,0.375,0.25,0.6666666666666666,0.3333333333333333,93.04615384615384,17.366666666666667,13.757575757575758,16.833333333333332,12.787878787878787,0.2962962962962963,0.625,0.625,0.8,0.37037037037037035,0.2,0.25,1.0,0.07407407407407407,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,0.8,0.5,0.2222222222222222,1.0,0.1111111111111111,0.6296296296296297,0.14285714285714285,0.5457222222222222,0.6198,0.5426222222222222,0.16666666666666666,0.23809523809523808,0.1935483870967742,0.5483870967741935,5.344444444444444,25.655555555555555,0.43333333333333335,2.0,,,,,2.0,2.0,2.0,,,,,,,,,0.1111111111111111,,0.2,0.3333333333333333,1.0,1.0,1.0,,,,,,2.0,0.3333333333333333,0.3333333333333333,,,11.0,,1.0,,,1.0,3.0,2.0,5.0,,,,1.0,1.0,,,2.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,1.0,0.5,1.0,,,0.125,1.0,0.06666666666666667,,,,,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1629611-1641757-201587,1610612746,"Norman Powell, Ivica Zubac, Terance Mann, Jordan Miller, Nicolas Batum","Powell, Zubac, Mann, Miller, Batum",1626181-1627826-1629611-1641757-201587,LAC,151.0,2,3.0,-1.0,5.0,4.0,,1.0,9.0,2.0,2.0,1.0,1.0,,,1.0,3.0,,,,1.0,3.0,5.0,,1.0,,6.0,7.0,1.0,1.0,2.0,,,,,2.0,4.0,,2.0,1.0,,1.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,4.0,,,0.3333333333333333,0.5,,,,0.6,1.0,,0.5,1.0,,0.5,1.0,,0.16666666666666666,,,0.5,1.0,1.0,0.3333333333333333,0.5,,1.0,,85.82781456953643,17.2,16.25,17.2,16.25,0.3333333333333333,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,,,,1.0,1.0,,,,0.5,,0.5038083333333333,0.62,,,,0.3333333333333333,,5.5200000000000005,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1629611-201587-201935,1610612746,"Norman Powell, Ivica Zubac, Terance Mann, Nicolas Batum, James Harden","Powell, Zubac, Mann, Batum, Harden",1626181-1627826-1629611-201587-201935,LAC,550.0,4,9.0,12.0,21.0,18.0,10.0,1.0,39.0,2.0,2.0,,,,,1.0,4.0,1.0,1.0,2.0,5.0,5.0,8.0,3.0,6.0,9.0,28.0,16.0,,,3.0,2.0,3.0,2.0,14.0,8.0,2.0,6.0,,5.0,2.0,4.0,2.0,6.0,1.0,2.0,1.0,14.0,,2.0,4.0,8.0,1.0,9.0,1.0,,,1.0,1.0,2.0,1.0,4.0,,1.0,7.0,,11.0,,2.0,25.0,11.0,8.0,0.8,0.8,0.6666666666666666,0.5,0.5,0.625,,0.6666666666666666,0.6785714285714286,1.5,0.7,0.7368421052631579,1.5,0.7777777777777778,0.42857142857142855,0.5,1.0,,0.5,0.75,0.16666666666666666,,1.0,0.6666666666666666,,102.10909090909091,15.333333333333334,12.666666666666666,14.80952380952381,12.5,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.25,0.25,1.0,0.07142857142857142,0.35714285714285715,0.4,0.4,0.5,,,,,0.2,0.5714285714285714,0.4,0.513825,,0.45291,0.17647058823529413,0.2,0.10714285714285714,0.5,8.0375,25.133333333333336,0.47619047619047616,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,2.0,1.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,,16.0,2.0,1.0,,,,1.0,1.0,7.0,3.0,,1.0,2.0,,,,1.0,,,,,2.0,1.0,,1.0,,,,1.0,1.0,,2.0,,0.5,1.0,,,1.0,,,1.0,1.0,1.0,0.5,,,,,1.0,0.2,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1629645-1630538-1641757,1610612746,"Norman Powell, Ivica Zubac, Kevin Porter Jr., Bones Hyland, Jordan Miller","Powell, Zubac, Porter Jr., Hyland, Miller",1626181-1627826-1629645-1630538-1641757,LAC,112.0,1,2.0,2.0,4.0,3.0,4.0,,7.0,2.0,3.0,,,2.0,3.0,,,,,,1.0,2.0,3.0,,1.0,1.0,5.0,3.0,,,,2.0,3.0,1.0,5.0,,4.0,,,1.0,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,5.0,5.0,4.0,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.625,,0.625,0.25,,1.0,,,0.6666666666666666,,,1.0,,,90.0,9.5,24.666666666666668,9.5,24.333333333333332,0.75,0.6666666666666666,0.6666666666666666,,,,,,,0.25,,,,,,0.75,0.6666666666666666,,1.0,,0.6091375,,0.6091375,0.25,0.3333333333333333,,1.0,2.4,29.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.25,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1629645-1630538-201587,1610612746,"Norman Powell, Ivica Zubac, Kevin Porter Jr., Bones Hyland, Nicolas Batum","Powell, Zubac, Porter Jr., Hyland, Batum",1626181-1627826-1629645-1630538-201587,LAC,32.0,1,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,3.0,,,,2.0,,1.0,2.0,2.0,1.0,3.0,,2.0,,2.0,,2.0,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,,,,1.0,,,1.0,1.0,,,,45.0,32.0,,23.0,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,0.5,1.0,0.3333333333333333,1.0,,0.3333333333333333,,0.45216666666666666,0.47495,0.45216666666666666,,,1.0,1.0,5.6000000000000005,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
1626181-1627826-1629645-1641757-201587,1610612746,"Norman Powell, Ivica Zubac, Kevin Porter Jr., Jordan Miller, Nicolas Batum","Powell, Zubac, Porter Jr., Miller, Batum",1626181-1627826-1629645-1641757-201587,LAC,86.0,1,1.0,-2.0,3.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,2.0,3.0,,,,4.0,6.0,,,,2.0,3.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,3.0,,,,,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,100.46511627906976,17.666666666666668,11.0,17.666666666666668,11.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.45926666666666666,,0.45926666666666666,,,,1.0,5.766666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,False
