EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,SecondChanceFG2A,PtsUnassisted2s,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,SecondChanceShotQualityAvg,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,OpponentPoints,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,FtPoints,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,BadPassSteals,SecondChanceTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChancePointsPct,PtsUnassisted3s,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Travels,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,DefensiveGoaltends,HeaveAttempts,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Loose Ball Fouls,Loose Ball Fouls Drawn,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Transition Take Fouls,StepOutOfBoundsTurnovers,Technical Free Throw Trips,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,Defensive 3 Seconds Violations,Charge Fouls,3SecondViolations,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedLongMidRange,team_id,year,season,team_vs
1628983-1629652-1631114-1641717-1642382,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Jalen Williams, Cason Wallace, Branden Carlson","Gilgeous-Alexander, Dort, Williams, Wallace, Carlson",1628983-1629652-1631114-1641717-1642382,OKC,131.0,1,2.0,-3.0,6.0,6.0,,2.0,12.0,,,,,2.0,4.0,7.0,,,,,,1.0,,3.0,7.0,,,,,0.5,,0.7,,0.7,,131.9083969465649,12.333333333333334,9.5,12.333333333333334,8.5,,,,,,,0.2,0.45359,,,11.125,,,2.0,,4.0,,1.0,1.0,,1.0,,,,1.0,,1.0,0.5,,,1.0,,0.4,,,2.0,,,1.0,,1.0,1.0,10.0,,3.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.2,1.0,,,,,,,,,,0.4,,,,,0.2,,,,27.0,2.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1629652-1641717-1641745-1641794,1610612760,"Shai Gilgeous-Alexander, Luguentz Dort, Cason Wallace, Adam Flagler, Dillon Jones","Gilgeous-Alexander, Dort, Wallace, Flagler, Jones",1628983-1629652-1641717-1641745-1641794,OKC,189.0,1,3.0,1.0,6.0,7.0,,6.0,13.0,,,,,,,6.0,,,,,,2.0,,6.0,3.0,,,,,,,0.375,,0.375,,99.04761904761905,12.5,16.285714285714285,12.333333333333334,16.285714285714285,,,,,,,1.0,0.5650875,,,,,2.0,,,,,3.0,5.0,2.0,7.0,,,,,,1.0,1.0,0.3333333333333333,,1.0,,,,,,,1.0,7.0,2.0,2.0,8.0,5.0,2.0,6.0,7.0,2.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,1.0,0.25,0.25,1.0,,1.0,1.0,,,,,,,,,0.125,,,,0.875,1.0,,,25.8125,,2.0,1.0,,1.0,,3.0,,2.0,,2.0,,2.0,,,,,,,0.5,0.75,0.75,,,0.3333333333333333,,0.4,1.0,1.0,,,,0.2857142857142857,0.2857142857142857,1.0,0.5,1.0,0.2857142857142857,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1630598-1631096-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Chet Holmgren, Cason Wallace","Gilgeous-Alexander, Joe, Wiggins, Holmgren, Wallace",1628983-1630198-1630598-1631096-1641717,OKC,27.0,1,,-4.0,1.0,2.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,14.0,6.5,14.0,6.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1630598-1631114-1631119,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Jalen Williams, Jaylin Williams","Gilgeous-Alexander, Joe, Wiggins, Williams, Williams",1628983-1630198-1630598-1631114-1631119,OKC,273.0,3,5.0,5.0,9.0,7.0,8.0,,16.0,1.0,3.0,,2.0,1.0,3.0,11.0,,2.0,9.0,2.0,1.0,4.0,1.0,11.0,8.0,9.0,8.0,1.0,1.0,0.3333333333333333,,0.6875,0.6428571428571429,0.6875,0.6428571428571429,84.3956043956044,16.666666666666668,17.571428571428573,14.777777777777779,17.571428571428573,0.375,0.3333333333333333,0.5,1.0,0.2857142857142857,,1.0,0.61285625,0.5871785714285714,0.8181818181818182,0.8666666666666667,0.8888888888888888,2.0,,,,,,,2.0,2.0,,1.0,,1.0,,,,0.3333333333333333,,,,,0.5271,,,1.0,2.0,3.0,1.0,3.0,5.0,6.0,1.0,9.0,3.0,3.0,1.0,,,,,,,3.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,0.6,0.6,0.625,,,,,,,,,,,,0.25,0.5,1.0,1.0,0.375,1.0,0.125,0.3333333333333333,25.619999999999997,,2.0,1.0,,1.0,,3.0,,2.0,1.0,2.0,,1.0,1.0,1.0,3.0,,,,1.0,1.5,1.5,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.2727272727272727,,,,3.0,1.0,,,,3.0,5.0,0.42857142857142855,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,2.0,0.4,0.3333333333333333,,,,,,2.0,2.0,3.0,0.6,0.2857142857142857,0.6666666666666666,1.0,0.5,,,,,,0.5,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1630598-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Joe, Wiggins, Williams, Wallace",1628983-1630198-1630598-1631114-1641717,OKC,233.0,4,4.0,,9.0,9.0,,6.0,18.0,3.0,4.0,,,5.0,7.0,12.0,,,,4.0,2.0,2.0,2.0,4.0,12.0,,,0.4,0.4,0.7142857142857143,,0.7142857142857143,,0.75,,111.24463519313305,12.333333333333334,13.555555555555555,12.333333333333334,13.555555555555555,0.5714285714285714,0.75,0.75,0.6666666666666666,,,0.5714285714285714,0.5962,,,6.985714285714286,,,1.0,,6.0,,,2.0,,2.0,,1.0,1.0,1.0,,,0.6666666666666666,,,,,0.14285714285714285,,,2.0,,,,,,,12.0,,,,,,,2.0,,1.0,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,1.0,,0.6666666666666666,,0.5,1.0,,,,,0.2857142857142857,,,,,,,0.125,0.125,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1630598-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Joe, Wiggins, Williams, Wallace",1628983-1630198-1630598-1631119-1641717,OKC,467.0,4,8.0,7.0,19.0,20.0,7.0,12.0,39.0,4.0,4.0,1.0,1.0,6.0,7.0,28.0,1.0,1.0,9.0,4.0,2.0,5.0,2.0,13.0,28.0,9.0,7.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,1.0,0.65625,0.5,0.7368421052631579,0.6428571428571429,120.25695931477516,11.0,12.9,11.0,12.35,0.25,1.0,1.0,0.5,0.2,1.0,0.8125,0.604865625,0.62983,0.32142857142857145,4.814285714285715,0.3684210526315789,,2.0,,8.0,,8.0,10.0,,10.0,,2.0,1.0,2.0,,0.8888888888888888,0.9,,,0.875,,0.125,,1.0,1.0,3.0,5.0,4.0,,3.0,9.0,21.0,,9.0,4.0,3.0,3.0,,1.0,1.0,,,,1.0,1.0,4.0,,7.0,1.0,3.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5625,,1.0,1.0,,,,,0.5,0.5,,0.0625,0.3125,0.6,0.6,1.0,0.25,,0.16666666666666666,0.3333333333333333,24.87777777777778,1.0,,,7.0,,,,4.0,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,2.0,4.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,0.25,0.4,,1.0,0.5,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1630598-1631119-1641794,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Jaylin Williams, Dillon Jones","Gilgeous-Alexander, Joe, Wiggins, Williams, Jones",1628983-1630198-1630598-1631119-1641794,OKC,184.0,1,3.0,,6.0,6.0,,2.0,12.0,2.0,2.0,,,3.0,3.0,6.0,,,,4.0,2.0,2.0,2.0,4.0,6.0,,,0.6666666666666666,0.6666666666666666,1.0,,0.42857142857142855,,0.42857142857142855,,93.91304347826086,14.166666666666666,16.5,12.166666666666666,15.666666666666666,0.2857142857142857,1.0,1.0,1.0,,,0.8571428571428571,0.5895,,,5.466666666666666,,1.0,1.0,,2.0,,1.0,2.0,1.0,3.0,,1.0,,3.0,,0.5,0.5,0.25,,0.5,,0.14285714285714285,,1.0,,,,4.0,1.0,,4.0,6.0,1.0,,4.0,,,,1.0,,,,,,2.0,1.0,,,,,,,,,,,,0.5714285714285714,,,0.5,,1.0,,,1.0,1.0,,,,,,,0.5714285714285714,1.0,,,25.75,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1630598-1631119-1642349,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Jaylin Williams, Ajay Mitchell","Gilgeous-Alexander, Joe, Wiggins, Williams, Mitchell",1628983-1630198-1630598-1631119-1642349,OKC,30.0,1,,2.0,2.0,1.0,,,3.0,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,144.0,12.0,6.0,12.0,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1630598-1641717-1642382,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Cason Wallace, Branden Carlson","Gilgeous-Alexander, Joe, Wiggins, Wallace, Carlson",1628983-1630198-1630598-1641717-1642382,OKC,136.0,1,2.0,5.0,5.0,5.0,,,10.0,1.0,2.0,,,1.0,4.0,5.0,,,,,,1.0,,3.0,5.0,,,,,0.25,,0.5,,0.5,,105.88235294117648,14.0,13.2,11.0,13.2,0.4,0.5,0.5,,,,0.6,0.49695999999999996,,,6.925,,1.0,2.0,1.0,2.0,1.0,4.0,5.0,1.0,6.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,1.0,,0.4,0.4788,,,1.0,1.0,,,1.0,1.0,,,3.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.2,,,1.0,,,,,,,,,0.2,1.0,1.0,1.0,,,,,22.9,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1630598-1642349-1642382,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Aaron Wiggins, Ajay Mitchell, Branden Carlson","Gilgeous-Alexander, Joe, Wiggins, Mitchell, Carlson",1628983-1630198-1630598-1642349-1642382,OKC,20.0,1,,2.0,1.0,,1.0,,1.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,72.0,20.0,,20.0,,,,,,,,,0.296,0.296,1.0,7.7,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1631096-1631114-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Jalen Williams, Cason Wallace","Gilgeous-Alexander, Joe, Holmgren, Williams, Wallace",1628983-1630198-1631096-1631114-1641717,OKC,127.0,1,2.0,2.0,3.0,4.0,,,7.0,1.0,1.0,,,2.0,2.0,4.0,,,,4.0,2.0,2.0,1.0,4.0,4.0,,,1.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,,79.37007874015748,10.666666666666666,23.75,10.666666666666666,21.0,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,0.5975666666666667,,,6.6,,,1.0,,,,1.0,3.0,,3.0,,,,,,0.5,0.375,,,,,0.3333333333333333,,1.0,,,,1.0,,,1.0,2.0,,,1.0,,,1.0,2.0,,,,,,,1.0,,,,,2.0,1.0,2.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,0.25,,0.5,1.0,1.0,1.0,,,,,,0.3333333333333333,,,,25.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1631096-1631114-1642349,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Jalen Williams, Ajay Mitchell","Gilgeous-Alexander, Joe, Holmgren, Williams, Mitchell",1628983-1630198-1631096-1631114-1642349,OKC,20.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,2.0,2.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,144.0,15.0,5.0,15.0,5.0,,,,,,,,0.3634,0.3634,1.0,11.7,1.0,,1.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1631096-1641717-1642349,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Chet Holmgren, Cason Wallace, Ajay Mitchell","Gilgeous-Alexander, Joe, Holmgren, Wallace, Mitchell",1628983-1630198-1631096-1641717-1642349,OKC,461.0,2,8.0,1.0,15.0,16.0,,,31.0,,1.0,,,3.0,7.0,21.0,,,,,,1.0,,3.0,18.0,,,,,0.42857142857142855,,0.75,,0.8076923076923077,,96.83297180043384,14.733333333333333,15.0,14.466666666666667,14.1875,0.08333333333333333,,,,,,0.5,0.4940291666666667,,,8.128571428571428,,1.0,5.0,,6.0,1.0,3.0,7.0,1.0,8.0,1.0,2.0,,5.0,0.25,0.75,0.7142857142857143,0.2,0.3333333333333333,1.0,0.2,0.4166666666666667,0.57675,2.0,1.0,,,5.0,1.0,4.0,5.0,20.0,1.0,3.0,5.0,1.0,,,2.0,2.0,3.0,2.0,1.0,3.0,2.0,4.0,,3.0,1.0,2.0,1.0,,1.0,,0.25,0.8,0.8,0.4166666666666667,1.0,1.0,0.6666666666666666,,1.0,,,0.4,0.4,,0.08333333333333333,,,,,0.4166666666666667,1.0,0.15384615384615385,0.25,25.7,1.0,4.0,1.0,3.0,1.0,,3.0,,4.0,,1.0,,,2.0,,,,1.0,,1.0,1.5,1.5,,,,,,0.5,0.5,1.0,1.0,,0.8,0.8,0.25,1.0,,0.8,0.14285714285714285,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1631114-1631119-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jalen Williams, Jaylin Williams, Cason Wallace","Gilgeous-Alexander, Joe, Williams, Williams, Wallace",1628983-1630198-1631114-1631119-1641717,OKC,137.0,2,2.0,,6.0,4.0,,,10.0,,,,,1.0,2.0,7.0,,,,,,1.0,,3.0,4.0,,,,,0.5,,0.5,,0.5833333333333334,,105.1094890510949,14.333333333333334,12.75,13.0,10.5,,,,,,,0.6,0.50801,,,9.4,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,,,,,0.2,,1.0,1.0,,,3.0,1.0,1.0,3.0,7.0,1.0,3.0,3.0,1.0,,,,,,,,,,2.0,,2.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.6,,,,,,,,1.0,1.0,,0.2,,,,,0.6,1.0,0.16666666666666666,0.3333333333333333,25.599999999999998,,1.0,1.0,2.0,1.0,,3.0,,1.0,,1.0,,,,,,,,,1.0,1.5,1.5,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1631114-1641717-1642382,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jalen Williams, Cason Wallace, Branden Carlson","Gilgeous-Alexander, Joe, Williams, Wallace, Carlson",1628983-1630198-1631114-1641717-1642382,OKC,66.0,1,1.0,4.0,2.0,2.0,,,4.0,,,,,2.0,2.0,4.0,,,,,,,,,4.0,,,,,1.0,,1.0,,1.0,,87.27272727272727,12.5,20.5,12.5,20.5,,,,,,,,0.43935,,,16.55,,,,,4.0,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1631114-1641794-1642349,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jalen Williams, Dillon Jones, Ajay Mitchell","Gilgeous-Alexander, Joe, Williams, Jones, Mitchell",1628983-1630198-1631114-1641794-1642349,OKC,77.0,2,1.0,,2.0,2.0,2.0,1.0,4.0,,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.5,74.8051948051948,15.0,23.5,15.0,23.5,,,,,,,0.5,0.456025,0.456025,1.0,13.1,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,0.5,,1.0,,,1.0,,,,1.0,2.0,,,,,,1.0,,,,,,,,1.0,,2.0,,1.0,1.0,,1.0,,,,,0.5,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,0.3333333333333333,0.5,22.9,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1631119-1631172-1641717,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jaylin Williams, Ousmane Dieng, Cason Wallace","Gilgeous-Alexander, Joe, Williams, Dieng, Wallace",1628983-1630198-1631119-1631172-1641717,OKC,33.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,130.9090909090909,6.0,13.5,6.0,13.5,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
1628983-1630198-1631119-1631172-1641794,1610612760,"Shai Gilgeous-Alexander, Isaiah Joe, Jaylin Williams, Ousmane Dieng, Dillon Jones","Gilgeous-Alexander, Joe, Williams, Dieng, Jones",1628983-1630198-1631119-1631172-1641794,OKC,131.0,1,2.0,4.0,4.0,4.0,,3.0,8.0,1.0,1.0,,,2.0,2.0,7.0,,,,2.0,1.0,2.0,1.0,5.0,7.0,,,0.5,0.5,1.0,,0.875,,0.875,,87.93893129770993,13.0,19.75,13.0,14.75,0.25,1.0,1.0,1.0,,,0.75,0.575,,,9.85,,,,,2.0,,1.0,3.0,,3.0,,,,1.0,,0.5,0.6,,,,,,,,1.0,,,2.0,,1.0,2.0,3.0,,3.0,2.0,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,,,0.6666666666666666,,0.6666666666666666,,,,,,0.25,,,,,0.5,,,,25.75,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,0.5,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2025,2024-25,False
