EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,AtRimFGM,AtRimFGA,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,OffRebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Steals,BadPassSteals,OffArc3ReboundPct,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LongMidRangeAssists,LostBallSteals,Transition Take Fouls,ThreePtShootingFoulsDrawn,BlockedShortMidRange,SecondChanceFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,RecoveredBlocks,BlocksRecoveredPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyTurnovers,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,Charge Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1629640-1630572-1631103-1642264-203084,1610612759,"Keldon Johnson, Sandro Mamukelashvili, Malaki Branham, Stephon Castle, Harrison Barnes","Johnson, Mamukelashvili, Branham, Castle, Barnes",1629640-1630572-1631103-1642264-203084,SAS,73.0,1,1.0,,3.0,2.0,5.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,98.63013698630138,15.0,14.0,15.0,14.0,0.3333333333333333,,,,0.47745,5.9,,,,,,,,,0.6666666666666666,3.0,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,0.47745,,,,,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,1610612759,2025,2024-25,True
1629640-1630577-1631103-1631104-1641705,1610612759,"Keldon Johnson, Julian Champagnie, Malaki Branham, Blake Wesley, Victor Wembanyama","Johnson, Champagnie, Branham, Wesley, Wembanyama",1629640-1630577-1631103-1631104-1641705,SAS,178.0,1,3.0,6.0,6.0,5.0,11.0,,1.0,,2.0,4.0,8.0,2.0,2.0,,3.0,5.0,,,,,,,6.0,0.5,0.5,0.5,,,1.0,,88.98876404494382,14.333333333333334,18.4,13.833333333333334,18.4,0.14285714285714285,,,,0.5644857142857143,3.65,2.0,3.0,3.0,1.0,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.8571428571428571,1.0,,2.0,2.0,,,1.0,,,1.0,3.0,1.0,1.0,2.0,2.0,,1.0,,,,,3.0,,1.0,,1.0,2.0,,5.0,,,2.0,,,1.0,2.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,0.5,,0.42857142857142855,,,0.25,,0.2857142857142857,0.14285714285714285,,,,,,,,0.4335,0.125,0.2,0.25,,23.333333333333332,0.16666666666666666,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,0.5,1.0,0.5,,,1.0,0.25,0.5,,0.5,0.5,1.0,1.0,0.5,0.5475,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629640-1630577-1631103-1641705-1642264,1610612759,"Keldon Johnson, Julian Champagnie, Malaki Branham, Victor Wembanyama, Stephon Castle","Johnson, Champagnie, Branham, Wembanyama, Castle",1629640-1630577-1631103-1641705-1642264,SAS,1140.0,7,19.0,23.0,38.0,32.0,70.0,4.0,9.0,5.0,11.0,20.0,50.0,27.0,8.0,9.0,14.0,16.0,,,2.0,3.0,1.0,3.0,48.0,0.55,0.6060606060606061,0.6756756756756757,,0.8181818181818182,0.7777777777777778,1.0,88.42105263157895,14.552631578947368,18.34375,14.394736842105264,17.71875,0.2727272727272727,0.4444444444444444,0.5,0.15151515151515152,0.5231636363636363,8.3,5.0,6.0,5.0,0.7142857142857143,0.6666666666666666,0.18181818181818182,0.8333333333333334,1.0,0.5757575757575758,6.0,8.0,2.0,2.0,,5.0,11.0,,1.0,6.0,13.0,10.0,1.0,2.0,2.0,3.0,4.0,,1.0,2.0,8.0,18.0,,11.0,5.0,6.0,13.0,5.0,32.0,1.0,,2.0,5.0,,10.0,10.0,6.0,8.0,6.0,1.0,0.46153846153846156,,0.46153846153846156,0.5,0.75,0.5,0.6,0.5,0.6666666666666666,0.3939393939393939,,0.14285714285714285,0.125,,0.06060606060606061,0.3333333333333333,0.45454545454545453,0.45454545454545453,1.0,,0.2,,0.45454545454545453,0.49255000000000004,0.16216216216216217,0.25,0.04,0.16,25.45384615384615,0.15789473684210525,,1.0,1.0,14.0,,7.0,1.0,3.0,3.0,1.0,,,2.0,,1.0,1.0,0.6363636363636364,0.6363636363636364,0.1111111111111111,,0.8,1.0,,0.6,0.75,0.5,0.5,1.0,0.5,,0.4133,5.0,2.0,0.16666666666666666,2.0,1.0,1.0,2.0,,,,,1.0,3.0,,,2.0,,0.4,0.4,0.5,,,,0.2,1.0,,1.0,3.0,1.0,,0.5,,,,,,,,,0.2,2.0,0.1,0.16666666666666666,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629640-1630577-1631110-1641705-1642264,1610612759,"Keldon Johnson, Julian Champagnie, Jeremy Sochan, Victor Wembanyama, Stephon Castle","Johnson, Champagnie, Sochan, Wembanyama, Castle",1629640-1630577-1631110-1641705-1642264,SAS,273.0,2,5.0,2.0,11.0,13.0,24.0,,1.0,,2.0,4.0,16.0,14.0,4.0,2.0,4.0,4.0,,,2.0,2.0,1.0,2.0,16.0,0.5,0.8125,0.8888888888888888,,0.5,0.6,0.5,126.5934065934066,10.454545454545455,12.153846153846153,10.454545454545455,11.846153846153847,0.125,,,,0.57091875,3.075,2.0,3.0,1.0,1.0,,0.375,0.6666666666666666,0.6666666666666666,0.875,7.0,13.0,,1.0,1.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,,,,1.0,2.0,2.0,3.0,2.0,10.0,9.0,,3.0,3.0,3.0,3.0,3.0,9.0,,1.0,,1.0,,3.0,3.0,2.0,10.0,7.0,1.0,0.75,0.6666666666666666,0.75,,0.5,,0.8,,0.8333333333333334,0.5,1.0,,,,0.125,0.375,1.0,1.0,1.0,0.2,0.4,1.0,1.0,0.60323,0.2222222222222222,0.4,,0.625,25.4,0.6363636363636364,,,,,,,,,,,,,2.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,0.4,0.5,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629640-1630577-1631110-1642264-203084,1610612759,"Keldon Johnson, Julian Champagnie, Jeremy Sochan, Stephon Castle, Harrison Barnes","Johnson, Champagnie, Sochan, Castle, Barnes",1629640-1630577-1631110-1642264-203084,SAS,319.0,3,5.0,11.0,13.0,11.0,24.0,1.0,3.0,1.0,5.0,12.0,17.0,6.0,4.0,2.0,6.0,12.0,3.0,1.0,3.0,2.0,1.0,2.0,12.0,0.4166666666666667,0.4642857142857143,0.53125,1.0,0.6666666666666666,0.8333333333333334,,108.33855799373042,14.615384615384615,11.727272727272727,12.692307692307692,11.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.07142857142857142,0.58495,4.341666666666667,3.0,8.0,3.0,1.0,1.0,0.5714285714285714,0.375,0.5,0.7142857142857143,6.0,4.0,4.0,,,1.0,2.0,1.0,2.0,1.0,2.0,4.0,1.0,4.0,5.0,1.0,5.0,1.0,2.0,2.0,7.0,3.0,,2.0,1.0,1.0,4.0,1.0,9.0,1.0,1.0,6.0,2.0,,2.0,4.0,2.0,7.0,6.0,1.0,0.5,0.5,0.5,0.25,0.2,0.5,0.35714285714285715,0.5,0.4375,0.14285714285714285,1.0,1.0,0.75,,,0.14285714285714285,0.5,0.5,1.0,,0.2857142857142857,0.5,0.5,0.5968571428571429,0.125,0.14285714285714285,0.29411764705882354,0.4117647058823529,26.1,0.46153846153846156,1.0,4.0,,6.0,2.0,3.0,,1.0,1.0,5.0,1.0,2.0,,,1.0,,0.6,0.75,0.7142857142857143,0.8,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,,,,0.8,0.25,0.6077,2.0,,1.0,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,1.0,0.5714285714285714,0.25,,,1.0,0.5,,1.0,,,1.0,,,,,,0.5,2.0,0.16666666666666666,0.25,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629640-1630577-1641705-1642264-203084,1610612759,"Keldon Johnson, Julian Champagnie, Victor Wembanyama, Stephon Castle, Harrison Barnes","Johnson, Champagnie, Wembanyama, Castle, Barnes",1629640-1630577-1641705-1642264-203084,SAS,419.0,4,7.0,9.0,17.0,16.0,33.0,1.0,5.0,2.0,5.0,11.0,18.0,9.0,4.0,4.0,9.0,13.0,2.0,,3.0,,,,14.0,0.45454545454545453,0.40625,0.5,0.6666666666666666,1.0,1.0,1.0,113.41288782816228,13.941176470588236,11.375,13.647058823529411,11.375,0.3125,0.2,0.5,0.125,0.502325,6.527272727272727,3.0,4.0,5.0,1.0,1.0,0.25,0.75,0.75,0.5625,1.0,1.0,4.0,,,1.0,5.0,1.0,1.0,1.0,5.0,5.0,1.0,3.0,4.0,,,1.0,1.0,,3.0,,,5.0,1.0,,3.0,,6.0,1.0,,4.0,1.0,,2.0,5.0,1.0,3.0,1.0,,0.2,1.0,0.2,0.3333333333333333,,0.3333333333333333,1.5,0.5,1.5,0.3125,,0.25,0.4,,,0.3125,0.2,0.2,,,1.0,1.0,0.2,0.44625,0.1111111111111111,0.08333333333333333,0.2222222222222222,0.16666666666666666,26.860000000000003,0.058823529411764705,1.0,1.0,,6.0,2.0,3.0,,2.0,1.0,3.0,,2.0,1.0,,1.0,,0.6,0.75,0.5,1.0,1.0,1.0,,0.6666666666666666,1.0,,,,0.3333333333333333,1.0,0.51,1.0,,0.25,,,,1.0,,,,,,1.0,,1.0,,,0.5,0.5,,,,,,,0.16666666666666666,,,,,1.0,3.0,,,,,,,,0.5,3.0,0.2727272727272727,,,,,,,,2.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629640-1631103-1631104-1641705-1642264,1610612759,"Keldon Johnson, Malaki Branham, Blake Wesley, Victor Wembanyama, Stephon Castle","Johnson, Branham, Wesley, Wembanyama, Castle",1629640-1631103-1631104-1641705-1642264,SAS,491.0,2,8.0,-3.0,15.0,15.0,30.0,,2.0,1.0,2.0,7.0,11.0,14.0,4.0,2.0,6.0,9.0,,,4.0,2.0,2.0,2.0,6.0,0.2857142857142857,0.38461538461538464,0.39285714285714285,,0.6666666666666666,0.8571428571428571,,87.9837067209776,16.6,16.133333333333333,14.866666666666667,15.466666666666667,0.15384615384615385,,,0.07692307692307693,0.5708576923076923,6.185714285714285,2.0,4.0,4.0,1.0,1.0,0.3076923076923077,0.5,0.6666666666666666,0.7692307692307693,6.0,2.0,4.0,1.0,,1.0,5.0,,2.0,2.0,6.0,1.0,2.0,2.0,5.0,2.0,4.0,,2.0,,4.0,3.0,,5.0,1.0,1.0,1.0,,3.0,1.0,,3.0,4.0,,2.0,2.0,1.0,4.0,6.0,0.5,0.3333333333333333,,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.46153846153846156,,0.25,0.3333333333333333,,0.07692307692307693,0.38461538461538464,0.2,0.2,,,0.3333333333333333,,0.2,0.5033416666666667,0.07142857142857142,0.125,0.45454545454545453,0.36363636363636365,24.95,0.4,2.0,2.0,1.0,,4.0,,1.0,,,2.0,,,4.0,,,,,,0.4,0.5,0.6666666666666666,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.4916,1.0,1.0,0.25,,2.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,1.0,0.5,1.0,,3.0,1.0,1.0,,,,,,,2.0,0.2857142857142857,0.25,,,,,,,1.0,,0.5,,,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,1610612759,2025,2024-25,True
1629640-1631103-1631104-1641705-203084,1610612759,"Keldon Johnson, Malaki Branham, Blake Wesley, Victor Wembanyama, Harrison Barnes","Johnson, Branham, Wesley, Wembanyama, Barnes",1629640-1631103-1631104-1641705-203084,SAS,92.0,1,2.0,-1.0,3.0,3.0,6.0,1.0,1.0,,2.0,3.0,4.0,5.0,4.0,,,,,,,,,,4.0,0.6666666666666666,0.5,0.5,,,,,93.91304347826086,19.0,11.666666666666666,19.0,11.666666666666666,0.25,1.0,1.0,,0.6154333333333334,5.366666666666667,1.0,2.0,,,,0.5,0.5,0.5,0.75,3.0,3.0,,,,,1.0,,1.0,,1.0,,,,,2.0,3.0,,1.0,,4.0,,1.0,,,,,,,,,,,,,,,4.0,3.0,,,,,,0.6666666666666666,,0.5,,0.5,0.25,,,,,,0.25,,,,,0.25,,,0.6154333333333334,,,,1.0,43.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629640-1631103-1631110-1641705-1642264,1610612759,"Keldon Johnson, Malaki Branham, Jeremy Sochan, Victor Wembanyama, Stephon Castle","Johnson, Branham, Sochan, Wembanyama, Castle",1629640-1631103-1631110-1641705-1642264,SAS,117.0,1,2.0,-6.0,5.0,4.0,9.0,,2.0,,,3.0,,6.0,,,,2.0,2.0,2.0,2.0,,,,,,,,1.0,,,,110.76923076923077,20.6,3.5,19.2,3.5,0.4,,,,0.46406000000000003,6.766666666666667,,1.0,,,,0.2,,,0.6,,4.0,2.0,,,,2.0,,,,2.0,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,0.4,,0.5,0.4,,,0.4,,,,,,,,,,,,,25.05,,,,,,,,,,,1.0,,,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,0.3789,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,2.0,0.6666666666666666,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629640-1631103-1631110-1641705-203084,1610612759,"Keldon Johnson, Malaki Branham, Jeremy Sochan, Victor Wembanyama, Harrison Barnes","Johnson, Branham, Sochan, Wembanyama, Barnes",1629640-1631103-1631110-1641705-203084,SAS,76.0,1,1.0,-2.0,3.0,3.0,6.0,,,,1.0,2.0,2.0,4.0,,,,,1.0,1.0,1.0,,,,2.0,0.5,0.5,0.5,1.0,,,,113.6842105263158,14.333333333333334,11.0,14.333333333333334,11.0,,,,,0.70415,2.0,1.0,2.0,,,,1.0,0.5,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629640-1631103-1641705-1642264-203084,1610612759,"Keldon Johnson, Malaki Branham, Victor Wembanyama, Stephon Castle, Harrison Barnes","Johnson, Branham, Wembanyama, Castle, Barnes",1629640-1631103-1641705-1642264-203084,SAS,65.0,1,1.0,4.0,3.0,2.0,5.0,,,,2.0,2.0,4.0,,2.0,1.0,2.0,2.0,,,,,,,4.0,1.0,1.0,1.0,,1.0,1.0,,110.76923076923077,9.0,19.0,9.0,19.0,,,,,0.6081,2.35,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629640-1631104-1641705-1642264-203084,1610612759,"Keldon Johnson, Blake Wesley, Victor Wembanyama, Stephon Castle, Harrison Barnes","Johnson, Wesley, Wembanyama, Castle, Barnes",1629640-1631104-1641705-1642264-203084,SAS,133.0,1,2.0,-7.0,5.0,5.0,10.0,,1.0,,,1.0,,7.0,,,1.0,2.0,1.0,1.0,2.0,,,,,,,,0.5,,0.5,,108.27067669172932,17.8,8.8,16.8,8.0,0.25,,,,0.4959875,11.5,,,1.0,1.0,1.0,,,,0.75,5.0,3.0,1.0,1.0,1.0,,2.0,,2.0,,3.0,,,,,,1.0,,3.0,,,,,2.0,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,5.0,,,,,,,,,,,0.75,,0.3333333333333333,0.25,,0.25,0.5,,,,0.25,0.5,,,0.4959875,,,,,24.866666666666664,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.52875,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629640-1631110-1641705-1642264-203084,1610612759,"Keldon Johnson, Jeremy Sochan, Victor Wembanyama, Stephon Castle, Harrison Barnes","Johnson, Sochan, Wembanyama, Castle, Barnes",1629640-1631110-1641705-1642264-203084,SAS,144.0,2,2.0,1.0,3.0,4.0,7.0,2.0,3.0,,3.0,4.0,6.0,5.0,6.0,,,1.0,,,,,,,4.0,0.75,0.75,0.75,,,,,70.0,25.0,17.25,23.333333333333332,17.25,0.75,0.6666666666666666,0.6666666666666666,,0.46965,6.85,1.0,1.0,,,,0.25,1.0,1.0,0.25,2.0,2.0,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,3.0,,,,4.0,,,,,,,,,,,1.0,2.0,,2.0,,,4.0,2.0,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,,,,,,,,,,,0.47150000000000003,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,,,,,,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,0.4195,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629646-1630170-1630200-1631110-203084,1610612759,"Charles Bassey, Devin Vassell, Tre Jones, Jeremy Sochan, Harrison Barnes","Bassey, Vassell, Jones, Sochan, Barnes",1629646-1630170-1630200-1631110-203084,SAS,144.0,1,2.0,8.0,5.0,4.0,9.0,,,,1.0,2.0,8.0,,,1.0,4.0,5.0,,,1.0,,,,8.0,0.5,0.8,0.8,,0.5,0.8,,90.0,11.0,22.25,11.0,21.25,,,,,0.5906,1.9,1.0,2.0,3.0,1.0,1.0,0.4,0.5,0.5,1.0,,,1.0,,,2.0,3.0,,,2.0,3.0,,,,,,,,,,,6.0,,3.0,2.0,2.0,3.0,2.0,8.0,1.0,,1.0,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,0.6,,1.0,0.5,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,25.433333333333334,,,,,2.0,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629646-1630170-1630572-1631104-203084,1610612759,"Charles Bassey, Devin Vassell, Sandro Mamukelashvili, Blake Wesley, Harrison Barnes","Bassey, Vassell, Mamukelashvili, Wesley, Barnes",1629646-1630170-1630572-1631104-203084,SAS,69.0,1,1.0,,2.0,2.0,4.0,,,,,,,,,2.0,2.0,2.0,,,2.0,,,,,,,,,1.0,1.0,1.0,83.47826086956522,10.5,24.0,10.5,24.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629646-1630170-1630577-1631104-1631110,1610612759,"Charles Bassey, Devin Vassell, Julian Champagnie, Blake Wesley, Jeremy Sochan","Bassey, Vassell, Champagnie, Wesley, Sochan",1629646-1630170-1630577-1631104-1631110,SAS,72.0,1,1.0,-1.0,2.0,3.0,5.0,,,,1.0,1.0,5.0,6.0,,,,,,,,,,,5.0,1.0,1.25,1.25,,,,,100.0,14.0,14.666666666666666,14.0,14.666666666666666,,,,,0.585725,2.5,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,0.5,1.0,1.0,1.0,,,,1.0,,,,,,25.6,,,,,2.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
1629646-1630170-1630577-1631104-203084,1610612759,"Charles Bassey, Devin Vassell, Julian Champagnie, Blake Wesley, Harrison Barnes","Bassey, Vassell, Champagnie, Wesley, Barnes",1629646-1630170-1630577-1631104-203084,SAS,17.0,1,,3.0,1.0,1.0,2.0,,,,1.0,1.0,3.0,,,,,,,,,,,,3.0,1.0,1.0,1.5,,,,,169.41176470588235,5.0,12.0,5.0,12.0,,,,,0.5345,3.8,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2025,2024-25,True
