EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,PenaltyOffPoss,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2A,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,PenaltyFG2M,LostBallSteals,2pt And 1 Free Throw Trips,PenaltyFg2Pct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsUnassisted3s,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Travels,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,HeaveAttempts,Arc3PctBlocked,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,Transition Take Fouls,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,team_id,year,season,team_vs
1629060-1629637-1630559-1631108-2544,1610612747,"Rui Hachimura, Jaxson Hayes, Austin Reaves, Max Christie, LeBron James","Hachimura, Hayes, Reaves, Christie, James",1629060-1629637-1630559-1631108-2544,LAL,2475.0,6,41.0,-4.0,81.0,79.0,9.0,160.0,12.0,16.0,20.0,10.0,5.0,12.0,25.0,2.0,28.0,46.0,14.0,30.0,11.0,109.0,113.0,2.0,40.0,33.0,25.0,12.0,20.0,11.0,31.0,9.0,8.0,73.0,2.0,14.0,10.0,24.0,9.0,33.0,3.0,1.0,5.0,2.0,8.0,,12.0,2.0,9.0,15.0,8.0,4.0,2.0,2.0,4.0,2.0,95.0,0.7142857142857143,0.7692307692307693,0.7857142857142857,0.4666666666666667,0.4666666666666667,0.6086956521739131,0.6447368421052632,0.6585365853658537,0.39473684210526316,0.375,0.5882352941176471,0.7,0.13333333333333333,0.6486486486486487,0.2727272727272727,0.16666666666666666,,0.625,0.5714285714285714,0.6923076923076923,0.7142857142857143,93.0909090909091,0.5,15.691358024691358,15.240506329113924,15.11111111111111,14.734177215189874,0.21052631578947367,0.75,0.8,0.6666666666666666,0.2631578947368421,0.13157894736842105,0.06578947368421052,0.32894736842105265,0.48,0.5,0.75,0.2,0.6052631578947368,0.48,0.5122300000000001,0.46425625,0.0975609756097561,0.15384615384615385,8.16304347826087,26.80666666666667,,3.0,7.0,8.0,16.0,2.0,7.0,,,0.043478260869565216,0.0625,0.3888888888888889,0.5,0.7,0.7,0.3,3.0,2.0,9.0,2.0,,1.0,4.0,,14.0,,1.0,4.0,4.0,2.0,8.0,4.0,,5.0,4.0,1.0,1.0,,7.0,1.0,,4.0,3.0,,0.5,0.7,0.5,0.7,0.6666666666666666,0.3333333333333333,0.5,,0.45,0.47368421052631576,0.8888888888888888,0.5714285714285714,0.4,0.4,1.0,0.6666666666666666,0.5,,0.4868,0.12844036697247707,0.03669724770642202,0.037037037037037035,,,2.0,2.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,1.0,0.03333333333333333,,1.0,1.0,2.0,1.0,0.05,0.36363636363636365,,1.0,1.0,,,,0.5,1.0,,9.0,,,,,,,,,,,,,,,,,,0.04,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1629637-1630559-1642261-2544,1610612747,"Rui Hachimura, Jaxson Hayes, Austin Reaves, Dalton Knecht, LeBron James","Hachimura, Hayes, Reaves, Knecht, James",1629060-1629637-1630559-1642261-2544,LAL,839.0,5,14.0,8.0,27.0,26.0,6.0,53.0,7.0,11.0,6.0,1.0,2.0,3.0,7.0,,11.0,18.0,3.0,9.0,6.0,37.0,29.0,,14.0,9.0,7.0,3.0,7.0,3.0,10.0,3.0,4.0,23.0,3.0,3.0,6.0,12.0,6.0,18.0,1.0,1.0,1.0,,2.0,,9.0,1.0,5.0,9.0,5.0,3.0,2.0,1.0,3.0,2.0,31.0,0.6363636363636364,0.6363636363636364,1.0,0.3333333333333333,0.3333333333333333,0.6111111111111112,0.5740740740740741,0.5967741935483871,0.3333333333333333,0.5,0.5454545454545454,0.6,0.5,0.5625,0.46153846153846156,0.25,1.0,0.4,0.5,0.75,,90.96543504171633,0.6666666666666666,14.037037037037036,17.692307692307693,13.555555555555555,16.923076923076923,0.4074074074074074,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.2222222222222222,0.037037037037037035,0.07407407407407407,0.25925925925925924,0.42857142857142855,0.42857142857142855,1.0,,0.7407407407407407,0.42857142857142855,0.5759222222222222,0.5054,0.16129032258064516,0.22727272727272727,5.105555555555556,25.466666666666665,,3.0,1.0,4.0,8.0,1.0,3.0,,,0.05555555555555555,,0.42857142857142855,,1.0,1.0,0.75,,1.0,3.0,,,,2.0,2.0,6.0,,,,,,2.0,1.0,,2.0,2.0,,,,4.0,,,,,,0.5,0.5,,0.5,,,0.75,,0.5,0.6,0.6666666666666666,1.0,,,,0.3333333333333333,,,,0.16216216216216217,,,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.16666666666666666,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1629637-1630559-203076-2544,1610612747,"Rui Hachimura, Jaxson Hayes, Austin Reaves, Anthony Davis, LeBron James","Hachimura, Hayes, Reaves, Davis, James",1629060-1629637-1630559-203076-2544,LAL,15.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,96.0,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1629637-1631108-1642261-2544,1610612747,"Rui Hachimura, Jaxson Hayes, Max Christie, Dalton Knecht, LeBron James","Hachimura, Hayes, Christie, Knecht, James",1629060-1629637-1631108-1642261-2544,LAL,93.0,1,2.0,5.0,3.0,3.0,2.0,6.0,1.0,3.0,,,1.0,,1.0,,1.0,3.0,1.0,2.0,,5.0,,1.0,,3.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,1.0,,92.90322580645162,,14.333333333333334,16.666666666666668,12.333333333333334,16.666666666666668,0.6,0.3333333333333333,0.3333333333333333,,,,0.2,0.2,,,,,1.0,,0.61453,0.6205,,,1.3666666666666665,26.2,,1.0,,1.0,2.0,,1.0,,,,,0.5,0.5,,,0.5,,1.0,,1.0,,,1.0,,5.0,,,,,1.0,,,,,,,,,,,,,,,1.0,1.25,,1.25,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1630559-1631108-1631132-2544,1610612747,"Rui Hachimura, Austin Reaves, Max Christie, Christian Koloko, LeBron James","Hachimura, Reaves, Christie, Koloko, James",1629060-1630559-1631108-1631132-2544,LAL,92.0,1,2.0,3.0,3.0,4.0,,7.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,7.0,4.0,,2.0,3.0,,,1.0,1.0,2.0,,1.0,5.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.1666666666666667,0.5,,,1.0,,1.0,,,,,,,1.0,109.56521739130434,,13.0,13.25,13.0,13.25,0.5,1.0,1.0,1.0,,,0.5,,,,,,1.0,,0.5671,,0.3333333333333333,0.5,2.1,22.8,4.0,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,1.0,1.0,7.0,,1.0,,,,,,,,,,,,7.0,3.0,1.0,,,1.25,,1.1666666666666667,,,,,,,,1.0,1.0,1.0,,,,0.5671,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,0.5,1.0,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1630559-1631108-1641998-2544,1610612747,"Rui Hachimura, Austin Reaves, Max Christie, Trey Jemison III, LeBron James","Hachimura, Reaves, Christie, Jemison III, James",1629060-1630559-1631108-1641998-2544,LAL,51.0,1,1.0,4.0,3.0,2.0,1.0,5.0,2.0,3.0,,,,,1.0,,2.0,3.0,,1.0,,4.0,,,2.0,,1.0,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,2.0,0.5,1.0,,,,0.6666666666666666,0.5,0.5,0.25,,1.0,,,1.0,0.5,,,,1.0,,,141.1764705882353,,7.0,15.0,7.0,15.0,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,0.25,,,,,1.0,,0.603325,0.6224,,,1.9000000000000001,25.3,,1.0,,1.0,2.0,,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,2.0,,,,2.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1630559-1631108-1642261-203076,1610612747,"Rui Hachimura, Austin Reaves, Max Christie, Dalton Knecht, Anthony Davis","Hachimura, Reaves, Christie, Knecht, Davis",1629060-1630559-1631108-1642261-203076,LAL,1967.0,9,33.0,-11.0,62.0,66.0,13.0,128.0,11.0,14.0,18.0,6.0,5.0,8.0,22.0,2.0,23.0,38.0,9.0,27.0,13.0,86.0,97.0,4.0,32.0,21.0,22.0,8.0,16.0,7.0,23.0,6.0,7.0,53.0,10.0,6.0,10.0,17.0,14.0,31.0,2.0,2.0,3.0,,5.0,2.0,16.0,,14.0,16.0,9.0,1.0,,1.0,2.0,1.0,67.0,0.6956521739130435,0.8421052631578947,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.6052631578947368,0.5615384615384615,0.5972222222222222,0.4153846153846154,0.4,0.6666666666666666,0.8571428571428571,0.5555555555555556,0.7272727272727273,0.42424242424242425,0.5,0.75,0.6666666666666666,0.6,0.8571428571428571,,93.70615149974581,0.5,15.564516129032258,15.181818181818182,14.774193548387096,14.969696969696969,0.2153846153846154,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.27692307692307694,0.09230769230769231,0.07692307692307693,0.3384615384615385,0.36363636363636365,0.36363636363636365,0.75,0.18181818181818182,0.6307692307692307,0.36363636363636365,0.51677,0.5857,0.125,0.2,7.523684210526315,26.49259259259259,15.0,5.0,3.0,7.0,14.0,1.0,4.0,,3.0,0.02631578947368421,0.07142857142857142,0.26666666666666666,0.3333333333333333,0.5,0.5,0.45454545454545453,9.0,4.0,9.0,1.0,1.0,4.0,5.0,3.0,19.0,2.0,5.0,14.0,8.0,1.0,6.0,3.0,,2.0,2.0,3.0,,,12.0,,,14.0,9.0,0.4,0.7142857142857143,0.7272727272727273,0.5454545454545454,0.7307692307692307,0.5833333333333334,,1.0,,0.5,0.5,0.6666666666666666,1.0,0.2,0.2,1.0,0.8,0.36363636363636365,0.25,0.5430545454545455,0.22093023255813954,0.16279069767441862,0.14516129032258066,1.0,1.0,1.0,2.0,6.0,2.0,1.0,,,0.5,0.5,1.0,,,,,3.0,,2.0,0.5,,0.3333333333333333,,2.0,3.0,1.0,3.0,2.0,0.2727272727272727,0.6666666666666666,0.09090909090909091,6.0,,1.0,2.0,1.0,0.18181818181818182,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,1610612747,2025,2024-25,True
1629060-1630559-1631108-1642261-2544,1610612747,"Rui Hachimura, Austin Reaves, Max Christie, Dalton Knecht, LeBron James","Hachimura, Reaves, Christie, Knecht, James",1629060-1630559-1631108-1642261-2544,LAL,366.0,4,6.0,5.0,13.0,14.0,1.0,27.0,4.0,4.0,2.0,1.0,,2.0,5.0,1.0,6.0,7.0,2.0,5.0,,18.0,13.0,1.0,2.0,,5.0,2.0,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,1.0,,,1.0,,5.0,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,18.0,0.16666666666666666,0.16666666666666666,,0.4,0.4,0.8571428571428571,0.75,0.6923076923076923,0.4166666666666667,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.25,0.3333333333333333,,1.0,,0.5,,106.22950819672131,1.0,12.0,15.0,11.23076923076923,14.357142857142858,0.3333333333333333,1.0,1.0,0.25,0.16666666666666666,0.08333333333333333,,0.4166666666666667,0.4,0.4,,1.0,0.75,0.4,0.5510541666666667,,0.07692307692307693,0.125,5.557142857142857,27.560000000000002,7.0,,1.0,,10.0,,,,1.0,,,,,1.0,1.0,,4.0,,1.0,,2.0,3.0,,,,2.0,3.0,8.0,,,,,,2.0,1.0,,,,2.0,,,8.0,4.0,0.6666666666666666,,,1.0,,1.0,,1.0,,0.5,0.5,,,,,,,0.75,0.6666666666666666,0.58965,,0.4444444444444444,0.3076923076923077,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.25,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1630559-1631108-203076-2544,1610612747,"Rui Hachimura, Austin Reaves, Max Christie, Anthony Davis, LeBron James","Hachimura, Reaves, Christie, Davis, James",1629060-1630559-1631108-203076-2544,LAL,11527.0,22,192.0,-13.0,395.0,401.0,36.0,796.0,62.0,90.0,110.0,24.0,36.0,45.0,108.0,5.0,118.0,224.0,53.0,144.0,41.0,436.0,449.0,7.0,134.0,126.0,106.0,45.0,67.0,42.0,109.0,34.0,35.0,260.0,17.0,64.0,69.0,141.0,43.0,184.0,36.0,29.0,18.0,7.0,54.0,4.0,72.0,3.0,44.0,49.0,23.0,21.0,5.0,16.0,22.0,16.0,392.0,0.5677966101694916,0.6261682242990654,0.7924528301886793,0.3680555555555556,0.3732394366197183,0.5267857142857143,0.5366847826086957,0.5618556701030928,0.391304347826087,0.6666666666666666,0.7040816326530612,0.8,0.19101123595505617,0.7471910112359551,0.2205128205128205,0.22950819672131148,0.10714285714285714,0.8148148148148148,0.5961538461538461,0.8035714285714286,0.7916666666666666,99.43957664613515,0.7272727272727273,14.367088607594937,14.59351620947631,13.954430379746835,14.097256857855362,0.24456521739130435,0.6888888888888889,0.7294117647058823,0.5645161290322581,0.29891304347826086,0.06521739130434782,0.09782608695652174,0.29347826086956524,0.4166666666666667,0.4166666666666667,0.7555555555555555,0.13513513513513514,0.6358695652173914,0.42452830188679247,0.5336121584699454,0.586184,0.06718346253229975,0.0954356846473029,6.464285714285714,26.191666666666666,48.0,21.0,7.0,30.0,102.0,20.0,26.0,1.0,5.0,0.08928571428571429,0.05555555555555555,0.24528301886792453,0.42857142857142855,0.2916666666666667,0.2916666666666667,0.5675675675675675,31.0,12.0,49.0,8.0,3.0,10.0,16.0,3.0,44.0,5.0,15.0,41.0,22.0,8.0,29.0,3.0,11.0,41.0,26.0,7.0,2.0,4.0,41.0,,,41.0,31.0,0.3333333333333333,0.5333333333333333,0.5540540540540541,0.5735294117647058,0.5789473684210527,0.5857142857142857,0.11764705882352941,0.8421052631578947,0.06285714285714286,0.44545454545454544,0.5157894736842106,0.5918367346938775,0.42857142857142855,0.2222222222222222,0.2222222222222222,1.0,0.5714285714285714,0.29411764705882354,0.3,0.5263953125,0.10091743119266056,0.09403669724770643,0.07848101265822785,8.0,0.8,2.0,3.0,19.0,2.0,2.0,1.0,1.0,0.42857142857142855,0.4,1.0,,,,,12.0,15.0,6.0,0.631578947368421,0.13636363636363635,0.19672131147540983,0.08333333333333333,6.0,10.0,5.0,2.0,4.0,0.29411764705882354,0.6,0.14705882352941177,33.0,,1.0,2.0,2.0,0.05405405405405406,0.5,1.0,0.4,4.0,,,1.0,3.0,0.02054794520547945,1.0,,2.0,,,,1.0,,,1.0,,,,,1610612747,2025,2024-25,True
1629060-1630559-1631132-1642261-2544,1610612747,"Rui Hachimura, Austin Reaves, Christian Koloko, Dalton Knecht, LeBron James","Hachimura, Reaves, Koloko, Knecht, James",1629060-1630559-1631132-1642261-2544,LAL,238.0,1,4.0,2.0,8.0,9.0,2.0,17.0,4.0,6.0,,1.0,,,2.0,,4.0,7.0,,2.0,3.0,11.0,9.0,,4.0,,2.0,,2.0,,2.0,,2.0,4.0,1.0,,2.0,2.0,2.0,4.0,,,,,,,3.0,,2.0,3.0,2.0,2.0,,2.0,2.0,2.0,9.0,0.5,0.6666666666666666,,,,0.5714285714285714,0.4444444444444444,0.55,0.2222222222222222,,1.0,,0.5,1.0,0.4,0.5,,,1.0,,,102.85714285714285,1.0,14.75,13.333333333333334,14.0,13.333333333333334,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.1111111111111111,,0.2222222222222222,,,,,0.8888888888888888,,0.6390333333333333,0.6036,0.2,0.25,3.757142857142857,24.75,,2.0,,2.0,4.0,,1.0,,,,,0.3333333333333333,0.5,,,1.0,,1.0,,,,,1.0,,2.0,,,,2.0,,,,,2.0,1.0,,,,2.0,,,,,,0.5,0.5,,0.5,,,,,,,,,,,,0.5,,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1630559-1642261-203076-2544,1610612747,"Rui Hachimura, Austin Reaves, Dalton Knecht, Anthony Davis, LeBron James","Hachimura, Reaves, Knecht, Davis, James",1629060-1630559-1642261-203076-2544,LAL,2094.0,9,35.0,26.0,73.0,67.0,11.0,140.0,18.0,28.0,9.0,5.0,11.0,7.0,18.0,2.0,24.0,42.0,10.0,29.0,18.0,96.0,70.0,2.0,20.0,24.0,18.0,7.0,10.0,8.0,18.0,5.0,9.0,44.0,4.0,15.0,10.0,27.0,13.0,40.0,3.0,3.0,4.0,,7.0,,10.0,1.0,14.0,20.0,7.0,3.0,3.0,,3.0,3.0,79.0,0.4166666666666667,0.5263157894736842,0.8,0.3448275862068966,0.3448275862068966,0.5714285714285714,0.5492957746478874,0.6,0.4084507042253521,0.42857142857142855,0.8333333333333334,0.8823529411764706,0.2222222222222222,0.8620689655172413,0.3333333333333333,0.2,0.25,1.0,0.7142857142857143,0.8571428571428571,1.0,96.27507163323783,1.0,14.931506849315069,14.985074626865671,14.493150684931507,14.492537313432836,0.39436619718309857,0.6428571428571429,0.6923076923076923,0.5,0.1267605633802817,0.07042253521126761,0.15492957746478872,0.2535211267605634,0.3888888888888889,0.3888888888888889,0.7142857142857143,0.16666666666666666,0.8028169014084507,0.3888888888888889,0.5723119718309859,0.58465625,0.1038961038961039,0.14893617021276595,5.280952380952381,24.99310344827586,16.0,10.0,2.0,10.0,28.0,3.0,8.0,,,0.07142857142857142,0.07142857142857142,0.4444444444444444,0.5,0.4,0.4,0.8333333333333334,23.0,5.0,4.0,3.0,,3.0,5.0,1.0,17.0,1.0,7.0,22.0,10.0,3.0,1.0,,1.0,8.0,6.0,,,1.0,3.0,,,22.0,23.0,0.14285714285714285,0.5,0.6666666666666666,0.375,0.6538461538461539,0.4583333333333333,,1.0,0.030303030303030304,0.4444444444444444,0.5,0.25,,0.2727272727272727,0.2727272727272727,1.0,0.5,0.15,,0.582425,0.17708333333333334,0.22916666666666666,0.3150684931506849,2.0,1.0,2.0,2.0,13.0,7.0,1.0,3.0,2.0,1.0,1.0,1.0,,,,,6.0,2.0,2.0,0.46153846153846156,0.1111111111111111,0.6,,6.0,10.0,4.0,,,0.5,0.6,0.2,6.0,,,,1.0,,,,0.25,2.0,1.0,0.5,,1.0,0.03333333333333333,,1.0,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1631108-1631132-1642261-2544,1610612747,"Rui Hachimura, Max Christie, Christian Koloko, Dalton Knecht, LeBron James","Hachimura, Christie, Koloko, Knecht, James",1629060-1631108-1631132-1642261-2544,LAL,161.0,1,3.0,5.0,5.0,5.0,,10.0,,,1.0,,2.0,,,,1.0,1.0,2.0,2.0,4.0,12.0,7.0,,,6.0,,,,2.0,2.0,,,6.0,,1.0,1.0,2.0,,2.0,,,,,,,,,2.0,4.0,2.0,,,,,,12.0,,,1.0,1.0,1.0,1.0,1.3333333333333333,1.2,0.6666666666666666,,1.0,1.0,,1.0,,,,1.0,,,1.0,89.44099378881988,,14.4,17.8,14.4,17.8,,,,,0.3333333333333333,,0.6666666666666666,,,,,,0.6666666666666666,,0.5339666666666667,,0.4,0.6666666666666666,6.3,24.05,5.0,,,,2.0,,,,,,,,,,,,5.0,,1.0,2.0,,,,,,2.0,2.0,12.0,,2.0,,,,,,,,,,,,12.0,5.0,1.0,,,1.3333333333333333,,1.2,,,,1.0,1.0,,,1.0,1.0,1.0,,,,0.5339666666666667,,1.0,1.0,,,,,1.0,4.0,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,,,,,0.6666666666666666,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1631108-1631132-203076-2544,1610612747,"Rui Hachimura, Max Christie, Christian Koloko, Anthony Davis, LeBron James","Hachimura, Christie, Koloko, Davis, James",1629060-1631108-1631132-203076-2544,LAL,2.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
1629060-1631108-1641720-1642422-203076,1610612747,"Rui Hachimura, Max Christie, Jalen Hood-Schifino, Armel Traore, Anthony Davis","Hachimura, Christie, Hood-Schifino, Traore, Davis",1629060-1631108-1641720-1642422-203076,LAL,197.0,1,3.0,-8.0,7.0,7.0,,14.0,,,,,1.0,,3.0,,,,1.0,4.0,,3.0,11.0,,,3.0,3.0,,,1.0,1.0,,,3.0,,,1.0,2.0,,2.0,1.0,,2.0,1.0,3.0,,3.0,,,,,,,,,,3.0,,,1.0,0.25,0.25,,0.375,0.375,1.0,0.3333333333333333,1.0,,,1.0,,,,1.0,,,,102.33502538071066,,15.857142857142858,12.285714285714286,15.857142857142858,12.285714285714286,,,,,,,0.25,0.75,,,,,1.0,,0.54135,,,,,25.2,6.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,True
