EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,OffThreePtRebounds,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,PenaltyCorner3FGA,LongMidRangeAssists,FTOffRebounds,LiveBallTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,OffFTReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsPutbacks,SelfOReb,Blocked3s,BlockedCorner3,SecondChanceFg2Pct,PenaltyFg2Pct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,Loose Ball Fouls Drawn,Charge Fouls Drawn,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,HeaveAttempts,Transition Take Fouls,Defensive 3 Seconds Violations,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,Transition Take Fouls Drawn,LongMidRangePctBlocked,3SecondViolations,team_id,year,season,team_vs
1629060-1629629-1630559-1631132-1642261,1610612747,"Rui Hachimura, Cam Reddish, Austin Reaves, Christian Koloko, Dalton Knecht","Hachimura, Reddish, Reaves, Koloko, Knecht",1629060-1629629-1630559-1631132-1642261,LAL,32.0,1,1.0,3.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,3.0,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,,1.5,,1.5,,1.0,,,,,,,1.0,0.5,,,,1.0,90.0,5.0,27.0,5.0,23.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5727,,,,25.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629629-1630559-1631132-2544,1610612747,"Rui Hachimura, Cam Reddish, Austin Reaves, Christian Koloko, LeBron James","Hachimura, Reddish, Reaves, Koloko, James",1629060-1629629-1630559-1631132-2544,LAL,65.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,2.0,2.0,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,1.0,,,,,1.0,0.5,,0.5,,0.5,,,,,,,1.0,1.0,,,,1.0,88.61538461538463,13.5,19.0,13.5,19.0,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,,1.0,,0.571675,,,2.3,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629629-1630559-1642261-203076,1610612747,"Rui Hachimura, Cam Reddish, Austin Reaves, Dalton Knecht, Anthony Davis","Hachimura, Reddish, Reaves, Knecht, Davis",1629060-1629629-1630559-1642261-203076,LAL,434.0,3,7.0,-2.0,14.0,14.0,2.0,28.0,2.0,4.0,,1.0,4.0,2.0,1.0,1.0,,,4.0,9.0,2.0,3.0,16.0,18.0,1.0,1.0,5.0,6.0,6.0,,1.0,1.0,1.0,3.0,2.0,5.0,1.0,2.0,,12.0,2.0,1.0,4.0,1.0,6.0,2.0,8.0,,,,,,,3.0,,2.0,3.0,,11.0,0.75,0.75,1.0,0.6666666666666666,1.0,0.6666666666666666,0.4444444444444444,0.5833333333333334,1.25,0.5714285714285714,1.25,0.25,0.1111111111111111,0.25,,1.0,0.8,0.4,0.5,0.7142857142857143,0.3333333333333333,0.5,1.0,,92.90322580645162,17.857142857142858,13.142857142857142,17.214285714285715,12.785714285714286,0.3333333333333333,0.5,0.6666666666666666,1.0,0.08333333333333333,,,,0.3333333333333333,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,,,0.5833333333333334,1.0,0.538575,0.61455,0.3125,9.0,24.2,2.0,,,2.0,3.0,,,1.0,3.0,2.0,,5.0,,1.0,1.0,1.0,1.0,3.0,2.0,,,0.3333333333333333,0.375,,,,0.6666666666666666,0.5,1.0,,,,0.6058666666666667,0.1875,0.14285714285714285,5.0,2.0,,1.0,,3.0,3.0,,,,,,1.0,1.0,,1.0,0.5,0.5,0.5,,0.14285714285714285,0.1,1.0,1.0,0.5,0.5,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.5,,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,1.0,,,,,,1.0,0.25,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629629-1630559-1642261-2544,1610612747,"Rui Hachimura, Cam Reddish, Austin Reaves, Dalton Knecht, LeBron James","Hachimura, Reddish, Reaves, Knecht, James",1629060-1629629-1630559-1642261-2544,LAL,483.0,5,8.0,6.0,17.0,17.0,3.0,34.0,2.0,2.0,4.0,6.0,1.0,1.0,2.0,5.0,1.0,2.0,6.0,9.0,2.0,6.0,24.0,18.0,1.0,2.0,5.0,6.0,,6.0,5.0,2.0,,3.0,,3.0,,,3.0,6.0,1.0,2.0,,2.0,4.0,4.0,8.0,3.0,1.0,2.0,2.0,3.0,1.0,4.0,3.0,4.0,4.0,,19.0,0.5,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.6,0.5,0.6764705882352942,0.625,0.4,,,,1.0,,0.3333333333333333,0.5,0.4,0.5714285714285714,1.0,,1.0,101.36645962732918,15.647058823529411,12.764705882352942,14.352941176470589,12.235294117647058,0.13333333333333333,1.0,1.0,,0.4,0.6666666666666666,0.6666666666666666,0.75,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.4,0.4,,0.6666666666666666,0.5,0.5333333333333333,0.4,0.48363333333333336,,0.20833333333333334,6.777777777777778,26.133333333333336,,,,6.0,,,,,,6.0,3.0,6.0,,,,,,,,,,,,0.75,,1.0,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,1.0,3.0,0.25,,,,,,,0.17647058823529413,0.2727272727272727,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629629-1630559-203076-2544,1610612747,"Rui Hachimura, Cam Reddish, Austin Reaves, Anthony Davis, LeBron James","Hachimura, Reddish, Reaves, Davis, James",1629060-1629629-1630559-203076-2544,LAL,4040.0,8,67.0,-10.0,133.0,134.0,13.0,267.0,28.0,40.0,7.0,18.0,14.0,13.0,16.0,36.0,,3.0,39.0,72.0,21.0,49.0,156.0,166.0,,4.0,11.0,52.0,60.0,3.0,36.0,16.0,3.0,26.0,20.0,46.0,15.0,20.0,4.0,112.0,10.0,26.0,21.0,1.0,48.0,14.0,62.0,11.0,5.0,6.0,4.0,8.0,2.0,20.0,12.0,20.0,23.0,,145.0,0.6666666666666666,0.7222222222222222,0.9523809523809523,0.42857142857142855,,0.42857142857142855,0.5416666666666666,0.5826446280991735,0.4166666666666667,0.6046511627906976,0.4583333333333333,0.4049586776859504,0.041666666666666664,0.025,,1.0,0.5833333333333334,0.30303030303030304,0.7027027027027027,0.6438356164383562,0.22950819672131148,0.1,0.375,0.7058823529411765,95.16831683168317,16.30827067669173,13.962686567164178,15.789473684210526,13.276119402985074,0.3305785123966942,0.7,0.717948717948718,0.7142857142857143,0.1487603305785124,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.11570247933884298,0.10743801652892562,0.2975206611570248,0.4444444444444444,0.45714285714285713,0.9375,0.25,,0.7355371900826446,0.4444444444444444,0.5511144628099174,0.6041111111111112,0.07051282051282051,6.776388888888889,25.528571428571432,8.0,,1.0,15.0,4.0,,3.0,3.0,11.0,26.0,4.0,19.0,3.0,9.0,4.0,9.0,4.0,11.0,8.0,2.0,,0.5714285714285714,0.6111111111111112,0.14285714285714285,0.36363636363636365,0.1,0.6923076923076923,0.6666666666666666,0.4444444444444444,,0.14285714285714285,,0.6086071428571429,0.07051282051282051,0.06015037593984962,7.0,4.0,2.0,2.0,,12.0,9.0,1.0,1.0,,4.0,,9.0,0.6,,0.8571428571428571,0.2857142857142857,0.3333333333333333,0.5,0.2857142857142857,0.07142857142857142,0.11688311688311688,5.0,5.0,0.38461538461538464,0.38461538461538464,1.0,2.0,3.0,,0.2857142857142857,5.0,7.0,2.0,5.0,8.0,4.0,6.0,4.0,,,0.625,1.0,0.4166666666666667,0.07017543859649122,0.5833333333333334,0.7142857142857143,1.0,,1.0,,3.0,,2.0,5.0,0.08333333333333333,,,,1.0,,,,0.25,0.4,1.0,,,,,,,,1.0,,0.02040816326530612,,0.027777777777777776,,,1.0,0.14285714285714285,,1610612747,2025,2024-25,False
1629060-1629637-1630559-1631108-2544,1610612747,"Rui Hachimura, Jaxson Hayes, Austin Reaves, Max Christie, LeBron James","Hachimura, Hayes, Reaves, Christie, James",1629060-1629637-1630559-1631108-2544,LAL,670.0,1,11.0,,23.0,23.0,3.0,46.0,5.0,7.0,1.0,1.0,1.0,3.0,3.0,10.0,,,6.0,9.0,5.0,13.0,31.0,31.0,,,2.0,10.0,12.0,3.0,10.0,3.0,,5.0,4.0,9.0,2.0,5.0,,22.0,1.0,3.0,4.0,,7.0,3.0,10.0,1.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,1.0,29.0,0.8333333333333334,0.8333333333333334,0.8,0.38461538461538464,,0.38461538461538464,0.6666666666666666,0.6136363636363636,,0.6458333333333334,0.5,0.5909090909090909,,,,,0.5714285714285714,0.3333333333333333,1.0,0.7,0.2727272727272727,,0.4,1.0,98.86567164179105,14.608695652173912,14.521739130434783,14.565217391304348,14.304347826086957,0.3181818181818182,0.7142857142857143,0.7142857142857143,1.0,0.045454545454545456,1.0,1.0,,0.045454545454545456,0.13636363636363635,0.45454545454545453,0.3,0.3,0.6666666666666666,,,0.9090909090909091,0.3,0.589115909090909,0.5832,0.06451612903225806,3.522222222222222,26.45384615384615,,,,4.0,,,,,,2.0,2.0,4.0,,1.0,,1.0,,,,,,,,0.25,,0.2857142857142857,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,2.0,0.5,,,,,,,0.08333333333333333,0.18181818181818182,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,0.5,0.09090909090909091,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629637-1630559-1642261-2544,1610612747,"Rui Hachimura, Jaxson Hayes, Austin Reaves, Dalton Knecht, LeBron James","Hachimura, Hayes, Reaves, Knecht, James",1629060-1629637-1630559-1642261-2544,LAL,725.0,3,12.0,-6.0,24.0,24.0,2.0,48.0,5.0,7.0,1.0,3.0,4.0,1.0,3.0,7.0,1.0,1.0,6.0,14.0,3.0,8.0,25.0,31.0,1.0,1.0,5.0,4.0,9.0,,7.0,3.0,2.0,2.0,3.0,5.0,3.0,1.0,1.0,13.0,2.0,2.0,4.0,,6.0,4.0,10.0,1.0,1.0,,1.0,1.0,,3.0,4.0,4.0,8.0,1.0,20.0,0.3333333333333333,0.4,1.0,0.375,1.0,0.375,0.42857142857142855,0.4772727272727273,0.8333333333333334,0.5208333333333334,0.8333333333333334,0.36363636363636365,0.14285714285714285,0.14285714285714285,0.3333333333333333,,0.5714285714285714,0.25,0.4,0.5,0.3076923076923077,0.25,,0.6666666666666666,95.33793103448275,16.583333333333332,13.625,15.958333333333334,13.083333333333334,0.3181818181818182,0.7142857142857143,0.8333333333333334,0.2,0.13636363636363635,0.3333333333333333,0.5,1.0,0.18181818181818182,0.045454545454545456,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,1.0,0.6818181818181818,0.42857142857142855,0.54865,0.57555,0.2,7.8500000000000005,26.9625,,,,4.0,,,,,,8.0,2.0,6.0,,1.0,,1.0,,,,,,,,0.4,0.5,0.25,1.0,,,1.0,,,,,,,,,,,2.0,2.0,,,,2.0,,4.0,0.6666666666666666,,,,,,,0.16666666666666666,0.25,,,,,,,,,,1.0,1.0,,1.0,2.0,,2.0,,,,0.5,,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1629637-1631108-1642261-2544,1610612747,"Rui Hachimura, Jaxson Hayes, Max Christie, Dalton Knecht, LeBron James","Hachimura, Hayes, Christie, Knecht, James",1629060-1629637-1631108-1642261-2544,LAL,93.0,1,2.0,-5.0,3.0,3.0,,6.0,,1.0,,1.0,,,,1.0,,,,2.0,,1.0,,5.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,,,0.3333333333333333,,,,,92.90322580645162,16.666666666666668,14.333333333333334,16.666666666666668,12.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.50425,,,4.7,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1630559-1631108-1642261-203076,1610612747,"Rui Hachimura, Austin Reaves, Max Christie, Dalton Knecht, Anthony Davis","Hachimura, Reaves, Christie, Knecht, Davis",1629060-1630559-1631108-1642261-203076,LAL,1708.0,7,28.0,7.0,57.0,55.0,6.0,112.0,7.0,10.0,11.0,21.0,2.0,4.0,4.0,10.0,,1.0,19.0,33.0,8.0,14.0,83.0,76.0,1.0,2.0,12.0,24.0,24.0,,10.0,4.0,1.0,12.0,8.0,20.0,4.0,6.0,5.0,48.0,5.0,6.0,10.0,,16.0,6.0,22.0,2.0,2.0,,,4.0,1.0,6.0,9.0,13.0,14.0,,71.0,0.631578947368421,0.6666666666666666,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5757575757575758,0.6595744680851063,0.875,0.7410714285714286,1.0,0.2978723404255319,0.030303030303030304,,0.047619047619047616,,0.7142857142857143,0.35714285714285715,0.42857142857142855,0.5714285714285714,0.3,,0.625,0.5,94.42622950819673,15.263157894736842,15.236363636363636,15.017543859649123,14.454545454545455,0.2127659574468085,0.7,0.7,0.8571428571428571,0.44680851063829785,0.5238095238095238,0.55,0.45454545454545453,0.0425531914893617,0.0851063829787234,0.2127659574468085,0.4,0.4444444444444444,1.0,0.25,,0.5106382978723404,0.4,0.5185521276595745,0.5768166666666666,0.14457831325301204,7.2696969696969695,25.67142857142857,15.0,,2.0,21.0,6.0,2.0,4.0,6.0,20.0,14.0,1.0,23.0,3.0,1.0,1.0,1.0,1.0,20.0,15.0,3.0,0.5,0.7,0.7692307692307693,0.16666666666666666,0.4,0.16666666666666666,0.6666666666666666,,1.0,,0.2,,0.543595,0.24096385542168675,0.2631578947368421,9.0,1.0,2.0,1.0,,2.0,2.0,,3.0,,5.0,,11.0,0.3333333333333333,,1.0,0.5,0.5,1.0,0.2,0.20754716981132076,0.28205128205128205,4.0,4.0,1.0,1.0,1.0,3.0,,,0.3,1.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,,,1.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.25,1.0,0.6666666666666666,1.0,1.0,2.0,,1.0,,,0.25,1.0,1.0,1.0,2.0,3.0,,,,,5.0,,,,,,,,1.0,,0.07142857142857142,,0.1,,,,,,1610612747,2025,2024-25,False
1629060-1630559-1631108-1642261-2544,1610612747,"Rui Hachimura, Austin Reaves, Max Christie, Dalton Knecht, LeBron James","Hachimura, Reaves, Christie, Knecht, James",1629060-1630559-1631108-1642261-2544,LAL,279.0,3,5.0,-3.0,11.0,10.0,2.0,21.0,1.0,1.0,,,2.0,,,5.0,,1.0,2.0,3.0,,5.0,11.0,14.0,,1.0,2.0,2.0,,,5.0,,,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,3.0,2.0,5.0,1.0,1.0,,,1.0,,2.0,1.0,1.0,5.0,,9.0,0.5,0.5,,,,,0.6666666666666666,0.25,,0.45454545454545453,0.5,0.625,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.4,,,0.6666666666666666,108.38709677419354,14.272727272727273,12.2,13.454545454545455,11.2,0.125,1.0,1.0,1.0,,,,,0.25,,0.625,,,,1.0,,0.75,,0.4983,,0.18181818181818182,14.066666666666668,26.48,7.0,,2.0,7.0,3.0,,2.0,5.0,9.0,2.0,2.0,7.0,1.0,,,,,9.0,7.0,1.0,,0.4,0.5714285714285714,0.5,,0.5,,,,,0.4,,0.46502999999999994,0.8181818181818182,0.6363636363636364,4.0,1.0,,,,1.0,,,,,,1.0,2.0,0.5,,,0.5,0.5,,,0.2,0.4,,,,,,1.0,,,0.2,,,1.0,,,2.0,,,,,,0.6666666666666666,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1630559-1631108-203076-2544,1610612747,"Rui Hachimura, Austin Reaves, Max Christie, Anthony Davis, LeBron James","Hachimura, Reaves, Christie, Davis, James",1629060-1630559-1631108-203076-2544,LAL,7212.0,15,120.0,9.0,253.0,251.0,23.0,504.0,44.0,63.0,24.0,53.0,20.0,20.0,17.0,51.0,1.0,2.0,74.0,136.0,24.0,71.0,275.0,266.0,1.0,4.0,31.0,90.0,69.0,3.0,51.0,17.0,13.0,45.0,23.0,68.0,16.0,28.0,12.0,159.0,16.0,46.0,54.0,,100.0,27.0,127.0,22.0,18.0,4.0,8.0,19.0,1.0,41.0,16.0,28.0,55.0,3.0,244.0,0.6081081081081081,0.6617647058823529,0.9583333333333334,0.3380281690140845,0.25,0.3380281690140845,0.5441176470588235,0.5314009661835749,0.5,0.580168776371308,0.62,0.34299516908212563,0.09558823529411764,0.047619047619047616,0.18867924528301888,,0.7941176470588235,0.25806451612903225,0.7931034482758621,0.7936507936507936,0.22935779816513763,0.14285714285714285,0.8461538461538461,0.7297297297297297,100.63227953410981,14.636363636363637,13.9800796812749,14.134387351778656,13.533864541832669,0.30434782608695654,0.6984126984126984,0.7333333333333333,0.6363636363636364,0.2560386473429952,0.4528301886792453,0.5581395348837209,0.5,0.0966183574879227,0.0966183574879227,0.2463768115942029,0.3333333333333333,0.3333333333333333,0.9411764705882353,0.11764705882352941,0.5,0.6473429951690821,0.3333333333333333,0.5423777777777777,0.529059090909091,0.11272727272727273,6.467647058823529,25.785915492957745,42.0,1.0,5.0,55.0,19.0,1.0,7.0,17.0,38.0,58.0,9.0,67.0,6.0,12.0,3.0,12.0,9.0,36.0,41.0,5.0,0.14285714285714285,0.40384615384615385,0.5277777777777778,0.19148936170212766,0.3448275862068966,0.20588235294117646,0.5,0.9047619047619048,0.75,1.0,0.19230769230769232,0.2,0.5564211538461539,0.13818181818181818,0.16600790513833993,28.0,6.0,2.0,5.0,2.0,22.0,12.0,1.0,6.0,,7.0,,31.0,0.5365853658536586,0.25,1.0,0.3,0.3,0.8333333333333334,0.07692307692307693,0.1341991341991342,0.19375,7.0,7.0,0.35,0.35,1.0,10.0,1.0,,0.38461538461538464,6.0,9.0,6.0,7.0,13.0,9.0,12.0,3.0,,,0.5384615384615384,0.47368421052631576,0.21052631578947367,0.03125,0.5294117647058824,0.6666666666666666,0.6,,2.0,,10.0,1.0,1.0,9.0,0.11764705882352941,,,,4.0,2.0,,,0.15384615384615385,0.16666666666666666,14.0,,,,,,,,,,,,,,,,,1.0,1610612747,2025,2024-25,False
1629060-1630559-1642261-203076-2544,1610612747,"Rui Hachimura, Austin Reaves, Dalton Knecht, Anthony Davis, LeBron James","Hachimura, Reaves, Knecht, Davis, James",1629060-1630559-1642261-203076-2544,LAL,2094.0,9,35.0,-26.0,67.0,73.0,4.0,140.0,16.0,19.0,3.0,10.0,2.0,4.0,8.0,22.0,1.0,1.0,19.0,31.0,9.0,26.0,70.0,96.0,1.0,1.0,7.0,26.0,24.0,3.0,22.0,8.0,3.0,13.0,8.0,21.0,7.0,10.0,3.0,50.0,2.0,14.0,10.0,1.0,25.0,4.0,29.0,3.0,3.0,,1.0,2.0,,10.0,8.0,14.0,10.0,1.0,63.0,0.6842105263157895,0.7222222222222222,0.8888888888888888,0.34615384615384615,1.0,0.34615384615384615,0.6129032258064516,0.5701754385964912,0.875,0.5833333333333334,0.875,0.45614035087719296,0.0967741935483871,0.15789473684210525,,0.5,0.5555555555555556,0.16666666666666666,0.7777777777777778,0.6666666666666666,0.13793103448275862,,0.4,0.8,96.27507163323783,14.985074626865671,14.931506849315069,14.492537313432836,14.493150684931507,0.3333333333333333,0.8421052631578947,1.0,0.625,0.17543859649122806,0.3,0.3,1.0,0.03508771929824561,0.07017543859649122,0.38596491228070173,0.36363636363636365,0.36363636363636365,0.875,0.25,1.0,0.7894736842105263,0.36363636363636365,0.5670868421052632,0.485825,0.1,4.980645161290322,25.661538461538463,16.0,5.0,7.0,5.0,8.0,5.0,7.0,2.0,25.0,12.0,2.0,7.0,1.0,3.0,2.0,3.0,2.0,23.0,15.0,,0.7142857142857143,0.7666666666666667,0.78125,0.11764705882352941,0.2857142857142857,0.14285714285714285,0.5,0.75,0.6666666666666666,1.0,0.4666666666666667,0.7142857142857143,0.5592233333333333,0.35714285714285715,0.23880597014925373,23.0,,,,,8.0,6.0,,2.0,,1.0,,3.0,0.8,,1.0,,,,,0.05084745762711865,0.09090909090909091,1.0,1.0,0.25,0.25,1.0,5.0,1.0,2.0,0.3333333333333333,1.0,2.0,4.0,2.0,3.0,4.0,2.0,,,,0.6666666666666666,0.5,,,0.5,0.5,0.8,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
1629060-1631108-1631132-203076-2544,1610612747,"Rui Hachimura, Max Christie, Christian Koloko, Anthony Davis, LeBron James","Hachimura, Christie, Koloko, Davis, James",1629060-1631108-1631132-203076-2544,LAL,2.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2025,2024-25,False
