EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsUnassisted3s,ShortMidRangeAssists,OffThreePtRebounds,Travels,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,FTOffRebounds,BlockingFoulsDrawn,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,HeaveAttempts,DefensiveGoaltends,SecondChanceArc3PctAssisted,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,OffensiveGoaltends,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
101133-201155-201985-202730-204014,1610612754,"Ian Mahinmi, Rodney Stuckey, AJ Price, Lavoy Allen, Damjan Rudez","Mahinmi, Stuckey, Price, Allen, Rudez",101133-201155-201985-202730-204014,IND,274.0,2,5.0,7.0,8.0,7.0,,,1.0,15.0,3.0,3.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,,2.0,,,4.0,6.0,1.0,3.0,,11.0,4.0,1.0,1.0,2.0,,,,,,,2.0,6.0,3.0,2.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,9.0,,,,,0.25,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,,0.6111111111111112,1.0,,0.6111111111111112,1.0,,0.3333333333333333,,,,,1.0,0.5,0.6666666666666666,0.75,0.25,,,,1.0,0.6666666666666666,,,78.83211678832117,14.0,23.142857142857142,14.0,20.857142857142858,0.3333333333333333,1.0,1.0,0.3333333333333333,0.1111111111111111,,,0.2222222222222222,0.5,0.5,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,,,,1.0,1.0,,,,,,,0.6666666666666666,,0.5601555555555556,0.6709,,,,0.18181818181818182,,7.983333333333333,25.766666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101133-201155-201985-203142-203524,1610612754,"Ian Mahinmi, Rodney Stuckey, AJ Price, Chris Copeland, Solomon Hill","Mahinmi, Stuckey, Price, Copeland, Hill",101133-201155-201985-203142-203524,IND,63.0,1,1.0,5.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,1.0,,,1.0,,,,,1.0,,,,68.57142857142857,18.0,27.0,18.0,27.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.541175,,,,,,,1.7,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101133-201155-201985-203142-2449,1610612754,"Ian Mahinmi, Rodney Stuckey, AJ Price, Chris Copeland, Luis Scola","Mahinmi, Stuckey, Price, Copeland, Scola",101133-201155-201985-203142-2449,IND,101.0,1,2.0,2.0,2.0,3.0,,,,5.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.5,,1.0,0.6,,,0.5,,1.0,,1.0,,71.2871287128713,22.5,18.666666666666668,22.5,12.666666666666666,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.45133333333333336,,,0.3333333333333333,0.5,,,13.7,26.3,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101133-201155-202331-202388-202730,1610612754,"Ian Mahinmi, Rodney Stuckey, Paul George, Donald Sloan, Lavoy Allen","Mahinmi, Stuckey, George, Sloan, Allen",101133-201155-202331-202388-202730,IND,161.0,1,3.0,-1.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,2.0,,5.0,6.0,,,,,,,,,,2.0,,3.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,5.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.5,,,0.625,,,0.625,,,0.5,,,,,,,,,,,,,,,,,71.55279503105591,21.25,19.0,21.25,18.5,0.25,1.0,1.0,1.0,0.25,,,,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.75,,0.4829125,,,,,,,6.2,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101133-201155-202331-202388-2449,1610612754,"Ian Mahinmi, Rodney Stuckey, Paul George, Donald Sloan, Luis Scola","Mahinmi, Stuckey, George, Sloan, Scola",101133-201155-202331-202388-2449,IND,1854.0,7,31.0,-2.0,57.0,59.0,18.0,10.0,10.0,116.0,7.0,15.0,1.0,4.0,2.0,2.0,7.0,13.0,6.0,14.0,2.0,7.0,,3.0,3.0,8.0,,2.0,20.0,42.0,5.0,15.0,8.0,63.0,65.0,2.0,6.0,15.0,7.0,10.0,,5.0,2.0,16.0,20.0,20.0,12.0,2.0,8.0,3.0,3.0,10.0,4.0,14.0,3.0,1.0,2.0,5.0,32.0,11.0,4.0,14.0,2.0,20.0,11.0,31.0,1.0,5.0,3.0,2.0,4.0,2.0,3.0,3.0,,1.0,7.0,,2.0,5.0,,7.0,1.0,,15.0,2.0,9.0,6.0,,3.0,2.0,3.0,48.0,16.0,18.0,,,0.5,0.5263157894736842,0.8,0.3333333333333333,,0.3333333333333333,0.47619047619047616,0.3333333333333333,0.7,0.4824561403508772,0.7222222222222222,0.4666666666666667,0.525,0.75,0.5,0.2631578947368421,0.07142857142857142,0.2,0.5714285714285714,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.34375,0.5,0.4444444444444444,0.8,1.0,0.8,,0.034482758620689655,90.09708737864078,17.140350877192983,14.864406779661017,16.263157894736842,14.474576271186441,0.2631578947368421,0.4666666666666667,0.5833333333333334,0.2857142857142857,0.22807017543859648,0.5384615384615384,0.5384615384615384,0.24561403508771928,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.12280701754385964,0.2857142857142857,0.2857142857142857,0.5,0.14035087719298245,0.375,0.375,1.0,0.4444444444444444,0.25,0.13333333333333333,1.0,0.2,,0.13333333333333333,,0.5263157894736842,0.375,0.48952631578947364,0.5542722222222223,0.47309666666666667,0.1,0.13333333333333333,0.23809523809523808,0.25396825396825395,9.647619047619047,24.766666666666666,0.3157894736842105,2.0,3.0,3.0,,1.0,,1.0,3.0,1.0,1.0,,,0.6666666666666666,0.375,,,0.3333333333333333,0.42857142857142855,2.0,3.0,,1.0,,,0.2222222222222222,,,2.0,3.0,1.0,1.0,,,1.0,,,1.0,,0.1111111111111111,,,,,,,,,1.0,1.0,1.0,,,,,,1610612754,2015,2014-15,True
101133-201155-202331-202388-2561,1610612754,"Ian Mahinmi, Rodney Stuckey, Paul George, Donald Sloan, David West","Mahinmi, Stuckey, George, Sloan, West",101133-201155-202331-202388-2561,IND,61.0,1,1.0,2.0,3.0,2.0,3.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,,1.0,3.0,,,,2.0,,1.0,1.0,2.0,1.0,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,3.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,0.5,1.0,0.5,0.5,,,,,,1.0,0.5,118.03278688524591,8.666666666666666,17.5,8.666666666666666,17.0,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,0.5,,,,,0.6666666666666666,,0.5234333333333333,0.4411,0.5234333333333333,,,1.0,1.0,4.2,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101133-201155-202331-203524-2561,1610612754,"Ian Mahinmi, Rodney Stuckey, Paul George, Solomon Hill, David West","Mahinmi, Stuckey, George, Hill, West",101133-201155-202331-203524-2561,IND,4.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,720.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101133-201155-202388-202730-203524,1610612754,"Ian Mahinmi, Rodney Stuckey, Donald Sloan, Lavoy Allen, Solomon Hill","Mahinmi, Stuckey, Sloan, Allen, Hill",101133-201155-202388-202730-203524,IND,59.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,,1.0,3.0,4.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.75,,,,,,,,,,,,,,,,,,,,97.6271186440678,16.0,13.5,16.0,13.5,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,0.4141,,,0.5,0.5,,,12.85,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101133-201155-202388-203142-203524,1610612754,"Ian Mahinmi, Rodney Stuckey, Donald Sloan, Chris Copeland, Solomon Hill","Mahinmi, Stuckey, Sloan, Copeland, Hill",101133-201155-202388-203142-203524,IND,435.0,2,7.0,3.0,12.0,12.0,7.0,9.0,2.0,24.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,8.0,2.0,2.0,3.0,19.0,16.0,1.0,1.0,5.0,1.0,2.0,2.0,2.0,2.0,10.0,2.0,8.0,6.0,2.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,1.0,1.0,,,1.0,2.0,3.0,,,,,1.0,1.0,,1.0,,1.0,2.0,,2.0,2.0,1.0,2.0,,,3.0,,6.0,3.0,,1.0,1.0,1.0,14.0,10.0,7.0,,,0.2,0.25,1.0,1.0,1.0,1.0,0.625,1.0,0.5,0.8,1.25,1.0,0.7307692307692307,1.25,0.8333333333333334,0.2,,,0.5,,,0.3333333333333333,1.0,0.25,0.3333333333333333,1.0,,,,1.0,,,79.44827586206897,16.333333333333332,19.916666666666668,15.833333333333334,19.916666666666668,0.4,0.75,0.75,0.3333333333333333,0.1,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,,0.1,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.5,1.0,0.25,1.0,0.25,1.0,0.25,1.0,0.6,1.0,0.525765,0.525975,0.5273625,0.23076923076923078,0.2727272727272727,0.2631578947368421,0.5263157894736842,8.375,23.2,0.5833333333333334,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,1.0,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,1610612754,2015,2014-15,True
101133-201155-202388-203142-2449,1610612754,"Ian Mahinmi, Rodney Stuckey, Donald Sloan, Chris Copeland, Luis Scola","Mahinmi, Stuckey, Sloan, Copeland, Scola",101133-201155-202388-203142-2449,IND,387.0,2,6.0,,12.0,11.0,,9.0,2.0,23.0,1.0,4.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,1.0,,,2.0,4.0,,,3.0,7.0,3.0,5.0,2.0,17.0,17.0,,2.0,,,,,,,,4.0,2.0,9.0,,4.0,2.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,13.0,1.0,2.0,2.0,,4.0,2.0,6.0,,,,,1.0,,,,,1.0,1.0,,,2.0,1.0,2.0,,,2.0,,2.0,1.0,,2.0,1.0,2.0,17.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6,,0.6,0.42857142857142855,,,0.625,,,0.6538461538461539,,,0.4166666666666667,,,1.0,,0.5,0.25,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,1.0,1.0,1.0,,85.5813953488372,18.166666666666668,15.363636363636363,17.25,14.909090909090908,0.3333333333333333,0.25,0.25,1.0,0.08333333333333333,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,,,,,,,,0.75,0.5,0.5424875,0.6398,,0.07692307692307693,0.125,,,5.585714285714286,25.68,,,,,1.0,,,,,1.0,1.0,,0.5,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101133-201155-202388-203524-2449,1610612754,"Ian Mahinmi, Rodney Stuckey, Donald Sloan, Solomon Hill, Luis Scola","Mahinmi, Stuckey, Sloan, Hill, Scola",101133-201155-202388-203524-2449,IND,2819.0,11,47.0,7.0,95.0,97.0,14.0,8.0,5.0,192.0,11.0,18.0,1.0,2.0,1.0,1.0,12.0,22.0,8.0,19.0,1.0,2.0,,,4.0,15.0,1.0,3.0,31.0,59.0,5.0,17.0,17.0,94.0,87.0,1.0,3.0,4.0,2.0,6.0,1.0,3.0,4.0,11.0,24.0,38.0,15.0,2.0,15.0,4.0,4.0,12.0,5.0,17.0,4.0,1.0,7.0,3.0,39.0,4.0,6.0,26.0,6.0,38.0,5.0,43.0,,8.0,6.0,2.0,8.0,1.0,6.0,6.0,1.0,2.0,14.0,,2.0,12.0,1.0,21.0,1.0,1.0,24.0,2.0,21.0,9.0,2.0,6.0,4.0,6.0,90.0,11.0,14.0,1.0,2.0,0.3870967741935484,0.4,1.0,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.5254237288135594,0.3333333333333333,0.3333333333333333,0.506578947368421,0.25,0.3888888888888889,0.5470588235294118,0.4,0.5,0.2236842105263158,0.06779661016949153,0.1111111111111111,0.5714285714285714,1.0,0.7647058823529411,0.14285714285714285,0.75,0.7619047619047619,0.125,0.14285714285714285,0.5555555555555556,1.0,0.7333333333333333,0.75,0.75,,98.07733238737141,14.336842105263157,15.02061855670103,14.157894736842104,14.618556701030927,0.23684210526315788,0.6111111111111112,0.6875,0.6363636363636364,0.2894736842105263,0.5454545454545454,0.5714285714285714,0.25,0.42105263157894735,0.4444444444444444,0.375,0.02631578947368421,0.5,0.5,1.0,0.19736842105263158,0.26666666666666666,0.26666666666666666,1.0,0.5,0.5,0.1111111111111111,1.0,,,0.3333333333333333,0.3333333333333333,0.4605263157894737,0.26666666666666666,0.489921052631579,0.5014375,0.43861666666666665,0.10843373493975904,0.13636363636363635,0.0425531914893617,0.11702127659574468,9.589830508474577,24.841176470588234,0.14736842105263157,2.0,,2.0,1.0,2.0,1.0,,2.0,1.0,2.0,,0.08333333333333333,0.1,0.18181818181818182,0.09090909090909091,,0.3333333333333333,0.16666666666666666,1.0,1.0,,4.0,,,0.25,2.0,0.045454545454545456,,,,,,,,1.0,0.05263157894736842,,,,,,,,,,,1.0,,,,,,,,,1610612754,2015,2014-15,True
101133-201155-202388-203524-2561,1610612754,"Ian Mahinmi, Rodney Stuckey, Donald Sloan, Solomon Hill, David West","Mahinmi, Stuckey, Sloan, Hill, West",101133-201155-202388-203524-2561,IND,1783.0,7,30.0,16.0,57.0,62.0,11.0,3.0,5.0,119.0,11.0,20.0,,4.0,3.0,5.0,4.0,9.0,4.0,11.0,1.0,1.0,,,6.0,10.0,,1.0,19.0,40.0,7.0,11.0,14.0,73.0,57.0,1.0,6.0,2.0,4.0,10.0,,1.0,5.0,13.0,14.0,24.0,21.0,2.0,10.0,6.0,2.0,7.0,7.0,14.0,6.0,1.0,5.0,,35.0,6.0,6.0,17.0,2.0,25.0,6.0,31.0,3.0,7.0,6.0,1.0,3.0,,2.0,3.0,,1.0,6.0,,,3.0,,8.0,1.0,2.0,16.0,1.0,20.0,7.0,2.0,4.0,3.0,4.0,71.0,13.0,11.0,,2.0,0.3684210526315789,0.3888888888888889,1.0,0.6363636363636364,,0.6363636363636364,0.475,0.16666666666666666,0.4,0.5784313725490197,0.16666666666666666,0.36363636363636365,0.6186440677966102,0.16666666666666666,0.4642857142857143,0.21568627450980393,0.05,0.05,0.5,1.0,0.6296296296296297,0.3,0.8571428571428571,0.6764705882352942,0.25,0.3333333333333333,0.6666666666666666,0.625,0.6,0.75,1.0,0.13636363636363635,96.10768367919238,13.842105263157896,16.032258064516128,13.491228070175438,15.274193548387096,0.39215686274509803,0.55,0.5789473684210527,0.45454545454545453,0.17647058823529413,0.4444444444444444,0.5,0.21568627450980393,0.36363636363636365,0.36363636363636365,,0.0196078431372549,1.0,1.0,1.0,0.19607843137254902,0.6,0.6,1.0,0.6666666666666666,,0.45454545454545453,0.6,,,0.09090909090909091,,0.6078431372549019,0.6,0.5444676470588236,0.5181333333333333,0.5089136363636363,0.15789473684210525,0.15555555555555556,0.0273972602739726,0.1780821917808219,6.459999999999999,25.88181818181818,0.19298245614035087,,,2.0,,1.0,,1.0,2.0,,2.0,,,0.6,,,,0.5,0.5,,,,,,,,,0.1111111111111111,,,,,,1.0,,,,,,,,,,,,2.0,0.16666666666666666,1.0,,,,,1.0,,,,1610612754,2015,2014-15,True
101133-201155-202388-204014-2449,1610612754,"Ian Mahinmi, Rodney Stuckey, Donald Sloan, Damjan Rudez, Luis Scola","Mahinmi, Stuckey, Sloan, Rudez, Scola",101133-201155-202388-204014-2449,IND,374.0,5,6.0,8.0,13.0,13.0,,3.0,1.0,26.0,2.0,3.0,,,,,,,,1.0,2.0,3.0,,,1.0,1.0,,,2.0,4.0,3.0,4.0,4.0,17.0,9.0,,,3.0,,,,,,,4.0,,9.0,,1.0,1.0,,2.0,3.0,5.0,1.0,2.0,2.0,,13.0,,,3.0,1.0,4.0,1.0,5.0,,3.0,2.0,1.0,1.0,,1.0,2.0,,,3.0,,,3.0,,5.0,1.0,1.0,5.0,,7.0,4.0,,,,,14.0,,,,,1.0,1.0,1.0,0.75,,0.75,0.5,,,0.8125,1.5,,0.7727272727272727,1.5,,0.5,,,0.3333333333333333,1.0,0.6,,,0.5,0.3333333333333333,,,0.5,1.0,,,,100.10695187165776,13.23076923076923,15.538461538461538,13.0,14.0,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,1.0,1.0,,,,,,,,,0.875,1.0,0.57043125,,,0.36363636363636365,0.5714285714285714,0.17647058823529413,,5.35,24.45,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
101133-201155-202730-203142-203524,1610612754,"Ian Mahinmi, Rodney Stuckey, Lavoy Allen, Chris Copeland, Solomon Hill","Mahinmi, Stuckey, Allen, Copeland, Hill",101133-201155-202730-203142-203524,IND,233.0,1,4.0,-1.0,6.0,6.0,,,,12.0,2.0,3.0,,,,,,,,1.0,1.0,1.0,,,,,,,2.0,4.0,1.0,1.0,3.0,10.0,11.0,,,,,,,,,,4.0,,3.0,,,,,2.0,1.0,3.0,,1.0,2.0,,7.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,3.0,,,2.0,,3.0,2.0,,1.0,,1.0,10.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.5,,,0.7,,,0.8333333333333334,,,0.2,,,,,0.25,,,0.2,,,,,1.0,,,,74.16309012875537,12.833333333333334,26.0,12.833333333333334,21.5,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,0.8,,0.5898100000000001,,,0.3333333333333333,0.4,,,5.725,23.7,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612754,2015,2014-15,True
101133-201155-202730-203142-204014,1610612754,"Ian Mahinmi, Rodney Stuckey, Lavoy Allen, Chris Copeland, Damjan Rudez","Mahinmi, Stuckey, Allen, Copeland, Rudez",101133-201155-202730-203142-204014,IND,1165.0,2,19.0,-17.0,33.0,35.0,,7.0,7.0,68.0,2.0,11.0,,5.0,,,3.0,8.0,2.0,4.0,1.0,3.0,,,2.0,6.0,,,7.0,23.0,3.0,9.0,7.0,30.0,47.0,,5.0,2.0,,,,,,,8.0,6.0,9.0,,6.0,2.0,3.0,4.0,3.0,7.0,2.0,1.0,2.0,,17.0,7.0,4.0,5.0,1.0,10.0,8.0,18.0,,2.0,,2.0,4.0,1.0,2.0,2.0,,2.0,6.0,1.0,,3.0,,9.0,2.0,,7.0,,9.0,5.0,,,,,28.0,,,,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,,0.3333333333333333,0.30434782608695654,,,0.359375,,,0.4166666666666667,0.14285714285714285,,0.28125,0.13043478260869565,0.2727272727272727,0.6666666666666666,1.0,0.625,0.4375,0.5714285714285714,0.6,0.36363636363636365,0.4444444444444444,0.8,0.5,,0.6,0.5,,84.05150214592274,17.818181818181817,16.485714285714284,16.848484848484848,14.942857142857143,0.34375,0.18181818181818182,0.25,1.0,0.25,0.375,0.375,0.125,0.5,0.5,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,,,,,,,,0.625,0.3333333333333333,0.5123203125,0.53989,,0.1388888888888889,0.18518518518518517,0.06666666666666667,,6.630434782608695,26.022222222222222,,2.0,,2.0,1.0,,1.0,,1.0,,,,0.16666666666666666,0.4,0.5,0.25,,,0.6666666666666666,1.0,1.0,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2015,2014-15,True
