EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyDefPoss,AtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,DefCorner3ReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,OffThreePtRebounds,StepOutOfBoundsTurnovers,PenaltyTurnovers,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyFtPoints,SecondChanceAtRimFGM,Corner3FGM,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Travels,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,BlockingFouls,SecondChanceFg3Pct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,LostBallTurnovers,Offensive Fouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,HeaveAttempts,SecondChanceTurnovers,FTDefRebounds,DefFTReboundPct,LongMidRangePctBlocked,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes,Blocked3s,BlockedArc3,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101109-101111-200765-2210-2405,1610612742,"Raymond Felton, Charlie Villanueva, Rajon Rondo, Richard Jefferson, Amar'e Stoudemire","Felton, Villanueva, Rondo, Jefferson, Stoudemire",101109-101111-200765-2210-2405,DAL,1020.0,1,17.0,-4.0,32.0,33.0,7.0,1.0,65.0,3.0,4.0,9.0,,1.0,2.0,15.0,5.0,11.0,35.0,39.0,,1.0,2.0,9.0,15.0,9.0,4.0,1.0,5.0,8.0,4.0,21.0,1.0,2.0,14.0,2.0,3.0,33.0,9.0,7.0,1.0,0.45454545454545453,0.5,0.45454545454545453,0.6346153846153846,0.75,0.603448275862069,0.6428571428571429,0.4230769230769231,0.06666666666666667,,0.16666666666666666,0.08333333333333333,,91.76470588235294,15.125,16.242424242424242,14.9375,15.363636363636363,0.11538461538461539,0.34615384615384615,0.4444444444444444,0.4444444444444444,1.0,,0.3333333333333333,0.5,0.5384615384615384,0.4444444444444444,0.4836557692307692,0.562,0.49689999999999995,0.2571428571428571,7.213333333333334,24.663636363636364,0.21875,6.0,12.0,2.0,,2.0,3.0,5.0,0.4,0.6666666666666666,0.6666666666666666,0.7142857142857143,,3.0,1.0,10.0,1.0,2.0,2.0,9.0,2.0,2.0,,2.0,6.0,12.0,,3.0,1.0,1.0,6.0,1.0,1.0,,,4.0,,1.0,6.0,2.0,1.0,1.0,,1.0,,,0.3333333333333333,0.375,0.6,0.5,0.6666666666666666,1.0,0.4,1.0,,1.0,1.0,0.3333333333333333,0.38461538461538464,0.07692307692307693,0.5,0.5,1.0,0.07692307692307693,0.5,0.07142857142857142,0.11764705882352941,0.05714285714285714,5.0,0.5,0.5555555555555556,0.5,1.0,1.0,1.0,3.0,4.0,,,2.0,0.5,0.75,0.5,,,,0.16666666666666666,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.1,0.5,0.2,0.2,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101111-200826-202329-203108,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Al-Farouq Aminu, Bernard James","Felton, Villanueva, Barea, Aminu, James",101109-101111-200826-202329-203108,DAL,300.0,2,5.0,1.0,9.0,8.0,,2.0,17.0,5.0,2.0,5.0,1.0,,,6.0,2.0,6.0,10.0,9.0,1.0,,,,6.0,5.0,2.0,1.0,2.0,3.0,2.0,8.0,2.0,4.0,6.0,1.0,3.0,7.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.4166666666666667,,0.4166666666666667,,0.5,0.16666666666666666,0.2,0.5,0.5,0.5,81.6,17.444444444444443,17.875,15.666666666666666,17.125,0.4166666666666667,0.4166666666666667,0.4,0.4,1.0,0.25,,,0.9166666666666666,0.4,0.4753791666666667,0.4954166666666666,,,5.066666666666666,25.400000000000002,,2.0,2.0,1.0,,1.0,,1.0,1.0,0.5,0.5,0.5,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,,3.0,,3.0,2.0,2.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,0.5,0.5,0.3333333333333333,0.375,,,,,,0.2,0.25,,,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,0.75,,,0.3,,,,,,,,,,2.0,,,,,0.375,0.5,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101111-200826-202329-2199,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Al-Farouq Aminu, Tyson Chandler","Felton, Villanueva, Barea, Aminu, Chandler",101109-101111-200826-202329-2199,DAL,155.0,2,3.0,4.0,6.0,5.0,,1.0,11.0,1.0,1.0,1.0,,,,4.0,1.0,1.0,8.0,4.0,,,,,3.0,1.0,1.0,,1.0,2.0,1.0,5.0,,,1.0,1.0,1.0,6.0,,,1.0,1.0,,1.0,0.7,,0.6666666666666666,,0.2,,,,,,102.19354838709677,11.5,17.2,10.5,17.2,0.2,0.2,1.0,1.0,1.0,,,,0.4,1.0,0.4747,,,,12.775,24.5,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,2.0,2.0,,2.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,2.0,1.0,,1.0,1.0,1.0,,,0.5,0.5,0.5,1.0,,,,,,,,,0.2,0.4,1.0,1.0,0.5,,,0.16666666666666666,0.2,0.25,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101111-200826-202329-2210,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Al-Farouq Aminu, Richard Jefferson","Felton, Villanueva, Barea, Aminu, Jefferson",101109-101111-200826-202329-2210,DAL,5.0,1,,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,576.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101111-200826-202718-202962,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Chandler Parsons, Greg Smith","Felton, Villanueva, Barea, Parsons, Smith",101109-101111-200826-202718-202962,DAL,69.0,1,1.0,-6.0,3.0,3.0,,1.0,6.0,1.0,,,,,,2.0,,,,6.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,0.5,,0.5,0.5,,125.21739130434784,13.666666666666666,9.333333333333334,13.0,9.333333333333334,0.5,,,,,,,,0.5,,0.44245,0.5169,,,3.2,,,,,1.0,,,1.0,2.0,0.5,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101111-200826-203939-2734,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Dwight Powell, Devin Harris","Felton, Villanueva, Barea, Powell, Harris",101109-101111-200826-203939-2734,DAL,128.0,1,2.0,-3.0,4.0,4.0,,,8.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,3.0,6.0,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,,,1.0,1.0,3.0,,,1.0,1.0,,1.0,0.5,,0.5,,0.3333333333333333,,,,,,90.0,20.5,11.5,20.5,11.25,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,0.48295,,,,2.75,26.7,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101111-200826-2199-2210,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Tyson Chandler, Richard Jefferson","Felton, Villanueva, Barea, Chandler, Jefferson",101109-101111-200826-2199-2210,DAL,71.0,1,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,,,1.0,,1.0,2.0,1.0,,,,,,1.0,,,,1.0,,2.0,,1.0,2.0,1.0,1.0,,,,,,,,0.5,,0.5,,0.5,,,,1.0,,40.563380281690144,31.0,40.0,25.0,38.0,0.5,0.5,,,,,,,1.0,,0.58845,,,,0.1,29.6,,,1.0,,,,,,,,0.5,,,1.0,1.0,,,,,1.0,,1.0,,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101111-200826-2210-2734,1610612742,"Raymond Felton, Charlie Villanueva, J.J. Barea, Richard Jefferson, Devin Harris","Felton, Villanueva, Barea, Jefferson, Harris",101109-101111-200826-2210-2734,DAL,5.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101111-202329-2210-2734,1610612742,"Raymond Felton, Charlie Villanueva, Al-Farouq Aminu, Richard Jefferson, Devin Harris","Felton, Villanueva, Aminu, Jefferson, Harris",101109-101111-202329-2210-2734,DAL,124.0,1,2.0,-5.0,4.0,5.0,4.0,1.0,9.0,2.0,,1.0,,,1.0,2.0,,1.0,2.0,7.0,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,2.0,,,,2.0,4.0,,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,,,1.0,0.5,1.0,104.51612903225805,14.25,13.4,14.25,13.0,0.6666666666666666,0.3333333333333333,,,,,0.3333333333333333,,1.0,,0.5445166666666666,0.6768,0.5445166666666666,1.0,0.95,24.6,1.0,,1.0,,1.0,,1.0,1.0,,,0.3333333333333333,,,1.0,1.0,,,,,1.0,,1.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,,2.0,,1.0,,,,,,,,0.5,1.0,0.3333333333333333,1.0,,,,0.5,0.5,,,,,,,,1.0,,,1.0,,,,,1.0,2.0,1.0,1.0,2.0,,,1.0,1.0,0.5,1.0,,,,0.6666666666666666,0.5,,1.0,,2.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101111-202329-2405-2734,1610612742,"Raymond Felton, Charlie Villanueva, Al-Farouq Aminu, Amar'e Stoudemire, Devin Harris","Felton, Villanueva, Aminu, Stoudemire, Harris",101109-101111-202329-2405-2734,DAL,55.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,,1.0,2.0,,1.0,2.0,,1.0,2.0,3.0,2.0,,1.0,2.0,3.0,3.0,2.0,1.0,,1.0,1.0,1.0,3.0,,,,,,3.0,3.0,2.0,1.0,0.5,0.5,0.5,0.75,0.75,0.75,0.75,1.0,,,,,,104.72727272727273,23.0,4.5,23.0,4.5,,1.0,0.5,0.5,1.0,,1.0,0.5,1.0,0.5,0.45765,,0.45765,1.0,,24.65,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101111-203939-2210-2734,1610612742,"Raymond Felton, Charlie Villanueva, Dwight Powell, Richard Jefferson, Devin Harris","Felton, Villanueva, Powell, Jefferson, Harris",101109-101111-203939-2210-2734,DAL,132.0,1,2.0,,5.0,4.0,5.0,2.0,9.0,3.0,,,,,,5.0,,1.0,4.0,4.0,1.0,,1.0,4.0,,,,,,1.0,,2.0,1.0,1.0,3.0,,1.0,2.0,4.0,5.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,0.25,0.5,98.18181818181817,14.2,15.25,9.0,15.25,0.5,,,,,,,,0.6666666666666666,,0.51485,0.60875,0.51485,1.0,9.379999999999999,24.0,1.0,2.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,2.0,,1.0,,2.0,2.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.4,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.5,,,0.5,,,,1.0,1.0,3.0,1.0,2.0,5.0,,,,1.0,0.4,0.5,,,,0.5,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101145-1717-202329-2405,1610612742,"Raymond Felton, Monta Ellis, Dirk Nowitzki, Al-Farouq Aminu, Amar'e Stoudemire","Felton, Ellis, Nowitzki, Aminu, Stoudemire",101109-101145-1717-202329-2405,DAL,182.0,2,3.0,5.0,6.0,5.0,3.0,,11.0,1.0,1.0,2.0,,,1.0,4.0,1.0,2.0,7.0,2.0,,,1.0,2.0,,2.0,1.0,,,1.0,,2.0,,,4.0,,2.0,7.0,2.0,3.0,,0.5,,0.5,0.5833333333333334,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.3333333333333333,,,,,,87.03296703296704,14.333333333333334,19.2,14.333333333333334,19.2,0.16666666666666666,0.3333333333333333,0.5,0.5,,,0.3333333333333333,,0.5,0.5,0.5190166666666667,,0.5917666666666667,0.2857142857142857,11.525,25.0,0.5,,4.0,,,,,,,,1.0,,,1.0,,1.0,,2.0,,2.0,,,,,2.0,2.0,3.0,1.0,1.0,,4.0,,,,,,,,,,,,,,,,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,,,,0.5,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101145-1717-202718-2734,1610612742,"Raymond Felton, Monta Ellis, Dirk Nowitzki, Chandler Parsons, Devin Harris","Felton, Ellis, Nowitzki, Parsons, Harris",101109-101145-1717-202718-2734,DAL,108.0,1,2.0,6.0,5.0,4.0,,,9.0,2.0,,1.0,,,,3.0,,1.0,6.0,,,,,,,1.0,,,,1.0,,2.0,,,3.0,,,6.0,,,,,,,0.5,,0.6,,0.25,,,,,,120.0,9.4,15.25,9.4,15.25,0.5,0.25,,,,,,,0.75,,0.5710875,,,,3.3000000000000003,24.7,,,3.0,,,,,,,,1.0,,,2.0,,1.0,,,,2.0,2.0,,,,2.0,2.0,,1.0,1.0,,3.0,,,,,1.0,,,2.0,1.0,,,,,,,0.5,0.5,0.6666666666666666,,1.0,,1.0,1.0,,1.0,1.0,0.5,0.25,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101145-1717-2199-2210,1610612742,"Raymond Felton, Monta Ellis, Dirk Nowitzki, Tyson Chandler, Richard Jefferson","Felton, Ellis, Nowitzki, Chandler, Jefferson",101109-101145-1717-2199-2210,DAL,1094.0,1,18.0,1.0,39.0,38.0,1.0,3.0,77.0,11.0,1.0,4.0,,,,23.0,2.0,7.0,41.0,40.0,,,,2.0,6.0,4.0,1.0,,2.0,7.0,1.0,16.0,3.0,3.0,19.0,1.0,5.0,39.0,2.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.5333333333333333,,0.5882352941176471,1.0,0.23333333333333334,,,0.3,0.2,0.5,101.35283363802559,13.205128205128204,15.236842105263158,12.871794871794872,14.31578947368421,0.36666666666666664,0.13333333333333333,0.25,0.25,1.0,,,,0.6,0.25,0.5346633333333333,0.4799,,0.04878048780487805,8.360869565217392,24.614285714285717,0.02564102564102564,6.0,16.0,5.0,2.0,4.0,3.0,8.0,0.625,0.6666666666666666,0.6956521739130435,0.5,,9.0,2.0,5.0,3.0,7.0,3.0,13.0,9.0,3.0,,2.0,10.0,16.0,,5.0,3.0,2.0,10.0,2.0,1.0,1.0,1.0,15.0,1.0,2.0,10.0,5.0,,3.0,1.0,3.0,1.0,,0.38461538461538464,0.4166666666666667,0.5652173913043478,0.3333333333333333,0.7142857142857143,0.5714285714285714,0.75,1.0,0.3333333333333333,0.8181818181818182,0.8181818181818182,0.3333333333333333,0.16666666666666666,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.1,0.6666666666666666,0.14705882352941177,0.18518518518518517,0.04878048780487805,1.0,0.2,0.2,1.0,,,1.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.25,,,,2.0,1.0,1.0,2.0,1.0,,,,2.0,,,,0.25,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101145-1717-2210-2405,1610612742,"Raymond Felton, Monta Ellis, Dirk Nowitzki, Richard Jefferson, Amar'e Stoudemire","Felton, Ellis, Nowitzki, Jefferson, Stoudemire",101109-101145-1717-2210-2405,DAL,208.0,2,3.0,6.0,8.0,8.0,8.0,,16.0,1.0,1.0,1.0,,1.0,1.0,6.0,1.0,1.0,11.0,5.0,,1.0,1.0,11.0,,1.0,1.0,,,3.0,,6.0,,,4.0,1.0,1.0,11.0,11.0,8.0,,1.0,1.0,1.0,0.6428571428571429,0.6428571428571429,0.6875,0.6875,0.14285714285714285,,,,,,110.76923076923076,11.0,15.0,11.0,11.0,0.14285714285714285,0.14285714285714285,1.0,1.0,,,0.14285714285714285,1.0,0.2857142857142857,1.0,0.4253142857142857,,0.4253142857142857,1.0,8.616666666666667,28.5,1.0,2.0,4.0,,,,,,,1.0,0.6666666666666666,1.0,1.0,1.0,,3.0,,2.0,,3.0,2.0,,,,6.0,,3.0,3.0,1.0,,2.0,,,,,2.0,1.0,1.0,2.0,,1.0,,,,,,1.0,1.0,0.5,,0.5,0.5,,1.0,,1.0,1.0,1.0,0.42857142857142855,0.2857142857142857,,,,,,,,,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,3.0,6.0,,,,,0.5,,,,,0.14285714285714285,1.0,2.0,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101145-200765-202329-2199,1610612742,"Raymond Felton, Monta Ellis, Rajon Rondo, Al-Farouq Aminu, Tyson Chandler","Felton, Ellis, Rondo, Aminu, Chandler",101109-101145-200765-202329-2199,DAL,1.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101145-200765-202718-2199,1610612742,"Raymond Felton, Monta Ellis, Rajon Rondo, Chandler Parsons, Tyson Chandler","Felton, Ellis, Rondo, Parsons, Chandler",101109-101145-200765-202718-2199,DAL,9.0,1,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,160.0,8.0,,8.0,,,1.0,,,,,1.0,,1.0,,0.38295,,0.38295,,,25.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
101109-101145-200826-202718-2210,1610612742,"Raymond Felton, Monta Ellis, J.J. Barea, Chandler Parsons, Richard Jefferson","Felton, Ellis, Barea, Parsons, Jefferson",101109-101145-200826-202718-2210,DAL,12.0,1,,-3.0,,1.0,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,False
