EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,LongMidRangeFGA,FG2A,FoulsDrawn,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,ShootingFouls,Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LostBallTurnovers,BlockingFoulsDrawn,PenaltyArc3FGA,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,PenaltyArc3Frequency,DefAtRimReboundPct,PenaltyFtPoints,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,PenaltyArc3FGM,BlockingFouls,Loose Ball Fouls,PenaltyArc3Accuracy,Offensive Fouls,HeaveAttempts,Charge Fouls,RecoveredBlocks,BlocksRecoveredPct,BlockedShortMidRange,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,3SecondViolations,Arc3PctBlocked,team_id,year,season,team_vs
201573-202688-203088-203507-203948,1610612749,"Jerryd Bayless, Brandon Knight, Kendall Marshall, Giannis Antetokounmpo, Johnny O'Bryant III","Bayless, Knight, Marshall, Antetokounmpo, O'Bryant III",201573-202688-203088-203507-203948,MIL,135.0,1,5.0,10.0,1.0,5.0,1.0,106.66666666666667,13.6,12.2,0.2,0.54112,7.1,2.0,3.0,5.0,,5.0,2.0,3.0,,,,,,,2.0,,,6.0,3.0,,,,,,2.0,,1.0,,1.0,,1.0,2.0,,,,,,,6.0,,,0.5,0.5,,,,,0.4,,0.4,,0.5,,,,13.4,13.4,0.6,0.6666666666666666,1.0,0.5,,,,,,,,,0.6,,,,,1.0,,,,1.0,,,,,2.0,,1.0,,,,2.0,,,,,1.0,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,2.0,,,2.0,,1.0,,,,,,,,0.2,0.3333333333333333,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,,1.0,,1.0,,0.2,,,,,,,,,,,,,,,0.3645,0.16666666666666666,0.16666666666666666,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-202688-203088-203507-2585,1610612749,"Jerryd Bayless, Brandon Knight, Kendall Marshall, Giannis Antetokounmpo, Zaza Pachulia","Bayless, Knight, Marshall, Antetokounmpo, Pachulia",201573-202688-203088-203507-2585,MIL,215.0,2,6.0,13.0,1.0,2.0,,87.06976744186046,18.333333333333332,18.333333333333332,0.2,0.56852,10.55,4.0,1.0,7.0,,,1.0,1.0,,,,1.0,,,2.0,1.0,3.0,7.0,6.0,,,,,,2.0,3.0,1.0,1.0,2.0,,1.0,5.0,,,,,1.0,,7.0,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.7,,0.7,,0.6,,15.0,15.0,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.8,,,25.599999999999998,,,,,,,1.0,1.0,2.0,,,,,,,,2.0,,,2.0,1.0,,1.0,,,,,1.0,2.0,,3.0,,3.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,0.4,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-202688-203089-203114-203507,1610612749,"Jerryd Bayless, Brandon Knight, John Henson, Khris Middleton, Giannis Antetokounmpo","Bayless, Knight, Henson, Middleton, Antetokounmpo",201573-202688-203089-203114-203507,MIL,1153.0,9,34.0,67.0,3.0,20.0,11.0,83.67736339982655,16.61764705882353,16.264705882352942,0.11538461538461539,0.5867634615384616,4.1,19.0,-4.0,33.0,14.0,20.0,7.0,14.0,2.0,5.0,2.0,4.0,,,10.0,2.0,6.0,38.0,42.0,4.0,8.0,,,15.0,4.0,6.0,2.0,2.0,4.0,2.0,2.0,10.0,,,1.0,1.0,4.0,2.0,31.0,15.0,14.0,0.2,0.25,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.5,0.5,0.5588235294117647,0.5769230769230769,0.23076923076923078,0.25,17.818181818181817,17.151515151515152,0.5384615384615384,0.5,0.5,0.2857142857142857,0.15384615384615385,0.5,0.5,1.0,0.625,0.4,,,0.7692307692307693,0.5962999999999999,0.39473684210526316,24.166666666666668,0.4117647058823529,4.0,2.0,3.0,1.0,3.0,2.0,,2.0,,12.0,2.0,3.0,1.0,,7.0,16.0,,4.0,2.0,,,,,,1.0,3.0,3.0,5.0,2.0,10.0,4.0,14.0,,,1.0,3.0,,3.0,10.0,1.0,1.0,17.0,1.0,5.0,1.0,1.0,1.0,,0.6666666666666666,0.875,0.875,,,1.0,0.5,0.3,0.75,0.25,0.5714285714285714,0.2857142857142857,0.14285714285714285,,,1.0,0.8,0.5,,0.11538461538461539,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.6666666666666666,,0.07692307692307693,,,,0.75,0.6666666666666666,,,0.6363166666666666,0.16666666666666666,0.20833333333333334,0.18421052631578946,,1.0,,2.0,,2.0,,1.0,0.5,1.0,,,7.0,,4.0,4.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,0.25,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1610612749,2015,2014-15,False
201573-202688-203089-203507-2585,1610612749,"Jerryd Bayless, Brandon Knight, John Henson, Giannis Antetokounmpo, Zaza Pachulia","Bayless, Knight, Henson, Antetokounmpo, Pachulia",201573-202688-203089-203507-2585,MIL,164.0,1,8.0,16.0,,3.0,3.0,140.4878048780488,8.625,8.5,,0.3791333333333333,8.133333333333333,3.0,,8.0,4.0,8.0,,,,,,,,,2.0,,,6.0,6.0,2.0,2.0,,,6.0,4.0,,2.0,,2.0,,,4.0,1.0,1.0,1.0,1.0,5.0,1.0,6.0,6.0,4.0,1.0,1.0,,,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.75,1.0,,0.2,11.875,11.5,,,,,,,,,,,,,,0.36605,1.0,,0.5,1.0,,,2.0,3.0,,,,,2.0,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,1.0,2.0,,,,4.0,1.0,1.0,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,1.0,,1.0,,,,,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-202688-203114-203507-203948,1610612749,"Jerryd Bayless, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Johnny O'Bryant III","Bayless, Knight, Middleton, Antetokounmpo, O'Bryant III",201573-202688-203114-203507-203948,MIL,42.0,1,2.0,4.0,,,1.0,137.14285714285714,14.5,14.5,,,,1.0,-2.0,2.0,,2.0,,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,,,1.0,6.5,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-202688-203114-203507-203953,1610612749,"Jerryd Bayless, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Jabari Parker","Bayless, Knight, Middleton, Antetokounmpo, Parker",201573-202688-203114-203507-203953,MIL,243.0,3,10.0,20.0,3.0,4.0,4.0,118.51851851851852,9.9,8.8,0.5,0.526425,14.65,4.0,5.0,10.0,3.0,10.0,,1.0,,,1.0,1.0,,,2.0,1.0,2.0,14.0,9.0,,,,,5.0,2.0,3.0,1.0,1.0,2.0,1.0,,5.0,2.0,1.0,1.0,1.0,2.0,,10.0,2.0,1.0,0.5,0.5,1.0,0.5,,0.5,0.5,,0.5833333333333334,,0.7,0.8333333333333334,0.3333333333333333,0.5,14.4,14.4,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,,0.35714285714285715,25.45,0.3,2.0,,,,,2.0,,1.0,,7.0,1.0,1.0,,2.0,4.0,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,4.0,,4.0,2.0,6.0,,1.0,1.0,1.0,,1.0,1.0,,,8.0,,2.0,,,,1.0,1.0,1.0,1.0,0.25,1.0,,1.0,0.5,,1.0,1.0,0.6666666666666666,1.0,,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,,,,,,0.25,0.3333333333333333,0.2857142857142857,,2.0,,,,,,,,,,1.0,5.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-202688-203114-203507-2585,1610612749,"Jerryd Bayless, Brandon Knight, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Bayless, Knight, Middleton, Antetokounmpo, Pachulia",201573-202688-203114-203507-2585,MIL,1054.0,9,36.0,72.0,6.0,23.0,7.0,98.36812144212524,12.805555555555555,12.027777777777779,0.1935483870967742,0.529475806451613,6.678260869565217,18.0,18.0,36.0,10.0,18.0,8.0,12.0,2.0,6.0,2.0,4.0,,,15.0,3.0,8.0,52.0,34.0,3.0,7.0,,1.0,11.0,16.0,9.0,8.0,3.0,11.0,2.0,4.0,25.0,6.0,4.0,2.0,1.0,4.0,1.0,50.0,11.0,10.0,0.5333333333333333,0.5714285714285714,1.0,0.375,,0.375,0.6521739130434783,0.42857142857142855,0.6290322580645161,0.375,0.6891891891891891,0.5,0.25806451612903225,0.5,16.47222222222222,15.38888888888889,0.3870967741935484,0.6666666666666666,0.6666666666666666,0.5,0.12903225806451613,0.5,0.5,1.0,0.75,0.3333333333333333,,,0.6451612903225806,0.552875,0.21153846153846154,25.1,0.2777777777777778,3.0,1.0,2.0,2.0,5.0,5.0,1.0,4.0,,13.0,1.0,3.0,,,2.0,14.0,,2.0,4.0,1.0,,1.0,1.0,3.0,1.0,3.0,2.0,9.0,,11.0,4.0,15.0,,2.0,,2.0,,2.0,4.0,,,13.0,,3.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6428571428571429,0.42857142857142855,0.6666666666666666,0.25,0.6470588235294118,0.36363636363636365,0.25,,0.5,0.6,0.6666666666666666,1.0,,0.16129032258064516,0.4,0.4,0.5,0.8333333333333334,0.8333333333333334,0.6,0.12903225806451613,0.25,0.25,1.0,0.6666666666666666,0.5,,0.25,0.60715,0.08823529411764706,0.11538461538461539,0.038461538461538464,1.0,2.0,1.0,,1.0,,,0.6666666666666666,,0.5,0.125,0.6666666666666666,5.0,,3.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612749,2015,2014-15,False
201573-202688-203114-203953-2585,1610612749,"Jerryd Bayless, Brandon Knight, Khris Middleton, Jabari Parker, Zaza Pachulia","Bayless, Knight, Middleton, Parker, Pachulia",201573-202688-203114-203953-2585,MIL,279.0,2,8.0,16.0,,6.0,3.0,82.58064516129032,14.625,11.0,,0.6444875,1.2833333333333334,5.0,7.0,8.0,7.0,5.0,4.0,5.0,4.0,4.0,,,,,4.0,1.0,2.0,15.0,8.0,4.0,5.0,1.0,2.0,15.0,4.0,3.0,2.0,1.0,3.0,,2.0,7.0,,,,,,,10.0,11.0,5.0,0.5,0.5,1.0,0.5,0.5,0.5,0.6666666666666666,0.8,0.6875,0.7857142857142857,0.75,0.8333333333333334,0.25,,20.25,18.875,0.625,0.8,1.0,0.5,,,,,0.5714285714285714,1.0,,,0.875,0.6401714285714286,1.0,25.8,0.875,2.0,1.0,1.0,,1.0,,1.0,2.0,1.0,4.0,1.0,1.0,1.0,,5.0,4.0,,,2.0,1.0,1.0,1.0,,,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,1.0,,,,,1.0,3.0,,,4.0,,,,,,,1.0,1.25,1.25,0.16666666666666666,0.2,,1.0,0.5,1.0,1.0,1.0,0.6666666666666666,,,1.0,,1.0,1.0,0.5,0.125,,,,,,,0.25,0.5,0.5,1.0,0.5,1.0,0.5,0.5,0.5346,,,0.3333333333333333,,,2.0,,,,,1.0,,,0.2857142857142857,1.0,4.0,,2.0,,,1.0,,,0.5,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-202688-203507-203953-2585,1610612749,"Jerryd Bayless, Brandon Knight, Giannis Antetokounmpo, Jabari Parker, Zaza Pachulia","Bayless, Knight, Antetokounmpo, Parker, Pachulia",201573-202688-203507-203953-2585,MIL,743.0,6,23.0,46.0,7.0,21.0,3.0,89.1520861372813,16.91304347826087,15.304347826086957,0.25925925925925924,0.5204407407407408,9.22857142857143,12.0,-6.0,23.0,9.0,6.0,5.0,9.0,2.0,5.0,,1.0,,,7.0,2.0,6.0,22.0,28.0,2.0,7.0,1.0,3.0,9.0,6.0,3.0,3.0,1.0,4.0,,2.0,9.0,3.0,1.0,1.0,,2.0,2.0,13.0,9.0,9.0,0.42857142857142855,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.37037037037037035,0.35,0.39285714285714285,0.4090909090909091,0.2222222222222222,0.5,15.391304347826088,15.043478260869565,0.3333333333333333,0.5555555555555556,0.625,0.4,0.037037037037037035,,,,0.5,0.4,,,0.5555555555555556,0.578475,0.4090909090909091,24.866666666666664,0.391304347826087,5.0,2.0,3.0,,5.0,2.0,2.0,5.0,2.0,2.0,3.0,4.0,3.0,,9.0,8.0,3.0,2.0,5.0,2.0,2.0,1.0,,1.0,3.0,4.0,4.0,1.0,,5.0,7.0,12.0,1.0,2.0,1.0,1.0,,1.0,4.0,,,2.0,,,,,,,0.75,0.6428571428571429,0.6428571428571429,0.09523809523809523,0.1111111111111111,,0.5,0.2857142857142857,0.6666666666666666,0.75,0.625,0.3888888888888889,0.75,,0.6666666666666666,,1.0,0.6666666666666666,0.0625,0.18518518518518517,,,,0.2857142857142857,0.2857142857142857,0.5,0.18518518518518517,0.4,0.4,0.5,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.4,0.60545,,,0.4090909090909091,1.0,1.0,3.0,,,1.0,0.2,0.2,1.0,0.6666666666666666,0.3,,2.0,,1.0,1.0,,1.0,,,0.3333333333333333,,,,,,,,,1.0,1.0,,0.3333333333333333,0.5,1.0,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-2030-203114-203268-203948,1610612749,"Jerryd Bayless, Kenyon Martin, Khris Middleton, Jorge Gutierrez, Johnny O'Bryant III","Bayless, Martin, Middleton, Gutierrez, O'Bryant III",201573-2030-203114-203268-203948,MIL,216.0,1,7.0,14.0,3.0,5.0,,93.33333333333333,18.428571428571427,17.857142857142858,0.5,0.4825333333333333,12.58,4.0,-6.0,7.0,,,1.0,2.0,,,,,,,1.0,,1.0,2.0,8.0,,,,,,2.0,,1.0,,1.0,,1.0,2.0,,,2.0,2.0,2.0,,2.0,,,1.0,1.0,,,,,0.2,,0.16666666666666666,,0.16666666666666666,,0.16666666666666666,1.0,12.428571428571429,12.428571428571429,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,0.5,,,26.0,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,3.0,1.0,,4.0,1.0,5.0,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.25,1.0,,1.0,0.2,,0.3333333333333333,,,,1.0,,,,,,,,,0.16666666666666666,,,,1.0,,,,0.5663,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203088-203114-203507-203953,1610612749,"Jerryd Bayless, Kendall Marshall, Khris Middleton, Giannis Antetokounmpo, Jabari Parker","Bayless, Marshall, Middleton, Antetokounmpo, Parker",201573-203088-203114-203507-203953,MIL,24.0,1,1.0,1.0,,,,60.0,23.0,23.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203088-203114-203507-2585,1610612749,"Jerryd Bayless, Kendall Marshall, Khris Middleton, Giannis Antetokounmpo, Zaza Pachulia","Bayless, Marshall, Middleton, Antetokounmpo, Pachulia",201573-203088-203114-203507-2585,MIL,535.0,3,15.0,30.0,2.0,10.0,5.0,80.74766355140187,18.8,17.066666666666666,0.16666666666666666,0.4133291666666667,9.51,9.0,-2.0,15.0,,,1.0,1.0,,,,1.0,,,7.0,,2.0,15.0,17.0,,,,,,4.0,,2.0,,2.0,,1.0,4.0,,,2.0,1.0,5.0,,15.0,,,0.2857142857142857,0.2857142857142857,,,,,0.7,,0.5833333333333334,,0.625,,0.16666666666666666,0.4,16.866666666666667,16.733333333333334,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,,,,,0.25,,,24.5,,2.0,,,5.0,7.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,10.0,,,1.0,,,,1.0,,1.0,1.0,2.0,4.0,1.0,7.0,2.0,9.0,,,1.0,3.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.8,0.3333333333333333,1.0,0.5,0.8571428571428571,0.4,,,,,0.75,1.0,,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.2,0.5,0.5,,0.08333333333333333,,,,,,0.5,,0.3927,0.08333333333333333,0.1,,1.0,,,1.0,,,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203088-203114-203953-2585,1610612749,"Jerryd Bayless, Kendall Marshall, Khris Middleton, Jabari Parker, Zaza Pachulia","Bayless, Marshall, Middleton, Parker, Pachulia",201573-203088-203114-203953-2585,MIL,354.0,2,10.0,21.0,6.0,6.0,2.0,85.42372881355932,18.1,18.1,0.6666666666666666,0.4375777777777778,16.983333333333334,6.0,,11.0,,3.0,,,,,,,,,4.0,2.0,3.0,14.0,14.0,,,,,,4.0,6.0,2.0,2.0,4.0,,,10.0,1.0,,1.0,,1.0,,14.0,,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.7777777777777778,,0.7777777777777778,,0.3333333333333333,1.0,15.727272727272727,13.727272727272727,,,,,,,,,,,,,0.3333333333333333,,,25.666666666666668,,,,,,,4.0,2.0,3.0,,,,,,,,4.0,,,3.0,2.0,,2.0,,2.0,,,1.0,1.0,1.0,3.0,,3.0,,1.0,,,,1.0,2.0,1.0,,,,,,,,,,,,,,0.5,0.3333333333333333,,0.5,,0.4,,,,,1.0,,1.0,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203088-203507-203953-2585,1610612749,"Jerryd Bayless, Kendall Marshall, Giannis Antetokounmpo, Jabari Parker, Zaza Pachulia","Bayless, Marshall, Antetokounmpo, Parker, Pachulia",201573-203088-203507-203953-2585,MIL,188.0,1,5.0,11.0,,3.0,2.0,84.25531914893617,13.6,13.6,,0.6561,0.8666666666666667,3.0,-2.0,6.0,,,3.0,3.0,,,,,,,3.0,,,7.0,9.0,,,,,,2.0,,1.0,,1.0,,1.0,2.0,,,1.0,,1.0,,7.0,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,,0.875,,,1.0,20.0,19.333333333333332,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,4.0,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,,0.5,,0.6666666666666666,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.25,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
201573-203089-203101-203114-203507,1610612749,"Jerryd Bayless, John Henson, Miles Plumlee, Khris Middleton, Giannis Antetokounmpo","Bayless, Henson, Plumlee, Middleton, Antetokounmpo",201573-203089-203101-203114-203507,MIL,156.0,1,5.0,11.0,2.0,5.0,1.0,101.53846153846153,16.2,11.8,0.4,0.43216,12.0,3.0,-2.0,6.0,2.0,6.0,,1.0,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,0.08333333333333333,,,1.0,12.5,11.0,0.2,,,,,,,,,,,,0.2,0.4083,,,0.4,1.0,,1.0,,2.0,,,,,1.0,,2.0,,,,,,,,,,,,,,2.0,1.0,2.0,,3.0,2.0,5.0,,1.0,,,,1.0,2.0,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.4,1.0,,0.75,0.4,1.0,,,0.5,,1.0,,0.4,,,,,,,,,,,0.5,,,,0.5252,0.16666666666666666,0.16666666666666666,,1.0,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2015,2014-15,False
