EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LongMidRangePctAssisted,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,Corner3Assists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockingFoulsDrawn,HeaveMakes,Charge Fouls,3SecondViolations,Corner3PctBlocked,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
201939-203084-203110-2571-2733,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston","Curry, Barnes, Green, Barbosa, Livingston",201939-203084-203110-2571-2733,GSW,265.0,2,4.0,-7.0,9.0,12.0,8.0,12.0,1.0,21.0,2.0,5.0,,,2.0,4.0,,1.0,,,,,,,2.0,6.0,,,1.0,5.0,12.0,,,1.0,2.0,5.0,,,,4.0,2.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,3.0,1.0,5.0,1.0,6.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,3.0,1.0,4.0,1.0,,2.0,,1.0,,,,,,4.0,4.0,8.0,0.5,0.5,,,,,0.3333333333333333,,0.4,0.3333333333333333,,0.4,0.35714285714285715,0.5,0.4,,0.16666666666666666,0.2,0.3333333333333333,0.5,0.25,0.75,0.6666666666666666,0.25,0.3333333333333333,,1.0,,,0.6666666666666666,114.11320754716981,,10.666666666666666,14.083333333333334,10.444444444444445,13.75,0.8333333333333334,0.4,0.5,0.5,0.16666666666666666,,,,,,,,,,,,,,0.8,0.5,,,0.8333333333333334,,0.5991666666666667,,0.63012,0.14285714285714285,0.14285714285714285,0.2,0.8,3.5833333333333335,,0.8888888888888888,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612744,2015,2014-15,False
201939-203084-203110-2571-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Barnes, Green, Barbosa, Iguodala",201939-203084-203110-2571-2738,GSW,866.0,5,14.0,10.0,28.0,28.0,8.0,4.0,3.0,56.0,6.0,10.0,1.0,1.0,1.0,2.0,1.0,6.0,,,4.0,8.0,2.0,4.0,7.0,16.0,5.0,10.0,6.0,35.0,25.0,1.0,1.0,6.0,1.0,3.0,2.0,4.0,,8.0,6.0,8.0,12.0,3.0,2.0,8.0,4.0,5.0,3.0,4.0,7.0,3.0,3.0,,18.0,2.0,3.0,8.0,11.0,3.0,14.0,3.0,1.0,1.0,,1.0,1.0,,2.0,,4.0,5.0,9.0,,9.0,1.0,5.0,4.0,2.0,2.0,4.0,2.0,29.0,8.0,8.0,0.42857142857142855,0.5,0.8,0.5,0.5,0.5,0.4375,1.0,0.3333333333333333,0.5576923076923077,1.25,0.5714285714285714,0.5833333333333334,1.0,0.5714285714285714,0.38461538461538464,0.3125,0.2,0.5,0.6666666666666666,0.2222222222222222,0.75,0.6875,0.21428571428571427,0.5,,0.6,0.8,0.5,0.5,93.11778290993071,0.5,13.642857142857142,17.285714285714285,13.392857142857142,16.75,0.38461538461538464,0.6,0.75,0.5,0.23076923076923078,0.16666666666666666,0.3333333333333333,,,,,0.3076923076923077,0.5,0.5,0.75,0.5,1.0,,0.2857142857142857,0.5,0.5714285714285714,0.5,0.7692307692307693,0.5,0.5409442307692308,0.6735,0.5763857142857143,0.16666666666666666,0.25,0.17142857142857143,0.22857142857142856,3.51875,24.85,0.2857142857142857,,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,0.5,,,0.2,,,1.0,1.0,,0.07692307692307693,0.5,0.5,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203084-203110-2733-2738,1610612744,"Stephen Curry, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Barnes, Green, Livingston, Iguodala",201939-203084-203110-2733-2738,GSW,674.0,4,11.0,8.0,24.0,26.0,12.0,18.0,,50.0,,1.0,,,,,2.0,3.0,3.0,4.0,4.0,5.0,2.0,3.0,5.0,8.0,5.0,8.0,7.0,32.0,24.0,,,,2.0,2.0,2.0,5.0,6.0,16.0,4.0,6.0,12.0,3.0,,5.0,4.0,,2.0,4.0,6.0,3.0,,,16.0,,2.0,5.0,8.0,,8.0,1.0,,,,2.0,,,2.0,1.0,1.0,4.0,8.0,,12.0,,3.0,1.0,,1.0,1.0,1.0,32.0,16.0,12.0,0.4,0.4,0.8,0.625,0.4,0.625,0.625,,1.0,0.78125,,0.7142857142857143,0.7272727272727273,,0.7272727272727273,0.5,,,,0.5555555555555556,,0.5,0.5384615384615384,,,,0.42857142857142855,1.0,,0.6666666666666666,106.82492581602375,1.0,11.041666666666666,15.73076923076923,11.041666666666666,14.961538461538462,0.0625,,,,0.1875,0.6666666666666666,0.6666666666666666,,0.25,0.75,0.75,0.3125,0.8,0.8,0.75,,,,,,0.42857142857142855,0.6666666666666666,0.5625,0.8,0.4911625,,0.47640714285714286,0.15789473684210525,0.2727272727272727,,0.5,12.625,24.4625,0.5,2.0,0.6666666666666666,1.0,3.0,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,3.0,,,,,3.0,3.0,,,,,1.0,,,,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.2857142857142857,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203105-203110-2571-2733,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston","Curry, Ezeli, Green, Barbosa, Livingston",201939-203105-203110-2571-2733,GSW,19.0,1,,-2.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,303.15789473684214,,4.5,5.0,3.5,5.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,0.16245,,0.16245,,,,,,30.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203105-203110-2571-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Leandro Barbosa, Andre Iguodala","Curry, Ezeli, Green, Barbosa, Iguodala",201939-203105-203110-2571-2738,GSW,1224.0,6,20.0,8.0,43.0,42.0,15.0,21.0,5.0,85.0,8.0,15.0,1.0,4.0,2.0,4.0,,3.0,1.0,4.0,4.0,9.0,3.0,4.0,9.0,22.0,7.0,13.0,7.0,46.0,38.0,1.0,4.0,2.0,2.0,6.0,3.0,5.0,3.0,16.0,14.0,4.0,21.0,,2.0,9.0,4.0,1.0,7.0,7.0,14.0,4.0,6.0,,35.0,3.0,4.0,10.0,15.0,5.0,20.0,7.0,2.0,3.0,3.0,4.0,,1.0,7.0,2.0,5.0,12.0,6.0,,10.0,,3.0,,,,,,44.0,16.0,15.0,0.7777777777777778,0.875,1.0,0.5384615384615384,0.6,0.5384615384615384,0.4090909090909091,0.25,0.3333333333333333,0.5571428571428572,0.25,0.5909090909090909,0.575,0.2,0.6153846153846154,0.37142857142857144,0.045454545454545456,0.06666666666666667,0.42857142857142855,1.0,0.23076923076923078,0.5714285714285714,0.8235294117647058,0.2631578947368421,0.14285714285714285,,1.0,1.0,1.0,0.5714285714285714,100.0,,13.534883720930232,15.285714285714286,13.023255813953488,14.666666666666666,0.42857142857142855,0.5333333333333333,0.5714285714285714,0.75,0.08571428571428572,,,,0.11428571428571428,0.25,0.25,0.2571428571428571,0.4444444444444444,0.4444444444444444,1.0,1.0,0.25,,0.36363636363636365,0.5,0.36363636363636365,0.75,0.8,0.4444444444444444,0.5591242857142857,0.5065333333333334,0.5404727272727272,0.07894736842105263,0.12,0.043478260869565216,0.34782608695652173,5.6863636363636365,25.53846153846154,0.3488372093023256,1.0,1.0,3.0,4.0,,,,1.0,,,,,,,,3.0,2.0,1.0,,5.0,,,,,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,,,,1.0,0.3333333333333333,0.6666666666666666,0.4,,,,0.11428571428571428,0.75,0.75,1.0,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203105-203110-2733-2738,1610612744,"Stephen Curry, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala","Curry, Ezeli, Green, Livingston, Iguodala",201939-203105-203110-2733-2738,GSW,984.0,5,16.0,-2.0,32.0,32.0,17.0,27.0,8.0,64.0,5.0,7.0,2.0,3.0,2.0,3.0,3.0,7.0,,2.0,1.0,12.0,1.0,6.0,8.0,16.0,2.0,14.0,9.0,31.0,33.0,3.0,5.0,14.0,3.0,7.0,1.0,6.0,5.0,14.0,6.0,10.0,6.0,,4.0,11.0,1.0,,3.0,2.0,5.0,1.0,3.0,,12.0,4.0,4.0,8.0,14.0,11.0,25.0,1.0,1.0,5.0,5.0,2.0,,,7.0,3.0,5.0,10.0,11.0,1.0,11.0,1.0,4.0,,,,,,17.0,14.0,17.0,0.375,0.5,1.0,0.14285714285714285,0.16666666666666666,0.15384615384615385,0.5,0.6,0.42857142857142855,0.36666666666666664,0.6428571428571429,0.34615384615384615,0.44285714285714284,0.7777777777777778,0.4666666666666667,0.4666666666666667,,,0.7142857142857143,0.6666666666666666,0.5,0.8,0.7058823529411765,0.5789473684210527,1.0,,0.75,0.4,1.0,1.0,93.65853658536587,,15.0625,15.6875,13.0,15.3125,0.23333333333333334,0.7142857142857143,0.7142857142857143,0.6,0.23333333333333334,0.42857142857142855,0.42857142857142855,,0.06666666666666667,,,0.4,0.08333333333333333,0.08333333333333333,1.0,0.42857142857142855,0.6666666666666666,0.5,0.23076923076923078,0.6666666666666666,0.46153846153846156,0.16666666666666666,0.7,0.09090909090909091,0.5232431034482758,0.55515,0.5078208333333333,0.12121212121212122,0.21052631578947367,0.45161290322580644,0.45161290322580644,5.0875,26.95,0.53125,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,5.0,1.0,,1.0,7.0,2.0,2.0,,1.0,,,2.0,,1.0,,1.0,,,2.0,,,,,4.0,2.0,0.5,,,,1.0,0.6363636363636364,0.5,0.6,1.0,0.5,0.10526315789473684,0.06666666666666667,0.5,0.5,1.0,0.14285714285714285,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203105-2571-2733-2738,1610612744,"Stephen Curry, Festus Ezeli, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Ezeli, Barbosa, Livingston, Iguodala",201939-203105-2571-2733-2738,GSW,259.0,2,4.0,-1.0,9.0,8.0,4.0,4.0,2.0,17.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,,,,,3.0,8.0,,,1.0,7.0,8.0,1.0,2.0,2.0,1.0,4.0,,,1.0,3.0,4.0,2.0,,,,,,1.0,2.0,,2.0,,1.0,,4.0,2.0,1.0,2.0,3.0,2.0,5.0,,,1.0,,,1.0,,1.0,,1.0,3.0,2.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,5.0,3.0,4.0,0.6666666666666666,0.6666666666666666,,,,,0.375,0.5,0.25,0.375,0.5,0.25,0.3888888888888889,0.5,0.3,,0.125,0.5,1.0,1.0,0.4,1.0,1.0,0.4,,0.5,,1.0,,1.0,94.51737451737452,1.0,13.444444444444445,17.25,11.444444444444445,16.25,0.25,0.5,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.375,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,1.0,0.25,1.0,,,0.25,,0.4071625,0.43105,0.366925,,,0.2857142857142857,0.42857142857142855,11.625,,0.4444444444444444,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
201939-203110-2571-2733-2738,1610612744,"Stephen Curry, Draymond Green, Leandro Barbosa, Shaun Livingston, Andre Iguodala","Curry, Green, Barbosa, Livingston, Iguodala",201939-203110-2571-2733-2738,GSW,302.0,3,5.0,6.0,10.0,8.0,4.0,1.0,1.0,18.0,1.0,1.0,,,,,,,,1.0,3.0,5.0,2.0,3.0,1.0,2.0,3.0,5.0,2.0,13.0,7.0,,,,,1.0,2.0,3.0,,6.0,2.0,,6.0,3.0,,5.0,3.0,,1.0,2.0,3.0,2.0,1.0,,8.0,,1.0,2.0,3.0,,3.0,,,1.0,1.0,1.0,,1.0,2.0,,,2.0,1.0,,2.0,,1.0,,,,,,13.0,6.0,4.0,1.0,1.0,0.6666666666666666,0.6,0.6666666666666666,0.6,0.5,,,0.7857142857142857,,0.75,0.8125,,0.75,0.7142857142857143,,,0.5,1.0,,1.0,1.0,,,,,1.0,,1.0,85.82781456953643,,12.3,22.375,11.4,22.375,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,0.7142857142857143,0.6,0.6,0.6666666666666666,,,,,,0.75,0.6666666666666666,0.8571428571428571,0.6,0.5129928571428571,0.5955,0.4937375,0.125,0.3333333333333333,,0.46153846153846156,10.15,26.28,0.4,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
202691-203084-203105-2571-2733,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Leandro Barbosa, Shaun Livingston","Thompson, Barnes, Ezeli, Barbosa, Livingston",202691-203084-203105-2571-2733,GSW,175.0,1,3.0,-6.0,6.0,5.0,2.0,1.0,1.0,11.0,,1.0,,,,1.0,,1.0,,1.0,1.0,3.0,,1.0,,3.0,1.0,3.0,,3.0,9.0,,1.0,,,2.0,,1.0,,,,,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,1.0,,,1.0,,2.0,4.0,,,,,,2.0,2.0,,2.0,1.0,3.0,,2.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.25,,,0.25,,,0.5,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.2,1.0,,0.5,,,,90.51428571428572,0.5,14.666666666666666,17.4,14.166666666666666,15.0,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.4427666666666667,0.2078,0.38821666666666665,,,,,8.266666666666667,25.133333333333336,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
202691-203084-203105-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, Festus Ezeli, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Ezeli, Livingston, Iguodala",202691-203084-203105-2733-2738,GSW,643.0,7,11.0,-1.0,19.0,19.0,,,3.0,38.0,4.0,6.0,2.0,2.0,,,1.0,5.0,,2.0,1.0,2.0,,,5.0,13.0,3.0,4.0,1.0,20.0,21.0,2.0,2.0,5.0,,,,,,,8.0,2.0,9.0,,2.0,2.0,1.0,1.0,4.0,3.0,7.0,1.0,3.0,1.0,17.0,4.0,1.0,4.0,5.0,4.0,9.0,2.0,1.0,3.0,1.0,2.0,2.0,,5.0,,,6.0,6.0,,3.0,1.0,2.0,1.0,,1.0,1.0,,15.0,,,0.8,1.0,1.0,0.75,,0.75,0.38461538461538464,1.0,,0.5588235294117647,1.0,,0.5555555555555556,0.8333333333333334,,0.23529411764705882,0.07692307692307693,0.16666666666666666,0.6,0.5714285714285714,0.5,1.0,0.625,0.4444444444444444,1.0,,,0.6666666666666666,,1.0,85.10108864696734,,19.210526315789473,14.631578947368421,18.63157894736842,14.421052631578947,0.35294117647058826,0.6666666666666666,0.8,0.75,0.29411764705882354,0.2,0.2,1.0,0.11764705882352941,,,0.11764705882352941,0.5,0.5,1.0,1.0,1.0,0.5,,,,,0.5882352941176471,0.5,0.5317235294117647,0.68855,,0.1111111111111111,0.14285714285714285,0.25,,6.623076923076923,24.525,,,,2.0,2.0,,,,,,,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,,,0.125,0.11764705882352941,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
202691-203084-203110-2571-2733,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Leandro Barbosa, Shaun Livingston","Thompson, Barnes, Green, Barbosa, Livingston",202691-203084-203110-2571-2733,GSW,206.0,3,3.0,1.0,7.0,6.0,,4.0,1.0,13.0,2.0,2.0,1.0,1.0,,,,2.0,,,1.0,3.0,,,2.0,4.0,1.0,3.0,,7.0,6.0,1.0,1.0,2.0,,,,,,,2.0,2.0,3.0,,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,1.0,4.0,1.0,5.0,,,,,1.0,,,1.0,,1.0,3.0,1.0,,,,,1.0,1.0,,1.0,1.0,5.0,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,,0.5,1.0,,0.5,1.0,,0.42857142857142855,0.25,,,0.5,,1.0,0.75,0.25,,,0.5,,,1.0,90.873786407767,1.0,16.142857142857142,15.5,13.142857142857142,14.0,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.7142857142857143,0.3333333333333333,0.4955,,,,,0.2857142857142857,,4.725,25.066666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.5,,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612744,2015,2014-15,False
202691-203084-203110-2733-2738,1610612744,"Klay Thompson, Harrison Barnes, Draymond Green, Shaun Livingston, Andre Iguodala","Thompson, Barnes, Green, Livingston, Iguodala",202691-203084-203110-2733-2738,GSW,535.0,6,9.0,-5.0,12.0,17.0,,1.0,1.0,29.0,2.0,2.0,,,,,,1.0,1.0,4.0,2.0,4.0,,,3.0,7.0,2.0,4.0,3.0,15.0,20.0,,1.0,,,,,,,,6.0,,6.0,,,4.0,2.0,,3.0,2.0,5.0,2.0,2.0,,12.0,,1.0,3.0,4.0,,4.0,1.0,1.0,,,,,,,,2.0,2.0,6.0,1.0,4.0,,2.0,1.0,1.0,,1.0,,15.0,,,1.0,1.0,1.0,0.5,,0.5,0.42857142857142855,,,0.5454545454545454,,,0.5769230769230769,,,0.36363636363636365,,,,0.375,,0.5,0.4,,,,0.3333333333333333,0.5,,0.5,78.05607476635515,,20.25,17.176470588235293,19.666666666666668,15.588235294117647,0.18181818181818182,1.0,1.0,1.0,0.09090909090909091,,,,0.36363636363636365,0.25,0.25,0.36363636363636365,0.5,0.5,1.0,,,,,,,,0.5454545454545454,0.5,0.47860909090909093,0.4437,,0.15384615384615385,0.2222222222222222,,,11.485714285714286,25.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
202691-203105-203110-2571-2733,1610612744,"Klay Thompson, Festus Ezeli, Draymond Green, Leandro Barbosa, Shaun Livingston","Thompson, Ezeli, Green, Barbosa, Livingston",202691-203105-203110-2571-2733,GSW,229.0,1,4.0,9.0,9.0,9.0,,9.0,1.0,18.0,3.0,5.0,1.0,1.0,,,,1.0,,,3.0,3.0,,,3.0,6.0,4.0,4.0,,18.0,9.0,1.0,1.0,2.0,,,,,,,2.0,4.0,9.0,3.0,2.0,3.0,3.0,1.0,1.0,3.0,4.0,2.0,1.0,,11.0,1.0,,2.0,3.0,1.0,4.0,1.0,1.0,,,,,,,,1.0,4.0,2.0,,,,,,,,,,16.0,,,0.3333333333333333,0.5,0.75,1.0,,1.0,0.5,1.0,,0.9,1.0,,0.9,1.0,,0.4,0.16666666666666666,0.2,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,,,1.0,1.0,,113.18777292576418,,12.777777777777779,12.666666666666666,12.666666666666666,12.666666666666666,0.5,0.6,0.75,0.3333333333333333,0.1,,,,,,,0.3,1.0,1.0,0.6666666666666666,1.0,1.0,,,,,,0.9,1.0,0.58396,0.6557,,,,0.1111111111111111,,2.1166666666666667,24.575,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,0.1,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
202691-203105-203110-2733-2738,1610612744,"Klay Thompson, Festus Ezeli, Draymond Green, Shaun Livingston, Andre Iguodala","Thompson, Ezeli, Green, Livingston, Iguodala",202691-203105-203110-2733-2738,GSW,268.0,3,4.0,-1.0,9.0,8.0,2.0,3.0,3.0,17.0,2.0,5.0,1.0,2.0,,,1.0,3.0,,,,2.0,,,3.0,8.0,,2.0,2.0,8.0,9.0,2.0,3.0,4.0,,1.0,,,,,4.0,2.0,,,,2.0,,1.0,2.0,,2.0,,2.0,,4.0,2.0,2.0,1.0,4.0,3.0,7.0,1.0,1.0,,,1.0,,,1.0,1.0,2.0,2.0,2.0,,2.0,,1.0,,,,,,4.0,,2.0,0.6666666666666666,0.6666666666666666,,,,,0.375,0.6666666666666666,,0.3,0.6666666666666666,,0.36363636363636365,0.6666666666666666,,0.2,0.125,0.2,,0.5,0.4,1.0,0.75,0.42857142857142855,0.3333333333333333,,,,1.0,1.0,91.34328358208955,,15.88888888888889,15.625,14.11111111111111,15.625,0.5,0.4,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,,,,,0.2,,,,0.6666666666666666,0.5,1.0,,,,,0.7,,0.55705,0.52275,0.4195,0.09090909090909091,0.1111111111111111,0.5,,4.05,25.6,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2015,2014-15,False
