EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,SecondChanceTurnovers,ShootingFouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,LiveBallTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,PenaltyArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,DefThreePtRebounds,BadPassTurnovers,Travels,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Steals,BadPassSteals,LostBallSteals,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFtPoints,Fg2aBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefArc3ReboundPct,SecondChanceArc3Frequency,Charge Fouls,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,PenaltyCorner3FGM,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,LongMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SelfOReb,Loose Ball Fouls,SelfORebPct,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,ShortMidRangePctBlocked,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
101179-201961-202325-202334-977,1610612747,"Ronnie Price, Wayne Ellington, Wesley Johnson, Ed Davis, Kobe Bryant","Price, Ellington, Johnson, Davis, Bryant",101179-201961-202325-202334-977,LAL,178.0,2,3.0,1.0,6.0,6.0,6.0,6.0,1.0,12.0,1.0,1.0,1.0,1.0,2.0,,2.0,3.0,4.0,,2.0,6.0,5.0,1.0,3.0,4.0,6.0,,,,2.0,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,1.0,1.0,1.0,,,,4.0,6.0,6.0,,,,,,0.75,0.75,0.5,0.5,0.5,0.5,0.3333333333333333,,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,97.07865168539325,14.666666666666666,15.0,13.833333333333334,15.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,0.16666666666666666,1.0,0.5,,0.43754166666666666,0.4383,0.43754166666666666,1.0,13.05,27.85,1.0,1.0,,,2.0,,,,1.0,,,,1.0,,,,0.16666666666666666,,,0.3333333333333333,2.0,2.0,,,,,0.3333333333333333,,,1.0,1.0,1.0,6.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-201961-202325-202391-977,1610612747,"Ronnie Price, Wayne Ellington, Wesley Johnson, Jeremy Lin, Kobe Bryant","Price, Ellington, Johnson, Lin, Bryant",101179-201961-202325-202391-977,LAL,8.0,1,,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,540.0,2.0,4.0,2.0,4.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,2.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-201961-202325-203135-2430,1610612747,"Ronnie Price, Wayne Ellington, Wesley Johnson, Robert Sacre, Carlos Boozer","Price, Ellington, Johnson, Sacre, Boozer",101179-201961-202325-203135-2430,LAL,356.0,5,6.0,9.0,12.0,11.0,,3.0,,23.0,1.0,1.0,,,1.0,4.0,4.0,2.0,4.0,5.0,5.0,20.0,11.0,,,,,2.0,9.0,,4.0,4.0,,1.0,3.0,4.0,2.0,,11.0,,2.0,1.0,4.0,,4.0,1.0,2.0,2.0,4.0,,,,20.0,,,0.5,0.5,0.6,1.0,1.0,0.5,,1.0555555555555556,,1.0,,0.5555555555555556,,,1.0,0.6666666666666666,,0.75,,,1.0,,93.03370786516854,15.333333333333334,15.636363636363637,15.333333333333334,14.090909090909092,0.1111111111111111,1.0,1.0,,0.1111111111111111,0.4444444444444444,1.0,1.0,0.5,,,0.6666666666666666,1.0,0.5246055555555555,,,,7.0,25.04,,2.0,1.0,,,,,,,2.0,2.0,1.0,,,,,0.2222222222222222,0.1,0.2,,,,,,2.0,,,,,1.0,,,2.0,,,1.0,,,,,,1.0,0.5,1.0,0.5,0.5,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,6.0,1.0,,,,0.1111111111111111,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-201961-202325-203135-977,1610612747,"Ronnie Price, Wayne Ellington, Wesley Johnson, Robert Sacre, Kobe Bryant","Price, Ellington, Johnson, Sacre, Bryant",101179-201961-202325-203135-977,LAL,26.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,13.0,13.0,13.0,,,,,,1.0,,,,,,,,,0.4169,,,,17.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-201961-202325-204028-2430,1610612747,"Ronnie Price, Wayne Ellington, Wesley Johnson, Tarik Black, Carlos Boozer","Price, Ellington, Johnson, Black, Boozer",101179-201961-202325-204028-2430,LAL,23.0,1,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,1.0,,,1.0,2.0,,,2.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,,1.0,,1.0,,,,,125.21739130434781,12.0,11.0,12.0,11.0,0.5,1.0,1.0,1.0,0.5,,,,,,,0.5,,0.50255,,,,8.25,,,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-201961-202333-202334-203135,1610612747,"Ronnie Price, Wayne Ellington, Xavier Henry, Ed Davis, Robert Sacre","Price, Ellington, Henry, Davis, Sacre",101179-201961-202333-202334-203135,LAL,765.0,4,13.0,3.0,23.0,23.0,,,4.0,46.0,6.0,8.0,,,7.0,,3.0,10.0,17.0,,3.0,25.0,22.0,4.0,,,,12.0,,,3.0,,,6.0,,6.0,,3.0,12.0,2.0,2.0,,8.0,4.0,12.0,,,3.0,1.0,1.0,1.0,2.0,19.0,,,0.6,0.6666666666666666,,,,0.5882352941176471,,0.5,,0.5208333333333334,,0.15,,,,0.3333333333333333,0.2857142857142857,0.6153846153846154,0.3,0.5,0.5,,86.58823529411765,15.608695652173912,17.652173913043477,15.043478260869565,17.17391304347826,0.4,0.75,0.75,0.5,0.35,0.15,,,,,,0.55,,0.525475,0.6720333333333333,,,9.18235294117647,25.833333333333332,,2.0,5.0,,6.0,1.0,,1.0,,8.0,9.0,5.0,0.75,0.3333333333333333,,0.3333333333333333,0.1,0.20833333333333334,0.23809523809523808,0.24,,,3.0,1.0,,1.0,,3.0,3.0,,4.0,3.0,8.0,2.0,3.0,6.0,2.0,,,0.75,0.75,0.8571428571428571,0.3333333333333333,1.0,,,0.5714285714285714,0.5714285714285714,0.75,0.75,1.0,2.0,2.0,,,,,,,,,,0.75,,,,0.3333333333333333,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,1.0,,0.5,,,1.0,,0.1,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612747,2015,2014-15,False
101179-201961-202334-202391-203135,1610612747,"Ronnie Price, Wayne Ellington, Ed Davis, Jeremy Lin, Robert Sacre","Price, Ellington, Davis, Lin, Sacre",101179-201961-202334-202391-203135,LAL,138.0,1,2.0,6.0,4.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,7.0,2.0,,,1.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,5.0,,1.0,1.0,1.0,,,,5.0,7.0,4.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.875,0.875,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,83.47826086956522,17.0,17.5,13.75,17.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,1.0,0.48513333333333336,0.4722,0.48513333333333336,1.0,10.45,24.5,1.0,,2.0,,2.0,,,,,2.0,3.0,1.0,1.0,,,,,0.3333333333333333,0.5,0.2857142857142857,1.0,1.0,,,1.0,,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,2.0,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-201961-202334-202391-203527,1610612747,"Ronnie Price, Wayne Ellington, Ed Davis, Jeremy Lin, Ryan Kelly","Price, Ellington, Davis, Lin, Kelly",101179-201961-202334-202391-203527,LAL,5.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-201961-202334-202391-203903,1610612747,"Ronnie Price, Wayne Ellington, Ed Davis, Jeremy Lin, Jordan Clarkson","Price, Ellington, Davis, Lin, Clarkson",101179-201961-202334-202391-203903,LAL,181.0,1,3.0,-2.0,6.0,6.0,,,,12.0,,,,,,,,1.0,2.0,,,4.0,6.0,,,,,2.0,,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,,2.0,3.0,3.0,,,,4.0,,,1.0,1.0,,,,0.5,,0.5,,0.6666666666666666,,,,,,1.0,,1.0,,,,1.0,95.4696132596685,13.0,17.166666666666668,13.0,17.166666666666668,,,,,,,,,,,,,,0.4082,,,,8.2,,,2.0,2.0,,,,,,,2.0,2.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-201961-202334-203135-203903,1610612747,"Ronnie Price, Wayne Ellington, Ed Davis, Robert Sacre, Jordan Clarkson","Price, Ellington, Davis, Sacre, Clarkson",101179-201961-202334-203135-203903,LAL,185.0,1,3.0,-3.0,7.0,6.0,1.0,1.0,2.0,13.0,2.0,2.0,,,,1.0,2.0,2.0,3.0,1.0,3.0,7.0,10.0,2.0,,,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,3.0,,1.0,,2.0,2.0,4.0,,3.0,3.0,4.0,,,,3.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.5833333333333334,,0.5,,,,1.0,,1.0,0.6666666666666666,,,,101.18918918918918,16.571428571428573,11.5,16.142857142857142,11.5,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.5,0.5,1.0,,,0.8333333333333334,0.5,0.5220250000000001,,,,5.6000000000000005,26.133333333333336,0.14285714285714285,1.0,,,4.0,2.0,,1.0,2.0,,,,1.0,1.0,,1.0,0.16666666666666666,,,0.5714285714285714,,,,,,,,2.0,2.0,,,2.0,4.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-201961-202334-203135-977,1610612747,"Ronnie Price, Wayne Ellington, Ed Davis, Robert Sacre, Kobe Bryant","Price, Ellington, Davis, Sacre, Bryant",101179-201961-202334-203135-977,LAL,24.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-201961-202334-203527-203903,1610612747,"Ronnie Price, Wayne Ellington, Ed Davis, Ryan Kelly, Jordan Clarkson","Price, Ellington, Davis, Kelly, Clarkson",101179-201961-202334-203527-203903,LAL,225.0,1,4.0,-1.0,8.0,7.0,,,1.0,15.0,,3.0,,,2.0,,1.0,2.0,7.0,,1.0,4.0,5.0,1.0,,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,2.0,2.0,1.0,4.0,2.0,6.0,,,1.0,2.0,1.0,1.0,1.0,4.0,,,0.5,0.5,,,,0.2857142857142857,,0.25,,0.2222222222222222,,0.125,,,1.0,0.6666666666666666,0.4,0.75,0.3333333333333333,0.6666666666666666,,1.0,96.0,13.375,16.857142857142858,13.125,15.0,0.375,,,,0.25,0.125,,,,,,0.5,,0.4845375,0.5225,,,9.057142857142857,24.8,,2.0,,,,,,2.0,,1.0,2.0,1.0,,,,,0.25,0.1111111111111111,0.125,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,2.0,,,1.0,,,,,,1.0,1.0,,0.5,0.5,0.5,0.5,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-201961-202334-203527-977,1610612747,"Ronnie Price, Wayne Ellington, Ed Davis, Ryan Kelly, Kobe Bryant","Price, Ellington, Davis, Kelly, Bryant",101179-201961-202334-203527-977,LAL,116.0,1,2.0,2.0,4.0,5.0,4.0,1.0,,9.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,4.0,2.0,,1.0,2.0,4.0,,,,1.0,,,,,,,,,,1.0,,3.0,,3.0,,,,1.0,2.0,1.0,2.0,4.0,4.0,4.0,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,,,,0.3333333333333333,,0.6,,,1.0,,111.72413793103448,12.0,13.6,12.0,11.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,1.0,0.6666666666666666,,0.5646833333333333,,0.5646833333333333,1.0,4.0,25.1,1.0,1.0,2.0,,,,,1.0,,1.0,2.0,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,2.0,,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612747,2015,2014-15,False
101179-201961-202334-2430-977,1610612747,"Ronnie Price, Wayne Ellington, Ed Davis, Carlos Boozer, Kobe Bryant","Price, Ellington, Davis, Boozer, Bryant",101179-201961-202334-2430-977,LAL,312.0,2,5.0,3.0,11.0,11.0,11.0,3.0,2.0,22.0,1.0,4.0,1.0,4.0,,2.0,3.0,2.0,8.0,2.0,3.0,11.0,8.0,2.0,2.0,8.0,11.0,,6.0,,3.0,2.0,,,2.0,2.0,2.0,,6.0,2.0,1.0,1.0,4.0,2.0,6.0,,1.0,1.0,6.0,,,,9.0,11.0,11.0,,,1.0,0.6666666666666666,0.6666666666666666,0.25,0.25,0.45454545454545453,0.45454545454545453,0.4583333333333333,0.4583333333333333,0.2727272727272727,,,1.0,1.0,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,1.0,,101.53846153846153,12.454545454545455,15.909090909090908,12.090909090909092,15.909090909090908,0.36363636363636365,0.25,0.3333333333333333,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,0.25,0.6363636363636364,0.6666666666666666,0.5179681818181818,0.53515,0.5179681818181818,1.0,4.7375,25.733333333333334,1.0,4.0,1.0,,2.0,,,2.0,,1.0,2.0,1.0,0.5,,0.3333333333333333,,0.36363636363636365,0.08333333333333333,0.1111111111111111,0.18181818181818182,3.0,3.0,,,1.0,,0.2727272727272727,1.0,1.0,1.0,,1.0,4.0,2.0,,2.0,,,1.0,0.5,0.5,1.0,,,0.25,0.25,,,,0.5,1.0,3.0,2.0,1.0,,,1.0,1.0,,,0.125,0.25,1.0,,,,,,,,,2.0,2.0,,,,,0.6666666666666666,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-202325-202334-202391-203903,1610612747,"Ronnie Price, Wesley Johnson, Ed Davis, Jeremy Lin, Jordan Clarkson","Price, Johnson, Davis, Lin, Clarkson",101179-202325-202334-202391-203903,LAL,121.0,1,2.0,,5.0,4.0,,,1.0,9.0,1.0,4.0,,,,,,2.0,5.0,,,6.0,6.0,1.0,,,,4.0,,,,,,2.0,,2.0,,1.0,4.0,1.0,1.0,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,6.0,,,1.0,1.0,,,,0.4,,0.4,,0.5,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,,107.10743801652893,13.0,14.0,12.2,14.0,0.8,0.25,0.5,1.0,,,,,,,,0.8,,0.5045,0.5741,,,4.86,,,1.0,2.0,,,,,1.0,,1.0,2.0,1.0,,,,,0.2,0.16666666666666666,0.16666666666666666,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,2.0,,,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-202325-202334-202391-204028,1610612747,"Ronnie Price, Wesley Johnson, Ed Davis, Jeremy Lin, Tarik Black","Price, Johnson, Davis, Lin, Black",101179-202325-202334-202391-204028,LAL,57.0,1,1.0,-1.0,3.0,3.0,,,,6.0,,,,,,,,,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,1.0,,151.57894736842107,7.666666666666667,11.333333333333334,7.666666666666667,11.333333333333334,,,,,,,,,,,,,,0.319,,,,4.9,,,1.0,2.0,,,,,,,1.0,2.0,1.0,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
101179-202325-202334-202391-2430,1610612747,"Ronnie Price, Wesley Johnson, Ed Davis, Jeremy Lin, Carlos Boozer","Price, Johnson, Davis, Lin, Boozer",101179-202325-202334-202391-2430,LAL,439.0,2,7.0,-13.0,15.0,16.0,6.0,6.0,1.0,31.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,6.0,1.0,3.0,13.0,26.0,1.0,1.0,2.0,4.0,,3.0,,3.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,5.0,3.0,,,,11.0,4.0,6.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5909090909090909,0.6666666666666666,0.3333333333333333,,,,1.0,0.3333333333333333,0.6666666666666666,0.2,,1.0,1.0,101.68564920273349,14.266666666666667,14.0625,13.866666666666667,13.1875,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.4444444444444444,0.3333333333333333,0.48423333333333335,0.418,0.6412,0.3076923076923077,11.183333333333332,26.166666666666668,0.4,3.0,4.0,,2.0,,,1.0,,3.0,4.0,2.0,1.0,,,,0.3333333333333333,0.18181818181818182,0.25,0.15384615384615385,,,4.0,1.0,,0.8,,,,2.0,,1.0,6.0,,,1.0,3.0,,3.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,,,,,,,,,,,2.0,1.0,,,0.16666666666666666,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1610612747,2015,2014-15,False
101179-202325-202334-203527-977,1610612747,"Ronnie Price, Wesley Johnson, Ed Davis, Ryan Kelly, Kobe Bryant","Price, Johnson, Davis, Kelly, Bryant",101179-202325-202334-203527-977,LAL,419.0,4,7.0,-1.0,11.0,12.0,,10.0,4.0,23.0,3.0,5.0,,,4.0,,4.0,5.0,10.0,1.0,5.0,13.0,14.0,3.0,,,,4.0,3.0,,4.0,,,2.0,1.0,3.0,,2.0,7.0,3.0,4.0,1.0,6.0,4.0,10.0,,,,1.0,2.0,2.0,2.0,9.0,,,0.4,0.5,1.0,0.2,0.2,0.5,,0.43333333333333335,,0.43333333333333335,,0.3333333333333333,,,1.0,0.6666666666666666,0.6,0.7142857142857143,0.4444444444444444,0.5,0.5,0.6666666666666666,79.0453460620525,15.727272727272727,20.5,13.545454545454545,18.333333333333332,0.3333333333333333,0.6,0.75,0.6666666666666666,0.26666666666666666,0.26666666666666666,,,,,,0.6666666666666666,,0.5327733333333333,0.6541625,,,8.040000000000001,24.4,,1.0,,,4.0,1.0,,,,1.0,,,0.5,0.25,,0.25,0.06666666666666667,,,0.3076923076923077,,,,,,,,2.0,3.0,1.0,1.0,2.0,6.0,2.0,,1.0,,,,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,0.25,0.25,,0.75,0.6666666666666666,,,,1.0,1.0,,1.0,,,0.1,0.2,,0.25,,,0.6666666666666666,0.5,1.0,1.0,,,,,1.0,,,,0.06666666666666667,1.0,1.0,1.0,,,,,,,1.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,False
