EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,Corner3FGA,FG3A,Fouls,FG3APct,Corner3Frequency,Avg3ptShotDistance,LongMidRangeFGA,Loose Ball Fouls Drawn,LongMidRangeFrequency,ShortMidRangeFGM,ShortMidRangeFGA,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,HeaveAttempts,ThreePtAssists,Corner3Assists,LongMidRangeAssists,ShootingFouls,Loose Ball Fouls,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGM,FTDefRebounds,SecondChanceTurnovers,DefFTReboundPct,PenaltyArc3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Charge Fouls Drawn,OffArc3ReboundPct,PtsUnassisted3s,SecondChanceAtRimPctAssisted,BlockingFouls,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Fg3aBlocked,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,Arc3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201978-203485-203930-203940-203952,1610612750,"Chase Budinger, Lorenzo Brown, Sean Kilpatrick, Adreian Payne, Andrew Wiggins","Budinger, Brown, Kilpatrick, Payne, Wiggins",201978-203485-203930-203940-203952,MIN,306.0,2,5.0,5.0,10.0,10.0,1.0,20.0,3.0,5.0,1.0,5.0,7.0,,19.0,14.0,1.0,2.0,,1.0,4.0,,11.0,1.0,1.0,4.0,1.0,1.0,,,,,17.0,0.2,0.25,0.7142857142857143,0.95,0.95,,,0.5,0.5,0.5,94.11764705882354,13.8,16.8,13.8,16.8,0.5,0.6,0.6,,1.0,0.8,0.50753,0.6453,,,5.471428571428571,1.0,1.0,1.0,1.0,1.0,3.0,3.0,0.3,0.1,24.100000000000005,1.0,,0.1,1.0,1.0,8.0,1.0,3.0,,,,1.0,1.0,,,,1.0,,0.1,1.0,1.0,,,1.0,,,1.0,1.0,,,2.0,,3.0,1.0,2.0,,,,,,,9.0,2.0,,3.0,1.0,1.0,3.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.2,1.0,,,,,,,0.10526315789473684,,,,,2.0,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201978-203485-203940-203952-2755,1610612750,"Chase Budinger, Lorenzo Brown, Adreian Payne, Andrew Wiggins, Kevin Martin","Budinger, Brown, Payne, Wiggins, Martin",201978-203485-203940-203952-2755,MIN,235.0,2,4.0,5.0,6.0,7.0,2.0,13.0,2.0,4.0,1.0,4.0,8.0,1.0,9.0,4.0,2.0,2.0,,1.0,1.0,,2.0,2.0,2.0,5.0,1.0,1.0,,1.0,2.0,1.0,5.0,0.25,0.5,0.5,0.5,0.5,,,0.5,0.5,0.5,79.65957446808511,16.833333333333332,19.142857142857142,16.5,16.428571428571427,0.5,0.5,0.5,,0.5,0.5,0.5001875,0.5186,0.1111111111111111,0.1111111111111111,5.9125,,,,,,,1.0,,,,1.0,,0.125,1.0,3.0,6.0,2.0,3.0,1.0,,,0.6666666666666666,0.75,0.5,,1.0,1.0,0.25,0.375,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,,,,,,,2.0,4.0,1.0,1.0,,,1.0,3.0,,4.0,,,,1.0,1.0,,,,,,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,0.75,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,0.8132,0.4444444444444444,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201978-203498-203584-203952-2590,1610612750,"Chase Budinger, Shabazz Muhammad, Troy Daniels, Andrew Wiggins, Mo Williams","Budinger, Muhammad, Daniels, Wiggins, Williams",201978-203498-203584-203952-2590,MIN,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201978-203897-203930-203940-203952,1610612750,"Chase Budinger, Zach LaVine, Sean Kilpatrick, Adreian Payne, Andrew Wiggins","Budinger, LaVine, Kilpatrick, Payne, Wiggins",201978-203897-203930-203940-203952,MIN,489.0,2,8.0,-7.0,15.0,17.0,1.0,32.0,2.0,2.0,1.0,3.0,8.0,4.0,13.0,20.0,1.0,,,,1.0,,3.0,1.0,1.0,7.0,,,,4.0,5.0,3.0,11.0,,,0.375,0.4090909090909091,0.5,,,0.2,0.14285714285714285,,94.23312883435582,16.533333333333335,14.176470588235293,16.533333333333335,13.470588235294118,0.18181818181818182,1.0,1.0,,1.0,0.45454545454545453,0.4784181818181818,0.6181,0.23076923076923078,0.3,10.3125,1.0,,3.0,0.3333333333333333,,3.0,2.0,0.2727272727272727,,25.166666666666668,3.0,,0.2727272727272727,,3.0,6.0,2.0,6.0,1.0,2.0,2.0,1.0,0.8333333333333334,0.3333333333333333,1.0,1.0,,0.14285714285714285,0.2727272727272727,,,,,1.0,,,1.0,,,,3.0,,1.0,1.0,2.0,,,,,,,3.0,2.0,,1.0,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,0.2727272727272727,1.0,,,,,,,0.15384615384615385,,,,,1.0,,,,,,3.0,1.0,1.0,,,3.0,1.0,,,,,,,1.0,,,,0.75,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
201978-203897-203940-203952-2755,1610612750,"Chase Budinger, Zach LaVine, Adreian Payne, Andrew Wiggins, Kevin Martin","Budinger, LaVine, Payne, Wiggins, Martin",201978-203897-203940-203952-2755,MIN,799.0,4,13.0,-23.0,24.0,26.0,1.0,50.0,1.0,3.0,1.0,5.0,14.0,1.0,17.0,40.0,1.0,6.0,1.0,3.0,5.0,1.0,12.0,,1.0,6.0,2.0,2.0,,3.0,2.0,1.0,17.0,0.6,0.6,0.35714285714285715,0.47058823529411764,0.4722222222222222,0.07142857142857142,0.3333333333333333,,0.1,,90.11264080100125,16.5,15.5,16.458333333333332,14.76923076923077,0.17647058823529413,0.3333333333333333,0.5,1.0,1.0,0.35294117647058826,0.45379117647058825,,0.05555555555555555,0.06666666666666667,12.192857142857141,4.0,3.0,7.0,0.5714285714285714,,3.0,7.0,0.17647058823529413,,26.933333333333334,6.0,,0.35294117647058826,3.0,5.0,4.0,3.0,5.0,,1.0,3.0,0.75,0.625,,,1.0,1.0,,0.29411764705882354,0.6,0.6,,1.0,,,,1.0,,,,3.0,,2.0,,,,,,,,,6.0,,,2.0,,1.0,2.0,1.0,,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,,,0.16666666666666666,0.16666666666666666,1.0,,,,0.17647058823529413,,,,,,,,,,,,,2.0,,,,,,3.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,0.5,1.0,,0.5,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202390-203120-203476-203485-203952,1610612750,"Gary Neal, Justin Hamilton, Gorgui Dieng, Lorenzo Brown, Andrew Wiggins","Neal, Hamilton, Dieng, Brown, Wiggins",202390-203120-203476-203485-203952,MIN,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202390-203120-203476-203897-203952,1610612750,"Gary Neal, Justin Hamilton, Gorgui Dieng, Zach LaVine, Andrew Wiggins","Neal, Hamilton, Dieng, LaVine, Wiggins",202390-203120-203476-203897-203952,MIN,644.0,1,11.0,7.0,21.0,21.0,3.0,42.0,3.0,4.0,1.0,8.0,15.0,8.0,27.0,20.0,2.0,12.0,1.0,6.0,6.0,3.0,12.0,3.0,4.0,12.0,3.0,2.0,1.0,8.0,9.0,5.0,22.0,0.75,0.75,0.5333333333333333,0.5277777777777778,0.6136363636363636,0.06666666666666667,,0.42857142857142855,0.5,1.0,93.91304347826087,15.571428571428571,15.095238095238095,14.047619047619047,14.047619047619047,0.2222222222222222,0.75,0.75,1.0,0.5,0.3888888888888889,0.46145555555555556,0.46765,0.22727272727272727,0.2631578947368421,9.426666666666668,2.0,1.0,3.0,0.6666666666666666,,3.0,1.0,0.16666666666666666,,26.633333333333336,6.0,,0.3333333333333333,2.0,5.0,4.0,5.0,8.0,1.0,,1.0,0.625,0.6153846153846154,0.3333333333333333,1.0,0.25,1.0,0.14285714285714285,0.2777777777777778,0.4,0.5,8.0,,,,1.0,3.0,,,,3.0,2.0,1.0,1.0,5.0,1.0,4.0,1.0,2.0,4.0,9.0,,,,,,2.0,1.0,,,,,,9.0,8.0,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.25,0.5,0.4166666666666667,0.625,0.5625,0.3333333333333333,0.5,0.5,0.6666666666666666,,,,0.16666666666666666,,0.16666666666666666,,,,0.3333333333333333,0.41175,0.18518518518518517,0.3333333333333333,0.38095238095238093,,,1.0,,,,,3.0,3.0,1.0,,1.0,1.0,3.0,1.0,,,2.0,,,,1.0,,,0.2,0.6,1.0,,0.6,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,,0.5,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202390-203120-203897-203940-203952,1610612750,"Gary Neal, Justin Hamilton, Zach LaVine, Adreian Payne, Andrew Wiggins","Neal, Hamilton, LaVine, Payne, Wiggins",202390-203120-203897-203940-203952,MIN,113.0,2,2.0,4.0,4.0,3.0,,7.0,,1.0,,1.0,2.0,4.0,6.0,2.0,,,,,,,,,,2.0,,,,2.0,4.0,2.0,6.0,,,0.5,0.5,0.75,,,,,,89.20353982300885,13.75,19.333333333333332,13.75,19.333333333333332,0.5,,,,,0.5,0.4225,,0.5,0.5,10.6,,,,,,,1.0,,,,1.0,,0.5,,,2.0,2.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202390-203476-203498-203897-203940,1610612750,"Gary Neal, Gorgui Dieng, Shabazz Muhammad, Zach LaVine, Adreian Payne","Neal, Dieng, Muhammad, LaVine, Payne",202390-203476-203498-203897-203940,MIN,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202390-203476-203897-203922-2755,1610612750,"Gary Neal, Gorgui Dieng, Zach LaVine, Glenn Robinson III, Kevin Martin","Neal, Dieng, LaVine, Robinson III, Martin",202390-203476-203897-203922-2755,MIN,144.0,2,2.0,4.0,5.0,4.0,,9.0,,1.0,,2.0,3.0,2.0,6.0,2.0,,,,,,,,,,2.0,1.0,1.0,,1.0,2.0,1.0,6.0,,,0.6666666666666666,0.6666666666666666,0.75,,,,,,90.0,10.8,22.5,10.8,17.0,0.3333333333333333,,,,,0.3333333333333333,0.4186,,0.25,0.25,11.066666666666668,1.0,,1.0,1.0,,,,,,,1.0,,0.3333333333333333,1.0,1.0,4.0,1.0,2.0,,,,0.5,0.5,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202390-203476-203897-203940-203952,1610612750,"Gary Neal, Gorgui Dieng, Zach LaVine, Adreian Payne, Andrew Wiggins","Neal, Dieng, LaVine, Payne, Wiggins",202390-203476-203897-203940-203952,MIN,868.0,7,14.0,2.0,26.0,28.0,4.0,54.0,2.0,5.0,,8.0,19.0,7.0,26.0,24.0,1.0,8.0,2.0,4.0,5.0,1.0,11.0,4.0,4.0,17.0,2.0,2.0,,10.0,11.0,6.0,24.0,0.5,0.5,0.42105263157894735,0.4523809523809524,0.5,0.10526315789473684,0.2,0.36363636363636365,0.3333333333333333,0.3333333333333333,89.5852534562212,16.46153846153846,15.714285714285714,15.384615384615385,14.357142857142858,0.23809523809523808,0.4,0.5,0.5,,0.3333333333333333,0.4617428571428571,0.3204,0.23076923076923078,0.25,9.68421052631579,2.0,1.0,3.0,0.6666666666666666,,2.0,2.0,0.09523809523809523,,25.4,7.0,,0.3333333333333333,3.0,7.0,8.0,9.0,13.0,,,1.0,0.6428571428571429,0.7222222222222222,0.75,0.6666666666666666,0.4,0.8333333333333334,,0.3333333333333333,0.42857142857142855,0.5,3.0,3.0,,,1.0,3.0,,,,2.0,,1.0,,2.0,,2.0,,,1.0,1.0,3.0,,,1.0,,2.0,1.0,,,,,,1.0,3.0,,,1.0,0.5,,0.5,,,,,0.5,0.16666666666666666,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,0.09523809523809523,,0.5,,,,,0.4553,0.07692307692307693,0.038461538461538464,0.11538461538461539,,,1.0,,,,,2.0,2.0,1.0,1.0,1.0,,4.0,1.0,,1.0,,,,1.0,1.0,,,0.14285714285714285,1.0,,,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,0.5,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202390-203476-203897-203940-2755,1610612750,"Gary Neal, Gorgui Dieng, Zach LaVine, Adreian Payne, Kevin Martin","Neal, Dieng, LaVine, Payne, Martin",202390-203476-203897-203940-2755,MIN,798.0,4,13.0,2.0,28.0,28.0,2.0,56.0,5.0,6.0,1.0,9.0,19.0,3.0,27.0,25.0,1.0,12.0,,6.0,8.0,4.0,18.0,2.0,2.0,13.0,3.0,1.0,2.0,7.0,5.0,3.0,25.0,0.6666666666666666,0.6666666666666666,0.47368421052631576,0.5217391304347826,0.5625,,,0.2,0.16666666666666666,,101.05263157894737,14.035714285714286,14.464285714285714,13.892857142857142,14.178571428571429,0.2608695652173913,0.8333333333333334,0.8333333333333334,0.8,1.0,0.43478260869565216,0.507991304347826,0.7294,0.125,0.15,9.773684210526316,3.0,2.0,6.0,0.5,1.0,4.0,6.0,0.17391304347826086,0.043478260869565216,24.45,6.0,1.0,0.2608695652173913,3.0,7.0,6.0,10.0,11.0,,,3.0,0.9090909090909091,0.7857142857142857,,0.6666666666666666,1.0,1.0,,0.30434782608695654,0.42857142857142855,0.42857142857142855,,,1.0,,,1.0,1.0,,,3.0,,2.0,1.0,2.0,,,,,,,6.0,,,2.0,1.0,,1.0,,,2.0,2.0,2.0,,,,,1.0,0.5,,0.5,1.0,,1.0,,1.0,,0.4,0.16666666666666666,0.16666666666666666,,1.0,1.0,1.0,0.13043478260869565,1.0,,,,,,,0.07407407407407407,,,,,1.0,,,,,,3.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,,1.0,1.0,2.0,1.0,,,0.3333333333333333,,,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202399-203133-203498-203584-2590,1610612750,"Jeff Adrien, Robbie Hummel, Shabazz Muhammad, Troy Daniels, Mo Williams","Adrien, Hummel, Muhammad, Daniels, Williams",202399-203133-203498-203584-2590,MIN,370.0,1,6.0,2.0,9.0,9.0,3.0,18.0,1.0,3.0,1.0,1.0,9.0,2.0,13.0,11.0,4.0,,2.0,,3.0,,9.0,5.0,5.0,6.0,1.0,1.0,,2.0,2.0,1.0,8.0,,,0.1111111111111111,0.4230769230769231,0.4642857142857143,0.2222222222222222,0.3333333333333333,0.625,0.5555555555555556,0.5,70.05405405405405,19.88888888888889,21.22222222222222,15.0,18.0,0.23076923076923078,0.3333333333333333,0.5,,0.2,0.5384615384615384,0.5274038461538462,0.45976999999999996,0.07142857142857142,0.1,8.977777777777778,,,,,2.0,4.0,1.0,0.3076923076923077,0.15384615384615385,24.075,3.0,,0.23076923076923078,,3.0,2.0,,1.0,1.0,,,,0.2,0.6666666666666666,,,,0.14285714285714285,0.23076923076923078,,,,,1.0,,,,2.0,,,2.0,,3.0,1.0,5.0,,,,,,,9.0,2.0,,3.0,2.0,,,,,,,,,,,,1.0,0.75,,0.75,0.25,,0.5,,0.5,,0.6666666666666666,,,,1.0,1.0,1.0,0.15384615384615385,1.0,,,,,,,0.38461538461538464,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,,0.5,0.5,1.0,,,,0.2,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202399-203133-203498-203897-203952,1610612750,"Jeff Adrien, Robbie Hummel, Shabazz Muhammad, Zach LaVine, Andrew Wiggins","Adrien, Hummel, Muhammad, LaVine, Wiggins",202399-203133-203498-203897-203952,MIN,83.0,1,1.0,-4.0,3.0,4.0,,7.0,1.0,1.0,,1.0,2.0,1.0,3.0,7.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,0.5,0.5,0.75,,,,,,121.44578313253012,13.0,11.0,13.0,11.0,0.5,1.0,1.0,,,0.5,0.50855,,0.5,0.5,9.9,,,1.0,,,,1.0,,,,1.0,,0.5,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202399-203133-203498-203952-2590,1610612750,"Jeff Adrien, Robbie Hummel, Shabazz Muhammad, Andrew Wiggins, Mo Williams","Adrien, Hummel, Muhammad, Wiggins, Williams",202399-203133-203498-203952-2590,MIN,304.0,3,5.0,-3.0,9.0,11.0,2.0,20.0,2.0,4.0,2.0,4.0,9.0,1.0,9.0,12.0,2.0,6.0,1.0,3.0,3.0,2.0,6.0,1.0,2.0,6.0,1.0,1.0,,2.0,1.0,,7.0,0.75,0.75,0.4444444444444444,0.4,0.4090909090909091,0.1111111111111111,0.25,0.2,0.3333333333333333,,94.73684210526316,14.0,16.181818181818183,12.88888888888889,13.818181818181818,0.4,0.5,0.6666666666666666,1.0,1.0,0.5,0.540655,0.5349,,,9.277777777777779,,,1.0,,1.0,1.0,4.0,0.1,0.1,24.7,4.0,1.0,0.4,1.0,1.0,2.0,3.0,4.0,,,1.0,0.375,0.36363636363636365,,,0.3333333333333333,1.0,,0.1,1.0,1.0,3.0,4.0,1.0,,1.0,1.0,,,,,,,1.0,2.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,,,,,3.0,,,,,,,0.5,,0.5,,0.5,,0.3333333333333333,0.25,0.25,1.0,,,,,0.5,0.5,,,,,0.59025,0.2222222222222222,,0.3333333333333333,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202399-203133-203584-203952-2590,1610612750,"Jeff Adrien, Robbie Hummel, Troy Daniels, Andrew Wiggins, Mo Williams","Adrien, Hummel, Daniels, Wiggins, Williams",202399-203133-203584-203952-2590,MIN,44.0,1,1.0,-3.0,2.0,2.0,1.0,4.0,,2.0,1.0,,2.0,,,3.0,1.0,,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,0.3333333333333333,,130.9090909090909,17.5,4.5,15.0,4.5,0.6666666666666666,,,,1.0,1.0,0.6416166666666666,,,,1.25,,,,,,1.0,1.0,0.3333333333333333,,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
202399-203461-203498-203584-203897,1610612750,"Jeff Adrien, Anthony Bennett, Shabazz Muhammad, Troy Daniels, Zach LaVine","Adrien, Bennett, Muhammad, Daniels, LaVine",202399-203461-203498-203584-203897,MIN,229.0,1,4.0,-6.0,8.0,7.0,1.0,15.0,1.0,3.0,1.0,2.0,6.0,1.0,5.0,11.0,1.0,2.0,,1.0,1.0,,2.0,1.0,1.0,3.0,,,,2.0,2.0,1.0,3.0,0.5,0.5,0.3333333333333333,0.25,0.2777777777777778,,,0.3333333333333333,0.2,,94.32314410480349,15.75,14.714285714285714,13.75,14.714285714285714,0.375,0.3333333333333333,0.3333333333333333,,1.0,0.625,0.523075,0.622,0.1111111111111111,0.14285714285714285,7.483333333333333,,,,,1.0,2.0,2.0,0.25,0.125,23.8,2.0,,0.25,,1.0,2.0,2.0,2.0,,,,1.0,1.0,,,,1.0,,0.125,,,,2.0,1.0,,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,0.5,0.5,1.0,,,,0.125,1.0,,,,,,,0.4,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2015,2014-15,False
