EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted2s,PtsUnassisted3s,HeaveMakes,HeaveAttempts,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGA,Corner3FGM,SecondChanceFG2A,PtsAssisted3s,ThreePtAssists,Corner3Assists,Technical Free Throw Trips,Assisted3sPct,NonHeaveFg3Pct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,ShortMidRangeFGM,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,Steals,LostBallSteals,ShootingFouls,Blocked2s,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,NonHeaveArc3Accuracy,LongMidRangeFGM,LongMidRangeAssists,Charge Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,Loose Ball Fouls Drawn,PenaltyTurnovers,Offensive Fouls,ShortMidRangePctBlocked,BadPassSteals,LostBallTurnovers,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,BlockedAtRim,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,OffFTReboundPct,BadPassOutOfBoundsTurnovers,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,BlockingFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Charge Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,3SecondViolations,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
201144-201145-201188-201584-201979,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Courtney Lee, Nick Calathes","Conley, Green, Gasol, Lee, Calathes",201144-201145-201188-201584-201979,MEM,44.0,1,1.0,-2.0,1.0,1.0,,,2,,1.0,,,,,,2.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,21.0,23.0,20.0,23.0,0.5,,,,,,,0.5,0.48355,,,,,6.45,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,,,,,0.5,,0.5,,,,,,0.5,,,,,,,,0.5668,1.0,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201145-201188-201584-2216,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Courtney Lee, Zach Randolph","Conley, Green, Gasol, Lee, Randolph",201144-201145-201188-201584-2216,MEM,3765.0,7,63.0,-21.0,115.0,120.0,14.0,25.0,235,22.0,33.0,5.0,6.0,5.0,,33.0,77.0,31.0,4.0,100.0,121.0,8.0,11.0,1.0,1.0,17.0,26.0,8.0,42.0,3.0,53.0,72.0,26.0,18.0,6.0,1.0,4.0,82.0,17.0,14.0,2.0,0.42857142857142855,0.7272727272727273,0.4444444444444444,0.6666666666666666,0.45045045045045046,0.7083333333333334,0.28703703703703703,0.1038961038961039,0.18181818181818182,1.0,0.75,0.7692307692307693,0.6190476190476191,89.88047808764941,15.02608695652174,16.975,13.8,16.333333333333332,0.3055555555555556,0.6666666666666666,0.8148148148148148,0.046296296296296294,0.5,0.8333333333333334,,0.5925925925925926,0.5268152777777778,0.49829166666666663,0.036036036036036036,0.05,0.17,8.332467532467533,25.383870967741935,0.12173913043478261,17.0,23.0,21.0,8.0,26.0,3.0,,1.0,10.0,4.0,,40.0,6.0,,,20.0,28.0,15.0,64.0,16.0,8.0,19.0,8.0,2.0,16.0,2.0,24.0,,,12.0,7.0,0.6060606060606061,0.6896551724137931,0.3225806451612903,,0.3333333333333333,0.36363636363636365,0.8888888888888888,0.296875,0.3125,0.7894736842105263,1.0,0.5833333333333334,0.6818181818181818,0.21296296296296297,0.19444444444444445,0.24074074074074073,0.3076923076923077,0.3076923076923077,0.17647058823529413,0.08333333333333333,,0.5327766666666667,8.0,2.0,13.0,24.0,8.0,2.0,,0.8,0.3225806451612903,0.35294117647058826,0.875,0.4,0.4,1.0,0.47058823529411764,6.0,26.0,8.0,6.0,3.0,7.0,2.0,14.0,12.0,6.0,0.2608695652173913,0.2857142857142857,0.5,0.75,0.3076923076923077,5.0,2.0,,0.23809523809523808,0.23809523809523808,0.4,5.0,6.0,,18.0,8.0,0.46153846153846156,0.5294117647058824,0.5294117647058824,0.625,0.18,2.0,4.0,2.0,0.08695652173913043,5.0,6.0,3.0,4.0,2.0,,6.0,0.15,0.11764705882352941,0.3333333333333333,,0.2,,,,,4.0,,,0.45454545454545453,,1.0,,,3.0,0.05357142857142857,1.0,1.0,2.0,2.0,1.0,0.5,0.6666666666666666,1.0,,1.0,1.0,1.0,0.058823529411764705,1.0,,,,,,,,,,1610612763,2015,2014-15,True
201144-201145-201188-201584-2754,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Courtney Lee, Tony Allen","Conley, Green, Gasol, Lee, Allen",201144-201145-201188-201584-2754,MEM,15.0,1,,,,1.0,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201145-201188-201585-2754,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Kosta Koufos, Tony Allen","Conley, Green, Gasol, Koufos, Allen",201144-201145-201188-201585-2754,MEM,70.0,1,1.0,-4.0,2.0,2.0,,,4,,,,,,,,1.0,,,,4.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,82.28571428571428,17.0,18.0,16.0,18.0,,,,,,,,,0.4187,,,,,4.7,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,0.5,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612763,2015,2014-15,True
201144-201145-201188-2216-2754,1610612763,"Mike Conley, Jeff Green, Marc Gasol, Zach Randolph, Tony Allen","Conley, Green, Gasol, Randolph, Allen",201144-201145-201188-2216-2754,MEM,444.0,2,7.0,2.0,15.0,14.0,9.0,,29,1.0,1.0,1.0,1.0,1.0,,5.0,5.0,3.0,5.0,18.0,16.0,3.0,3.0,2.0,3.0,12.0,6.0,,6.0,,6.0,6.0,4.0,4.0,8.0,,2.0,18.0,12.0,9.0,,1.0,1.0,0.8125,0.9,0.75,0.8571428571428571,0.375,,,,0.8571428571428571,0.8571428571428571,0.75,94.05405405405405,10.533333333333333,20.428571428571427,10.533333333333333,20.428571428571427,0.125,1.0,1.0,0.125,0.2,1.0,,0.5,0.49888125,0.52239,0.2,0.2857142857142857,0.6666666666666666,10.36,24.099999999999998,0.6,,2.0,2.0,1.0,2.0,,1.0,2.0,1.0,,1.0,4.0,,,,2.0,3.0,1.0,7.0,,,,2.0,2.0,1.0,,3.0,,,1.0,1.0,0.4,0.4,0.3333333333333333,0.5,0.6666666666666666,,,,,1.0,,1.0,1.0,0.25,0.25,0.25,0.5,0.5,,0.4,0.5,,,,,3.0,1.0,,,1.0,0.3333333333333333,,1.0,,,,,2.0,2.0,1.0,1.0,,,,2.0,1.0,,1.0,1.0,,1.0,0.5,2.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201145-201584-201585-2216,1610612763,"Mike Conley, Jeff Green, Courtney Lee, Kosta Koufos, Zach Randolph","Conley, Green, Lee, Koufos, Randolph",201144-201145-201584-201585-2216,MEM,170.0,1,3.0,-3.0,4.0,4.0,,3.0,8,,1.0,,,,,2.0,4.0,,,4.0,7.0,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,2.0,,,,4.0,,,,0.5,,0.5,,0.5,,,0.25,1.0,,1.0,1.0,,67.76470588235294,18.75,23.75,18.75,23.75,0.25,,,,,,,0.25,0.4938,,,,,14.3,,,,,3.0,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,1.0,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201145-201584-2216-2754,1610612763,"Mike Conley, Jeff Green, Courtney Lee, Zach Randolph, Tony Allen","Conley, Green, Lee, Randolph, Allen",201144-201145-201584-2216-2754,MEM,184.0,2,3.0,-6.0,6.0,8.0,2.0,,14,,2.0,,,,,,2.0,3.0,,3.0,9.0,,,1.0,,,,,,,3.0,4.0,,,,,,3.0,,2.0,,,,0.3,,0.3,,0.6,,,,,1.0,,109.56521739130434,12.166666666666666,13.875,11.166666666666666,13.875,0.4,,,,,,,1.0,0.54381,0.4386,,,,1.5,25.46666666666667,0.3333333333333333,1.0,,,1.0,3.0,,,1.0,1.0,,,,3.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,0.3333333333333333,,0.5,,1.0,0.25,,,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,1.0,,3.0,1.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201145-201585-201979-2216,1610612763,"Mike Conley, Jeff Green, Kosta Koufos, Nick Calathes, Zach Randolph","Conley, Green, Koufos, Calathes, Randolph",201144-201145-201585-201979-2216,MEM,163.0,1,3.0,,4.0,4.0,4.0,,8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,,2.0,2.0,1.0,2.0,3.0,,2.0,2.0,,1.0,,3.0,5.0,1.0,,,,,,2.0,4.0,,0.5,0.5,0.2,0.2,0.2,0.2,0.6,,,,0.5,0.75,,70.67484662576686,20.0,20.75,13.5,18.0,0.2,1.0,1.0,0.2,0.2,1.0,0.2,0.8,0.5139,0.5139,,,1.0,3.8,24.599999999999998,1.0,2.0,1.0,,,2.0,1.0,,2.0,,1.0,,,,,,,,,,1.0,2.0,2.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,0.5,,1.0,1.0,,,0.2,,0.4,,,0.5,0.4,,0.6573,1.0,,1.0,,,,,,,1.0,,,,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,2.0,1.0,0.5,0.5,1.0,1.0,,1.0,,,,1.0,1.0,,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201188-201584-201979-2216,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Nick Calathes, Zach Randolph","Conley, Gasol, Lee, Calathes, Randolph",201144-201188-201584-201979-2216,MEM,196.0,1,3.0,8.0,8.0,8.0,6.0,,16,2.0,2.0,2.0,2.0,,,3.0,4.0,1.0,3.0,12.0,4.0,3.0,4.0,,2.0,8.0,2.0,,4.0,,4.0,5.0,,2.0,4.0,,1.0,12.0,8.0,6.0,,0.75,0.75,0.9,0.75,0.8571428571428571,0.8,0.2,,,,1.0,1.0,1.0,117.55102040816327,11.125,13.375,11.0,13.375,0.4,1.0,1.0,,0.5,1.0,,0.6,0.61193,0.63775,0.16666666666666666,0.2,0.6666666666666666,7.9,25.1,0.75,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,4.0,,,,2.0,3.0,2.0,7.0,,,1.0,2.0,1.0,,,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,,,,,1.0,,,1.0,0.2,0.2,0.2,1.0,1.0,,,,,,,,3.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201144-201188-201584-2216-2754,1610612763,"Mike Conley, Marc Gasol, Courtney Lee, Zach Randolph, Tony Allen","Conley, Gasol, Lee, Randolph, Allen",201144-201188-201584-2216-2754,MEM,5235.0,8,87.0,11.0,168.0,167.0,15.0,21.0,335,27.0,49.0,3.0,7.0,12.0,1.0,54.0,106.0,44.0,22.0,175.0,164.0,4.0,12.0,2.0,8.0,16.0,64.0,7.0,58.0,2.0,71.0,100.0,34.0,27.0,26.0,1.0,11.0,145.0,16.0,15.0,2.0,0.5094339622641509,0.3333333333333333,0.51,0.2857142857142857,0.5368098159509203,0.42105263157894735,0.29333333333333333,0.0660377358490566,0.14285714285714285,1.0,0.8169014084507042,0.8214285714285714,0.5625,92.14899713467048,13.892857142857142,17.37125748502994,13.392857142857142,17.047904191616766,0.32666666666666666,0.5510204081632653,0.6428571428571429,0.08,0.5,0.42857142857142855,0.07142857142857142,0.62,0.5230706666666667,0.5048892857142857,0.06875,0.09482758620689655,0.09142857142857143,8.413207547169812,25.056818181818183,0.08928571428571429,22.0,26.0,31.0,10.0,32.0,1.0,,1.0,15.0,3.0,,44.0,3.0,,,22.0,36.0,10.0,86.0,22.0,11.0,29.0,16.0,9.0,18.0,1.0,34.0,,,11.0,7.0,0.4074074074074074,0.4888888888888889,0.3409090909090909,,0.47058823529411764,0.4230769230769231,0.8461538461538461,0.35802469135802467,0.29411764705882354,0.8,0.9,0.6363636363636364,0.37037037037037035,0.17333333333333334,0.20666666666666667,0.21333333333333335,0.3125,0.3125,0.043478260869565216,0.07142857142857142,,0.5716593750000001,15.0,5.0,20.0,42.0,14.0,5.0,,0.9333333333333333,0.3409090909090909,0.46153846153846156,0.9666666666666667,0.4166666666666667,0.4166666666666667,1.0,0.6521739130434783,13.0,32.0,10.0,9.0,8.0,10.0,1.0,14.0,11.0,4.0,0.5,0.5,0.6153846153846154,0.9,0.3125,14.0,4.0,3.0,0.45161290322580644,0.45161290322580644,0.2857142857142857,9.0,13.0,1.0,30.0,18.0,0.65,0.6304347826086957,0.625,0.6,0.17142857142857143,2.0,1.0,5.0,,9.0,7.0,7.0,2.0,4.0,3.0,6.0,0.2413793103448276,0.18181818181818182,0.42857142857142855,0.6666666666666666,,3.0,3.0,,,6.0,,,0.5,,,,,5.0,0.06756756756756757,,,,1.0,,0.3333333333333333,,,,2.0,1.0,1.0,0.08695652173913043,,,1.0,1.0,0.5,1.0,,,,,1610612763,2015,2014-15,True
201145-201188-201584-201585-201979,1610612763,"Jeff Green, Marc Gasol, Courtney Lee, Kosta Koufos, Nick Calathes","Green, Gasol, Lee, Koufos, Calathes",201145-201188-201584-201585-201979,MEM,99.0,1,2.0,8.0,3.0,3.0,3.0,2.0,6,,,,,,,,,2.0,2.0,8.0,,,,2.0,2.0,8.0,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,8.0,8.0,3.0,,,,1.5,1.5,1.3333333333333333,1.3333333333333333,1.0,,,,0.5,0.5,,87.27272727272728,12.666666666666666,20.333333333333332,12.666666666666666,20.333333333333332,,,,,,,,1.0,0.586125,0.586125,,,1.0,,25.3,1.0,,,,2.0,2.0,,2.0,2.0,2.0,,2.0,,,,,,2.0,,6.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,6.0,2.0,,,1.0,1.0,,0.5,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201145-201188-201584-201585-2757,1610612763,"Jeff Green, Marc Gasol, Courtney Lee, Kosta Koufos, Beno Udrih","Green, Gasol, Lee, Koufos, Udrih",201145-201188-201584-201585-2757,MEM,350.0,2,6.0,3.0,11.0,11.0,1.0,,22,2.0,4.0,1.0,1.0,,,3.0,7.0,4.0,2.0,14.0,11.0,1.0,1.0,,,2.0,2.0,,4.0,,5.0,6.0,,1.0,2.0,,1.0,14.0,2.0,1.0,,0.42857142857142855,1.0,0.5454545454545454,1.0,0.5833333333333334,1.0,0.36363636363636365,,,,0.8,0.8333333333333334,1.0,90.51428571428572,13.727272727272727,18.09090909090909,13.545454545454545,18.09090909090909,0.36363636363636365,0.5,0.5,,1.0,1.0,,0.7272727272727273,0.5124590909090909,0.6329,0.08333333333333333,0.125,0.14285714285714285,5.557142857142857,24.45,0.09090909090909091,1.0,3.0,,2.0,4.0,,,,2.0,,,4.0,,,,2.0,4.0,1.0,10.0,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.25,1.0,0.16666666666666666,,,,,0.5,0.2727272727272727,,0.36363636363636365,0.5,0.5,,,,0.5961,1.0,,1.0,6.0,2.0,,,1.0,0.5,0.5,1.0,,,,1.0,1.0,4.0,2.0,2.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201145-201188-201584-201979-2216,1610612763,"Jeff Green, Marc Gasol, Courtney Lee, Nick Calathes, Zach Randolph","Green, Gasol, Lee, Calathes, Randolph",201145-201188-201584-201979-2216,MEM,504.0,4,8.0,-10.0,17.0,18.0,6.0,13.0,35,1.0,3.0,1.0,1.0,,,4.0,8.0,6.0,8.0,19.0,29.0,2.0,3.0,2.0,5.0,9.0,2.0,1.0,3.0,1.0,5.0,8.0,6.0,6.0,10.0,,3.0,18.0,7.0,5.0,2.0,0.5,0.6666666666666666,0.39285714285714285,0.4,0.5,0.5625,0.42857142857142855,0.125,0.3333333333333333,1.0,1.0,1.0,,100.0,11.882352941176471,16.77777777777778,11.588235294117647,14.444444444444445,0.21428571428571427,0.3333333333333333,0.5,,0.2,1.0,,0.6428571428571429,0.5174107142857143,0.50783,0.17647058823529413,0.2727272727272727,0.47368421052631576,8.825,26.099999999999998,0.35294117647058826,2.0,2.0,3.0,1.0,6.0,,,2.0,1.0,,,6.0,,,,3.0,4.0,1.0,9.0,1.0,1.0,3.0,1.0,,,,1.0,,,,,0.75,0.75,0.16666666666666666,,1.0,0.25,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,0.14285714285714285,0.21428571428571427,0.42857142857142855,0.16666666666666666,0.16666666666666666,,0.4,,,,,1.0,3.0,1.0,,,1.0,0.16666666666666666,,1.0,,,,,1.0,6.0,1.0,1.0,1.0,,,2.0,,,0.5,0.5,1.0,1.0,0.16666666666666666,2.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,1.0,1.0,,,,0.25,,0.05263157894736842,1.0,,,,,1.0,2.0,,,,,0.4,0.4,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201145-201188-201584-201979-2754,1610612763,"Jeff Green, Marc Gasol, Courtney Lee, Nick Calathes, Tony Allen","Green, Gasol, Lee, Calathes, Allen",201145-201188-201584-201979-2754,MEM,174.0,2,3.0,-1.0,7.0,7.0,3.0,7.0,14,3.0,3.0,2.0,2.0,1.0,,4.0,4.0,2.0,,8.0,9.0,2.0,2.0,1.0,,4.0,4.0,,1.0,1.0,3.0,3.0,4.0,1.0,,,,8.0,4.0,3.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,1.0,1.0,,115.86206896551724,14.0,10.857142857142858,14.0,10.857142857142858,0.5,1.0,1.0,0.16666666666666666,0.6666666666666666,1.0,,0.8333333333333334,0.5635416666666667,0.5300166666666667,,,0.5,3.15,26.6,0.42857142857142855,,1.0,,,1.0,,,1.0,,,,4.0,,,,2.0,2.0,2.0,4.0,,1.0,,1.0,,,,1.0,,,,,0.5,0.5,,,1.0,,1.0,,,1.0,1.0,,0.6666666666666666,0.16666666666666666,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
201145-201188-201584-2216-2754,1610612763,"Jeff Green, Marc Gasol, Courtney Lee, Zach Randolph, Tony Allen","Green, Gasol, Lee, Randolph, Allen",201145-201188-201584-2216-2754,MEM,105.0,3,2.0,,6.0,7.0,2.0,7.0,13,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,,8.0,8.0,1.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,3.0,,,,,8.0,2.0,2.0,1.0,1.0,1.0,0.8,0.5,0.8,0.5,0.8,,,,,1.0,,178.28571428571428,5.833333333333333,10.0,5.166666666666667,10.0,0.2,1.0,1.0,0.2,0.5,1.0,0.5,1.0,0.56708,0.606275,,,0.25,2.8,25.525,0.3333333333333333,1.0,,,2.0,3.0,,,,2.0,1.0,,,6.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,0.5,,,,1.0,,,,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,0.56745,,,,,,,,,0.5,,,,,,,,3.0,2.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612763,2015,2014-15,True
