EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG3A,BlockingFouls,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,Corner3Assists,AtRimAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,DefThreePtRebounds,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,Offensive Fouls,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,DefFTReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,Steals,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,BlockedAtRim,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,OffCorner3ReboundPct,Charge Fouls Drawn,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffensiveGoaltends,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,HeaveMakes,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,3SecondViolations,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
201171-201954-202326-202682-203492,1610612758,"Carl Landry, Darren Collison, DeMarcus Cousins, Derrick Williams, Ray McCallum","Landry, Collison, Cousins, Williams, McCallum",201171-201954-202326-202682-203492,SAC,260.0,4,4.0,1.0,7.0,8.0,15.0,,2.0,1.0,2.0,,,,1.0,1.0,4.0,,1.0,4.0,3.0,,2.0,,1.0,,,,,,,,4.0,7.0,8.0,1.0,,2.0,1.0,1.0,4.0,,,,,,0.25,0.2,0.3333333333333333,0.2,0.5,1.0,1.0,1.0,83.07692307692308,18.857142857142858,16.0,18.857142857142858,16.0,0.4,,,0.4,0.5,0.5,,,,,0.2,,,,0.6,,0.39201,5.85,24.7,1.0,,,,1.0,,0.14285714285714285,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,2.0,,,2.0,,,,,0.3333333333333333,,0.25,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,,1.0,,1.0,0.5,1.0,,,0.16666666666666666,0.2,2.0,,,0.5,1.0,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,1.0,,1.0,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-201954-202326-202682-203917,1610612758,"Carl Landry, Darren Collison, DeMarcus Cousins, Derrick Williams, Nik Stauskas","Landry, Collison, Cousins, Williams, Stauskas",201171-201954-202326-202682-203917,SAC,310.0,5,5.0,6.0,11.0,9.0,20.0,2.0,3.0,1.0,3.0,,,1.0,5.0,3.0,6.0,2.0,6.0,17.0,11.0,6.0,,3.0,5.0,1.0,3.0,1.0,4.0,,,9.0,2.0,2.0,5.0,,,,,1.0,12.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5714285714285714,0.5,,0.6666666666666666,0.6666666666666666,,92.9032258064516,17.90909090909091,12.555555555555555,13.636363636363637,12.333333333333334,0.25,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.3333333333333333,,,,,0.4166666666666667,0.2,0.2,,0.75,0.2,0.5871791666666667,4.333333333333333,24.866666666666664,7.0,1.0,2.0,,7.0,0.16666666666666666,0.6363636363636364,7.0,3.0,1.0,1.0,,2.0,5.0,1.0,3.0,5.0,1.0,2.0,2.0,1.0,3.0,,,3.0,,,5.0,1.0,0.3333333333333333,0.625,0.625,0.3333333333333333,0.5,0.42857142857142855,,0.5,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,0.5,,,0.472275,0.66885,0.29411764705882354,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,0.07692307692307693,0.14285714285714285,,2.0,1.0,,,2.0,3.0,,2.0,4.0,1.0,5.0,12.0,3.0,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,12.0,1.0,0.5,0.5,0.5833333333333334,0.6875,,,0.5,,0.14285714285714285,1.0,1.0,0.5,0.6666666666666666,,0.7058823529411765,1.0,1.0,,1.0,0.16666666666666666,1.0,1.0,1.0,,0.25,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-201954-202326-203463-203492,1610612758,"Carl Landry, Darren Collison, DeMarcus Cousins, Ben McLemore, Ray McCallum","Landry, Collison, Cousins, McLemore, McCallum",201171-201954-202326-203463-203492,SAC,273.0,2,5.0,-8.0,9.0,9.0,18.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,5.0,,2.0,2.0,10.0,,2.0,,1.0,,,,,,,,2.0,4.0,4.0,,,1.0,2.0,3.0,2.0,,,,,,0.2,0.14285714285714285,0.125,0.2857142857142857,,0.5,0.6,,94.94505494505495,15.0,15.333333333333334,15.0,14.666666666666666,0.14285714285714285,,,0.14285714285714285,1.0,1.0,0.42857142857142855,,,,0.14285714285714285,,,,0.42857142857142855,,0.41454285714285716,14.0,24.6,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,3.0,,,,,,,,,,1.0,,0.14285714285714285,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,2.0,,1.0,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-201954-202326-203492-203917,1610612758,"Carl Landry, Darren Collison, DeMarcus Cousins, Ray McCallum, Nik Stauskas","Landry, Collison, Cousins, McCallum, Stauskas",201171-201954-202326-203492-203917,SAC,82.0,1,1.0,-1.0,2.0,3.0,5.0,,,,,,1.0,,,,1.0,,,2.0,3.0,,,,,,,,,,,,1.0,2.0,2.0,,,,,,2.0,,,,,,,,0.5,,,1.0,1.0,1.0,87.80487804878048,9.0,21.333333333333332,9.0,21.333333333333332,,,,,,,1.0,,,,,,,,,,0.3996,17.4,,2.0,,,,2.0,,1.0,3.0,,,,,,2.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,0.3996,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-201954-202682-203463-203917,1610612758,"Carl Landry, Darren Collison, Derrick Williams, Ben McLemore, Nik Stauskas","Landry, Collison, Williams, McLemore, Stauskas",201171-201954-202682-203463-203917,SAC,368.0,2,6.0,5.0,13.0,13.0,26.0,5.0,6.0,1.0,3.0,1.0,2.0,,1.0,7.0,11.0,,2.0,17.0,12.0,2.0,12.0,,1.0,,1.0,,1.0,,,2.0,1.0,4.0,5.0,1.0,,1.0,,,17.0,0.14285714285714285,0.14285714285714285,,,,0.6363636363636364,0.5384615384615384,0.6071428571428571,0.15384615384615385,1.0,0.5,0.75,,101.7391304347826,13.461538461538462,14.846153846153847,13.461538461538462,14.76923076923077,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.5,0.5,,0.07692307692307693,,,,0.6153846153846154,,0.47227692307692304,5.790909090909091,24.15,2.0,1.0,1.0,,2.0,0.5,0.15384615384615385,2.0,,,1.0,,,3.0,,,,,1.0,1.0,,1.0,,,5.0,1.0,,4.0,,,,,,1.0,0.2,,,,0.2,0.07692307692307693,,,,,,,,0.5284,,2.0,1.0,1.0,,,,,,1.0,,3.0,,1.0,,0.5,,,0.21428571428571427,0.25,,3.0,3.0,,,1.0,1.0,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,2.0,,,,,2.0,,,1.0,0.5,0.5,,,,1.0,,,,0.5,1.0,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-201956-202326-202682-203492,1610612758,"Carl Landry, Omri Casspi, DeMarcus Cousins, Derrick Williams, Ray McCallum","Landry, Casspi, Cousins, Williams, McCallum",201171-201956-202326-202682-203492,SAC,177.0,1,3.0,7.0,6.0,6.0,12.0,1.0,2.0,1.0,2.0,,1.0,,,2.0,5.0,1.0,2.0,7.0,,2.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,4.0,5.0,6.0,,,,,,5.0,0.5,0.5,1.0,0.5,0.5,0.4,0.5,0.5,0.2857142857142857,,1.0,1.0,1.0,97.62711864406779,15.666666666666666,13.833333333333334,14.666666666666666,13.833333333333334,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,,,,,0.5714285714285714,,0.4729285714285715,8.36,24.1,3.0,,1.0,,3.0,,0.5,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,1.0,0.3333333333333333,,0.25,1.0,,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,0.4559,0.46645,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,3.0,,,2.0,,,,,1.0,,,,,,,,,,,,2.0,,,0.3333333333333333,0.25,0.25,,,,,,,,0.25,1.0,,0.2857142857142857,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612758,2015,2014-15,True
201171-201956-202326-203463-203492,1610612758,"Carl Landry, Omri Casspi, DeMarcus Cousins, Ben McLemore, Ray McCallum","Landry, Casspi, Cousins, McLemore, McCallum",201171-201956-202326-203463-203492,SAC,3647.0,6,61.0,16.0,120.0,120.0,240.0,27.0,39.0,4.0,14.0,5.0,22.0,8.0,26.0,36.0,75.0,18.0,46.0,139.0,123.0,42.0,30.0,48.0,25.0,8.0,21.0,16.0,37.0,6.0,4.0,90.0,30.0,40.0,66.0,9.0,2.0,16.0,7.0,21.0,106.0,0.5833333333333334,0.6363636363636364,0.8888888888888888,0.391304347826087,0.4,0.48,0.5206611570247934,0.5305343511450382,0.38016528925619836,0.5625,0.6818181818181818,0.6842105263157895,0.7142857142857143,94.76281875514121,15.683333333333334,14.708333333333334,14.191666666666666,13.866666666666667,0.32231404958677684,0.6923076923076923,0.84375,0.11570247933884298,0.2857142857142857,0.3076923076923077,0.18181818181818182,0.22727272727272727,0.23809523809523808,0.8,0.21487603305785125,0.3076923076923077,0.3076923076923077,0.75,0.7024793388429752,0.32,0.5498274999999999,7.489333333333334,24.958695652173912,3.0,1.0,1.0,1.0,3.0,0.25,0.025,10.0,22.0,10.0,20.0,2.0,5.0,13.0,3.0,7.0,33.0,10.0,16.0,9.0,16.0,26.0,3.0,7.0,20.0,1.0,1.0,21.0,,0.42857142857142855,0.6428571428571429,0.66,0.41025641025641024,0.3333333333333333,0.3787878787878788,0.35294117647058826,0.35294117647058826,0.9230769230769231,0.5925925925925926,0.1652892561983471,0.5,0.5,1.0,0.23809523809523808,0.4,1.0,0.5491,0.5950333333333333,0.23741007194244604,9.0,0.6923076923076923,0.625,8.0,12.0,9.0,14.0,6.0,1.0,1.0,11.0,0.6428571428571429,0.5,0.5,0.47058823529411764,0.5714285714285714,0.6666666666666666,0.08396946564885496,0.12941176470588237,9.0,14.0,10.0,0.12,0.1794871794871795,,2.0,,1.0,3.0,,1.0,3.0,6.0,1.0,1.0,1.0,4.0,7.0,1.0,1.0,,1.0,4.0,1.0,12.0,3.0,12.0,5.0,3.0,2.0,,0.3333333333333333,0.25,0.3,0.045454545454545456,0.2,0.4,0.8,0.017543859649122806,0.4166666666666667,0.25,0.5,,,0.02158273381294964,,,,9.0,,,1.0,2.0,0.07142857142857142,0.09523809523809523,0.5,1.0,6.0,,,,,,2.0,0.3,1.0,,1.0,,,1.0,1.0,,,,,,0.375,,,,,,1610612758,2015,2014-15,True
201171-201956-202326-203492-203917,1610612758,"Carl Landry, Omri Casspi, DeMarcus Cousins, Ray McCallum, Nik Stauskas","Landry, Casspi, Cousins, McCallum, Stauskas",201171-201956-202326-203492-203917,SAC,1356.0,5,23.0,12.0,43.0,44.0,87.0,7.0,11.0,2.0,5.0,3.0,7.0,4.0,9.0,12.0,23.0,8.0,16.0,54.0,42.0,14.0,10.0,24.0,9.0,4.0,7.0,8.0,15.0,4.0,3.0,38.0,11.0,17.0,22.0,3.0,1.0,5.0,6.0,8.0,48.0,0.5833333333333334,0.6363636363636364,1.0,0.5,0.5,0.5217391304347826,0.6153846153846154,0.627906976744186,0.41025641025641024,0.6,0.6875,0.7142857142857143,0.75,92.38938053097344,15.209302325581396,15.954545454545455,14.604651162790697,14.909090909090908,0.28205128205128205,0.6363636363636364,0.7777777777777778,0.1282051282051282,0.4,0.5,0.1794871794871795,0.42857142857142855,0.42857142857142855,1.0,0.23076923076923078,0.4444444444444444,0.4444444444444444,1.0,0.6923076923076923,0.4444444444444444,0.5347230769230769,7.278260869565218,24.14375,7.0,1.0,3.0,,7.0,0.125,0.16279069767441862,9.0,4.0,4.0,7.0,,,6.0,1.0,2.0,6.0,4.0,4.0,2.0,3.0,5.0,,2.0,12.0,2.0,,10.0,,0.5,0.8333333333333334,0.75,0.2727272727272727,0.25,0.2631578947368421,,0.2,1.0,0.5714285714285714,0.1794871794871795,0.5714285714285714,0.5714285714285714,1.0,,,,0.60975,0.6005875,0.1111111111111111,4.0,0.8,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,5.0,1.0,0.6666666666666666,0.25,,0.3333333333333333,1.0,0.11904761904761904,0.19230769230769232,3.0,7.0,3.0,0.13043478260869565,0.18181818181818182,3.0,4.0,,4.0,5.0,1.0,1.0,12.0,,,,,4.0,2.0,1.0,1.0,,,1.0,2.0,3.0,3.0,3.0,2.0,12.0,,0.3333333333333333,0.8,0.6875,0.6666666666666666,,,0.6666666666666666,0.75,,0.6666666666666666,,0.5,0.75,,0.2222222222222222,1.0,2.0,1.0,,0.25,0.5,1.0,2.0,0.2,0.6666666666666666,0.5,1.0,1.0,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-201956-202682-203463-203492,1610612758,"Carl Landry, Omri Casspi, Derrick Williams, Ben McLemore, Ray McCallum","Landry, Casspi, Williams, McLemore, McCallum",201171-201956-202682-203463-203492,SAC,296.0,2,5.0,14.0,12.0,10.0,22.0,4.0,5.0,2.0,2.0,2.0,2.0,,,8.0,9.0,1.0,1.0,20.0,6.0,10.0,6.0,3.0,,,5.0,1.0,6.0,,2.0,13.0,4.0,6.0,6.0,1.0,,2.0,,,20.0,0.625,0.625,1.0,1.0,1.0,0.8888888888888888,0.95,1.0,0.1,0.5,1.0,1.0,1.0,107.02702702702702,11.5,15.8,11.5,15.8,0.5,0.8,0.8,0.2,1.0,1.0,0.2,1.0,1.0,1.0,,,,,0.6,,0.52077,6.722222222222222,23.4,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,3.0,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,1.0,0.75,0.1,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,0.1,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-201956-202682-203492-203917,1610612758,"Carl Landry, Omri Casspi, Derrick Williams, Ray McCallum, Nik Stauskas","Landry, Casspi, Williams, McCallum, Stauskas",201171-201956-202682-203492-203917,SAC,813.0,3,14.0,-1.0,28.0,28.0,56.0,8.0,15.0,4.0,9.0,,2.0,3.0,7.0,12.0,26.0,4.0,8.0,37.0,38.0,14.0,10.0,12.0,7.0,3.0,7.0,4.0,11.0,3.0,,26.0,5.0,7.0,14.0,,,1.0,6.0,6.0,29.0,0.5833333333333334,0.7777777777777778,1.0,0.5,0.5,0.46153846153846156,0.5294117647058824,0.5441176470588235,0.23529411764705882,,0.7142857142857143,0.6666666666666666,0.75,99.18819188191881,14.428571428571429,14.607142857142858,13.571428571428571,14.214285714285714,0.4411764705882353,0.5333333333333333,0.5714285714285714,0.2647058823529412,0.4444444444444444,0.5,0.058823529411764705,,,,0.20588235294117646,0.42857142857142855,0.42857142857142855,1.0,0.6764705882352942,0.42857142857142855,0.5271308823529413,5.415384615384616,24.4875,6.0,2.0,2.0,,6.0,0.2857142857142857,0.21428571428571427,2.0,4.0,1.0,1.0,,,1.0,,,8.0,1.0,5.0,,7.0,7.0,,1.0,2.0,,,1.0,,,0.5714285714285714,0.5714285714285714,0.5,,0.3888888888888889,0.5,,1.0,0.625,0.029411764705882353,1.0,1.0,1.0,,,,0.43827142857142853,0.4738357142857143,0.21621621621621623,1.0,0.5,0.5,2.0,4.0,4.0,7.0,6.0,1.0,,1.0,0.5714285714285714,1.0,0.5714285714285714,0.5,0.5714285714285714,0.5,0.029411764705882353,0.038461538461538464,2.0,2.0,1.0,0.07692307692307693,0.06666666666666667,1.0,4.0,2.0,1.0,5.0,2.0,,8.0,,2.0,,1.0,1.0,,,,1.0,,,1.0,3.0,3.0,3.0,2.0,8.0,,1.0,0.2,0.5714285714285714,0.5714285714285714,,,0.4,,0.0625,0.6666666666666666,0.5,0.5714285714285714,0.25,1.0,0.21621621621621623,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-201956-203463-203492-2501,1610612758,"Carl Landry, Omri Casspi, Ben McLemore, Ray McCallum, Reggie Evans","Landry, Casspi, McLemore, McCallum, Evans",201171-201956-203463-203492-2501,SAC,90.0,1,2.0,-3.0,3.0,2.0,5.0,1.0,3.0,,,,,,,1.0,3.0,,,2.0,5.0,2.0,,,,,1.0,,1.0,,,2.0,,,,,,,,1.0,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,80.0,14.0,24.0,14.0,17.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,0.47890000000000005,2.3333333333333335,,3.0,,,,3.0,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.47890000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-201956-203492-203917-2501,1610612758,"Carl Landry, Omri Casspi, Ray McCallum, Nik Stauskas, Reggie Evans","Landry, Casspi, McCallum, Stauskas, Evans",201171-201956-203492-203917-2501,SAC,454.0,2,8.0,-2.0,12.0,11.0,23.0,3.0,4.0,1.0,1.0,2.0,4.0,1.0,3.0,6.0,9.0,1.0,4.0,15.0,17.0,2.0,10.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,3.0,3.0,5.0,,,1.0,3.0,5.0,11.0,0.16666666666666666,0.16666666666666666,1.0,0.25,0.25,0.6666666666666666,0.5769230769230769,0.5357142857142857,0.3076923076923077,,0.3333333333333333,0.3333333333333333,,72.95154185022027,16.583333333333332,23.181818181818183,15.0,19.272727272727273,0.3076923076923077,0.75,0.75,0.07692307692307693,1.0,1.0,0.3076923076923077,0.5,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.6153846153846154,0.3333333333333333,0.5359884615384616,9.411111111111111,24.075,,,,,,,,,2.0,,1.0,,,,,,4.0,,1.0,2.0,,2.0,,1.0,4.0,,,2.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.5,1.0,0.3333333333333333,0.07692307692307693,,,,,,,,,0.26666666666666666,,,,,,2.0,2.0,,,,,1.0,,,0.16666666666666666,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,,,,,,,,,,,0.5,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2015,2014-15,True
201171-202326-202682-203463-203492,1610612758,"Carl Landry, DeMarcus Cousins, Derrick Williams, Ben McLemore, Ray McCallum","Landry, Cousins, Williams, McLemore, McCallum",201171-202326-202682-203463-203492,SAC,1007.0,10,17.0,8.0,33.0,33.0,66.0,8.0,14.0,2.0,5.0,4.0,11.0,1.0,2.0,14.0,30.0,2.0,6.0,37.0,29.0,12.0,16.0,6.0,2.0,1.0,6.0,2.0,8.0,1.0,1.0,18.0,9.0,14.0,22.0,3.0,,4.0,3.0,7.0,26.0,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.4722222222222222,0.4868421052631579,0.16666666666666666,0.75,0.75,0.8125,0.6666666666666666,94.3793445878848,14.363636363636363,16.151515151515152,13.787878787878787,15.545454545454545,0.3888888888888889,0.5714285714285714,0.6153846153846154,0.1388888888888889,0.4,0.5,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.25,0.05555555555555555,0.5,0.5,1.0,0.5555555555555556,0.5,0.5156263888888889,8.326666666666666,23.8,4.0,,,,4.0,,0.12121212121212122,17.0,6.0,1.0,4.0,1.0,1.0,3.0,1.0,1.0,11.0,1.0,5.0,1.0,7.0,8.0,1.0,1.0,5.0,1.0,,5.0,,1.0,0.7857142857142857,0.7857142857142857,0.4375,0.25,0.4,0.2857142857142857,,1.0,0.625,0.1111111111111111,0.25,0.25,1.0,0.14285714285714285,1.0,1.0,0.5601166666666667,0.39996,0.2972972972972973,4.0,1.0,,3.0,4.0,4.0,6.0,,1.0,,3.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6,0.5714285714285714,0.75,0.07894736842105263,0.09375,2.0,5.0,1.0,0.06666666666666667,0.07142857142857142,1.0,2.0,,3.0,5.0,,,6.0,,,,1.0,4.0,3.0,,1.0,,,,1.0,3.0,,3.0,2.0,6.0,1.0,,0.6,0.6,0.6,,,0.3333333333333333,1.0,0.05555555555555555,0.6666666666666666,,0.4,0.5,,0.16216216216216217,,,,3.0,,,,,0.2,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,,,1610612758,2015,2014-15,True
