EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,PtsUnassisted3s,Corner3Assists,BadPassSteals,BlockingFouls,3pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,DeadBallTurnovers,LostBallTurnovers,Travels,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeAssists,SecondChanceTurnovers,OffArc3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,PenaltyFG2M,PenaltyTurnovers,OffensiveGoaltends,PenaltyFg2Pct,PenaltyEfgPct,Loose Ball Fouls,LostBallOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,Defensive 3 Seconds Violations,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,SelfOReb,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3Frequency,Offensive Fouls,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,3SecondViolations,DefensiveGoaltends,BlockedCorner3,StepOutOfBoundsTurnovers,HeaveAttempts,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
201583-201600-201936-201950-202337,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Jrue Holiday, Luke Babbitt","Anderson, Asik, Evans, Holiday, Babbitt",201583-201600-201936-201950-202337,NOP,2034.0,6,34.0,-4.0,67.0,69.0,15.0,12.0,8.0,136.0,14.0,26.0,3.0,6.0,2.0,7.0,7.0,14.0,4.0,5.0,15.0,2.0,25.0,47.0,7.0,19.0,5.0,76.0,80.0,3.0,7.0,,6.0,10.0,5.0,,16.0,26.0,24.0,9.0,4.0,15.0,5.0,3.0,13.0,3.0,16.0,1.0,8.0,4.0,35.0,2.0,7.0,10.0,16.0,,26.0,9.0,35.0,2.0,1.0,5.0,2.0,7.0,5.0,7.0,10.0,,,5.0,1.0,,3.0,,,6.0,4.0,1.0,8.0,70.0,16.0,15.0,,0.52,0.5652173913043478,0.42857142857142855,0.3684210526315789,0.3684210526315789,0.5319148936170213,0.42857142857142855,0.5378787878787878,0.375,0.5588235294117647,0.375,0.5333333333333333,0.2878787878787879,0.06382978723404255,0.11538461538461539,0.7142857142857143,,0.7272727272727273,0.3181818181818182,0.7142857142857143,0.16666666666666666,0.7222222222222222,0.2647058823529412,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,0.625,96.28318584070797,14.970149253731343,14.942028985507246,14.223880597014926,14.376811594202898,0.3939393939393939,0.5384615384615384,0.6086956521739131,0.5714285714285714,0.10606060606060606,0.21212121212121213,0.5,0.5,0.5714285714285714,0.06060606060606061,0.22727272727272727,0.3333333333333333,0.3333333333333333,0.2,0.75,0.5,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.6818181818181818,0.3333333333333333,0.5207893939393939,0.5664857142857143,0.48521333333333333,0.04411764705882353,0.061224489795918366,,0.07894736842105263,0.21052631578947367,7.476595744680851,24.910526315789475,0.22388059701492538,4.0,2.0,12.0,2.0,1.0,,,,0.2857142857142857,0.6666666666666666,0.8333333333333334,0.5714285714285714,0.5714285714285714,0.5,0.5,1.0,2.0,3.0,,5.0,0.625,1.0,2.0,0.2,0.25,1.0,5.0,1.0,,0.5,0.5333333333333333,1.0,1.0,2.0,3.0,2.0,,0.4,0.2,0.6666666666666666,,1.0,1.0,,0.03225806451612903,,,,,,,1.0,,,,,1.0,0.5,,,1.0,,,0.125,,,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-201950-202690,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Jrue Holiday, Jimmer Fredette","Anderson, Asik, Evans, Holiday, Fredette",201583-201600-201936-201950-202690,NOP,86.0,1,1.0,-1.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,1.0,,,,,2.0,2.0,,,,4.0,5.0,,,,,,,,,4.0,,,,,,,2.0,,2.0,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,66.97674418604652,20.0,23.0,20.0,23.0,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,0.47305,,,,,,,,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-201950-203076,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Jrue Holiday, Anthony Davis","Anderson, Asik, Evans, Holiday, Davis",201583-201600-201936-201950-203076,NOP,1744.0,10,29.0,-14.0,53.0,61.0,24.0,38.0,7.0,114.0,11.0,19.0,,1.0,12.0,6.0,2.0,9.0,5.0,5.0,12.0,4.0,15.0,34.0,5.0,17.0,1.0,46.0,60.0,1.0,3.0,,5.0,15.0,7.0,1.0,16.0,2.0,28.0,9.0,,12.0,5.0,4.0,1.0,3.0,4.0,3.0,,,11.0,3.0,6.0,7.0,14.0,3.0,24.0,9.0,33.0,4.0,1.0,7.0,2.0,10.0,7.0,12.0,7.0,1.0,1.0,2.0,,,1.0,,,5.0,5.0,,5.0,41.0,16.0,24.0,,0.06666666666666667,0.06666666666666667,0.6,0.29411764705882354,0.29411764705882354,0.4411764705882353,0.3333333333333333,0.4411764705882353,0.35714285714285715,0.4423076923076923,0.35714285714285715,0.34782608695652173,0.3333333333333333,0.11764705882352941,0.21052631578947367,0.7,1.0,0.6086956521739131,0.3157894736842105,0.7777777777777778,0.25,0.65625,0.2903225806451613,0.375,0.25,0.2,0.6,1.0,0.7777777777777778,94.12844036697248,16.735849056603772,14.049180327868852,15.09433962264151,12.901639344262295,0.37254901960784315,0.5789473684210527,0.7333333333333333,,0.11764705882352941,0.17647058823529413,0.2222222222222222,0.2222222222222222,,0.09803921568627451,0.23529411764705882,0.4166666666666667,0.4166666666666667,0.6,0.14285714285714285,,,0.5454545454545454,0.18181818181818182,0.7058823529411765,0.4166666666666667,0.5198558823529412,0.4870833333333333,0.5375659090909091,0.019230769230769232,0.02857142857142857,,0.10869565217391304,0.34782608695652173,7.879411764705882,24.970588235294116,0.4528301886792453,2.0,,6.0,,3.0,1.0,,,0.2857142857142857,0.4166666666666667,,0.3333333333333333,0.3333333333333333,,,,3.0,5.0,,3.0,0.6,1.0,1.0,0.2857142857142857,0.5,1.0,6.0,5.0,,0.4,0.3409090909090909,3.0,1.0,,3.0,1.0,,0.14285714285714285,0.13636363636363635,,1.0,4.0,,3.0,,0.14285714285714285,,1.0,1.0,,,1.0,0.25,,1.0,,5.0,0.4166666666666667,,,3.0,1.0,,0.42857142857142855,,0.25,,,1.0,,,,,,1.0,0.058823529411764705,0.2,,,,1610612740,2015,2014-15,True
201583-201600-201936-201950-203085,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Jrue Holiday, Austin Rivers","Anderson, Asik, Evans, Holiday, Rivers",201583-201600-201936-201950-203085,NOP,664.0,6,11.0,2.0,24.0,21.0,2.0,17.0,2.0,45.0,3.0,5.0,,1.0,,2.0,4.0,6.0,4.0,2.0,6.0,,8.0,13.0,5.0,10.0,4.0,35.0,33.0,,1.0,,3.0,1.0,1.0,,3.0,6.0,10.0,15.0,,6.0,2.0,1.0,3.0,5.0,8.0,2.0,3.0,,21.0,1.0,1.0,2.0,2.0,,4.0,2.0,6.0,1.0,,1.0,,1.0,1.0,3.0,2.0,,,4.0,,,2.0,,,1.0,1.0,,1.0,32.0,3.0,2.0,,0.375,0.375,1.0,0.5,0.5,0.6153846153846154,,0.6739130434782609,0.75,0.7,0.75,0.75,0.43478260869565216,0.07692307692307693,0.2,1.0,,0.6666666666666666,0.25,0.6666666666666666,0.2,0.6666666666666666,0.2222222222222222,,,1.0,,,0.6666666666666666,97.59036144578313,14.791666666666666,14.714285714285714,14.333333333333334,13.904761904761905,0.21739130434782608,0.6,0.75,1.0,0.08695652173913043,0.2608695652173913,0.6666666666666666,0.6666666666666666,,0.17391304347826086,0.2608695652173913,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,0.6521739130434783,0.3333333333333333,0.5191673913043477,0.59085,0.360275,0.08,0.13333333333333333,,0.08571428571428572,0.08571428571428572,9.276923076923076,24.5,0.08333333333333333,1.0,3.0,,3.0,1.0,1.0,,,1.0,0.6666666666666666,,0.5,0.5,0.75,0.75,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.75,,,1.0,1.0,1.0,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,0.125,0.5,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-201950-2422,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Jrue Holiday, John Salmons","Anderson, Asik, Evans, Holiday, Salmons",201583-201600-201936-201950-2422,NOP,422.0,3,7.0,-3.0,12.0,11.0,,,,23.0,1.0,2.0,,,,,1.0,4.0,,2.0,2.0,,2.0,6.0,2.0,2.0,7.0,17.0,20.0,,,,,,,,,4.0,,3.0,,2.0,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,3.0,,,7.0,,,2.0,1.0,,1.0,1.0,,1.0,17.0,,,,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,,0.625,,0.7727272727272727,,,0.25,,,1.0,,0.2,,,,0.2,,,,,,,,78.48341232227489,17.5,19.272727272727273,17.5,18.181818181818183,0.25,0.5,0.5,1.0,,0.5,0.25,0.25,1.0,,0.25,1.0,1.0,0.5,,,,,,0.5,1.0,0.4703,,,0.2727272727272727,0.25,0.3333333333333333,,,12.666666666666666,26.25,,,,3.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-201967-202347,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Dante Cunningham, Quincy Pondexter","Anderson, Asik, Evans, Cunningham, Pondexter",201583-201600-201936-201967-202347,NOP,110.0,2,2.0,-1.0,5.0,3.0,,1.0,,8.0,,,,,,1.0,1.0,2.0,,,1.0,,1.0,3.0,,1.0,2.0,4.0,5.0,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,1.0,2.0,,,1.0,,,,,,,4.0,,,,1.0,1.0,,,,0.3333333333333333,,0.25,,0.4,,,0.25,,,,,1.0,,,,1.0,,,,,,1.0,,104.72727272727273,12.2,16.333333333333332,12.2,16.333333333333332,,,,,0.25,0.5,0.5,0.5,1.0,,0.25,,,,,,,,,0.25,,0.43425,,,0.2,0.25,,,,16.233333333333334,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-201967-203085,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Dante Cunningham, Austin Rivers","Anderson, Asik, Evans, Cunningham, Rivers",201583-201600-201936-201967-203085,NOP,476.0,5,8.0,-2.0,13.0,13.0,8.0,6.0,2.0,26.0,4.0,6.0,1.0,1.0,3.0,,2.0,5.0,,,3.0,2.0,6.0,11.0,,3.0,1.0,13.0,15.0,1.0,1.0,,2.0,7.0,2.0,1.0,5.0,4.0,8.0,,,3.0,,,2.0,,2.0,,1.0,1.0,4.0,,2.0,2.0,3.0,,5.0,2.0,7.0,1.0,,,,,1.0,2.0,2.0,,,2.0,,,1.0,,,,,,,11.0,5.0,8.0,,0.3333333333333333,0.3333333333333333,,,,0.5454545454545454,1.0,0.42857142857142855,0.5,0.43333333333333335,0.5,0.25,0.21428571428571427,,,,,0.75,0.4,1.0,,0.8333333333333334,0.25,,,,1.0,1.0,1.0,78.65546218487394,18.307692307692307,18.307692307692307,17.692307692307693,17.384615384615383,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.25,,0.35714285714285715,0.4,0.4,0.5,,0.21428571428571427,,,,0.5,1.0,,0.3333333333333333,0.2222222222222222,0.6428571428571429,,0.546175,0.67895,0.5320111111111111,0.06666666666666667,0.08333333333333333,,0.15384615384615385,0.38461538461538464,9.200000000000001,25.133333333333336,0.6153846153846154,,,,,1.0,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,2.0,,,0.2857142857142857,0.2222222222222222,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-202337-203085,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Luke Babbitt, Austin Rivers","Anderson, Asik, Evans, Babbitt, Rivers",201583-201600-201936-202337-203085,NOP,144.0,2,2.0,2.0,4.0,4.0,4.0,,2.0,8.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,2.0,4.0,,1.0,,4.0,2.0,,1.0,,,4.0,1.0,,4.0,2.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,1.0,1.0,,,,,,,,,,,,,,4.0,4.0,4.0,,0.5,0.5,,,,0.5,,0.4,,0.4,,0.4,0.2,,,,,0.5,0.5,1.0,,0.75,0.3333333333333333,,1.0,,,0.5,1.0,80.0,15.5,20.5,10.75,20.25,0.2,1.0,1.0,,0.2,0.4,0.5,0.5,1.0,,0.2,,,,,,,0.2,0.2,0.4,,0.43788,0.3484,0.43788,,,,,1.0,10.075,24.4,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,0.5,0.4,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-202347-202690,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Quincy Pondexter, Jimmer Fredette","Anderson, Asik, Evans, Pondexter, Fredette",201583-201600-201936-202347-202690,NOP,913.0,4,15.0,-11.0,29.0,28.0,,3.0,,57.0,9.0,11.0,,,,3.0,2.0,9.0,2.0,,1.0,,12.0,23.0,,3.0,,24.0,35.0,,,,,,,,,12.0,12.0,,,1.0,,,6.0,,6.0,,6.0,,12.0,,,3.0,4.0,2.0,9.0,,9.0,,,,,3.0,9.0,12.0,3.0,,,,,,,,,3.0,2.0,,3.0,24.0,,,,0.5,0.5,,,,0.5217391304347826,,0.46153846153846156,,0.46153846153846156,,,0.11538461538461539,,,,1.0,0.4444444444444444,,0.75,,0.5384615384615384,,,,,1.0,,0.6666666666666666,89.90142387732749,14.89655172413793,17.178571428571427,14.89655172413793,15.892857142857142,0.4230769230769231,0.8181818181818182,0.8181818181818182,0.6666666666666666,0.11538461538461539,0.34615384615384615,0.2222222222222222,0.2222222222222222,,0.07692307692307693,0.038461538461538464,,,,,,,,,0.5384615384615384,,0.5199692307692307,,,,,,,,8.68695652173913,24.3,,1.0,,,,,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,,,,3.0,,,1.0,0.3333333333333333,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-202347-202708,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Quincy Pondexter, Norris Cole","Anderson, Asik, Evans, Pondexter, Cole",201583-201600-201936-202347-202708,NOP,116.0,1,2.0,5.0,5.0,4.0,,,,9.0,2.0,3.0,,,,1.0,,,,,,,3.0,4.0,,,1.0,7.0,2.0,,,,,,,,,2.0,4.0,,,,,,1.0,,1.0,,1.0,,2.0,,,2.0,1.0,,3.0,,3.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,7.0,,,,0.3333333333333333,0.3333333333333333,,,,0.75,,0.75,,0.875,,,,,,,,0.3333333333333333,,1.0,,0.6,,,,,,1.0,1.0,111.72413793103448,6.8,20.5,6.8,18.0,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,,,,,,,,0.75,,0.479925,,,0.25,0.25,,,,3.275,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-202347-203076,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Quincy Pondexter, Anthony Davis","Anderson, Asik, Evans, Pondexter, Davis",201583-201600-201936-202347-203076,NOP,89.0,1,1.0,-7.0,2.0,3.0,2.0,,1.0,5.0,,,,,,,,2.0,,,,,,2.0,,,,,7.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,0.5,,,,,,,80.89887640449437,27.5,11.333333333333334,25.0,11.333333333333334,,,,,,1.0,,,,,,,,,,,,,,,,0.41325,,0.41325,,,,,,16.6,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-202347-203489,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Quincy Pondexter, Nate Wolters","Anderson, Asik, Evans, Pondexter, Wolters",201583-201600-201936-202347-203489,NOP,269.0,2,4.0,-2.0,7.0,9.0,3.0,,,16.0,1.0,1.0,,,,3.0,1.0,3.0,,,,,4.0,7.0,,,,8.0,10.0,,,,,3.0,,,2.0,8.0,,,,,,1.0,4.0,,4.0,,1.0,1.0,8.0,,,,1.0,,1.0,,1.0,,,,,,2.0,2.0,4.0,,,,,,,,,1.0,1.0,,1.0,8.0,2.0,3.0,,1.0,1.0,,,,0.5714285714285714,,0.5714285714285714,,0.5714285714285714,,0.3333333333333333,,0.14285714285714285,,,,0.3333333333333333,,,,0.25,,,,,0.5,,,85.65055762081785,14.571428571428571,18.555555555555557,14.571428571428571,16.22222222222222,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,0.14285714285714285,,0.4713857142857143,,0.4238,,,,,0.25,10.471428571428572,,0.42857142857142855,2.0,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,,,,,,,,,2.0,,,1.0,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-202690-203085,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Jimmer Fredette, Austin Rivers","Anderson, Asik, Evans, Fredette, Rivers",201583-201600-201936-202690-203085,NOP,527.0,4,9.0,4.0,16.0,16.0,1.0,3.0,2.0,32.0,4.0,8.0,,1.0,,3.0,,1.0,3.0,,,,6.0,12.0,2.0,3.0,1.0,19.0,15.0,,1.0,,,1.0,1.0,,,4.0,8.0,6.0,,,,,2.0,2.0,4.0,,2.0,,10.0,1.0,2.0,,5.0,2.0,7.0,3.0,10.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,,,2.0,,,1.0,,,1.0,1.0,,1.0,19.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.6,,0.59375,,,0.2,,,0.3333333333333333,1.0,0.5,0.3333333333333333,,1.0,0.35714285714285715,0.42857142857142855,0.25,1.0,1.0,,,,87.43833017077799,16.5,16.4375,15.8125,15.125,0.5333333333333333,0.5,0.5,0.5,0.2,0.06666666666666667,,,,0.2,,,,,0.5,,,,,0.7333333333333333,,0.49661666666666665,0.574325,0.474025,0.0625,0.07692307692307693,,,,4.808333333333334,23.566666666666666,0.0625,2.0,2.0,,2.0,,1.0,,,,0.625,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,2.0,,,1.0,1.0,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,0.5,,,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-202690-2422,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Jimmer Fredette, John Salmons","Anderson, Asik, Evans, Fredette, Salmons",201583-201600-201936-202690-2422,NOP,297.0,2,5.0,,10.0,11.0,,,1.0,21.0,2.0,5.0,,,,2.0,,,1.0,1.0,3.0,,2.0,7.0,1.0,4.0,1.0,8.0,8.0,,1.0,,,,,,,4.0,,3.0,,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,2.0,3.0,1.0,,4.0,3.0,7.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,,,1.0,1.0,,1.0,,,,,,,8.0,,,,1.0,1.0,1.0,0.25,0.25,0.2857142857142857,,0.3181818181818182,,0.36363636363636365,,,0.36363636363636365,0.14285714285714285,0.2,0.5,,0.5,0.4,0.75,0.3333333333333333,0.6666666666666666,0.375,0.3333333333333333,0.5,,0.5,,0.6666666666666666,101.81818181818181,14.2,14.090909090909092,13.2,13.818181818181818,0.45454545454545453,0.4,0.5,1.0,0.18181818181818182,,,,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8181818181818182,0.3333333333333333,0.5173727272727272,0.5679,,0.09090909090909091,0.14285714285714285,,,,4.5,24.8,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
201583-201600-201936-202708-203076,1610612740,"Ryan Anderson, Omer Asik, Tyreke Evans, Norris Cole, Anthony Davis","Anderson, Asik, Evans, Cole, Davis",201583-201600-201936-202708-203076,NOP,27.0,1,,-3.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,15.0,12.0,15.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2015,2014-15,True
