EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFtPoints,DefThreePtRebounds,Steals,BadPassSteals,DeadBallTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefThreePtReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SecondChanceTurnovers,Fouls,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyDefPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,Fg2aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,OffThreePtReboundPct,OffCorner3ReboundPct,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DefAtRimReboundPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,NonHeaveArc3FGM,Arc3Assists,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,PtsUnassisted3s,FTDefRebounds,SelfOReb,Travels,Charge Fouls,DefFTReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockingFouls,SecondChanceCorner3FGM,FTOffRebounds,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1890-201567-202389-202681-2747,1610612739,"Shawn Marion, Kevin Love, Timofey Mozgov, Kyrie Irving, JR Smith","Marion, Love, Mozgov, Irving, Smith",1890-201567-202389-202681-2747,CLE,1165.0,6,19.0,9.0,40.0,38.0,3.0,78.0,,4.0,,,,,,,7.0,19.0,8.0,15.0,41.0,32.0,,2.0,,1.0,,4.0,24.0,8.0,13.0,,34.0,15.0,19.0,22.0,4.0,,7.0,,36.0,,3.0,1.0,0.5333333333333333,,0.5333333333333333,0.3684210526315789,,0.5588235294117647,,0.5555555555555556,,0.4411764705882353,0.5714285714285714,0.8823529411764706,0.8636363636363636,0.8,96.41201716738198,14.425,15.473684210526315,14.225,15.131578947368421,0.11764705882352941,,,,,,,,,,,0.5588235294117647,0.4995,0.46164999999999995,,10.052631578947368,25.759999999999998,0.075,7.0,5.0,8.0,3.0,,4.0,3.0,2.0,3.0,5.0,6.0,1.0,3.0,1.0,1.0,1.0,0.8,1.0,0.20588235294117646,0.23529411764705882,0.625,0.7142857142857143,0.08333333333333333,0.14285714285714285,3.0,,1.0,2.0,,1.0,5.0,10.0,,5.0,,2.0,3.0,2.0,3.0,,4.0,,,1.0,0.7142857142857143,0.7142857142857143,,0.75,0.8333333333333334,0.16666666666666666,0.15789473684210525,0.4,0.8,0.75,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.6,0.5,,0.5585,0.12195121951219512,,15.0,1.0,1.0,1.0,15.0,2.0,1.0,1.0,,,0.10526315789473684,0.25,,0.4411764705882353,0.5,0.3333333333333333,1.0,1.0,,0.14285714285714285,,1.0,4.0,1.0,8.0,1.0,1.0,2.0,8.0,8.0,1.0,1.0,1.0,1.0,0.125,0.14285714285714285,0.5333333333333333,0.5333333333333333,1.0,1.0,1.0,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202389-2034-203521,1610612739,"Shawn Marion, Kevin Love, Timofey Mozgov, Mike Miller, Matthew Dellavedova","Marion, Love, Mozgov, Miller, Dellavedova",1890-201567-202389-2034-203521,CLE,9.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,160.0,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202389-203521-203925,1610612739,"Shawn Marion, Kevin Love, Timofey Mozgov, Matthew Dellavedova, Joe Harris","Marion, Love, Mozgov, Dellavedova, Harris",1890-201567-202389-203521-203925,CLE,156.0,1,3.0,-5.0,6.0,5.0,6.0,11.0,1.0,2.0,1.0,2.0,,,,,2.0,4.0,,1.0,5.0,10.0,2.0,4.0,,1.0,5.0,2.0,,,1.0,,2.0,,,1.0,2.0,1.0,2.0,2.0,5.0,5.0,6.0,,,,,0.5,0.5,0.4,0.4,0.5,0.5,0.2,1.0,,,,101.53846153846153,16.166666666666668,11.8,14.833333333333334,11.8,0.4,0.5,0.5,,,,,0.4,0.5,,,0.6,0.54629,0.54629,1.0,6.25,27.4,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,0.2,0.2,1.0,1.0,0.2,0.25,1.0,,,,,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,0.5,0.5,,,,0.5,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,0.2,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202389-203521-2544,1610612739,"Shawn Marion, Kevin Love, Timofey Mozgov, Matthew Dellavedova, LeBron James","Marion, Love, Mozgov, Dellavedova, James",1890-201567-202389-203521-2544,CLE,192.0,3,3.0,-3.0,5.0,5.0,,10.0,1.0,1.0,,,,,,,1.0,2.0,,1.0,3.0,6.0,,,,,,2.0,,,,,,2.0,2.0,3.0,1.0,,2.0,,3.0,,,,,,,0.5,,0.3333333333333333,,0.3,,0.3333333333333333,0.5,0.5,0.5,,75.0,17.6,20.8,17.4,19.6,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,0.5350833333333334,,,5.7,26.4,,1.0,,,1.0,,,1.0,1.0,1.0,2.0,4.0,,2.0,,,,,,0.3333333333333333,,,,0.4,0.5,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202389-203521-2747,1610612739,"Shawn Marion, Kevin Love, Timofey Mozgov, Matthew Dellavedova, JR Smith","Marion, Love, Mozgov, Dellavedova, Smith",1890-201567-202389-203521-2747,CLE,107.0,2,2.0,3.0,4.0,3.0,,7.0,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,5.0,2.0,,,,,,,3.0,1.0,2.0,,5.0,1.0,1.0,1.0,,,,,5.0,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,1.0,1.0,,94.2056074766355,15.25,15.333333333333334,15.25,15.333333333333334,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,0.55435,,,7.3,25.5,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-202697,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, Iman Shumpert","Marion, Love, Irving, Thompson, Shumpert",1890-201567-202681-202684-202697,CLE,135.0,2,2.0,2.0,5.0,5.0,3.0,10.0,1.0,3.0,,1.0,,,,,1.0,3.0,,,4.0,2.0,,1.0,,,2.0,,,,1.0,,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.5,,1.0,1.0,1.0,,106.66666666666667,10.2,16.8,10.2,16.8,1.0,0.3333333333333333,0.5,,,,,1.0,,,,1.0,0.7804000000000001,0.7307,0.5,0.5666666666666667,,0.6,,,,2.0,2.0,1.0,1.0,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,0.25,0.25,,,,,,,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-203079,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, Dion Waiters","Marion, Love, Irving, Thompson, Waiters",1890-201567-202681-202684-203079,CLE,1779.0,10,30.0,3.0,56.0,55.0,17.0,111.0,9.0,23.0,3.0,9.0,3.0,7.0,1.0,3.0,18.0,39.0,4.0,12.0,55.0,52.0,6.0,14.0,1.0,3.0,16.0,14.0,9.0,3.0,14.0,2.0,31.0,10.0,21.0,29.0,2.0,,7.0,2.0,47.0,16.0,17.0,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.42857142857142855,0.47058823529411764,0.4411764705882353,0.47413793103448276,0.42105263157894735,0.23529411764705882,0.2857142857142857,0.6666666666666666,0.7307692307692307,0.5714285714285714,89.84822934232716,16.428571428571427,15.618181818181819,15.178571428571429,14.927272727272728,0.45098039215686275,0.391304347826087,0.5,0.13725490196078433,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5294117647058824,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.6862745098039216,0.5503549019607843,0.537585294117647,0.2909090909090909,6.36923076923077,24.224999999999998,0.30357142857142855,8.0,5.0,8.0,7.0,1.0,9.0,5.0,4.0,5.0,11.0,15.0,,6.0,2.0,1.0,2.0,0.8181818181818182,0.6666666666666666,0.1568627450980392,0.1568627450980392,0.625,0.625,0.10526315789473684,0.13333333333333333,7.0,1.0,4.0,4.0,3.0,6.0,8.0,22.0,,11.0,7.0,2.0,2.0,7.0,8.0,,14.0,1.0,1.0,,0.6111111111111112,0.6111111111111112,0.5,0.5,0.5714285714285714,0.3333333333333333,0.27586206896551724,0.25,1.0,0.875,,0.7777777777777778,0.5,0.5,0.5,0.4,0.6666666666666666,0.25,0.5159166666666667,0.14545454545454545,3.0,5.0,,,,5.0,5.0,1.0,,1.0,1.0,0.1282051282051282,0.21739130434782608,0.6666666666666666,0.09803921568627451,,,1.0,6.0,,0.125,,,2.0,0.6666666666666666,1.0,,,2.0,1.0,1.0,2.0,1.0,1.0,,,0.25,0.2,0.2,1.0,,,0.2,3.0,2.0,2.0,1.0,2.0,1.0,0.2857142857142857,0.08333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-2034,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, Mike Miller","Marion, Love, Irving, Thompson, Miller",1890-201567-202681-202684-2034,CLE,633.0,4,11.0,-8.0,17.0,16.0,2.0,33.0,2.0,6.0,,1.0,,2.0,,,3.0,11.0,3.0,8.0,16.0,24.0,,1.0,,,1.0,2.0,9.0,3.0,5.0,,13.0,1.0,3.0,9.0,2.0,1.0,3.0,,11.0,1.0,2.0,1.0,0.375,,0.375,0.2727272727272727,,0.39473684210526316,,0.4,0.25,0.42105263157894735,0.6666666666666666,0.3333333333333333,0.42857142857142855,,75.07109004739335,20.823529411764707,17.4375,19.705882352941178,15.8125,0.3157894736842105,0.3333333333333333,0.4,0.10526315789473684,,,,1.0,,,,0.7368421052631579,0.5171,0.7373,0.0625,5.672727272727273,25.575,0.11764705882352941,3.0,1.0,2.0,1.0,1.0,2.0,,,1.0,3.0,2.0,,1.0,,,,0.5,0.5,0.15789473684210525,0.10526315789473684,0.5,0.5,0.05,0.08333333333333333,5.0,1.0,2.0,,1.0,2.0,5.0,4.0,,2.0,2.0,,,3.0,6.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,0.625,0.625,0.375,0.46153846153846156,0.3333333333333333,,0.5,,1.0,,,,,0.5,0.5,0.5921,0.3125,,6.0,1.0,,2.0,6.0,3.0,,,,,0.2727272727272727,0.16666666666666666,1.0,0.3157894736842105,0.25,,3.0,,,0.6,1.0,,1.0,0.5,3.0,1.0,1.0,,3.0,3.0,,,,0.5,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,0.5,,,1.0,,,,0.25,0.1,1.0,1.0,0.6666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-203521,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, Matthew Dellavedova","Marion, Love, Irving, Thompson, Dellavedova",1890-201567-202681-202684-203521,CLE,220.0,4,4.0,3.0,6.0,9.0,2.0,15.0,2.0,3.0,1.0,1.0,,,,,3.0,5.0,,1.0,8.0,5.0,1.0,1.0,,1.0,2.0,4.0,,,1.0,,2.0,1.0,5.0,6.0,,,,,6.0,2.0,2.0,,,,,0.6,1.0,0.5,0.5,0.5714285714285714,0.5,0.16666666666666666,,1.0,0.7142857142857143,1.0,98.18181818181819,11.333333333333334,16.88888888888889,11.166666666666666,13.0,0.5,0.6666666666666666,0.6666666666666666,,,,,0.5,1.0,,,0.6666666666666666,0.5832083333333333,0.617375,0.25,5.62,26.5,0.3333333333333333,1.0,,1.0,2.0,,4.0,,,,2.0,2.0,,1.0,,,,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,,,0.14285714285714285,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.5,1.0,1.0,1.0,0.5,0.3333333333333333,,,0.75,,0.5,1.0,1.0,,,1.0,1.0,0.6923,0.25,2.0,1.0,,1.0,,1.0,,,,,,,,,0.16666666666666666,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-203925,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, Joe Harris","Marion, Love, Irving, Thompson, Harris",1890-201567-202681-202684-203925,CLE,11.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-2544,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, LeBron James","Marion, Love, Irving, Thompson, James",1890-201567-202681-202684-2544,CLE,6279.0,26,105.0,61.0,198.0,203.0,63.0,401.0,41.0,76.0,13.0,18.0,5.0,11.0,2.0,3.0,75.0,145.0,17.0,41.0,260.0,199.0,20.0,41.0,5.0,11.0,78.0,78.0,45.0,15.0,51.0,5.0,117.0,45.0,75.0,112.0,14.0,2.0,21.0,8.0,221.0,78.0,63.0,0.8823529411764706,0.4146341463414634,0.45454545454545453,0.4146341463414634,0.5172413793103449,0.4878048780487805,0.5403225806451613,0.5288461538461539,0.5944700460829493,0.5923076923076923,0.22043010752688172,0.6666666666666666,0.7627118644067796,0.7777777777777778,0.8461538461538461,91.96368848542761,15.843434343434344,15.47783251231527,14.858585858585858,15.05911330049261,0.40860215053763443,0.5394736842105263,0.5942028985507246,0.05913978494623656,0.45454545454545453,0.45454545454545453,1.0,0.34615384615384615,0.7222222222222222,0.057692307692307696,0.6666666666666666,0.6290322580645161,0.5243964864864865,0.5113423076923077,0.3,6.615172413793104,25.065853658536586,0.3181818181818182,39.0,18.0,30.0,59.0,23.0,25.0,17.0,12.0,7.0,53.0,71.0,5.0,27.0,8.0,6.0,9.0,0.8064516129032258,0.6,0.20967741935483872,0.16129032258064516,0.6,0.6206896551724138,0.1380952380952381,0.16167664670658682,31.0,5.0,15.0,16.0,11.0,26.0,39.0,72.0,10.0,36.0,22.0,8.0,6.0,30.0,37.0,1.0,29.0,3.0,1.0,5.0,0.48,0.5142857142857142,0.4230769230769231,0.44642857142857145,0.5277777777777778,0.42857142857142855,0.39361702127659576,0.43478260869565216,0.7058823529411765,0.8461538461538461,0.5555555555555556,0.5365853658536586,0.41025641025641024,0.43243243243243246,0.5,0.3333333333333333,0.5357142857142857,0.3333333333333333,0.5207499999999999,0.15,26.0,30.0,2.0,8.0,2.0,30.0,10.0,5.0,1.0,7.0,7.0,0.06896551724137931,0.09210526315789473,0.3333333333333333,0.16129032258064516,0.07142857142857142,0.15384615384615385,7.0,16.0,3.0,0.2916666666666667,0.3333333333333333,2.0,12.0,0.6875,12.0,1.0,1.0,14.0,12.0,10.0,,1.0,2.0,0.5,0.03333333333333333,0.2777777777777778,0.4,0.4,0.8333333333333334,0.5,1.0,0.4,6.0,5.0,4.0,1.0,1.0,1.0,0.45714285714285713,0.047619047619047616,0.2,,0.05128205128205128,,3.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,0.375,0.046511627906976744,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202684-2747,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Tristan Thompson, JR Smith","Marion, Love, Irving, Thompson, Smith",1890-201567-202681-202684-2747,CLE,1132.0,8,19.0,4.0,37.0,38.0,11.0,75.0,7.0,19.0,2.0,4.0,1.0,2.0,,,10.0,29.0,5.0,16.0,47.0,43.0,3.0,6.0,,3.0,13.0,12.0,12.0,4.0,8.0,1.0,20.0,7.0,11.0,28.0,2.0,,2.0,1.0,32.0,13.0,11.0,0.8,0.3125,,0.3125,0.3448275862068966,0.5,0.3888888888888889,0.3333333333333333,0.45098039215686275,0.5,0.35555555555555557,1.0,0.7,0.7142857142857143,0.5,95.40636042402826,16.972972972972972,13.263157894736842,14.864864864864865,13.0,0.4222222222222222,0.3684210526315789,0.4375,0.044444444444444446,0.5,0.5,1.0,0.4444444444444444,0.5,,,0.7777777777777778,0.54774,0.5409277777777778,0.2765957446808511,5.058620689655172,25.725,0.2972972972972973,6.0,1.0,4.0,12.0,7.0,3.0,5.0,4.0,,10.0,14.0,1.0,6.0,,,,0.75,1.0,0.13333333333333333,0.08888888888888889,0.25,0.25,0.12,0.17647058823529413,11.0,3.0,11.0,2.0,4.0,12.0,15.0,8.0,4.0,4.0,4.0,,,11.0,17.0,,6.0,,,,0.4,0.5,0.3333333333333333,0.3076923076923077,0.4411764705882353,0.5789473684210527,0.5666666666666667,0.75,0.8,0.5,,0.5714285714285714,0.3333333333333333,0.4,,,0.8461538461538461,0.2727272727272727,0.577055,0.3191489361702128,3.0,14.0,1.0,3.0,1.0,14.0,4.0,1.0,,1.0,1.0,0.13793103448275862,0.15789473684210525,,0.3111111111111111,0.07692307692307693,0.3333333333333333,6.0,4.0,2.0,0.5454545454545454,1.0,,2.0,0.6666666666666666,4.0,,,7.0,4.0,3.0,,,1.0,,,0.5,0.2857142857142857,0.2857142857142857,0.75,,,0.2857142857142857,3.0,1.0,4.0,,,1.0,0.6666666666666666,0.15384615384615385,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-202697-2544,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Iman Shumpert, LeBron James","Marion, Love, Irving, Shumpert, James",1890-201567-202681-202697-2544,CLE,83.0,1,1.0,1.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,,,5.0,4.0,2.0,2.0,,,5.0,2.0,,,1.0,,2.0,1.0,1.0,1.0,,,,,5.0,5.0,3.0,,,,,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,0.5,0.5,,104.09638554216868,17.333333333333332,10.333333333333334,17.333333333333332,10.333333333333334,0.5,1.0,1.0,,,,,0.5,1.0,,,0.5,0.5427,0.5427,1.0,8.6,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,1.0,,,,,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-203079-2217,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Dion Waiters, Brendan Haywood","Marion, Love, Irving, Waiters, Haywood",1890-201567-202681-203079-2217,CLE,45.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,1.0,,2.0,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,64.0,16.0,29.0,16.0,14.0,,,,,,,,,,,,,0.3835,,,21.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,,1.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
1890-201567-202681-203079-2544,1610612739,"Shawn Marion, Kevin Love, Kyrie Irving, Dion Waiters, LeBron James","Marion, Love, Irving, Waiters, James",1890-201567-202681-203079-2544,CLE,404.0,2,7.0,2.0,12.0,11.0,4.0,23.0,6.0,6.0,3.0,3.0,,,,,7.0,8.0,,2.0,17.0,15.0,3.0,4.0,,,7.0,10.0,,,2.0,,4.0,1.0,3.0,4.0,,,2.0,1.0,13.0,7.0,4.0,,,,,0.875,0.75,0.7,0.75,0.7727272727272727,0.875,0.2,,0.14285714285714285,0.14285714285714285,,81.98019801980197,16.416666666666668,18.818181818181817,15.5,16.90909090909091,0.6,1.0,1.0,,,,,0.75,1.0,,,0.8,0.5278400000000001,0.521325,0.4117647058823529,6.3625,26.25,0.3333333333333333,,1.0,2.0,3.0,1.0,,1.0,1.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,,,0.2,0.5,0.5,0.18181818181818182,0.2222222222222222,2.0,2.0,2.0,,2.0,2.0,4.0,4.0,,2.0,2.0,,,1.0,1.0,,3.0,,,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,1.0,0.3333333333333333,,,,1.0,0.3333333333333333,,,,,1.0,1.0,0.58815,0.23529411764705882,10.0,2.0,,,,2.0,,,,,,,,1.0,0.2,,,,3.0,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,False
