EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,Corner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Offensive Fouls,BlockingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Travels,PenaltyTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SelfOReb,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,LongMidRangePctBlocked,SelfORebPct,SecondChanceTurnovers,BlockingFouls,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Charge Fouls Drawn,3SecondViolations,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101107-201945-202687-202689-203798,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Kemba Walker, PJ Hairston","Williams, Henderson, Biyombo, Walker, Hairston",101107-201945-202687-202689-203798,CHA,700.0,5,12.0,-12.0,21.0,23.0,5.0,13.0,2.0,44.0,3.0,5.0,8.0,1.0,4.0,,1.0,5.0,17.0,1.0,4.0,5.0,18.0,30.0,,2.0,,4.0,10.0,,3.0,1.0,,5.0,1.0,6.0,,3.0,1.0,13.0,4.0,3.0,7.0,4.0,11.0,,,,1.0,,1.0,9.0,5.0,,6.0,3.0,3.0,3.0,3.0,2.0,18.0,5.0,1.0,1.0,1.0,0.25,0.25,0.29411764705882354,,0.30952380952380953,,0.375,,0.19047619047619047,1.0,0.5,0.36363636363636365,0.6,0.2857142857142857,0.5,0.5,,,90.51428571428572,0.6666666666666666,16.904761904761905,15.0,16.476190476190474,13.91304347826087,0.23809523809523808,0.6,0.6,1.0,0.38095238095238093,0.19047619047619047,0.25,0.25,1.0,0.047619047619047616,,,,0.42857142857142855,,0.4958166666666667,0.59815,0.438325,0.125,0.15,,8.435294117647059,24.65,0.23809523809523808,,2.0,,1.0,1.0,3.0,,,,,3.0,,,3.0,,,4.0,,,3.0,,,0.25,0.75,,0.3333333333333333,,0.75,0.125,0.16666666666666666,0.14285714285714285,1.0,,,,0.25,,0.16666666666666666,1.0,,,,,3.0,,2.0,1.0,1.0,1.0,,,,,,2.0,,0.11764705882352941,,0.25,0.5,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-202687-202689-2590,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Kemba Walker, Mo Williams","Williams, Henderson, Biyombo, Walker, Williams",101107-201945-202687-202689-2590,CHA,1814.0,10,30.0,1.0,56.0,55.0,33.0,33.0,9.0,111.0,7.0,17.0,6.0,4.0,10.0,5.0,8.0,12.0,33.0,7.0,15.0,22.0,67.0,66.0,2.0,5.0,8.0,17.0,10.0,14.0,15.0,8.0,5.0,5.0,5.0,10.0,3.0,3.0,2.0,25.0,10.0,14.0,19.0,11.0,30.0,1.0,,1.0,3.0,2.0,8.0,17.0,17.0,1.0,27.0,8.0,4.0,3.0,4.0,4.0,59.0,32.0,0.4166666666666667,0.45454545454545453,0.7142857142857143,0.4666666666666667,0.4666666666666667,0.36363636363636365,0.4,0.46875,0.25,0.5491803278688525,0.4,0.3125,0.375,0.875,0.47619047619047616,0.7916666666666666,0.3793103448275862,0.4,1.0,0.6666666666666666,0.8888888888888888,88.11466372657111,1.0,18.125,14.527272727272727,16.892857142857142,13.909090909090908,0.3541666666666667,0.4117647058823529,0.5833333333333334,0.42857142857142855,0.125,0.20833333333333334,0.4,0.4444444444444444,0.5,0.16666666666666666,0.625,0.625,0.6,0.6666666666666666,0.625,0.49528749999999994,0.5566571428571429,0.4882538461538462,0.14545454545454545,0.2,0.11940298507462686,8.021212121212123,24.78666666666667,0.5892857142857143,2.0,4.0,2.0,7.0,1.0,7.0,2.0,1.0,3.0,7.0,40.0,2.0,1.0,5.0,3.0,5.0,6.0,1.0,,38.0,0.4117647058823529,0.4423076923076923,0.5714285714285714,0.625,0.125,0.3333333333333333,,0.6666666666666666,0.16666666666666666,0.2,0.14583333333333334,0.5,0.5,0.25,0.125,0.2692307692307692,0.2857142857142857,0.5970149253731343,2.0,5.0,4.0,4.0,9.0,17.0,,7.0,2.0,,,,1.0,6.0,1.0,,6.0,4.0,0.21212121212121213,0.29411764705882354,0.16666666666666666,,0.6,0.2,0.5,,0.2857142857142857,0.2857142857142857,1.0,0.19230769230769232,0.15384615384615385,1.0,3.0,0.3333333333333333,0.2,2.0,6.0,0.5,,,1.0,2.0,,,,,5.0,,,,,1.0,,,0.1,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-202687-203077-203148,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Michael Kidd-Gilchrist, Brian Roberts","Williams, Henderson, Biyombo, Kidd-Gilchrist, Roberts",101107-201945-202687-203077-203148,CHA,755.0,5,13.0,-8.0,24.0,21.0,3.0,13.0,1.0,45.0,,,7.0,1.0,5.0,,4.0,4.0,12.0,1.0,6.0,5.0,16.0,24.0,,,,2.0,4.0,4.0,3.0,4.0,,2.0,1.0,3.0,,,,7.0,1.0,7.0,7.0,1.0,8.0,1.0,,1.0,2.0,2.0,4.0,8.0,4.0,,6.0,2.0,2.0,1.0,2.0,2.0,16.0,3.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,,0.3055555555555556,,0.38095238095238093,,0.3333333333333333,0.5,0.7,0.125,0.5,0.07692307692307693,0.25,1.0,1.0,0.4,85.82781456953641,1.0,16.458333333333332,17.142857142857142,16.291666666666668,15.714285714285714,,,,,0.3888888888888889,0.2777777777777778,0.2,0.2,,0.2222222222222222,,,,0.3333333333333333,,0.4272472222222223,0.5319,0.4046666666666667,0.1,0.14285714285714285,,10.658333333333333,24.983333333333334,0.125,,,,,3.0,2.0,,1.0,1.0,,1.0,,,,,2.0,3.0,1.0,,1.0,,,0.125,,,,,,0.42857142857142855,0.42857142857142855,0.1111111111111111,,,,1.0,,,0.0625,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-202687-203077-2590,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Michael Kidd-Gilchrist, Mo Williams","Williams, Henderson, Biyombo, Kidd-Gilchrist, Williams",101107-201945-202687-203077-2590,CHA,1154.0,6,19.0,4.0,34.0,33.0,9.0,7.0,2.0,67.0,3.0,3.0,9.0,3.0,7.0,4.0,11.0,12.0,19.0,4.0,11.0,7.0,43.0,39.0,,1.0,3.0,6.0,12.0,12.0,12.0,11.0,4.0,6.0,4.0,10.0,4.0,2.0,2.0,24.0,1.0,7.0,10.0,2.0,12.0,1.0,1.0,,2.0,1.0,3.0,9.0,8.0,1.0,8.0,4.0,4.0,4.0,4.0,1.0,40.0,9.0,0.5,0.5,1.0,0.36363636363636365,0.36363636363636365,0.631578947368421,,0.6,0.75,0.6515151515151515,0.75,0.36666666666666664,0.6666666666666666,0.4375,0.14285714285714285,0.47619047619047616,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.625,83.60485268630849,0.25,18.323529411764707,16.09090909090909,17.676470588235293,14.787878787878787,0.1,1.0,1.0,0.6666666666666666,0.3,0.23333333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.36666666666666664,0.36363636363636365,0.36363636363636365,1.0,0.4666666666666667,0.36363636363636365,0.45098166666666667,0.5012,0.4609625,0.125,0.19047619047619047,0.06976744186046512,10.594736842105263,25.94545454545454,0.2647058823529412,,,3.0,3.0,6.0,,,1.0,1.0,6.0,15.0,,1.0,3.0,,1.0,5.0,1.0,1.0,15.0,1.0,0.75,0.8333333333333334,0.6,0.14285714285714285,,0.14285714285714285,0.6,0.6666666666666666,0.6666666666666666,,,,,0.5,0.375,1.0,0.3488372093023256,,,2.0,,2.0,3.0,,,,2.0,,,2.0,1.0,,,2.0,1.0,,,,,,,,0.3333333333333333,,,,,0.25,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-202687-203106-203148,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Jeffery Taylor, Brian Roberts","Williams, Henderson, Biyombo, Taylor, Roberts",101107-201945-202687-203106-203148,CHA,139.0,3,2.0,,4.0,5.0,,,,9.0,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,1.0,,4.0,4.0,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,2.0,,1.0,2.0,,2.0,,,,1.0,1.0,1.0,,2.0,,,,,,,,4.0,,0.5,0.5,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,1.0,0.5,,0.5,,,,1.0,,93.23741007194243,,14.75,16.0,14.75,15.8,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.6666666666666666,,0.5236333333333333,,,,,,10.05,24.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-202687-203148-203798,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Brian Roberts, PJ Hairston","Williams, Henderson, Biyombo, Roberts, Hairston",101107-201945-202687-203148-203798,CHA,126.0,1,2.0,4.0,3.0,4.0,,,,7.0,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,1.0,,4.0,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,3.0,,3.0,,,,,,,1.0,,,,,,,,,4.0,,0.5,0.5,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,1.0,,1.0,,,,,1.0,80.0,,16.333333333333332,19.25,16.333333333333332,19.25,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,,0.5849833333333333,,,,,,9.4,24.6,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-202687-203798-2590,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, PJ Hairston, Mo Williams","Williams, Henderson, Biyombo, Hairston, Williams",101107-201945-202687-203798-2590,CHA,295.0,2,5.0,-2.0,9.0,10.0,,,2.0,19.0,,,1.0,3.0,3.0,1.0,5.0,3.0,4.0,1.0,5.0,,9.0,11.0,1.0,1.0,2.0,,4.0,2.0,3.0,5.0,1.0,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,,2.0,1.0,3.0,2.0,2.0,,1.0,1.0,1.0,,3.0,,2.0,,,,,,7.0,,0.6666666666666666,1.0,1.0,0.2,0.2,0.75,1.0,0.5,0.5,0.45,0.5,0.5555555555555556,1.0,,1.0,0.6666666666666666,0.2,1.0,,,,92.7457627118644,,15.333333333333334,15.7,14.555555555555555,15.5,,,,,0.1111111111111111,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5555555555555556,0.2,0.2,1.0,0.5555555555555556,0.2,0.4722166666666667,0.4693,,,,0.2222222222222222,14.525,25.76,,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-202689-203077-203469,1610612766,"Marvin Williams, Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Williams, Henderson, Walker, Kidd-Gilchrist, Zeller",101107-201945-202689-203077-203469,CHA,522.0,15,9.0,8.0,25.0,17.0,25.0,7.0,3.0,42.0,3.0,5.0,4.0,2.0,6.0,1.0,7.0,5.0,15.0,1.0,10.0,6.0,19.0,11.0,2.0,2.0,5.0,14.0,2.0,8.0,,7.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,4.0,11.0,3.0,14.0,,,,2.0,2.0,2.0,7.0,6.0,,9.0,1.0,4.0,2.0,4.0,3.0,14.0,23.0,0.2,0.25,,0.1,0.1,0.3333333333333333,1.0,0.26,0.5,0.3275862068965517,0.625,0.4,1.0,0.6666666666666666,0.125,0.8,0.1875,,0.5,1.0,0.5,115.86206896551725,0.75,11.88,13.235294117647058,11.48,11.529411764705882,0.2,0.6,0.75,,0.16,0.24,0.3333333333333333,0.3333333333333333,0.5,0.28,0.14285714285714285,0.14285714285714285,,0.6,0.14285714285714285,0.41524199999999994,0.49628333333333335,0.42569375,0.04,0.06666666666666667,0.2631578947368421,10.886666666666667,26.07,1.0,1.0,1.0,3.0,5.0,,3.0,1.0,1.0,2.0,5.0,19.0,2.0,2.0,4.0,,,3.0,1.0,,16.0,0.35714285714285715,0.2708333333333333,0.3392857142857143,1.0,0.25,,0.4,1.0,,,0.12,0.25,1.0,0.25,0.25,0.20833333333333334,0.6,1.0,,3.0,7.0,1.0,10.0,6.0,,1.0,,,3.0,,1.0,4.0,,2.0,3.0,2.0,0.06666666666666667,0.2,,1.0,0.5,,1.0,,,,,0.125,0.2916666666666667,,1.0,0.1,,1.0,3.0,0.14285714285714285,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-202689-203077-2744,1610612766,"Marvin Williams, Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, Al Jefferson","Williams, Henderson, Walker, Kidd-Gilchrist, Jefferson",101107-201945-202689-203077-2744,CHA,6537.0,17,109.0,-8.0,217.0,213.0,43.0,36.0,17.0,430.0,37.0,63.0,41.0,29.0,54.0,4.0,27.0,84.0,158.0,5.0,31.0,36.0,219.0,227.0,7.0,11.0,25.0,26.0,92.0,76.0,15.0,26.0,4.0,46.0,5.0,51.0,4.0,24.0,17.0,107.0,14.0,64.0,81.0,16.0,97.0,16.0,6.0,10.0,11.0,6.0,30.0,34.0,37.0,1.0,45.0,19.0,12.0,9.0,12.0,4.0,194.0,42.0,0.5476190476190477,0.5542168674698795,1.0,0.16129032258064516,0.16666666666666666,0.5316455696202531,0.6363636363636364,0.48412698412698413,0.7142857142857143,0.5219512195121951,0.75,0.164021164021164,0.36666666666666664,0.7710843373493976,0.1891891891891892,0.7669902912621359,0.16494845360824742,0.17391304347826086,0.625,0.7692307692307693,0.8787878787878788,94.72234970169802,0.3333333333333333,14.276497695852534,16.145539906103288,13.898617511520737,15.314553990610328,0.3333333333333333,0.5873015873015873,0.6851851851851852,0.6486486486486487,0.21693121693121692,0.2857142857142857,0.5370370370370371,0.5471698113207547,0.5862068965517241,0.14285714285714285,0.14814814814814814,0.14814814814814814,1.0,0.4973544973544973,0.15384615384615385,0.5021273936170213,0.5455333333333333,0.5222728571428572,0.09852216748768473,0.1111111111111111,0.1141552511415525,9.156962025316455,26.509677419354837,0.19815668202764977,5.0,7.0,9.0,12.0,18.0,4.0,1.0,2.0,3.0,13.0,40.0,2.0,2.0,15.0,4.0,19.0,14.0,1.0,2.0,38.0,0.5,0.45714285714285713,0.5131578947368421,0.75,0.08695652173913043,0.16,0.05,0.8,0.43902439024390244,0.46153846153846156,0.021164021164021163,0.5,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.34285714285714286,0.75,0.182648401826484,1.0,3.0,6.0,5.0,9.0,8.0,1.0,12.0,1.0,5.0,2.0,2.0,6.0,2.0,,3.0,1.0,1.0,0.0759493670886076,0.14285714285714285,0.04878048780487805,1.0,0.23076923076923078,0.3333333333333333,0.6,0.2777777777777778,0.25,0.25,1.0,0.08571428571428572,0.17142857142857143,1.0,2.0,0.2222222222222222,0.3333333333333333,1.0,,0.16666666666666666,1.0,2.0,5.0,6.0,1.0,0.6666666666666666,0.5,3.0,9.0,1.0,0.03125,1.0,0.8,2.0,1.0,,0.018518518518518517,0.023529411764705882,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-202689-203106-2590,1610612766,"Marvin Williams, Gerald Henderson, Kemba Walker, Jeffery Taylor, Mo Williams","Williams, Henderson, Walker, Taylor, Williams",101107-201945-202689-203106-2590,CHA,4.0,1,,,1.0,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,1.0,,,,,,,,,,0.2179,,0.2179,,,,14.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-202689-203106-2744,1610612766,"Marvin Williams, Gerald Henderson, Kemba Walker, Jeffery Taylor, Al Jefferson","Williams, Henderson, Walker, Taylor, Jefferson",101107-201945-202689-203106-2744,CHA,2899.0,6,48.0,-3.0,90.0,94.0,2.0,12.0,12.0,184.0,16.0,32.0,20.0,12.0,23.0,4.0,10.0,33.0,75.0,7.0,17.0,7.0,94.0,97.0,5.0,10.0,15.0,1.0,50.0,16.0,21.0,10.0,4.0,25.0,7.0,32.0,4.0,12.0,11.0,71.0,15.0,33.0,44.0,15.0,59.0,5.0,1.0,4.0,8.0,6.0,11.0,20.0,13.0,,9.0,6.0,4.0,3.0,4.0,4.0,79.0,2.0,0.7575757575757576,0.8064516129032258,1.0,0.4117647058823529,0.4117647058823529,0.44,0.5,0.47282608695652173,0.4642857142857143,0.49473684210526314,0.5,0.18478260869565216,0.7272727272727273,0.8918918918918919,0.35714285714285715,0.86,0.29411764705882354,0.26666666666666666,0.8823529411764706,0.7777777777777778,1.0,91.39703345981373,1.0,15.966666666666667,15.553191489361701,15.022222222222222,15.117021276595745,0.34782608695652173,0.5,0.6153846153846154,0.75,0.21739130434782608,0.25,0.5217391304347826,0.5217391304347826,0.9166666666666666,0.10869565217391304,0.4,0.4,1.0,0.532608695652174,0.4,0.5133728260869566,0.5498285714285714,0.621125,0.06315789473684211,0.07692307692307693,0.1595744680851064,8.609333333333334,24.947058823529414,0.022222222222222223,4.0,7.0,1.0,1.0,5.0,7.0,2.0,2.0,4.0,1.0,5.0,4.0,,10.0,1.0,3.0,11.0,1.0,,5.0,1.0,1.25,1.25,0.7692307692307693,,0.2727272727272727,,0.875,0.25,0.29411764705882354,0.07608695652173914,0.5,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.5,1.0,0.05319148936170213,3.0,,1.0,2.0,1.0,,,9.0,3.0,2.0,1.0,,3.0,,,1.0,,,0.12,0.1875,0.15,1.0,0.5,,0.6,0.4,0.42857142857142855,0.42857142857142855,1.0,,0.5,,1.0,1.0,,1.0,,1.0,,1.0,2.0,,,0.25,,,,,,,0.5,2.0,,,,0.047619047619047616,,,,1.0,0.5,1.0,,,,,,,,1.0,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-202689-203148-203469,1610612766,"Marvin Williams, Gerald Henderson, Kemba Walker, Brian Roberts, Cody Zeller","Williams, Henderson, Walker, Roberts, Zeller",101107-201945-202689-203148-203469,CHA,646.0,3,11.0,,22.0,22.0,2.0,2.0,1.0,44.0,6.0,9.0,1.0,2.0,2.0,1.0,4.0,9.0,12.0,1.0,7.0,1.0,22.0,22.0,1.0,1.0,2.0,1.0,,18.0,3.0,4.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,5.0,7.0,1.0,8.0,2.0,,2.0,2.0,2.0,4.0,6.0,3.0,,1.0,1.0,1.0,,1.0,1.0,20.0,2.0,,,1.0,0.14285714285714285,0.14285714285714285,0.75,1.0,0.5526315789473685,1.0,0.5789473684210527,1.0,0.3684210526315789,0.5,1.0,0.3333333333333333,0.875,0.1111111111111111,,1.0,,1.0,98.08049535603715,1.0,14.090909090909092,15.272727272727273,14.090909090909092,15.0,0.47368421052631576,0.6666666666666666,0.8571428571428571,,0.05263157894736842,0.10526315789473684,1.0,1.0,,0.21052631578947367,0.25,0.25,1.0,0.8421052631578947,0.25,0.5162315789473685,0.725,0.42795,0.05263157894736842,0.08333333333333333,0.09090909090909091,4.841666666666666,24.957142857142856,0.09090909090909091,1.0,1.0,,,1.0,3.0,,,,1.0,5.0,2.0,,2.0,,2.0,3.0,,1.0,5.0,1.0,1.25,1.25,0.6666666666666666,,,,0.6666666666666666,1.0,1.0,0.15789473684210525,1.0,1.0,,,,,0.22727272727272727,,,1.0,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,0.16666666666666666,0.2222222222222222,,,0.3333333333333333,,,,,,,,0.5,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
101107-201945-202689-203148-2744,1610612766,"Marvin Williams, Gerald Henderson, Kemba Walker, Brian Roberts, Al Jefferson","Williams, Henderson, Walker, Roberts, Jefferson",101107-201945-202689-203148-2744,CHA,345.0,2,6.0,4.0,10.0,10.0,,7.0,1.0,20.0,3.0,3.0,4.0,,2.0,1.0,1.0,5.0,9.0,1.0,1.0,,13.0,9.0,1.0,1.0,2.0,,4.0,6.0,,1.0,1.0,2.0,,2.0,,,,4.0,1.0,2.0,3.0,1.0,4.0,,,,1.0,1.0,1.0,2.0,2.0,1.0,,,,,,,11.0,,0.4,0.5,,1.0,1.0,0.5555555555555556,1.0,0.65,1.0,0.65,1.0,0.1,1.0,1.0,0.25,0.75,0.25,0.5,,,1.0,83.47826086956522,,18.4,16.1,18.4,16.1,0.3,1.0,1.0,,0.4,0.2,,,,0.1,1.0,1.0,,0.4,1.0,0.45904,0.674,,,,0.15384615384615385,9.922222222222222,25.5,,1.0,1.0,,,2.0,,,,,,,2.0,,1.0,,,,1.0,,,,,,0.5,,,,0.5,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,True
