EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Steals,BadPassSteals,PenaltyArc3FGA,BlockingFouls,NonShootingPenaltyNonTakeFouls,PenaltyArc3Frequency,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeAssists,LongMidRangePctAssisted,LostBallSteals,Travels,Offensive Fouls,OffLongMidRangeReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,LostBallTurnovers,PenaltyTurnovers,OffShortMidRangeReboundPct,Loose Ball Fouls,DefensiveGoaltends,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFtPoints,Charge Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,OffensiveGoaltends,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201565-202703-202710-2200-2399,1610612741,"Derrick Rose, Nikola Mirotic, Jimmy Butler, Pau Gasol, Mike Dunleavy","Rose, Mirotic, Butler, Gasol, Dunleavy",201565-202703-202710-2200-2399,CHI,1187.0,11,20.0,4.0,42.0,40.0,82.0,12.0,23.0,2.0,16.0,37.0,4.0,37.0,33.0,18.0,2.0,9.0,10.0,7.0,21.0,10.0,19.0,27.0,1.0,5.0,1.0,8.0,7.0,11.0,1.0,1.0,1.0,31.0,0.5625,0.6428571428571429,0.43243243243243246,0.4268292682926829,0.44047619047619047,0.0975609756097561,0.7692307692307693,0.85,0.6666666666666666,1.0,99.4776748104465,14.142857142857142,14.825,13.642857142857142,14.4,0.5609756097560976,0.5217391304347826,0.6,0.5833333333333334,0.04878048780487805,0.6585365853658537,0.5427085365853659,6.34054054054054,24.35,19.0,3.0,5.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.25,0.25,0.6666666666666666,,0.12195121951219512,0.6,0.6,0.3333333333333333,0.5,0.5,1.0,0.5,10.0,9.0,4.0,7.0,2.0,,2.0,4.0,7.0,1.0,2.0,10.0,3.0,2.0,7.0,2.0,8.0,6.0,2.0,,,,10.0,10.0,0.5714285714285714,0.5,0.5555555555555556,0.08108108108108109,,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,0.04878048780487805,0.875,0.5714285714285714,,0.58418125,,,0.2702702702702703,0.23809523809523808,,,,,,,3.0,2.0,1.0,,2.0,0.125,1.0,9.0,14.0,0.21951219512195122,0.1111111111111111,0.1111111111111111,3.0,5.0,3.0,6.0,6.0,6.0,3.0,1.0,2.0,,0.5,0.42857142857142855,0.42857142857142855,0.13043478260869565,0.375,0.2857142857142857,0.45454545454545453,,0.7142857142857143,0.6,0.5709583333333333,0.16216216216216217,1.0,1.0,1.0,2.0,1.0,0.125,1.0,1.0,0.14285714285714285,2.0,3.0,,,,,,,,,,,1.0,,,,,4.0,2.0,,0.09523809523809523,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-202703-202710-2200-2550,1610612741,"Derrick Rose, Nikola Mirotic, Jimmy Butler, Pau Gasol, Kirk Hinrich","Rose, Mirotic, Butler, Gasol, Hinrich",201565-202703-202710-2200-2550,CHI,841.0,7,14.0,-3.0,27.0,29.0,56.0,8.0,17.0,4.0,10.0,27.0,4.0,33.0,36.0,10.0,4.0,5.0,6.0,4.0,13.0,4.0,9.0,18.0,,2.0,,3.0,5.0,7.0,,,,24.0,0.5,0.625,0.37037037037037035,0.41935483870967744,0.4852941176470588,0.12903225806451613,0.5714285714285714,0.6923076923076923,,1.0,95.88585017835909,16.555555555555557,13.586206896551724,14.296296296296296,13.03448275862069,0.5483870967741935,0.47058823529411764,0.5714285714285714,0.5,0.12903225806451613,0.6774193548387096,0.5187709677419355,6.196296296296297,25.725,10.0,,4.0,2.0,2.0,3.0,2.0,1.0,1.0,,,0.5,0.5,0.5,,,0.12903225806451613,,,,0.5,0.5,0.5,0.5,11.0,6.0,3.0,7.0,,,7.0,5.0,11.0,3.0,4.0,17.0,4.0,2.0,5.0,,9.0,9.0,9.0,6.0,,,17.0,11.0,0.45454545454545453,0.4642857142857143,0.53125,0.14814814814814814,0.25,,0.8333333333333334,1.0,0.47368421052631576,,0.8,1.0,,0.5,0.42857142857142855,,0.5231357142857143,0.17647058823529413,0.2,0.5151515151515151,0.4074074074074074,3.0,,,,,,2.0,1.0,3.0,,,0.21428571428571427,2.0,6.0,10.0,0.1935483870967742,0.3333333333333333,0.3333333333333333,3.0,6.0,4.0,9.0,9.0,7.0,1.0,1.0,1.0,,0.4444444444444444,0.4,0.45,0.17647058823529413,0.3333333333333333,0.4117647058823529,0.4444444444444444,1.0,0.6,0.5,0.5306857142857143,0.2727272727272727,1.0,0.5,1.0,,1.0,0.25,1.0,1.0,0.1,,1.0,0.5,,,1.0,1.0,,1.0,3.0,0.3333333333333333,0.3333333333333333,,,,,,4.0,1.0,,0.06666666666666667,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,1610612741,2015,2014-15,True
201565-202703-203503-2200-2399,1610612741,"Derrick Rose, Nikola Mirotic, Tony Snell, Pau Gasol, Mike Dunleavy","Rose, Mirotic, Snell, Gasol, Dunleavy",201565-202703-203503-2200-2399,CHI,318.0,2,5.0,-5.0,12.0,10.0,22.0,,,1.0,1.0,5.0,1.0,5.0,10.0,2.0,1.0,1.0,2.0,,5.0,1.0,4.0,4.0,2.0,4.0,,6.0,2.0,2.0,,,,5.0,1.0,1.0,0.2,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.5,0.75,0.5,,99.62264150943396,15.666666666666666,13.0,15.666666666666666,12.8,,,,,0.16666666666666666,0.16666666666666666,0.40628333333333333,14.680000000000001,25.4,9.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,0.16666666666666666,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,4.0,,0.6666666666666666,0.25,0.25,,,,,,,2.0,2.0,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-202703-2200-2399-2550,1610612741,"Derrick Rose, Nikola Mirotic, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Rose, Mirotic, Gasol, Dunleavy, Hinrich",201565-202703-2200-2399-2550,CHI,41.0,1,1.0,,1.0,1.0,2.0,,1.0,,1.0,3.0,,2.0,2.0,2.0,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,70.2439024390244,33.0,8.0,32.0,8.0,0.3333333333333333,,,,,0.3333333333333333,0.4128,6.533333333333334,,,1.0,2.0,,,,,,,1.0,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,1.0,,1.0,,,,1.0,3.0,,,2.0,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,0.3333333333333333,,,0.4128,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.5,,,1.0,,0.5265,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-202710-203503-2200-2550,1610612741,"Derrick Rose, Jimmy Butler, Tony Snell, Pau Gasol, Kirk Hinrich","Rose, Butler, Snell, Gasol, Hinrich",201565-202710-203503-2200-2550,CHI,182.0,1,3.0,,7.0,7.0,14.0,,,2.0,1.0,3.0,2.0,7.0,7.0,,2.0,,,,,1.0,2.0,3.0,,,,,1.0,3.0,1.0,1.0,1.0,6.0,,,0.3333333333333333,0.2,0.4375,0.4,0.5,0.5,1.0,,110.76923076923077,14.714285714285714,11.285714285714286,14.714285714285714,11.285714285714286,,,,,0.4,0.4,0.41845,14.6,25.65,4.0,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,7.0,1.0,,,,,5.0,1.0,3.0,2.0,5.0,7.0,,1.0,,1.0,1.0,3.0,6.0,2.0,,,7.0,7.0,0.3333333333333333,0.2,0.4375,,,1.0,,0.5,0.25,,,,,,,,0.41845,0.2857142857142857,0.4,1.0,1.0,,,,,,,1.0,1.0,2.0,,2.0,0.4,1.0,2.0,2.0,0.4,0.5,0.5,,,,,1.0,,,,,1.0,,,0.5,,,,,0.5,,,,0.14285714285714285,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-202710-203946-2200-2399,1610612741,"Derrick Rose, Jimmy Butler, Cameron Bairstow, Pau Gasol, Mike Dunleavy","Rose, Butler, Bairstow, Gasol, Dunleavy",201565-202710-203946-2200-2399,CHI,373.0,1,6.0,5.0,12.0,12.0,24.0,4.0,4.0,,6.0,10.0,2.0,19.0,14.0,10.0,,5.0,7.0,3.0,16.0,2.0,5.0,6.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,16.0,0.8333333333333334,0.8333333333333334,0.6,0.75,0.7916666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,92.65415549597856,14.083333333333334,17.0,13.0,17.0,0.3333333333333333,1.0,1.0,0.75,,0.5,0.5548166666666666,7.37,23.45,,,2.0,,2.0,6.0,,2.0,,,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,3.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.25,,1.0,,0.16666666666666666,,,,,0.08333333333333333,0.1,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,2.0,4.0,2.0,0.3333333333333333,0.5,0.5,,,,,3.0,1.0,,,,,,1.5,1.5,,,0.25,,,,,0.5979,0.15789473684210525,2.0,1.0,,,,0.5,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-202710-203946-2200-2550,1610612741,"Derrick Rose, Jimmy Butler, Cameron Bairstow, Pau Gasol, Kirk Hinrich","Rose, Butler, Bairstow, Gasol, Hinrich",201565-202710-203946-2200-2550,CHI,98.0,1,2.0,2.0,4.0,3.0,7.0,1.0,1.0,,1.0,1.0,,6.0,4.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,6.0,,,1.0,1.0,1.0,,0.5,0.5,,,102.85714285714286,10.75,18.333333333333332,10.75,16.333333333333332,1.0,1.0,1.0,,,1.0,0.4407,3.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,4.0,,1.0,1.0,,,4.0,1.0,1.0,,4.0,6.0,,,,,,2.0,4.0,2.0,,,6.0,4.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.4407,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201565-202710-2200-2399-2550,1610612741,"Derrick Rose, Jimmy Butler, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Rose, Butler, Gasol, Dunleavy, Hinrich",201565-202710-2200-2399-2550,CHI,59.0,2,1.0,,3.0,3.0,6.0,,,1.0,,1.0,1.0,4.0,4.0,,1.0,,,,,1.0,1.0,3.0,,1.0,,1.0,,1.0,1.0,,1.0,3.0,,,,,0.5,0.5,1.0,1.0,1.0,,146.4406779661017,9.666666666666666,10.0,9.666666666666666,10.0,,,,,0.5,0.5,0.477925,6.1,24.4,1.0,,1.0,,,,,,,,1.0,,,,,1.0,0.5,,,,,,,,3.0,2.0,,,,,4.0,,1.0,1.0,4.0,4.0,,1.0,,,2.0,2.0,5.0,1.0,,,4.0,3.0,,,0.5,,,,,1.0,1.0,,,,,,,,0.477925,0.5,0.5,1.0,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,1.0,1.0,,,1.0,,,,0.5,,,1.0,,1.0,,,,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1610612741,2015,2014-15,True
201565-203946-2200-2399-2550,1610612741,"Derrick Rose, Cameron Bairstow, Pau Gasol, Mike Dunleavy, Kirk Hinrich","Rose, Bairstow, Gasol, Dunleavy, Hinrich",201565-203946-2200-2399-2550,CHI,211.0,1,4.0,-8.0,8.0,8.0,16.0,2.0,2.0,1.0,2.0,6.0,2.0,5.0,13.0,4.0,1.0,2.0,2.0,2.0,4.0,1.0,2.0,4.0,,,,,1.0,1.0,,,,4.0,1.0,1.0,0.3333333333333333,0.25,0.2777777777777778,0.25,0.3333333333333333,0.4,,0.5,109.19431279620854,15.5,10.875,13.375,10.75,0.25,1.0,1.0,1.0,0.125,0.5,0.52449375,13.433333333333332,23.8,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,5.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,,5.0,8.0,0.3333333333333333,0.25,0.2777777777777778,,,,0.5,0.5,0.3333333333333333,,0.5,,0.125,0.25,1.0,0.125,0.52449375,0.1111111111111111,0.14285714285714285,1.0,1.0,,,,,,,,,1.0,,,0.125,,4.0,,0.5,,,,,,1.0,1.0,1.0,,,,,,,0.25,,,0.25,,1.0,,,,0.2,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201959-202703-202710-202734-2200,1610612741,"Taj Gibson, Nikola Mirotic, Jimmy Butler, E'Twaun Moore, Pau Gasol","Gibson, Mirotic, Butler, Moore, Gasol",201959-202703-202710-202734-2200,CHI,97.0,1,2.0,3.0,3.0,2.0,5.0,,1.0,,1.0,2.0,1.0,5.0,2.0,,,,1.0,,3.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,1.0,,1.0,74.22680412371133,16.0,24.5,10.666666666666666,24.5,0.3333333333333333,,,,,0.6666666666666666,0.5229166666666667,6.9,22.9,,1.0,1.0,,1.0,3.0,,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,3.0,,,,,,,1.5,1.5,1.0,,,,,,,0.49875,0.6,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201959-202703-202710-202734-2399,1610612741,"Taj Gibson, Nikola Mirotic, Jimmy Butler, E'Twaun Moore, Mike Dunleavy","Gibson, Mirotic, Butler, Moore, Dunleavy",201959-202703-202710-202734-2399,CHI,92.0,2,2.0,4.0,3.0,3.0,6.0,,,2.0,1.0,1.0,2.0,4.0,,,1.0,,,,,,2.0,2.0,,,,,,,,,,4.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,,1.0,,,93.91304347826086,18.666666666666668,12.0,18.666666666666668,12.0,,,,,0.6666666666666666,0.6666666666666666,0.46415,16.1,46.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,0.25,0.5,,,,,,,,,,,,,,,1.0,1.0,2.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612741,2015,2014-15,True
201959-202703-202710-203503-2550,1610612741,"Taj Gibson, Nikola Mirotic, Jimmy Butler, Tony Snell, Kirk Hinrich","Gibson, Mirotic, Butler, Snell, Hinrich",201959-202703-202710-203503-2550,CHI,809.0,2,13.0,,25.0,25.0,50.0,1.0,7.0,2.0,4.0,17.0,3.0,20.0,20.0,2.0,2.0,1.0,2.0,,5.0,8.0,12.0,14.0,,1.0,,2.0,2.0,4.0,2.0,,2.0,20.0,0.25,0.25,0.23529411764705882,0.275,0.38461538461538464,0.15,0.7272727272727273,0.8,0.6666666666666666,0.8571428571428571,88.99876390605687,15.72,16.64,15.52,16.24,0.35,0.14285714285714285,0.2,,0.1,0.5,0.48760250000000005,11.25294117647059,24.7,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,0.05,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,2.0,,,1.0,,9.0,,,,,,2.0,,4.0,,2.0,7.0,12.0,6.0,,,,,,,,0.11764705882352941,,,1.0,,0.13333333333333333,,1.0,1.0,0.05,,,,,0.23076923076923078,0.2608695652173913,,,,,,,,,2.0,2.0,,,,,2.0,9.0,6.0,0.45,0.2222222222222222,0.2222222222222222,,2.0,,2.0,,2.0,1.0,1.0,,1.0,,,,0.2857142857142857,0.5,0.15384615384615385,0.16666666666666666,,1.0,,0.54445,,,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201959-202703-202710-2200-2550,1610612741,"Taj Gibson, Nikola Mirotic, Jimmy Butler, Pau Gasol, Kirk Hinrich","Gibson, Mirotic, Butler, Gasol, Hinrich",201959-202703-202710-2200-2550,CHI,356.0,2,6.0,-2.0,11.0,12.0,23.0,2.0,6.0,3.0,3.0,10.0,3.0,11.0,13.0,2.0,3.0,1.0,2.0,,5.0,,1.0,4.0,,,,,1.0,2.0,,,,9.0,0.3333333333333333,0.3333333333333333,0.3,0.34615384615384615,0.39285714285714285,0.23076923076923078,,,,,93.03370786516854,17.454545454545453,13.666666666666666,16.818181818181817,13.666666666666666,0.46153846153846156,0.3333333333333333,0.3333333333333333,,0.23076923076923078,0.6923076923076923,0.4945807692307692,6.65,25.400000000000002,5.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,0.15384615384615385,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,6.0,2.0,1.0,4.0,,,2.0,1.0,6.0,1.0,,2.0,,,,1.0,3.0,2.0,2.0,1.0,,,2.0,6.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,,,1.0,,,0.375,,,,,0.5714285714285714,0.25,,0.47837857142857143,0.07142857142857142,0.09090909090909091,0.18181818181818182,0.5454545454545454,,,,,,,4.0,3.0,1.0,,1.0,0.14285714285714285,,2.0,4.0,0.15384615384615385,,,1.0,3.0,1.0,3.0,2.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,,1.0,0.3333333333333333,0.6043666666666666,0.18181818181818182,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201959-202703-202710-2399-2550,1610612741,"Taj Gibson, Nikola Mirotic, Jimmy Butler, Mike Dunleavy, Kirk Hinrich","Gibson, Mirotic, Butler, Dunleavy, Hinrich",201959-202703-202710-2399-2550,CHI,492.0,4,8.0,3.0,16.0,15.0,31.0,3.0,4.0,4.0,5.0,9.0,5.0,22.0,19.0,8.0,4.0,4.0,5.0,3.0,11.0,5.0,7.0,8.0,,1.0,,2.0,3.0,6.0,2.0,,2.0,21.0,0.8,0.8,0.5555555555555556,0.6785714285714286,0.6875,0.35714285714285715,0.625,0.625,0.75,1.0,90.73170731707317,14.75,17.066666666666666,14.625,16.066666666666666,0.2857142857142857,0.75,0.75,1.0,0.2857142857142857,0.6428571428571429,0.5026,8.855555555555556,25.46,8.0,2.0,2.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6,0.6,0.3333333333333333,0.5,0.14285714285714285,1.0,1.0,0.5,0.75,0.75,0.3333333333333333,0.75,5.0,1.0,3.0,3.0,1.0,,3.0,4.0,4.0,2.0,1.0,12.0,,1.0,,2.0,1.0,5.0,5.0,2.0,,,12.0,5.0,1.0,0.9166666666666666,0.8571428571428571,,,1.0,,0.5,0.16666666666666666,,,,0.07142857142857142,0.5,1.0,,0.528425,0.13333333333333333,0.2,0.5454545454545454,0.3125,6.0,,,,,,,,2.0,,1.0,0.3333333333333333,,3.0,2.0,0.21428571428571427,,,,,,,1.0,,1.0,,,,,,0.5,,0.5,,,1.0,,,,0.045454545454545456,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,1.0,0.5,0.5,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
201959-202703-202734-203503-2200,1610612741,"Taj Gibson, Nikola Mirotic, E'Twaun Moore, Tony Snell, Pau Gasol","Gibson, Mirotic, Moore, Snell, Gasol",201959-202703-202734-203503-2200,CHI,20.0,1,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,20.0,,20.0,,1.0,,,,,1.0,0.326,3.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.326,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2015,2014-15,True
