EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG2M,PtsUnassisted3s,LongMidRangeAssists,OffThreePtRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Blocked3s,BlockedArc3,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,StepOutOfBoundsTurnovers,Loose Ball Fouls,OffLongMidRangeReboundPct,Offensive Fouls Drawn,SecondChanceFtPoints,BlockedLongMidRange,PtsPutbacks,DefensiveGoaltends,BlockingFouls,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceArc3FGM,BlockedCorner3,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1882-200757-200794-203145-2594,1610612737,"Elton Brand, Thabo Sefolosha, Paul Millsap, Kent Bazemore, Kyle Korver","Brand, Sefolosha, Millsap, Bazemore, Korver",1882-200757-200794-203145-2594,ATL,43.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,0.5,,,,,,,66.97674418604652,35.0,8.0,35.0,8.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40575,,,,,,,5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-200794-203471-2594,1610612737,"Elton Brand, Thabo Sefolosha, Paul Millsap, Dennis Schroder, Kyle Korver","Brand, Sefolosha, Millsap, Schroder, Korver",1882-200757-200794-203471-2594,ATL,325.0,3,5.0,-4.0,12.0,9.0,3.0,2.0,,21.0,,1.0,,,,,2.0,1.0,,1.0,,,,1.0,2.0,3.0,,,,4.0,2.0,4.0,4.0,10.0,14.0,,,,,,1.0,,1.0,2.0,2.0,,,6.0,3.0,2.0,1.0,,,2.0,2.0,2.0,,,,6.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,,,2.0,1.0,1.0,3.0,1.0,2.0,2.0,,,4.0,,1.0,1.0,,,,,10.0,2.0,3.0,1.0,,,1.0,0.5,,,0.5,,,0.375,,,0.5,,0.3333333333333333,0.5,,0.25,,0.5,,0.6666666666666666,,0.5,,1.0,0.75,0.16666666666666666,,,,,1.0,1.0,,0.2,93.04615384615384,16.25,14.444444444444445,16.25,14.444444444444445,0.125,,,,0.25,,,,0.125,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.5,,,,0.625,0.6666666666666666,0.481275,,0.48025,0.1111111111111111,0.2,,0.2,7.575,24.375,0.25,,,,,,,1.0,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-201143-201952-201960,1610612737,"Elton Brand, Thabo Sefolosha, Al Horford, Jeff Teague, DeMarre Carroll","Brand, Sefolosha, Horford, Teague, Carroll",1882-200757-201143-201952-201960,ATL,30.0,1,,-2.0,1.0,2.0,1.0,,,3.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,144.0,7.0,11.5,7.0,6.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3628,,0.3628,,,,,4.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-201143-201952-203471,1610612737,"Elton Brand, Thabo Sefolosha, Al Horford, Jeff Teague, Dennis Schroder","Brand, Sefolosha, Horford, Teague, Schroder",1882-200757-201143-201952-203471,ATL,220.0,2,4.0,5.0,8.0,7.0,2.0,2.0,,15.0,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,2.0,1.0,2.0,3.0,8.0,3.0,,,,,,,1.0,1.0,2.0,5.0,2.0,,3.0,1.0,,,,1.0,1.0,2.0,,1.0,,,5.0,,1.0,3.0,,4.0,,4.0,,,,,1.0,,1.0,2.0,,,3.0,1.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,8.0,5.0,2.0,1.0,1.0,1.0,1.0,0.5,,1.0,0.5,0.5,,0.625,,1.5,0.6666666666666666,,1.25,0.5,,,,,,0.5,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,98.18181818181819,13.875,15.571428571428571,13.875,15.571428571428571,,,,,,,,,0.5,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,1.0,1.0,,,0.5,,0.4687,,0.58005,0.2,0.3333333333333333,,0.625,19.4,24.2,0.25,,1.0,,,,1.0,,1.0,,,,1.0,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-201143-201952-2594,1610612737,"Elton Brand, Thabo Sefolosha, Al Horford, Jeff Teague, Kyle Korver","Brand, Sefolosha, Horford, Teague, Korver",1882-200757-201143-201952-2594,ATL,149.0,2,2.0,2.0,5.0,5.0,4.0,4.0,,10.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,6.0,4.0,,,,,1.0,1.0,1.0,2.0,1.0,6.0,2.0,,3.0,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,1.0,,2.0,2.0,,,1.0,,1.0,,,,,,6.0,6.0,4.0,,1.0,1.0,1.0,0.5,,0.5,0.5,0.5,1.0,0.625,,0.8333333333333334,0.75,,1.0,0.5,,,,,,,1.0,0.5,,,0.5,,,,,,0.5,,,,96.64429530201342,19.6,10.2,19.6,10.0,0.25,1.0,1.0,1.0,,,,,0.25,,,,,0.5,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,,,0.6666666666666666,0.5,0.75,0.5,0.4836625,,0.5115833333333334,0.25,0.5,,1.0,8.4,25.3,0.8,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-201143-202714-203145,1610612737,"Elton Brand, Thabo Sefolosha, Al Horford, Shelvin Mack, Kent Bazemore","Brand, Sefolosha, Horford, Mack, Bazemore",1882-200757-201143-202714-203145,ATL,55.0,1,1.0,1.0,3.0,2.0,,2.0,,5.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,4.0,3.0,,,,,,,,,,,,,3.0,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,2.0,,,2.0,,1.0,,,,,,4.0,,,,,,1.0,1.0,,,1.0,,,0.75,,,0.6666666666666666,,,0.5,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,130.9090909090909,9.666666666666666,13.0,9.666666666666666,13.0,,,,,0.5,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.4653,,,0.3333333333333333,0.5,,,12.7,25.9,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-201143-203471-2594,1610612737,"Elton Brand, Thabo Sefolosha, Al Horford, Dennis Schroder, Kyle Korver","Brand, Sefolosha, Horford, Schroder, Korver",1882-200757-201143-203471-2594,ATL,65.0,2,1.0,4.0,3.0,2.0,1.0,,1.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,2.0,3.0,,,,4.0,,1.0,,,,,1.0,,,,,4.0,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,4.0,,1.0,,1.0,1.0,,,,,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,110.76923076923077,10.0,17.5,9.0,17.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4262666666666666,0.2032,0.2032,,,,,9.5,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-201948-202714-203145,1610612737,"Elton Brand, Thabo Sefolosha, Austin Daye, Shelvin Mack, Kent Bazemore","Brand, Sefolosha, Daye, Mack, Bazemore",1882-200757-201948-202714-203145,ATL,193.0,1,3.0,4.0,8.0,5.0,,3.0,,13.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,4.0,1.0,1.0,,7.0,3.0,,,,,,,,,,,2.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,2.0,,2.0,,2.0,,1.0,1.0,,1.0,1.0,,3.0,,1.0,,,,,,,,,,,,7.0,,,,0.5,0.5,1.0,1.0,,,1.0,0.5,,0.7,,,0.7,,,0.2,,0.25,0.5,,,0.3333333333333333,,1.0,,,0.6666666666666666,,,,,1.0,,,,,96.99481865284974,12.875,18.0,12.875,17.2,0.4,0.5,1.0,1.0,0.2,1.0,1.0,,0.2,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,0.6,1.0,0.49081,,,,,,,7.7,26.7,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-201948-203098-203471,1610612737,"Elton Brand, Thabo Sefolosha, Austin Daye, John Jenkins, Dennis Schroder","Brand, Sefolosha, Daye, Jenkins, Schroder",1882-200757-201948-203098-203471,ATL,152.0,1,3.0,-6.0,5.0,6.0,,2.0,,11.0,,,,,,,,3.0,,,,,,,,1.0,,,1.0,3.0,,1.0,,2.0,8.0,,,,,,,,,,,2.0,,,1.0,,,,1.0,,1.0,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,,0.25,,,0.25,,,0.25,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,104.21052631578948,16.8,11.333333333333334,16.8,11.333333333333334,,,,,,,,,0.75,,,,,0.25,,,,,,,,,,,,,,0.25,,0.4378,,,,,,,18.3,25.6,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-201952-201960-203118,1610612737,"Elton Brand, Thabo Sefolosha, Jeff Teague, DeMarre Carroll, Mike Scott","Brand, Sefolosha, Teague, Carroll, Scott",1882-200757-201952-201960-203118,ATL,74.0,2,1.0,1.0,3.0,2.0,1.0,,1.0,5.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,3.0,3.0,2.0,,,,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,,1.0,,,2.0,,,4.0,,2.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.5,,,,,,,1.0,,,1.0,1.0,0.5,1.0,,1.0,,,,1.0,,1.0,97.29729729729729,14.666666666666666,15.0,14.333333333333334,15.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4268,,0.4268,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,7.8,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-201952-203118-203471,1610612737,"Elton Brand, Thabo Sefolosha, Jeff Teague, Mike Scott, Dennis Schroder","Brand, Sefolosha, Teague, Scott, Schroder",1882-200757-201952-203118-203471,ATL,181.0,2,3.0,6.0,5.0,5.0,1.0,,,10.0,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,6.0,,,,,,,,1.0,1.0,,3.0,,2.0,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,3.0,,3.0,,3.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,1.0,1.0,,1.0,6.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,1.25,,1.5,1.0,,1.5,0.5,,,,,,,,0.6,,,0.5,,,,1.0,,0.6666666666666666,,,,79.55801104972376,11.0,25.2,11.0,22.8,,,,,0.5,1.0,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,0.5,,0.4996,,0.5706,0.3333333333333333,0.5,,0.5,8.4,23.1,0.2,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-201960-203118-203471,1610612737,"Elton Brand, Thabo Sefolosha, DeMarre Carroll, Mike Scott, Dennis Schroder","Brand, Sefolosha, Carroll, Scott, Schroder",1882-200757-201960-203118-203471,ATL,304.0,3,5.0,,10.0,9.0,7.0,4.0,3.0,19.0,1.0,2.0,,1.0,2.0,1.0,2.0,2.0,,,,,,,1.0,2.0,,,2.0,6.0,1.0,2.0,6.0,13.0,13.0,3.0,,,2.0,2.0,5.0,,,6.0,10.0,2.0,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,3.0,,1.0,,1.0,3.0,4.0,1.0,1.0,1.0,,2.0,2.0,,2.0,,,3.0,,,6.0,,1.0,2.0,1.0,,,1.0,11.0,10.0,7.0,2.0,0.5,0.5,1.0,0.5,,,0.5,0.3333333333333333,0.4,0.4375,,0.4,0.5909090909090909,0.25,0.625,0.25,,0.16666666666666666,0.5,,,1.0,,0.5,0.75,,0.5,0.6,1.0,1.0,,,1.0,,,0.25,90.0,19.7,11.88888888888889,13.1,11.88888888888889,0.25,0.5,1.0,1.0,0.25,0.5,0.5,,0.25,,,,,0.25,0.5,0.5,1.0,,,,,0.4,0.5,,,,,0.5,0.5,0.491825,0.35615,0.48663999999999996,0.1111111111111111,0.14285714285714285,0.15384615384615385,0.7692307692307693,8.216666666666667,24.95,0.7,,,,,,,,,2.0,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,0.5,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-202714-203118-203145,1610612737,"Elton Brand, Thabo Sefolosha, Shelvin Mack, Mike Scott, Kent Bazemore","Brand, Sefolosha, Mack, Scott, Bazemore",1882-200757-202714-203118-203145,ATL,419.0,2,7.0,3.0,13.0,13.0,9.0,5.0,2.0,26.0,4.0,7.0,2.0,3.0,6.0,1.0,2.0,1.0,,,,,,,1.0,3.0,1.0,3.0,6.0,10.0,1.0,3.0,,15.0,12.0,3.0,,,2.0,3.0,7.0,1.0,3.0,,9.0,8.0,4.0,3.0,3.0,1.0,1.0,,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,2.0,2.0,3.0,1.0,6.0,2.0,8.0,1.0,1.0,,1.0,,,,1.0,3.0,7.0,1.0,,,2.0,,1.0,,,,,,13.0,9.0,9.0,,0.6666666666666666,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6,0.42857142857142855,0.5769230769230769,0.3333333333333333,0.45,0.5357142857142857,0.3333333333333333,0.45,0.23076923076923078,,0.1,,0.5,,,1.0,0.75,0.5,0.4,0.5555555555555556,0.3333333333333333,0.6666666666666666,,,1.0,0.5,0.4,,0.2,89.35560859188544,13.538461538461538,18.692307692307693,12.923076923076923,16.923076923076923,0.5384615384615384,0.5714285714285714,0.5714285714285714,0.5,0.15384615384615385,0.5,1.0,1.0,0.07692307692307693,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,0.6,0.5,,,0.3,0.3333333333333333,0.7692307692307693,0.3333333333333333,0.5353346153846154,0.4875333333333333,0.556285,0.07142857142857142,0.09090909090909091,0.13333333333333333,0.6,4.9399999999999995,24.766666666666666,0.6923076923076923,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,0.3333333333333333,,,,1.0,1.0,1.0,0.5,,,,,,,,,1.0,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-202714-203118-2594,1610612737,"Elton Brand, Thabo Sefolosha, Shelvin Mack, Mike Scott, Kyle Korver","Brand, Sefolosha, Mack, Scott, Korver",1882-200757-202714-203118-2594,ATL,117.0,1,2.0,3.0,4.0,4.0,1.0,4.0,,8.0,,1.0,,,,2.0,2.0,,,,,,,,,1.0,,,2.0,3.0,,1.0,1.0,5.0,2.0,,,,,1.0,1.0,,,1.0,3.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,,,,2.0,2.0,,,1.0,,1.0,,,,,,5.0,3.0,1.0,,0.5,0.5,,,,,,0.6666666666666666,1.0,0.5,,1.0,0.625,,1.5,0.25,,0.3333333333333333,1.0,,,,,0.5,,,0.5,,,,,0.5,,,,,98.46153846153847,14.75,14.5,14.75,13.0,0.25,,,,0.5,1.0,1.0,0.5,,,,,,0.25,,,,,,,,,,,,,,0.5,,0.456075,,0.4358,0.25,0.3333333333333333,,0.6,6.866666666666667,25.8,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-202714-203145-203544,1610612737,"Elton Brand, Thabo Sefolosha, Shelvin Mack, Kent Bazemore, Pero Antic","Brand, Sefolosha, Mack, Bazemore, Antic",1882-200757-202714-203145-203544,ATL,115.0,1,2.0,-2.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,1.0,4.0,,,,2.0,4.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,,,,,0.25,,0.25,,,0.25,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.5,1.0,,,1.0,,,87.65217391304347,16.333333333333332,16.5,16.333333333333332,16.5,0.25,1.0,1.0,1.0,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,0.25,,0.459675,,,,,,,10.5,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-203118-203145-203471,1610612737,"Elton Brand, Thabo Sefolosha, Mike Scott, Kent Bazemore, Dennis Schroder","Brand, Sefolosha, Scott, Bazemore, Schroder",1882-200757-203118-203145-203471,ATL,225.0,3,4.0,-3.0,6.0,7.0,4.0,2.0,,13.0,,,,,,,3.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,4.0,1.0,1.0,,3.0,6.0,,,,,,2.0,1.0,1.0,,3.0,,,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,2.0,2.0,4.0,1.0,5.0,,,,,1.0,1.0,,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,3.0,3.0,4.0,,,,1.0,1.0,,1.0,1.0,,,0.3,,0.5,0.3,,0.5,0.2,,0.25,,0.3333333333333333,,1.0,1.0,0.5,0.25,,0.5,0.25,,0.3333333333333333,1.0,,0.3333333333333333,,,,83.2,20.333333333333332,14.714285714285714,20.333333333333332,9.285714285714286,,,,,0.6,,,,0.2,,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.2,1.0,0.40969,,0.43401666666666666,,,,1.0,13.275,26.3,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
1882-200757-203118-203471-2594,1610612737,"Elton Brand, Thabo Sefolosha, Mike Scott, Dennis Schroder, Kyle Korver","Brand, Sefolosha, Scott, Schroder, Korver",1882-200757-203118-203471-2594,ATL,482.0,2,8.0,6.0,15.0,17.0,6.0,8.0,1.0,32.0,2.0,4.0,,,1.0,,2.0,4.0,2.0,2.0,,,1.0,1.0,2.0,4.0,,1.0,5.0,10.0,4.0,6.0,,22.0,16.0,1.0,,,2.0,2.0,3.0,1.0,2.0,,7.0,2.0,8.0,12.0,3.0,2.0,1.0,,1.0,4.0,5.0,2.0,2.0,,,14.0,1.0,1.0,4.0,1.0,6.0,1.0,7.0,,1.0,,1.0,2.0,2.0,,2.0,1.0,6.0,1.0,,,1.0,,,,1.0,1.0,,1.0,20.0,7.0,6.0,,0.2,0.2,1.0,0.6666666666666666,,0.5,0.8,0.5,0.6666666666666666,0.6875,1.0,0.7,0.6875,1.0,0.7,0.375,,0.1,0.25,,,1.0,1.0,0.8,0.2,0.5,0.7142857142857143,0.16666666666666666,0.5,,1.0,1.0,0.5,1.0,,,95.60165975103735,16.0,14.235294117647058,15.066666666666666,14.117647058823529,0.25,0.5,0.6666666666666666,,0.125,,,,0.25,0.125,1.0,1.0,1.0,0.25,0.5,0.5,1.0,,,,,0.2,,0.2,1.0,0.2,,0.625,0.6666666666666666,0.5222399999999999,0.4272,0.53487,0.0625,,0.09090909090909091,0.3181818181818182,9.23,30.46666666666667,0.4,,3.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,,1.0,0.75,0.75,0.3333333333333333,,,,,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,1610612737,2015,2014-15,False
