EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,ShootingFouls,Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DefThreePtRebounds,Steals,LostBallSteals,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,AtRimAssists,OffThreePtRebounds,FTOffRebounds,BadPassSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PtsAssisted3s,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Assisted3sPct,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,Arc3PctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Blocked2s,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,FTDefRebounds,Offensive Fouls,Charge Fouls Drawn,DefFTReboundPct,SelfOReb,BlockingFouls,DefCorner3ReboundPct,SelfORebPct,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,BlockedLongMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls Drawn,HeaveAttempts,LostBallOutOfBoundsTurnovers,Travels,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedShortMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101179-201941-202334-202391-203527,1610612747,"Ronnie Price, Jordan Hill, Ed Davis, Jeremy Lin, Ryan Kelly","Price, Hill, Davis, Lin, Kelly",101179-201941-202334-202391-203527,LAL,100.0,1,2.0,2.0,3.0,3.0,,3.0,1.0,6.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,5.0,3.0,1.0,1.0,2.0,,,,,2.0,,,,1.0,2.0,,5.0,,1.0,1.0,1.0,2.0,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,0.625,1.0,,0.625,1.0,,,,1.0,,1.0,0.5,,,1.0,86.39999999999999,17.0,16.333333333333332,16.0,16.333333333333332,0.25,1.0,1.0,,,,,,1.0,1.0,,,1.0,0.57,,,0.4,,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,3.0,,,,,3.0,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,0.75,,0.5,0.5,1.0,,0.75,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,26.233333333333334,3.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201941-202334-202391-977,1610612747,"Ronnie Price, Jordan Hill, Ed Davis, Jeremy Lin, Kobe Bryant","Price, Hill, Davis, Lin, Bryant",101179-201941-202334-202391-977,LAL,14.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,102.85714285714286,14.0,,,,,,,,,,,1.0,,,,,,0.3575,0.3575,0.3575,,,14.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201941-202334-203527-203903,1610612747,"Ronnie Price, Jordan Hill, Ed Davis, Ryan Kelly, Jordan Clarkson","Price, Hill, Davis, Kelly, Clarkson",101179-201941-202334-203527-203903,LAL,189.0,2,3.0,,5.0,7.0,,3.0,,12.0,1.0,1.0,,,,,,2.0,,1.0,3.0,,8.0,8.0,,,,,,,,2.0,,,,1.0,3.0,,8.0,,2.0,2.0,,2.0,,,,,,,8.0,,,1.0,1.0,0.3333333333333333,,,0.8,,,0.8,,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,91.42857142857143,14.0,17.0,14.0,16.571428571428573,0.2,1.0,1.0,0.4,,,,,,,,,0.6,0.52114,,,,,6.466666666666666,,,,,,,0.5,,,,,,,,,,,,,2.0,2.0,,,2.0,2.0,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,0.4,,,,1.0,,0.4,1.0,1.0,,,,1.0,25.05,6.0,2.0,2.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201941-202334-203527-977,1610612747,"Ronnie Price, Jordan Hill, Ed Davis, Ryan Kelly, Kobe Bryant","Price, Hill, Davis, Kelly, Bryant",101179-201941-202334-203527-977,LAL,90.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,96.0,13.0,17.0,13.0,17.0,,,,,,,,,,,,,1.0,0.5538,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,,,,,1.0,,,,,,2.0,1.0,2.0,,,,,,1.0,,,,,,1.0,,,,,,,25.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201941-202391-203135-977,1610612747,"Ronnie Price, Jordan Hill, Jeremy Lin, Robert Sacre, Kobe Bryant","Price, Hill, Lin, Sacre, Bryant",101179-201941-202391-203135-977,LAL,30.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,96.0,23.0,7.0,23.0,7.0,,,,,,,,0.5,,,,,0.5,0.3384,,0.3384,,,21.5,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,0.5,,,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201941-202391-203903-977,1610612747,"Ronnie Price, Jordan Hill, Jeremy Lin, Jordan Clarkson, Kobe Bryant","Price, Hill, Lin, Clarkson, Bryant",101179-201941-202391-203903-977,LAL,5.0,1,,2.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,,2.0,,1.0,1.0,2.0,1.0,2.0,,2.0,,2.0,2.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,2.0,1.0,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,,1.0,,1.0,1.0,,,288.0,5.0,,5.0,,1.0,0.5,1.0,,,,,,1.0,1.0,1.0,0.5,1.0,0.5102,0.5028,0.5102,1.0,1.0,1.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201941-202391-2430-977,1610612747,"Ronnie Price, Jordan Hill, Jeremy Lin, Carlos Boozer, Kobe Bryant","Price, Hill, Lin, Boozer, Bryant",101179-201941-202391-2430-977,LAL,242.0,3,4.0,1.0,9.0,10.0,8.0,3.0,1.0,19.0,1.0,3.0,,1.0,1.0,3.0,,1.0,1.0,2.0,5.0,2.0,9.0,8.0,,1.0,,2.0,4.0,2.0,9.0,,4.0,,1.0,,1.0,,3.0,2.0,3.0,4.0,2.0,6.0,3.0,2.0,1.0,,,,9.0,9.0,8.0,,,0.4,,0.5,0.4375,,0.5,0.5,,0.5625,0.2,,1.0,0.6666666666666666,1.0,0.4,0.5,,1.0,113.05785123966942,14.222222222222221,11.4,13.88888888888889,11.4,0.375,0.3333333333333333,0.3333333333333333,0.125,,,,0.125,1.0,,0.42857142857142855,0.3333333333333333,0.75,0.4943,0.5115,0.5109857142857143,,1.0,6.279999999999999,0.8888888888888888,1.0,,4.0,,,,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,3.0,,1.0,3.0,,2.0,,,,,2.0,2.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,,,,,0.125,0.25,,,0.14285714285714285,0.2857142857142857,,,25.96666666666667,3.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201941-203903-2430-977,1610612747,"Ronnie Price, Jordan Hill, Jordan Clarkson, Carlos Boozer, Kobe Bryant","Price, Hill, Clarkson, Boozer, Bryant",101179-201941-203903-2430-977,LAL,188.0,1,3.0,-1.0,5.0,6.0,5.0,5.0,1.0,11.0,2.0,3.0,1.0,1.0,2.0,3.0,,,2.0,2.0,5.0,,4.0,5.0,1.0,1.0,2.0,2.0,5.0,,4.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,3.0,4.0,1.0,5.0,,,,,,,2.0,4.0,5.0,0.5,1.0,0.4,1.0,0.4,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.6,,0.6666666666666666,0.25,,,0.5,84.25531914893617,15.0,18.833333333333332,15.0,14.833333333333334,0.5,0.6666666666666666,0.6666666666666666,,,,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5813916666666666,,0.5813916666666666,0.5,1.0,8.540000000000001,1.0,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,0.16666666666666666,,1.0,,0.5,0.16666666666666666,,,,0.16666666666666666,,,,22.8,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201961-202325-202334-202391,1610612747,"Ronnie Price, Wayne Ellington, Wesley Johnson, Ed Davis, Jeremy Lin","Price, Ellington, Johnson, Davis, Lin",101179-201961-202325-202334-202391,LAL,7.0,1,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,3.0,,,,,,1.0,,3.0,,,,,,1.0,,,,,,3.0,3.0,1.0,,,,,,1.5,,1.5,1.5,,1.5,,,,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,26.0,3.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201961-202325-202334-203135,1610612747,"Ronnie Price, Wayne Ellington, Wesley Johnson, Ed Davis, Robert Sacre","Price, Ellington, Johnson, Davis, Sacre",101179-201961-202325-202334-203135,LAL,204.0,3,3.0,2.0,5.0,5.0,1.0,1.0,2.0,10.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,2.0,7.0,5.0,1.0,1.0,5.0,,,,,,2.0,,,,1.0,,3.0,2.0,1.0,2.0,2.0,4.0,4.0,2.0,,,,,2.0,,1.0,,,0.3333333333333333,1.0,,0.625,1.25,,0.7,1.25,,,,1.0,1.0,1.0,1.0,,1.0,1.0,70.58823529411765,24.2,16.6,20.2,16.6,0.25,1.0,1.0,0.25,,,,0.25,0.5,1.0,,,0.5,0.5064375,0.610525,,0.7142857142857143,,9.9,0.2,,1.0,1.0,,1.0,,,,0.2,0.25,1.0,,,,1.0,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,2.0,1.0,,1.0,,1.0,0.25,,,,,,0.25,1.0,1.0,,,,1.0,26.5,3.0,1.0,1.0,1.0,1.0,,,1.0,0.5,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201961-202325-202334-2430,1610612747,"Ronnie Price, Wayne Ellington, Wesley Johnson, Ed Davis, Carlos Boozer","Price, Ellington, Johnson, Davis, Boozer",101179-201961-202325-202334-2430,LAL,180.0,2,3.0,-1.0,7.0,6.0,5.0,4.0,1.0,13.0,,,,,,,1.0,2.0,3.0,1.0,5.0,,5.0,6.0,,,,,3.0,,3.0,,2.0,,,,1.0,,3.0,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,5.0,3.0,5.0,,,0.2,,,0.35714285714285715,,0.375,0.35714285714285715,,0.375,,,0.5,0.3333333333333333,0.6666666666666666,0.25,,,,104.0,13.142857142857142,14.666666666666666,12.571428571428571,13.833333333333334,,,,0.2857142857142857,0.5,0.5,,0.42857142857142855,,,,,0.2857142857142857,0.4503642857142857,0.5916,0.4391375,,0.6,14.2,0.7142857142857143,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,2.0,1.0,,,,,,,1.0,1.0,,0.5,1.0,0.5,0.2857142857142857,,,,,,0.2857142857142857,0.5,0.5,,0.25,1.0,0.5,24.7,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201961-202325-202334-977,1610612747,"Ronnie Price, Wayne Ellington, Wesley Johnson, Ed Davis, Kobe Bryant","Price, Ellington, Johnson, Davis, Bryant",101179-201961-202325-202334-977,LAL,178.0,2,3.0,-1.0,6.0,6.0,6.0,6.0,,12.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,,5.0,6.0,,,,1.0,3.0,,5.0,,2.0,,,,1.0,,3.0,,,2.0,,2.0,1.0,,,,,,5.0,5.0,6.0,,,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.5,,,,,0.6666666666666666,,,,,97.07865168539325,15.0,14.666666666666666,15.0,13.833333333333334,0.2,1.0,1.0,0.2,,,,0.2,,,0.2,1.0,0.6,0.41,,0.41,,1.0,7.366666666666667,1.0,,,,1.0,,,,,,,2.0,,,,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,,2.0,1.0,,,,,1.0,,1.0,1.0,,0.5,0.5,0.5,0.4,,,,,,0.4,0.5,0.5,,0.4,0.5,0.5,25.95,3.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612747,2015,2014-15,True
101179-201961-202325-202391-977,1610612747,"Ronnie Price, Wayne Ellington, Wesley Johnson, Jeremy Lin, Kobe Bryant","Price, Ellington, Johnson, Lin, Bryant",101179-201961-202325-202391-977,LAL,8.0,1,,,1.0,2.0,1.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,,,1.0,,1.0,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,540.0,4.0,2.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.8027,,0.8027,,1.0,0.1,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201961-202325-203135-2430,1610612747,"Ronnie Price, Wayne Ellington, Wesley Johnson, Robert Sacre, Carlos Boozer","Price, Ellington, Johnson, Sacre, Boozer",101179-201961-202325-203135-2430,LAL,356.0,5,6.0,-9.0,11.0,12.0,3.0,,2.0,23.0,,1.0,,,,,,,4.0,2.0,5.0,4.0,11.0,20.0,1.0,1.0,2.0,1.0,1.0,4.0,6.0,2.0,2.0,,,1.0,2.0,,5.0,1.0,2.0,2.0,1.0,3.0,4.0,4.0,2.0,,,,9.0,6.0,3.0,0.5,0.5,0.4,1.0,1.0,0.5,1.0,1.0,0.6111111111111112,1.0,1.0,,,1.0,0.3333333333333333,1.0,0.25,,0.5,1.0,93.03370786516854,15.636363636363637,15.333333333333334,14.090909090909092,15.333333333333334,0.14285714285714285,,,,,,,0.5714285714285714,,,,,0.42857142857142855,0.44975,0.4071,0.4071,0.18181818181818182,0.5454545454545454,15.16,0.2727272727272727,2.0,1.0,2.0,,,1.0,0.5,0.5,,,,,,2.0,,,2.0,,,,,,1.0,2.0,,,,,,,,,,,1.0,,2.0,,,0.5,,0.5,0.2857142857142857,,,,,0.2857142857142857,,,,,,,,23.85,3.0,1.0,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,1.0,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201961-202325-203135-977,1610612747,"Ronnie Price, Wayne Ellington, Wesley Johnson, Robert Sacre, Kobe Bryant","Price, Ellington, Johnson, Sacre, Bryant",101179-201961-202325-203135-977,LAL,26.0,1,,2.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,1.0,110.76923076923076,13.0,13.0,,13.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201961-202325-204028-2430,1610612747,"Ronnie Price, Wayne Ellington, Wesley Johnson, Tarik Black, Carlos Boozer","Price, Ellington, Johnson, Black, Boozer",101179-201961-202325-204028-2430,LAL,23.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,125.21739130434781,11.0,12.0,11.0,12.0,,,,,,,,1.0,,,,,,0.4061,,,,,20.3,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201961-202333-202334-203135,1610612747,"Ronnie Price, Wayne Ellington, Xavier Henry, Ed Davis, Robert Sacre","Price, Ellington, Henry, Davis, Sacre",101179-201961-202333-202334-203135,LAL,765.0,4,13.0,-3.0,23.0,23.0,,,5.0,46.0,3.0,6.0,1.0,1.0,,,3.0,4.0,6.0,9.0,16.0,1.0,22.0,25.0,2.0,2.0,4.0,,,,,10.0,8.0,4.0,1.0,5.0,6.0,1.0,13.0,4.0,5.0,8.0,5.0,13.0,1.0,1.0,,,,,18.0,,,0.5555555555555556,0.7142857142857143,0.5625,1.0,,0.4375,0.6666666666666666,,0.4583333333333333,0.6666666666666666,,0.0625,0.16666666666666666,0.7142857142857143,0.6666666666666666,0.7,0.38461538461538464,0.5,0.6666666666666666,0.6666666666666666,86.58823529411765,17.652173913043477,15.608695652173912,17.17391304347826,15.043478260869565,0.25,0.5,0.6,0.16666666666666666,0.75,0.75,0.3333333333333333,0.25,0.3333333333333333,1.0,,,0.5833333333333334,0.4912541666666667,0.63445,,0.18181818181818182,,10.11875,,3.0,5.0,8.0,,1.0,1.0,0.5,0.5,0.041666666666666664,0.0625,2.0,3.0,1.0,,0.6666666666666666,0.6666666666666666,3.0,,1.0,5.0,,,1.0,8.0,,,,,5.0,1.0,2.0,1.0,,2.0,3.0,,5.0,,1.0,0.125,,0.125,0.3333333333333333,,0.14285714285714285,0.25,0.6666666666666666,0.125,0.20833333333333334,0.2,0.2,,,,0.2,25.4375,3.0,1.0,1.0,2.0,2.0,,2.0,1.0,0.4,,0.5,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,0.125,0.3333333333333333,,,,,1610612747,2015,2014-15,True
101179-201961-202334-202391-203135,1610612747,"Ronnie Price, Wayne Ellington, Ed Davis, Jeremy Lin, Robert Sacre","Price, Ellington, Davis, Lin, Sacre",101179-201961-202334-202391-203135,LAL,138.0,1,2.0,-6.0,4.0,4.0,4.0,4.0,,8.0,,1.0,,,,1.0,,1.0,1.0,,3.0,1.0,1.0,7.0,,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,1.0,4.0,,,,,,,,,0.1,,0.1,,,,,,,,,,83.47826086956522,17.5,17.0,17.5,13.75,0.25,,,0.25,,,,0.25,,,0.25,,0.5,0.36756666666666665,,0.36756666666666665,,1.0,9.0,1.0,,1.0,2.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,0.25,,,,0.25,,,86.6,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
101179-201961-202334-202391-203527,1610612747,"Ronnie Price, Wayne Ellington, Ed Davis, Jeremy Lin, Ryan Kelly","Price, Ellington, Davis, Lin, Kelly",101179-201961-202334-202391-203527,LAL,5.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,1.0,0.4071,,0.4071,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2015,2014-15,True
