EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,FTDefRebounds,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,BlockingFouls,Offensive Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,BlockedLongMidRange,BlockingFoulsDrawn,HeaveAttempts,Technical Free Throw Trips,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Charge Fouls,Blocked3s,BlockedCorner3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
101107-201945-202687-202689-203106,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Kemba Walker, Jeffery Taylor","Williams, Henderson, Biyombo, Walker, Taylor",101107-201945-202687-202689-203106,CHA,6925.0,12,115.0,-39.0,213.0,215.0,10.0,13.0,25.0,428.0,33.0,62.0,4.0,10.0,34.0,58.0,65.0,154.0,181.0,220.0,8.0,80.0,12.0,25.0,44.0,74.0,100.0,20.0,13.0,17.0,3.0,9.0,12.0,3.0,8.0,1.0,29.0,2.0,1.0,16.0,36.0,3.0,37.0,159.0,10.0,0.42207792207792205,0.41450777202072536,0.43509615384615385,0.07792207792207792,0.12903225806451613,0.5862068965517241,0.6875,0.7575757575757576,0.711340206185567,0.9,0.7037037037037037,88.99927797833935,16.929577464788732,15.43720930232558,16.366197183098592,14.627906976744185,0.32124352331606215,0.532258064516129,0.6111111111111112,0.17616580310880828,0.29411764705882354,0.3225806451612903,0.3005181347150259,0.4444444444444444,0.5233160621761658,0.5155608808290161,0.5375888888888889,9.355194805194806,0.046948356807511735,6.0,10.0,2.0,22.0,2.0,13.0,26.0,2.0,10.0,39.0,21.0,7.0,16.0,3.0,22.0,3.0,7.0,50.0,,12.0,26.0,25.0,35.0,15.0,4.0,6.0,80.0,22.0,1.0,26.0,1.0,3.0,36.0,5.0,18.0,7.0,0.38461538461538464,0.423728813559322,0.2564102564102564,0.2564102564102564,0.4375,0.375,0.4473684210526316,0.3333333333333333,0.4782608695652174,0.35,0.20207253886010362,0.14285714285714285,0.24719101123595505,0.211864406779661,0.375,0.25,0.6521739130434783,1.0,0.45454545454545453,0.4,0.3793103448275862,0.38596491228070173,0.2727272727272727,0.06735751295336788,0.15384615384615385,0.15384615384615385,0.13471502590673576,0.5263157894736842,0.6,,0.10526315789473684,0.5,0.5533125,0.09178743961352658,0.10778443113772455,0.12154696132596685,0.03867403314917127,24.823076923076922,,1.0,,8.0,1.0,1.0,5.0,1.0,30.0,8.0,10.0,8.0,2.0,3.0,5.0,,1.0,10.0,7.0,3.0,10.0,6.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.08823529411764706,0.017241379310344827,1.0,0.10344827586206896,0.13793103448275862,0.16666666666666666,0.5238095238095238,0.6,1.0,0.3076923076923077,0.3076923076923077,1.0,0.5,1.0,0.3076923076923077,,1.0,3.0,0.02830188679245283,0.05263157894736842,,,1.0,0.025,,1.0,,,7.0,,3.0,,0.1111111111111111,,,,,,,,,1.0,,,,,,,2.0,,,,,,1610612766,2015,2014-15,False
101107-201945-202687-202689-203148,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Kemba Walker, Brian Roberts","Williams, Henderson, Biyombo, Walker, Roberts",101107-201945-202687-202689-203148,CHA,601.0,2,10.0,-1.0,18.0,19.0,,8.0,2.0,37.0,3.0,4.0,,1.0,3.0,3.0,4.0,10.0,21.0,22.0,,6.0,,3.0,6.0,9.0,11.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,,5.0,18.0,,0.4,0.5555555555555556,0.525,,,1.0,0.6,1.0,0.6923076923076923,0.5,1.0,88.6522462562396,16.61111111111111,15.894736842105264,15.88888888888889,14.894736842105264,0.2222222222222222,0.75,0.75,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.5404411764705882,,8.59,,,,,,2.0,3.0,5.0,1.0,4.0,8.0,1.0,,,1.0,3.0,,,2.0,3.0,,4.0,1.0,4.0,1.0,,,11.0,1.0,,2.0,,2.0,4.0,,2.0,,0.25,0.25,0.5,0.5714285714285714,,,1.5,,0.75,,0.4444444444444444,,0.16666666666666666,0.2222222222222222,,0.3333333333333333,0.6,1.0,0.3333333333333333,,,,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.2777777777777778,,,,1.0,,0.36285,0.1,0.16666666666666666,0.14285714285714285,,27.35,1.0,1.0,1.0,2.0,1.0,1.0,,,9.0,2.0,3.0,1.0,2.0,1.0,,,,,,,,,,1.0,,0.75,1.0,,,,0.3333333333333333,,0.5,0.6666666666666666,,1.0,0.4,0.4,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101107-201945-202687-202689-203469,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Kemba Walker, Cody Zeller","Williams, Henderson, Biyombo, Walker, Zeller",101107-201945-202687-202689-203469,CHA,278.0,1,5.0,-4.0,9.0,8.0,4.0,,,17.0,2.0,2.0,1.0,,2.0,2.0,2.0,6.0,8.0,12.0,3.0,2.0,,,2.0,2.0,2.0,,,1.0,,1.0,,,,,1.0,,,2.0,4.0,1.0,3.0,8.0,4.0,0.3333333333333333,0.5,0.5,,,1.0,1.0,,1.0,1.0,,88.05755395683452,19.11111111111111,13.25,19.11111111111111,13.25,0.2857142857142857,1.0,1.0,0.2857142857142857,,,0.2857142857142857,0.25,0.42857142857142855,0.5027928571428572,0.4789375,11.066666666666668,0.4444444444444444,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,5.0,2.0,3.0,,1.0,1.0,1.0,1.0,,,2.0,,,,,,2.0,,1.0,5.0,0.5,0.5,1.0,1.0,,0.3333333333333333,,0.625,,0.625,0.14285714285714285,,,,,,,,0.5,,,,,,,,0.14285714285714285,,,,,1.0,,0.125,0.14285714285714285,,0.625,26.9,1.0,1.0,0.25,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101107-201945-202687-202689-203584,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Kemba Walker, Troy Daniels","Williams, Henderson, Biyombo, Walker, Daniels",101107-201945-202687-202689-203584,CHA,590.0,3,10.0,-13.0,17.0,19.0,8.0,6.0,2.0,36.0,1.0,2.0,1.0,1.0,3.0,7.0,5.0,12.0,11.0,24.0,5.0,4.0,,6.0,1.0,7.0,9.0,2.0,2.0,1.0,,1.0,1.0,,,,2.0,,2.0,2.0,3.0,,2.0,8.0,8.0,0.4166666666666667,0.3125,0.3235294117647059,,,0.5,0.3333333333333333,0.75,0.6363636363636364,1.0,0.7142857142857143,87.86440677966101,16.0,16.736842105263158,15.588235294117647,16.157894736842106,0.125,0.5,0.5,0.1875,0.3333333333333333,0.3333333333333333,0.4375,0.16666666666666666,0.375,0.466,0.4160916666666667,12.516666666666666,0.47058823529411764,,,1.0,3.0,,1.0,3.0,,,4.0,1.0,1.0,1.0,,3.0,2.0,4.0,6.0,,,3.0,3.0,3.0,,,3.0,6.0,1.0,,2.0,,1.0,2.0,,1.0,4.0,0.6,0.6,,,1.0,0.4,1.0,0.3333333333333333,0.75,0.3333333333333333,0.25,,0.14285714285714285,0.18181818181818182,,0.25,,1.0,,,0.42857142857142855,0.42857142857142855,1.0,0.0625,,,0.1875,,,,,1.0,0.3995,0.058823529411764705,0.07692307692307693,0.2727272727272727,0.36363636363636365,24.85,1.0,1.0,0.16666666666666666,,,,1.0,,,,,,,1.0,,,,2.0,2.0,,2.0,,,,,,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612766,2015,2014-15,False
101107-201945-202687-202689-203798,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Kemba Walker, PJ Hairston","Williams, Henderson, Biyombo, Walker, Hairston",101107-201945-202687-202689-203798,CHA,700.0,5,12.0,12.0,23.0,21.0,13.0,5.0,3.0,44.0,5.0,11.0,9.0,2.0,2.0,2.0,9.0,15.0,30.0,18.0,11.0,10.0,3.0,3.0,7.0,10.0,15.0,1.0,,,,,2.0,1.0,,,2.0,,,3.0,5.0,,9.0,23.0,13.0,0.6,0.5,0.5769230769230769,0.2,0.2727272727272727,,0.6363636363636364,1.0,0.7142857142857143,0.6666666666666666,1.0,90.51428571428572,15.0,16.904761904761905,13.91304347826087,16.476190476190474,0.5238095238095238,0.45454545454545453,0.625,0.09523809523809523,1.0,1.0,0.09523809523809523,0.6,0.8095238095238095,0.5827899999999999,0.6159571428571429,4.426666666666667,0.5652173913043478,3.0,4.0,4.0,2.0,1.0,1.0,5.0,1.0,1.0,6.0,9.0,3.0,4.0,1.0,7.0,6.0,20.0,8.0,,4.0,5.0,4.0,5.0,2.0,,2.0,11.0,3.0,1.0,5.0,,,11.0,1.0,4.0,20.0,0.4444444444444444,0.5714285714285714,0.16666666666666666,0.16666666666666666,0.75,0.5454545454545454,0.6,0.5,0.7,0.5555555555555556,0.2857142857142857,0.5,0.5,0.4,,,0.5,1.0,0.4,,1.0,1.0,1.0,0.047619047619047616,1.0,1.0,0.23809523809523808,0.8,0.75,,0.2,0.4444444444444444,0.609725,0.16666666666666666,0.2222222222222222,0.23333333333333334,0.6666666666666666,27.5,3.0,4.0,0.2,,,,1.0,5.0,3.0,,1.0,,1.0,1.0,,,2.0,2.0,,2.0,2.0,1.0,,,2.0,1.0,,,,,0.25,0.5,0.25,1.0,0.5,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,0.25,0.06666666666666667,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612766,2015,2014-15,False
101107-201945-202687-202689-2590,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Kemba Walker, Mo Williams","Williams, Henderson, Biyombo, Walker, Williams",101107-201945-202687-202689-2590,CHA,1814.0,10,30.0,-1.0,55.0,56.0,33.0,33.0,7.0,111.0,8.0,12.0,7.0,2.0,5.0,19.0,20.0,36.0,66.0,67.0,19.0,28.0,4.0,7.0,11.0,21.0,26.0,3.0,2.0,1.0,1.0,,2.0,1.0,1.0,,3.0,,1.0,8.0,17.0,1.0,17.0,56.0,33.0,0.5555555555555556,0.5,0.5789473684210527,0.1111111111111111,0.25,0.3333333333333333,0.5238095238095238,0.875,0.6206896551724138,0.6666666666666666,1.0,88.11466372657111,14.527272727272727,18.125,13.909090909090908,16.892857142857142,0.2608695652173913,0.6666666666666666,0.8888888888888888,0.10869565217391304,0.4,0.4,0.41304347826086957,0.2692307692307692,0.4782608695652174,0.4897086956521739,0.5213269230769231,11.541666666666666,0.6,3.0,4.0,4.0,10.0,1.0,3.0,7.0,,2.0,10.0,20.0,4.0,6.0,,10.0,11.0,43.0,12.0,,4.0,7.0,6.0,8.0,3.0,,3.0,18.0,2.0,,5.0,,1.0,23.0,1.0,6.0,43.0,0.3,0.3333333333333333,0.2,0.2,0.6666666666666666,0.5789473684210527,0.6666666666666666,0.4807692307692308,0.7142857142857143,0.5972222222222222,0.21739130434782608,,0.125,0.20833333333333334,0.3333333333333333,0.1111111111111111,0.6,0.8,0.375,,0.5263157894736842,0.5555555555555556,0.3,0.06521739130434782,0.3333333333333333,0.3333333333333333,0.15217391304347827,0.6666666666666666,0.75,,,0.5714285714285714,0.5819333333333333,0.11764705882352941,0.14634146341463414,0.15151515151515152,0.6515151515151515,24.830000000000002,6.0,7.0,0.23076923076923078,1.0,,,2.0,18.0,6.0,1.0,2.0,1.0,1.0,3.0,3.0,,6.0,7.0,5.0,1.0,7.0,3.0,,4.0,6.0,1.0,,,0.05263157894736842,1.0,0.375,,0.3333333333333333,0.4,0.42857142857142855,1.0,0.14285714285714285,0.14285714285714285,1.0,,,0.14285714285714285,,,2.0,0.1,,,,,,,1.0,1.0,1.0,1.0,,2.0,0.14285714285714285,0.038461538461538464,,0.16666666666666666,1.0,,,,0.5,,,,,,,,,,1.0,,,,,1610612766,2015,2014-15,False
101107-201945-202687-203077-203148,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Michael Kidd-Gilchrist, Brian Roberts","Williams, Henderson, Biyombo, Kidd-Gilchrist, Roberts",101107-201945-202687-203077-203148,CHA,755.0,5,13.0,8.0,21.0,24.0,13.0,3.0,5.0,45.0,3.0,6.0,2.0,2.0,4.0,8.0,8.0,18.0,24.0,16.0,11.0,8.0,2.0,5.0,7.0,13.0,20.0,2.0,2.0,1.0,,,1.0,,1.0,,2.0,,,2.0,4.0,,8.0,17.0,13.0,0.4444444444444444,0.41304347826086957,0.46153846153846156,0.1111111111111111,0.16666666666666666,0.5,0.875,1.0,0.9230769230769231,1.0,1.0,85.82781456953641,17.142857142857142,16.458333333333332,15.714285714285714,16.291666666666668,0.2608695652173913,0.5,0.6,0.17391304347826086,0.5,0.6666666666666666,0.34782608695652173,0.125,0.4782608695652174,0.47848478260869565,0.46595312499999997,10.077777777777778,0.6190476190476191,2.0,2.0,1.0,3.0,,,5.0,1.0,1.0,5.0,5.0,3.0,4.0,1.0,7.0,6.0,18.0,8.0,,2.0,5.0,4.0,5.0,,2.0,2.0,11.0,3.0,,7.0,,1.0,7.0,1.0,3.0,18.0,0.5,0.5714285714285714,0.2,0.2,0.75,0.5454545454545454,0.6,0.46875,0.5833333333333334,0.5,0.21739130434782608,,0.3,0.5,,0.6,0.75,1.0,,1.0,0.375,0.375,0.6666666666666666,,,,0.21739130434782608,0.4,1.0,,0.2,0.5,0.4546666666666667,0.12,0.15,0.2916666666666667,0.75,25.72,5.0,5.0,0.3125,1.0,,,1.0,3.0,3.0,1.0,1.0,1.0,,4.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,0.25,,1.0,1.0,,1.0,,,,0.2,0.2,1.0,,,0.2,,,,,,,,,,,,1.0,1.0,,,1.0,0.2,,,0.2,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101107-201945-202687-203077-2590,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Michael Kidd-Gilchrist, Mo Williams","Williams, Henderson, Biyombo, Kidd-Gilchrist, Williams",101107-201945-202687-203077-2590,CHA,1154.0,6,19.0,-4.0,33.0,34.0,7.0,9.0,7.0,67.0,4.0,10.0,3.0,2.0,4.0,11.0,9.0,25.0,39.0,43.0,6.0,14.0,4.0,6.0,6.0,13.0,24.0,2.0,1.0,1.0,,1.0,4.0,1.0,,2.0,5.0,1.0,1.0,4.0,8.0,1.0,9.0,27.0,7.0,0.36,0.4090909090909091,0.5,0.16,0.4,0.2,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,0.8571428571428571,83.60485268630849,16.09090909090909,18.323529411764707,14.787878787878787,17.676470588235293,0.30303030303030304,0.4,0.6666666666666666,0.12121212121212122,0.5,0.5,0.3333333333333333,0.375,0.5454545454545454,0.5118242424242424,0.5023875,10.112,0.21212121212121213,,2.0,2.0,3.0,,,8.0,3.0,3.0,8.0,12.0,1.0,4.0,3.0,12.0,3.0,11.0,4.0,3.0,,8.0,2.0,4.0,1.0,,1.0,10.0,9.0,,11.0,1.0,1.0,13.0,1.0,5.0,11.0,0.2222222222222222,0.2222222222222222,0.375,0.375,0.25,0.5,0.5714285714285714,0.375,0.6666666666666666,0.5,0.24242424242424243,,0.5625,0.5238095238095238,1.0,0.375,0.6666666666666666,,0.25,,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,,0.24242424242424243,0.2857142857142857,,,0.42857142857142855,0.6666666666666666,0.59782,0.13513513513513514,0.1724137931034483,0.3076923076923077,0.28205128205128205,26.0625,2.0,2.0,0.25,3.0,2.0,2.0,4.0,5.0,6.0,3.0,2.0,2.0,,2.0,1.0,,2.0,,,,,,,1.0,2.0,0.6666666666666666,0.6666666666666666,,,1.0,0.4,0.6666666666666666,0.4,,,,0.375,0.375,0.6666666666666666,0.6666666666666666,0.5,0.375,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101107-201945-202687-203106-203148,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Jeffery Taylor, Brian Roberts","Williams, Henderson, Biyombo, Taylor, Roberts",101107-201945-202687-203106-203148,CHA,139.0,3,2.0,,5.0,4.0,,,1.0,9.0,2.0,2.0,,,1.0,1.0,2.0,4.0,4.0,4.0,,2.0,,1.0,,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,,,,2.0,,,2.0,,0.5,0.5,0.5,,,,,1.0,1.0,,1.0,93.23741007194243,16.0,14.75,15.8,14.75,0.5,1.0,1.0,0.25,,,0.25,,0.5,0.49045,,6.625,,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,,2.0,,2.0,,1.0,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,0.5,1.0,,,1.0,,1.0,,1.0,,,,0.5,0.5,,1.0,,,0.5,,,,,,,,,1.0,1.0,,,,0.659,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612766,2015,2014-15,False
101107-201945-202687-203148-203798,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, Brian Roberts, PJ Hairston","Williams, Henderson, Biyombo, Roberts, Hairston",101107-201945-202687-203148-203798,CHA,126.0,1,2.0,-4.0,4.0,3.0,,,,7.0,,,,,,1.0,,1.0,,4.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,80.0,19.25,16.333333333333332,19.25,16.333333333333332,,,,,,,0.5,,0.5,0.359975,,20.3,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,0.3333333333333333,0.5,,,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101107-201945-202687-203798-2590,1610612766,"Marvin Williams, Gerald Henderson, Bismack Biyombo, PJ Hairston, Mo Williams","Williams, Henderson, Biyombo, Hairston, Williams",101107-201945-202687-203798-2590,CHA,295.0,2,5.0,2.0,10.0,9.0,,,1.0,19.0,,,,2.0,3.0,2.0,4.0,5.0,11.0,9.0,,4.0,,4.0,,4.0,5.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,3.0,,,,3.0,,,9.0,,0.8,0.6875,0.6875,,,0.6666666666666666,,1.0,0.8,,1.0,92.7457627118644,15.7,15.333333333333334,15.5,14.555555555555555,,,,0.375,0.6666666666666666,0.6666666666666666,0.25,,0.375,0.46981875,,10.84,,,,,2.0,,1.0,2.0,,1.0,3.0,,1.0,1.0,,2.0,,,4.0,,2.0,2.0,2.0,3.0,,1.0,1.0,7.0,1.0,,1.0,,,,,,,0.5,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,0.375,,1.0,0.3333333333333333,1.0,,,,,0.5,1.0,1.0,0.5,0.125,,,0.25,,,,,,0.4504,,,0.18181818181818182,,24.733333333333334,,,,1.0,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,0.5,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
101107-201945-202689-203077-203469,1610612766,"Marvin Williams, Gerald Henderson, Kemba Walker, Michael Kidd-Gilchrist, Cody Zeller","Williams, Henderson, Walker, Kidd-Gilchrist, Zeller",101107-201945-202689-203077-203469,CHA,522.0,15,9.0,-8.0,17.0,25.0,7.0,25.0,2.0,42.0,1.0,3.0,,,2.0,2.0,1.0,7.0,11.0,19.0,1.0,,4.0,6.0,7.0,13.0,15.0,2.0,2.0,,,,1.0,,,1.0,1.0,,1.0,1.0,6.0,,7.0,11.0,6.0,0.14285714285714285,0.09090909090909091,0.3055555555555556,0.5714285714285714,0.6666666666666666,,0.875,0.75,0.8125,1.0,0.6,115.86206896551725,13.235294117647058,11.88,11.529411764705882,11.48,0.2727272727272727,0.3333333333333333,1.0,0.18181818181818182,,,0.18181818181818182,,0.6363636363636364,0.48379999999999995,0.2773,7.928571428571429,0.4117647058823529,,,,,,2.0,2.0,1.0,,4.0,9.0,,,2.0,,,7.0,2.0,,,2.0,1.0,1.0,1.0,,,2.0,2.0,,2.0,,1.0,14.0,,3.0,6.0,1.0,1.0,,,,,,,,0.5833333333333334,0.36363636363636365,,0.3333333333333333,0.2,,0.5,1.0,1.0,1.0,,,,,0.18181818181818182,,,0.18181818181818182,,,,0.5,,0.516375,0.21428571428571427,0.3,,0.6363636363636364,25.425,,,,,,,,7.0,,,,,,,,,4.0,1.0,1.0,,1.0,1.0,,2.0,3.0,,,1.0,,,,0.5,,0.5,1.0,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2015,2014-15,False
