EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,DefLongMidRangeReboundPct,SecondChanceFtPoints,2pt And 1 Free Throw Trips,AtRimPctBlocked,OffAtRimReboundPct,AtRimAssists,AtRimPctAssisted,HeaveAttempts,FTDefRebounds,SelfOReb,SecondChanceTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BadPassSteals,Charge Fouls,BlockingFouls,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,BlockedLongMidRange,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,3SecondViolations,OffensiveGoaltends,BlockedArc3,team_id,year,season,team_vs
201147-203093-203143-203991-2772,1610612745,"Corey Brewer, Terrence Jones, Pablo Prigioni, Clint Capela, Trevor Ariza","Brewer, Jones, Prigioni, Capela, Ariza",201147-203093-203143-203991-2772,HOU,150.0,1,2.0,2.0,5.0,4.0,,,,9.0,,2.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,3.0,1.0,1.0,,5.0,3.0,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,1.0,2.0,3.0,,3.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,5.0,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,0.625,,,0.625,,,0.25,0.3333333333333333,,,1.0,,1.0,,1.0,,,,,1.0,,86.4,,11.6,23.0,11.6,23.0,0.5,,,0.25,1.0,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.75,1.0,0.4453625,,,,,,,4.1000000000000005,24.5,,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-203093-203143-2730-2772,1610612745,"Corey Brewer, Terrence Jones, Pablo Prigioni, Dwight Howard, Trevor Ariza","Brewer, Jones, Prigioni, Howard, Ariza",201147-203093-203143-2730-2772,HOU,417.0,3,7.0,3.0,12.0,12.0,,,2.0,24.0,1.0,2.0,,,,,,2.0,1.0,3.0,,,,,2.0,4.0,,,,2.0,7.0,2.0,4.0,4.0,14.0,11.0,1.0,1.0,,2.0,,,,,,,4.0,,6.0,,,4.0,2.0,,2.0,2.0,4.0,2.0,,,1.0,10.0,1.0,1.0,,3.0,3.0,2.0,5.0,2.0,,1.0,1.0,,,,1.0,,2.0,3.0,,7.0,,,7.0,4.0,,1.0,1.0,1.0,1.0,12.0,,,,1.0,1.0,1.0,0.5,,0.5,0.2857142857142857,1.0,,0.45454545454545453,1.0,,0.5,1.0,,0.36363636363636365,,,1.0,0.75,0.2,,0.5,0.5,0.2857142857142857,,0.5,1.0,,,82.87769784172662,1.0,20.5,14.25,18.416666666666668,13.25,0.18181818181818182,0.5,0.5,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,0.36363636363636365,0.5,0.5,1.0,,,,,,,,,,0.5454545454545454,0.5,0.47062272727272725,,,0.2857142857142857,0.4,0.14285714285714285,,12.157142857142857,24.325000000000003,,,,1.0,,,,1.0,,,1.0,1.0,,,,1.0,,,,,0.5,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-203093-203143-2746-2772,1610612745,"Corey Brewer, Terrence Jones, Pablo Prigioni, Josh Smith, Trevor Ariza","Brewer, Jones, Prigioni, Smith, Ariza",201147-203093-203143-2746-2772,HOU,804.0,6,13.0,19.0,28.0,28.0,,2.0,6.0,56.0,9.0,12.0,4.0,4.0,,,1.0,5.0,2.0,4.0,1.0,2.0,,,4.0,8.0,1.0,,,12.0,21.0,5.0,10.0,4.0,43.0,24.0,4.0,4.0,1.0,9.0,,,,,,,6.0,18.0,9.0,6.0,8.0,8.0,4.0,3.0,3.0,3.0,6.0,2.0,1.0,,,15.0,2.0,4.0,11.0,2.0,16.0,6.0,22.0,,,1.0,,,,1.0,1.0,,5.0,8.0,,6.0,,,5.0,3.0,,,,,,34.0,,,,0.25,0.375,0.6,0.5,,0.5,0.5714285714285714,1.0,,0.6290322580645161,0.8,,0.6515151515151515,0.75,,0.3225806451612903,0.14285714285714285,0.4,1.0,0.5,0.4444444444444444,1.0,0.4,0.8666666666666667,0.42857142857142855,,0.25,0.6666666666666666,1.0,1.0,100.29850746268656,,14.714285714285714,14.0,14.428571428571429,13.071428571428571,0.3870967741935484,0.75,0.8181818181818182,0.16129032258064516,0.2,0.3333333333333333,,0.12903225806451613,0.5,0.5,,0.06451612903225806,0.5,0.5,1.0,0.25806451612903225,0.5,0.5714285714285714,0.5,0.8,1.0,0.2,,,,,,,0.7096774193548387,0.5,0.538916129032258,0.6030166666666666,,0.09090909090909091,0.13043478260869565,0.20930232558139536,,6.257142857142857,25.009999999999998,,,,,,,1.0,1.0,0.08333333333333333,1.0,3.0,0.3333333333333333,,3.0,1.0,,2.0,,1.0,1.0,0.5,,0.1,,1.0,,,1.0,0.1,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-203143-203910-203991-2746,1610612745,"Corey Brewer, Pablo Prigioni, Nick Johnson, Clint Capela, Josh Smith","Brewer, Prigioni, Johnson, Capela, Smith",201147-203143-203910-203991-2746,HOU,105.0,1,2.0,-4.0,3.0,4.0,,,,7.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,1.0,,,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,2.0,,,1.0,,,,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,1.0,,1.0,,,,,1.0,,96.0,,19.333333333333332,11.75,19.333333333333332,10.0,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.49195,,,,,,,4.4,26.3,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-203143-203910-203991-2772,1610612745,"Corey Brewer, Pablo Prigioni, Nick Johnson, Clint Capela, Trevor Ariza","Brewer, Prigioni, Johnson, Capela, Ariza",201147-203143-203910-203991-2772,HOU,270.0,2,4.0,,9.0,8.0,1.0,,1.0,17.0,,1.0,,1.0,,1.0,,3.0,1.0,2.0,1.0,1.0,,,,1.0,,,,1.0,6.0,1.0,2.0,4.0,9.0,9.0,,1.0,,,,2.0,,,,,2.0,,3.0,,,1.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,5.0,,1.0,2.0,1.0,3.0,1.0,4.0,1.0,,,,,,,,,2.0,2.0,,5.0,,1.0,5.0,1.0,,,,,,9.0,,1.0,,1.0,1.0,1.0,0.5,,0.5,0.16666666666666666,,,0.3125,,,0.45,,,0.25,0.16666666666666666,0.3333333333333333,,0.5,0.2,1.0,,0.75,0.16666666666666666,0.3333333333333333,,,1.0,,90.66666666666667,,18.11111111111111,13.375,17.666666666666668,13.375,0.125,,,0.375,,,,0.25,0.5,0.5,1.0,0.125,1.0,1.0,1.0,0.125,,,,1.0,,,0.5,,,,,,0.375,,0.447175,0.6619,0.53015,0.2,0.14285714285714285,,,10.783333333333333,24.75,0.1111111111111111,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-203143-203910-2730-2772,1610612745,"Corey Brewer, Pablo Prigioni, Nick Johnson, Dwight Howard, Trevor Ariza","Brewer, Prigioni, Johnson, Howard, Ariza",201147-203143-203910-2730-2772,HOU,483.0,1,8.0,-6.0,16.0,16.0,,2.0,2.0,32.0,2.0,5.0,,2.0,,,2.0,3.0,,4.0,1.0,1.0,,,,,,,,4.0,12.0,1.0,1.0,4.0,15.0,21.0,,2.0,,,,,,,,,6.0,2.0,3.0,,,,,1.0,3.0,1.0,4.0,,1.0,1.0,,9.0,,2.0,1.0,1.0,3.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,,,2.0,,2.0,4.0,,5.0,,,6.0,3.0,,1.0,1.0,1.0,,15.0,,,,0.75,0.75,1.0,1.0,,1.0,0.3333333333333333,,,0.4230769230769231,,,0.46875,,,0.07692307692307693,0.08333333333333333,,0.5,0.5,0.25,0.5,,0.5,0.25,,,,0.5,,95.40372670807453,,15.75,14.4375,15.3125,12.5,0.38461538461538464,0.4,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.3076923076923077,,,,0.07692307692307693,1.0,1.0,1.0,,,,,1.0,,,,,,,,,0.46153846153846156,,0.5139538461538462,0.4763,,0.1875,0.2,,,8.266666666666667,23.1,,,1.0,1.0,,,,,0.2,0.3333333333333333,2.0,1.0,,1.0,,,,,,0.5,0.25,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-203143-203991-2746-2772,1610612745,"Corey Brewer, Pablo Prigioni, Clint Capela, Josh Smith, Trevor Ariza","Brewer, Prigioni, Capela, Smith, Ariza",201147-203143-203991-2746-2772,HOU,849.0,3,14.0,-16.0,30.0,29.0,,,5.0,59.0,4.0,14.0,2.0,6.0,,,2.0,5.0,1.0,6.0,,,,,1.0,5.0,,,,7.0,25.0,1.0,5.0,2.0,19.0,35.0,2.0,7.0,,4.0,,,,,,,8.0,6.0,3.0,,4.0,5.0,1.0,3.0,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,1.0,6.0,5.0,7.0,13.0,7.0,20.0,,,4.0,3.0,2.0,,1.0,6.0,,3.0,4.0,,3.0,,,3.0,2.0,,2.0,2.0,2.0,,15.0,,,,0.5714285714285714,0.8,1.0,0.2,,0.2,0.28,0.2857142857142857,,0.2833333333333333,0.2857142857142857,,0.3064516129032258,0.2857142857142857,,0.16666666666666666,0.12,,0.6666666666666666,0.7777777777777778,0.3333333333333333,0.8333333333333334,0.25,0.8,0.3181818181818182,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,1.0,100.07067137809187,,15.433333333333334,13.310344827586206,14.733333333333333,12.827586206896552,0.4666666666666667,0.2857142857142857,0.36363636363636365,0.16666666666666666,0.4,0.4,1.0,0.2,0.16666666666666666,0.16666666666666666,1.0,,,,,0.16666666666666666,0.2,0.2,1.0,0.8571428571428571,0.3333333333333333,,,,,,,,0.6333333333333333,0.2,0.49296,0.55625,,0.06451612903225806,0.07692307692307693,0.21052631578947367,,7.444,26.0,,2.0,,,1.0,1.0,,1.0,0.21428571428571427,0.4,1.0,0.25,,1.0,2.0,,,,,1.0,0.2,1.0,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201147-203143-2730-2746-2772,1610612745,"Corey Brewer, Pablo Prigioni, Dwight Howard, Josh Smith, Trevor Ariza","Brewer, Prigioni, Howard, Smith, Ariza",201147-203143-2730-2746-2772,HOU,2490.0,7,42.0,-33.0,80.0,81.0,3.0,2.0,6.0,161.0,6.0,15.0,1.0,4.0,1.0,1.0,8.0,21.0,6.0,15.0,1.0,3.0,,,4.0,13.0,1.0,,,20.0,51.0,5.0,16.0,6.0,61.0,94.0,4.0,7.0,1.0,8.0,2.0,2.0,,,,4.0,18.0,22.0,9.0,6.0,2.0,13.0,4.0,3.0,9.0,3.0,12.0,2.0,1.0,4.0,2.0,27.0,3.0,4.0,12.0,11.0,27.0,8.0,35.0,4.0,,7.0,3.0,10.0,2.0,4.0,17.0,1.0,7.0,17.0,1.0,14.0,1.0,2.0,10.0,5.0,,2.0,2.0,2.0,2.0,53.0,4.0,3.0,,0.45,0.47368421052631576,0.6,0.3125,,0.3125,0.39215686274509803,0.5714285714285714,1.0,0.41044776119402987,0.5,1.0,0.4236111111111111,0.5,1.0,0.23880597014925373,0.058823529411764705,0.14285714285714285,0.4117647058823529,0.4782608695652174,0.13333333333333333,0.8571428571428571,0.2727272727272727,0.6216216216216216,0.17073170731707318,0.16666666666666666,0.3333333333333333,0.5714285714285714,0.9,0.75,93.10843373493977,1.0,16.85,14.098765432098766,16.15,13.530864197530864,0.22388059701492538,0.4,0.4,0.31343283582089554,0.38095238095238093,0.4444444444444444,0.5,0.22388059701492538,0.4,0.4,0.3333333333333333,0.04477611940298507,0.3333333333333333,0.3333333333333333,1.0,0.19402985074626866,0.3076923076923077,0.3076923076923077,0.5,0.5,0.25,0.125,0.5,1.0,,,,,0.4626865671641791,0.3076923076923077,0.48141940298507463,0.47664,0.4985,0.06944444444444445,0.08928571428571429,0.13114754098360656,0.06557377049180328,9.527450980392157,24.66875,0.0375,3.0,,2.0,1.0,0.75,,,,0.1111111111111111,3.0,0.5,,4.0,1.0,,,,,1.0,0.1111111111111111,0.3333333333333333,0.02631578947368421,,,,,,,,4.0,2.0,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,1610612745,2015,2014-15,True
201595-201935-201976-202700-203143,1610612745,"Joey Dorsey, James Harden, Patrick Beverley, Donatas Motiejunas, Pablo Prigioni","Dorsey, Harden, Beverley, Motiejunas, Prigioni",201595-201935-201976-202700-203143,HOU,9.0,1,,,2.0,,2.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.0,,4.5,,4.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4077,,0.4077,,,,,9.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-201976-202700-2772,1610612745,"Joey Dorsey, James Harden, Patrick Beverley, Donatas Motiejunas, Trevor Ariza","Dorsey, Harden, Beverley, Motiejunas, Ariza",201595-201935-201976-202700-2772,HOU,10366.0,19,173.0,-18.0,344.0,341.0,17.0,10.0,33.0,685.0,59.0,89.0,9.0,14.0,2.0,2.0,25.0,56.0,29.0,70.0,6.0,18.0,,,17.0,47.0,1.0,,2.0,113.0,215.0,23.0,65.0,53.0,348.0,366.0,12.0,22.0,4.0,32.0,5.0,6.0,,2.0,11.0,21.0,118.0,108.0,51.0,18.0,14.0,47.0,17.0,9.0,59.0,17.0,76.0,11.0,6.0,13.0,14.0,169.0,4.0,28.0,62.0,52.0,119.0,34.0,153.0,34.0,8.0,38.0,21.0,32.0,4.0,17.0,70.0,4.0,38.0,62.0,7.0,70.0,7.0,4.0,63.0,27.0,5.0,15.0,10.0,15.0,7.0,316.0,21.0,17.0,4.0,0.5221238938053098,0.5566037735849056,0.7391304347826086,0.35384615384615387,,0.35384615384615387,0.5255813953488372,0.5454545454545454,0.8333333333333334,0.5267857142857143,0.46153846153846156,0.625,0.5580645161290323,0.5161290322580645,0.75,0.23214285714285715,0.04186046511627907,0.03571428571428571,0.5428571428571428,0.6190476190476191,0.27450980392156865,0.7380952380952381,0.1,0.6785714285714286,0.22535211267605634,0.25806451612903225,0.13793103448275862,0.5277777777777778,0.7272727272727273,0.7586206896551724,95.15724483889639,0.4666666666666667,15.377906976744185,14.885630498533724,14.912790697674419,13.759530791788857,0.31785714285714284,0.6629213483146067,0.7195121951219512,0.2,0.44642857142857145,0.46296296296296297,0.52,0.25,0.4142857142857143,0.4142857142857143,0.4827586206896552,0.06428571428571428,0.3333333333333333,0.3333333333333333,1.0,0.16785714285714284,0.3617021276595745,0.3617021276595745,0.6470588235294118,0.5384615384615384,0.6428571428571429,0.038461538461538464,0.25,1.0,,,0.25,,0.55,0.3617021276595745,0.5156955357142857,0.5342354166666666,0.49768125,0.08852459016393442,0.1125,0.09195402298850575,0.0603448275862069,8.814418604651163,24.683076923076925,0.04941860465116279,5.0,5.0,4.0,2.0,0.6923076923076923,8.0,2.0,0.07865168539325842,0.4,32.0,0.5423728813559322,,5.0,2.0,3.0,5.0,2.0,2.0,0.625,0.1951219512195122,0.6857142857142857,0.015037593984962405,3.0,,0.11538461538461539,,,,,26.0,1.0,3.0,4.0,,,,,,2.0,0.4,,,,,,,,,,,1.0,4.0,1.0,,,1.0,,,1610612745,2015,2014-15,True
201595-201935-201976-203093-2772,1610612745,"Joey Dorsey, James Harden, Patrick Beverley, Terrence Jones, Trevor Ariza","Dorsey, Harden, Beverley, Jones, Ariza",201595-201935-201976-203093-2772,HOU,508.0,2,8.0,-3.0,15.0,16.0,4.0,,1.0,31.0,3.0,7.0,,1.0,1.0,3.0,2.0,4.0,,,,,,,2.0,4.0,,1.0,1.0,5.0,11.0,2.0,4.0,1.0,17.0,20.0,,1.0,,1.0,1.0,3.0,1.0,1.0,,5.0,6.0,4.0,6.0,,,4.0,2.0,3.0,3.0,2.0,5.0,2.0,,1.0,,12.0,,2.0,,4.0,4.0,2.0,6.0,2.0,,,,2.0,,,2.0,,1.0,5.0,,2.0,,1.0,2.0,1.0,,2.0,1.0,2.0,1.0,16.0,5.0,4.0,,0.6,0.6,1.0,0.5,1.0,0.5,0.45454545454545453,,0.3333333333333333,0.5333333333333333,,0.625,0.53125,0.25,0.625,0.26666666666666666,0.2727272727272727,0.25,,0.5714285714285714,0.4,,,0.4444444444444444,0.2857142857142857,0.5,,0.5,,,87.8740157480315,0.5,15.066666666666666,17.625,14.866666666666667,16.5625,0.4666666666666667,0.42857142857142855,0.6,0.26666666666666666,0.5,0.6666666666666666,0.5,,,,,,,,,0.26666666666666666,0.5,0.5,1.0,1.0,,,0.75,0.3333333333333333,,,0.25,1.0,0.7333333333333333,0.5,0.55527,0.708,0.604575,0.0625,0.08333333333333333,0.058823529411764705,0.29411764705882354,3.2181818181818183,25.2,0.26666666666666666,,,,,1.0,1.0,,0.2857142857142857,0.3333333333333333,2.0,0.6666666666666666,,,,,,,,,,0.5,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-201976-203123-204028,1610612745,"Joey Dorsey, James Harden, Patrick Beverley, Kostas Papanikolaou, Tarik Black","Dorsey, Harden, Beverley, Papanikolaou, Black",201595-201935-201976-203123-204028,HOU,91.0,1,2.0,-3.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,,2.0,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,79.12087912087912,,22.5,15.333333333333334,22.5,12.333333333333334,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.58535,,,,,,,7.2,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-201976-203123-2772,1610612745,"Joey Dorsey, James Harden, Patrick Beverley, Kostas Papanikolaou, Trevor Ariza","Dorsey, Harden, Beverley, Papanikolaou, Ariza",201595-201935-201976-203123-2772,HOU,396.0,3,7.0,8.0,13.0,12.0,,,3.0,25.0,2.0,6.0,,,,,2.0,5.0,1.0,1.0,1.0,2.0,,,,1.0,,,,5.0,12.0,1.0,3.0,1.0,14.0,6.0,2.0,2.0,,4.0,,,,,,,4.0,6.0,3.0,,2.0,1.0,,1.0,2.0,1.0,3.0,,1.0,,,7.0,1.0,2.0,4.0,4.0,9.0,3.0,12.0,1.0,,1.0,1.0,,,,1.0,,2.0,4.0,,3.0,1.0,,1.0,1.0,,,,,,10.0,,,,0.4,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.4166666666666667,1.0,,0.43333333333333335,1.0,,0.4666666666666667,1.0,,0.2,0.08333333333333333,0.2,1.0,0.8,0.2857142857142857,1.0,0.5,0.8888888888888888,0.3333333333333333,,,0.75,1.0,,90.90909090909092,,13.846153846153847,18.0,12.615384615384615,18.0,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.5,,0.06666666666666667,1.0,1.0,,0.13333333333333333,0.5,0.5,1.0,0.06666666666666667,,,,,,,,,,,,,0.6,,0.58229,0.4298,,0.06666666666666667,0.08333333333333333,0.2857142857142857,,4.366666666666666,23.5,,,,1.0,,1.0,,1.0,,0.5,2.0,1.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-201976-203910-2772,1610612745,"Joey Dorsey, James Harden, Patrick Beverley, Nick Johnson, Trevor Ariza","Dorsey, Harden, Beverley, Johnson, Ariza",201595-201935-201976-203910-2772,HOU,32.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,90.0,,6.0,26.0,6.0,26.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2318,,0.2318,,,,,7.9,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
201595-201935-201976-204028-2772,1610612745,"Joey Dorsey, James Harden, Patrick Beverley, Tarik Black, Trevor Ariza","Dorsey, Harden, Beverley, Black, Ariza",201595-201935-201976-204028-2772,HOU,77.0,2,1.0,,3.0,3.0,3.0,2.0,,6.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,2.0,,2.0,,,1.0,,4.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,4.0,4.0,3.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,112.2077922077922,,7.666666666666667,18.0,7.666666666666667,17.333333333333332,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.5937,,0.5937,,,,1.0,3.1,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2015,2014-15,True
