EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,Defensive 3 Seconds Violations,Assisted3sPct,ShortMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,Corner3Assists,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,SecondChanceFg2Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,LostBallSteals,Technical Free Throw Trips,PenaltyCorner3FGA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,PenaltyCorner3Frequency,LostBallTurnovers,Travels,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,Blocked3s,BlockedArc3,SecondChanceArc3Accuracy,PenaltyCorner3FGM,PenaltyTurnovers,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Fg3aBlocked,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,BlockingFouls,Clear Path Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,Corner3PctBlocked,DefensiveGoaltends,3SecondViolations,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
1713-201144-201145-201585-2754,1610612763,"Vince Carter, Mike Conley, Jeff Green, Kosta Koufos, Tony Allen","Carter, Conley, Green, Koufos, Allen",1713-201144-201145-201585-2754,MEM,132.0,2,2.0,-2.0,4.0,5.0,,,1.0,9.0,1.0,2.0,1.0,,,,1.0,,,,,1.0,2.0,1.0,1.0,2.0,7.0,9.0,1.0,,,2.0,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,2.0,,1.0,,,,,5.0,,,,,1.0,1.0,0.5,0.8333333333333334,0.875,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,0.5,1.0,,,,,1.0,,98.18181818181817,,15.75,13.8,15.25,12.2,0.6666666666666666,0.5,1.0,,,,0.3333333333333333,,,,1.0,,,,1.0,,0.5010666666666667,0.472,,0.25,0.3333333333333333,0.2857142857142857,2.4,24.0,,,2.0,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201145-201585-2757,1610612763,"Vince Carter, Mike Conley, Jeff Green, Kosta Koufos, Beno Udrih","Carter, Conley, Green, Koufos, Udrih",1713-201144-201145-201585-2757,MEM,670.0,4,11.0,2.0,19.0,20.0,,3.0,3.0,39.0,1.0,5.0,1.0,,,4.0,2.0,2.0,7.0,1.0,,1.0,9.0,4.0,9.0,2.0,16.0,14.0,2.0,1.0,,5.0,,,,3.0,7.0,2.0,,,3.0,,9.0,2.0,1.0,8.0,12.0,3.0,15.0,,,,1.0,,3.0,1.0,5.0,,,2.0,,1.0,,,1.0,1.0,11.0,,,,,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.3888888888888889,0.42105263157894735,0.8333333333333334,0.5,,,0.3333333333333333,0.8888888888888888,0.125,0.4,0.8571428571428571,0.23076923076923078,,0.25,0.4,0.75,1.0,,83.82089552238807,1.0,17.68421052631579,16.7,16.0,16.6,0.2777777777777778,0.2,0.2,,,0.2222222222222222,0.1111111111111111,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,0.7777777777777778,0.2857142857142857,0.5279972222222222,0.5724,,0.05263157894736842,0.1,0.3125,8.488888888888889,25.166666666666668,,,2.0,9.0,3.0,1.0,,4.0,,2.0,2.0,,1.0,,0.75,,,0.8,0.8,,,,0.5,,2.0,,,,1.0,,,,,,2.0,,,1.0,,,0.8333333333333334,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,2.0,,0.5,,,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201145-2216-2754,1610612763,"Vince Carter, Mike Conley, Jeff Green, Zach Randolph, Tony Allen","Carter, Conley, Green, Randolph, Allen",1713-201144-201145-2216-2754,MEM,31.0,1,1.0,2.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,2.0,,1.0,,,,,4.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,185.8064516129032,,5.0,10.5,5.0,10.5,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,0.7706,,0.7706,0.5,0.5,,0.7,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,2.0,4.0,,,,4.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201188-201584-201585,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Kosta Koufos","Carter, Conley, Gasol, Lee, Koufos",1713-201144-201188-201584-201585,MEM,584.0,7,10.0,1.0,17.0,19.0,5.0,7.0,3.0,36.0,4.0,5.0,1.0,2.0,4.0,1.0,3.0,,1.0,,,6.0,10.0,1.0,4.0,4.0,19.0,18.0,1.0,,1.0,3.0,4.0,1.0,4.0,3.0,1.0,,1.0,2.0,2.0,2.0,4.0,,3.0,4.0,6.0,3.0,9.0,,3.0,2.0,1.0,1.0,4.0,3.0,5.0,,,6.0,,3.0,,,,,16.0,5.0,,0.3333333333333333,0.4,0.25,0.25,0.6,0.5357142857142857,0.5588235294117647,0.75,0.2857142857142857,0.1,0.2,0.25,0.5,0.75,,0.5555555555555556,0.42857142857142855,1.0,,,0.5,0.6666666666666666,,88.76712328767124,,17.294117647058822,15.263157894736842,17.176470588235293,14.263157894736842,0.35714285714285715,0.8,1.0,0.5,0.2857142857142857,0.07142857142857142,0.21428571428571427,0.07142857142857142,,,1.0,,0.4,,0.6428571428571429,,0.4985392857142857,0.6389,0.49641,0.17647058823529413,0.23076923076923078,0.15789473684210525,5.67,24.55,0.29411764705882354,2.0,8.0,,,,,1.0,1.0,3.0,,1.0,3.0,,,,1.0,1.0,1.0,0.5,0.5,,,2.0,1.0,,,,,2.0,1.0,,7.0,,,,7.0,,1.0,0.5,1.0,0.7,0.7,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.3684210526315789,1.0,,1.0,2.0,,1.0,,,,1.0,1.0,,1.0,,,,0.2,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201188-201584-201979,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Nick Calathes","Carter, Conley, Gasol, Lee, Calathes",1713-201144-201188-201584-201979,MEM,367.0,4,6.0,,14.0,14.0,12.0,12.0,1.0,28.0,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,,1.0,2.0,6.0,2.0,3.0,9.0,19.0,19.0,1.0,,,,5.0,2.0,2.0,,2.0,1.0,,1.0,3.0,,8.0,,1.0,2.0,5.0,1.0,6.0,1.0,,,,,1.0,2.0,5.0,,,10.0,,,,,,,19.0,8.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.6785714285714286,,0.3333333333333333,,,,0.5,0.25,,0.625,0.2,,1.0,,1.0,1.0,0.2,109.86376021798365,,13.5,12.714285714285714,12.0,11.928571428571429,0.2222222222222222,,,,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,,0.2857142857142857,0.14285714285714285,0.5555555555555556,0.5,0.41042222222222224,0.4323,0.4130214285714286,,,,9.466666666666667,25.099999999999998,0.8571428571428571,1.0,2.0,6.0,2.0,1.0,,3.0,,1.0,,,2.0,,1.0,,,0.75,0.75,0.5,0.5,,1.0,,1.0,,,,,1.0,1.0,9.0,14.0,,1.0,,7.0,,0.5,0.2,,0.35714285714285715,0.5833333333333334,,,1.0,1.0,1.0,,,,,,0.7368421052631579,,1.0,,,1.0,,0.5,0.5,1.0,,,,1.0,5.0,1.0,,0.14285714285714285,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201188-201584-202347,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Quincy Pondexter","Carter, Conley, Gasol, Lee, Pondexter",1713-201144-201188-201584-202347,MEM,5.0,3,,-1.0,1.0,1.0,,1.0,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,576.0,,2.0,3.0,2.0,3.0,,,,,,1.0,,,,,,,,,,,0.2311,,,,,,16.2,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201188-201584-202720,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Jon Leuer","Carter, Conley, Gasol, Lee, Leuer",1713-201144-201188-201584-202720,MEM,713.0,7,12.0,1.0,19.0,21.0,1.0,10.0,1.0,40.0,3.0,3.0,,1.0,5.0,4.0,1.0,2.0,5.0,1.0,,8.0,12.0,3.0,6.0,3.0,28.0,27.0,,1.0,1.0,1.0,1.0,,4.0,3.0,4.0,2.0,,2.0,4.0,1.0,10.0,,1.0,6.0,7.0,1.0,8.0,1.0,,,1.0,1.0,2.0,7.0,3.0,,,3.0,,,3.0,3.0,3.0,1.0,27.0,1.0,,0.25,0.25,0.5,0.6,0.6666666666666666,0.6944444444444444,0.7105263157894737,,0.3333333333333333,,,0.5,0.5454545454545454,0.25,,0.5833333333333334,0.16666666666666666,0.3333333333333333,,,0.4,1.0,0.16666666666666666,80.78541374474054,0.3333333333333333,19.526315789473685,16.285714285714285,18.42105263157895,14.952380952380953,0.16666666666666666,1.0,1.0,0.3333333333333333,0.2777777777777778,0.2222222222222222,0.05555555555555555,0.2777777777777778,0.4,0.4,,1.0,1.0,,0.5,0.5,0.47880588235294114,0.53565,0.8039,,,0.03571428571428571,9.674999999999999,27.583333333333332,0.05263157894736842,2.0,12.0,6.0,2.0,1.0,,1.0,,1.0,,,4.0,,0.6666666666666666,,,1.0,1.0,0.4,0.4,,0.5,1.0,1.0,,,,,1.0,,,2.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,0.6,1.0,1.0,1.0,,,,1.0,,0.07142857142857142,,3.0,,,1.0,,0.75,0.75,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201188-201584-2216,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Zach Randolph","Carter, Conley, Gasol, Lee, Randolph",1713-201144-201188-201584-2216,MEM,4037.0,26,67.0,-48.0,121.0,133.0,20.0,50.0,19.0,254.0,11.0,29.0,8.0,5.0,28.0,19.0,10.0,7.0,25.0,4.0,1.0,25.0,76.0,12.0,35.0,12.0,98.0,146.0,15.0,6.0,1.0,10.0,11.0,5.0,26.0,6.0,25.0,7.0,3.0,13.0,23.0,5.0,56.0,4.0,20.0,43.0,53.0,24.0,77.0,6.0,7.0,2.0,15.0,10.0,21.0,33.0,17.0,,,22.0,,9.0,10.0,4.0,10.0,5.0,88.0,18.0,1.0,0.52,0.5652173913043478,0.34285714285714286,0.34285714285714286,0.32894736842105265,0.38738738738738737,0.4016393442622951,0.22727272727272727,0.3153153153153153,0.039473684210526314,0.034482758620689655,0.7142857142857143,0.7049180327868853,0.4,0.17391304347826086,0.6891891891891891,0.3287671232876712,0.47058823529411764,0.06666666666666667,0.16666666666666666,0.7142857142857143,0.65,0.08695652173913043,90.60193212781769,0.5,15.900826446280991,15.887218045112782,14.84297520661157,15.25563909774436,0.26126126126126126,0.3793103448275862,0.39285714285714285,0.45454545454545453,0.25225225225225223,0.17117117117117117,0.09009009009009009,0.22522522522522523,0.28,0.2916666666666667,0.38095238095238093,0.19047619047619047,0.3125,0.0625,0.5765765765765766,0.28,0.490305,0.5104736842105263,0.442,0.075,0.10588235294117647,0.10204081632653061,8.042105263157893,24.897142857142857,0.1652892561983471,10.0,24.0,30.0,10.0,5.0,6.0,8.0,2.0,6.0,,2.0,13.0,,0.8333333333333334,0.07142857142857142,1.0,0.6153846153846154,0.6666666666666666,0.35714285714285715,0.38461538461538464,0.6,0.7142857142857143,1.0,5.0,,2.0,1.0,1.0,1.0,3.0,3.0,14.0,,5.0,4.0,12.0,0.16666666666666666,0.6,0.09090909090909091,0.21428571428571427,0.34375,0.3684210526315789,0.6111111111111112,0.7407407407407407,0.5,0.5,1.0,0.09523809523809523,,,0.2,1.0,0.14285714285714285,2.0,4.0,3.0,4.0,2.0,0.2,0.21052631578947367,0.21052631578947367,0.5,0.25,5.0,,4.0,2.0,,0.2,0.25,5.0,1.0,0.5,,1.0,,,0.25,2.0,3.0,0.5,,,1.0,1.0,2.0,1.0,2.0,4.0,0.02857142857142857,0.04,1.0,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201188-201584-2419,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Tayshaun Prince","Carter, Conley, Gasol, Lee, Prince",1713-201144-201188-201584-2419,MEM,515.0,10,9.0,-6.0,17.0,24.0,15.0,9.0,1.0,41.0,5.0,5.0,,4.0,2.0,1.0,,,2.0,,2.0,8.0,8.0,,2.0,4.0,20.0,26.0,,,,,6.0,2.0,12.0,,2.0,,,6.0,6.0,4.0,12.0,1.0,,4.0,4.0,1.0,5.0,,3.0,2.0,2.0,1.0,6.0,7.0,3.0,,,5.0,,1.0,,,,,20.0,14.0,2.0,0.75,0.75,,,1.0,0.8,0.8333333333333334,,0.2,,,0.3333333333333333,0.5714285714285714,,0.5,0.5714285714285714,0.5,,,0.5,0.75,0.5,,114.64077669902912,,11.235294117647058,13.5,10.352941176470589,12.708333333333334,0.5,1.0,1.0,0.8,0.2,0.1,,0.2,,,,,0.5,0.25,0.7,,0.584965,,0.56501875,0.09090909090909091,0.1111111111111111,,5.6375,25.35,0.8823529411764706,2.0,4.0,,,,1.0,,,4.0,,1.0,2.0,,,,,,,1.0,1.0,0.5,,4.0,,,,,,6.0,,4.0,16.0,,,1.0,14.0,,,1.0,,0.75,0.8,,,,,,,,,1.0,,0.8,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,6.0,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201188-201584-2754,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Tony Allen","Carter, Conley, Gasol, Lee, Allen",1713-201144-201188-201584-2754,MEM,454.0,4,8.0,-7.0,14.0,14.0,4.0,8.0,1.0,28.0,1.0,3.0,,1.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,1.0,3.0,8.0,13.0,20.0,,1.0,2.0,2.0,2.0,2.0,,,2.0,1.0,,,1.0,,3.0,1.0,1.0,2.0,4.0,2.0,6.0,,1.0,1.0,,,1.0,6.0,6.0,,1.0,8.0,,3.0,1.0,1.0,2.0,2.0,11.0,4.0,,,,0.3333333333333333,0.3333333333333333,0.125,0.22727272727272727,0.43333333333333335,0.5,0.2727272727272727,,,,0.6666666666666666,0.14285714285714285,0.5,0.8,0.2222222222222222,,0.5,1.0,1.0,,,88.81057268722468,1.0,18.785714285714285,13.642857142857142,18.357142857142858,13.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.5,0.5,,1.0,0.25,0.25,0.5454545454545454,0.5,0.4752,0.4326,0.45665,0.21428571428571427,0.2727272727272727,0.15384615384615385,8.4375,24.76666666666667,0.2857142857142857,,2.0,3.0,1.0,1.0,,2.0,,1.0,,,2.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,4.0,4.0,,,,4.0,,,,,,0.3333333333333333,,1.0,,,,,,,,,0.3076923076923077,,,,,,,,,,,,,1.0,1.0,1.0,,0.25,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201188-201584-2757,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Courtney Lee, Beno Udrih","Carter, Conley, Gasol, Lee, Udrih",1713-201144-201188-201584-2757,MEM,40.0,1,1.0,-3.0,3.0,5.0,3.0,5.0,,8.0,,,,,,,,,,,,,,,,4.0,4.0,7.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,1.0,3.0,,,6.0,,,,,,,4.0,,,,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,,,,,,288.0,,1.6666666666666667,7.0,1.6666666666666667,6.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201188-201585-201979,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Kosta Koufos, Nick Calathes","Carter, Conley, Gasol, Koufos, Calathes",1713-201144-201188-201585-201979,MEM,28.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,0.5,,,0.5,,,,,,,,102.85714285714286,1.0,,28.0,,4.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201188-201585-202347,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Kosta Koufos, Quincy Pondexter","Carter, Conley, Gasol, Koufos, Pondexter",1713-201144-201188-201585-202347,MEM,114.0,1,2.0,7.0,4.0,3.0,,,1.0,7.0,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,2.0,1.0,2.0,2.0,7.0,,,,2.0,2.0,,,2.0,,1.0,,,1.0,2.0,1.0,5.0,1.0,,2.0,2.0,1.0,3.0,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,5.0,,,1.0,1.0,0.5,0.5,0.5,0.625,0.7,1.0,0.5,,,,0.6666666666666666,,1.0,0.6666666666666666,0.5,,,1.0,1.0,,,88.42105263157895,,17.0,15.333333333333334,12.0,14.666666666666666,0.25,1.0,1.0,1.0,0.25,,0.25,0.25,,,,,,,0.75,,0.5641,,,0.2,0.3333333333333333,0.2857142857142857,6.35,25.35,,,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201188-201979-202720,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Nick Calathes, Jon Leuer","Carter, Conley, Gasol, Calathes, Leuer",1713-201144-201188-201979-202720,MEM,192.0,2,3.0,-6.0,6.0,7.0,,,,13.0,,1.0,,,,,,1.0,2.0,,,,1.0,1.0,2.0,,3.0,9.0,,,,,,,,,2.0,1.0,,,1.0,,3.0,,,2.0,2.0,,2.0,,,,2.0,1.0,2.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,1.0,,3.0,,,,,0.5,0.5,,0.5,0.375,,0.6666666666666666,,,1.0,0.6666666666666666,,,0.5,,,,,,1.0,,97.5,,15.5,14.142857142857142,15.5,11.714285714285714,0.3333333333333333,,,,,,,0.6666666666666666,0.5,0.5,,,,,1.0,0.5,0.5162666666666667,,,0.25,0.5,,2.6,25.7,,,,3.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
1713-201144-201188-201979-2419,1610612763,"Vince Carter, Mike Conley, Marc Gasol, Nick Calathes, Tayshaun Prince","Carter, Conley, Gasol, Calathes, Prince",1713-201144-201188-201979-2419,MEM,92.0,1,2.0,4.0,4.0,3.0,4.0,,,7.0,1.0,1.0,,1.0,,1.0,,,,,,2.0,2.0,,,2.0,6.0,2.0,,,,,2.0,,2.0,,,,,1.0,1.0,1.0,2.0,,,1.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,2.0,,1.0,,,,,6.0,4.0,,0.5,0.5,,,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,109.56521739130434,,10.25,17.0,10.25,17.0,0.5,1.0,1.0,1.0,,0.5,,,,,,,0.5,,0.5,,0.6532,,0.6532,0.3333333333333333,0.3333333333333333,,8.55,,1.0,,2.0,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,2.0,,2.0,6.0,,,,6.0,,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2015,2014-15,True
