EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyTurnovers,SecondChanceAtRimFGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,OffLongMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,SelfORebPct,DefensiveGoaltends,Loose Ball Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,OffCorner3ReboundPct,LongMidRangePctBlocked,BlockingFoulsDrawn,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,3SecondViolations,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,OffensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,team_id,year,season,team_vs
200757-202714-203118-203471-203940,1610612737,"Thabo Sefolosha, Shelvin Mack, Mike Scott, Dennis Schroder, Adreian Payne","Sefolosha, Mack, Scott, Schroder, Payne",200757-202714-203118-203471-203940,ATL,15.0,1,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,96.0,,15.0,,15.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.703,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-202714-203118-203544-2594,1610612737,"Thabo Sefolosha, Shelvin Mack, Mike Scott, Pero Antic, Kyle Korver","Sefolosha, Mack, Scott, Antic, Korver",200757-202714-203118-203544-2594,ATL,510.0,3,8.0,-4.0,19.0,19.0,6.0,7.0,1.0,38.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,,4.0,,,5.0,5.0,,6.0,6.0,16.0,20.0,1.0,,,2.0,2.0,2.0,,1.0,2.0,6.0,4.0,6.0,,,4.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,2.0,3.0,2.0,7.0,,7.0,2.0,2.0,,3.0,2.0,2.0,,1.0,5.0,3.0,,8.0,,4.0,7.0,1.0,4.0,,,,,,,,14.0,6.0,6.0,1.0,0.4,0.4,,,,,,1.0,1.0,0.45454545454545453,1.0,0.6666666666666666,0.5714285714285714,1.0,0.75,0.5454545454545454,,,,0.6,1.0,0.75,,0.5,,0.625,,,,,,1.0,1.0,0.6666666666666666,,107.29411764705883,,11.263157894736842,15.578947368421053,10.631578947368421,14.210526315789474,0.2727272727272727,1.0,1.0,0.3333333333333333,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,,0.18181818181818182,,,,0.36363636363636365,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.8181818181818182,,0.545125,0.3385,0.5196166666666667,0.2857142857142857,0.5,0.125,0.375,4.58,26.400000000000002,0.3157894736842105,2.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-202714-203145-203488-203544,1610612737,"Thabo Sefolosha, Shelvin Mack, Kent Bazemore, Mike Muscala, Pero Antic","Sefolosha, Mack, Bazemore, Muscala, Antic",200757-202714-203145-203488-203544,ATL,1381.0,3,23.0,-1.0,43.0,45.0,11.0,18.0,5.0,88.0,5.0,7.0,1.0,2.0,2.0,4.0,9.0,5.0,10.0,1.0,8.0,,1.0,1.0,2.0,6.0,,3.0,14.0,26.0,3.0,14.0,6.0,43.0,44.0,2.0,,2.0,4.0,3.0,7.0,,4.0,2.0,8.0,16.0,12.0,9.0,,6.0,2.0,,8.0,3.0,11.0,2.0,1.0,3.0,2.0,3.0,25.0,1.0,4.0,7.0,10.0,,17.0,5.0,22.0,3.0,2.0,1.0,4.0,2.0,,,2.0,4.0,,,2.0,,7.0,9.0,1.0,4.0,3.0,,,2.0,1.0,3.0,2.0,39.0,8.0,11.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.21428571428571427,,,0.21428571428571427,0.5384615384615384,0.42857142857142855,0.4625,0.5,0.2727272727272727,0.48863636363636365,0.4,0.3333333333333333,0.35,,,,1.0,,0.7692307692307693,0.3333333333333333,0.6363636363636364,0.09090909090909091,0.7083333333333334,0.21739130434782608,0.5,0.4,,0.8,0.3333333333333333,1.0,0.6666666666666666,0.6,91.7595944967415,0.6666666666666666,16.186046511627907,15.222222222222221,15.767441860465116,14.488888888888889,0.175,0.7142857142857143,0.7142857142857143,0.6,0.225,0.4444444444444444,0.4444444444444444,0.5,0.25,0.5,0.5,0.6,0.2,0.125,0.125,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,,,0.18181818181818182,1.0,0.09090909090909091,0.2727272727272727,,0.525,0.3333333333333333,0.511335,0.5677,0.49621818181818184,0.09302325581395349,0.13793103448275862,0.09302325581395349,0.18604651162790697,10.28076923076923,24.578571428571426,0.2558139534883721,,1.0,1.0,2.0,,4.0,,,1.0,1.0,0.2,1.0,0.25,,,,1.0,1.0,2.0,0.08695652173913043,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-203098-203145-203488-203544,1610612737,"Thabo Sefolosha, John Jenkins, Kent Bazemore, Mike Muscala, Pero Antic","Sefolosha, Jenkins, Bazemore, Muscala, Antic",200757-203098-203145-203488-203544,ATL,53.0,1,1.0,,2.0,1.0,2.0,1.0,,3.0,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,0.5,,,,,,,,,1.0,81.50943396226415,,8.5,36.0,8.5,14.0,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,0.5,,1.0,,0.492025,,0.492025,,,,,1.9,27.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-203098-203471-203488-203544,1610612737,"Thabo Sefolosha, John Jenkins, Dennis Schroder, Mike Muscala, Pero Antic","Sefolosha, Jenkins, Schroder, Muscala, Antic",200757-203098-203471-203488-203544,ATL,72.0,1,1.0,,2.0,1.0,,,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,,,0.5,,,,,,,1.0,,,60.0,,17.5,37.0,17.5,37.0,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4497,,,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-203118-203145-203471-203488,1610612737,"Thabo Sefolosha, Mike Scott, Kent Bazemore, Dennis Schroder, Mike Muscala","Sefolosha, Scott, Bazemore, Schroder, Muscala",200757-203118-203145-203471-203488,ATL,197.0,1,3.0,-2.0,7.0,7.0,,,,14.0,,1.0,,,,,1.0,,,,,,,,,1.0,,,,2.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,,4.0,,,2.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,1.0,,0.25,,,,1.0,,0.5,,,,,,,,1.0,,102.33502538071066,,13.714285714285714,14.428571428571429,13.714285714285714,11.428571428571429,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.52015,,,,,,,4.7,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-203118-203145-203471-203544,1610612737,"Thabo Sefolosha, Mike Scott, Kent Bazemore, Dennis Schroder, Pero Antic","Sefolosha, Scott, Bazemore, Schroder, Antic",200757-203118-203145-203471-203544,ATL,5.0,1,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3488,,0.3488,,,,,4.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-203118-203471-203544-2594,1610612737,"Thabo Sefolosha, Mike Scott, Dennis Schroder, Pero Antic, Kyle Korver","Sefolosha, Scott, Schroder, Antic, Korver",200757-203118-203471-203544-2594,ATL,767.0,6,13.0,3.0,27.0,27.0,7.0,8.0,2.0,54.0,4.0,9.0,1.0,1.0,1.0,,4.0,,2.0,1.0,3.0,,,1.0,2.0,5.0,1.0,2.0,4.0,15.0,3.0,8.0,6.0,23.0,20.0,1.0,,,,1.0,3.0,1.0,3.0,,5.0,6.0,2.0,6.0,3.0,5.0,2.0,,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,,2.0,4.0,7.0,,11.0,2.0,13.0,5.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,5.0,2.0,,4.0,,4.0,7.0,1.0,4.0,1.0,1.0,1.0,,1.0,2.0,1.0,23.0,5.0,7.0,,0.75,0.75,0.6666666666666666,0.375,,0.3333333333333333,0.375,0.26666666666666666,0.3333333333333333,0.3695652173913043,,0.4166666666666667,0.4423076923076923,,0.4166666666666667,0.34782608695652173,,,,0.4,,1.0,0.2,0.6666666666666666,,0.8461538461538461,0.13333333333333333,0.2,0.3333333333333333,,1.0,1.0,1.0,0.6666666666666666,,101.3820078226858,0.5,15.592592592592593,12.814814814814815,15.074074074074074,12.185185185185185,0.391304347826087,0.4444444444444444,0.4444444444444444,0.75,0.17391304347826086,,,,0.08695652173913043,,,,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,0.21739130434782608,0.4,0.4,0.5,1.0,,,,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.5,0.7391304347826086,0.4,0.5619586956521739,0.6342,0.5460333333333333,0.15384615384615385,0.2222222222222222,,0.21739130434782608,6.113333333333333,24.6375,0.25925925925925924,2.0,,,,,,,1.0,,,,,,,,,,,1.0,0.06666666666666667,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200757-203145-203471-203544-2594,1610612737,"Thabo Sefolosha, Kent Bazemore, Dennis Schroder, Pero Antic, Kyle Korver","Sefolosha, Bazemore, Schroder, Antic, Korver",200757-203145-203471-203544-2594,ATL,28.0,1,,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,1.0,1.0,,3.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,,1.0,1.0,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,102.85714285714286,,4.0,24.0,4.0,24.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.56925,,0.56925,,,,1.0,,24.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201143-201952-201960-202714,1610612737,"Paul Millsap, Al Horford, Jeff Teague, DeMarre Carroll, Shelvin Mack","Millsap, Horford, Teague, Carroll, Mack",200794-201143-201952-201960-202714,ATL,172.0,2,3.0,,4.0,5.0,,,1.0,9.0,2.0,3.0,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,3.0,1.0,1.0,,7.0,7.0,1.0,,,2.0,,,,,,,,4.0,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,2.0,,2.0,1.0,3.0,,,,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,5.0,,,,,,1.0,1.0,,,1.0,0.6666666666666666,,0.875,1.0,,0.875,1.0,,0.25,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,75.34883720930233,,17.75,20.2,17.5,20.2,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,0.5904125,0.506,,,,0.2857142857142857,,2.1999999999999997,23.0,,,1.0,,1.0,,2.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201143-201952-201960-203145,1610612737,"Paul Millsap, Al Horford, Jeff Teague, DeMarre Carroll, Kent Bazemore","Millsap, Horford, Teague, Carroll, Bazemore",200794-201143-201952-201960-203145,ATL,3317.0,23,55.0,15.0,114.0,105.0,10.0,14.0,14.0,219.0,22.0,35.0,4.0,1.0,2.0,5.0,15.0,9.0,18.0,4.0,13.0,,2.0,3.0,8.0,21.0,,2.0,36.0,68.0,12.0,34.0,14.0,122.0,107.0,7.0,1.0,4.0,18.0,3.0,5.0,,5.0,3.0,9.0,42.0,30.0,33.0,3.0,21.0,8.0,5.0,21.0,11.0,32.0,7.0,4.0,14.0,,7.0,75.0,6.0,8.0,13.0,28.0,1.0,42.0,15.0,57.0,9.0,7.0,2.0,14.0,12.0,5.0,1.0,2.0,19.0,11.0,1.0,21.0,1.0,16.0,22.0,2.0,9.0,8.0,,,3.0,4.0,8.0,7.0,104.0,9.0,10.0,,0.5833333333333334,0.6,0.9166666666666666,0.35294117647058826,0.25,,0.35294117647058826,0.5294117647058824,0.6,0.5294117647058824,0.5909090909090909,0.3,0.5446428571428571,0.6,0.34615384615384615,0.3333333333333333,0.07352941176470588,0.08571428571428572,0.13333333333333333,0.7368421052631579,0.5,0.8,0.25,0.7222222222222222,0.2727272727272727,0.7735849056603774,0.25925925925925924,0.07692307692307693,0.3,0.23076923076923078,0.7,0.8181818181818182,0.8571428571428571,0.7272727272727273,0.7142857142857143,95.07386192342479,0.875,14.070175438596491,16.314285714285713,13.394736842105264,15.295238095238096,0.3431372549019608,0.6285714285714286,0.6875,0.6363636363636364,0.14705882352941177,0.3333333333333333,0.38461538461538464,,0.17647058823529413,0.5,0.5,0.7777777777777778,0.12745098039215685,0.3076923076923077,0.3076923076923077,1.0,0.20588235294117646,0.38095238095238093,0.38095238095238093,0.875,0.36363636363636365,0.18181818181818182,,,0.2,0.5,0.3,0.2,,0.6764705882352942,0.38095238095238093,0.5306882352941176,0.51505,0.48921500000000007,0.08256880733944955,0.12,0.14754098360655737,0.07377049180327869,7.4338235294117645,24.397058823529413,0.08771929824561403,1.0,4.0,2.0,5.0,5.0,2.0,2.0,,1.0,0.7142857142857143,0.4444444444444444,1.0,0.18181818181818182,,,,3.0,3.0,,,,1.0,1.0,0.5,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.5,,,1.0,0.5,,,,1.0,,,,1610612737,2015,2014-15,True
200794-201143-201952-201960-203471,1610612737,"Paul Millsap, Al Horford, Jeff Teague, DeMarre Carroll, Dennis Schroder","Millsap, Horford, Teague, Carroll, Schroder",200794-201143-201952-201960-203471,ATL,928.0,10,15.0,1.0,32.0,31.0,5.0,6.0,3.0,63.0,3.0,8.0,,,1.0,,3.0,3.0,5.0,2.0,4.0,,,,4.0,10.0,,1.0,6.0,16.0,6.0,14.0,7.0,37.0,36.0,1.0,2.0,2.0,8.0,,3.0,,1.0,1.0,1.0,6.0,6.0,18.0,,10.0,4.0,3.0,3.0,6.0,9.0,4.0,2.0,1.0,,2.0,24.0,3.0,2.0,7.0,4.0,,11.0,5.0,16.0,2.0,,2.0,2.0,2.0,1.0,,,3.0,4.0,,8.0,,7.0,10.0,,4.0,2.0,,,2.0,,2.0,2.0,29.0,1.0,5.0,1.0,0.5,0.5,1.0,0.42857142857142855,1.0,,0.42857142857142855,0.375,,0.5,1.3333333333333333,,0.5285714285714286,1.0,0.1,0.4666666666666667,0.1875,0.25,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.2,0.875,0.375,0.7857142857142857,0.2777777777777778,0.2,,0.5,0.75,0.5,,0.8333333333333334,1.0,97.75862068965517,1.0,15.4375,14.0,14.15625,13.387096774193548,0.26666666666666666,0.375,0.5,0.3333333333333333,0.1,,,,0.16666666666666666,0.6,0.6,0.6666666666666666,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,0.4,0.4,1.0,,,,,0.25,,,0.25,,0.7333333333333333,0.4,0.51957,0.4052,0.44785,0.11764705882352941,0.2,0.21621621621621623,0.02702702702702703,8.2875,24.678571428571427,0.15625,,,2.0,1.0,,,,,1.0,1.0,0.5,,0.6666666666666666,,,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201143-201952-201960-2594,1610612737,"Paul Millsap, Al Horford, Jeff Teague, DeMarre Carroll, Kyle Korver","Millsap, Horford, Teague, Carroll, Korver",200794-201143-201952-201960-2594,ATL,52638.0,76,877.0,-132.0,1712.0,1728.0,226.0,220.0,186.0,3440.0,308.0,511.0,125.0,48.0,68.0,98.0,244.0,165.0,380.0,49.0,127.0,7.0,16.0,16.0,84.0,264.0,11.0,39.0,571.0,1135.0,133.0,391.0,245.0,1786.0,1918.0,163.0,16.0,35.0,253.0,72.0,138.0,17.0,55.0,54.0,249.0,662.0,480.0,366.0,33.0,263.0,84.0,79.0,331.0,122.0,453.0,76.0,46.0,172.0,41.0,118.0,1028.0,60.0,174.0,209.0,373.0,25.0,607.0,239.0,846.0,140.0,93.0,47.0,184.0,115.0,109.0,17.0,69.0,293.0,122.0,11.0,314.0,10.0,285.0,323.0,35.0,149.0,90.0,3.0,2.0,63.0,25.0,93.0,55.0,1533.0,249.0,226.0,26.0,0.5796847635726795,0.6402321083172147,0.9172932330827067,0.340153452685422,0.45714285714285713,0.3090909090909091,0.34102564102564104,0.5030837004405286,0.5217391304347826,0.5049148099606815,0.5707070707070707,0.5051813471502591,0.5354780517137703,0.5911214953271028,0.5511111111111111,0.2562254259501966,0.06960352422907488,0.09980430528375733,0.0778688524590164,0.6279863481228669,0.9259259259259259,0.7328094302554028,0.3107142857142857,0.8007662835249042,0.23529411764705882,0.7558441558441559,0.2871165644171779,0.4088669950738916,0.3356164383561644,0.23163841807909605,0.6519337016574586,0.7763157894736842,0.7784090909090909,0.8010752688172043,0.8,94.10691895588738,0.5913978494623656,15.720794392523365,14.886574074074074,15.132593457943925,14.207175925925926,0.3348623853211009,0.6027397260273972,0.6695652173913044,0.5584415584415584,0.1598951507208388,0.4016393442622951,0.43555555555555553,0.41836734693877553,0.2490170380078637,0.4342105263157895,0.444743935309973,0.7151515151515152,0.08322411533420708,0.3858267716535433,0.392,0.9387755102040817,0.17300131061598953,0.3181818181818182,0.328125,0.9047619047619048,0.6313131313131313,0.08080808080808081,0.4375,0.8571428571428571,0.35233160621761656,0.7058823529411765,0.08290155440414508,0.20207253886010362,0.28205128205128205,0.5910878112712975,0.3193916349809886,0.5197297704918039,0.5604898692810457,0.5167789062499999,0.09538274605103281,0.11929543634907927,0.14165733482642778,0.13941769316909294,8.562026431718062,24.722762148337598,0.13200934579439252,33.0,73.0,19.0,89.0,27.0,108.0,26.0,17.0,17.0,0.5460122699386503,0.1990521327014218,0.584,0.09595959595959595,10.0,0.02557544757033248,0.030303030303030304,17.0,15.0,39.0,0.05364511691884457,4.0,18.0,9.0,0.47368421052631576,1.0,6.0,0.24358974358974358,0.02368421052631579,12.0,9.0,20.0,20.0,9.0,2.0,8.0,0.015748031496062992,0.020151133501259445,6.0,0.136986301369863,0.375,4.0,5.0,0.14285714285714285,6.0,1.0,1.0,2.0,3.0,1.0,1.0,1610612737,2015,2014-15,True
200794-201143-201952-202714-203145,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Shelvin Mack, Kent Bazemore","Millsap, Horford, Teague, Mack, Bazemore",200794-201143-201952-202714-203145,ATL,78.0,2,1.0,6.0,3.0,2.0,,,,5.0,,,,,,,,,,1.0,2.0,,,,1.0,1.0,,,,,2.0,3.0,,6.0,,,,,,,,,,,,,,6.0,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,1.0,6.0,,,,,,1.0,0.6666666666666666,,,0.6666666666666666,,,1.0,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,92.3076923076923,1.0,13.333333333333334,19.0,13.333333333333334,19.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.54915,,,,,,,,23.766666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2015,2014-15,True
200794-201143-201952-202714-2594,1610612737,"Paul Millsap, Al Horford, Jeff Teague, Shelvin Mack, Kyle Korver","Millsap, Horford, Teague, Mack, Korver",200794-201143-201952-202714-2594,ATL,197.0,4,3.0,,6.0,8.0,4.0,5.0,,14.0,1.0,2.0,,1.0,2.0,,,,1.0,2.0,2.0,,,1.0,,3.0,,3.0,1.0,3.0,2.0,5.0,,8.0,8.0,,,,,1.0,2.0,1.0,4.0,,5.0,,2.0,6.0,,3.0,,1.0,,2.0,2.0,,2.0,,,,6.0,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,8.0,5.0,4.0,,,,1.0,0.4,,0.25,0.4,0.3333333333333333,0.5,0.5,,0.4166666666666667,0.5,,0.4166666666666667,0.625,0.3333333333333333,0.5,,,,0.6666666666666666,,1.0,,0.8,,,,,0.5,1.0,,1.0,,102.33502538071066,1.0,16.166666666666668,12.5,16.166666666666668,12.5,0.25,0.5,1.0,,,,,,0.125,,,,0.25,1.0,1.0,1.0,0.375,,,,,,,,0.3333333333333333,0.5,0.16666666666666666,0.5,,0.875,,0.5589714285714286,,0.5774600000000001,,,,0.625,7.466666666666666,27.060000000000002,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612737,2015,2014-15,True
