EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted2s,DefThreePtRebounds,LostBallSteals,BadPassTurnovers,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,PenaltyDefPoss,Arc3FGA,PenaltyArc3FGA,NonHeaveArc3FGA,Fouls,Arc3Frequency,PenaltyArc3Frequency,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceFtPoints,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,ShootingFouls,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,OffAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTurnovers,PenaltyAtRimFGM,LongMidRangeFGM,Arc3FGM,PenaltyFG2M,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls Drawn,PenaltyFg2Pct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyArc3FGM,PtsUnassisted3s,OffensiveGoaltends,PenaltyArc3Accuracy,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,FTDefRebounds,2pt And 1 Free Throw Trips,DefFTReboundPct,Travels,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedAtRim,3SecondViolations,OffArc3ReboundPct,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SelfOReb,DefensiveGoaltends,SelfORebPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedLongMidRange,HeaveAttempts,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
201943-201975-202713-203083-2746,1610612765,"Brandon Jennings, Jodie Meeks, Kyle Singler, Andre Drummond, Josh Smith","Jennings, Meeks, Singler, Drummond, Smith",201943-201975-202713-203083-2746,DET,140.0,1,2.0,4.0,5.0,6.0,,1.0,11.0,1.0,1.0,,1.0,,,,,,,2.0,4.0,,1.0,2.0,6.0,2.0,,,2.0,,,,,,2.0,,,1.0,,1.0,,,2.0,3.0,4.0,5.0,,,,,,,1.0,2.0,1.0,4.0,,,0.5,1.0,,,,,,0.5,0.4,1.0,,0.5,1.0,,0.2,,,,0.75,0.6666666666666666,,113.14285714285714,10.8,14.333333333333334,10.6,12.333333333333334,0.2,1.0,1.0,,0.2,,,,,,,,,,,0.4,0.48818,0.6681,,0.16666666666666666,0.2,0.3333333333333333,,9.85,26.0,,2.0,1.0,,,0.5,,1.0,,1.0,,1.0,,0.2,,,2.0,,,1.0,1.0,,,0.5,0.3333333333333333,1.0,0.75,,,,0.4,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201943-201975-203083-203484-2746,1610612765,"Brandon Jennings, Jodie Meeks, Andre Drummond, Kentavious Caldwell-Pope, Josh Smith","Jennings, Meeks, Drummond, Caldwell-Pope, Smith",201943-201975-203083-203484-2746,DET,607.0,4,10.0,-3.0,21.0,22.0,14.0,2.0,43.0,4.0,4.0,,4.0,,2.0,,,,1.0,7.0,10.0,1.0,4.0,6.0,23.0,26.0,,,4.0,3.0,1.0,2.0,6.0,13.0,6.0,3.0,,3.0,1.0,4.0,,1.0,9.0,3.0,8.0,11.0,3.0,3.0,4.0,2.0,1.0,6.0,6.0,8.0,,19.0,13.0,14.0,0.42857142857142855,0.6,1.0,0.25,,0.5,0.25,0.7,0.6071428571428571,0.6666666666666666,0.7,0.6388888888888888,0.6666666666666666,0.7222222222222222,0.2857142857142857,,,0.6666666666666666,0.6,0.75,0.6666666666666666,102.00988467874794,15.142857142857142,13.136363636363637,14.571428571428571,12.818181818181818,0.2857142857142857,1.0,1.0,0.25,0.2857142857142857,0.14285714285714285,,,,,,,,0.2,,0.5714285714285714,0.5099678571428571,0.59595,0.4441,,,0.17391304347826086,0.5652173913043478,7.8,24.45,0.6666666666666666,8.0,3.0,,3.0,1.0,,1.0,10.0,2.0,1.0,2.0,4.0,0.14285714285714285,0.2,1.0,2.0,,,2.0,3.0,1.0,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.25,0.25,,0.14285714285714285,2.0,2.0,,2.0,3.0,4.0,,1.0,,1.0,,0.6666666666666666,,,,0.6666666666666666,1.0,,4.0,4.0,5.0,,2.0,1.0,2.0,1.0,1.0,2.0,2.0,,,0.6666666666666666,,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,1.0,,,1.0,1.0,0.3333333333333333,,2.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201943-201975-203083-2406-2746,1610612765,"Brandon Jennings, Jodie Meeks, Andre Drummond, Caron Butler, Josh Smith","Jennings, Meeks, Drummond, Butler, Smith",201943-201975-203083-2406-2746,DET,397.0,1,7.0,-1.0,14.0,16.0,,1.0,30.0,3.0,3.0,,1.0,,1.0,,,,,3.0,7.0,3.0,5.0,1.0,16.0,17.0,1.0,1.0,3.0,,,,,,2.0,9.0,,1.0,3.0,4.0,,1.0,11.0,4.0,5.0,6.0,2.0,2.0,2.0,1.0,,3.0,2.0,1.0,1.0,13.0,,,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,,0.6,0.42857142857142855,0.625,1.5,,0.6666666666666666,1.5,,0.4166666666666667,,,0.6666666666666666,0.8,0.8333333333333334,1.0,108.81612090680102,11.571428571428571,14.6875,10.857142857142858,14.6875,0.25,1.0,1.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,,,,,,,,,,0.6666666666666666,0.5634375,0.5682,,0.08333333333333333,0.14285714285714285,0.1875,,9.328571428571427,24.54,,4.0,1.0,,2.0,1.0,0.6666666666666666,1.0,3.0,4.0,,4.0,1.0,0.3333333333333333,,,3.0,,,1.0,1.0,,,0.25,0.16666666666666666,1.0,1.0,,,,0.25,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,3.0,,3.0,3.0,,,1.0,1.0,,,,,,0.75,0.75,1.0,,0.75,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,0.2,1.0,,1610612765,2015,2014-15,True
201943-202328-202713-203083-203484,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Andre Drummond, Kentavious Caldwell-Pope","Jennings, Monroe, Singler, Drummond, Caldwell-Pope",201943-202328-202713-203083-203484,DET,14916.0,25,249.0,-28.0,483.0,485.0,7.0,50.0,968.0,91.0,153.0,1.0,105.0,7.0,37.0,,,,1.0,176.0,350.0,27.0,100.0,59.0,492.0,520.0,2.0,6.0,71.0,6.0,,1.0,,6.0,218.0,78.0,23.0,109.0,26.0,135.0,7.0,51.0,296.0,110.0,175.0,240.0,43.0,23.0,48.0,22.0,15.0,70.0,79.0,75.0,36.0,421.0,6.0,7.0,0.6193181818181818,0.68125,0.9629629629629629,0.27,0.3333333333333333,,0.27,0.5028571428571429,0.4811111111111111,0.5892857142857143,0.42857142857142855,0.5072463768115942,0.6016949152542372,0.42857142857142855,0.2222222222222222,0.06571428571428571,0.11764705882352941,0.6857142857142857,0.6214689265536724,0.6573705179282868,0.8387096774193549,93.45132743362832,15.559006211180124,15.25979381443299,14.784679089026914,14.604123711340206,0.34,0.5947712418300654,0.674074074074074,0.5604395604395604,0.23333333333333334,0.08222222222222222,0.1891891891891892,0.19444444444444445,1.0,,,,0.14285714285714285,0.14285714285714285,,0.5622222222222222,0.5236404444444445,0.5803386363636364,0.43922142857142854,0.07867494824016563,0.09448818897637795,0.1443089430894309,0.012195121951219513,7.696,24.983,0.014492753623188406,134.0,55.0,20.0,33.0,0.7432432432432432,0.5072463768115942,0.7884615384615384,11.0,63.0,,63.0,87.0,0.14,,39.0,92.0,5.0,21.0,50.0,65.0,53.0,0.047619047619047616,0.28735632183908044,0.26422764227642276,0.30303030303030304,0.6363636363636364,0.37142857142857144,0.39,0.5384615384615384,0.20444444444444446,23.0,36.0,6.0,30.0,50.0,32.0,3.0,27.0,7.0,27.0,16.0,0.6,0.3548387096774194,0.6363636363636364,0.5925925925925926,0.6428571428571429,0.6388888888888888,0.10714285714285714,,,1.0,,46.0,20.0,3.0,20.0,19.0,37.0,2.0,2.0,3.0,0.5,0.17391304347826086,0.5,0.5,0.8043478260869565,0.31746031746031744,0.3225806451612903,0.95,,0.31746031746031744,,3.0,,,15.0,0.20833333333333334,0.13333333333333333,10.0,5.0,0.8333333333333334,4.0,2.0,3.0,2.0,20.0,,0.2619047619047619,5.0,7.0,,,5.0,,0.02252252252252252,2.0,0.3333333333333333,1.0,3.0,4.0,,2.0,,0.0196078431372549,0.13043478260869565,1.0,,,2.0,,,,,,1.0,2.0,0.02,0.02702702702702703,0.015873015873015872,1610612765,2015,2014-15,True
201943-202328-202713-203083-2406,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Andre Drummond, Caron Butler","Jennings, Monroe, Singler, Drummond, Butler",201943-202328-202713-203083-2406,DET,40.0,2,1.0,,1.0,1.0,1.0,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,72.0,20.0,20.0,20.0,20.0,,,,,1.0,,,,,,,,,,,,0.3857,,0.3857,,,,,12.7,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201943-202328-202713-203083-2746,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Andre Drummond, Josh Smith","Jennings, Monroe, Singler, Drummond, Smith",201943-202328-202713-203083-2746,DET,105.0,1,2.0,2.0,3.0,2.0,,1.0,5.0,,1.0,,,,,,,,,1.0,2.0,,1.0,,2.0,,,,2.0,,,,,,2.0,,1.0,1.0,,1.0,,,2.0,1.0,2.0,3.0,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,0.5,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.5,1.0,,1.0,1.0,,68.57142857142857,24.333333333333332,16.0,22.333333333333332,16.0,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,0.35883333333333334,0.3342,,,,1.0,,12.4,25.7,,,1.0,,,1.0,,1.0,,1.0,,1.0,,0.3333333333333333,,,1.0,,,1.0,1.0,,,1.0,0.5,,1.0,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201943-202328-202713-203484-2406,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Kentavious Caldwell-Pope, Caron Butler","Jennings, Monroe, Singler, Caldwell-Pope, Butler",201943-202328-202713-203484-2406,DET,31.0,1,1.0,-1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,2.0,2.0,3.0,,,2.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,0.5,1.0,0.5,1.0,,,,,,,139.3548387096774,8.0,15.0,1.5,15.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,39.7,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
201943-202328-202713-203484-2746,1610612765,"Brandon Jennings, Greg Monroe, Kyle Singler, Kentavious Caldwell-Pope, Josh Smith","Jennings, Monroe, Singler, Caldwell-Pope, Smith",201943-202328-202713-203484-2746,DET,3576.0,16,60.0,13.0,116.0,117.0,50.0,14.0,233.0,16.0,28.0,7.0,24.0,5.0,8.0,,,2.0,3.0,38.0,72.0,9.0,21.0,28.0,131.0,118.0,,1.0,21.0,27.0,4.0,10.0,19.0,67.0,36.0,21.0,1.0,18.0,7.0,25.0,5.0,8.0,57.0,30.0,55.0,69.0,4.0,3.0,12.0,10.0,6.0,22.0,27.0,34.0,8.0,110.0,67.0,50.0,0.47368421052631576,0.5142857142857142,0.7777777777777778,0.42857142857142855,,0.4,0.45,0.5277777777777778,0.553763440860215,0.8,0.6486486486486487,0.5954545454545455,0.8076923076923077,0.6836734693877551,0.22580645161290322,0.013888888888888888,0.03571428571428571,0.5454545454545454,0.7142857142857143,0.75,1.0,93.8255033557047,14.53448275862069,16.153846153846153,13.931034482758621,15.324786324786325,0.3010752688172043,0.5714285714285714,0.5925925925925926,0.5,0.25806451612903225,0.08602150537634409,0.625,0.625,1.0,,,,0.1891891891891892,0.08108108108108109,0.6666666666666666,0.5268817204301075,0.49958749999999996,0.49468749999999995,0.4831180555555556,0.07920792079207921,0.1,0.16030534351145037,0.5114503816793893,8.0625,26.452380952380953,0.43103448275862066,40.0,18.0,1.0,6.0,0.8181818181818182,0.5,0.8,47.0,13.0,7.0,12.0,24.0,0.13978494623655913,0.1891891891891892,12.0,20.0,5.0,4.0,9.0,14.0,16.0,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.7241379310344828,0.5,0.5,0.3333333333333333,0.21505376344086022,4.0,4.0,1.0,8.0,9.0,6.0,2.0,13.0,1.0,14.0,10.0,0.8888888888888888,0.16666666666666666,0.8571428571428571,0.7142857142857143,0.4,1.0,0.1,9.0,9.0,7.0,5.0,10.0,4.0,18.0,4.0,2.0,6.0,,,,0.6666666666666666,0.3333333333333333,0.5,0.5,0.6,0.3076923076923077,0.3076923076923077,0.5,0.7142857142857143,0.3333333333333333,2.0,6.0,,0.2857142857142857,3.0,0.2727272727272727,,7.0,,0.7,1.0,1.0,1.0,3.0,12.0,,0.375,5.0,,2.0,,2.0,1.0,0.046511627906976744,,,,,2.0,,,1.0,,,,,1.0,,2.0,0.4,1.0,,1.0,,,,,,1610612765,2015,2014-15,True
201943-202328-203083-203484-2406,1610612765,"Brandon Jennings, Greg Monroe, Andre Drummond, Kentavious Caldwell-Pope, Caron Butler","Jennings, Monroe, Drummond, Caldwell-Pope, Butler",201943-202328-203083-203484-2406,DET,2621.0,11,44.0,-24.0,85.0,80.0,36.0,9.0,165.0,11.0,18.0,6.0,9.0,2.0,2.0,,,,,23.0,50.0,6.0,13.0,20.0,84.0,108.0,,1.0,7.0,18.0,1.0,4.0,17.0,42.0,28.0,18.0,7.0,14.0,6.0,20.0,2.0,8.0,46.0,16.0,25.0,33.0,3.0,2.0,9.0,8.0,2.0,17.0,19.0,26.0,4.0,77.0,35.0,32.0,0.6086956521739131,0.6666666666666666,1.0,0.46153846153846156,,0.25,0.5,0.46,0.5079365079365079,0.5,0.5681818181818182,0.5526315789473685,0.5,0.6363636363636364,0.20634920634920634,0.14,0.2777777777777778,0.5294117647058824,0.45714285714285713,0.5,0.6363636363636364,90.65242273941244,14.505882352941176,17.35,14.047058823529412,16.025,0.2857142857142857,0.6111111111111112,0.8461538461538461,0.7272727272727273,0.14285714285714285,0.031746031746031744,1.0,1.0,1.0,,,,0.2727272727272727,,,0.49206349206349204,0.4872114754098361,0.51155,0.44705,0.05970149253731343,0.07407407407407407,0.08333333333333333,0.5,10.356,27.723076923076924,0.4235294117647059,18.0,8.0,1.0,7.0,0.6153846153846154,0.5,0.6,25.0,11.0,4.0,10.0,21.0,0.1746031746031746,0.18181818181818182,3.0,23.0,1.0,1.0,7.0,8.0,10.0,0.2222222222222222,0.25925925925925924,0.25,0.5,0.25,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.36507936507936506,2.0,3.0,1.0,3.0,5.0,4.0,1.0,5.0,,6.0,1.0,0.6,0.2857142857142857,0.6666666666666666,0.16666666666666666,0.5,0.6666666666666666,0.16666666666666666,9.0,5.0,7.0,3.0,9.0,4.0,11.0,4.0,4.0,5.0,3.0,,1.0,0.6111111111111112,0.14285714285714285,0.391304347826087,0.391304347826087,0.5555555555555556,0.36363636363636365,0.36363636363636365,1.0,0.5,0.4,1.0,,,0.25,1.0,0.2,,1.0,,1.0,2.0,1.0,,1.0,5.0,,0.2,1.0,,,,,,,,,,3.0,,,,3.0,,,,,1.0,,,,1.0,1.0,,,,,,,1610612765,2015,2014-15,True
201943-202328-203083-203484-2746,1610612765,"Brandon Jennings, Greg Monroe, Andre Drummond, Kentavious Caldwell-Pope, Josh Smith","Jennings, Monroe, Drummond, Caldwell-Pope, Smith",201943-202328-203083-203484-2746,DET,7084.0,12,118.0,14.0,218.0,219.0,4.0,20.0,437.0,39.0,64.0,,33.0,4.0,11.0,,1.0,,,77.0,154.0,16.0,40.0,33.0,235.0,221.0,1.0,4.0,31.0,3.0,,,2.0,4.0,90.0,45.0,11.0,45.0,15.0,60.0,4.0,27.0,135.0,62.0,85.0,110.0,24.0,15.0,14.0,16.0,4.0,30.0,48.0,48.0,23.0,204.0,4.0,4.0,0.5844155844155844,0.6338028169014085,0.9375,0.4,0.25,,0.4,0.5,0.520618556701031,0.6590909090909091,0.3333333333333333,0.5441860465116279,0.6739130434782609,0.5,0.20618556701030927,0.07142857142857142,0.125,0.4666666666666667,0.6138613861386139,0.6370967741935484,0.88,88.83116883116884,14.912844036697248,17.50228310502283,14.321100917431192,16.72146118721461,0.32989690721649484,0.609375,0.6964285714285714,0.6923076923076923,0.17010309278350516,0.05670103092783505,0.36363636363636365,0.36363636363636365,1.0,0.045454545454545456,,,,,,0.5360824742268041,0.5191953608247423,0.5527433333333334,0.3972,0.11214953271028037,0.1329479768786127,0.13191489361702127,0.01702127659574468,8.90844155844156,24.8375,0.01834862385321101,64.0,17.0,9.0,10.0,0.7391304347826086,0.5,0.75,1.0,29.0,,29.0,38.0,0.14948453608247422,,13.0,57.0,2.0,7.0,18.0,25.0,20.0,0.09090909090909091,0.23376623376623376,0.24752475247524752,0.3,0.5526315789473685,0.3939393939393939,0.43333333333333335,0.5384615384615384,0.29381443298969073,11.0,14.0,3.0,13.0,18.0,12.0,1.0,14.0,4.0,14.0,10.0,0.7222222222222222,0.24,0.6666666666666666,0.7142857142857143,0.6363636363636364,0.7857142857142857,0.13636363636363635,1.0,1.0,,,25.0,12.0,1.0,12.0,11.0,11.0,,1.0,6.0,0.3333333333333333,0.1875,0.43859649122807015,0.43859649122807015,0.44,0.41379310344827586,0.41379310344827586,0.9166666666666666,,0.41379310344827586,,3.0,,,7.0,0.2916666666666667,0.2857142857142857,6.0,4.0,1.0,3.0,4.0,1.0,4.0,10.0,1.0,0.29411764705882354,5.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,1.0,,0.024390243902439025,0.2727272727272727,1.0,,,1.0,,,,,,,,,,,1610612765,2015,2014-15,True
201943-202328-203484-2406-2746,1610612765,"Brandon Jennings, Greg Monroe, Kentavious Caldwell-Pope, Caron Butler, Josh Smith","Jennings, Monroe, Caldwell-Pope, Butler, Smith",201943-202328-203484-2406-2746,DET,3989.0,20,66.0,-3.0,131.0,134.0,37.0,14.0,265.0,21.0,39.0,13.0,25.0,5.0,11.0,,,,2.0,42.0,86.0,10.0,30.0,19.0,133.0,136.0,,,14.0,24.0,2.0,7.0,8.0,42.0,30.0,30.0,5.0,15.0,10.0,25.0,5.0,8.0,60.0,36.0,61.0,78.0,7.0,4.0,11.0,8.0,6.0,19.0,23.0,29.0,12.0,119.0,42.0,37.0,0.35714285714285715,0.39473684210526316,1.0,0.3333333333333333,,0.2857142857142857,0.35714285714285715,0.4883720930232558,0.49137931034482757,0.4666666666666667,0.5483870967741935,0.5116279069767442,0.4666666666666667,0.5675675675675675,0.25862068965517243,0.05813953488372093,0.1282051282051282,0.5789473684210527,0.7058823529411765,0.7567567567567568,0.8333333333333334,95.66307345199299,13.954198473282442,16.12686567164179,13.48091603053435,15.455223880597014,0.33620689655172414,0.5384615384615384,0.6176470588235294,0.38095238095238093,0.21551724137931033,0.09482758620689655,0.45454545454545453,0.45454545454545453,1.0,,,,0.41935483870967744,0.06451612903225806,,0.5948275862068966,0.5341736842105264,0.5467090909090909,0.5470793103448276,0.09523809523809523,0.125,0.10526315789473684,0.3157894736842105,7.329069767441862,27.333333333333332,0.2824427480916031,54.0,20.0,3.0,5.0,0.8695652173913043,0.6666666666666666,0.85,20.0,19.0,5.0,17.0,30.0,0.16379310344827586,0.16129032258064516,12.0,22.0,,3.0,12.0,17.0,14.0,,0.2727272727272727,0.27419354838709675,0.23076923076923078,0.6666666666666666,0.48,0.48,0.25,0.1896551724137931,4.0,11.0,,7.0,15.0,8.0,2.0,9.0,2.0,9.0,6.0,0.4666666666666667,0.5,1.0,0.6666666666666666,0.7333333333333333,0.36363636363636365,,3.0,3.0,7.0,8.0,9.0,5.0,14.0,5.0,5.0,4.0,,,,0.5833333333333334,,0.4090909090909091,0.4090909090909091,0.4444444444444444,0.2631578947368421,0.2631578947368421,1.0,0.6153846153846154,0.29411764705882354,2.0,,,0.4,5.0,0.2777777777777778,0.16666666666666666,5.0,2.0,1.0,,4.0,1.0,1.0,6.0,,0.3333333333333333,3.0,,,,1.0,,0.017543859649122806,,,,3.0,1.0,,,3.0,,,,1.0,2.0,1.0,,,,,,,,,,,1610612765,2015,2014-15,True
201943-202328-203915-2406-2746,1610612765,"Brandon Jennings, Greg Monroe, Spencer Dinwiddie, Caron Butler, Josh Smith","Jennings, Monroe, Dinwiddie, Butler, Smith",201943-202328-203915-2406-2746,DET,116.0,1,2.0,-4.0,3.0,4.0,3.0,,7.0,,,,1.0,,,,,,,,1.0,,2.0,,,4.0,,,,1.0,,2.0,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,86.89655172413794,18.0,15.5,18.0,12.25,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,0.5090666666666667,,0.5090666666666667,,,,,9.3,25.75,1.0,,2.0,1.0,,0.6666666666666666,,1.0,,2.0,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2015,2014-15,True
