EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimAccuracy,DefCorner3ReboundPct,PtsPutbacks,Travels,Offensive Fouls,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,BlockingFouls,Blocked3s,BlockedArc3,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,StepOutOfBoundsTurnovers,Technical Free Throw Trips,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGM,PenaltyCorner3FGM,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
200746-200777-203081-203086-204025,1610612757,"LaMarcus Aldridge, Joel Freeland, Damian Lillard, Meyers Leonard, Tim Frazier","Aldridge, Freeland, Lillard, Leonard, Frazier",200746-200777-203081-203086-204025,POR,75.0,1,3.0,5.0,1.0,1.0,1.0,,0.3333333333333333,96.0,17.333333333333332,6.333333333333333,0.3333333333333333,0.6666666666666666,0.48533333333333334,24.0,1.0,,2.0,,2.0,,1.0,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,1.0,2.0,,,,,,,,,0.25,,,,,11.5,11.5,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,11.65,,1.0,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,0.3932,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-200777-203081-203086-2581,1610612757,"LaMarcus Aldridge, Joel Freeland, Damian Lillard, Meyers Leonard, Steve Blake","Aldridge, Freeland, Lillard, Leonard, Blake",200746-200777-203081-203086-2581,POR,82.0,1,3.0,7.0,,2.0,,2.0,0.5,122.92682926829268,17.666666666666668,15.0,,0.75,0.55995,22.8,1.0,-2.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,2.0,4.0,6.0,1.0,2.0,2.0,4.0,2.0,,1.0,1.0,,2.0,,,2.0,,,,,1.0,1.0,2.0,4.0,3.0,1.0,1.0,0.5,0.5,0.25,0.25,0.4,0.4,,,,7.25,7.25,0.25,1.0,1.0,0.25,,,,,,,0.25,1.0,,0.55995,1.0,6.95,1.0,2.0,,,2.0,2.0,,,,,,2.0,,,,1.0,2.0,2.0,,2.0,,,,,,,,1.0,,1.0,1.0,,,2.0,,1.0,1.0,,,,,,,,1.0,,1.0,,2.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,1.0,,0.5,0.6666666666666666,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-200777-203081-203459-204025,1610612757,"LaMarcus Aldridge, Joel Freeland, Damian Lillard, Allen Crabbe, Tim Frazier","Aldridge, Freeland, Lillard, Crabbe, Frazier",200746-200777-203081-203459-204025,POR,324.0,1,10.0,21.0,1.0,2.0,1.0,2.0,0.18181818181818182,93.33333333333333,16.7,15.8,0.09090909090909091,0.36363636363636365,0.4809409090909091,23.35,5.0,3.0,11.0,,9.0,2.0,2.0,,,1.0,4.0,,3.0,,3.0,9.0,10.0,7.0,,,,,,6.0,,1.0,,3.0,2.0,2.0,5.0,2.0,,3.0,,1.0,3.0,8.0,,,,,0.3333333333333333,,0.4090909090909091,,0.4090909090909091,,1.0,0.6666666666666666,1.0,14.272727272727273,13.363636363636363,0.18181818181818182,1.0,1.0,0.36363636363636365,0.25,0.25,0.2727272727272727,,,,,,,,,10.18888888888889,,3.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,2.0,,,,2.0,,,3.0,,,1.0,1.0,,1.0,,,,3.0,,,3.0,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,2.0,1.0,1.0,,,,,,,,,1.0,,1.0,0.5,,,0.5,0.5,0.5,0.5,0.1111111111111111,,0.3333333333333333,0.3333333333333333,,0.5,,,0.42857142857142855,,0.6666666666666666,0.3333333333333333,,,1.0,,,,,,0.09090909090909091,1.0,1.0,1.0,,,,0.5,,,,,,,0.5091,0.09090909090909091,0.1111111111111111,0.2,1.0,,,1.0,,2.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-200777-203081-203459-2581,1610612757,"LaMarcus Aldridge, Joel Freeland, Damian Lillard, Allen Crabbe, Steve Blake","Aldridge, Freeland, Lillard, Crabbe, Blake",200746-200777-203081-203459-2581,POR,19.0,1,1.0,1.0,,,,,,75.78947368421053,19.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-200777-203081-203468-2581,1610612757,"LaMarcus Aldridge, Joel Freeland, Damian Lillard, CJ McCollum, Steve Blake","Aldridge, Freeland, Lillard, McCollum, Blake",200746-200777-203081-203468-2581,POR,21.0,1,,1.0,,,,1.0,,68.57142857142857,,,,,,,,-2.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-200777-203081-203468-2748,1610612757,"LaMarcus Aldridge, Joel Freeland, Damian Lillard, CJ McCollum, Dorell Wright","Aldridge, Freeland, Lillard, McCollum, Wright",200746-200777-203081-203468-2748,POR,215.0,1,6.0,13.0,,2.0,,1.0,0.5,87.06976744186046,19.666666666666668,17.666666666666668,,0.75,0.549675,22.75,4.0,-13.0,7.0,4.0,,,1.0,,,,,1.0,1.0,,1.0,2.0,2.0,15.0,1.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,3.0,3.0,1.0,,2.0,2.0,4.0,1.0,1.0,0.5,1.0,0.25,1.0,0.25,1.0,,,,13.857142857142858,13.857142857142858,0.25,,,,,,0.25,1.0,1.0,1.0,,,,0.4242,1.0,9.0,0.6666666666666666,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.5,0.3333333333333333,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-200777-203459-204025-2581,1610612757,"LaMarcus Aldridge, Joel Freeland, Allen Crabbe, Tim Frazier, Steve Blake","Aldridge, Freeland, Crabbe, Frazier, Blake",200746-200777-203459-204025-2581,POR,188.0,1,7.0,13.0,1.0,1.0,1.0,1.0,0.1111111111111111,99.57446808510639,15.428571428571429,14.0,0.1111111111111111,0.6666666666666666,0.5824888888888888,24.4,3.0,3.0,6.0,,6.0,4.0,5.0,,,,1.0,1.0,2.0,,5.0,8.0,13.0,10.0,,,,,6.0,4.0,3.0,4.0,1.0,9.0,,,2.0,,,,,1.0,,9.0,,,0.6,0.75,0.625,,0.7222222222222222,,0.7222222222222222,,,,,13.333333333333334,13.333333333333334,0.5555555555555556,0.8,0.8,0.1111111111111111,,,0.2222222222222222,0.5,0.5,1.0,,,,,,6.9625,,2.0,2.0,,,,1.0,,,,1.0,,2.0,2.0,,,,4.0,,,3.0,,1.0,,1.0,1.0,,2.0,,,2.0,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,1.0,,1.0,,,,,0.6666666666666666,,0.5,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,0.62795,,,0.3076923076923077,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-200777-203468-2581-2748,1610612757,"LaMarcus Aldridge, Joel Freeland, CJ McCollum, Steve Blake, Dorell Wright","Aldridge, Freeland, McCollum, Blake, Wright",200746-200777-203468-2581-2748,POR,356.0,2,12.0,23.0,3.0,3.0,2.0,2.0,0.3,93.03370786516854,13.833333333333334,13.083333333333334,0.3,0.4,0.4089777777777778,32.36666666666667,6.0,-2.0,11.0,9.0,7.0,,1.0,,,,1.0,2.0,5.0,3.0,2.0,7.0,7.0,9.0,2.0,4.0,3.0,7.0,,4.0,,1.0,,3.0,3.0,6.0,7.0,1.0,1.0,3.0,2.0,,1.0,7.0,7.0,9.0,,,0.2857142857142857,0.5,0.35,0.5,0.35,0.5,0.5,0.625,1.0,17.272727272727273,17.272727272727273,0.1,,,0.1,,,0.5,0.4,0.4,,,,0.42857142857142855,0.4062333333333333,1.0,15.014285714285714,0.75,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,3.0,,1.0,1.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,,,2.0,,1.0,1.0,,,,,,,,,,,3.0,2.0,,1.0,3.0,1.0,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,0.14285714285714285,,,0.6666666666666666,1.0,0.2,1.0,,0.2,,,0.3333333333333333,,0.6666666666666666,,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.5,0.3744,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-201167-201577-201587-203081,1610612757,"LaMarcus Aldridge, Arron Afflalo, Robin Lopez, Nicolas Batum, Damian Lillard","Aldridge, Afflalo, Lopez, Batum, Lillard",200746-201167-201577-201587-203081,POR,18560.0,28,594.0,1200.0,113.0,141.0,112.0,87.0,0.2620817843866171,93.10344827586208,16.016835016835017,15.513468013468014,0.2100371747211896,0.5111524163568774,0.49975986964618246,25.358156028368793,309.0,-45.0,606.0,81.0,56.0,82.0,134.0,19.0,26.0,47.0,115.0,73.0,148.0,15.0,202.0,397.0,647.0,692.0,29.0,56.0,18.0,97.0,194.0,210.0,97.0,134.0,41.0,305.0,181.0,242.0,318.0,39.0,6.0,85.0,9.0,46.0,100.0,577.0,97.0,81.0,0.4801980198019802,0.521505376344086,0.5088161209068011,0.5178571428571429,0.5204460966542751,0.5337837837837838,0.5494037478705281,0.5705882352941176,0.70703125,0.7252396166134185,0.8444444444444444,14.927392739273927,14.292079207920793,0.24907063197026022,0.6119402985074627,0.6721311475409836,0.2137546468401487,0.40869565217391307,0.42342342342342343,0.275092936802974,0.49324324324324326,0.49324324324324326,0.5616438356164384,0.35135135135135137,0.7307692307692307,0.20270270270270271,0.5152397260273972,0.14992272024729522,9.867758186397985,0.13636363636363635,68.0,30.0,8.0,28.0,3.0,44.0,3.0,9.0,6.0,52.0,87.0,24.0,49.0,4.0,11.0,10.0,70.0,7.0,18.0,111.0,45.0,44.0,16.0,37.0,30.0,7.0,44.0,12.0,15.0,59.0,46.0,15.0,76.0,12.0,18.0,12.0,6.0,46.0,15.0,29.0,17.0,9.0,4.0,4.0,3.0,10.0,3.0,109.0,7.0,47.0,7.0,26.0,19.0,,7.0,26.0,14.0,,2.0,6.0,0.7115384615384616,0.36879432624113473,0.36363636363636365,0.3888888888888889,0.37142857142857144,0.4897959183673469,0.5,0.5384615384615384,0.04030226700251889,0.08955223880597014,,0.5411764705882353,1.0,0.30256410256410254,0.8070175438596491,0.17045454545454544,0.26148409893992935,0.40384615384615385,0.27941176470588236,0.25333333333333335,0.17647058823529413,0.5316455696202531,0.7241379310344828,0.8125,0.0449438202247191,0.5384615384615384,0.5365853658536586,0.2553191489361702,0.05204460966542751,0.2857142857142857,0.2857142857142857,0.875,0.3893805309734513,0.3893805309734513,0.6818181818181818,0.5,0.15,0.3333333333333333,1.0,0.04054054054054054,0.4,0.39285714285714285,0.5442245098039216,0.08448275862068966,0.10755148741418764,0.10819165378670788,17.0,2.0,0.2,0.5666666666666667,0.7777777777777778,32.0,3.0,7.0,,0.034782608695652174,,,,0.15,,2.0,0.03333333333333333,1.0,2.0,2.0,1.0,1.0,1.0,4.0,2.0,0.5,0.3333333333333333,0.013986013986013986,,,,,,,,,1610612757,2015,2014-15,False
200746-201167-201577-201587-2581,1610612757,"LaMarcus Aldridge, Arron Afflalo, Robin Lopez, Nicolas Batum, Steve Blake","Aldridge, Afflalo, Lopez, Batum, Blake",200746-201167-201577-201587-2581,POR,688.0,4,20.0,43.0,8.0,9.0,8.0,1.0,0.47368421052631576,90.0,18.45,18.0,0.42105263157894735,0.7368421052631579,0.5082315789473684,24.955555555555556,11.0,8.0,23.0,6.0,1.0,4.0,5.0,1.0,1.0,2.0,4.0,1.0,1.0,3.0,7.0,10.0,31.0,23.0,1.0,3.0,4.0,12.0,10.0,4.0,5.0,10.0,1.0,25.0,4.0,8.0,12.0,,,4.0,,,2.0,26.0,12.0,6.0,0.7142857142857143,0.8333333333333334,0.7,0.3333333333333333,0.7631578947368421,0.7857142857142857,0.725,0.6875,1.0,1.0,1.0,13.869565217391305,13.869565217391305,0.2631578947368421,0.8,0.8,0.21052631578947367,0.5,0.6666666666666666,0.05263157894736842,1.0,1.0,1.0,0.14285714285714285,1.0,0.42857142857142855,0.5086142857142857,0.3870967741935484,6.25,0.3,4.0,1.0,,1.0,1.0,5.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,1.0,2.0,,5.0,3.0,1.0,15.0,,5.0,1.0,5.0,5.0,,3.0,1.0,3.0,1.0,3.0,1.0,4.0,,3.0,1.0,2.0,4.0,,3.0,1.0,,,,,,,4.0,,1.0,,,,,,,,,1.0,,1.0,0.5555555555555556,0.5,0.75,0.5555555555555556,1.0,0.8333333333333334,0.625,0.1,,,1.0,1.0,0.3333333333333333,1.0,0.75,0.5714285714285714,,0.5,,0.6666666666666666,1.0,1.0,1.0,,,0.75,0.5,0.05263157894736842,,,,0.625,0.7142857142857143,1.0,0.3333333333333333,0.6666666666666666,0.5,1.0,0.14285714285714285,1.0,0.625,0.4557,0.05,0.09090909090909091,0.16129032258064516,1.0,,,1.0,,2.0,,,,0.25,,,,1.0,,,,,2.0,,,,,,,,,,1.0,0.1111111111111111,0.125,,,,,,1610612757,2015,2014-15,False
200746-201167-201577-202087-203081,1610612757,"LaMarcus Aldridge, Arron Afflalo, Robin Lopez, Alonzo Gee, Damian Lillard","Aldridge, Afflalo, Lopez, Gee, Lillard",200746-201167-201577-202087-203081,POR,211.0,2,7.0,13.0,,,,3.0,,88.72037914691943,15.571428571428571,15.571428571428571,,0.5,0.3839333333333333,,4.0,1.0,6.0,,2.0,2.0,3.0,,,1.0,2.0,,1.0,,3.0,6.0,7.0,6.0,,,,,,6.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,7.0,,,,,0.5,,0.5,,0.5,,0.5,0.5,1.0,17.0,17.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,,,,,8.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-201167-201577-203081-203459,1610612757,"LaMarcus Aldridge, Arron Afflalo, Robin Lopez, Damian Lillard, Allen Crabbe","Aldridge, Afflalo, Lopez, Lillard, Crabbe",200746-201167-201577-203081-203459,POR,922.0,3,28.0,58.0,5.0,7.0,5.0,4.0,0.25925925925925924,90.58568329718004,16.25,14.821428571428571,0.18518518518518517,0.5555555555555556,0.5219796296296296,24.585714285714285,15.0,,30.0,6.0,5.0,5.0,8.0,2.0,2.0,1.0,5.0,1.0,7.0,1.0,7.0,20.0,25.0,25.0,2.0,3.0,1.0,7.0,12.0,2.0,6.0,7.0,1.0,15.0,8.0,12.0,20.0,1.0,,7.0,1.0,3.0,10.0,23.0,7.0,6.0,0.8571428571428571,0.8571428571428571,0.35,0.6666666666666666,0.37037037037037035,0.5,0.4,0.5833333333333334,0.7272727272727273,0.7692307692307693,0.75,15.566666666666666,15.166666666666666,0.2962962962962963,0.625,0.625,0.18518518518518517,0.2,0.2,0.25925925925925924,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,0.25,0.594025,0.28,9.209999999999999,0.21428571428571427,6.0,1.0,1.0,2.0,,1.0,,2.0,,2.0,5.0,1.0,3.0,,2.0,,2.0,,3.0,3.0,3.0,1.0,,1.0,,1.0,4.0,1.0,2.0,6.0,2.0,2.0,8.0,1.0,2.0,1.0,1.0,6.0,1.0,3.0,3.0,3.0,,,,1.0,1.0,7.0,,1.0,2.0,1.0,,,1.0,1.0,,,,2.0,0.5,0.2857142857142857,,,0.2857142857142857,0.3333333333333333,0.2,0.2,,,,0.8571428571428571,1.0,0.46153846153846156,1.0,0.4,0.4444444444444444,,0.5,0.6666666666666666,0.25,1.0,0.5,1.0,0.05555555555555555,,0.8,1.0,0.07407407407407407,0.5,0.5,1.0,0.2,0.2,,0.2,0.4,,,,,0.2,0.50367,0.03571428571428571,0.047619047619047616,0.08,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-201167-201577-203081-2748,1610612757,"LaMarcus Aldridge, Arron Afflalo, Robin Lopez, Damian Lillard, Dorell Wright","Aldridge, Afflalo, Lopez, Lillard, Wright",200746-201167-201577-203081-2748,POR,169.0,1,4.0,9.0,1.0,1.0,1.0,2.0,0.2,76.68639053254438,15.25,14.25,0.2,0.4,0.42176,26.5,3.0,4.0,5.0,,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,3.0,4.0,7.0,3.0,,,,,2.0,4.0,1.0,1.0,,2.0,4.0,4.0,5.0,,,,,,2.0,7.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.6,,0.6,,0.8,0.8,0.75,21.6,19.8,0.2,1.0,1.0,0.4,0.5,0.5,0.2,1.0,1.0,,,,,,,9.775,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,0.3759,0.2,0.25,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-201167-201577-203459-2581,1610612757,"LaMarcus Aldridge, Arron Afflalo, Robin Lopez, Allen Crabbe, Steve Blake","Aldridge, Afflalo, Lopez, Crabbe, Blake",200746-201167-201577-203459-2581,POR,128.0,1,3.0,5.0,,,,2.0,,56.25,16.333333333333332,16.333333333333332,,0.3333333333333333,0.4580666666666667,,2.0,4.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,3.0,6.0,2.0,,,,,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,6.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,1.0,1.0,1.0,39.5,39.5,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2015,2014-15,False
200746-201167-201587-202083-203081,1610612757,"LaMarcus Aldridge, Arron Afflalo, Nicolas Batum, Wesley Matthews, Damian Lillard","Aldridge, Afflalo, Batum, Matthews, Lillard",200746-201167-201587-202083-203081,POR,774.0,7,27.0,53.0,6.0,10.0,6.0,4.0,0.4,98.60465116279069,14.777777777777779,14.296296296296296,0.24,0.64,0.48080199999999995,25.07,13.0,21.0,26.0,23.0,6.0,5.0,6.0,5.0,6.0,2.0,5.0,,4.0,6.0,7.0,15.0,38.0,17.0,7.0,14.0,8.0,36.0,10.0,4.0,5.0,8.0,,19.0,10.0,15.0,18.0,,,,,3.0,7.0,35.0,34.0,22.0,0.7142857142857143,0.8333333333333334,0.4666666666666667,0.5,0.58,0.6590909090909091,0.6333333333333333,0.6923076923076923,0.7142857142857143,0.75,0.8333333333333334,14.423076923076923,13.615384615384615,0.24,0.8333333333333334,1.0,0.2,0.4,0.4,0.16,,,,0.2727272727272727,0.8333333333333334,0.2727272727272727,0.4734068181818181,0.9473684210526315,7.8933333333333335,0.8518518518518519,3.0,1.0,2.0,4.0,2.0,3.0,,,3.0,5.0,9.0,1.0,2.0,,,1.0,3.0,5.0,7.0,9.0,6.0,3.0,1.0,3.0,1.0,2.0,3.0,2.0,,3.0,5.0,,3.0,1.0,4.0,3.0,1.0,,,,,,,1.0,,,,11.0,,3.0,1.0,1.0,1.0,,,1.0,1.0,,,,0.6,0.5,,0.625,0.5,0.5,0.5,0.5,0.06666666666666667,0.16666666666666666,,,,0.375,0.8333333333333334,,0.23076923076923078,1.0,0.6666666666666666,,,0.75,0.5,1.0,0.08333333333333333,1.0,0.6,1.0,0.16,0.5,0.5,1.0,0.5,0.5,0.3333333333333333,0.5,,,,0.09090909090909091,0.5,0.5,0.44575,0.13793103448275862,0.16666666666666666,0.07894736842105263,1.0,,,1.0,0.6666666666666666,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,0.09090909090909091,,,,,,,,,1610612757,2015,2014-15,False
