EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,Steals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,Corner3FGM,PtsPutbacks,Corner3Assists,FoulsDrawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyFG2A,FTDefRebounds,PenaltyOffPossExcludingTakeFouls,DefFTReboundPct,PenaltyShotQualityAvg,PenaltyOffPossPct,DefThreePtRebounds,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefThreePtReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,FtPoints,PenaltyFG2M,PenaltyPoints,PtsUnassisted3s,ShortMidRangeAssists,Loose Ball Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,DefCorner3ReboundPct,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,Defensive 3 Seconds Violations,BadPassOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,Charge Fouls Drawn,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Travels,BlockedShortMidRange,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,PenaltyFtPoints,HeaveAttempts,Fg3aBlocked,PenaltyTurnovers,BlockingFouls,Charge Fouls,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockingFoulsDrawn,FTOffRebounds,OffensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,Clear Path Fouls,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,BlockedArc3,HeaveMakes,team_id,year,season,team_vs
1890-202681-202684-203079-203925,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, Dion Waiters, Joe Harris","Marion, Irving, Thompson, Waiters, Harris",1890-202681-202684-203079-203925,CLE,812.0,5,14.0,6.0,26.0,24.0,,3.0,50.0,3.0,8.0,3.0,4.0,7.0,13.0,36.0,30.0,1.0,1.0,5.0,8.0,6.0,4.0,9.0,2.0,23.0,1.0,,1.0,,3.0,31.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,1.0,0.725,1.25,0.75,1.25,88.66995073891626,14.961538461538462,17.625,14.153846153846153,16.666666666666668,0.4,0.375,0.375,0.2,0.75,0.75,0.6666666666666666,0.448735,0.463275,0.1388888888888889,10.76923076923077,1.0,1.0,,,2.0,4.0,5.0,5.0,7.0,15.0,5.0,4.0,,5.0,4.0,1.0,1.0,4.0,7.0,1.0,8.0,,2.0,2.0,4.0,8.0,1.0,0.7142857142857143,0.7142857142857143,0.35,,,0.6666666666666666,0.4444444444444444,0.16666666666666666,0.46153846153846156,0.125,,0.2,,,,0.05,1.0,1.0,1.0,0.1,0.25,0.8,0.8,1.0,,,,0.4,0.8,25.114285714285717,1.0,,1.0,7.0,,,0.4,0.6666666666666666,0.5,0.5,1.0,,,1.0,,1.0,,,2.0,,2.0,2.0,2.0,1.0,,0.5,0.6666666666666666,0.5,,,,,7.0,,,,1.0,1.0,9.0,,3.0,,,,,0.3333333333333333,0.16666666666666666,0.1875,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,0.125,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-203079-2544,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, Dion Waiters, LeBron James","Marion, Irving, Thompson, Waiters, James",1890-202681-202684-203079-2544,CLE,313.0,4,5.0,-4.0,13.0,9.0,,3.0,22.0,2.0,5.0,3.0,3.0,7.0,10.0,14.0,18.0,1.0,1.0,2.0,4.0,10.0,2.0,2.0,2.0,4.0,,,1.0,,2.0,12.0,0.2857142857142857,0.3333333333333333,0.7,1.0,0.5833333333333334,1.0,0.5833333333333334,1.0,101.21405750798722,14.384615384615385,14.0,14.384615384615385,14.0,0.4166666666666667,0.4,0.5,0.25,1.0,1.0,0.6666666666666666,0.4274708333333333,0.6811,0.14285714285714285,11.05,2.0,2.0,1.0,1.0,,,2.0,,2.0,,2.0,,1.0,,,,1.0,,1.0,3.0,4.0,,1.0,,,,,,,0.16666666666666666,0.1,,0.5,,0.3333333333333333,0.5,0.4,,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,,,0.16666666666666666,,,,1.0,1.0,,0.3333333333333333,,26.4,,2.0,,1.0,,0.2,,,,,,6.0,4.0,,6.0,,0.37137,0.46153846153846156,1.0,1.0,,,,,,0.5,,,1.0,1.0,0.5,0.5,,3.0,6.0,,,,1.0,,1.0,6.0,0.75,0.6,0.6,,0.08333333333333333,0.1,0.42857142857142855,,1.0,,,,,,1.0,1.0,,,,1.0,,,,0.2,1.0,,,,,,,1.0,,,0.2,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-203079-2760,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, Dion Waiters, Anderson Varejao","Marion, Irving, Thompson, Waiters, Varejao",1890-202681-202684-203079-2760,CLE,677.0,5,11.0,6.0,21.0,21.0,,1.0,42.0,,3.0,3.0,4.0,10.0,16.0,23.0,17.0,1.0,1.0,2.0,8.0,12.0,4.0,5.0,1.0,11.0,2.0,,3.0,,3.0,21.0,0.4,0.4444444444444444,0.625,1.0,0.6388888888888888,1.0,0.6052631578947368,1.0,89.33530280649926,15.19047619047619,17.047619047619047,15.19047619047619,16.523809523809526,0.16666666666666666,,,0.2222222222222222,0.75,0.75,0.3333333333333333,0.5304555555555556,0.6542,0.08695652173913043,6.76875,7.0,9.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,,,1.0,,3.0,1.0,2.0,6.0,1.0,7.0,,,,3.0,7.0,1.0,0.5,0.5,0.1111111111111111,,,,0.6666666666666666,0.16666666666666666,0.75,0.14285714285714285,,0.3333333333333333,,,,0.5,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.05555555555555555,0.05555555555555555,,,,1.0,1.0,,0.6111111111111112,,24.5,1.0,2.0,1.0,3.0,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,4.0,,,,,,,0.8,0.75,,,,,,,,,,,2.0,2.0,,1.0,,,,,,0.05263157894736842,0.058823529411764705,,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-2034-203521,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, Mike Miller, Matthew Dellavedova","Marion, Irving, Thompson, Miller, Dellavedova",1890-202681-202684-2034-203521,CLE,292.0,4,5.0,7.0,10.0,8.0,1.0,2.0,18.0,,2.0,,,4.0,7.0,12.0,5.0,1.0,2.0,3.0,6.0,2.0,3.0,3.0,,6.0,,,1.0,,1.0,9.0,0.75,1.0,0.5714285714285714,0.5,0.4583333333333333,0.5,0.46153846153846156,0.5,88.76712328767124,13.1,20.125,12.9,18.875,0.16666666666666666,,,,,,,0.5940090909090909,0.57805,0.25,2.5142857142857147,4.0,5.0,1.0,2.0,,1.0,5.0,1.0,5.0,,5.0,1.0,,,,3.0,1.0,3.0,4.0,3.0,7.0,,,,,2.0,,0.2,0.2,0.4166666666666667,,,,0.6,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.5,,0.5,,0.4166666666666667,0.8,0.8,0.75,,0.4166666666666667,0.2,0.25,,1.0,0.5,,0.8333333333333334,0.2,26.939999999999998,,2.0,,2.0,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,3.0,,,2.0,,1.0,,,,,,0.07692307692307693,0.125,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,0.2,,0.2,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-2034-203925,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, Mike Miller, Joe Harris","Marion, Irving, Thompson, Miller, Harris",1890-202681-202684-2034-203925,CLE,114.0,1,2.0,2.0,4.0,5.0,,,9.0,,1.0,,,1.0,2.0,5.0,3.0,,,,2.0,,1.0,2.0,,5.0,,,,,,5.0,1.0,1.0,0.5,,0.625,,0.625,,113.6842105263158,9.75,15.0,9.75,15.0,0.25,,,,,,,0.574025,,,6.5,1.0,1.0,,,1.0,,1.0,1.0,2.0,3.0,1.0,,,1.0,,1.0,,1.0,3.0,,3.0,,,,2.0,2.0,1.0,0.5,0.5,0.5,,,,1.0,,1.0,,,,,,,0.25,1.0,1.0,1.0,0.25,0.25,,,,,,,0.75,,24.2,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-2034-2544,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, Mike Miller, LeBron James","Marion, Irving, Thompson, Miller, James",1890-202681-202684-2034-2544,CLE,586.0,4,10.0,-5.0,21.0,22.0,6.0,3.0,43.0,1.0,5.0,1.0,2.0,7.0,15.0,23.0,28.0,2.0,3.0,4.0,4.0,10.0,2.0,5.0,,13.0,3.0,2.0,,,1.0,19.0,0.2857142857142857,0.4,0.4666666666666667,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,105.6655290102389,13.428571428571429,13.818181818181818,13.19047619047619,13.409090909090908,0.21739130434782608,0.2,0.3333333333333333,0.08695652173913043,0.5,0.5,,0.5472431818181819,0.5234333333333333,0.17391304347826086,5.766666666666667,5.0,8.0,1.0,2.0,,3.0,8.0,3.0,8.0,9.0,7.0,3.0,3.0,3.0,3.0,2.0,3.0,5.0,8.0,3.0,11.0,,1.0,1.0,3.0,10.0,1.0,0.375,0.42857142857142855,0.34782608695652173,0.2,0.125,1.0,1.0,0.375,0.75,0.25,0.3333333333333333,0.5,,1.0,,0.34782608695652173,0.625,0.7142857142857143,0.4,,0.34782608695652173,0.375,0.375,1.0,0.6666666666666666,0.5,,0.6956521739130435,0.42857142857142855,30.9125,,4.0,,1.0,,0.4,,1.0,,,,3.0,2.0,2.0,3.0,1.0,0.6092833333333333,0.14285714285714285,1.0,,,,,,5.0,0.3333333333333333,,,,,,,,2.0,4.0,,,1.0,,,,4.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.17391304347826086,1.0,1.0,,,,,,2.0,2.0,,,,1.0,,,,0.6666666666666666,1.0,,,,,,,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-203521-2544,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, Matthew Dellavedova, LeBron James","Marion, Irving, Thompson, Dellavedova, James",1890-202681-202684-203521-2544,CLE,400.0,4,7.0,9.0,16.0,15.0,15.0,,31.0,1.0,1.0,1.0,2.0,5.0,7.0,21.0,12.0,,,,6.0,4.0,3.0,5.0,,12.0,2.0,1.0,2.0,,3.0,21.0,0.6,0.6,0.7142857142857143,,0.7272727272727273,,0.8076923076923077,,111.6,10.8125,15.133333333333333,10.8125,14.8,0.09090909090909091,1.0,1.0,0.18181818181818182,0.5,0.5,,0.5741545454545455,,,5.828571428571428,3.0,4.0,,,1.0,1.0,3.0,2.0,4.0,6.0,3.0,1.0,,2.0,1.0,2.0,,3.0,6.0,,6.0,,1.0,,1.0,3.0,1.0,0.5,0.5,0.36363636363636365,,,0.3333333333333333,0.6,,0.6666666666666666,,,,,0.5,,0.36363636363636365,0.75,0.75,0.6666666666666666,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.7272727272727273,0.3333333333333333,24.65,1.0,,1.0,4.0,,,0.5,1.0,1.0,1.0,1.0,12.0,7.0,2.0,12.0,0.6666666666666666,0.5739777777777778,0.75,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,5.0,5.0,18.0,,1.0,,5.0,,2.0,18.0,0.7142857142857143,0.7222222222222222,0.8181818181818182,1.0,0.16666666666666666,0.25,0.8571428571428571,1.0,,,,,,2.0,3.0,4.0,,,,2.0,,,,0.4444444444444444,0.75,,,,,,1.0,2.0,1.0,0.5,0.2222222222222222,0.5,,5.0,,,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-203521-2592,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, Matthew Dellavedova, James Jones","Marion, Irving, Thompson, Dellavedova, Jones",1890-202681-202684-203521-2592,CLE,310.0,2,5.0,-3.0,9.0,9.0,,,18.0,,1.0,,1.0,1.0,3.0,7.0,10.0,,,,2.0,,1.0,1.0,,2.0,,,,,1.0,7.0,1.0,1.0,0.3333333333333333,,0.16666666666666666,,0.4375,,83.61290322580645,16.333333333333332,18.11111111111111,16.333333333333332,18.0,0.16666666666666666,,,0.16666666666666666,,,,0.5265583333333334,,,7.433333333333334,1.0,1.0,,,1.0,,2.0,,3.0,,2.0,,,,,1.0,,2.0,4.0,,4.0,,1.0,,1.0,2.0,,,,0.5,,,1.0,1.0,,0.8,,,,,1.0,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,,,,0.6666666666666666,,24.866666666666664,,,,3.0,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,0.6666666666666666,1.0,,,,,,5.0,,,,,,5.0,,3.0,,,,,,0.375,0.6,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-203521-2747,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, Matthew Dellavedova, JR Smith","Marion, Irving, Thompson, Dellavedova, Smith",1890-202681-202684-203521-2747,CLE,136.0,1,2.0,-2.0,3.0,3.0,3.0,1.0,6.0,,,,,1.0,1.0,2.0,4.0,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,0.25,1.0,0.25,1.0,63.529411764705884,20.0,25.333333333333332,20.0,18.666666666666668,,,,,,,,0.56125,,1.0,1.9,1.0,1.0,1.0,1.0,2.0,,1.0,,3.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,0.75,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,0.25,1.0,1.0,,0.5,0.25,,,,1.0,1.0,,1.0,,24.766666666666666,,2.0,,,,,0.5,,,,,3.0,1.0,,3.0,,0.56125,1.0,,,,,,,,,,,1.0,,0.3333333333333333,,,1.0,2.0,,,,,,,2.0,1.0,0.25,0.25,,,,1.0,,,,,,,,1.0,1.0,,2.0,,3.0,,0.5,,0.25,1.0,0.5,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-203521-2760,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, Matthew Dellavedova, Anderson Varejao","Marion, Irving, Thompson, Dellavedova, Varejao",1890-202681-202684-203521-2760,CLE,243.0,2,4.0,1.0,8.0,7.0,,2.0,15.0,2.0,3.0,,,5.0,7.0,10.0,9.0,2.0,2.0,4.0,4.0,6.0,2.0,2.0,,4.0,,,1.0,,2.0,6.0,0.4,0.5,0.7142857142857143,1.0,0.625,1.0,0.625,1.0,88.88888888888889,15.125,17.428571428571427,14.625,15.857142857142858,0.375,0.6666666666666666,0.6666666666666666,,,,,0.56318125,0.6517,0.4,2.914285714285714,3.0,4.0,2.0,2.0,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,1.0,1.0,2.0,,,,0.125,,,0.5,0.25,0.5,0.5,0.6666666666666666,1.0,,,,,0.5,0.75,0.75,0.3333333333333333,,0.125,,,,1.0,1.0,,0.625,,24.4,,2.0,,,,,0.3333333333333333,,,,,,,,,,,,2.0,,2.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-203805-203925,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, Will Cherry, Joe Harris","Marion, Irving, Thompson, Cherry, Harris",1890-202681-202684-203805-203925,CLE,88.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,,,2.0,3.0,,,,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,65.45454545454545,33.0,11.0,33.0,11.0,,,,,,,,0.546075,,,,,,,,1.0,,1.0,,2.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,0.5,0.5,,,,,,,1.0,,25.0,,,,2.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,0.5,1.0,2.0,,,,,,2.0,,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-203925-2544,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, Joe Harris, LeBron James","Marion, Irving, Thompson, Harris, James",1890-202681-202684-203925-2544,CLE,319.0,3,5.0,-9.0,10.0,11.0,2.0,1.0,21.0,,3.0,,,1.0,7.0,3.0,12.0,,1.0,,2.0,,1.0,1.0,,2.0,,,,,1.0,3.0,1.0,1.0,0.14285714285714285,,0.125,,0.16666666666666666,,94.79623824451411,15.6,14.818181818181818,15.0,12.090909090909092,0.375,,,,,,,0.52315,0.5757,,3.4714285714285715,1.0,4.0,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,1.0,5.0,5.0,1.0,6.0,,1.0,1.0,1.0,2.0,,,,0.125,0.14285714285714285,0.25,1.0,0.7142857142857143,0.16666666666666666,0.5555555555555556,0.14285714285714285,,0.3333333333333333,,0.5,,0.5,0.25,0.3333333333333333,1.0,0.125,,,,,1.0,,,0.625,,22.5,,,,1.0,,,0.6666666666666666,1.0,,,,7.0,5.0,,7.0,,0.46631666666666666,0.7,,,3.0,2.0,3.0,1.0,,,,0.3333333333333333,,,,,1.0,,1.0,,,,2.0,,,1.0,,,0.07142857142857142,,,,0.3333333333333333,,,,,,,,,2.0,,1.0,,1.0,,,,0.3333333333333333,,0.16666666666666666,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-2217-2544,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, Brendan Haywood, LeBron James","Marion, Irving, Thompson, Haywood, James",1890-202681-202684-2217-2544,CLE,79.0,1,1.0,1.0,2.0,2.0,2.0,,4.0,,,,,,,3.0,2.0,,,,,,,1.0,,3.0,,,,,,3.0,,,,,0.75,,0.75,,72.9113924050633,18.5,21.0,18.5,19.5,,,,,,,,0.56415,,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,1.0,1.0,24.2,,,,1.0,,,,,,,,2.0,,,2.0,,0.56415,1.0,,,1.0,,1.0,,,,,,,,,,,,3.0,,,,,,,3.0,,0.75,0.75,,,,1.0,,,,1.0,,,,,,,1.0,,2.0,,,,,,0.5,,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-2544-2592,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, LeBron James, James Jones","Marion, Irving, Thompson, James, Jones",1890-202681-202684-2544-2592,CLE,177.0,2,3.0,1.0,5.0,4.0,,1.0,9.0,2.0,2.0,,1.0,3.0,4.0,6.0,5.0,,1.0,,,6.0,,,,,1.0,1.0,,,1.0,6.0,,,0.75,,0.6,,0.6,,73.22033898305084,20.0,19.25,18.2,18.0,0.4,1.0,1.0,0.2,,,,0.45504,,,8.975,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,0.2,,,1.0,0.5,,0.3333333333333333,0.5,,,,0.5,,0.2,1.0,1.0,,,0.2,,,,,,,0.4,,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2015,2014-15,True
1890-202681-202684-2544-2747,1610612739,"Shawn Marion, Kyrie Irving, Tristan Thompson, LeBron James, JR Smith","Marion, Irving, Thompson, James, Smith",1890-202681-202684-2544-2747,CLE,1034.0,6,17.0,13.0,34.0,33.0,14.0,5.0,67.0,,3.0,1.0,3.0,9.0,19.0,45.0,32.0,2.0,4.0,7.0,6.0,12.0,3.0,9.0,1.0,24.0,2.0,1.0,3.0,,4.0,38.0,0.3333333333333333,0.42857142857142855,0.47368421052631576,0.5,0.65,0.5833333333333334,0.6617647058823529,0.5833333333333334,93.30754352030947,12.794117647058824,18.151515151515152,11.235294117647058,17.333333333333332,0.1,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.5549216666666666,0.5424333333333333,0.15555555555555556,5.3315789473684205,8.0,13.0,2.0,3.0,7.0,3.0,4.0,7.0,11.0,18.0,4.0,3.0,,6.0,2.0,2.0,3.0,8.0,16.0,4.0,20.0,1.0,1.0,1.0,3.0,9.0,0.8571428571428571,0.6363636363636364,0.6363636363636364,0.36666666666666664,,,0.25,0.7272727272727273,0.3,0.7222222222222222,0.21428571428571427,0.4,,0.5,1.0,0.07142857142857142,0.43333333333333335,0.6153846153846154,0.6153846153846154,0.25,0.23333333333333334,0.13333333333333333,0.75,0.75,0.6666666666666666,0.5,0.6666666666666666,,0.8,0.75,24.336363636363636,4.0,4.0,4.0,8.0,1.0,,0.4,1.0,0.5714285714285714,0.5714285714285714,1.0,15.0,7.0,3.0,15.0,1.0,0.5308785714285714,0.4411764705882353,5.0,,,,,,,0.7142857142857143,0.6,,,1.0,,,6.0,4.0,25.0,3.0,,,10.0,,3.0,25.0,0.5714285714285714,0.7142857142857143,0.7352941176470589,,0.12121212121212122,0.14285714285714285,0.5555555555555556,1.0,1.0,,,,,1.0,4.0,5.0,1.0,4.0,2.0,7.0,,,0.16666666666666666,0.35714285714285715,0.8,0.2857142857142857,,,1.0,0.16666666666666666,2.0,3.0,4.0,0.5714285714285714,0.21428571428571427,0.6666666666666666,,5.0,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,0.08333333333333333,,2.0,0.5,,1.0,,1.0,,1.0,,0.5,,,,1.0,1.0,1.0,,,,,,1610612739,2015,2014-15,True
