EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShortMidRangeFGM,BadPassTurnovers,BlockingFouls,Charge Fouls Drawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LostBallSteals,BlockingFoulsDrawn,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,Charge Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceFtPoints,HeaveAttempts,LongMidRangeAssists,SelfOReb,2pt And 1 Free Throw Trips,SelfORebPct,LongMidRangePctAssisted,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls Drawn,ShortMidRangeAssists,Offensive Fouls,DefensiveGoaltends,ShortMidRangePctAssisted,SecondChanceTurnovers,Travels,ShortMidRangePctBlocked,OffArc3ReboundPct,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
201566-201571-201627-202683-203500,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Enes Kanter, Steven Adams","Westbrook, Augustin, Morrow, Kanter, Adams",201566-201571-201627-202683-203500,OKC,1400.0,10,23.0,-13.0,46.0,51.0,21.0,4.0,7.0,97.0,8.0,1.0,7.0,,1.0,1.0,3.0,28.0,2.0,10.0,13.0,39.0,52.0,,1.0,8.0,10.0,1.0,5.0,10.0,19.0,6.0,,7.0,1.0,2.0,7.0,1.0,16.0,,5.0,10.0,17.0,8.0,25.0,5.0,4.0,2.0,,6.0,2.0,8.0,18.0,2.0,13.0,20.0,4.0,6.0,2.0,,,2.0,2.0,1.0,31.0,19.0,21.0,2.0,2.0,1.0,0.2,,0.2,0.2,0.34210526315789475,0.4,0.3,0.40625,0.5,0.4318181818181818,0.2631578947368421,0.3333333333333333,,0.5263157894736842,0.8333333333333334,0.6,0.5454545454545454,1.0,99.77142857142857,0.5,14.978260869565217,13.941176470588236,13.804347826086957,12.862745098039216,0.21052631578947367,0.18421052631578946,0.14285714285714285,0.14285714285714285,1.0,0.2,,0.2,0.3333333333333333,0.6052631578947368,0.14285714285714285,0.5215263157894736,0.44398333333333334,0.5255666666666666,0.09523809523809523,0.125,0.20512820512820512,0.48717948717948717,7.546428571428572,24.89,0.45652173913043476,5.0,13.0,1.0,1.0,2.0,5.0,2.0,7.0,1.0,3.0,,2.0,10.0,2.0,4.0,3.0,10.0,2.0,1.0,6.0,,4.0,,0.35714285714285715,0.5,0.3,0.35294117647058826,0.32,0.25,0.4,0.5,0.3333333333333333,0.6,0.34210526315789475,0.38461538461538464,0.45454545454545453,0.18421052631578946,0.2857142857142857,0.2857142857142857,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.3333333333333333,0.4,0.13333333333333333,,3.0,2.0,1.0,1.0,0.375,0.375,1.0,,10.0,5.0,2.0,2.0,1.0,0.5,0.5555555555555556,0.25,0.5,0.5,0.4,1.0,,4.0,,1.0,,,,0.5,2.0,0.07142857142857142,0.15384615384615385,,,2.0,0.4,2.0,2.0,1.0,,0.6666666666666666,,,,0.16666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201571-201627-202683-203956,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Enes Kanter, Mitch McGary","Westbrook, Augustin, Morrow, Kanter, McGary",201566-201571-201627-202683-203956,OKC,629.0,5,10.0,1.0,24.0,23.0,16.0,10.0,2.0,47.0,3.0,1.0,7.0,,1.0,,3.0,10.0,2.0,8.0,3.0,21.0,20.0,,1.0,4.0,5.0,1.0,4.0,3.0,12.0,6.0,,7.0,1.0,2.0,3.0,1.0,8.0,,5.0,3.0,8.0,3.0,11.0,2.0,2.0,3.0,,4.0,2.0,2.0,3.0,,3.0,4.0,2.0,,1.0,,,,1.0,,17.0,12.0,16.0,1.0,,1.0,0.25,,0.25,0.25,0.5,0.6666666666666666,0.5,0.525,0.6666666666666666,0.5454545454545454,0.4444444444444444,0.75,,0.375,0.8333333333333334,0.5714285714285714,0.5,0.8333333333333334,107.59936406995232,,13.875,12.869565217391305,13.041666666666666,11.869565217391305,0.16666666666666666,0.3888888888888889,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,,0.3333333333333333,,0.7222222222222222,0.14285714285714285,0.5046138888888889,0.4159,0.5168444444444444,0.1,0.16666666666666666,0.19047619047619047,0.5714285714285714,6.67,25.0625,0.6666666666666666,4.0,5.0,1.0,1.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,6.0,2.0,2.0,3.0,10.0,,1.0,1.0,,1.0,,0.6,1.0,0.6,0.25,0.3333333333333333,,,0.5,0.25,0.5,0.2777777777777778,0.8,0.8,0.1111111111111111,,,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,2.0,3.0,,,0.6666666666666666,0.6666666666666666,,,2.0,1.0,1.0,2.0,,0.16666666666666666,0.16666666666666666,0.4,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201571-201627-202683-2555,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Enes Kanter, Nick Collison","Westbrook, Augustin, Morrow, Kanter, Collison",201566-201571-201627-202683-2555,OKC,770.0,6,13.0,-3.0,27.0,26.0,25.0,17.0,6.0,53.0,8.0,1.0,4.0,,,1.0,4.0,23.0,1.0,5.0,7.0,34.0,37.0,,,9.0,20.0,1.0,4.0,7.0,30.0,,3.0,4.0,1.0,,6.0,,12.0,,5.0,2.0,8.0,10.0,18.0,,,3.0,1.0,4.0,4.0,1.0,2.0,,6.0,12.0,4.0,2.0,1.0,,,,1.0,1.0,25.0,30.0,25.0,1.0,2.0,,0.2,,0.25,0.2,0.48214285714285715,0.4444444444444444,0.4791666666666667,0.5,0.45,0.5,0.17857142857142858,0.75,,0.6666666666666666,1.0,0.875,,1.0,99.11688311688312,1.0,16.88888888888889,12.076923076923077,16.333333333333332,11.038461538461538,0.2857142857142857,0.14285714285714285,0.25,0.25,,,,0.16666666666666666,0.25,0.5357142857142857,0.25,0.4961160714285714,0.5644142857142856,0.4936020833333334,0.12903225806451613,0.15384615384615385,0.2647058823529412,0.8823529411764706,7.165217391304348,24.619999999999997,0.9259259259259259,7.0,10.0,4.0,7.0,6.0,9.0,4.0,5.0,,1.0,,,12.0,4.0,9.0,10.0,12.0,8.0,,7.0,,1.0,1.0,0.5217391304347826,0.4444444444444444,0.5,0.6363636363636364,0.6666666666666666,1.0,0.5714285714285714,,1.0,0.5,0.35714285714285715,0.7,0.7,0.17857142857142858,0.8,0.8,0.03571428571428571,,,,0.7777777777777778,0.5714285714285714,0.375,0.6666666666666666,,,1.0,2.0,,,0.125,0.125,,,12.0,6.0,2.0,3.0,,0.5,0.75,0.75,1.0,1.0,0.2857142857142857,,1.0,1.0,,3.0,2.0,1.0,0.13333333333333333,0.75,,,,,,1.0,1.0,,1.0,,,1.0,,,,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201571-201627-202713-203079,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Kyle Singler, Dion Waiters","Westbrook, Augustin, Morrow, Singler, Waiters",201566-201571-201627-202713-203079,OKC,15.0,1,,-3.0,1.0,2.0,1.0,2.0,,3.0,,,1.0,,,,1.0,,,1.0,,,3.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,288.0,,6.0,4.5,6.0,4.5,,1.0,,,,,,1.0,,1.0,,0.30435,,0.30435,,,,,,24.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201571-201627-202713-203500,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Kyle Singler, Steven Adams","Westbrook, Augustin, Morrow, Singler, Adams",201566-201571-201627-202713-203500,OKC,286.0,3,5.0,,10.0,10.0,3.0,5.0,4.0,20.0,1.0,,3.0,,1.0,,1.0,6.0,,3.0,5.0,9.0,9.0,,1.0,6.0,1.0,,1.0,1.0,3.0,,,3.0,,,,,,,3.0,,4.0,4.0,8.0,2.0,2.0,1.0,,2.0,1.0,,3.0,,3.0,6.0,2.0,1.0,,,,,,,3.0,3.0,3.0,1.0,1.0,,,,,,0.2222222222222222,0.5,0.5,0.375,0.75,0.5,0.3333333333333333,0.5,,,0.75,0.42857142857142855,,0.75,100.69930069930071,,17.4,11.2,15.2,10.0,0.1111111111111111,0.3333333333333333,,,,0.5,,0.5,,0.7777777777777778,,0.5360888888888888,,0.58145,0.18181818181818182,0.25,0.6666666666666666,0.3333333333333333,5.416666666666667,25.366666666666664,0.3,2.0,4.0,1.0,1.0,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,1.0,4.0,2.0,,2.0,,1.0,,0.3333333333333333,1.0,1.0,0.5,0.5714285714285714,0.5,1.0,,,,0.4444444444444444,0.5,0.5,0.1111111111111111,,,,,,,0.5,1.0,0.5,1.0,,,,1.0,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,4.0,,,1.0,,0.14285714285714285,,,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201571-201627-202713-203956,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Kyle Singler, Mitch McGary","Westbrook, Augustin, Morrow, Singler, McGary",201566-201571-201627-202713-203956,OKC,104.0,2,2.0,3.0,4.0,2.0,4.0,2.0,1.0,6.0,,,1.0,,,,1.0,2.0,,2.0,2.0,6.0,3.0,,,2.0,2.0,,2.0,2.0,6.0,,,1.0,,,1.0,,2.0,,,,,1.0,1.0,2.0,1.0,,,,,,,,1.0,2.0,,1.0,,,,,,,4.0,6.0,4.0,,1.0,,,,,,0.5,,0.5,0.6,1.0,0.6,0.5,,,,,,,,83.07692307692308,,14.25,23.5,11.5,10.0,,0.25,,,,,,0.25,,0.75,,0.5293625,,0.5293625,,,0.3333333333333333,1.0,10.4,23.9,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,,,2.0,2.0,,,,,,,1.0,,1.0,,0.5,,,,,,0.25,1.0,1.0,0.25,1.0,1.0,0.25,,,,,,0.25,1.0,0.25,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,,0.5,0.5,0.5,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201571-201627-202713-2555,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Kyle Singler, Nick Collison","Westbrook, Augustin, Morrow, Singler, Collison",201566-201571-201627-202713-2555,OKC,43.0,1,1.0,-3.0,1.0,2.0,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,100.46511627906976,,22.0,10.5,22.0,10.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201571-201627-203079-203460,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Dion Waiters, Andre Roberson","Westbrook, Augustin, Morrow, Waiters, Roberson",201566-201571-201627-203079-203460,OKC,4.0,1,,-2.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,720.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201571-201627-203079-203500,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Dion Waiters, Steven Adams","Westbrook, Augustin, Morrow, Waiters, Adams",201566-201571-201627-203079-203500,OKC,937.0,7,16.0,-10.0,32.0,33.0,3.0,10.0,4.0,65.0,6.0,1.0,5.0,,,1.0,1.0,22.0,2.0,7.0,5.0,29.0,39.0,,,6.0,1.0,2.0,2.0,,6.0,6.0,,5.0,1.0,2.0,6.0,1.0,14.0,,3.0,8.0,11.0,6.0,17.0,5.0,3.0,4.0,1.0,5.0,1.0,4.0,4.0,,4.0,8.0,4.0,,3.0,,,2.0,3.0,3.0,23.0,6.0,3.0,,,1.0,0.2857142857142857,,1.0,0.2857142857142857,0.41379310344827586,0.5,1.0,0.4393939393939394,0.6,1.0,0.2413793103448276,0.8,,0.5714285714285714,0.6,0.5789473684210527,0.5714285714285714,0.6,99.89327641408751,1.0,14.34375,14.484848484848484,13.25,13.121212121212121,0.20689655172413793,0.1724137931034483,0.2,0.2,1.0,,,0.3333333333333333,1.0,0.6206896551724138,0.2,0.49806724137931035,0.5290333333333334,0.5297833333333334,0.12121212121212122,0.15384615384615385,0.20689655172413793,0.20689655172413793,6.963636363636363,24.12857142857143,0.09375,6.0,11.0,2.0,3.0,,,2.0,5.0,1.0,2.0,1.0,1.0,9.0,2.0,4.0,,10.0,4.0,1.0,5.0,,1.0,,0.4090909090909091,0.5,,0.38461538461538464,0.3333333333333333,0.2,0.6,0.3333333333333333,0.6,0.5,0.3793103448275862,0.5454545454545454,0.8571428571428571,0.1724137931034483,0.4,0.4,0.06896551724137931,0.5,0.5,1.0,0.75,0.6666666666666666,,,0.3333333333333333,1.0,1.0,3.0,,,0.16666666666666666,0.16666666666666666,2.0,,8.0,4.0,2.0,1.0,,0.4444444444444444,0.5714285714285714,0.2,1.0,,0.3333333333333333,,,2.0,,2.0,1.0,,0.07142857142857142,1.0,4.0,0.18181818181818182,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612760,2015,2014-15,True
201566-201571-201627-203079-2555,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Dion Waiters, Nick Collison","Westbrook, Augustin, Morrow, Waiters, Collison",201566-201571-201627-203079-2555,OKC,99.0,2,2.0,1.0,2.0,3.0,,1.0,1.0,5.0,2.0,1.0,1.0,,,,,3.0,1.0,2.0,,5.0,4.0,,1.0,2.0,,,,,,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,,,,1.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.5,,,0.5,0.5,0.5,,0.5,0.5,,0.4,,,,,,,,72.72727272727273,,32.0,11.666666666666666,23.0,11.666666666666666,0.4,0.2,1.0,1.0,1.0,,,,,0.6,1.0,0.50191,0.5988,,,,0.4,,5.733333333333333,23.8,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,2.0,,,,0.3333333333333333,1.0,,1.0,1.0,,1.0,,,,0.2,1.0,1.0,,,,0.2,,,,0.5,1.0,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,0.5,,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,0.5,,,,1.0,,,,,,,,,1.0,,0.5,,,,,,,,1610612760,2015,2014-15,True
201566-201571-201627-203103-203956,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Perry Jones III, Mitch McGary","Westbrook, Augustin, Morrow, Jones III, McGary",201566-201571-201627-203103-203956,OKC,234.0,1,4.0,-5.0,8.0,9.0,8.0,9.0,1.0,17.0,,,2.0,,,,2.0,4.0,,3.0,,6.0,11.0,,,2.0,4.0,,3.0,,6.0,,,2.0,,,1.0,,2.0,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,2.0,2.0,1.0,3.0,,,,,,1.0,,,,1.0,1.0,4.0,6.0,8.0,,,,,,,,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,0.42857142857142855,0.5,,1.0,1.0,1.0,,,104.61538461538461,1.0,13.375,14.11111111111111,13.0,14.11111111111111,,0.2857142857142857,,,,,,0.2857142857142857,,0.8571428571428571,,0.6247571428571429,,0.6247571428571429,,,0.3333333333333333,1.0,5.025,23.96666666666667,1.0,3.0,3.0,1.0,1.0,3.0,3.0,,1.0,,1.0,,1.0,3.0,1.0,1.0,3.0,4.0,,,,,1.0,,0.75,1.0,0.75,,0.25,,,,,1.0,0.42857142857142855,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,,1.0,1.0,0.42857142857142855,1.0,0.14285714285714285,,,1.0,,,,,1.0,,2.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1610612760,2015,2014-15,True
201566-201571-201627-203103-2555,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Perry Jones III, Nick Collison","Westbrook, Augustin, Morrow, Jones III, Collison",201566-201571-201627-203103-2555,OKC,250.0,1,4.0,2.0,6.0,5.0,1.0,,4.0,11.0,5.0,,1.0,,,,,8.0,,2.0,,8.0,6.0,,,6.0,2.0,,,,,,,1.0,,,,,,,1.0,1.0,2.0,4.0,6.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,,,,,0.4,0.75,,0.4,0.75,,0.2,,,1.0,1.0,1.0,1.0,,63.35999999999999,,27.5,17.0,18.833333333333332,17.0,0.5,0.1,,,,,,,,0.4,,0.45569499999999996,0.4432,0.29255,,,0.75,,5.6,23.6,0.16666666666666666,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,,4.0,3.0,4.0,,8.0,2.0,,3.0,,,,0.5,0.75,,0.75,0.6666666666666666,1.0,0.5,1.0,,,0.2,0.5,0.5,0.1,,,0.1,,,,0.25,1.0,,,,,3.0,,,,0.6,0.75,,,,,,1.0,,,,0.5,,1.0,,,,,,,,,,,1.0,0.125,,,,,,1.0,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201571-201627-203500-203956,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Steven Adams, Mitch McGary","Westbrook, Augustin, Morrow, Adams, McGary",201566-201571-201627-203500-203956,OKC,359.0,4,6.0,-1.0,12.0,13.0,9.0,6.0,1.0,25.0,2.0,,2.0,,,,2.0,7.0,,2.0,6.0,14.0,15.0,,,2.0,4.0,,2.0,4.0,10.0,,,2.0,,,2.0,,4.0,,1.0,3.0,4.0,1.0,5.0,1.0,1.0,1.0,,1.0,1.0,2.0,4.0,,5.0,8.0,2.0,2.0,,,,,,,12.0,10.0,9.0,,1.0,,,,,,0.4444444444444444,,0.5,0.5384615384615384,1.0,0.5555555555555556,0.2222222222222222,1.0,,0.75,1.0,0.8,,1.0,100.27855153203342,,14.416666666666666,14.307692307692308,14.416666666666666,14.307692307692308,0.2222222222222222,0.2222222222222222,,,,,,0.3333333333333333,,0.6666666666666666,,0.5127444444444444,,0.5086666666666667,0.18181818181818182,0.2222222222222222,0.14285714285714285,0.7142857142857143,6.3428571428571425,25.55,0.75,3.0,4.0,,,2.0,2.0,1.0,1.0,,,,,4.0,,,3.0,4.0,,,1.0,,,,0.5714285714285714,,0.75,0.3333333333333333,0.2,1.0,,,1.0,1.0,0.4444444444444444,0.75,0.75,0.1111111111111111,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,1.0,,1.0,,,,,4.0,2.0,2.0,,,0.5,0.5,,,,0.6666666666666666,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201571-201627-203500-2555,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Steven Adams, Nick Collison","Westbrook, Augustin, Morrow, Adams, Collison",201566-201571-201627-203500-2555,OKC,604.0,7,10.0,-15.0,25.0,24.0,10.0,6.0,3.0,49.0,4.0,2.0,5.0,,,1.0,2.0,13.0,2.0,6.0,3.0,15.0,30.0,,,2.0,4.0,1.0,2.0,1.0,8.0,,6.0,5.0,2.0,,2.0,,4.0,1.0,4.0,5.0,9.0,3.0,12.0,,,3.0,1.0,5.0,3.0,2.0,5.0,,4.0,8.0,4.0,,,,,,,,13.0,8.0,10.0,2.0,,,0.3333333333333333,,0.5,0.3333333333333333,0.3157894736842105,0.5,0.5833333333333334,0.32608695652173914,0.5,0.5,0.3157894736842105,0.6,0.5,0.7142857142857143,0.6666666666666666,0.6923076923076923,1.0,0.6,116.82119205298014,,11.6,13.083333333333334,11.32,12.666666666666666,0.21052631578947367,0.2631578947368421,0.4,0.4,,,,0.3333333333333333,0.5,0.631578947368421,0.4,0.47922105263157894,0.32455,0.49855,0.17391304347826086,0.23529411764705882,0.13333333333333333,0.5333333333333333,6.684615384615385,25.25,0.4,2.0,6.0,1.0,1.0,1.0,2.0,,3.0,,1.0,,,3.0,1.0,2.0,2.0,2.0,,,2.0,1.0,2.0,,0.23076923076923078,0.5,0.5,0.2,0.15384615384615385,0.25,0.3333333333333333,,0.5,,0.3157894736842105,0.3333333333333333,0.5,0.15789473684210525,,,0.05263157894736842,,,,0.5,1.0,0.3333333333333333,0.5,,,1.0,2.0,,,0.25,0.3333333333333333,,,4.0,2.0,2.0,,,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,,,,,,,,,3.0,0.23076923076923078,0.3333333333333333,,,,,,,,,,1.0,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
201566-201571-201627-203956-2555,1610612760,"Russell Westbrook, D.J. Augustin, Anthony Morrow, Mitch McGary, Nick Collison","Westbrook, Augustin, Morrow, McGary, Collison",201566-201571-201627-203956-2555,OKC,225.0,4,4.0,4.0,9.0,7.0,5.0,5.0,,16.0,1.0,,,,,,,7.0,,,4.0,10.0,6.0,,,,3.0,,,4.0,4.0,,,,,,3.0,,6.0,,4.0,,4.0,,4.0,,,,,,,1.0,1.0,,2.0,4.0,,2.0,,,,,,,10.0,4.0,5.0,,2.0,,,,,,0.42857142857142855,,,0.5555555555555556,,0.4,,,,,1.0,0.8,,1.0,102.4,,15.11111111111111,12.714285714285714,15.11111111111111,12.714285714285714,0.14285714285714285,,,,,,,,,0.5714285714285714,,0.5083142857142857,,0.34036666666666665,,,,0.4,6.485714285714286,,0.5555555555555556,3.0,4.0,,,,,,2.0,,,,,3.0,,,,,,,,,,,0.42857142857142855,,,,,,,,,,0.5714285714285714,0.75,0.75,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,6.0,3.0,3.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2015,2014-15,True
