EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,LongMidRangeAssists,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChancePoints,ShortMidRangeAssists,RecoveredBlocks,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,2pt And 1 Free Throw Trips,SecondChanceFtPoints,SelfOReb,SelfORebPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PenaltyFG2M,PenaltyPoints,PtsPutbacks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyPointsPct,OffAtRimReboundPct,SecondChanceCorner3FGM,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockingFoulsDrawn,BlockingFouls,LostBallSteals,Offensive Fouls Drawn,Travels,BadPassOutOfBoundsTurnovers,PtsUnassisted3s,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,PenaltyFtPoints,NonShootingFoulsDrawn,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,Charge Fouls,NonShootingPenaltyNonTakeFoulsDrawn,DefensiveGoaltends,PenaltyCorner3FGM,HeaveAttempts,PenaltyCorner3Accuracy,Charge Fouls Drawn,3SecondViolations,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,Defensive 3 Seconds Violations,OffensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,team_id,year,season,team_vs
1717-200826-202329-202718-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Chandler Parsons, Devin Harris","Nowitzki, Barea, Aminu, Parsons, Harris",1717-200826-202329-202718-2734,DAL,351.0,2,6.0,-6.0,11.0,13.0,,24.0,2.0,2.0,2.0,2.0,,7.0,13.0,2.0,1.0,2.0,1.0,5.0,2.0,6.0,7.0,1.0,,,1.0,1.0,1.0,7.0,0.5,0.5,1.0,0.5833333333333334,0.5833333333333334,1.0,0.6,1.0,98.46153846153847,16.181818181818183,13.307692307692308,15.909090909090908,13.0,0.3333333333333333,1.0,1.0,0.5,1.0,0.5694833333333333,,,1.65,1.0,,,3.0,,4.0,,3.0,,1.0,1.0,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,,,,0.5,,24.3,,,,,,,1.0,1.0,,1.0,,,,2.0,3.0,1.0,,1.0,1.0,,,4.0,3.0,2.0,3.0,1.0,6.0,1.0,,,2.0,,1.0,,,,,1.0,0.25,0.25,,,0.5,0.5,,,,,0.5,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202329-202962-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Greg Smith, Devin Harris","Nowitzki, Barea, Aminu, Smith, Harris",1717-200826-202329-202962-2734,DAL,330.0,1,6.0,5.0,11.0,10.0,3.0,21.0,1.0,2.0,3.0,11.0,1.0,7.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,8.0,10.0,1.0,1.0,,1.0,1.0,1.0,7.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.23076923076923078,0.23076923076923078,1.0,0.8888888888888888,1.0,91.63636363636364,16.727272727272727,14.6,15.909090909090908,14.4,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.4493538461538461,,,10.827272727272726,1.0,,4.0,1.0,,2.0,,1.0,,1.0,2.0,,,0.15384615384615385,0.5,0.2222222222222222,,0.3076923076923077,,,,0.07692307692307693,,24.6,,,,2.0,5.0,,1.0,,,,2.0,,,4.0,,,1.0,,,,1.0,7.0,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,0.09090909090909091,,,0.875,0.14285714285714285,0.3333333333333333,,1.0,0.8,1.0,1.0,,0.38461538461538464,0.4,0.4,0.07692307692307693,,,,,,,,,,,0.4481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202329-203108-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Bernard James, Devin Harris","Nowitzki, Barea, Aminu, James, Harris",1717-200826-202329-203108-2734,DAL,621.0,3,10.0,-2.0,20.0,17.0,,37.0,,,4.0,7.0,2.0,19.0,21.0,,,3.0,,9.0,3.0,7.0,8.0,4.0,4.0,2.0,,,,16.0,,,0.5714285714285714,0.6538461538461539,0.6333333333333333,0.75,0.7,0.75,85.79710144927536,16.3,17.352941176470587,16.2,17.235294117647058,,,,,0.46153846153846156,0.4616291666666667,0.13333333333333333,0.2222222222222222,15.728571428571428,1.0,2.0,4.0,5.0,1.0,6.0,1.0,4.0,,1.0,1.0,1.0,1.0,0.46153846153846156,0.5,0.2,0.5,0.3076923076923077,0.5,0.5,,0.38461538461538464,1.0,28.983333333333334,4.0,,,2.0,3.0,1.0,1.0,2.0,3.0,3.0,,1.0,3.0,8.0,9.0,2.0,,3.0,2.0,1.0,,4.0,3.0,1.0,2.0,2.0,5.0,,2.0,2.0,4.0,,1.0,,,,4.0,1.0,0.5,0.6,,,0.6,0.6666666666666666,,,,,0.5,,1.0,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.07692307692307693,1.0,1.0,1.0,0.4,0.4,1.0,,,0.75,0.5,0.66465,0.5088833333333334,,0.2,,,,1.0,1.0,3.0,,,1.0,1.5,1.5,,,,1.0,1.0,0.15789473684210525,,,,,,,,,3.0,,3.0,,,0.375,0.375,,,0.15789473684210525,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202329-203109-2199,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Jae Crowder, Tyson Chandler","Nowitzki, Barea, Aminu, Crowder, Chandler",1717-200826-202329-203109-2199,DAL,103.0,1,2.0,-4.0,2.0,3.0,1.0,5.0,,1.0,,3.0,,,4.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,1.0,,69.90291262135922,26.0,17.0,24.0,17.0,0.3333333333333333,,,,0.3333333333333333,0.36966666666666664,,,11.966666666666667,1.0,,2.0,,,,,,,,2.0,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,2.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,1.0,0.6666666666666666,,1.0,,,,1.0,,,,,,,,,,,,1.0,0.5,,,0.426,0.34965,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202329-203109-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Jae Crowder, Devin Harris","Nowitzki, Barea, Aminu, Crowder, Harris",1717-200826-202329-203109-2734,DAL,55.0,1,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,,,,,,2.0,,,1.0,1.0,1.0,1.0,0.5,,52.36363636363637,23.0,32.0,23.0,24.0,,,,,,0.3287,,,12.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202329-203939-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Dwight Powell, Devin Harris","Nowitzki, Barea, Aminu, Powell, Harris",1717-200826-202329-203939-2734,DAL,483.0,2,8.0,4.0,16.0,17.0,6.0,33.0,3.0,5.0,4.0,11.0,2.0,16.0,12.0,2.0,1.0,3.0,1.0,8.0,2.0,6.0,8.0,2.0,2.0,1.0,2.0,1.0,3.0,12.0,0.25,0.3333333333333333,0.36363636363636365,0.4666666666666667,0.5,1.0,0.6666666666666666,1.0,98.38509316770185,12.3125,16.823529411764707,12.0,15.294117647058824,0.3333333333333333,0.6,1.0,0.3333333333333333,0.6,0.50831,0.0625,0.08333333333333333,4.863636363636363,2.0,,,2.0,,4.0,,2.0,,1.0,2.0,2.0,2.0,0.26666666666666666,0.5,0.2222222222222222,,,,,,0.13333333333333333,,24.15,3.0,2.0,,1.0,6.0,1.0,2.0,1.0,,2.0,2.0,2.0,,6.0,6.0,1.0,2.0,2.0,1.0,1.0,1.0,4.0,1.0,1.0,1.0,,2.0,,1.0,1.0,5.0,,1.0,,,,3.0,1.0,0.5,0.5,0.18181818181818182,0.4,0.5,0.5714285714285714,0.14285714285714285,,,1.0,,0.8,,1.0,0.4,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.5,0.5,1.0,0.5,0.5,1.0,1.0,,,0.5,0.7267,0.4091,,0.1875,,,,,,4.0,,1.0,,1.0,1.0,0.3333333333333333,,,,,0.25,,,,,2.0,,2.0,,,2.0,,1.0,,,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1610612742,2015,2014-15,True
1717-200826-202329-2199-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Tyson Chandler, Devin Harris","Nowitzki, Barea, Aminu, Chandler, Harris",1717-200826-202329-2199-2734,DAL,1197.0,10,20.0,4.0,41.0,40.0,11.0,81.0,9.0,11.0,12.0,23.0,8.0,53.0,49.0,10.0,5.0,12.0,4.0,31.0,2.0,12.0,18.0,8.0,10.0,4.0,1.0,,1.0,46.0,0.4166666666666667,0.45454545454545453,0.5217391304347826,0.5921052631578947,0.6162790697674418,1.0,0.631578947368421,1.0,97.44360902255639,15.097560975609756,14.45,14.121951219512194,14.0,0.2894736842105263,0.8181818181818182,0.9,0.4444444444444444,0.6842105263157895,0.5464315789473684,0.09523809523809523,0.14814814814814814,6.882608695652174,6.0,,4.0,9.0,2.0,15.0,2.0,9.0,,2.0,6.0,4.0,3.0,0.39473684210526316,0.25,0.2631578947368421,0.2,0.10526315789473684,,,,0.23684210526315788,0.2857142857142857,24.1,12.0,2.0,1.0,3.0,8.0,3.0,6.0,4.0,4.0,7.0,5.0,4.0,4.0,14.0,21.0,4.0,2.0,7.0,4.0,3.0,3.0,10.0,2.0,1.0,1.0,1.0,3.0,,3.0,3.0,8.0,,,,,,12.0,1.0,0.4666666666666667,0.4666666666666667,0.08695652173913043,0.09090909090909091,0.6666666666666666,0.5882352941176471,0.2727272727272727,0.2,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,0.21052631578947367,0.375,0.42857142857142855,0.15789473684210525,0.5,0.5,1.0,0.4444444444444444,0.4444444444444444,1.0,0.2857142857142857,0.125,0.5,0.4444444444444444,0.49169999999999997,0.4863375,,0.2926829268292683,,,,1.0,1.0,7.0,1.0,,0.5,0.5,0.5,,0.3333333333333333,,0.5,1.0,0.1320754716981132,,,,,1.0,1.0,2.0,2.0,15.0,2.0,15.0,0.4,0.5,0.8125,0.75,0.5,1.0,0.2830188679245283,,,1.0,1.0,0.125,,,1.0,2.0,1.0,,,,,1.0,,0.5,2.0,1.0,,,3.0,3.0,0.75,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202329-2210-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Richard Jefferson, Devin Harris","Nowitzki, Barea, Aminu, Jefferson, Harris",1717-200826-202329-2210-2734,DAL,529.0,3,9.0,-3.0,15.0,16.0,1.0,31.0,4.0,6.0,7.0,13.0,2.0,16.0,19.0,10.0,5.0,5.0,3.0,10.0,2.0,8.0,13.0,3.0,4.0,1.0,3.0,1.0,3.0,12.0,0.7142857142857143,0.7142857142857143,0.5384615384615384,0.4666666666666667,0.47058823529411764,1.0,0.7,1.0,84.38563327032136,16.333333333333332,17.75,15.333333333333334,16.8125,0.4,0.6666666666666666,0.8,0.75,0.5333333333333333,0.5333464285714286,0.0625,0.07142857142857142,9.415384615384616,5.0,3.0,6.0,1.0,,2.0,,,2.0,1.0,5.0,,,0.13333333333333333,1.0,0.7142857142857143,,0.4,0.5,0.5,0.6666666666666666,0.06666666666666667,,36.5,7.0,,2.0,,1.0,,1.0,,1.0,,1.0,5.0,1.0,4.0,,,1.0,,,,4.0,5.0,1.0,,3.0,1.0,4.0,2.0,4.0,1.0,2.0,1.0,,1.0,,,7.0,,,,0.07692307692307693,0.16666666666666666,0.25,0.625,0.6666666666666666,1.0,0.3333333333333333,1.0,,0.8,1.0,,0.06666666666666667,,,0.06666666666666667,,,,,,,,0.3333333333333333,0.16666666666666666,,,0.51606,,0.4666666666666667,1.0,1.0,,,,4.0,,2.0,,1.0,0.6666666666666666,0.6666666666666666,,,,,0.25,,2.0,,,,1.0,1.0,1.0,2.0,,2.0,1.0,0.2,0.16666666666666666,0.14285714285714285,,0.5,0.125,1.0,,2.0,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202329-2405-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Al-Farouq Aminu, Amar'e Stoudemire, Devin Harris","Nowitzki, Barea, Aminu, Stoudemire, Harris",1717-200826-202329-2405-2734,DAL,4468.0,13,74.0,17.0,141.0,139.0,46.0,280.0,21.0,33.0,49.0,88.0,28.0,174.0,157.0,40.0,20.0,35.0,7.0,85.0,14.0,47.0,62.0,31.0,32.0,10.0,4.0,4.0,4.0,149.0,0.40816326530612246,0.4878048780487805,0.5568181818181818,0.6083333333333333,0.6397058823529411,0.7777777777777778,0.7288135593220338,0.8125,90.24171888988361,15.23404255319149,16.690647482014388,14.950354609929079,16.1294964028777,0.275,0.6363636363636364,0.65625,0.3333333333333333,0.5416666666666666,0.4914840336134454,0.07692307692307693,0.10204081632653061,8.663636363636364,15.0,12.0,24.0,26.0,1.0,32.0,1.0,25.0,10.0,6.0,15.0,8.0,5.0,0.26666666666666666,0.42857142857142855,0.28846153846153844,0.4,0.2,0.5,0.5,0.8333333333333334,0.21666666666666667,0.07692307692307693,25.821875000000002,52.0,10.0,11.0,16.0,31.0,2.0,6.0,14.0,9.0,16.0,12.0,28.0,11.0,58.0,45.0,14.0,2.0,15.0,13.0,2.0,9.0,29.0,9.0,3.0,7.0,6.0,16.0,1.0,5.0,17.0,38.0,2.0,1.0,4.0,,,52.0,0.9375,0.5,0.5161290322580645,0.022727272727272728,0.030303030303030304,0.5625,0.7073170731707317,0.23684210526315788,0.3333333333333333,0.09090909090909091,0.5,0.7272727272727273,0.7333333333333333,0.6666666666666666,0.5,0.25833333333333336,0.5161290322580645,0.5333333333333333,0.05,0.3333333333333333,0.3333333333333333,1.0,0.5384615384615384,0.5384615384615384,0.9285714285714286,0.7692307692307693,0.28205128205128205,0.23076923076923078,0.56,0.597,0.490324358974359,,0.36879432624113473,4.0,1.0,,1.0,1.0,25.0,3.0,3.0,1.0,0.9615384615384616,0.9615384615384616,0.75,0.1875,,1.0,1.0,0.14367816091954022,,,5.0,0.1,9.0,8.0,11.0,16.0,65.0,16.0,65.0,0.9166666666666666,0.5714285714285714,0.6794871794871795,0.6914893617021277,0.9,0.7272727272727273,0.3735632183908046,0.25,,,2.0,0.03225806451612903,,,3.0,3.0,3.0,1.0,2.0,1.0,3.0,,1.0,,12.0,6.0,,0.1111111111111111,6.0,7.0,0.6363636363636364,0.6666666666666666,2.0,0.05128205128205128,,1.0,5.0,2.0,1.0,1.0,0.5,1.0,1.0,,,,,,,1.0,,,,,1610612742,2015,2014-15,True
1717-200826-202718-202962-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Chandler Parsons, Greg Smith, Devin Harris","Nowitzki, Barea, Parsons, Smith, Harris",1717-200826-202718-202962-2734,DAL,305.0,3,5.0,-3.0,7.0,9.0,4.0,16.0,2.0,2.0,2.0,3.0,1.0,5.0,8.0,4.0,2.0,2.0,2.0,4.0,3.0,4.0,5.0,6.0,1.0,1.0,,,,5.0,1.0,1.0,0.6666666666666666,0.5,0.625,1.0,0.6666666666666666,1.0,75.54098360655738,18.571428571428573,19.444444444444443,18.142857142857142,14.777777777777779,0.5,1.0,1.0,1.0,0.75,0.5666125,0.25,0.3333333333333333,8.433333333333334,,,1.0,,,1.0,,,,,1.0,1.0,1.0,0.25,,0.5,,0.25,,,,,,22.9,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,2.0,2.0,2.0,,4.0,,,4.0,5.0,,,1.0,,,1.0,,,,,,0.5,0.3333333333333333,1.0,,1.0,,,,0.5,1.0,,,,0.25,,,,,,,,1.0,,,,0.6401,,0.14285714285714285,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,3.0,,3.0,,1.0,1.0,1.5,,1.0,0.6,,,,,,,,3.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202718-203108-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Chandler Parsons, Bernard James, Devin Harris","Nowitzki, Barea, Parsons, James, Harris",1717-200826-202718-203108-2734,DAL,84.0,1,1.0,-4.0,4.0,4.0,,8.0,,3.0,,5.0,,,4.0,,,,,,1.0,1.0,5.0,,,,1.0,,1.0,,,,,,,1.0,0.5,,137.14285714285714,13.25,7.75,9.5,6.5,0.42857142857142855,,,,0.7142857142857143,0.5611214285714285,,,7.659999999999999,1.0,,2.0,2.0,1.0,2.0,1.0,2.0,,1.0,4.0,1.0,1.0,0.2857142857142857,0.5,0.5714285714285714,0.5,0.2857142857142857,,,,0.2857142857142857,0.25,25.8,,2.0,,,,,,,,,3.0,,,,,,,,,,3.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,0.6,,0.5,,,,,1.0,,,,,,,,,,,0.5,,,,0.5413333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202718-203109-2199,1610612742,"Dirk Nowitzki, J.J. Barea, Chandler Parsons, Jae Crowder, Tyson Chandler","Nowitzki, Barea, Parsons, Crowder, Chandler",1717-200826-202718-203109-2199,DAL,12.0,1,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,,0.3325,,,18.9,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202718-203939-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Chandler Parsons, Dwight Powell, Devin Harris","Nowitzki, Barea, Parsons, Powell, Harris",1717-200826-202718-203939-2734,DAL,299.0,2,5.0,1.0,9.0,11.0,3.0,20.0,2.0,3.0,2.0,8.0,4.0,11.0,10.0,2.0,1.0,2.0,1.0,5.0,2.0,7.0,9.0,6.0,7.0,2.0,2.0,,2.0,9.0,0.5,1.0,0.25,0.3888888888888889,0.4583333333333333,0.6666666666666666,0.75,0.5,96.3210702341137,14.0,15.727272727272727,11.777777777777779,14.090909090909092,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.49244444444444446,0.2,0.2222222222222222,9.6875,2.0,,2.0,1.0,,1.0,,1.0,,,2.0,,,0.1111111111111111,,0.3333333333333333,,0.2222222222222222,,,,0.1111111111111111,,24.2,6.0,2.0,2.0,,3.0,,,1.0,1.0,1.0,3.0,4.0,1.0,2.0,3.0,1.0,,1.0,1.0,,2.0,4.0,,,,,,,,2.0,6.0,1.0,,,,,6.0,1.0,1.0,1.0,,,,0.8,0.3333333333333333,,1.0,,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,1.0,0.6666666666666666,0.4,0.2,1.0,0.5007666666666667,0.51986,,0.6666666666666666,1.0,1.0,,,,2.0,,2.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.18181818181818182,1.0,,,,1.0,1.0,1.0,1.0,9.0,2.0,9.0,0.3333333333333333,0.25,0.5,0.5625,0.5,0.5,0.8181818181818182,,,2.0,1.0,,,,2.0,,,,,,,,,,4.0,2.0,,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202718-2199-2210,1610612742,"Dirk Nowitzki, J.J. Barea, Chandler Parsons, Tyson Chandler, Richard Jefferson","Nowitzki, Barea, Parsons, Chandler, Jefferson",1717-200826-202718-2199-2210,DAL,40.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.0,9.0,31.0,9.0,31.0,1.0,1.0,1.0,1.0,1.0,0.7168,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
1717-200826-202718-2199-2734,1610612742,"Dirk Nowitzki, J.J. Barea, Chandler Parsons, Tyson Chandler, Devin Harris","Nowitzki, Barea, Parsons, Chandler, Harris",1717-200826-202718-2199-2734,DAL,454.0,4,8.0,8.0,13.0,14.0,3.0,27.0,7.0,8.0,8.0,11.0,1.0,20.0,12.0,6.0,3.0,4.0,2.0,9.0,2.0,8.0,9.0,1.0,2.0,1.0,,,,18.0,0.375,0.42857142857142855,0.7272727272727273,0.7916666666666666,0.7692307692307693,1.0,0.875,1.0,85.63876651982379,14.23076923076923,19.214285714285715,14.23076923076923,18.214285714285715,0.6666666666666666,0.875,0.875,0.2857142857142857,0.75,0.5357041666666666,0.07692307692307693,0.08333333333333333,5.5,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,,,0.08333333333333333,,0.3333333333333333,,0.08333333333333333,1.0,1.0,1.0,,,23.0,5.0,1.0,2.0,,2.0,1.0,1.0,,,1.0,1.0,3.0,,10.0,3.0,,,1.0,,1.0,1.0,5.0,1.0,1.0,,,1.0,,1.0,2.0,6.0,,,,,,5.0,1.0,1.0,1.0,,,1.0,0.8333333333333334,0.3333333333333333,,,,1.0,0.5,1.0,1.0,0.16666666666666666,,,0.08333333333333333,1.0,1.0,1.0,,,,1.0,0.6666666666666666,,,0.525,0.5820666666666666,,0.38461538461538464,1.0,1.0,,,,2.0,,,,1.0,1.0,,,,,,0.1,,,,,1.0,2.0,1.0,2.0,5.0,2.0,5.0,1.0,0.6666666666666666,0.6666666666666666,0.625,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2015,2014-15,True
