EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,PenaltyAtRimFGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SecondChanceTurnovers,PenaltyTurnovers,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,AtRimFrequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimAssists,DefTwoPtRebounds,DeadBallTurnovers,TwoPtShootingFoulsDrawn,3SecondViolations,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFouls,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG3A,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Corner3Assists,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,Fg2aBlocked,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,LostBallSteals,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,LostBallTurnovers,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,SecondChanceFtPoints,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,Offensive Fouls Drawn,BlockingFoulsDrawn,PenaltyFg3Pct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,BlockedAtRim,Blocked3s,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedArc3,team_id,year,season,team_vs
201148-202339-202693-203462-203933,1610612756,"Brandan Wright, Eric Bledsoe, Markieff Morris, Archie Goodwin, TJ Warren","Wright, Bledsoe, Morris, Goodwin, Warren",201148-202339-202693-203462-203933,PHX,600.0,4,10.0,7.0,22.0,19.0,41.0,1.0,6.0,3.0,9.0,,2.0,8.0,20.0,,2.0,21.0,14.0,8.0,8.0,,2.0,,4.0,,4.0,,,8.0,3.0,10.0,15.0,2.0,2.0,2.0,1.0,3.0,,2.0,2.0,13.0,0.5,0.5714285714285714,,,,0.4,0.36363636363636365,0.4166666666666667,0.09090909090909091,0.6666666666666666,0.75,0.6428571428571429,0.75,98.4,13.727272727272727,15.68421052631579,12.136363636363637,14.842105263157896,0.2727272727272727,0.16666666666666666,0.2,,0.4090909090909091,0.3333333333333333,0.3333333333333333,0.09090909090909091,,,,0.3181818181818182,,0.4516545454545455,11.17,25.45,,8.0,7.0,5.0,,5.0,,,,,,5.0,,,,,,0.22727272727272727,,,,,4.0,2.0,6.0,1.0,2.0,,0.6,0.5,0.8,0.8,0.5,0.08333333333333333,0.09090909090909091,,1.0,,1.0,,0.6666666666666666,,,2.0,,6.0,,1.0,4.0,5.0,,0.3333333333333333,0.5,0.35714285714285715,0.3333333333333333,0.5,0.6,,0.49420000000000003,2.0,3.0,,,3.0,8.0,2.0,,0.5,0.5,0.5714285714285714,,,,,0.5,0.6666666666666666,0.38095238095238093,,1.0,2.0,,,,0.05,,,,0.6666666666666666,,,,,,,1.0,0.16666666666666666,0.4,2.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202339-202693-203493-203933,1610612756,"Brandan Wright, Eric Bledsoe, Markieff Morris, Reggie Bullock, TJ Warren","Wright, Bledsoe, Morris, Bullock, Warren",201148-202339-202693-203493-203933,PHX,74.0,1,1.0,-2.0,3.0,3.0,6.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,5.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,1.0,,,,1.0,,,,3.0,,,1.0,1.0,1.0,,0.75,0.75,0.5,,,,,116.75675675675676,14.333333333333334,10.333333333333334,14.333333333333334,10.333333333333334,0.5,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.47675,10.2,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202339-202694-202738-203101,1610612756,"Brandan Wright, Eric Bledsoe, Marcus Morris, Isaiah Thomas, Miles Plumlee","Wright, Bledsoe, Morris, Thomas, Plumlee",201148-202339-202694-202738-203101,PHX,582.0,5,10.0,-3.0,18.0,17.0,35.0,1.0,1.0,1.0,4.0,3.0,6.0,5.0,10.0,4.0,7.0,24.0,27.0,6.0,4.0,9.0,5.0,3.0,3.0,3.0,6.0,2.0,1.0,15.0,3.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,19.0,0.6,0.6,0.75,0.5714285714285714,0.6666666666666666,0.5,0.6470588235294118,0.6666666666666666,0.4117647058823529,0.5,1.0,0.8,1.0,86.5979381443299,17.0,16.235294117647058,15.11111111111111,15.588235294117647,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.25,0.25,0.35294117647058826,0.5,0.5,0.6666666666666666,0.7058823529411765,0.6,0.524684375,9.26,29.585714285714285,13.0,10.0,3.0,5.0,4.0,2.0,5.0,2.0,22.0,,2.0,2.0,1.0,22.0,13.0,1.0,0.9166666666666666,0.29411764705882354,0.36363636363636365,0.57782,0.9166666666666666,0.7222222222222222,3.0,1.0,1.0,1.0,,,0.5,,0.6,0.6,0.3333333333333333,,,,,,,,1.0,,,,5.0,1.0,6.0,,2.0,3.0,,0.4,,0.2857142857142857,,,,0.45454545454545453,0.47575,,,1.0,1.0,,5.0,,1.0,,0.75,0.8333333333333334,0.058823529411764705,1.0,1.0,1.0,,,0.20833333333333334,3.0,,1.0,,1.0,,,,1.0,,1.0,,3.0,4.0,0.8,0.9090909090909091,0.75,,,,2.0,1.0,3.0,1.0,4.0,,,0.6666666666666666,0.5,0.6,,,,,,,1.0,1.0,0.09090909090909091,1.0,1.0,0.14285714285714285,1.0,0.5,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202339-202694-202738-203458,1610612756,"Brandan Wright, Eric Bledsoe, Marcus Morris, Isaiah Thomas, Alex Len","Wright, Bledsoe, Morris, Thomas, Len",201148-202339-202694-202738-203458,PHX,96.0,1,2.0,2.0,5.0,5.0,10.0,,2.0,,,,1.0,2.0,4.0,,1.0,6.0,4.0,2.0,2.0,,1.0,,1.0,,1.0,,,2.0,,1.0,3.0,1.0,,,,1.0,,,1.0,4.0,0.5,0.5,,,,0.5,0.4,0.5,0.2,,,0.5,,150.0,12.0,7.2,11.0,6.6,0.4,,,,,,,0.2,,,,0.6,,0.52233,4.3,26.4,5.0,5.0,1.0,2.0,2.0,2.0,4.0,2.0,6.0,,1.0,2.0,,6.0,5.0,,0.5,0.4,0.4,0.52233,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,0.5,0.16666666666666666,0.2,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,0.5,1.0,0.6666666666666666,,1.0,,0.2,0.49965,,,,,,2.0,,,,,0.5,,,,,,,0.3333333333333333,,1.0,,1.0,,,0.25,,,,,1.0,2.0,2.0,0.5,0.4,1.0,,0.5,0.5,2.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202339-202694-203458-203462,1610612756,"Brandan Wright, Eric Bledsoe, Marcus Morris, Alex Len, Archie Goodwin","Wright, Bledsoe, Morris, Len, Goodwin",201148-202339-202694-203458-203462,PHX,101.0,1,2.0,-2.0,2.0,3.0,5.0,,1.0,,1.0,,1.0,,2.0,,1.0,,2.0,,,,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,0.5,,71.2871287128713,22.5,18.666666666666668,19.0,11.0,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,0.4530666666666667,10.7,24.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202339-202694-203462-203933,1610612756,"Brandan Wright, Eric Bledsoe, Marcus Morris, Archie Goodwin, TJ Warren","Wright, Bledsoe, Morris, Goodwin, Warren",201148-202339-202694-203462-203933,PHX,671.0,7,11.0,11.0,22.0,23.0,45.0,,2.0,1.0,3.0,1.0,2.0,8.0,15.0,2.0,4.0,27.0,16.0,6.0,10.0,3.0,2.0,1.0,3.0,1.0,4.0,,,9.0,1.0,9.0,13.0,4.0,4.0,1.0,1.0,3.0,,6.0,8.0,23.0,0.375,0.42857142857142855,0.5,0.5,0.5,0.5333333333333333,0.5789473684210527,0.6136363636363636,0.21052631578947367,0.3333333333333333,0.5,0.6923076923076923,0.5,96.57228017883756,13.318181818181818,16.434782608695652,12.636363636363637,15.869565217391305,0.10526315789473684,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.10526315789473684,0.5,0.5,,0.7368421052631579,0.5,0.5020815789473684,7.54,24.5,8.0,6.0,3.0,10.0,6.0,5.0,6.0,1.0,12.0,1.0,,8.0,,12.0,8.0,,0.6666666666666666,0.5263157894736842,0.75,0.53255,0.4444444444444444,0.36363636363636365,7.0,2.0,8.0,2.0,5.0,1.0,0.7272727272727273,0.5,0.7,0.875,0.2857142857142857,0.22727272727272727,0.2777777777777778,,3.0,1.0,3.0,3.0,1.0,,1.0,2.0,,2.0,2.0,1.0,3.0,4.0,,0.42857142857142855,0.5,0.4444444444444444,,,0.8333333333333334,,0.4913,2.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,0.10526315789473684,0.5,0.5,1.0,1.0,1.0,0.14814814814814814,3.0,2.0,1.0,,,1.0,0.13333333333333333,0.2,0.3333333333333333,1.0,1.0,,4.0,4.0,0.6666666666666666,0.6875,0.6666666666666666,,,1.0,,,,,1.0,,1.0,0.5,,,,,,2.0,,,1.0,2.0,0.25,0.5,1.0,0.14285714285714285,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202339-202694-203462-2853,1610612756,"Brandan Wright, Eric Bledsoe, Marcus Morris, Archie Goodwin, Earl Barron","Wright, Bledsoe, Morris, Goodwin, Barron",201148-202339-202694-203462-2853,PHX,113.0,1,2.0,-3.0,3.0,3.0,6.0,,,,1.0,1.0,2.0,,1.0,1.0,2.0,3.0,6.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,3.0,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,,,,,76.46017699115045,18.0,19.666666666666668,18.0,10.0,,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,0.6666666666666666,0.5,0.47258333333333336,18.6,24.7,3.0,,,,,,1.0,,3.0,,,,,3.0,3.0,,0.5,,,0.47258333333333336,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,1.0,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202339-202694-203493-203933,1610612756,"Brandan Wright, Eric Bledsoe, Marcus Morris, Reggie Bullock, TJ Warren","Wright, Bledsoe, Morris, Bullock, Warren",201148-202339-202694-203493-203933,PHX,153.0,1,3.0,2.0,5.0,6.0,11.0,2.0,2.0,,1.0,,,3.0,4.0,,,6.0,4.0,4.0,2.0,,,,2.0,,2.0,,1.0,4.0,,3.0,3.0,,,1.0,1.0,1.0,,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.75,0.75,,1.0,,1.0,,103.52941176470588,14.8,13.166666666666666,14.8,13.166666666666666,0.5,1.0,1.0,0.5,0.25,,,,,,,0.25,,0.393425,10.575,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202339-203458-203462-203933,1610612756,"Brandan Wright, Eric Bledsoe, Alex Len, Archie Goodwin, TJ Warren","Wright, Bledsoe, Len, Goodwin, Warren",201148-202339-203458-203462-203933,PHX,213.0,2,4.0,6.0,8.0,6.0,14.0,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,12.0,6.0,2.0,,6.0,2.0,2.0,1.0,2.0,3.0,2.0,,8.0,,2.0,3.0,,,1.0,,2.0,,1.0,4.0,9.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.8571428571428571,0.5,0.5,,0.5,,94.64788732394366,13.75,17.166666666666668,13.5,16.333333333333332,0.25,,,,0.25,1.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,0.469,12.95,25.4,1.0,,2.0,,,4.0,,1.0,1.0,1.0,,6.0,1.0,1.0,1.0,1.0,0.5,,,,0.08333333333333333,0.125,,,2.0,1.0,2.0,,0.5,0.5,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,0.5664,,,,,,3.0,,,,1.5,1.5,,,,,,,0.25,,,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202688-202693-202694-203462,1610612756,"Brandan Wright, Brandon Knight, Markieff Morris, Marcus Morris, Archie Goodwin","Wright, Knight, Morris, Morris, Goodwin",201148-202688-202693-202694-203462,PHX,849.0,4,14.0,11.0,25.0,25.0,50.0,2.0,4.0,1.0,3.0,5.0,8.0,7.0,13.0,6.0,10.0,35.0,24.0,8.0,6.0,15.0,8.0,5.0,4.0,5.0,9.0,4.0,1.0,23.0,4.0,11.0,16.0,,,3.0,3.0,5.0,,1.0,3.0,28.0,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.6,0.6,0.5384615384615384,0.6956521739130435,0.7083333333333334,0.43478260869565216,0.6,0.8,0.8461538461538461,0.8,84.80565371024734,17.44,16.52,15.68,15.88,0.17391304347826086,0.5,0.5,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.625,0.625,0.8,0.6956521739130435,0.625,0.5261521739130435,7.300000000000001,24.57,3.0,5.0,5.0,6.0,,3.0,2.0,2.0,4.0,1.0,,3.0,,4.0,3.0,,0.6666666666666666,0.2608695652173913,,0.40735,0.11428571428571428,0.12,4.0,2.0,7.0,2.0,1.0,,0.875,1.0,0.6666666666666666,0.6666666666666666,0.5,0.041666666666666664,0.07142857142857142,,1.0,,1.0,,1.0,,,,,2.0,,3.0,1.0,5.0,2.0,0.16666666666666666,0.75,0.4,0.5,1.0,,,0.5697,1.0,2.0,1.0,2.0,1.0,7.0,,1.0,0.5,0.625,0.7,0.08695652173913043,0.5,0.5,1.0,0.5,0.5,0.2,3.0,,1.0,,,,,,,,1.0,,,1.0,0.5,0.5,,,,,2.0,2.0,,2.0,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202688-202694-203458-203462,1610612756,"Brandan Wright, Brandon Knight, Marcus Morris, Alex Len, Archie Goodwin","Wright, Knight, Morris, Len, Goodwin",201148-202688-202694-203458-203462,PHX,351.0,1,6.0,3.0,12.0,13.0,25.0,,,2.0,4.0,1.0,2.0,5.0,9.0,2.0,5.0,16.0,13.0,4.0,6.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,,10.0,2.0,2.0,4.0,2.0,1.0,,,1.0,,3.0,,16.0,0.4,0.4,1.0,0.4,0.5,0.5555555555555556,0.5714285714285714,0.5714285714285714,0.35714285714285715,,1.0,1.0,1.0,102.56410256410257,16.666666666666668,11.615384615384615,16.416666666666668,11.615384615384615,,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,0.5,0.5,1.0,0.7142857142857143,1.0,0.5309807692307692,10.133333333333333,30.22,,3.0,1.0,5.0,,,,,,,,,,,,,,0.35714285714285715,,,,,3.0,1.0,,1.0,,,,,0.6,0.6,0.3333333333333333,,,,,,,,,,,1.0,,2.0,,1.0,1.0,2.0,,0.25,0.5,0.3333333333333333,,,,,0.5384,,2.0,1.0,3.0,,,,1.0,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202688-202694-203462-203933,1610612756,"Brandan Wright, Brandon Knight, Marcus Morris, Archie Goodwin, TJ Warren","Wright, Knight, Morris, Goodwin, Warren",201148-202688-202694-203462-203933,PHX,447.0,2,7.0,6.0,16.0,17.0,33.0,1.0,2.0,1.0,2.0,,2.0,7.0,9.0,1.0,4.0,20.0,14.0,12.0,2.0,3.0,2.0,,6.0,1.0,7.0,,,15.0,2.0,8.0,9.0,3.0,3.0,,,3.0,1.0,6.0,2.0,20.0,0.8571428571428571,0.8571428571428571,1.0,0.25,0.25,0.7777777777777778,0.6538461538461539,0.7142857142857143,0.3076923076923077,,1.0,0.8888888888888888,1.0,106.30872483221476,12.1875,14.823529411764707,11.0625,14.705882352941176,0.15384615384615385,0.5,0.5,,0.15384615384615385,0.5,0.5,0.15384615384615385,,,,0.6923076923076923,,0.6058653846153846,6.444444444444445,24.2,,,1.0,5.0,,3.0,,,,,,3.0,,,,,,0.38461538461538464,,,,,5.0,5.0,6.0,3.0,2.0,,0.8571428571428571,0.75,1.0,1.0,1.0,0.14285714285714285,0.2,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,1.0,,0.3333333333333333,0.2,,0.5,1.0,,,,,1.0,2.0,,,,1.0,,,,0.15384615384615385,0.5,0.5,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202688-202694-203462-2853,1610612756,"Brandan Wright, Brandon Knight, Marcus Morris, Archie Goodwin, Earl Barron","Wright, Knight, Morris, Goodwin, Barron",201148-202688-202694-203462-2853,PHX,122.0,1,2.0,2.0,4.0,3.0,7.0,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,5.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,1.0,1.0,,,,,,,,1.0,7.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.875,0.3333333333333333,,,1.0,,82.62295081967214,18.25,16.333333333333332,18.25,16.333333333333332,,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5803166666666667,10.6,24.9,,,,1.0,,2.0,,,,,,2.0,,,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202693-202694-203462-203933,1610612756,"Brandan Wright, Markieff Morris, Marcus Morris, Archie Goodwin, TJ Warren","Wright, Morris, Morris, Goodwin, Warren",201148-202693-202694-203462-203933,PHX,358.0,4,6.0,4.0,11.0,12.0,23.0,,,2.0,3.0,1.0,3.0,4.0,6.0,1.0,3.0,12.0,8.0,6.0,2.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,,9.0,1.0,4.0,4.0,1.0,1.0,,,1.0,,3.0,1.0,10.0,0.75,0.75,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.6,0.3333333333333333,,1.0,0.6666666666666666,1.0,92.51396648044692,15.090909090909092,16.0,13.727272727272727,16.0,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.5256444444444445,9.566666666666666,24.933333333333334,6.0,7.0,1.0,3.0,1.0,1.0,3.0,1.0,5.0,,1.0,2.0,,5.0,6.0,,0.5,0.3333333333333333,0.25,0.5273375,0.4166666666666667,0.5454545454545454,2.0,2.0,3.0,1.0,1.0,,0.6,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.1,0.14285714285714285,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,0.25,0.3925,,,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,0.16666666666666666,,,1.0,,,,,,,,0.5,,1.0,2.0,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
201148-202694-203462-203552-203933,1610612756,"Brandan Wright, Marcus Morris, Archie Goodwin, Seth Curry, TJ Warren","Wright, Morris, Goodwin, Curry, Warren",201148-202694-203462-203552-203933,PHX,104.0,1,2.0,,4.0,4.0,8.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,5.0,5.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,5.0,,,1.0,0.5,1.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,1.0,,110.76923076923076,8.25,17.75,8.25,17.75,,,,,,,,0.6666666666666666,0.5,0.5,1.0,1.0,1.0,0.644125,0.8,34.8,4.0,4.0,,1.0,1.0,,1.0,,5.0,,2.0,1.0,,5.0,4.0,,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.644125,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,,1.0,1.0,,0.3333333333333333,1.0,,,,,,1.0,,,,2.0,,2.0,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.8333333333333334,1.0,,,,,,1.0,,1.0,,,0.5,,0.5,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,True
