EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,BlockingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,SecondChanceTsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,SelfOReb,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Arc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,NonHeaveArc3FGM,Arc3Assists,AtRimAssists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,PtsPutbacks,PenaltyTurnovers,Blocked3s,BlockedArc3,DefCorner3ReboundPct,BadPassTurnovers,PenaltyArc3FGM,PtsUnassisted3s,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,2pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,HeaveAttempts,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Charge Fouls,OffensiveGoaltends,Defensive 3 Seconds Violations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Charge Fouls Drawn,Technical Free Throw Trips,3pt And 1 Free Throw Trips,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201196-202338-203490-2403-2446,1610612764,"Ramon Sessions, Kevin Seraphin, Otto Porter Jr., Nene, Rasual Butler","Sessions, Seraphin, Porter Jr., Nene, Butler",201196-202338-203490-2403-2446,WAS,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
201196-202338-203490-2446-2743,1610612764,"Ramon Sessions, Kevin Seraphin, Otto Porter Jr., Rasual Butler, Kris Humphries","Sessions, Seraphin, Porter Jr., Butler, Humphries",201196-202338-203490-2446-2743,WAS,1134.0,5,19.0,6.0,36.0,36.0,9.0,5.0,72.0,4.0,13.0,2.0,5.0,1.0,5.0,6.0,26.0,32.0,26.0,2.0,7.0,10.0,,12.0,,6.0,,18.0,,7.0,32.0,10.0,9.0,,,,0.23076923076923078,0.2857142857142857,0.39473684210526316,0.45454545454545453,0.4,0.45454545454545453,91.42857142857143,16.13888888888889,15.36111111111111,14.916666666666666,14.36111111111111,0.34210526315789475,0.3076923076923077,0.3333333333333333,0.13157894736842105,0.2,0.2,,0.45454545454545453,0.4,0.6578947368421053,0.5276355263157895,0.5770636363636363,0.3125,6.696153846153846,0.25,6.0,8.0,2.0,12.0,2.0,,,4.0,,8.0,1.0,8.0,25.0,5.0,4.0,2.0,8.0,5.0,2.0,,,0.3157894736842105,0.16666666666666666,0.3076923076923077,,0.21052631578947367,0.18181818181818182,0.05,0.07142857142857142,,25.025000000000002,6.0,1.0,8.0,2.0,4.0,,2.0,2.0,6.0,7.0,,2.0,18.0,1.0,6.0,2.0,7.0,15.0,17.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,0.5,0.5,0.5,0.038461538461538464,0.07692307692307693,,0.6818181818181818,0.35,0.68,0.4444444444444444,0.2857142857142857,0.5,0.42857142857142855,0.875,,1.0,0.21052631578947367,0.125,0.125,0.10526315789473684,0.5,0.5,1.0,0.8571428571428571,,0.18181818181818182,1.0,0.605,,4.0,,,4.0,4.0,,,2.0,,1.0,3.0,,1.0,2.0,,4.0,1.0,,,0.75,,0.6666666666666666,0.25,0.7142857142857143,1.0,,,0.5,0.5,1.0,,,,0.5,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1610612764,2015,2014-15,True
201196-203078-203490-2400-2403,1610612764,"Ramon Sessions, Bradley Beal, Otto Porter Jr., Drew Gooden, Nene","Sessions, Beal, Porter Jr., Gooden, Nene",201196-203078-203490-2400-2403,WAS,824.0,5,14.0,7.0,23.0,22.0,,2.0,45.0,8.0,13.0,,,2.0,5.0,11.0,22.0,28.0,21.0,,,,10.0,12.0,5.0,7.0,,16.0,,7.0,22.0,,,,0.45454545454545453,0.5,0.5,,0.5,,0.5,,78.64077669902913,15.521739130434783,21.227272727272727,13.347826086956522,18.636363636363637,0.4642857142857143,0.6153846153846154,0.7272727272727273,0.17857142857142858,0.4,0.4,,,,0.6785714285714286,0.5086714285714286,,,7.027272727272727,,5.0,5.0,,6.0,,,6.0,,,5.0,3.0,6.0,14.0,1.0,1.0,2.0,4.0,1.0,1.0,,0.6,0.21428571428571427,0.75,0.4,0.6666666666666666,0.17857142857142858,,0.03571428571428571,0.045454545454545456,0.21428571428571427,25.816666666666666,3.0,1.0,4.0,,1.0,,,,2.0,5.0,,,6.0,3.0,2.0,,3.0,8.0,8.0,,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.13636363636363635,0.15384615384615385,0.25,0.5714285714285714,0.2727272727272727,0.5714285714285714,0.6,,1.0,0.6666666666666666,0.42857142857142855,,,0.14285714285714285,0.25,0.3333333333333333,0.03571428571428571,,,,0.6,,,,0.5087,2.0,2.0,,3.0,2.0,2.0,5.0,,,,,1.0,,,,,1.0,1.0,0.6,0.6,1.0,,,,0.75,,0.625,,0.4,0.4,1.0,0.6666666666666666,,,0.4,2.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
201196-203078-203490-2403-2743,1610612764,"Ramon Sessions, Bradley Beal, Otto Porter Jr., Nene, Kris Humphries","Sessions, Beal, Porter Jr., Nene, Humphries",201196-203078-203490-2403-2743,WAS,171.0,1,3.0,2.0,7.0,6.0,,,13.0,2.0,3.0,,,,1.0,2.0,4.0,8.0,6.0,,,,4.0,,2.0,3.0,,7.0,,3.0,8.0,,,,1.0,1.0,0.5,,0.5833333333333334,,0.6666666666666666,,109.47368421052632,12.428571428571429,14.0,12.428571428571429,13.0,0.5,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,,0.8333333333333334,0.5571666666666667,,,5.325,,,2.0,,2.0,1.0,,,,,2.0,,,3.0,,,2.0,1.0,1.0,1.0,,,0.3333333333333333,,,,0.3333333333333333,,0.16666666666666666,0.25,,26.7,,,,,,,,,1.0,,,,3.0,,1.0,,,2.0,3.0,,,,,,,,,1.0,0.5,,0.5,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
201196-203078-2400-2403-2446,1610612764,"Ramon Sessions, Bradley Beal, Drew Gooden, Nene, Rasual Butler","Sessions, Beal, Gooden, Nene, Butler",201196-203078-2400-2403-2446,WAS,88.0,2,1.0,-3.0,2.0,4.0,,,6.0,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,98.18181818181819,19.5,12.25,19.5,12.25,,,,,,,,,,1.0,0.547425,,,,,,2.0,,2.0,,,,,,2.0,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,26.4,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
201196-203490-2400-2403-2446,1610612764,"Ramon Sessions, Otto Porter Jr., Drew Gooden, Nene, Rasual Butler","Sessions, Porter Jr., Gooden, Nene, Butler",201196-203490-2400-2403-2446,WAS,138.0,1,2.0,-1.0,4.0,3.0,,,7.0,1.0,2.0,,,1.0,1.0,2.0,4.0,4.0,5.0,,,,4.0,,2.0,2.0,1.0,4.0,,,4.0,,,,1.0,1.0,0.5,,0.5,,0.5,,73.04347826086958,19.5,20.0,19.5,20.0,0.5,0.5,0.5,0.25,1.0,1.0,1.0,,,0.5,0.3829,,,9.1,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
201196-203490-2403-2446-2743,1610612764,"Ramon Sessions, Otto Porter Jr., Nene, Rasual Butler, Kris Humphries","Sessions, Porter Jr., Nene, Butler, Humphries",201196-203490-2403-2446-2743,WAS,372.0,1,6.0,-3.0,11.0,11.0,,,22.0,1.0,1.0,,,,,1.0,3.0,10.0,13.0,,,,2.0,,1.0,3.0,,8.0,,5.0,10.0,,,,1.0,1.0,0.3333333333333333,,0.5714285714285714,,0.625,,85.16129032258064,17.454545454545453,16.363636363636363,17.454545454545453,15.818181818181818,0.14285714285714285,1.0,1.0,,,,,,,0.7142857142857143,0.4593285714285714,,,5.133333333333334,,,4.0,,4.0,2.0,,,,,4.0,,,5.0,,,3.0,3.0,2.0,,1.0,,0.5714285714285714,,,,0.5714285714285714,,,,,26.5,,,2.0,,,,,,2.0,,,,6.0,,2.0,,,5.0,5.0,,,1.0,,,,,,1.0,0.5,,0.5,,,,0.8333333333333334,,0.8333333333333334,,,,1.0,1.0,,,0.2857142857142857,,,,,,,,,,,,,2.0,,,2.0,2.0,1.0,,,,,1.0,,2.0,,,3.0,,,,0.3333333333333333,,,,,,1.0,,0.5,0.5,1.0,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
201971-202066-202322-202338-2446,1610612764,"DeJuan Blair, Garrett Temple, John Wall, Kevin Seraphin, Rasual Butler","Blair, Temple, Wall, Seraphin, Butler",201971-202066-202322-202338-2446,WAS,79.0,1,1.0,,2.0,3.0,2.0,3.0,5.0,,,,,,2.0,,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,91.13924050632912,11.5,18.666666666666668,11.5,18.333333333333332,,,,0.6666666666666666,,,,,,0.3333333333333333,0.42863333333333337,0.42863333333333337,,17.7,1.0,,,,1.0,,,,1.0,,,,,2.0,,,,1.0,,,,,0.3333333333333333,,,,,,,,,22.9,,,,,1.0,,,1.0,,,,,,,,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,0.6666666666666666,,,1.0,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
201971-202066-202322-203490-2403,1610612764,"DeJuan Blair, Garrett Temple, John Wall, Otto Porter Jr., Nene","Blair, Temple, Wall, Porter Jr., Nene",201971-202066-202322-203490-2403,WAS,154.0,1,3.0,2.0,5.0,5.0,,,10.0,2.0,2.0,,,1.0,1.0,3.0,5.0,7.0,5.0,,,,,6.0,,,,,,3.0,4.0,,,,,,0.6,,0.6,,0.7,,93.5064935064935,12.4,18.4,12.4,18.4,0.4,1.0,1.0,0.2,1.0,1.0,,,,0.4,0.44555999999999996,,,8.2,,1.0,,,,1.0,1.0,3.0,,,,,1.0,2.0,,,1.0,1.0,1.0,1.0,,1.5,,,0.5,,,,0.2,0.2,0.42857142857142855,,1.0,,2.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.5,1.0,,0.5,,,,0.5,,0.4,,,,,,,1.0,,,,0.5713,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
201971-202066-203490-2446-2743,1610612764,"DeJuan Blair, Garrett Temple, Otto Porter Jr., Rasual Butler, Kris Humphries","Blair, Temple, Porter Jr., Butler, Humphries",201971-202066-203490-2446-2743,WAS,259.0,2,4.0,6.0,7.0,7.0,3.0,2.0,14.0,1.0,2.0,,,,,4.0,5.0,11.0,5.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,,2.0,,1.0,4.0,4.0,3.0,,0.25,0.3333333333333333,0.8,1.0,0.4444444444444444,0.5,0.55,0.6666666666666666,77.83783783783784,16.571428571428573,20.428571428571427,14.714285714285714,15.714285714285714,0.2222222222222222,0.5,0.5,,,,,,,0.6666666666666666,0.43415,0.3573,0.36363636363636365,7.459999999999999,0.42857142857142855,3.0,4.0,1.0,4.0,3.0,3.0,7.0,1.0,2.0,4.0,3.0,4.0,9.0,,,,2.0,3.0,2.0,,1.1666666666666667,0.4444444444444444,0.75,0.8,0.75,0.4444444444444444,0.5,0.2,0.3333333333333333,0.6363636363636364,25.799999999999997,1.0,3.0,3.0,,,,,,,2.0,,,,,,,1.0,5.0,5.0,1.0,,,2.0,1.0,2.0,2.0,,,,,,,,,0.8333333333333334,1.0,0.8333333333333334,1.0,,,1.0,1.0,0.2,1.0,0.3333333333333333,1.0,1.0,,,,,0.5,,,,0.5238,1.0,,,2.0,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,,,,0.6666666666666666,,,0.3333333333333333,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
201971-202322-203078-203490-2400,1610612764,"DeJuan Blair, John Wall, Bradley Beal, Otto Porter Jr., Drew Gooden","Blair, Wall, Beal, Porter Jr., Gooden",201971-202322-203078-203490-2400,WAS,57.0,1,1.0,1.0,3.0,2.0,3.0,1.0,5.0,1.0,2.0,1.0,2.0,,,1.0,2.0,4.0,3.0,1.0,2.0,4.0,2.0,,1.0,1.0,,2.0,1.0,2.0,2.0,4.0,3.0,,1.0,1.0,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,126.31578947368422,11.666666666666666,11.0,7.666666666666667,11.0,1.0,0.5,1.0,,,,,1.0,0.5,1.0,0.667,0.667,1.0,0.85,1.0,1.0,,,,2.0,2.0,2.0,,2.0,,,2.0,2.0,,,2.0,1.0,2.0,1.0,,0.5,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,0.614,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1610612764,2015,2014-15,True
201971-202322-203078-2400-2446,1610612764,"DeJuan Blair, John Wall, Bradley Beal, Drew Gooden, Rasual Butler","Blair, Wall, Beal, Gooden, Butler",201971-202322-203078-2400-2446,WAS,29.0,1,,,2.0,2.0,2.0,,4.0,,,,,,,,,2.0,2.0,,,2.0,,,,,,,,1.0,2.0,2.0,2.0,,,,,,,,1.0,1.0,198.6206896551724,5.0,9.5,5.0,9.5,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,2.0,,,,,,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
201971-202322-203490-2403-2446,1610612764,"DeJuan Blair, John Wall, Otto Porter Jr., Nene, Rasual Butler","Blair, Wall, Porter Jr., Nene, Butler",201971-202322-203490-2403-2446,WAS,266.0,1,4.0,1.0,9.0,8.0,2.0,,17.0,2.0,2.0,1.0,1.0,,1.0,3.0,4.0,8.0,7.0,1.0,2.0,2.0,,6.0,,,,,,2.0,6.0,2.0,2.0,,,,0.75,0.5,0.6,0.5,0.6666666666666666,0.5,92.03007518796991,13.555555555555555,18.0,12.222222222222221,17.0,0.4,1.0,1.0,0.2,,,,0.5,1.0,0.6,0.50763,0.5497,0.25,8.7,0.2222222222222222,2.0,1.0,,1.0,2.0,,2.0,,,1.0,,1.0,3.0,3.0,3.0,,3.0,2.0,1.0,,1.0,0.2,,0.5,,0.2,,0.16666666666666666,0.2,0.25,25.5,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,0.5,1.0,0.6666666666666666,,,,,,,1.0,0.2,1.0,1.0,,,,,1.0,,,,0.6831,1.0,,,1.0,,,,,1.0,,,,1.0,4.0,,1.0,4.0,,1.0,1.0,,,1.0,1.0,0.5,1.0,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
201971-202322-203490-2446-2743,1610612764,"DeJuan Blair, John Wall, Otto Porter Jr., Rasual Butler, Kris Humphries","Blair, Wall, Porter Jr., Butler, Humphries",201971-202322-203490-2446-2743,WAS,315.0,1,5.0,-10.0,11.0,11.0,,1.0,22.0,1.0,1.0,,,,,2.0,3.0,5.0,15.0,,,,2.0,2.0,1.0,1.0,,2.0,,1.0,3.0,,,,0.5,0.5,0.6666666666666666,,0.2222222222222222,,0.25,,100.57142857142857,17.545454545454547,11.090909090909092,17.181818181818183,10.181818181818182,0.1111111111111111,1.0,1.0,,,,,,,0.7777777777777778,0.5072333333333333,,,5.8,,1.0,5.0,,6.0,1.0,,2.0,,,5.0,1.0,1.0,3.0,,,,1.0,2.0,1.0,,1.0,0.6666666666666666,0.16666666666666666,0.14285714285714285,0.2,0.5555555555555556,,0.1,0.25,0.4,25.53333333333333,1.0,1.0,2.0,,1.0,,,,,1.0,,,,,,,,2.0,2.0,,,,2.0,2.0,2.0,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,0.25,0.5,,,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,,,,2.0,,,2.0,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-202338-203078-2403,1610612764,"Garrett Temple, John Wall, Kevin Seraphin, Bradley Beal, Nene","Temple, Wall, Seraphin, Beal, Nene",202066-202322-202338-203078-2403,WAS,4.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,360.0,4.0,,4.0,,,,,1.0,,,,,,,0.2522,0.2522,,15.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-202338-203078-2743,1610612764,"Garrett Temple, John Wall, Kevin Seraphin, Bradley Beal, Kris Humphries","Temple, Wall, Seraphin, Beal, Humphries",202066-202322-202338-203078-2743,WAS,93.0,1,2.0,-2.0,3.0,3.0,3.0,,6.0,,1.0,,1.0,,1.0,,2.0,,2.0,,2.0,,,,,,,,,2.0,,,3.0,,,,,,,,,,92.90322580645162,18.333333333333332,12.666666666666666,17.0,9.0,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.48701666666666665,0.48701666666666665,,10.6,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,3.0,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,27.9,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-202338-203490-2400,1610612764,"Garrett Temple, John Wall, Kevin Seraphin, Otto Porter Jr., Drew Gooden","Temple, Wall, Seraphin, Porter Jr., Gooden",202066-202322-202338-203490-2400,WAS,231.0,4,4.0,2.0,8.0,7.0,7.0,1.0,15.0,1.0,1.0,1.0,1.0,,1.0,1.0,4.0,8.0,6.0,1.0,4.0,6.0,2.0,,1.0,1.0,,2.0,,,6.0,6.0,7.0,,1.0,1.0,0.25,0.25,0.16666666666666666,0.2,0.4444444444444444,0.42857142857142855,93.5064935064935,15.125,15.714285714285714,11.25,15.714285714285714,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,0.2,1.0,0.5,0.44471666666666665,0.41936,0.75,8.775,0.875,3.0,2.0,1.0,2.0,6.0,2.0,2.0,1.0,4.0,2.0,1.0,2.0,5.0,,,,4.0,6.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.4,0.5,0.3333333333333333,0.2,0.25,0.3333333333333333,0.25,25.25,,,2.0,,,,,,,1.0,1.0,,,,,,1.0,3.0,3.0,,1.0,,,,,,1.0,,,,,,,,1.0,0.3333333333333333,0.75,,0.5,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,0.4862,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
202066-202322-202338-203490-2446,1610612764,"Garrett Temple, John Wall, Kevin Seraphin, Otto Porter Jr., Rasual Butler","Temple, Wall, Seraphin, Porter Jr., Butler",202066-202322-202338-203490-2446,WAS,31.0,1,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,16.0,15.0,16.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2015,2014-15,True
