EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DefTwoPtRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShootingFouls,ShortMidRangeFGA,Fg2aBlocked,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,ShortMidRangeFrequency,FtPoints,SecondChanceFtPoints,OffThreePtRebounds,DeadBallTurnovers,Travels,FTA,TwoPtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,FTDefRebounds,PenaltyTurnovers,DefFTReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFGM,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallTurnovers,AtRimAssists,BadPassOutOfBoundsTurnovers,AtRimPctAssisted,LostBallSteals,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Offensive Fouls,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Loose Ball Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,2pt And 1 Free Throw Trips,OffAtRimReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,AtRimPctBlocked,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3PctAssisted,Charge Fouls,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,HeaveMakes,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedCorner3,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
200782-202339-202693-203458-203462,1610612756,"PJ Tucker, Eric Bledsoe, Markieff Morris, Alex Len, Archie Goodwin","Tucker, Bledsoe, Morris, Len, Goodwin",200782-202339-202693-203458-203462,PHX,489.0,4,8.0,17.0,20.0,19.0,3.0,39.0,2.0,2.0,1.0,1.0,2.0,3.0,3.0,3.0,5.0,9.0,3.0,3.0,26.0,9.0,1.0,1.0,6.0,6.0,4.0,6.0,,3.0,3.0,3.0,2.0,5.0,2.0,1.0,12.0,2.0,2.0,10.0,2.0,12.0,,3.0,1.0,1.0,1.0,5.0,3.0,8.0,,20.0,0.6,0.6,0.6666666666666666,1.0,1.0,0.5555555555555556,1.0,0.7916666666666666,1.25,0.7647058823529411,1.0,0.25,0.2,0.5,0.6666666666666666,0.8181818181818182,0.5,1.0,0.6666666666666666,,114.84662576687116,11.95,13.157894736842104,11.25,13.052631578947368,0.16666666666666666,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,0.6666666666666666,0.5,1.0,0.4166666666666667,1.0,0.4443708333333333,0.59445,0.23076923076923078,10.11111111111111,25.599999999999998,16.0,4.0,2.0,2.0,,,5.0,7.0,2.0,23.0,7.0,19.0,14.0,,0.7142857142857143,0.8888888888888888,0.8214285714285714,0.875,1.0,,0.2222222222222222,1.0,,0.4514500000000001,0.8846153846153846,0.8,2.0,4.0,,,,,0.6666666666666666,0.3333333333333333,7.0,1.0,,4.0,1.0,10.0,1.0,,,0.07692307692307693,0.1,7.0,1.0,3.0,0.5,1.0,1.0,,0.25,0.25,,3.0,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,,,,,1.0,1.0,0.5,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,0.5,0.2222222222222222,,2.0,2.0,,1.0,4.0,2.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202339-202693-203458-203933,1610612756,"PJ Tucker, Eric Bledsoe, Markieff Morris, Alex Len, TJ Warren","Tucker, Bledsoe, Morris, Len, Warren",200782-202339-202693-203458-203933,PHX,121.0,1,2.0,-7.0,5.0,5.0,,10.0,,1.0,,,,,,,,3.0,,,,7.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,2.0,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,,0.5,,,,,119.00826446280992,14.6,9.6,14.6,7.8,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.5222,,,6.2,,5.0,,,1.0,,,,3.0,,,1.0,,5.0,,,,,0.5,,,0.3333333333333333,,,0.5222,,1.0,1.0,2.0,1.0,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202339-202693-203462-203933,1610612756,"PJ Tucker, Eric Bledsoe, Markieff Morris, Archie Goodwin, TJ Warren","Tucker, Bledsoe, Morris, Goodwin, Warren",200782-202339-202693-203462-203933,PHX,1960.0,7,33.0,6.0,62.0,63.0,9.0,125.0,17.0,28.0,5.0,9.0,6.0,14.0,1.0,11.0,27.0,50.0,4.0,14.0,74.0,68.0,6.0,10.0,15.0,30.0,24.0,9.0,6.0,10.0,1.0,15.0,3.0,18.0,,2.0,39.0,10.0,8.0,26.0,12.0,38.0,3.0,6.0,5.0,2.0,,5.0,12.0,12.0,1.0,59.0,0.5555555555555556,0.625,0.75,0.2857142857142857,0.3076923076923077,0.54,0.6,0.515625,0.6818181818181818,0.5285714285714286,0.625,0.21875,0.4,0.43478260869565216,0.6153846153846154,0.6486486486486487,0.34375,0.125,0.7,0.10344827586206896,91.83673469387756,15.435483870967742,15.920634920634921,14.17741935483871,14.873015873015873,0.4375,0.6071428571428571,0.68,0.21875,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.171875,0.09090909090909091,0.09090909090909091,,0.8181818181818182,0.5555555555555556,0.65625,0.1,0.5336087301587302,0.5838681818181818,0.20270270270270271,7.334,28.014285714285712,11.0,13.0,4.0,6.0,3.0,,7.0,14.0,2.0,17.0,16.0,17.0,11.0,1.0,0.5,0.53125,0.53125,0.6666666666666666,0.6666666666666666,0.046875,0.375,0.6666666666666666,,0.48061000000000004,0.22972972972972974,0.1774193548387097,6.0,8.0,3.0,1.0,0.06,,0.6,0.125,8.0,,1.0,3.0,,15.0,8.0,0.1111111111111111,0.1111111111111111,0.11428571428571428,0.14285714285714285,,2.0,,0.6666666666666666,0.7,4.0,,0.5,0.5,3.0,3.0,3.0,2.0,,2.0,4.0,3.0,4.0,0.5,0.3333333333333333,0.5,1.0,1.0,1.0,2.0,11.0,2.0,0.6470588235294118,1.0,1.0,3.0,0.75,1.0,2.0,1.0,,,2.0,1.0,0.09090909090909091,0.125,,1.0,1.0,,,,,0.5,,0.5,,,2.0,0.6363636363636364,1.0,1.0,1.0,1.0,,0.4,0.10714285714285714,,,,,,,1.0,,,1.0,,0.2,1.0,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202339-202693-203462-2853,1610612756,"PJ Tucker, Eric Bledsoe, Markieff Morris, Archie Goodwin, Earl Barron","Tucker, Bledsoe, Morris, Goodwin, Barron",200782-202339-202693-203462-2853,PHX,164.0,1,3.0,-8.0,5.0,6.0,1.0,11.0,1.0,2.0,1.0,1.0,,2.0,,1.0,1.0,6.0,,1.0,2.0,10.0,1.0,2.0,2.0,,2.0,,2.0,1.0,,,,,,,,2.0,1.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,,,,,,,0.16666666666666666,0.5,0.14285714285714285,0.5,0.14285714285714285,0.5,0.14285714285714285,,0.4,1.0,1.0,0.3333333333333333,0.5,1.0,,96.58536585365853,19.0,11.5,17.6,11.5,0.2857142857142857,0.5,1.0,0.2857142857142857,,,,0.14285714285714285,,,,0.5,1.0,0.42857142857142855,,0.4800857142857143,0.52265,1.0,9.433333333333334,24.8,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,2.0,1.0,,0.16666666666666666,,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202339-202694-202738-203101,1610612756,"PJ Tucker, Eric Bledsoe, Marcus Morris, Isaiah Thomas, Miles Plumlee","Tucker, Bledsoe, Morris, Thomas, Plumlee",200782-202339-202694-202738-203101,PHX,618.0,4,10.0,-2.0,18.0,20.0,1.0,38.0,4.0,6.0,,2.0,1.0,3.0,2.0,5.0,7.0,14.0,2.0,6.0,20.0,22.0,,2.0,,4.0,10.0,3.0,,5.0,2.0,2.0,1.0,3.0,1.0,,7.0,2.0,2.0,6.0,2.0,8.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,,20.0,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.5,,0.5,,0.3,1.0,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.5,0.6666666666666666,0.09090909090909091,88.54368932038834,15.11111111111111,17.3,14.666666666666666,16.5,0.3,0.6666666666666666,0.6666666666666666,0.15,0.3333333333333333,0.3333333333333333,,0.25,0.4,0.4,0.5,1.0,,0.6,0.4,0.5198375000000001,0.5494,,6.992857142857143,24.666666666666668,8.0,13.0,3.0,3.0,1.0,,3.0,5.0,2.0,6.0,4.0,6.0,8.0,,0.6,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.05,0.42857142857142855,1.0,,0.5834571428571429,0.3,0.4444444444444444,2.0,5.0,,,,,,0.25,,,,,,1.0,1.0,,,0.05,0.07142857142857142,,,1.0,,0.6666666666666666,2.0,,0.4,0.4,,3.0,,1.0,,,3.0,3.0,3.0,,,0.5,,,,,1.0,,0.25,1.0,,2.0,0.6666666666666666,,2.0,,,,1.0,,,0.2857142857142857,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202339-202694-202738-203458,1610612756,"PJ Tucker, Eric Bledsoe, Marcus Morris, Isaiah Thomas, Alex Len","Tucker, Bledsoe, Morris, Thomas, Len",200782-202339-202694-202738-203458,PHX,501.0,5,8.0,3.0,16.0,17.0,2.0,33.0,3.0,3.0,2.0,2.0,,4.0,2.0,4.0,4.0,9.0,4.0,6.0,20.0,17.0,2.0,2.0,4.0,,8.0,9.0,4.0,3.0,2.0,,3.0,3.0,1.0,,9.0,2.0,1.0,5.0,2.0,7.0,,,,1.0,1.0,2.0,9.0,5.0,,16.0,,,0.75,0.6666666666666666,0.8,0.4444444444444444,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.4,0.5,0.4,1.0,0.5555555555555556,0.3333333333333333,0.5,,,94.8502994011976,12.6875,17.529411764705884,12.6875,17.235294117647058,0.2,1.0,1.0,0.26666666666666666,,,,0.26666666666666666,0.5,0.5,0.5,1.0,1.0,0.6,0.6666666666666666,0.5104964285714286,0.58325,0.2,10.88888888888889,27.45,3.0,9.0,,,2.0,,,1.0,1.0,3.0,4.0,3.0,3.0,3.0,,0.75,0.75,0.5,1.0,0.13333333333333333,,,,0.4923,0.15,0.1875,3.0,2.0,,,,,0.2,0.13333333333333333,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,,0.5,0.5,2.0,3.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,,0.5,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202339-202694-203458-203462,1610612756,"PJ Tucker, Eric Bledsoe, Marcus Morris, Alex Len, Archie Goodwin","Tucker, Bledsoe, Morris, Len, Goodwin",200782-202339-202694-203458-203462,PHX,369.0,2,6.0,12.0,13.0,14.0,3.0,27.0,1.0,6.0,,4.0,,1.0,2.0,4.0,2.0,10.0,3.0,6.0,17.0,5.0,,5.0,,2.0,2.0,6.0,,4.0,2.0,1.0,2.0,3.0,1.0,,8.0,2.0,4.0,8.0,5.0,13.0,,1.0,1.0,,,,2.0,8.0,,17.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.2,,0.40625,,0.4473684210526316,,0.375,,0.25,1.0,1.0,0.36363636363636365,,1.0,,105.36585365853658,16.46153846153846,11.071428571428571,15.076923076923077,11.071428571428571,0.375,0.16666666666666666,0.25,0.0625,,,,0.25,0.5,0.5,0.5,0.8,,0.75,0.5,0.53288125,0.5563666666666667,,4.9,24.53333333333333,5.0,2.0,,3.0,2.0,,,4.0,2.0,4.0,4.0,4.0,5.0,,,0.25,0.2857142857142857,1.0,1.0,0.125,0.5,,,0.5430916666666666,0.23529411764705882,0.38461538461538464,2.0,3.0,2.0,,0.2,,1.0,0.1875,4.0,,2.0,,,7.0,3.0,0.6666666666666666,0.5,0.16666666666666666,0.25,1.0,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,0.3333333333333333,,1.0,1.0,,1.0,1.0,1.0,0.5,,0.5,,,1.0,0.4,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202339-202694-203458-203933,1610612756,"PJ Tucker, Eric Bledsoe, Marcus Morris, Alex Len, TJ Warren","Tucker, Bledsoe, Morris, Len, Warren",200782-202339-202694-203458-203933,PHX,675.0,4,11.0,6.0,21.0,24.0,1.0,45.0,6.0,7.0,,,2.0,5.0,1.0,2.0,8.0,14.0,2.0,5.0,26.0,20.0,,1.0,1.0,12.0,4.0,6.0,,2.0,1.0,6.0,2.0,8.0,1.0,2.0,18.0,3.0,3.0,9.0,3.0,12.0,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,25.0,0.75,0.75,1.0,0.4,0.4,0.5714285714285714,,0.5789473684210527,,0.6190476190476191,0.25,0.2631578947368421,0.3333333333333333,0.5,0.75,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.75,,96.0,16.047619047619047,14.083333333333334,16.0,13.916666666666666,0.3684210526315789,0.8571428571428571,1.0,0.2631578947368421,0.4,0.4,1.0,0.10526315789473684,0.5,0.5,1.0,,,0.631578947368421,0.5,0.5269263157894737,0.4611,0.038461538461538464,8.75,24.18,9.0,2.0,2.0,2.0,3.0,,2.0,6.0,1.0,11.0,6.0,11.0,9.0,,0.3333333333333333,0.5,0.6111111111111112,0.8571428571428571,1.0,0.15789473684210525,0.2857142857142857,1.0,,0.5366285714285715,0.4230769230769231,0.42857142857142855,2.0,2.0,2.0,,0.14285714285714285,0.5,0.75,0.10526315789473684,4.0,1.0,,2.0,,5.0,1.0,,,0.05263157894736842,0.07142857142857142,4.0,,2.0,,1.0,,,,,1.0,,1.0,,,1.0,,,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,,4.0,2.0,0.6666666666666666,1.0,,,,,1.0,,,,,,,0.14285714285714285,,1.0,1.0,,,2.0,2.0,1.0,,1.0,,,1.0,1.0,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202339-202694-203462-203933,1610612756,"PJ Tucker, Eric Bledsoe, Marcus Morris, Archie Goodwin, TJ Warren","Tucker, Bledsoe, Morris, Goodwin, Warren",200782-202339-202694-203462-203933,PHX,65.0,1,1.0,,2.0,2.0,,4.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,,,,,2.0,,2.0,1.0,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,88.61538461538463,20.0,12.5,20.0,9.5,0.5,1.0,1.0,,,,,0.5,,,,,,1.0,,0.4378,,,1.3,25.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202339-202694-203462-2853,1610612756,"PJ Tucker, Eric Bledsoe, Marcus Morris, Archie Goodwin, Earl Barron","Tucker, Bledsoe, Morris, Goodwin, Barron",200782-202339-202694-203462-2853,PHX,104.0,1,2.0,-2.0,3.0,4.0,,7.0,,,,,,,,1.0,,,,1.0,2.0,4.0,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,,,,,2.0,4.0,1.0,,2.0,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,96.92307692307692,14.666666666666666,15.0,14.666666666666666,15.0,,,,,,,,1.0,,,,,,1.0,,0.22065,,,,26.2,3.0,4.0,,,,,,,1.0,2.0,1.0,2.0,3.0,2.0,,,0.5,1.0,1.0,,,,,0.22065,1.0,1.0,1.0,,,,,,,,2.0,,,2.0,,2.0,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202339-203462-203933-2853,1610612756,"PJ Tucker, Eric Bledsoe, Archie Goodwin, TJ Warren, Earl Barron","Tucker, Bledsoe, Goodwin, Warren, Barron",200782-202339-203462-203933-2853,PHX,336.0,4,6.0,-7.0,8.0,11.0,,19.0,,1.0,,,1.0,1.0,1.0,4.0,2.0,3.0,1.0,4.0,7.0,14.0,,,,4.0,,3.0,,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,,6.0,,6.0,,,,1.0,1.0,2.0,4.0,,,7.0,1.0,1.0,1.0,0.25,0.3333333333333333,0.6666666666666666,,0.5,,0.5,,0.5714285714285714,0.5,,,0.8571428571428571,,,,,81.42857142857143,17.875,17.545454545454547,17.875,15.545454545454545,0.14285714285714285,,,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.25,0.25,1.0,,,0.7142857142857143,0.3333333333333333,0.4714333333333333,,,10.799999999999999,37.65,4.0,3.0,,,,,2.0,2.0,3.0,4.0,6.0,4.0,4.0,1.0,1.0,0.4,0.4,0.8571428571428571,1.0,,,,,0.4592375,0.5714285714285714,0.5,2.0,1.0,1.0,,0.3333333333333333,,1.0,0.14285714285714285,,,,1.0,,,,,,,,,,,,0.5,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202688-202693-202694-203458,1610612756,"PJ Tucker, Brandon Knight, Markieff Morris, Marcus Morris, Alex Len","Tucker, Knight, Morris, Morris, Len",200782-202688-202693-202694-203458,PHX,364.0,1,6.0,-6.0,13.0,13.0,1.0,26.0,1.0,2.0,,,,3.0,4.0,4.0,1.0,5.0,4.0,5.0,14.0,20.0,,,,2.0,,6.0,,4.0,4.0,1.0,2.0,3.0,2.0,,8.0,1.0,1.0,3.0,1.0,4.0,,1.0,,3.0,3.0,4.0,2.0,1.0,,14.0,1.0,1.0,0.5,0.8,0.8,0.2,,0.7,,0.7,,0.5,0.75,0.3333333333333333,1.0,0.75,0.25,,,,102.85714285714286,13.0,15.0,12.846153846153847,14.461538461538462,0.2,0.5,1.0,0.3,,,,0.4,1.0,1.0,0.5,,,0.7,1.0,0.50266,,,11.5,25.18,13.0,13.0,1.0,2.0,1.0,1.0,1.0,5.0,5.0,14.0,2.0,14.0,13.0,,0.2,0.7,0.7,0.6666666666666666,,0.1,0.2,0.5,0.1,0.50266,1.0,1.0,1.0,,1.0,,0.2,,1.0,,,,,1.0,,1.0,1.0,,,0.1,0.2,,,4.0,,0.5,,,,,,6.0,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,4.0,,,1.0,,1.0,,0.4,,4.0,4.0,,,,,0.8,,1.0,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202688-202693-202694-203933,1610612756,"PJ Tucker, Brandon Knight, Markieff Morris, Marcus Morris, TJ Warren","Tucker, Knight, Morris, Morris, Warren",200782-202688-202693-202694-203933,PHX,15.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202688-202693-203458-203462,1610612756,"PJ Tucker, Brandon Knight, Markieff Morris, Alex Len, Archie Goodwin","Tucker, Knight, Morris, Len, Goodwin",200782-202688-202693-203458-203462,PHX,113.0,1,2.0,-1.0,3.0,3.0,2.0,6.0,,4.0,,2.0,,,,2.0,,5.0,,2.0,1.0,2.0,,3.0,1.0,,,,,2.0,,,,,,,,3.0,1.0,2.0,4.0,6.0,3.0,,,,,,1.0,1.0,,,,,,,,,,,,0.0625,0.125,0.2857142857142857,,0.6,1.0,1.0,0.5714285714285714,,1.0,0.42857142857142855,76.46017699115045,23.333333333333332,14.333333333333334,21.0,14.333333333333334,0.5714285714285714,,,,,,,0.2857142857142857,,,,0.6666666666666666,,0.8571428571428571,,0.5222,0.5432,1.0,2.98,26.3,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,0.14285714285714285,1.0,1.0,1.0,,,2.0,1.0,0.5,0.5,0.125,0.16666666666666666,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
200782-202688-202694-203458-203462,1610612756,"PJ Tucker, Brandon Knight, Marcus Morris, Alex Len, Archie Goodwin","Tucker, Knight, Morris, Len, Goodwin",200782-202688-202694-203458-203462,PHX,127.0,2,2.0,-1.0,5.0,5.0,3.0,10.0,,1.0,,,,,,2.0,,2.0,,2.0,4.0,5.0,,1.0,2.0,,,,,2.0,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,1.0,2.0,,2.0,,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,0.5,,,,113.38582677165354,14.2,11.2,11.0,11.2,0.25,,,,,,,0.5,,,,,,0.75,,0.4804,,0.5,6.35,25.0,3.0,3.0,,1.0,,,,1.0,1.0,4.0,,4.0,3.0,,,,0.5,,,,0.5,,,0.482525,1.0,0.6,1.0,1.0,,,,,,0.25,4.0,2.0,2.0,,,4.0,,1.0,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2015,2014-15,False
