EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,DefThreePtRebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFtPoints,FTDefRebounds,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsUnassisted3s,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockingFouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceArc3FGM,Fg3aBlocked,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Technical Free Throw Trips,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,HeaveMakes,StepOutOfBoundsTurnovers,BlockedLongMidRange,Clear Path Fouls,Arc3PctBlocked,team_id,year,season,team_vs
200794-201952-202714-203488-2594,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Mike Muscala, Kyle Korver","Millsap, Teague, Mack, Muscala, Korver",200794-201952-202714-203488-2594,ATL,218.0,2,4.0,,6.0,7.0,,1.0,1.0,13.0,1.0,2.0,,,,,,1.0,2.0,,,,1.0,2.0,,,1.0,5.0,1.0,2.0,5.0,5.0,,2.0,,,,,,,2.0,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,2.0,1.0,2.0,3.0,5.0,,2.0,,,5.0,,,,1.0,1.0,1.0,0.5,,0.5,0.2,,,0.35714285714285715,,,0.35714285714285715,,,0.2857142857142857,0.2,,0.5,0.5,1.0,0.6666666666666666,0.6,0.5,,,85.87155963302753,20.833333333333332,13.285714285714286,16.333333333333332,12.714285714285714,0.2857142857142857,0.5,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,0.5714285714285714,0.5,0.5401142857142858,,,,9.48,24.6,,,1.0,2.0,1.0,,2.0,,,,1.0,,1.0,0.478875,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201952-202714-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Shelvin Mack, Pero Antic, Kyle Korver","Millsap, Teague, Mack, Antic, Korver",200794-201952-202714-203544-2594,ATL,1563.0,18,26.0,-21.0,49.0,53.0,17.0,23.0,2.0,102.0,7.0,12.0,1.0,1.0,2.0,3.0,3.0,6.0,9.0,,,,2.0,10.0,,3.0,14.0,27.0,2.0,10.0,40.0,61.0,1.0,1.0,2.0,5.0,9.0,,3.0,11.0,14.0,14.0,,2.0,10.0,2.0,2.0,7.0,,7.0,,,4.0,1.0,14.0,,1.0,7.0,16.0,2.0,18.0,8.0,22.0,6.0,,38.0,11.0,17.0,5.0,0.5,0.5384615384615384,,0.2,,0.2,0.5185185185185185,1.0,0.5555555555555556,0.4594594594594595,0.5,0.4166666666666667,0.4878048780487805,0.5,0.39285714285714285,0.2702702702702703,0.07407407407407407,0.16666666666666666,0.5,0.08333333333333333,,0.5185185185185185,0.05263157894736842,,,0.75,93.97312859884836,15.224489795918368,15.415094339622641,15.081632653061224,13.622641509433961,0.32432432432432434,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.16216216216216217,0.5,0.6,0.3333333333333333,0.24324324324324326,,,,,0.2702702702702703,0.2,0.2,,0.5,1.0,0.25,0.6666666666666666,,0.25,,0.5945945945945946,0.2,0.47227702702702706,0.4400583333333334,0.05,0.275,9.574074074074074,26.26,0.3469387755102041,6.0,7.0,5.0,2.0,2.0,11.0,,9.0,5.0,0.5384615384615384,,0.5,0.610525,0.12195121951219512,0.16129032258064516,4.0,,1.0,2.0,3.0,9.0,,5.0,1.0,4.0,4.0,,,,3.0,2.0,3.0,,,0.08333333333333333,0.8181818181818182,0.6666666666666666,0.3333333333333333,0.5,0.4444444444444444,0.4444444444444444,6.0,2.0,0.5,1.0,1.0,1.0,0.5,,,,,1.0,,,4.0,,,1.0,1.0,2.0,,0.5,0.25,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201952-202970-203098-2594,1610612737,"Paul Millsap, Jeff Teague, Gustavo Ayon, John Jenkins, Kyle Korver","Millsap, Teague, Ayon, Jenkins, Korver",200794-201952-202970-203098-2594,ATL,71.0,1,1.0,-1.0,3.0,2.0,,,1.0,5.0,1.0,2.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,3.0,,1.0,4.0,5.0,,1.0,2.0,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,2.0,2.0,,,1.0,,2.0,,,,,,,,,,0.3333333333333333,,,0.25,,,0.4,0.5,,0.25,,,,0.5,1.0,,0.6666666666666666,,,,101.40845070422534,18.0,8.5,16.0,8.5,0.5,0.5,0.5,,0.25,,,,,,,,,0.25,,,,1.0,,,,,,,0.75,,0.597275,,0.5,,3.4,24.6,,2.0,,,,,,,2.0,1.0,,,,,0.2,0.25,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201952-202970-203118-2594,1610612737,"Paul Millsap, Jeff Teague, Gustavo Ayon, Mike Scott, Kyle Korver","Millsap, Teague, Ayon, Scott, Korver",200794-201952-202970-203118-2594,ATL,118.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,,,,3.0,,,,,,,,1.0,3.0,,,2.0,2.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,2.0,,,2.0,2.0,,2.0,,1.0,,,2.0,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.3333333333333333,,,0.2857142857142857,,,,0.3333333333333333,73.22033898305085,11.0,28.333333333333332,11.0,22.333333333333332,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.4149,,,,19.366666666666667,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,0.5,,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201952-203118-203544-2594,1610612737,"Paul Millsap, Jeff Teague, Mike Scott, Pero Antic, Kyle Korver","Millsap, Teague, Scott, Antic, Korver",200794-201952-203118-203544-2594,ATL,108.0,3,2.0,,6.0,5.0,1.0,1.0,1.0,11.0,1.0,2.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,4.0,,1.0,6.0,6.0,1.0,1.0,2.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,3.0,,1.0,2.0,,4.0,,,,,,,,,,0.25,1.0,,0.2,1.0,,0.42857142857142855,1.0,1.0,0.2,,,1.0,0.3333333333333333,,1.0,0.25,,,1.0,146.66666666666666,10.333333333333334,9.2,10.333333333333334,9.2,0.4,0.5,0.5,,0.2,,,,0.2,0.2,,,,,,,,1.0,1.0,,,,,,0.6,,0.48658999999999997,,0.3333333333333333,0.3333333333333333,8.85,23.2,0.16666666666666666,4.0,1.0,,,,,,4.0,1.0,1.0,1.0,1.0,0.6274,0.16666666666666666,0.2,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201960-202714-202970-2594,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Gustavo Ayon, Kyle Korver","Millsap, Carroll, Mack, Ayon, Korver",200794-201960-202714-202970-2594,ATL,1754.0,7,29.0,-24.0,55.0,57.0,,1.0,9.0,112.0,11.0,23.0,1.0,7.0,,,4.0,9.0,9.0,1.0,3.0,,3.0,9.0,,,18.0,41.0,4.0,12.0,53.0,77.0,1.0,8.0,3.0,,,,,,18.0,18.0,12.0,2.0,9.0,3.0,,9.0,4.0,13.0,3.0,1.0,6.0,,30.0,2.0,10.0,9.0,15.0,12.0,27.0,4.0,12.0,7.0,,50.0,,,,0.5,0.5294117647058824,1.0,0.3333333333333333,,0.3333333333333333,0.43902439024390244,0.125,,0.4528301886792453,0.1111111111111111,,0.4732142857142857,0.15,,0.22641509433962265,,,0.5625,0.43478260869565216,0.25,0.6521739130434783,0.3870967741935484,0.3333333333333333,,0.5,91.94982896237173,16.254545454545454,15.087719298245615,15.254545454545454,14.175438596491228,0.4339622641509434,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.16981132075471697,0.4444444444444444,0.4444444444444444,,0.16981132075471697,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.16981132075471697,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.14285714285714285,,,,,,0.660377358490566,0.3333333333333333,0.5383311320754717,,0.05660377358490566,,5.963414634146342,24.40833333333333,,5.0,6.0,4.0,1.0,4.0,10.0,1.0,7.0,3.0,0.8571428571428571,0.8,0.75,0.5703,0.05357142857142857,0.06818181818181818,3.0,1.0,,,3.0,6.0,,4.0,2.0,,,1.0,,,3.0,3.0,3.0,,,,0.6,,0.5,0.75,0.3333333333333333,0.3333333333333333,,3.0,1.0,1.0,1.0,1.0,0.1111111111111111,,,,,,2.0,,2.0,1.0,1.0,,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,0.06451612903225806,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612737,2014,2013-14,True
200794-201960-202714-203098-203544,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, John Jenkins, Pero Antic","Millsap, Carroll, Mack, Jenkins, Antic",200794-201960-202714-203098-203544,ATL,229.0,1,4.0,-1.0,7.0,8.0,,5.0,1.0,15.0,,,,,,,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,,,2.0,4.0,2.0,3.0,10.0,11.0,,1.0,,,,,,,4.0,,6.0,,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,,2.0,10.0,1.0,,,1.0,1.0,2.0,1.0,2.0,2.0,1.0,10.0,,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,0.7142857142857143,,,0.625,,,0.42857142857142855,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,94.32314410480349,18.857142857142858,12.125,17.571428571428573,9.125,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,,,,0.42857142857142855,0.5,0.44613571428571425,,,,11.325,25.266666666666666,,,1.0,1.0,,,,,2.0,1.0,0.5,,0.5,0.4141,0.125,0.2,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201960-202714-203118-203544,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Mike Scott, Pero Antic","Millsap, Carroll, Mack, Scott, Antic",200794-201960-202714-203118-203544,ATL,120.0,1,2.0,4.0,5.0,4.0,,,,9.0,2.0,2.0,,,,,,,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,7.0,3.0,,,,,,,,,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,,,,7.0,,,,0.5,0.5,1.0,0.5,,0.5,1.0,,,0.875,,,0.875,,,0.5,,,,,,,,,,,108.0,8.8,19.0,8.8,19.0,0.5,1.0,1.0,0.5,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,1.0,0.5,0.6892875,,,,1.6,25.5,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201960-202714-203118-2594,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Mike Scott, Kyle Korver","Millsap, Carroll, Mack, Scott, Korver",200794-201960-202714-203118-2594,ATL,704.0,7,12.0,9.0,22.0,22.0,11.0,9.0,2.0,44.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,2.0,8.0,1.0,1.0,,2.0,4.0,2.0,3.0,10.0,14.0,3.0,5.0,35.0,26.0,1.0,1.0,3.0,3.0,6.0,2.0,3.0,15.0,4.0,16.0,6.0,2.0,4.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,,2.0,1.0,5.0,2.0,7.0,,1.0,5.0,,32.0,15.0,11.0,,0.2,0.2222222222222222,0.6666666666666666,0.6,0.6666666666666666,0.6,0.7142857142857143,1.0,0.5,0.7631578947368421,1.0,0.6666666666666666,0.7954545454545454,0.75,0.6818181818181818,0.2631578947368421,0.07142857142857142,,0.16666666666666666,0.5,,0.4,0.3333333333333333,0.3333333333333333,,0.3333333333333333,90.0,15.909090909090908,16.09090909090909,15.681818181818182,13.954545454545455,0.21052631578947367,0.75,1.0,0.3333333333333333,0.10526315789473684,1.0,1.0,,0.42105263157894735,0.05263157894736842,1.0,1.0,1.0,0.21052631578947367,0.5,0.5,0.5,1.0,1.0,0.2222222222222222,0.5,,0.3333333333333333,0.6666666666666666,0.47368421052631576,0.5,0.46913947368421055,0.44584444444444443,0.08571428571428572,0.42857142857142855,11.721428571428572,24.34,0.5,6.0,3.0,2.0,1.0,1.0,2.0,,7.0,2.0,0.75,,1.0,0.6465,0.1,0.13333333333333333,5.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,,,,2.0,5.0,3.0,5.0,1.0,2.0,0.25,0.5,1.0,,,0.625,0.625,3.0,1.0,0.2,,,1.0,,,,,,,,,1.0,,,1.0,2.0,1.0,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201960-202714-203471-203488,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Dennis Schroder, Mike Muscala","Millsap, Carroll, Mack, Schroder, Muscala",200794-201960-202714-203471-203488,ATL,180.0,2,3.0,5.0,5.0,6.0,,4.0,1.0,11.0,1.0,2.0,1.0,1.0,,,,,2.0,,,,1.0,2.0,,,2.0,4.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,,,,,,2.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,5.0,,1.0,2.0,3.0,1.0,4.0,,,1.0,,5.0,,,,0.5,1.0,1.0,0.5,,0.5,0.5,1.0,,0.5833333333333334,1.0,,0.5833333333333334,1.0,,0.3333333333333333,0.25,,1.0,0.5,,0.75,0.3333333333333333,,,,88.0,17.6,15.333333333333334,17.4,14.666666666666666,0.3333333333333333,0.5,1.0,,,,,,0.3333333333333333,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,0.537725,,0.2857142857142857,,9.325,25.1,,,1.0,,,,,,,,0.5,,0.5,0.6157,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,1.0,1.0,0.5,0.5,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201960-202714-203471-203544,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Dennis Schroder, Pero Antic","Millsap, Carroll, Mack, Schroder, Antic",200794-201960-202714-203471-203544,ATL,41.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,,1.0,2.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,1.0,,,1.0,,,,,105.36585365853658,13.0,15.0,13.0,15.0,,,,,,,,,0.5,,,,,0.5,,,,,,,,,0.5,,0.5,,0.472575,0.472575,,1.0,16.5,26.8,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201960-202714-203544-2594,1610612737,"Paul Millsap, DeMarre Carroll, Shelvin Mack, Pero Antic, Kyle Korver","Millsap, Carroll, Mack, Antic, Korver",200794-201960-202714-203544-2594,ATL,1082.0,5,18.0,-11.0,34.0,33.0,5.0,23.0,3.0,67.0,3.0,9.0,,2.0,,2.0,2.0,6.0,5.0,1.0,4.0,,3.0,10.0,,1.0,7.0,20.0,4.0,14.0,28.0,39.0,,3.0,,,6.0,,1.0,,10.0,4.0,12.0,,10.0,3.0,4.0,5.0,4.0,9.0,3.0,1.0,2.0,1.0,22.0,,3.0,3.0,9.0,4.0,13.0,6.0,9.0,6.0,,28.0,,5.0,,0.7142857142857143,0.7142857142857143,1.0,0.2857142857142857,,0.2857142857142857,0.35,,,0.38235294117647056,,,0.4,,,0.4117647058823529,0.2,,0.6,0.25,,0.75,0.13636363636363635,0.6666666666666666,,0.3333333333333333,89.16820702402957,15.558823529411764,16.757575757575758,14.735294117647058,15.606060606060606,0.2647058823529412,0.3333333333333333,0.6,0.6666666666666666,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.14705882352941177,0.11764705882352941,0.25,0.25,1.0,0.29411764705882354,0.3,0.3,1.0,0.5,,0.2857142857142857,,,0.14285714285714285,,0.6764705882352942,0.3,0.48647205882352945,0.4263571428571429,,,7.55,24.77857142857143,0.14705882352941177,2.0,6.0,,,3.0,3.0,,3.0,2.0,0.8571428571428571,0.25,1.0,0.4537875,0.05714285714285714,0.09523809523809523,2.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,0.4444444444444444,,,,1.0,0.4,0.4,,2.0,1.0,1.0,1.0,2.0,0.25,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201960-203098-203118-203471,1610612737,"Paul Millsap, DeMarre Carroll, John Jenkins, Mike Scott, Dennis Schroder","Millsap, Carroll, Jenkins, Scott, Schroder",200794-201960-203098-203118-203471,ATL,94.0,1,2.0,4.0,4.0,4.0,,,1.0,8.0,2.0,3.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,3.0,4.0,1.0,1.0,9.0,5.0,1.0,1.0,2.0,,,,,,4.0,2.0,3.0,2.0,,,,2.0,1.0,3.0,,1.0,1.0,,7.0,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,7.0,,,,0.6666666666666666,1.0,1.0,1.0,,1.0,0.75,1.0,,0.9,1.0,,0.9,1.0,,0.2,,,1.0,1.0,,1.0,1.0,,,,122.55319148936171,10.75,12.75,10.75,11.75,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,0.2,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,0.8,,0.49722,,0.2222222222222222,,6.15,23.0,,,,,,,,,,,,,,0.4131,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-201960-203471-203544-2594,1610612737,"Paul Millsap, DeMarre Carroll, Dennis Schroder, Pero Antic, Kyle Korver","Millsap, Carroll, Schroder, Antic, Korver",200794-201960-203471-203544-2594,ATL,329.0,3,5.0,-9.0,9.0,9.0,,4.0,2.0,18.0,3.0,5.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,4.0,8.0,,,8.0,17.0,1.0,1.0,2.0,,,,,,6.0,2.0,,,,,1.0,3.0,,3.0,,,2.0,1.0,6.0,,2.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,,6.0,,,1.0,0.75,0.75,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.125,,0.5,0.5,,0.6666666666666666,0.5,0.5,,,78.78419452887537,19.77777777777778,16.77777777777778,18.77777777777778,14.11111111111111,0.625,0.6,0.75,0.6666666666666666,0.125,1.0,1.0,1.0,0.25,,,,,,,,,1.0,1.0,,,,,,0.625,,0.525925,,0.25,,7.0375,,,,1.0,,,2.0,3.0,,,,1.0,,1.0,0.6747,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.2,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-202714-203118-203471-203488,1610612737,"Paul Millsap, Shelvin Mack, Mike Scott, Dennis Schroder, Mike Muscala","Millsap, Mack, Scott, Schroder, Muscala",200794-202714-203118-203471-203488,ATL,21.0,1,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,137.14285714285714,3.0,18.0,3.0,18.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.8475,,,,0.7,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
200794-202714-203471-203488-2594,1610612737,"Paul Millsap, Shelvin Mack, Dennis Schroder, Mike Muscala, Kyle Korver","Millsap, Mack, Schroder, Muscala, Korver",200794-202714-203471-203488-2594,ATL,98.0,1,2.0,2.0,3.0,4.0,,,,7.0,2.0,3.0,,,,,,,,,,,,,,,2.0,3.0,,,4.0,2.0,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,,4.0,,,1.0,2.0,,2.0,,,,,4.0,,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,1.0,,,1.0,,,,,102.85714285714286,12.666666666666666,15.0,12.666666666666666,15.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.6521333333333333,,,,1.5999999999999999,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2014,2013-14,True
