EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,DefLongMidRangeReboundPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceTurnovers,SecondChanceFtPoints,HeaveAttempts,Offensive Fouls Drawn,LostBallTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGA,PtsUnassisted3s,SelfOReb,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedLongMidRange,Charge Fouls Drawn,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
202697-2199-2405-2546-2757,1610612752,"Iman Shumpert, Tyson Chandler, Amar'e Stoudemire, Carmelo Anthony, Beno Udrih","Shumpert, Chandler, Stoudemire, Anthony, Udrih",202697-2199-2405-2546-2757,NYK,410.0,2,7.0,15.0,14.0,4.0,,29.0,4.0,5.0,7.0,2.0,5.0,1.0,4.0,0.8,0.8333333333333334,1.0,101.85365853658537,12.733333333333333,15.642857142857142,12.266666666666667,14.571428571428571,0.26666666666666666,0.6666666666666666,-1.0,2.0,3.0,3.0,1.0,1.0,,,,2.0,,,1.0,3.0,3.0,3.0,,,,,3.0,5.0,4.0,6.0,2.0,20.0,21.0,1.0,1.0,1.0,1.0,5.0,,1.0,1.0,2.0,2.0,5.0,4.0,2.0,3.0,2.0,3.0,3.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,2.0,1.0,,2.0,1.0,,1.0,3.0,3.0,,1.0,2.0,,2.0,,,,3.0,,,2.0,,,1.0,,,,,15.0,5.0,1.0,0.6666666666666666,1.0,0.25,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6,1.0,,0.8181818181818182,1.25,0.5,0.8333333333333334,1.25,0.625,0.5454545454545454,,,,0.6,,1.0,1.0,,0.5,,1.0,,,,1.0,,0.2727272727272727,1.0,1.0,0.6666666666666666,0.18181818181818182,,,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,0.8181818181818182,1.0,0.5668727272727273,0.55225,0.5505,,,0.25,0.25,4.8,24.083333333333332,,,,,,,,2.0,9.0,,,,0.6666666666666666,1.0,,,,,,,,1.0,1.0,1.0,,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
202697-2199-2405-2747-2757,1610612752,"Iman Shumpert, Tyson Chandler, Amar'e Stoudemire, JR Smith, Beno Udrih","Shumpert, Chandler, Stoudemire, Smith, Udrih",202697-2199-2405-2747-2757,NYK,11.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,130.9090909090909,,11.0,,11.0,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
202697-2199-2546-2747-2757,1610612752,"Iman Shumpert, Tyson Chandler, Carmelo Anthony, JR Smith, Beno Udrih","Shumpert, Chandler, Anthony, Smith, Udrih",202697-2199-2546-2747-2757,NYK,1957.0,10,33.0,58.0,60.0,21.0,25.0,118.0,14.0,28.0,33.0,3.0,8.0,3.0,21.0,0.8235294117647058,0.7941176470588235,,86.82677567705672,15.137931034482758,17.983333333333334,14.879310344827585,16.75,0.3620689655172414,0.8181818181818182,13.0,5.0,9.0,12.0,1.0,2.0,4.0,5.0,1.0,8.0,3.0,6.0,,3.0,6.0,13.0,,1.0,1.0,5.0,13.0,26.0,6.0,16.0,25.0,69.0,56.0,1.0,2.0,,2.0,2.0,6.0,9.0,1.0,5.0,10.0,25.0,14.0,12.0,6.0,2.0,13.0,6.0,2.0,7.0,2.0,9.0,2.0,,6.0,1.0,,20.0,2.0,3.0,13.0,1.0,5.0,4.0,1.0,3.0,5.0,3.0,,,3.0,3.0,16.0,,2.0,2.0,21.0,2.0,3.0,32.0,1.0,11.0,5.0,1.0,,,1.0,67.0,25.0,4.0,0.5384615384615384,0.5833333333333334,0.3333333333333333,0.375,,0.2,0.375,0.5,0.5,0.6666666666666666,0.5238095238095238,0.25,0.5357142857142857,0.6052631578947368,0.2,0.625,0.38095238095238093,0.07692307692307693,,0.25,0.625,1.0,0.23076923076923078,0.7647058823529411,0.2,0.21739130434782608,0.3333333333333333,0.2857142857142857,,0.2857142857142857,0.8333333333333334,0.8,0.5,0.2857142857142857,0.75,0.75,0.6666666666666666,0.19047619047619047,0.125,0.16666666666666666,1.0,0.14285714285714285,0.5,0.5,,0.07142857142857142,,,,0.30952380952380953,0.46153846153846156,0.5,0.3333333333333333,0.5,0.5,0.25,,,0.35714285714285715,0.8,0.35714285714285715,0.2,0.6666666666666666,0.46153846153846156,0.5085916666666668,0.51465,0.5057535714285714,0.21153846153846154,0.3055555555555556,0.028985507246376812,0.36231884057971014,6.7153846153846155,25.375,,,,2.0,2.0,,,,12.0,,,,,1.0,3.0,,1.0,,,,,,1.0,,,0.25,,,,1.0,,,,1.0,,,0.0625,0.07692307692307693,,,,,,,,1610612752,2014,2013-14,True
202697-2405-2546-2747-2757,1610612752,"Iman Shumpert, Amar'e Stoudemire, Carmelo Anthony, JR Smith, Beno Udrih","Shumpert, Stoudemire, Anthony, Smith, Udrih",202697-2405-2546-2747-2757,NYK,928.0,7,15.0,25.0,29.0,11.0,13.0,54.0,8.0,10.0,16.0,2.0,2.0,,11.0,0.8888888888888888,0.9090909090909091,0.6666666666666666,83.79310344827586,16.0,18.20689655172414,15.2,18.06896551724138,0.44,1.0,-4.0,5.0,5.0,9.0,1.0,2.0,3.0,6.0,2.0,6.0,1.0,4.0,1.0,1.0,2.0,4.0,1.0,2.0,1.0,2.0,8.0,19.0,3.0,5.0,9.0,34.0,38.0,2.0,3.0,1.0,2.0,9.0,5.0,12.0,1.0,2.0,5.0,18.0,4.0,12.0,9.0,4.0,4.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,,6.0,2.0,,6.0,,,,,,,,3.0,,9.0,,,1.0,7.0,,1.0,12.0,1.0,5.0,1.0,,,,,25.0,18.0,1.0,0.25,0.3333333333333333,1.0,0.6,0.5,0.5,0.6,0.42105263157894735,0.6666666666666666,0.4166666666666667,0.5208333333333334,0.7,0.4642857142857143,0.5862068965517241,0.75,0.5625,0.20833333333333334,0.05263157894736842,,0.16666666666666666,,,0.5454545454545454,1.0,,0.46153846153846156,0.75,0.75,,,1.0,1.0,,0.375,0.5555555555555556,0.5555555555555556,0.4,0.25,0.3333333333333333,0.4,,0.16666666666666666,0.25,0.25,,0.041666666666666664,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.4,0.5,0.4,0.5,1.0,0.42857142857142855,0.5,0.14285714285714285,0.5,0.5833333333333334,0.5,0.4870145833333333,0.55886,0.48003214285714285,0.17857142857142858,0.21739130434782608,0.2647058823529412,0.5294117647058824,7.373684210526315,24.72,,2.0,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
202719-2030-203143-203501-2546,1610612752,"Jeremy Tyler, Kenyon Martin, Pablo Prigioni, Tim Hardaway Jr., Carmelo Anthony","Tyler, Martin, Prigioni, Hardaway Jr., Anthony",202719-2030-203143-203501-2546,NYK,183.0,1,3.0,5.0,4.0,5.0,4.0,9.0,,,2.0,,1.0,1.0,5.0,,,,70.81967213114754,18.4,22.75,18.4,22.5,1.0,,-3.0,2.0,,,,,,,,,,2.0,,1.0,,,,,,,,2.0,,1.0,5.0,5.0,8.0,,,,,3.0,,2.0,,1.0,5.0,5.0,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,,1.0,,,,,,,,,,3.0,2.0,,6.0,,,3.0,,,,,2.0,5.0,3.0,,,,,,,,,,,,,,0.4166666666666667,0.75,0.4166666666666667,0.3333333333333333,,,,1.0,,1.0,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,0.41773333333333335,,0.41773333333333335,,,0.6,1.0,21.65,24.3,,3.0,,,1.0,,,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
202719-2030-203143-203501-2747,1610612752,"Jeremy Tyler, Kenyon Martin, Pablo Prigioni, Tim Hardaway Jr., JR Smith","Tyler, Martin, Prigioni, Hardaway Jr., Smith",202719-2030-203143-203501-2747,NYK,379.0,2,6.0,13.0,12.0,1.0,2.0,25.0,3.0,5.0,7.0,3.0,4.0,,1.0,1.0,1.0,1.0,94.9868073878628,14.076923076923077,16.333333333333332,13.384615384615385,16.333333333333332,0.07692307692307693,1.0,-4.0,2.0,2.0,3.0,1.0,1.0,,,,2.0,,,1.0,2.0,,2.0,,,,,2.0,5.0,1.0,4.0,2.0,9.0,13.0,1.0,1.0,,,2.0,,,,,1.0,1.0,,4.0,3.0,2.0,2.0,,1.0,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,,3.0,,,,3.0,,,4.0,,1.0,1.0,,,,,7.0,1.0,1.0,,,1.0,0.25,,,0.25,0.4,1.0,,0.3888888888888889,1.0,,0.4090909090909091,1.0,0.5,0.4444444444444444,0.2,0.3333333333333333,,0.25,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,0.5,,,,1.0,,0.3333333333333333,0.6666666666666666,1.0,,0.2222222222222222,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,1.0,1.0,,,,,,,,0.7777777777777778,,0.52815,0.6129,,0.1,0.16666666666666666,0.2222222222222222,0.1111111111111111,5.9799999999999995,24.075,1.0,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
202719-203143-203501-2199-2546,1610612752,"Jeremy Tyler, Pablo Prigioni, Tim Hardaway Jr., Tyson Chandler, Carmelo Anthony","Tyler, Prigioni, Hardaway Jr., Chandler, Anthony",202719-203143-203501-2199-2546,NYK,43.0,1,1.0,2.0,2.0,,2.0,4.0,,,,,1.0,,,,,,133.95348837209303,11.0,10.5,9.5,10.5,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3903,,,,,,,13.3,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
202719-203143-203501-2199-2747,1610612752,"Jeremy Tyler, Pablo Prigioni, Tim Hardaway Jr., Tyson Chandler, JR Smith","Tyler, Prigioni, Hardaway Jr., Chandler, Smith",202719-203143-203501-2199-2747,NYK,275.0,3,5.0,9.0,9.0,,1.0,18.0,2.0,2.0,3.0,,,,,1.0,1.0,,94.25454545454546,16.555555555555557,14.0,16.333333333333332,14.0,,1.0,1.0,1.0,2.0,4.0,,1.0,,,,,,1.0,,,2.0,4.0,,,,,2.0,5.0,2.0,4.0,2.0,12.0,11.0,,1.0,,,,,,,,,,4.0,,6.0,,4.0,2.0,1.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,1.0,,,,1.0,,,,,,,,1.0,,2.0,,,,3.0,,,2.0,,1.0,,,,,,12.0,,,1.0,1.0,1.0,0.5,,,0.5,0.4,,,0.5555555555555556,,,0.6,,,0.4444444444444444,0.2,0.25,,,,,,0.5,0.2,,,,0.5,,,,0.4444444444444444,0.5,0.6666666666666666,1.0,,,,,0.1111111111111111,,,,,,,,0.4444444444444444,0.5,0.5,1.0,1.0,,,,,,,,,0.8888888888888888,0.5,0.5704444444444445,,,0.1,0.16666666666666666,,,4.62,25.375,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
202719-203143-203501-2405-2546,1610612752,"Jeremy Tyler, Pablo Prigioni, Tim Hardaway Jr., Amar'e Stoudemire, Carmelo Anthony","Tyler, Prigioni, Hardaway Jr., Stoudemire, Anthony",202719-203143-203501-2405-2546,NYK,528.0,4,9.0,13.0,17.0,5.0,7.0,30.0,3.0,4.0,8.0,1.0,1.0,,5.0,0.5,0.5714285714285714,,81.81818181818181,19.923076923076923,15.823529411764707,19.53846153846154,15.470588235294118,0.38461538461538464,0.5,-5.0,2.0,3.0,6.0,1.0,3.0,1.0,4.0,,2.0,,2.0,,1.0,2.0,5.0,,,,1.0,3.0,10.0,2.0,6.0,2.0,14.0,19.0,1.0,3.0,,,2.0,1.0,7.0,,1.0,2.0,4.0,,6.0,6.0,2.0,4.0,2.0,1.0,,2.0,2.0,2.0,,,,,6.0,1.0,3.0,1.0,,4.0,1.0,1.0,,,,,1.0,1.0,,3.0,,,,3.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,12.0,4.0,,,,1.0,0.3333333333333333,,,0.4,0.3,0.3333333333333333,0.14285714285714285,0.375,0.3333333333333333,0.125,0.4117647058823529,0.3333333333333333,0.2222222222222222,0.375,0.1,0.16666666666666666,,,,0.42857142857142855,1.0,0.3333333333333333,0.4,0.6666666666666666,0.5,,,0.5,1.0,,0.375,0.5,0.6,,0.125,,,,0.125,,,,0.0625,,,,0.3125,0.4,0.4,1.0,1.0,0.3333333333333333,,,,0.5,0.25,0.125,,0.75,0.5,0.5126066666666667,0.5904,0.4628285714285714,0.058823529411764705,0.09090909090909091,0.14285714285714285,0.2857142857142857,7.090000000000001,29.416666666666668,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
202719-203143-203501-2405-2747,1610612752,"Jeremy Tyler, Pablo Prigioni, Tim Hardaway Jr., Amar'e Stoudemire, JR Smith","Tyler, Prigioni, Hardaway Jr., Stoudemire, Smith",202719-203143-203501-2405-2747,NYK,2085.0,7,35.0,65.0,63.0,2.0,3.0,128.0,17.0,20.0,20.0,5.0,8.0,,2.0,0.7727272727272727,0.6896551724137931,0.8571428571428571,88.40287769784173,14.538461538461538,18.095238095238095,14.538461538461538,17.238095238095237,0.03076923076923077,0.8,12.0,,9.0,12.0,,,1.0,1.0,4.0,7.0,6.0,15.0,1.0,2.0,8.0,12.0,,,,,19.0,34.0,9.0,14.0,15.0,80.0,68.0,,,,,,1.0,2.0,,,,2.0,16.0,22.0,24.0,,12.0,8.0,1.0,8.0,8.0,16.0,7.0,1.0,4.0,1.0,3.0,40.0,,,3.0,,,5.0,3.0,2.0,3.0,2.0,,,4.0,,16.0,,2.0,2.0,14.0,1.0,,16.0,,8.0,,2.0,,2.0,2.0,80.0,2.0,,0.42105263157894735,0.42105263157894735,0.8888888888888888,0.6428571428571429,,,0.6428571428571429,0.5588235294117647,,0.5,0.6770833333333334,,0.5,0.7142857142857143,,0.5,0.2916666666666667,0.029411764705882353,0.08333333333333333,,0.375,,,0.42857142857142855,,,,,,,0.6,0.3333333333333333,0.5,0.25,0.75,0.8181818181818182,0.4444444444444444,0.14583333333333334,0.5714285714285714,0.5714285714285714,0.25,0.3125,0.4,0.4,0.5,0.041666666666666664,0.5,0.5,1.0,0.25,0.6666666666666666,0.6666666666666666,0.875,,,,,,0.5,1.0,,,0.5416666666666666,0.6666666666666666,0.496375,,0.31115,0.14285714285714285,0.19047619047619047,,0.025,10.764705882352942,24.957142857142856,,,,1.0,1.0,2.0,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
202719-203143-203501-2546-2747,1610612752,"Jeremy Tyler, Pablo Prigioni, Tim Hardaway Jr., Carmelo Anthony, JR Smith","Tyler, Prigioni, Hardaway Jr., Anthony, Smith",202719-203143-203501-2546-2747,NYK,944.0,10,16.0,32.0,29.0,11.0,5.0,61.0,8.0,16.0,22.0,1.0,6.0,4.0,11.0,0.8,0.7894736842105263,0.5,93.05084745762713,15.375,15.586206896551724,14.28125,14.689655172413794,0.34375,1.0,9.0,5.0,3.0,12.0,1.0,4.0,,4.0,1.0,1.0,1.0,6.0,3.0,3.0,3.0,5.0,,,,1.0,5.0,19.0,6.0,8.0,8.0,36.0,27.0,2.0,5.0,,,5.0,,6.0,,1.0,4.0,4.0,4.0,6.0,15.0,,5.0,3.0,4.0,2.0,5.0,7.0,2.0,3.0,,1.0,1.0,19.0,,6.0,7.0,1.0,6.0,1.0,1.0,,5.0,3.0,,,1.0,,3.0,,1.0,,9.0,,,10.0,1.0,3.0,2.0,,,,,31.0,4.0,2.0,0.4,0.4,0.8333333333333334,0.75,,,0.75,0.2631578947368421,0.4,,0.5185185185185185,0.4,,0.5806451612903226,0.4166666666666667,0.2222222222222222,0.2962962962962963,0.21052631578947367,0.3333333333333333,,0.8333333333333334,1.0,0.42857142857142855,0.7777777777777778,,0.375,0.5555555555555556,,0.2,,0.75,0.7142857142857143,1.0,0.4444444444444444,0.25,0.375,,0.037037037037037035,1.0,1.0,1.0,0.2222222222222222,0.16666666666666666,0.16666666666666666,1.0,0.1111111111111111,1.0,1.0,1.0,0.18518518518518517,0.6,0.6,0.6666666666666666,0.8,0.25,,,,0.5714285714285714,,0.14285714285714285,,0.7407407407407407,0.6,0.4996277777777778,0.50234,0.48439999999999994,0.10344827586206896,0.14285714285714285,0.1388888888888889,0.1111111111111111,7.405263157894736,24.725,1.0,1.0,,,2.0,,,,3.0,1.0,,0.08333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
202719-203143-2199-2546-2747,1610612752,"Jeremy Tyler, Pablo Prigioni, Tyson Chandler, Carmelo Anthony, JR Smith","Tyler, Prigioni, Chandler, Anthony, Smith",202719-203143-2199-2546-2747,NYK,81.0,1,1.0,2.0,3.0,,,5.0,2.0,2.0,2.0,,,,,1.0,1.0,,88.88888888888889,17.5,15.333333333333334,17.5,15.333333333333334,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,3.0,,,,,,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,1.0,0.624675,,,,,,,0.9,23.9,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
202719-203315-203501-2199-2747,1610612752,"Jeremy Tyler, Toure' Murry, Tim Hardaway Jr., Tyson Chandler, JR Smith","Tyler, Murry, Hardaway Jr., Chandler, Smith",202719-203315-203501-2199-2747,NYK,165.0,1,3.0,6.0,5.0,,,11.0,,3.0,5.0,,,,,,1.0,,96.0,18.833333333333332,10.4,17.833333333333332,10.4,,,-1.0,2.0,,,,,,,,1.0,,1.0,,1.0,,4.0,,1.0,,,,2.0,,5.0,2.0,2.0,3.0,,,,1.0,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,,3.0,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.125,0.5,,0.7142857142857143,,,,,1.0,0.5,1.0,0.2,0.2857142857142857,,1.0,,0.25,,1.0,1.0,,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,,,,,,1.0,,,,,,,0.7142857142857143,,0.5363714285714286,0.57225,,0.125,0.3333333333333333,1.0,,11.9,25.18,,2.0,,,,,,,,2.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
202719-203315-203501-2405-2747,1610612752,"Jeremy Tyler, Toure' Murry, Tim Hardaway Jr., Amar'e Stoudemire, JR Smith","Tyler, Murry, Hardaway Jr., Stoudemire, Smith",202719-203315-203501-2405-2747,NYK,62.0,1,1.0,2.0,2.0,,,4.0,2.0,2.0,2.0,1.0,2.0,,,0.5,0.5,1.0,92.9032258064516,17.0,14.0,17.0,11.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
202719-203315-203501-2546-2747,1610612752,"Jeremy Tyler, Toure' Murry, Tim Hardaway Jr., Carmelo Anthony, JR Smith","Tyler, Murry, Hardaway Jr., Anthony, Smith",202719-203315-203501-2546-2747,NYK,400.0,1,7.0,14.0,14.0,2.0,2.0,28.0,4.0,5.0,7.0,,,,2.0,0.5714285714285714,0.625,0.6666666666666666,100.8,12.571428571428571,16.0,12.285714285714286,14.928571428571429,0.14285714285714285,1.0,9.0,2.0,4.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,3.0,7.0,,1.0,,1.0,5.0,7.0,3.0,7.0,3.0,22.0,13.0,1.0,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,3.0,4.0,6.0,3.0,2.0,7.0,3.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,1.0,1.0,,2.0,2.0,2.0,,,,,,1.0,,2.0,,,,3.0,,,5.0,1.0,3.0,,1.0,1.0,,1.0,20.0,3.0,,0.4,0.5,0.3333333333333333,0.42857142857142855,,,0.42857142857142855,0.7142857142857143,1.0,1.0,0.6785714285714286,0.5,0.5,0.6875,0.5,0.5,0.5,0.14285714285714285,,0.5,,,0.5,1.0,0.25,0.3333333333333333,,1.0,,0.25,0.3333333333333333,1.0,,0.35714285714285715,0.8,0.8,0.5,0.14285714285714285,0.5,1.0,,,,,,,,,,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,1.0,0.5,,,0.5,1.0,0.5,,0.8571428571428571,0.42857142857142855,0.5750071428571429,0.60255,0.627525,0.1875,0.3333333333333333,0.09090909090909091,0.13636363636363635,2.8714285714285714,25.2,,,,,,1.0,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2014,2013-14,True
